ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS xy xz yz pp pp pp
2133 1 8.64939 9.11377 63.4162 -8.69898 0.191261 -0.13329 0.454316 
5012 3 2.26734 -0.317658 59.6239 -25.7241 -3.62064 -1.01366 -0.0655744 
2511 1 3.60974 0.935358 55.7355 -8.48941 0.364478 -0.566079 0.724958 
2512 1 3.75519 0.634951 60.7335 -6.81295 0.244348 1.90975 1.80647 
2513 1 3.83389 0.915055 65.8049 -6.93694 -2.55647 -2.29532 1.84381 
2531 1 3.18563 6.24534 55.6169 -8.2042 -0.278066 -1.35286 -0.950201 
2532 1 3.38918 5.66574 60.9391 -6.86161 -1.2748 0.960326 0.348219 
2533 1 3.50407 5.97076 66.0945 -8.06025 -0.575139 -0.386579 -0.251723 
2551 1 3.57943 11.4674 55.4384 -7.51824 -0.802708 -1.17893 0.745577 
2552 1 3.7551 11.2807 60.7747 -7.87617 -1.92261 -0.481972 -0.846301 
2553 1 3.09862 11.37 66.0219 -8.26971 0.880747 0.21303 0.07356 
2611 1 8.94334 0.771292 55.5246 -8.11334 -1.94453 0.497311 0.904521 
2612 1 8.80453 0.404793 60.9057 -7.69694 -0.0617492 1.34281 -1.53725 
2613 1 8.80352 0.818305 66.0744 -7.42238 2.13655 0.36 -1.68355 
2631 1 8.36606 6.36995 55.4635 -7.89739 1.03789 -1.30268 -1.22645 
2632 1 9.05039 6.16129 60.5734 -8.61064 -2.80173 0.0475716 0.508339 
2633 1 9.02143 6.4455 66.1665 -8.02239 -2.96393 -1.243 0.299182 
2651 1 8.5494 11.4418 55.3701 -7.90976 1.5924 0.933355 -0.635789 
2652 1 8.93603 11.4723 60.5828 -8.05365 -0.551888 0.679238 1.42428 
2653 1 8.44605 11.686 65.9568 -7.66215 -0.747974 -0.80356 1.95907 
3011 1 0.913556 3.84602 55.5049 -8.02556 1.89415 -0.787133 -0.953436 
3012 1 0.388066 4.00676 60.4855 -7.89459 -0.256082 -1.32402 1.1575 
3013 1 1.08854 3.7166 65.6286 -7.35235 -1.38974 2.36438 0.281965 
3031 1 1.13934 9.01987 55.3923 -7.73293 -0.772285 0.273652 -0.76527 
3032 1 1.13666 9.08567 60.8184 -7.8741 -0.329144 -1.85499 -2.1726 
3033 1 0.962589 9.075 66.0023 -8.06545 0.231675 1.19234 -1.5499 
3111 1 6.17465 3.7079 55.5242 -7.69614 0.729405 1.76551 0.357335 
3112 1 5.74546 3.79191 60.8316 -7.20099 0.0323415 1.27069 -0.141525 
3113 1 6.27871 3.42777 65.8163 -7.95645 -0.382539 0.880006 1.64511 
3131 1 6.26592 8.9113 55.5992 -8.45058 -0.0507262 0.382426 -3.06744 
3132 1 6.31644 9.06984 60.7696 -7.52423 1.13329 1.9056 -2.06425 
3133 1 6.16987 8.97503 66.1685 -7.89734 1.20362 0.137103 -2.36129 
3211 1 11.5359 3.78001 55.2399 -7.58324 0.263296 -0.429165 1.28711 
3212 1 11.2836 3.65671 60.623 -7.68855 -1.74523 0.0575931 0.0924935 
3213 1 11.5462 3.6815 65.891 -8.03807 1.0787 -1.20385 0.772388 
3231 1 11.9024 8.9969 55.4564 -7.6195 -0.384982 1.3499 0.323873 
3232 1 11.5016 8.93448 60.6422 -8.22197 2.19423 1.96033 0.750233 
3233 1 11.36 8.84078 66.0599 -7.71697 1.18308 0.864052 -0.399752 
3511 1 1.10671 1.00908 52.8457 -6.88549 -1.77948 1.1152 -0.647646 
3512 1 0.348795 0.918357 58.0723 -7.46474 2.665 -2.17753 -0.638417 
3513 1 0.506041 0.826541 63.5738 -7.20795 -0.28288 -2.37535 -1.4302 
4214 2 10.0857 -0.403295 67.4326 -28.5586 -0.52138 0.739818 -1.95027 
3531 1 1.02511 6.20059 52.6558 -7.15878 1.97048 -0.577164 0.857715 
3532 1 0.859432 5.89685 57.986 -7.86378 0.267897 2.16677 -0.587884 
3533 1 0.791647 6.15717 63.1546 -8.16392 1.2025 -1.30495 1.03573 
4014 2 -0.291571 -0.398511 67.2985 -27.886 -0.219358 -3.31184 -0.492726 
3551 1 1.26001 11.4153 52.7727 -8.76139 -3.23503 -1.20948 1.22376 
3552 1 1.06511 11.4633 58.0996 -8.27137 -0.84327 0.158864 0.269596 
3553 1 0.923965 11.4999 63.3056 -8.13519 0.894025 1.22994 2.74637 
4031 2 -0.191391 4.8447 51.4555 -28.2215 0.512744 0.887773 -0.486644 
3611 1 6.21562 0.725536 52.6761 -8.14663 1.58286 0.898459 0.787779 
3612 1 5.85057 0.836662 58.2445 -7.08188 -0.20747 -0.285356 -0.341717 
3613 1 5.87583 0.949129 63.4212 -8.25998 2.22671 -1.09691 1.47495 
1014 1 3.19312 0.898056 68.4854 -7.48973 -0.550758 -1.44699 -1.14774 
3631 1 6.28827 6.29928 52.8957 -8.2521 0.603859 1.15332 -0.926943 
3632 1 5.89464 6.10466 58.1502 -8.20444 0.806549 -0.316432 -2.10915 
3633 1 6.04772 6.1906 63.4083 -7.52205 1.105 0.662628 -1.63732 
1054 1 3.43569 11.6845 68.7619 -8.6442 0.446279 -0.108712 -0.94051 
3651 1 6.43181 11.737 52.895 -6.43527 1.33384 -3.10978 0.559173 
3652 1 6.24829 11.5561 57.9557 -7.81711 0.434264 -1.18497 1.64058 
3653 1 6.06006 11.5101 63.4554 -8.20641 0.131041 0.186608 -0.206169 
5211 2 12.7418 -0.22647 54.2485 -28.4046 -1.54046 -1.47514 -0.21367 
3711 1 11.4455 1.09696 52.9952 -7.79238 2.26296 -0.285851 -0.746578 
3712 1 11.2781 0.611302 58.0852 -7.93933 0.623093 -1.82051 -0.0298691 
3713 1 11.4347 0.774768 63.2832 -8.02599 1.1802 0.811259 1.6412 
614 1 5.91569 3.41223 68.2569 -7.19064 -0.00260604 0.376896 0.199784 
3731 1 11.8857 6.23692 52.4498 -7.72119 -0.839519 1.62885 1.28266 
3732 1 11.5158 5.91614 58.2083 -8.02496 -1.99722 1.94358 -3.87475 
3733 1 11.3434 6.10954 63.3717 -6.94257 -0.237304 -0.06996 0.263275 
3734 1 11.4799 6.30347 68.6866 -8.52463 0.752041 -0.185349 1.26748 
3751 1 11.6761 11.6646 52.407 -8.0521 0.340161 -0.309492 0.823511 
3752 1 11.586 11.1547 57.9524 -7.23791 0.545969 0.168998 -0.437847 
3753 1 11.2452 11.4764 63.5649 -8.18854 -2.05595 -0.577426 0.241872 
5011 2 2.40166 -0.293699 54.3378 -29.2187 -1.3569 -0.586783 -2.30615 
5634 2 7.46093 7.44195 67.363 -28.4024 -0.288274 1.36629 0.368915 
5633 3 7.51361 7.77928 61.9817 -24.2707 -0.629303 -1.92225 0.46673 
5532 2 2.23176 7.63142 56.7846 -28.8712 -0.969746 -1.24015 0.0797936 
1134 1 8.81709 6.01293 68.684 -8.10423 1.06989 0.895041 -0.628724 
5632 2 7.30511 7.4879 56.6539 -28.3653 0.946037 1.73068 2.32129 
5533 2 2.2483 7.5601 61.7568 -29.0374 -0.236093 -0.729788 1.57952 
5514 2 2.14587 2.39317 67.3207 -29.2211 0.429591 -0.470784 -0.71987 
734 1 11.3251 9.19807 68.62 -7.42234 -0.253763 -1.79178 1.11985 
5513 2 2.12142 2.46949 61.964 -29.0681 1.27648 -1.0913 0.897784 
5713 2 12.7123 1.90496 61.9058 -28.8951 0.45105 2.30608 0.812064 
5614 2 7.53144 2.27886 67.3198 -29.6012 -0.934604 -0.915172 -0.787564 
5512 2 2.16055 2.33998 56.699 -28.8556 0.234602 1.06167 1.35994 
3714 1 11.4361 1.16481 68.8022 -8.0402 -0.747624 -2.79847 -0.709591 
4231 2 10.4297 5.0652 51.511 -27.9962 -1.25054 -1.74919 0.349891 
5714 2 12.7966 2.46864 67.0955 -27.9116 0.254141 -1.19943 0.79759 
5251 2 12.8 10.0595 54.0094 -28.9068 1.03269 1.75107 0.382078 
5053 2 2.40622 10.0575 64.7138 -28.2545 -2.09904 -0.63825 -0.337626 
4132 2 4.59715 5.19073 56.5502 -28.6605 0.501062 -2.86779 2.33366 
4133 2 4.73582 5.09103 62.1533 -29.2536 0.933132 -1.77473 -0.942101 
4134 2 5.00029 4.88444 67.0923 -28.5078 -1.47422 -0.75933 1.79622 
2114 1 8.55641 3.40406 68.7141 -7.79489 -0.0837762 1.42169 0.477307 
4152 2 4.73903 10.2022 56.724 -29.1292 2.44878 2.1059 -0.434116 
4153 2 4.90973 10.1992 62.1667 -28.8686 0.0310146 -1.05269 -2.3573 
4154 3 4.84069 10.1815 67.4473 -24.8045 -1.62615 -0.188435 -0.808891 
5131 2 7.39727 5.29457 54.0989 -28.4221 0.591957 -4.05648 -0.205361 
5052 3 2.26667 10.1823 59.36 -23.9932 0.12982 1.8459 2.15343 
5734 2 12.7697 7.5742 67.1388 -28.699 -0.631357 -0.489526 0.995857 
3554 1 0.854814 11.3503 68.9281 -7.81853 1.12715 -1.99747 0.643936 
4511 2 -0.340491 2.25384 54.2728 -28.4594 0.357626 -0.781997 -1.11426 
4232 3 10.1193 5.03158 56.6707 -25.1695 0.314564 -0.511113 0.344252 
4233 3 9.94226 4.86689 62.0415 -24.9606 2.94302 -1.12762 1.38557 
4234 2 10.5008 4.98742 67.3441 -28.3905 -3.38081 1.00324 -1.78767 
5133 3 7.38794 4.92793 64.7336 -24.1531 2.57766 -1.15838 -0.950051 
4252 3 10.0909 10.1087 56.6322 -25.1916 1.56805 2.08864 1.94516 
4253 2 10.161 10.309 62.0938 -28.1164 -0.306178 0.217546 -1.09154 
4254 2 10.0964 10.3698 67.597 -28.8941 -1.11792 -1.30718 -0.855893 
5153 2 7.37092 10.2718 64.6715 -28.334 0.0826985 0.639309 1.34772 
5152 2 7.47662 10.4818 59.2578 -28.6702 0.39238 -1.66918 0.52729 
5613 2 7.17094 2.36534 62.3049 -28.8263 0.557863 -0.0697619 -0.694665 
5151 2 7.3289 10.2351 54.1148 -28.9624 0.425451 0.671438 -0.130364 
5612 2 7.55148 2.42061 56.6253 -28.8111 -0.998718 0.140636 2.04141 
5534 3 2.14466 7.51668 67.451 -25.3195 1.00902 -0.306115 -2.1192 
4611 3 4.96576 2.40963 54.1474 -24.9976 -2.24725 -1.38845 1.21203 
4612 2 4.70724 2.34689 59.4343 -30.6326 0.829406 -0.045529 0.580589 
4613 2 4.79386 2.11051 64.7892 -29.4256 0.502679 1.96777 -1.51103 
4631 2 5.03863 7.66122 54.0274 -27.7586 -1.64171 1.11144 -0.21909 
4632 2 5.11582 7.72269 59.286 -29.2362 -2.86245 -0.0892961 1.46748 
4633 2 4.84564 7.47067 64.5079 -28.4657 -0.695887 1.33338 2.36063 
4711 2 10.1817 2.36948 54.1641 -28.8558 0.699764 0.647275 0.685707 
4712 3 9.89745 2.16402 59.5097 -25.3043 0.0883298 0.575466 -1.69151 
4713 3 10.088 2.27803 64.6068 -25.0528 0.989498 -1.04958 3.85597 
4731 2 9.93824 7.6492 54.0053 -28.6631 2.99221 0.318193 0.848144 
4732 3 10.2925 7.58843 59.4645 -25.0237 -1.92882 0.0244567 -2.3032 
4733 3 9.94432 7.6635 64.7205 -24.8888 1.53441 -0.340853 -0.0258446 
5253 3 12.7159 10.1589 64.8013 -24.3304 -1.46819 -0.627849 -1.51911 
1034 1 3.73819 6.3282 68.6545 -7.88098 -2.06134 -0.84357 -0.465176 
5132 3 7.40319 5.07535 59.4837 -24.8466 -1.45982 -2.71913 -1.44927 
5031 2 2.11065 5.02347 54.1384 -28.9807 0.418177 0.262578 -0.336367 
5032 2 1.74682 4.8105 59.1978 -29.4056 4.02067 -0.913324 2.34236 
5033 2 2.21487 5.06241 64.6399 -28.0075 -0.557587 -0.9698 0.306434 
5051 2 2.33465 10.0804 54.0763 -28.6127 -0.941039 2.20543 1.63616 
5232 3 12.6938 4.85192 59.4176 -24.6372 4.10143 -3.71621 1.14241 
1154 1 9.02456 11.599 68.7895 -7.75912 -0.808753 -0.283493 0.359258 
3634 1 6.23395 5.99501 68.5487 -7.55342 1.23987 -0.0371162 -1.33376 
1114 1 8.66002 0.90424 68.5262 -7.6147 1.75293 0.090191 -0.538788 
4054 2 -0.210539 10.1751 67.3652 -29.2937 -1.76995 0.0822167 0.466937 
3514 1 0.459134 0.631631 68.7693 -8.49196 0.685146 -0.372248 0.630725 
4131 2 4.95288 5.0907 51.4556 -29.6876 0.524712 -2.44805 1.37311 
5013 3 2.06641 -0.296181 64.6091 -25.735 0.308159 0.845102 3.08993 
4113 2 4.68426 -0.262083 62.178 -29.6438 0.239634 -0.53542 0.281043 
4532 2 -0.304832 7.60192 59.26 -28.2341 -1.34131 -0.432984 1.37903 
5111 2 7.58767 -0.257456 54.2367 -28.4327 -0.667503 -2.28846 0.261712 
4553 2 -0.33942 12.6848 64.7307 -28.4332 -0.211778 0.526386 0.427818 
5213 2 12.7244 -0.29494 64.6496 -29.3038 0.140223 -0.831389 -0.419297 
4552 2 -0.320808 12.7921 59.5293 -28.181 -0.604546 -1.19025 -0.512733 
5553 2 2.372 12.7141 61.8502 -27.5766 -1.01448 -0.717805 1.45538 
4112 2 4.86341 -0.174417 56.8754 -28.9638 0.839754 -1.9284 0.849402 
4653 2 4.61806 12.7954 64.5964 -27.767 0.847465 -0.0248326 0.556217 
5611 2 7.77043 2.29651 51.7636 -28.5738 -2.60288 0.588593 -2.20062 
5511 3 2.48789 2.27388 51.6057 -25.9463 -1.06645 0.842763 -0.807226 
4052 3 -0.210752 10.3049 56.6407 -24.7518 -2.52781 -0.0919712 0.98669 
5711 2 12.7936 1.92118 51.6867 -28.1747 -0.535806 2.57009 -1.29124 
4213 2 10.1871 -0.243189 62.075 -29.2622 0.321113 -2.44411 1.20978 
4212 2 10.0278 -0.382554 56.8815 -28.5157 -0.322991 -1.20337 -0.702618 
5754 3 12.7595 12.8199 67.3428 -25.2609 1.68765 0.575675 0.789712 
4114 3 4.81298 -0.357879 67.4063 -25.2515 -1.86166 3.78238 -2.85011 
4753 2 9.83534 12.7658 64.9554 -28.583 0.747507 1.64406 -0.79201 
3754 1 11.6285 11.6951 68.9687 -7.72691 -0.181255 1.78183 0.164598 
4251 2 10.334 10.3161 51.5211 -29.4771 -0.492188 -0.680056 -1.26875 
5752 3 12.8558 12.8392 56.6902 -24.8568 0.00487804 -1.94359 -0.428649 
5554 2 2.26333 12.8278 67.3827 -29.2683 -1.02491 1.64806 0.426844 
14 1 1.01446 1.17158 71.4933 -8.17107 0.219916 -1.56545 -1.75948 
15 1 0.919007 0.631997 76.6018 -7.95668 -0.248857 0.881903 -0.0662502 
16 1 1.2248 0.910352 81.6691 -6.8706 0.359864 -0.752249 1.04316 
34 1 0.664727 6.58552 71.0082 -7.66813 0.146806 -0.100513 2.26067 
35 1 0.831865 5.7421 76.3951 -6.78491 -1.45688 1.68202 -0.102964 
36 1 0.635231 5.83958 81.3348 -6.37865 -1.50222 -2.07709 1.63355 
54 1 0.895378 11.9361 71.5898 -7.25368 -1.04005 1.36403 -1.40683 
55 1 1.34859 11.2698 76.6042 -7.99511 -1.20153 -0.423253 0.860961 
56 1 0.798676 10.9103 81.8944 -8.40058 -0.714697 0.242452 0.883006 
114 1 6.23787 0.994423 71.6044 -6.55011 -0.290492 0.110594 -1.21374 
115 1 6.32555 1.19776 76.6013 -8.10112 -1.33544 -1.61444 0.195142 
116 1 6.3585 0.684051 81.9115 -8.64791 0.785872 -0.603831 -0.177107 
134 1 5.90493 6.23176 71.1299 -7.56509 0.0658704 -0.527509 1.5348 
135 1 5.97269 6.38406 76.5411 -7.86792 0.825692 0.174235 0.2349 
136 1 5.9972 6.03485 81.7911 -8.20422 1.28512 -0.317245 -0.446621 
154 1 6.1238 11.4179 71.347 -7.45221 -1.50096 1.99212 0.861575 
155 1 6.59524 11.6178 76.4375 -7.95742 -1.14973 0.961935 0.415483 
156 1 6.31032 11.4777 82.2826 -9.51028 -1.47242 -2.27623 -2.42307 
214 1 11.4607 0.417233 71.3137 -7.78969 0.00234401 0.484102 0.734252 
215 1 11.5961 0.642081 76.5509 -8.95408 -0.96494 -0.769034 -0.213913 
216 1 11.4292 0.399888 81.962 -7.54455 -0.192678 1.12388 1.04732 
234 1 11.6125 5.91873 71.5216 -8.40067 1.18964 0.545386 -0.855544 
235 1 11.3242 6.13348 76.7186 -7.54991 -0.239666 -1.86855 0.351538 
236 1 11.2529 5.55388 81.6613 -7.99137 1.02129 2.05224 1.21518 
254 1 11.5496 11.1096 71.5763 -6.99628 -0.0641318 -0.777433 -0.180048 
255 1 11.6266 11.4189 76.7414 -6.78112 0.992363 -0.953398 0.307613 
256 1 11.5546 11.0606 81.9445 -8.33128 -1.2332 0.379964 0.649431 
515 1 1.06206 3.92106 73.8598 -6.59648 2.22339 -1.31355 -0.399523 
516 1 1.25193 3.80002 79.2161 -7.63666 -0.845192 0.0713307 -1.00114 
517 1 0.74668 3.43163 84.4416 -8.37878 0.143584 0.770202 -0.616414 
535 1 1.13647 8.79556 74.2969 -8.26549 -3.21258 1.19155 0.181613 
536 1 1.19765 9.36128 79.4461 -6.45386 -3.10659 -1.75598 -1.10912 
537 1 1.09991 8.91511 84.3348 -7.43327 2.35954 1.77666 1.62171 
615 1 6.60813 3.97098 73.7711 -8.56878 -1.82088 0.160566 -0.643329 
616 1 6.42641 3.88757 79.0505 -7.24705 1.4583 -0.851907 -0.0859225 
617 1 5.73902 3.74265 84.3495 -8.73245 3.41561 0.645194 1.4933 
635 1 6.3787 9.1765 73.9368 -8.05837 -1.75958 0.935511 -0.778289 
636 1 6.17419 9.17622 79.498 -8.76349 0.865658 -1.84376 -0.111818 
637 1 6.24376 9.04281 85.0315 -7.42941 -0.751223 0.945762 -1.54948 
715 1 11.8391 3.9308 73.778 -7.65174 -1.02188 -0.123329 0.48798 
716 1 11.4428 3.76408 79.3088 -7.59273 0.996423 -0.768082 -1.41333 
717 1 11.1961 3.45733 84.1072 -8.00686 1.56055 -0.47104 2.05622 
735 1 11.3499 9.20377 74.123 -7.01264 -0.512511 0.173708 0.178095 
736 1 11.879 8.89871 79.5851 -7.35133 -1.78425 2.09147 0.805356 
737 1 11.5376 8.8188 84.7105 -8.3965 -0.458799 -0.329291 -2.04819 
1015 1 3.5768 0.999344 73.8919 -8.25317 0.830388 0.423093 -0.993541 
1016 1 3.86155 0.412788 79.3821 -7.5711 -0.474546 0.6583 -0.482396 
1017 1 4.02892 0.332805 84.4692 -7.09726 -1.24864 0.319682 0.545473 
1035 1 3.42862 6.3851 73.9992 -8.09446 0.268939 -0.0708097 -1.67075 
1036 1 3.54428 6.05622 79.0362 -7.64049 0.466737 -0.660887 1.88129 
1037 1 3.49315 5.8631 84.3219 -8.05799 1.89803 -0.385 -0.0042511 
1055 1 3.50218 11.3885 74.1189 -7.69519 -0.62475 0.687196 -0.482142 
1056 1 3.42858 11.2766 79.2655 -7.30035 -0.764625 0.616291 0.885844 
1057 1 3.61775 11.3498 84.6814 -8.76855 0.11223 -0.627246 -1.23999 
1115 1 9.10562 0.919405 73.5813 -8.13731 -1.50414 -1.66744 1.60599 
1116 1 8.73543 0.62676 78.6877 -7.54034 0.710115 -0.875819 1.3055 
1117 1 9.22277 0.542031 84.1115 -8.66443 -1.74119 1.50729 2.61856 
1135 1 8.77217 6.05861 73.8082 -7.82421 0.156638 0.297683 0.264503 
1136 1 8.96413 5.84979 79.0979 -7.72169 -0.403177 0.544161 0.649919 
1137 1 8.35366 5.27634 83.8324 -7.26387 -1.76039 2.17454 1.76441 
1155 1 9.03668 11.2295 74.167 -8.26231 -0.328052 0.96831 -0.139183 
1156 1 8.6001 11.3281 79.5764 -8.82046 0.37121 -0.388357 0.904803 
1157 1 9.45894 10.7891 84.7148 -7.40969 -5.44911 -1.43007 1.27965 
1514 1 3.43473 3.60013 71.339 -8.60565 1.03451 0.705692 -0.580092 
1515 1 3.64835 3.94197 76.6834 -7.51097 -0.783935 -1.31708 -0.905963 
1516 1 3.71806 3.69734 82.0212 -7.25853 1.89517 0.21599 -0.297818 
1534 1 3.38947 8.77927 71.2016 -7.75806 1.66308 0.752189 1.93064 
1535 1 3.3795 9.02578 76.6188 -8.15215 0.993065 0.266692 -0.335768 
1536 1 3.54046 8.90515 81.8769 -8.28597 0.624191 2.21353 1.24732 
1614 1 8.94088 3.84721 71.4126 -7.25722 0.318347 0.182743 -1.97462 
1615 1 8.83823 4.05902 76.5927 -7.37397 -2.13923 -0.565209 -0.536344 
1616 1 8.76383 3.61619 81.8213 -7.96738 1.48067 -1.15511 0.0515421 
1634 1 8.83548 9.01215 71.466 -7.99619 -1.14174 -0.371765 0.992479 
1635 1 8.73072 9.40036 76.6063 -6.87554 0.28825 0.195848 1.55626 
1636 1 8.8022 9.07412 81.8682 -8.84078 0.554766 0.88451 0.106753 
2015 1 3.55479 3.76604 73.9318 -8.34006 2.4091 -1.47682 0.526693 
2016 1 3.79467 3.17985 79.4144 -7.447 -0.17507 0.388923 -0.479142 
2017 1 3.45986 2.96015 84.5248 -8.15113 -0.851992 1.48572 3.1571 
2035 1 3.73716 8.97094 73.9748 -8.21441 -0.0552429 -0.945553 -0.590828 
2036 1 3.49868 8.64589 79.2187 -7.34913 2.80808 -0.124181 0.330283 
2037 1 3.66745 8.52332 84.5399 -7.76567 0.511225 1.43783 0.531487 
2115 1 9.36403 3.44804 73.8599 -7.61842 -1.35274 0.756746 1.12797 
2116 1 8.9905 3.23237 79.2676 -7.65443 -0.778084 -0.643616 -1.10488 
2117 1 8.68275 3.14146 84.5823 -7.82797 -0.404238 -2.61062 0.785151 
2135 1 8.67281 8.57156 74.3333 -7.41386 1.16362 0.244485 -2.34307 
2136 1 9.0354 8.52069 79.0271 -8.40171 -0.0197529 0.712071 2.43885 
2137 1 8.74689 7.9536 84.4887 -7.86086 1.63373 2.26299 -1.0334 
2514 1 3.70393 0.952983 70.9437 -7.32566 -0.904885 0.570022 2.0809 
2515 1 3.4655 1.30232 76.6454 -7.52148 1.08137 0.522814 -0.013083 
2516 1 3.83268 1.0467 81.9261 -7.55286 -0.335951 -0.461881 0.327517 
2534 1 3.25107 6.26205 71.2076 -7.59908 0.294217 -1.02857 1.5673 
2535 1 3.23615 6.51675 76.4562 -7.13693 1.41189 0.566539 0.132151 
2536 1 3.21239 6.31379 81.8138 -7.54175 2.05624 -0.824147 -1.26908 
2554 1 3.48989 11.503 71.4712 -8.23538 0.540125 -0.753384 0.259506 
2555 1 3.98526 11.5883 76.6405 -7.82196 -0.839839 1.74034 0.145481 
2556 1 3.45368 11.6944 81.9708 -8.73657 0.426844 -2.37329 1.58746 
2614 1 8.79899 1.20377 70.9858 -6.98267 0.753224 -0.301594 0.0261117 
2615 1 8.83687 1.17042 76.2877 -8.27965 1.41287 0.374257 -1.49264 
2616 1 8.88447 0.793973 81.4395 -8.41861 0.0126694 1.8253 -0.0685917 
2634 1 8.57999 6.29396 71.2331 -7.31476 0.745485 2.00379 0.05928 
2635 1 8.63241 6.65668 76.469 -7.77925 -0.442052 0.0842351 -0.12237 
2636 1 8.82496 6.46528 81.7774 -8.21219 0.0881259 0.535105 -2.16498 
2654 1 8.75388 11.6254 71.6063 -7.52063 -0.0139288 1.02481 -0.609967 
2655 1 9.15648 12.0278 76.8377 -6.75246 -2.05565 -1.02785 1.5011 
2656 1 9.2681 12.0163 82.3321 -7.82511 -1.81243 -1.71101 0.540767 
3014 1 0.650618 3.76336 71.1746 -7.75804 2.73332 1.26786 -0.715088 
3015 1 0.953564 3.3375 76.6039 -7.34505 -1.47963 -2.28125 0.0373258 
3016 1 1.38523 3.49621 81.869 -7.46289 -3.65088 -0.261201 0.462968 
3034 1 0.982916 9.42102 71.495 -8.31222 -1.50405 -1.98797 0.652766 
3035 1 0.729267 8.55247 76.9333 -7.37887 0.454162 0.337056 -1.18514 
3036 1 1.03506 8.10584 81.9224 -7.2503 -1.8901 3.97273 -0.590924 
3114 1 6.31644 3.47505 70.8407 -7.6566 -0.60185 1.25772 1.52757 
3115 1 6.23492 3.73845 76.3879 -7.81333 0.432172 -0.162138 -0.743204 
3116 1 6.30317 3.4738 81.595 -8.07336 0.443209 -0.776742 2.26812 
3134 1 6.09623 8.92786 71.2762 -7.93465 -0.482478 -1.57417 1.34885 
3135 1 6.17548 8.96565 76.6228 -8.02802 -1.27636 -0.279231 0.700837 
3136 1 6.11053 8.61008 82.144 -8.48828 1.16572 1.81055 0.23889 
3214 1 11.45 3.37003 71.0006 -7.88569 0.361824 -0.885811 -0.236726 
3215 1 11.0518 3.22384 76.6808 -7.78321 1.88773 -0.863326 -0.794093 
3216 1 11.5985 2.98165 81.7059 -7.05299 0.316588 -0.563254 -0.0719737 
3234 1 11.3501 8.55042 71.3227 -7.31304 1.45104 -0.558664 0.127774 
3235 1 11.321 8.75127 76.9651 -7.08532 -2.13406 0.422589 -0.26598 
3236 1 11.444 8.43033 82.1971 -8.82248 -0.15837 -0.918252 -0.101806 
3515 1 0.8595 1.08491 74.0033 -8.03707 0.464852 -0.125617 0.109233 
3516 1 1.12427 1.26611 79.1881 -7.35874 0.647663 0.189653 -1.85279 
3517 1 1.1351 0.791392 84.3608 -7.9804 -0.426311 1.50672 0.347307 
3535 1 0.732623 6.35731 73.9296 -7.89478 -1.28738 0.86848 -1.80741 
3536 1 0.917336 6.482 78.9644 -6.66564 -0.924483 0.770996 -0.747975 
3537 1 0.963074 6.42358 84.4307 -7.62008 -1.28385 -2.74513 -0.021858 
3555 1 0.828386 11.5917 74.0285 -7.9623 0.557251 -0.172942 0.832125 
3556 1 0.718373 11.8327 79.2054 -6.62308 0.488912 -0.165007 -0.325121 
3557 1 0.776846 11.5461 84.3983 -8.77532 -0.753566 -0.0791106 0.385802 
3615 1 6.44116 1.23726 73.9737 -7.88585 -1.07641 0.702764 2.17604 
3616 1 6.21179 1.29181 79.3285 -7.32244 1.49715 -0.658988 -0.292009 
3617 1 6.5375 1.24381 84.4493 -7.64007 1.13913 -0.0985226 -0.599344 
3635 1 5.95444 6.5879 74.0644 -8.30402 1.64542 -0.546524 -1.9558 
3636 1 6.23028 6.44259 79.1502 -8.27975 1.09141 1.52147 0.921409 
3637 1 6.10552 6.57664 84.4146 -7.77039 -0.11015 -2.1696 0.745309 
3655 1 6.094 11.7901 73.84 -8.30063 0.845613 -2.35199 0.538814 
3656 1 5.9631 11.7436 79.1268 -7.7216 1.02063 0.271924 1.68777 
3657 1 6.45843 11.5885 84.9678 -7.94611 0.20731 1.17048 -0.943564 
3715 1 11.5886 1.1905 73.8702 -7.9184 0.131913 -0.269856 1.61069 
3716 1 11.4368 0.830645 79.3809 -7.96544 -0.727484 1.0596 -1.45745 
3717 1 11.8386 0.893886 84.6047 -8.6171 -0.918393 0.692796 -0.19972 
3735 1 11.5092 6.70374 74.2577 -7.24869 0.494379 -2.08594 -1.41894 
3736 1 11.6695 6.44991 79.2944 -7.25894 -1.70424 -1.03028 0.127088 
3737 1 11.197 6.05589 84.5123 -8.16923 0.770643 0.784373 -1.31891 
3755 1 11.9543 11.652 74.2034 -7.33809 -2.42082 0.998395 -0.365198 
3756 1 11.4259 11.659 79.353 -8.9464 0.520255 1.345 1.71577 
3757 1 11.5126 11.6458 84.7783 -6.94595 3.68877 0.228089 -2.54855 
5637 2 7.64622 7.27708 83.2037 -28.5072 -2.95097 -0.535196 -1.08825 
5636 2 7.55716 7.61052 77.9409 -28.5345 0.0849264 0.153568 -1.40878 
5557 2 1.92952 12.6353 83.2214 -27.8627 2.7257 1.29649 -0.168822 
5635 2 7.50488 7.77659 72.9293 -28.2577 -0.0170366 -1.66269 -2.38918 
5215 2 12.8591 -0.342098 75.2976 -27.492 -1.43881 -0.0754741 -0.600898 
5617 2 7.62572 2.1549 82.9768 -28.0747 0.68371 0.343072 0.0645124 
