ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8640
ITEM: BOX BOUNDS xy xz yz pp pp pp
5025 1 13.62 6.22267 119.023 -7.85079 -1.12402 -0.803654 -0.396266 
4413 1 13.3708 9.70408 103.318 -8.1833 0.140352 1.11928 -0.330415 
4629 1 13.3536 9.85638 108.569 -7.61926 0.464654 -0.0376454 0.200479 
4845 1 13.419 9.78358 113.672 -7.71117 1.01648 1.08424 0.865374 
5061 1 13.5054 9.88163 119.055 -7.8836 -0.97022 -0.0764662 -0.941918 
4449 1 13.3307 13.4283 103.286 -8.3264 -0.0638399 -0.647963 0.973025 
4665 1 13.3652 13.377 108.573 -8.03468 0.359318 -0.534855 -0.798017 
4881 1 13.5807 13.4456 113.794 -7.84024 1.0913 0.693589 -0.620034 
5097 1 13.557 13.6977 118.998 -8.20745 -0.347731 -1.22689 0.705658 
4485 1 13.5046 16.9645 103.298 -7.88792 0.560234 -0.200935 0.858072 
4701 1 13.6045 17.061 108.46 -7.75167 -0.629913 -0.49671 -0.336752 
4917 1 13.5186 17.1446 113.546 -7.97683 1.22057 0.200381 1.40517 
5133 1 13.6184 17.3259 118.94 -8.33092 0.302729 -1.36546 0.0640621 
4521 1 13.5386 20.553 103.5 -7.72561 -0.979177 -0.311219 -1.73147 
4737 1 13.4069 20.996 108.718 -7.33035 -0.559038 -0.804462 -0.00885341 
4953 1 13.5065 20.8602 113.856 -7.68413 -0.409297 0.317058 0.951781 
5169 1 13.5648 20.8313 119.151 -7.54312 -1.03117 0.803246 -0.364536 
4347 1 16.9727 2.46979 103.298 -8.01769 0.346257 -0.418051 0.929124 
4563 1 17.0009 2.59312 108.699 -7.78366 1.01669 0.185715 -0.783644 
4779 1 17.2557 2.74994 113.908 -7.79362 -0.588295 0.256531 -0.0934945 
4995 1 17.1897 2.51035 118.902 -7.67593 -0.477629 -0.146448 2.41159 
4383 1 17.0164 5.91823 103.304 -8.09245 -0.0516077 1.77854 1.36247 
4599 1 17.0615 6.20531 108.542 -7.85809 -0.604067 -0.501679 1.49011 
4815 1 17.181 6.30817 113.718 -7.44806 -0.466937 -0.196205 0.998189 
5031 1 17.0358 6.2924 118.931 -7.7796 0.211945 -0.371589 0.875206 
4419 1 16.9532 9.59241 103.398 -7.95149 -0.839152 -0.0497514 -0.0217822 
4635 1 17.0395 9.6602 108.667 -7.94763 -0.892 -0.187537 -0.541374 
4851 1 17.1106 9.91973 113.859 -7.81665 0.170147 -0.614735 -0.644905 
5067 1 17.0744 9.83697 119.035 -7.8608 -0.0587418 0.605119 -1.15155 
4455 1 17.0213 13.3714 103.406 -7.7003 0.816135 0.892432 0.709339 
4671 1 16.9245 13.2265 108.529 -7.56686 1.09497 0.0724133 -0.465643 
4887 1 17.1685 13.5566 113.645 -8.3338 -0.328265 0.448885 0.26482 
5103 1 17.1597 13.5415 118.83 -8.24959 -0.731352 -0.110008 0.723106 
4491 1 17.1553 16.9395 103.314 -8.13966 -0.623409 -0.35569 -0.558283 
4707 1 16.9811 17.0388 108.49 -8.39316 -0.896102 -0.140314 0.399132 
4923 1 17.1561 17.3471 113.864 -7.99637 -2.24923 -1.43491 -0.092894 
5139 1 17.1772 17.2319 118.922 -8.34 -0.0970112 -0.736314 1.26449 
4527 1 17.1276 20.5385 103.333 -7.60264 -0.855235 0.487299 -0.492202 
4743 1 17.007 20.6332 108.648 -7.88047 0.688925 0.677349 -1.64792 
4959 1 17.102 20.9214 113.984 -7.75637 0.348716 0.00526419 -0.910706 
5175 1 17.2767 20.8306 119.19 -7.41956 -0.167494 -0.0795445 -0.82293 
4353 1 20.6493 2.44045 103.18 -8.1122 0.178078 0.66428 1.68474 
4569 1 20.7613 2.64571 108.479 -8.61426 0.278246 -1.34994 0.760666 
4785 1 20.6779 2.61039 113.876 -7.95973 1.10843 0.970325 -1.7517 
5001 1 20.6991 2.73044 118.944 -7.83731 -0.255107 -0.0327267 2.01635 
4389 1 20.6665 6.17589 103.395 -7.48344 -0.846375 -1.00149 0.0629907 
4605 1 20.6826 6.12049 108.603 -7.75374 0.299369 -0.572714 0.509346 
4821 1 20.8298 6.34655 113.718 -7.76161 -0.4843 0.594674 0.915186 
5037 1 20.7755 6.13749 118.945 -7.88418 -0.794099 0.412133 0.75794 
4425 1 20.569 9.7794 103.415 -7.71209 -1.22633 0.182334 0.115148 
4641 1 20.5947 9.83341 108.666 -7.51156 0.835934 -0.423993 -0.125464 
4857 1 20.6904 9.96758 113.768 -7.77077 -0.429088 -0.142578 1.73047 
5073 1 20.7332 9.79516 119.08 -8.04093 -1.29984 0.274062 -0.432816 
4461 1 20.6245 13.1061 103.34 -8.3687 -0.85763 1.08104 0.191466 
4677 1 20.6747 13.5036 108.501 -8.11743 -0.964533 -1.65782 0.127374 
4893 1 20.5305 13.6772 113.79 -8.09921 1.32573 -0.798922 -1.38382 
5109 1 20.7499 13.2776 119.085 -8.08545 0.711399 0.683979 0.165997 
4497 1 20.6829 16.9608 103.391 -7.92399 -0.606031 -0.0705431 -0.745288 
4713 1 20.5203 16.9433 108.604 -7.90568 -0.254135 0.211369 0.285979 
4929 1 20.6625 17.0604 113.787 -7.6564 0.201507 1.03933 0.959862 
5145 1 20.8358 17.0824 118.979 -7.84089 -0.689035 -0.1762 -0.656133 
4533 1 20.6505 20.3417 103.31 -7.9177 0.522391 1.33748 0.20721 
4749 1 20.6001 20.7279 108.522 -8.28593 -0.35519 0.367263 0.201041 
4965 1 20.7478 20.6858 113.796 -8.58788 -0.510893 0.118162 -0.880818 
5181 1 20.8452 20.7286 119.106 -7.44314 0.0512877 0.968736 -0.458114 
4342 1 13.4297 2.64488 105.863 -8.02525 -1.15477 0.247325 -0.572922 
4558 1 13.325 2.51509 111.034 -8.31164 0.146535 0.786452 0.258901 
4774 1 13.4787 2.7122 116.445 -7.91025 0.865309 -1.19724 0.191674 
4378 1 13.2544 6.1456 105.97 -7.57728 -0.258143 -0.136108 -0.0322489 
4594 1 13.5598 6.13305 111.236 -7.75005 0.309056 -1.1857 -0.354555 
4810 1 13.3105 6.15258 116.314 -7.65881 1.14965 0.13625 1.07902 
4414 1 13.4544 9.62698 105.993 -7.86486 0.879702 1.16134 -0.725696 
4630 1 13.4806 9.80138 111.115 -7.17873 -0.877658 -0.102032 0.459139 
4846 1 13.5326 10.0114 116.359 -7.93874 0.0210552 -0.942467 0.256407 
4450 1 13.2516 13.2747 105.95 -8.44708 -0.289613 -0.217397 -0.0434421 
4666 1 13.459 13.4817 111.081 -8.09309 -0.620621 -0.19306 1.05885 
4882 1 13.5356 13.576 116.384 -7.98239 -0.403286 0.0328832 -0.000636092 
4486 1 13.2227 16.957 105.855 -8.12138 0.288662 0.255162 0.708295 
4702 1 13.3261 17.0881 111.011 -8.38495 0.879377 0.17807 0.124315 
4918 1 13.5434 17.0568 116.26 -8.62749 0.835231 0.57429 -0.191071 
4522 1 13.3724 20.6868 105.931 -7.90958 -0.808098 0.370735 1.53596 
4738 1 13.6465 20.6816 111.308 -8.09448 -0.4347 0.364804 -1.07773 
4954 1 13.7072 20.8099 116.554 -7.93542 0.20258 -0.411967 -0.70506 
4348 1 16.9908 2.58154 106.023 -7.93968 -0.0281807 1.13772 -0.0878152 
4564 1 17.3377 2.47771 111.353 -7.19228 -1.01957 1.42279 -0.490519 
4780 1 17.111 2.6809 116.457 -7.71305 0.853115 -0.766526 -1.47827 
4384 1 17.2156 6.14853 106.123 -7.72555 -0.162108 0.252539 -2.21462 
4600 1 16.9953 6.22744 111.129 -7.81153 -0.0395191 1.60554 0.16479 
4816 1 17.2323 6.32325 116.33 -8.15398 -0.705538 -0.517501 -0.365077 
4420 1 16.9753 9.75859 106.074 -8.24761 -0.195058 -0.562908 -0.779368 
4636 1 17.058 9.85757 111.177 -8.0589 -0.104424 0.120694 0.155308 
4852 1 17.0722 9.72871 116.365 -8.04866 0.0022104 1.11012 0.76539 
4456 1 17.1935 13.378 106.058 -8.28606 -0.371195 0.306724 -1.55202 
4672 1 17.1139 13.3681 110.972 -7.70929 -0.343364 -0.130883 1.85328 
4888 1 17.2179 13.5488 116.279 -8.37095 -1.05972 0.248071 -0.348604 
4492 1 16.9853 17.0313 105.898 -8.26517 -0.955311 0.512689 0.0447304 
4708 1 16.9933 17.0474 111.24 -8.03875 -0.323279 0.634847 -0.475112 
4924 1 17.3813 17.0004 116.428 -8.06729 -1.11186 0.231585 -0.241945 
4528 1 16.8626 20.562 105.898 -8.09384 -0.201721 -0.0922177 1.26991 
4744 1 17.0332 20.765 111.147 -7.916 -0.235558 0.236177 1.53713 
4960 1 17.3674 20.6186 116.618 -7.92279 -0.806681 0.0280775 -0.764204 
4354 1 20.6283 2.29007 105.907 -8.38945 -0.131882 0.784721 -0.981947 
4570 1 20.6184 2.64523 111.161 -8.11282 0.544859 1.30099 0.145947 
4786 1 20.8778 2.56648 116.381 -7.4467 -1.75767 -1.53128 0.461481 
4390 1 20.5723 6.08488 106.066 -7.61679 1.17265 -0.535049 -0.77428 
4606 1 20.6031 6.31469 111.156 -7.99426 0.0230582 -1.09998 -0.188338 
4822 1 20.7724 6.28269 116.39 -7.67778 0.485313 -1.49848 -0.095684 
4426 1 20.8044 9.64361 106.09 -7.21343 -0.423583 1.93163 -0.224794 
4642 1 20.73 9.90571 111.222 -7.61586 0.219306 -1.21724 -0.493668 
4858 1 20.7422 9.96786 116.458 -8.68933 0.34196 0.169743 -1.64837 
4462 1 20.3954 13.504 105.982 -8.30969 0.228244 -0.512755 -0.510562 
4678 1 20.755 13.5701 111.043 -8.17448 -1.7085 -0.830476 1.40146 
4894 1 20.6758 13.3272 116.342 -8.29356 1.03349 0.387862 0.462543 
4498 1 20.686 17.0864 105.959 -7.89474 -1.21505 0.0758424 0.397944 
4714 1 20.6161 17.1778 111.263 -7.88168 -0.652323 -0.0273428 -1.5497 
4930 1 21.0344 17.1226 116.428 -7.97905 -0.163678 0.276061 0.0219052 
4534 1 20.6692 20.733 105.913 -7.56137 -0.274574 1.03497 0.189847 
4750 1 20.7415 20.6663 111.121 -8.24213 -0.216748 0.936067 0.372303 
4966 1 20.827 20.8147 116.431 -8.25788 0.0156184 -1.12882 -0.415923 
4992 1 11.6708 0.93869 121.189 -8.48544 -0.084741 -0.295408 -0.946576 
5208 1 11.7706 0.674518 126.41 -8.05362 0.0584038 -0.516053 -0.660148 
5424 1 11.9161 0.844929 131.523 -8.44611 -0.0212808 0.167861 -0.516004 
5640 1 11.7025 0.667371 136.751 -7.72624 -0.983909 0.779732 -1.11102 
5028 1 11.8887 4.44039 121.118 -7.80605 -0.702025 0.265489 -1.51041 
5244 1 11.7856 4.3806 126.379 -7.95947 -0.239195 -0.871828 -0.226286 
5460 1 11.89 4.39531 131.584 -8.10418 0.106664 -1.7613 -1.07511 
5676 1 11.5904 4.24463 136.881 -7.34787 0.328146 -0.350808 -1.49737 
5064 1 11.9552 8.01696 120.916 -7.10009 0.209923 -0.0246254 1.0611 
5280 1 11.702 8.04125 126.323 -7.5664 -1.20469 0.114186 -0.213969 
5496 1 11.7395 7.89884 131.465 -7.57192 0.727667 -0.754695 0.300128 
5712 1 11.6421 8.00089 136.719 -7.87146 0.432465 0.833203 -0.0350528 
5100 1 11.6145 11.7836 121.105 -8.01529 -0.203004 0.316455 -1.35061 
5316 1 11.4164 11.786 126.186 -8.04318 0.894536 -1.03049 0.615509 
5532 1 11.847 11.6338 131.407 -7.96663 0.530356 -1.15567 1.43171 
5748 1 11.6416 11.5485 136.623 -8.08657 -0.207039 0.205368 1.15527 
5136 1 11.8927 15.3056 121.071 -8.58334 0.477778 0.995381 0.60223 
5352 1 11.6578 15.1237 126.317 -8.28009 0.227306 0.792027 -0.0487122 
5568 1 11.9034 15.2778 131.51 -7.75921 -1.08633 0.947188 0.250976 
5784 1 11.7377 15.2712 136.662 -8.32493 -0.674205 -0.339684 1.04205 
5172 1 11.6056 19.0182 121.099 -8.23646 0.262641 -0.264558 0.437634 
5388 1 11.6425 18.9746 126.304 -8.50147 0.180829 -0.751582 0.702877 
5604 1 11.6941 18.8365 131.48 -8.08558 1.40125 -0.436885 0.417638 
5820 1 11.7686 18.7661 136.894 -7.71432 0.632623 1.01021 -0.224519 
4998 1 15.3197 0.914879 121.157 -8.08651 0.454455 -0.71685 -0.268119 
5214 1 15.6288 0.812621 126.427 -7.66991 -0.539567 0.389412 -0.024185 
5430 1 15.5211 0.750541 131.561 -8.12735 -0.416507 -0.160648 0.217212 
5646 1 15.3839 0.747047 136.914 -7.99334 -1.44193 0.730594 -1.22148 
5034 1 15.5055 4.31824 121.321 -8.44515 -1.23478 -1.21326 -1.83805 
5250 1 15.3638 4.4435 126.413 -8.29383 1.1167 0.771947 -0.0968822 
5466 1 15.5951 4.38884 131.579 -7.79212 0.00814716 -0.999289 -0.371351 
5682 1 15.1226 4.66112 136.979 -8.40236 1.51649 -1.57514 -0.651508 
5070 1 15.5179 8.14145 120.665 -7.61478 -0.489301 -0.603326 3.0604 
5286 1 15.4428 8.17624 126.246 -7.51312 -0.199837 -0.888123 -1.09531 
5502 1 15.6181 7.98352 131.397 -7.70877 -0.21382 0.0391637 1.26599 
5718 1 15.2431 7.93269 136.845 -8.04646 -0.434191 0.638993 -0.847932 
5106 1 15.5946 11.6726 121.076 -7.76688 -0.329115 -0.331309 -1.1692 
5322 1 15.4726 11.6853 126.299 -8.23889 -0.556948 -0.600129 -0.245531 
5538 1 15.3462 11.5854 131.533 -7.79232 -0.708608 0.798861 0.0843892 
5754 1 15.1953 11.6212 136.85 -7.87016 0.734168 0.743738 -0.492042 
5142 1 15.1767 15.3253 121.114 -8.49265 0.904172 -1.14371 -1.75273 
5358 1 15.1287 15.355 126.228 -7.92145 0.740534 -0.447813 0.139438 
5574 1 15.3075 15.246 131.529 -7.22732 0.72742 -0.478964 -0.45165 
5790 1 15.2223 15.1778 136.85 -7.57292 1.04144 -0.94866 -0.715374 
5178 1 15.5321 18.9933 121.029 -7.4777 -0.0516669 -0.674473 -0.0299143 
5394 1 15.3082 18.8816 126.246 -8.61624 -0.451444 -1.11513 0.0936465 
5610 1 15.4755 18.9189 131.454 -8.27708 0.347274 -0.258168 0.814832 
5826 1 15.2773 18.9872 136.81 -8.18169 0.158465 1.03365 -0.513822 
5004 1 19.1333 0.74962 121.088 -7.97432 0.572171 0.166589 -0.612867 
5220 1 19.0731 0.651507 126.492 -7.86948 -0.312937 0.608881 -1.58204 
5436 1 19.2921 0.680818 131.547 -7.84865 -0.151327 -0.221741 -0.560544 
5652 1 19.0694 0.895482 136.691 -7.39408 -0.646325 1.30714 0.00498385 
5040 1 19.0443 4.53829 121.137 -8.04903 -0.955544 -0.979134 -0.297444 
5256 1 18.9243 4.60844 126.253 -7.46023 -0.16225 -2.03268 0.442018 
5472 1 19.2181 4.4048 131.493 -7.73213 -0.573299 -0.476455 -0.553212 
5688 1 18.9699 4.39357 136.817 -8.12989 -0.423421 -0.21544 -0.605206 
5076 1 18.9997 7.89512 120.985 -8.39636 0.295848 0.706753 1.50227 
5292 1 19.1357 8.14032 126.176 -7.57348 -0.332599 -0.608109 0.63347 
5508 1 18.8487 8.15166 131.423 -7.78841 0.994161 -0.16409 -0.401011 
5724 1 18.9988 8.00543 136.695 -8.13999 0.0784343 0.631396 -0.329289 
5112 1 19.121 11.8635 121.266 -7.99123 1.18267 -1.07248 -0.948976 
5328 1 18.8917 11.8467 126.412 -7.74833 0.254337 -1.07985 -1.27068 
5544 1 19.1868 11.6614 131.64 -8.11259 -0.234097 -0.644598 -1.55629 
5760 1 18.9203 11.651 136.663 -7.63376 0.0889738 -0.70406 0.589276 
5148 1 19.1417 15.2575 121.154 -7.92343 -0.481766 -0.243351 0.399279 
5364 1 18.8582 15.378 126.537 -8.08172 0.450102 -0.585917 -1.22839 
5580 1 19.095 15.4216 131.65 -7.45464 -0.194203 -0.741141 -0.41991 
5796 1 18.5478 15.2418 136.746 -7.69192 1.51404 0.505964 0.294112 
5184 1 18.9929 18.8804 121.106 -8.29204 -0.224099 -0.123441 0.378154 
5400 1 19.147 18.8892 126.239 -7.9031 -1.45216 -0.783051 -0.248222 
5616 1 18.9473 18.8008 131.499 -8.73371 0.246001 -0.78399 0.195533 
5832 1 18.5421 18.8821 136.766 -7.61617 0.698591 -0.848104 -0.89833 
4991 1 11.7972 0.745679 123.81 -8.14122 1.03053 -0.675838 0.0941415 
5207 1 11.7317 0.869961 128.813 -7.97103 0.178632 0.320937 1.7836 
5423 1 11.7629 0.8548 134.113 -8.26042 0.930106 -0.15517 -0.0880947 
5027 1 11.8813 4.75268 123.664 -7.9488 -0.89466 -0.327151 1.10062 
5243 1 11.8165 4.32071 128.938 -8.81444 0.631746 -0.0448064 0.49456 
5459 1 11.9492 4.31274 134.152 -7.99563 -1.38635 -0.757709 0.863884 
5063 1 11.7207 7.78637 123.495 -7.05622 0.243874 0.0709935 0.129311 
5279 1 11.8163 7.92624 128.892 -7.98827 -1.21657 -0.617207 0.349124 
5495 1 11.6347 7.70916 134.135 -7.74243 1.09935 0.662386 -0.177956 
5099 1 11.5446 11.3427 123.564 -7.87602 -0.0595306 0.0276099 1.12878 
5315 1 11.6813 11.4278 128.908 -7.68857 1.70455 0.261754 -1.40307 
5531 1 11.9468 11.231 134.062 -7.82874 -1.75714 0.741665 -0.768608 
5135 1 11.7716 15.1884 123.636 -8.19434 -0.629782 0.104978 0.289936 
5351 1 11.7144 15.1661 128.999 -8.18441 0.464383 0.530772 -0.840919 
5567 1 11.7765 15.2344 134.094 -8.06082 0.547037 -0.186039 0.689025 
5171 1 11.9661 18.8401 123.762 -8.42334 -1.32133 0.135353 -0.169823 
5387 1 11.6904 18.7744 128.879 -8.43441 0.82034 1.11326 -0.298921 
5603 1 11.6567 19.0201 134.209 -7.95817 2.27137 -0.515709 -0.551998 
4997 1 15.3153 0.975889 123.827 -7.73394 -0.191915 0.570468 -0.637882 
5213 1 15.4717 0.654501 128.995 -7.67875 -0.720597 0.571091 -0.494365 
5429 1 15.4486 0.769912 134.14 -8.28596 -0.348633 -0.573309 0.97794 
5033 1 15.501 4.4321 123.848 -8.41936 0.232786 -0.116987 0.515609 
5249 1 15.4646 4.41222 128.977 -8.32425 1.04042 -0.533958 -0.112465 
5465 1 15.4794 4.3309 134.244 -8.26848 0.226366 0.48102 0.527411 
5069 1 15.5081 8.26777 123.464 -8.13039 -0.699986 -0.209699 -0.206416 
5285 1 15.462 7.89629 128.781 -6.852 -0.73245 0.00153965 -0.0720627 
5501 1 15.4562 7.94562 134.128 -7.75554 0.477139 -0.111366 -0.268106 
5105 1 15.2058 11.4087 123.666 -7.97381 1.87574 0.963188 0.413011 
5321 1 15.5083 11.4852 128.889 -7.87019 -0.720661 1.03753 0.356306 
5537 1 15.3689 11.5735 134.259 -8.10334 -0.658229 -1.11764 -0.423065 
5141 1 15.2988 15.0736 123.605 -7.88384 -0.60329 -0.315783 0.837876 
5357 1 15.2987 15.1515 128.866 -8.18551 0.256499 0.515788 0.17576 
5573 1 15.1679 15.2662 134.237 -7.68682 -0.106022 -0.368122 -0.51259 
5177 1 15.5571 18.8569 123.547 -7.92538 -1.12154 0.0531096 1.81731 
5393 1 15.3448 18.9692 128.881 -8.32758 -0.361203 -0.638174 -0.099685 
5609 1 15.4359 18.7731 134.115 -8.19469 0.136498 1.15661 -0.238267 
5003 1 19.136 0.833103 123.692 -7.56482 -0.130857 -0.0400546 0.461719 
5219 1 19.0801 0.809148 128.986 -7.81355 1.48993 -0.547903 0.549966 
5435 1 19.0016 0.67845 134.135 -7.68703 1.33822 0.406307 -0.128914 
5039 1 18.8967 4.5406 123.755 -7.60649 0.141915 -1.09699 -0.73695 
5255 1 19.0274 4.28844 128.869 -8.00351 -0.887984 0.150731 0.228599 
5471 1 19.1725 4.5925 134.135 -8.13675 -1.58585 -1.06948 0.336056 
5075 1 19.1162 8.31875 123.647 -7.74759 -1.07078 0.0656411 -1.1378 
5291 1 19.1525 8.08796 128.75 -7.48887 0.371617 -0.650786 0.866258 
5507 1 19.0304 8.14343 133.941 -8.13209 0.74807 0.121471 1.53944 
5111 1 18.9863 11.5434 123.718 -7.94699 1.3552 1.58808 0.600655 
5327 1 18.8437 11.7108 128.96 -8.02964 2.2696 0.0430253 1.18584 
5543 1 18.9355 11.8248 134.176 -7.46237 0.182 -1.13957 -0.765463 
5147 1 18.9259 15.2685 123.837 -8.37758 0.671895 0.108872 -0.153399 
5363 1 18.9241 15.3598 129.037 -7.99804 -0.202481 0.233368 0.244878 
5579 1 18.9095 15.0881 134.235 -7.64907 0.773961 1.56625 -0.646834 
5183 1 18.8137 18.9099 123.687 -8.31475 1.20658 -0.032467 0.468682 
5399 1 18.9678 18.73 128.806 -8.23975 0.753096 0.351751 0.953179 
5615 1 18.9544 18.5638 134.105 -7.95342 -1.02883 0.473212 -0.847259 
5204 2 11.8255 2.42622 125.494 -28.8241 -0.432585 1.22314 -0.705236 
5420 2 11.8725 2.56524 130.494 -28.0537 -0.536025 0.113385 -0.076762 
5636 2 11.7974 2.39348 135.619 -28.9714 0.553431 1.32945 2.28914 
5240 2 11.6704 6.13184 125.355 -29.8652 0.98257 1.77038 -0.529356 
5456 2 11.853 6.02492 130.315 -28.9224 -1.02835 1.77638 2.12153 
5672 2 11.6963 6.15537 135.714 -29.5682 0.245084 -1.22396 0.299114 
5276 2 11.6354 9.84449 125.234 -29.3826 1.7724 -0.360164 0.893436 
5492 2 11.8487 9.70749 130.56 -29.4755 0.0488486 0.125601 -0.18794 
5708 2 11.7761 9.75255 135.629 -29.3507 -0.536491 -0.156074 0.252979 
5312 2 11.6399 13.5258 125.265 -28.4319 0.555225 -1.11752 -0.587105 
5528 2 11.7204 13.4471 130.597 -29.3445 1.54283 0.375552 -1.14844 
5744 2 11.8888 13.413 135.868 -28.6038 -0.693531 -0.265279 -1.63084 
5348 2 11.7411 17.034 125.198 -28.5886 0.286162 -0.189157 0.539669 
5564 2 11.7509 17.1509 130.347 -28.8345 0.284933 -1.54156 1.12118 
5780 2 11.7883 17.0972 135.828 -29.0224 -0.00905553 0.168096 -0.0770544 
5384 2 11.8006 20.6306 125.322 -28.594 0.776076 1.33948 -0.639724 
5600 2 11.7798 20.6977 130.458 -28.7821 0.304197 -0.118473 0.990654 
5816 2 11.8392 20.5451 135.748 -29.3936 -1.7493 0.45816 0.313265 
5210 2 15.5101 2.59831 125.358 -29.1519 -0.870762 -0.0579345 -0.246655 
5426 2 15.4197 2.53863 130.426 -28.7982 1.37491 0.125788 0.897345 
5642 2 15.3401 2.70141 135.767 -28.4787 1.09331 -0.605349 0.38291 
5246 2 15.5297 6.33382 125.265 -28.8796 -0.929034 -0.00885842 0.546612 
5462 2 15.4095 6.18257 130.5 -29.6083 1.54419 0.423525 0.0439225 
5678 2 15.4055 6.29043 135.747 -28.9485 0.187182 -0.369177 -0.488909 
5282 2 15.4133 9.90644 125.229 -29.4645 -0.926519 -0.899364 0.286592 
5498 2 15.5252 9.79562 130.539 -29.716 -1.19847 -0.310102 -0.986893 
5714 2 15.3187 9.85544 135.763 -29.19 0.426674 -0.625462 0.280028 
5318 2 15.2966 13.4188 125.296 -28.7782 -0.322527 1.06603 -0.523003 
5534 2 15.4029 13.3975 130.501 -29.4283 -0.355041 0.561232 0.713708 
5750 2 15.4037 13.3769 135.725 -29.1494 -1.27672 0.896066 0.218288 
5354 2 15.3916 17.1028 125.224 -28.5557 -0.853508 -0.772184 -0.0162589 
5570 2 15.3614 17.0967 130.474 -28.8998 -0.780066 -1.18178 1.06663 
5786 2 15.3661 17.1236 135.835 -29.621 -0.702888 -0.897431 -0.0359261 
5390 2 15.4558 20.7356 125.461 -29.0943 -0.0711444 1.10057 -0.700513 
5606 2 15.3869 20.6789 130.411 -29.2531 0.668353 0.690791 0.0261692 
5822 2 15.4056 20.77 135.726 -28.6827 0.363643 -0.161617 0.633692 
5216 2 19.0342 2.63912 125.301 -29.2129 0.486488 -0.0589027 0.139662 
5432 2 19.1037 2.53652 130.429 -29.4468 -0.0447382 0.27888 0.709052 
5648 2 19.0435 2.73951 135.627 -28.7721 1.06219 -1.386 0.473277 
5252 2 18.9742 6.40606 125.279 -29.5699 1.17511 -1.27946 -1.1384 
5468 2 19.0656 6.22988 130.482 -29.328 0.100124 0.337561 0.48707 
5684 2 19.0638 6.20716 135.668 -29.0626 0.22178 0.215665 0.47021 
5288 2 19.0898 9.9176 125.225 -29.811 0.557158 0.598155 1.17559 
5504 2 18.9943 9.91574 130.383 -29.1776 0.0450519 -0.40969 0.356661 
5720 2 18.971 9.79752 135.587 -29.0332 1.11625 0.930463 1.06961 
5324 2 18.8648 13.5677 125.378 -28.8396 0.68236 -0.0694168 -0.169126 
5540 2 18.935 13.4766 130.505 -29.1266 0.429998 0.643751 1.74544 
5756 2 18.9466 13.4462 135.709 -29.8016 0.170833 0.0452021 -0.669243 
5360 2 18.9527 17.0653 125.321 -28.7899 -0.349932 0.0836569 0.155149 
5576 2 18.9793 17.079 130.445 -28.8248 0.36031 -1.16168 0.000868747 
5792 2 18.9921 17.0504 135.625 -29.2819 -0.9941 -0.098093 1.68377 
5396 2 18.9391 20.7487 125.318 -29.2033 1.25862 -0.16654 -0.299132 
5612 2 19.1807 20.556 130.601 -28.7795 -1.07409 1.61807 -1.08101 
5828 2 19.0022 20.6951 135.738 -29.7996 0.2357 0.315634 1.17223 
4987 2 13.6165 0.900143 122.705 -29.1814 -0.0897812 -1.42237 0.410266 
5203 2 13.5829 0.831773 127.911 -28.8932 0.932482 -1.49542 0.0584883 
5419 2 13.6682 0.701702 133.023 -28.5657 -0.29574 0.495912 0.435264 
5023 2 13.7141 4.45856 122.837 -29.1171 -1.11117 -0.315006 -0.192171 
5239 2 13.6976 4.35264 127.923 -28.7252 -0.369768 1.16482 -1.30148 
5455 2 13.6825 4.28006 133.171 -29.1094 0.362841 1.75206 -0.577217 
5059 2 13.6031 8.03617 122.663 -29.506 -1.54068 0.427959 0.287729 
5275 2 13.496 8.04329 127.925 -29.8525 2.28843 0.354968 -1.45192 
5491 2 13.5654 7.88808 133.287 -29.4353 -0.264503 -0.0735408 -1.79526 
5095 2 13.4044 11.5578 122.716 -29.26 0.38172 0.610752 0.473009 
5311 2 13.5942 11.6876 127.935 -28.7661 -0.00169381 -2.08358 0.770121 
5527 2 13.5855 11.6529 133.015 -29.2387 0.762628 -0.163125 -0.252514 
5131 2 13.5448 15.2378 122.53 -28.9114 0.0343051 0.202621 0.928738 
5347 2 13.4819 15.2036 127.856 -28.9678 0.047674 0.505219 0.341068 
5563 2 13.4339 15.3377 133.06 -29.2354 2.2673 -1.10202 -0.611389 
5167 2 13.6423 18.953 122.776 -28.801 1.07444 0.945614 -1.21818 
5383 2 13.5829 18.8196 127.84 -28.374 -0.626792 0.901781 0.00714515 
5599 2 13.5529 18.8025 133.086 -28.3881 0.0140491 0.890274 0.383988 
4993 2 17.1591 0.840153 122.703 -29.321 0.402291 -0.876378 0.865087 
5209 2 17.3524 0.840862 127.946 -29.7083 -0.839507 -0.909003 0.168516 
5425 2 17.1823 0.689303 133.173 -29.2661 1.23846 1.00439 -0.645534 
5029 2 17.1928 4.35475 122.59 -28.8189 0.977747 0.465844 1.38624 
5245 2 17.2511 4.54251 127.746 -28.5811 0.332272 -0.549938 1.0413 
5461 2 17.3472 4.3661 133.007 -29.013 -0.323548 -0.299788 0.627623 
5065 2 17.2492 8.09688 122.613 -28.8907 0.741648 -0.522791 -0.260497 
5281 2 17.355 8.06249 127.863 -30.0017 -1.54679 0.667807 0.832523 
5497 2 17.2278 7.98504 133.079 -29.4394 -0.450634 0.260442 -0.94381 
5101 2 17.2166 11.639 122.719 -29.1573 -0.893958 0.0685645 -0.991829 
