734	7.34	-0.284259528	0.038945337
735	7.35	-0.283870614	0.038837667
736	7.36	-0.283482775	0.038730452
737	7.37	-0.283096005	0.03862369
738	7.38	-0.282710301	0.038517378
739	7.39	-0.282325658	0.038411513
740	7.4	-0.281942071	0.038306093
741	7.41	-0.281559536	0.038201115
742	7.42	-0.281178049	0.038096577
743	7.43	-0.280797604	0.037992477
744	7.44	-0.280418199	0.037888811
745	7.45	-0.280039828	0.037785577
746	7.46	-0.279662487	0.037682772
747	7.47	-0.279286173	0.037580395
748	7.48	-0.27891088	0.037478443
749	7.49	-0.278536604	0.037376913
750	7.5	-0.278163341	0.037275803
751	7.51	-0.277791088	0.037175111
752	7.52	-0.277419839	0.037074834
753	7.53	-0.277049591	0.03697497
754	7.54	-0.27668034	0.036875516
755	7.55	-0.276312081	0.036776471
756	7.56	-0.27594481	0.036677832
757	7.57	-0.275578524	0.036579596
758	7.58	-0.275213218	0.036481761
759	7.59	-0.274848889	0.036384326
760	7.6	-0.274485532	0.036287287
761	7.61	-0.274123143	0.036190644
762	7.62	-0.273761719	0.036094392
763	7.63	-0.273401255	0.035998532
764	7.64	-0.273041748	0.035903059
765	7.65	-0.272683194	0.035807972
766	7.66	-0.272325589	0.035713269
767	7.67	-0.271968929	0.035618947
768	7.68	-0.27161321	0.035525006
769	7.69	-0.271258429	0.035431442
770	7.7	-0.270904581	0.035338253
771	7.71	-0.270551664	0.035245438
772	7.72	-0.270199672	0.035152994
773	7.73	-0.269848604	0.035060919
774	7.74	-0.269498454	0.034969211
775	7.75	-0.26914922	0.034877869
776	7.76	-0.268800897	0.03478689
777	7.77	-0.268453482	0.034696273
778	7.78	-0.268106971	0.034606015
779	7.79	-0.267761361	0.034516114
780	7.8	-0.267416649	0.034426569
781	7.81	-0.26707283	0.034337377
782	7.82	-0.266729901	0.034248537
783	7.83	-0.266387859	0.034160046
784	7.84	-0.2660467	0.034071904
785	7.85	-0.265706421	0.033984107
786	7.86	-0.265367018	0.033896655
787	7.87	-0.265028488	0.033809545
788	7.88	-0.264690827	0.033722775
789	7.89	-0.264354033	0.033636344
790	7.9	-0.2640181	0.03355025
791	7.91	-0.263683028	0.033464491
792	7.92	-0.263348811	0.033379066
793	7.93	-0.263015446	0.033293971
794	7.94	-0.262682931	0.033209207
795	7.95	-0.262351262	0.033124771
796	7.96	-0.262020436	0.033040661
797	7.97	-0.261690449	0.032956875
798	7.98	-0.261361298	0.032873412
799	7.99	-0.261032981	0.032790271
800	8	-0.260705493	0.032707449
801	8.01	-0.260378832	0.032624945
802	8.02	-0.260052994	0.032542757
803	8.03	-0.259727977	0.032460883
804	8.04	-0.259403776	0.032379322
805	8.05	-0.25908039	0.032298073
806	8.06	-0.258757815	0.032217133
807	8.07	-0.258436047	0.032136501
808	8.08	-0.258115085	0.032056176
809	8.09	-0.257794924	0.031976155
810	8.1	-0.257475562	0.031896438
811	8.11	-0.257156995	0.031817022
812	8.12	-0.256839221	0.031737906
813	8.13	-0.256522237	0.03165909
814	8.14	-0.25620604	0.03158057
815	8.15	-0.255890626	0.031502345
816	8.16	-0.255575993	0.031424415
817	8.17	-0.255262137	0.031346777
818	8.18	-0.254949057	0.03126943
819	8.19	-0.254636749	0.031192373
820	8.2	-0.25432521	0.031115604
821	8.21	-0.254014437	0.031039121
822	8.22	-0.253704427	0.030962924
823	8.23	-0.253395178	0.03088701
824	8.24	-0.253086687	0.030811379
825	8.25	-0.252778951	0.030736028
826	8.26	-0.252471966	0.030660957
827	8.27	-0.252165732	0.030586164
828	8.28	-0.251860243	0.030511647
829	8.29	-0.251555499	0.030437406
830	8.3	-0.251251495	0.030363438
831	8.31	-0.25094823	0.030289743
832	8.32	-0.2506457	0.030216319
833	8.33	-0.250343903	0.030143165
834	8.34	-0.250042837	0.030070279
835	8.35	-0.249742498	0.029997661
836	8.36	-0.249442884	0.029925308
837	8.37	-0.249143992	0.029853219
838	8.38	-0.248845819	0.029781394
839	8.39	-0.248548364	0.029709831
840	8.4	-0.248251623	0.029638528
841	8.41	-0.247955593	0.029567484
842	8.42	-0.247660273	0.029496698
843	8.43	-0.247365659	0.029426169
844	8.44	-0.24707175	0.029355895
845	8.45	-0.246778541	0.029285876
846	8.46	-0.246486032	0.029216109
847	8.47	-0.246194219	0.029146594
848	8.48	-0.2459031	0.02907733
849	8.49	-0.245612673	0.029008314
850	8.5	-0.245322934	0.028939547
851	8.51	-0.245033882	0.028871027
852	8.52	-0.244745513	0.028802752
853	8.53	-0.244457827	0.028734721
854	8.54	-0.244170819	0.028666934
855	8.55	-0.243884488	0.028599389
856	8.56	-0.243598831	0.028532085
857	8.57	-0.243313846	0.02846502
858	8.58	-0.243029531	0.028398194
859	8.59	-0.242745882	0.028331606
860	8.6	-0.242462899	0.028265253
861	8.61	-0.242180577	0.028199136
862	8.62	-0.241898916	0.028133253
863	8.63	-0.241617912	0.028067603
864	8.64	-0.241337564	0.028002184
865	8.65	-0.241057869	0.027936996
866	8.66	-0.240778824	0.027872038
867	8.67	-0.240500428	0.027807308
868	8.68	-0.240222678	0.027742806
869	8.69	-0.239945572	0.02767853
870	8.7	-0.239669107	0.027614479
871	8.71	-0.239393282	0.027550652
872	8.72	-0.239118094	0.027487048
873	8.73	-0.238843541	0.027423667
874	8.74	-0.238569621	0.027360506
875	8.75	-0.238296331	0.027297565
876	8.76	-0.238023669	0.027234844
877	8.77	-0.237751634	0.02717234
878	8.78	-0.237480223	0.027110053
879	8.79	-0.237209433	0.027047981
880	8.8	-0.236939263	0.026986125
881	8.81	-0.236669711	0.026924483
882	8.82	-0.236400773	0.026863053
883	8.83	-0.23613245	0.026801835
884	8.84	-0.235864737	0.026740828
885	8.85	-0.235597633	0.026680031
886	8.86	-0.235331136	0.026619443
887	8.87	-0.235065244	0.026559062
888	8.88	-0.234799955	0.026498889
889	8.89	-0.234535266	0.026438921
890	8.9	-0.234271176	0.026379159
891	8.91	-0.234007683	0.026319601
892	8.92	-0.233744784	0.026260246
893	8.93	-0.233482478	0.026201093
894	8.94	-0.233220763	0.026142141
895	8.95	-0.232959635	0.02608339
896	8.96	-0.232699095	0.026024838
897	8.97	-0.232439139	0.025966485
898	8.98	-0.232179765	0.02590833
899	8.99	-0.231920972	0.025850371
900	9	-0.231662758	0.025792608
901	9.01	-0.23140512	0.02573504
902	9.02	-0.231148057	0.025677665
903	9.03	-0.230891567	0.025620485
904	9.04	-0.230635647	0.025563496
905	9.05	-0.230380297	0.025506699
906	9.06	-0.230125513	0.025450092
907	9.07	-0.229871295	0.025393675
908	9.08	-0.22961764	0.025337447
909	9.09	-0.229364546	0.025281407
910	9.1	-0.229112012	0.025225553
911	9.11	-0.228860035	0.025169887
912	9.12	-0.228608614	0.025114405
913	9.13	-0.228357747	0.025059108
914	9.14	-0.228107432	0.025003995
915	9.15	-0.227857667	0.024949065
916	9.16	-0.22760845	0.024894317
917	9.17	-0.22735978	0.024839751
918	9.18	-0.227111655	0.024785365
919	9.19	-0.226864073	0.024731158
920	9.2	-0.226617032	0.024677131
921	9.21	-0.226370531	0.024623282
922	9.22	-0.226124567	0.02456961
923	9.23	-0.225879138	0.024516114
924	9.24	-0.225634244	0.024462794
925	9.25	-0.225389882	0.02440965
926	9.26	-0.225146051	0.024356679
927	9.27	-0.224902749	0.024303882
928	9.28	-0.224659974	0.024251257
929	9.29	-0.224417724	0.024198805
930	9.3	-0.224175998	0.024146523
931	9.31	-0.223934793	0.024094412
932	9.32	-0.223694109	0.024042471
933	9.33	-0.223453944	0.023990698
934	9.34	-0.223214295	0.023939094
935	9.35	-0.222975162	0.023887657
936	9.36	-0.222736542	0.023836387
937	9.37	-0.222498434	0.023785283
938	9.38	-0.222260837	0.023734343
939	9.39	-0.222023747	0.023683569
940	9.4	-0.221787165	0.023632958
941	9.41	-0.221551088	0.023582511
942	9.42	-0.221315515	0.023532225
943	9.43	-0.221080444	0.023482102
944	9.44	-0.220845873	0.023432139
945	9.45	-0.220611801	0.023382337
946	9.46	-0.220378226	0.023332695
947	9.47	-0.220145147	0.023283211
948	9.48	-0.219912562	0.023233885
949	9.49	-0.219680469	0.023184717
950	9.5	-0.219448868	0.023135706
951	9.51	-0.219217755	0.023086851
952	9.52	-0.218987131	0.023038152
953	9.53	-0.218756992	0.022989607
954	9.54	-0.218527338	0.022941217
955	9.55	-0.218298168	0.02289298
956	9.56	-0.218069479	0.022844896
957	9.57	-0.21784127	0.022796964
958	9.58	-0.21761354	0.022749184
959	9.59	-0.217386286	0.022701555
960	9.6	-0.217159508	0.022654076
961	9.61	-0.216933205	0.022606747
962	9.62	-0.216707373	0.022559567
963	9.63	-0.216482013	0.022512535
964	9.64	-0.216257123	0.022465651
965	9.65	-0.2160327	0.022418914
966	9.66	-0.215808745	0.022372323
967	9.67	-0.215585254	0.022325879
968	9.68	-0.215362227	0.02227958
969	9.69	-0.215139662	0.022233425
970	9.7	-0.214917558	0.022187414
971	9.71	-0.214695914	0.022141547
972	9.72	-0.214474727	0.022095823
973	9.73	-0.214253998	0.022050241
974	9.74	-0.214033723	0.022004801
975	9.75	-0.213813901	0.021959502
976	9.76	-0.213594533	0.021914343
977	9.77	-0.213375615	0.021869324
978	9.78	-0.213157146	0.021824445
979	9.79	-0.212939126	0.021779704
980	9.8	-0.212721552	0.021735101
981	9.81	-0.212504424	0.021690636
982	9.82	-0.212287739	0.021646308
983	9.83	-0.212071498	0.021602117
984	9.84	-0.211855697	0.021558061
985	9.85	-0.211640336	0.021514141
986	9.86	-0.211425414	0.021470355
987	9.87	-0.211210929	0.021426704
988	9.88	-0.21099688	0.021383186
989	9.89	-0.210783265	0.021339802
990	9.9	-0.210570084	0.02129655
991	9.91	-0.210357334	0.02125343
992	9.92	-0.210145015	0.021210441
993	9.93	-0.209933126	0.021167583
994	9.94	-0.209721664	0.021124856
995	9.95	-0.209510629	0.021082259
996	9.96	-0.209300019	0.021039791
997	9.97	-0.209089833	0.020997452
998	9.98	-0.20888007	0.020955241
999	9.99	-0.208670728	0.020913158
1000	10	-0.208461806	0.020892148
