0.0086214,-26.924,49.678,-1.077
0.0087429,-27.655,50.949,-1.1307
0.0088609,-28.386,52.22,-1.1844
0.0089751,-29.117,53.49,-1.2379
0.0090857,-29.848,54.761,-1.2911
0.0091925,-30.58,56.031,-1.344
0.0092956,-31.311,57.301,-1.3964
0.009395,-32.043,58.571,-1.4482
0.0094907,-32.775,59.841,-1.4994
0.0095826,-33.507,61.111,-1.5499
0.0096708,-34.239,62.381,-1.5995
0.0097554,-34.972,63.651,-1.6482
0.0098363,-35.704,64.921,-1.6958
0.0099135,-36.437,66.191,-1.7424
0.0099871,-37.17,67.46,-1.7877
0.010057,-37.903,68.73,-1.8318
0.010124,-38.636,70,-1.8744
0.010187,-39.369,71.269,-1.9156
0.010246,-40.102,72.539,-1.9553
0.010302,-40.835,73.808,-1.9933
0.010355,-41.569,75.078,-2.0297
0.010404,-42.302,76.348,-2.0643
0.01045,-43.036,77.617,-2.0971
0.010493,-43.769,78.887,-2.128
0.010532,-44.503,80.156,-2.1569
0.010569,-45.236,81.426,-2.1839
0.010602,-45.97,82.696,-2.2088
0.010632,-46.703,83.966,-2.2315
0.010659,-47.437,85.235,-2.2522
0.010682,-48.171,86.505,-2.2706
0.010703,-48.904,87.775,-2.2868
0.010721,-49.638,89.045,-2.3008
0.010736,-50.371,90.315,-2.3124
0.010747,-51.105,91.585,-2.3218
0.010756,-51.838,92.855,-2.3288
0.010762,-52.572,94.125,-2.3335
0.010765,-53.305,95.395,-2.3359
0.010765,-54.038,96.665,-2.3359
0.010762,-54.772,97.935,-2.3335
0.010756,-55.505,99.205,-2.3288
0.010747,-56.238,100.48,-2.3218
0.010735,-56.971,101.75,-2.3124
0.01072,-57.704,103.02,-2.3007
0.010703,-58.437,104.29,-2.2868
0.010682,-59.17,105.56,-2.2705
0.010658,-59.903,106.83,-2.2521
0.010631,-60.636,108.1,-2.2315
0.010601,-61.369,109.37,-2.2087
0.010568,-62.102,110.64,-2.1838
0.010531,-62.834,111.91,-2.1568
0.010492,-63.567,113.18,-2.1279
0.010449,-64.3,114.45,-2.097
0.010403,-65.033,115.72,-2.0642
0.010354,-65.766,116.99,-2.0296
0.010301,-66.498,118.26,-1.9932
0.010245,-67.231,119.53,-1.9552
0.010185,-67.964,120.8,-1.9155
0.010122,-68.697,122.07,-1.8743
0.010056,-69.43,123.34,-1.8316
0.0099858,-70.163,124.61,-1.7876
0.0099122,-70.896,125.87,-1.7422
0.009835,-71.63,127.14,-1.6957
0.0097541,-72.363,128.41,-1.6481
0.0096696,-73.097,129.68,-1.5994
0.0095813,-73.83,130.95,-1.5498
0.0094894,-74.564,132.22,-1.4993
0.0093938,-75.298,133.49,-1.4481
0.0092945,-76.032,134.76,-1.3963
0.0091914,-76.766,136.03,-1.3439
0.0090846,-77.501,137.3,-1.291
0.0089742,-78.235,138.56,-1.2378
0.00886,-78.97,139.83,-1.1843
0.0087422,-79.705,141.1,-1.1306
0.0086207,-80.44,142.37,-1.0769
