9531 1 -15.96405 -3.4028 -12.30505
9652 4 -19.37945 -5.2345 -10.60735
9655 4 -17.63235 -7.079 -10.65385
9656 4 -15.8934 -5.2377 -10.6289
9683 4 -17.6242 -3.252 -10.51515
9505 1 -14.2732 -6.9695 -14.19605
9506 4 -12.38045 -5.1521 -14.0926
9507 1 -12.35625 -7.0951 -12.45865
9508 1 -14.1957 -5.1991 -12.38385
9509 1 -10.48275 -7.0512 -14.1548
9512 1 -10.4124 -5.1334 -12.4577
9533 1 -14.21905 -3.298 -14.30845
9535 1 -12.42005 -3.2287 -12.38745
9537 1 -10.54035 -3.2228 -14.1982
9660 1 -12.31595 -5.1877 -10.58735
9663 1 -10.4093 -7.0891 -10.6034
9687 1 -14.2547 -3.224 -10.4406
9691 1 -10.3628 -3.2891 -10.61735
9510 4 -8.58495 -5.1402 -14.18125
9511 1 -8.5025 -6.9713 -12.46135
9513 1 -6.73665 -7.0457 -14.1976
9515 4 -5.16545 -7.0121 -12.4101
9516 3 -6.6857 -5.0193 -12.8013
9539 1 -8.5095 -3.3112 -12.51205
9541 4 -6.8258 -3.1628 -14.20735
9543 4 -5.153 -3.2699 -12.3688
9664 1 -8.2854 -5.1986 -10.64645
9668 1 -5.38955 -5.2031 -10.652
9695 1 -6.7955 -3.1666 -10.598
9514 3 -4.8586 -5.0756 -14.03275
9517 4 -3.34825 -7.0199 -14.1339
9518 1 -1.76145 -5.1323 -14.04005
9519 1 -1.6394 -7.0062 -12.3178
9520 4 -3.42355 -5.1416 -12.22985
9545 4 -3.34715 -3.2106 -14.0794
9547 1 -1.6165 -3.2158 -12.31075
9671 1 -3.52845 -7.1157 -10.56915
9672 1 -1.56275 -5.1266 -10.53935
9699 1 -3.51915 -3.2613 -10.53335
9522 1 -22.940945 -1.4271 -14.20965
9524 1 -24.7853375 -1.428 -12.43
9528 3 -21.29694 -1.5548 -12.271
9549 4 -24.722725 0.4916 -14.16625
9551 1 -22.979225 0.4232 -12.42165
9553 1 -21.154325 0.426 -14.25575
9676 1 -23.053825 -1.4462 -10.48185
9703 1 -24.797813 0.5333 -10.4693
9707 1 -21.199965 0.4623 -10.615
9526 1 -19.4373 -1.4017 -14.11175
9530 4 -15.90375 -1.4367 -14.18105
9532 1 -17.45285 -1.3272 -12.3513
9555 1 -19.3697 0.4665 -12.3843
9557 1 -17.39145 0.4982 -14.1788
9559 3 -15.89665 0.6507 -12.0749
9680 1 -19.29035 -1.4167 -10.59835
9684 1 -16.00065 -1.3489 -10.33975
9711 4 -17.6618 0.5648 -10.5965
9712 3 -15.9288 2.2794 -10.67645
9534 1 -12.399 -1.3254 -14.281
9536 1 -14.3496 -1.2965 -12.33785
9540 1 -10.51965 -1.2923 -12.35765
9561 1 -14.256 0.5028 -14.1133
9563 1 -12.3478 0.6511 -12.3621
9565 1 -10.57685 0.656 -14.23935
9688 1 -12.391 -1.3195 -10.49105
9715 1 -14.02615 0.6114 -10.3929
9719 1 -10.59865 0.7077 -10.4574
9538 1 -8.63295 -1.2695 -14.18075
9542 1 -5.06065 -1.3263 -14.1339
9544 1 -6.783 -1.2627 -12.39655
9567 1 -8.6707 0.6506 -12.31775
9569 4 -6.8602 0.5942 -14.0953
9571 4 -5.1061 0.6006 -12.2618
9692 1 -8.60965 -1.2767 -10.57535
9696 1 -5.15065 -1.1898 -10.4713
9723 3 -6.8346 0.6217 -10.5264
9546 1 -1.57615 -1.3096 -14.1527
9548 1 -3.42015 -1.3411 -12.2728
9573 1 -3.42735 0.6472 -14.08885
9575 1 -1.47465 0.5349 -12.1847
9700 4 -1.5956 -1.3267 -10.53545
9727 1 -3.294 0.7146 -10.44985
9550 1 -23.013135 2.4287 -14.3106
9552 1 -24.7384665 2.4025 -12.45765
9556 1 -21.218235 2.4234 -12.49425
9704 1 -22.97459 2.4286 -10.5488
9577 3 -24.739424 4.3334 -14.2497
9578 4 -23.08648 6.1923 -14.2349
9579 1 -22.99687 4.3622 -12.5315
9580 1 -24.764941 6.2742 -12.52315
9581 4 -21.237535 4.3288 -14.23615
9584 1 -21.30264 6.3043 -12.6057
9731 1 -24.8329535 4.284 -10.6059
9732 1 -23.019275 6.2695 -10.6539
9735 1 -21.20913 4.324 -10.6223
9554 1 -19.4383 2.4053 -14.32055
9558 1 -15.8249 2.5222 -14.1052
9560 1 -17.67695 2.4618 -12.46225
9708 1 -19.3807 2.4432 -10.60065
9582 1 -19.4346 6.3246 -14.21085
9583 1 -19.43355 4.3719 -12.53245
9585 3 -17.63925 4.4665 -14.1916
9586 1 -15.80995 6.1237 -14.13855
9587 4 -15.92315 4.2597 -12.45225
9588 4 -17.6242 6.1679 -12.4517
9736 1 -19.3748 6.23 -10.7327
9739 1 -17.4852 4.3856 -10.6941
9740 4 -15.9145 6.1888 -10.50795
9562 4 -12.34015 2.4127 -14.14675
9564 1 -14.0919 2.5001 -12.38275
9568 4 -10.4617 2.4027 -12.3567
9716 4 -12.35145 2.4192 -10.53095
9589 4 -14.0219 4.3114 -14.17635
9590 1 -12.273 6.1701 -14.0702
9591 1 -12.18545 4.1848 -12.24765
9592 1 -14.13755 6.0192 -12.26295
9593 1 -10.53165 4.2165 -14.18915
9596 4 -10.5486 6.1602 -12.33485
9743 1 -14.30465 4.1867 -10.54445
9744 1 -12.2425 6.2321 -10.5171
9747 2 -10.5027 4.3432 -10.48885
9566 1 -8.61715 2.5155 -14.2035
9570 4 -5.0788 2.4419 -14.08775
9572 1 -6.81665 2.4133 -12.356
9720 1 -8.73565 2.5678 -10.4784
9724 1 -5.0559 2.4376 -10.5165
9594 1 -8.85335 6.1566 -14.16425
9595 1 -8.73485 4.3105 -12.2954
9597 4 -6.8999 4.3535 -14.08285
9598 1 -5.0072 6.1586 -14.1364
9599 1 -5.047 4.2528 -12.3068
9600 1 -6.9029 6.2242 -12.3581
9748 1 -8.7289 6.2578 -10.5708
9751 4 -6.8475 4.3474 -10.5615
9752 1 -5.0711 6.2144 -10.58045
9574 1 -1.5088 2.3918 -14.06925
9576 2 -3.30665 2.4985 -12.29365
9728 4 -1.5348 2.4583 -10.52985
9601 1 -3.27305 4.2351 -14.135
9602 3 -1.56215 6.2483 -14.28085
9603 1 -1.4193 4.2891 -12.30035
9604 1 -3.1991 6.1589 -12.34035
9755 3 -3.19315 4.1614 -10.50315
9756 1 -1.3999 6.1144 -10.5154
9605 4 -24.8866625 8.0256 -14.18455
9606 4 -22.98004 9.9147 -14.1321
9607 4 -23.060315 8.0311 -12.4131
9608 4 -24.773507 9.8579 -12.33545
9609 4 -21.24217 8.1645 -14.19245
9612 4 -21.350385 10.0521 -12.3878
9759 4 -24.7668225 8.0423 -10.5474
9760 4 -22.927635 9.7837 -10.53495
9763 1 -21.14494 8.2087 -10.80085
13455 4 -24.6255625 11.7551 -14.06915
13457 2 -22.762575 11.4821 -12.4587
13459 4 -21.171295 11.6754 -14.11295
13497 3 -24.48067 11.4915 -10.59005
13501 4 -21.193945 11.7079 -10.6572
9610 1 -19.5586 9.9186 -14.17615
9611 4 -19.4118 8.1104 -12.459
9613 1 -17.63305 8.0769 -14.1772
9614 1 -15.8821 10.0095 -14.21935
9615 1 -15.81845 7.9536 -12.3162
9616 1 -17.7152 9.9479 -12.35965
9764 4 -19.37695 9.8662 -10.6089
9767 1 -17.62575 7.9964 -10.6169
9768 1 -15.81975 9.8581 -10.51885
13461 3 -19.47825 11.7011 -12.40495
13463 4 -17.6979 11.6523 -14.1206
13465 4 -15.9065 11.6193 -12.25655
13505 1 -17.74615 11.7661 -10.56705
9617 1 -14.0699 8.1185 -14.20405
9618 1 -12.2871 10.0588 -14.0781
9619 1 -12.28965 8.076 -12.2221
9620 1 -14.10955 9.983 -12.37865
9621 1 -10.4765 8.1368 -14.10165
9624 4 -10.5301 9.9219 -12.3234
9771 3 -14.158 7.8935 -10.48385
9772 1 -12.2725 9.9135 -10.52165
9775 4 -10.49995 8.064 -10.46475
13467 4 -14.1189 11.7355 -14.22915
13469 4 -12.3649 11.6677 -12.31175
13471 4 -10.5831 11.7452 -14.19735
13509 3 -14.1379 11.8019 -10.6534
13513 4 -10.50675 11.5839 -10.4511
9622 4 -8.78835 9.9359 -14.16935
9623 4 -8.7741 8.0106 -12.3585
9625 1 -7.1022 8.1287 -14.1515
9627 1 -5.0094 8.2598 -12.53165
9628 1 -6.9334 9.9664 -12.44435
9776 1 -8.7672 9.7782 -10.62395
9779 4 -6.8959 8.0704 -10.62535
9780 4 -5.0862 9.8752 -10.698
13473 2 -8.7256 11.5874 -12.28935
13475 4 -6.9792 11.6594 -14.16875
13477 3 -5.09415 11.6434 -12.52065
13517 1 -6.69885 11.7646 -10.60675
9626 2 -4.94975 10.0848 -14.1705
9629 4 -3.1305 7.9715 -14.07655
9630 1 -1.64675 9.7883 -14.07155
9631 1 -1.382 8.0612 -12.2929
9632 2 -3.2378 10.0311 -12.49725
9783 1 -3.27345 8.1265 -10.5888
9784 4 -1.68875 9.9512 -10.70815
13479 3 -3.45425 11.6955 -14.12065
13481 3 -1.6158 11.6175 -12.34235
13521 4 -3.3614 11.6579 -10.4734
13456 3 -22.904005 13.2492 -14.00305
13458 4 -24.50414 13.2629 -12.131
13462 3 -21.193925 13.309 -12.38455
13483 1 -24.7385235 15.0628 -13.8299
13484 3 -22.896215 15.0455 -12.27335
13485 1 -21.21788 15.1164 -14.0582
13498 3 -22.815125 13.2702 -10.56495
13525 1 -24.8190255 15.1167 -10.65835
13527 2 -21.330755 15.0296 -10.789
13460 4 -19.4635 13.4354 -14.17345
13464 1 -15.8719 13.3778 -14.03535
13466 4 -17.7487 13.4058 -12.34055
13486 4 -19.509 15.2046 -12.36005
13487 4 -17.7274 15.1734 -14.0548
13488 4 -15.84125 15.2321 -12.3441
13502 1 -19.5731 13.5457 -10.5281
13506 1 -15.92175 13.5232 -10.55025
13529 4 -17.701 15.1456 -10.5368
13468 3 -12.4192 13.3396 -14.1013
13470 4 -14.10775 13.4438 -12.31505
13474 1 -10.5376 13.3074 -12.311
13489 2 -14.18225 14.9628 -14.36135
13490 4 -12.1993 15.0752 -12.4017
13491 1 -10.3317 15.0404 -14.22285
13510 1 -12.22835 13.3334 -10.4819
13531 1 -14.0141 15.1587 -10.57605
13533 4 -10.46815 15.1618 -10.51945
13472 3 -8.64575 13.1931 -13.86385
13476 4 -5.19735 13.4411 -14.1503
13478 4 -6.9516 13.3079 -12.3463
13492 4 -8.7014 15.1443 -12.31805
13493 1 -7.0345 15.0835 -14.2164
13494 4 -5.2079 15.1223 -12.2924
13514 1 -8.74125 13.3744 -10.48525
13535 1 -6.8256 15.028 -10.4331
15614 2 -0.0132 13.2205 -12.45875
13518 2 -4.8758 13.2481 -10.56735
13480 4 -1.5525 13.2768 -13.9869
13482 4 -3.43245 13.3226 -12.22405
13495 4 -3.3298 15.0451 -14.0001
13496 4 -1.43155 14.9456 -12.1992
13522 3 -1.63355 13.2579 -10.6152
13537 4 -3.27135 14.99 -10.46245
6302 4 -24.7513325 -15.953 -8.6889
6304 4 -21.340375 -15.8009 -8.78575
6317 4 -23.14247 -14.1047 -8.70075
6318 4 -24.7443265 -12.3243 -8.78205
6322 4 -21.334605 -12.3824 -8.7426
6357 1 -22.88561 -15.9498 -6.95195
6358 3 -24.740281 -15.9629 -5.0608
6360 2 -20.981575 -15.9424 -5.3033
6371 2 -24.8983125 -14.1294 -6.7908
6372 2 -22.918995 -12.5337 -7.0683
6373 4 -23.03415 -14.3259 -5.26775
6374 2 -24.8284 -12.6126 -5.1911
6375 2 -21.359775 -13.967 -6.8956
6378 2 -21.22131 -12.3618 -5.1905
6306 4 -17.7708 -15.7453 -8.58755
6321 4 -19.5557 -14.1137 -8.73885
6325 2 -15.9094 -14.1385 -8.7096
6326 3 -17.5448 -12.4728 -8.6618
6359 2 -19.44285 -15.6591 -6.813
6361 4 -15.95665 -15.8136 -6.9124
6362 3 -17.5593 -15.9399 -5.2004
6376 4 -19.463 -12.4974 -6.85315
6377 1 -19.235 -14.1053 -5.1678
6379 2 -17.5583 -14.1095 -7.05455
6380 2 -15.98585 -12.5223 -6.7041
6381 3 -15.9795 -14.1539 -5.0061
6382 2 -17.6135 -12.5486 -5.0495
6308 3 -14.1632 -15.9253 -8.76515
6310 4 -10.7288 -15.77 -8.72115
6329 2 -12.18145 -14.0457 -8.5262
6330 2 -14.03145 -12.6222 -8.76535
6334 2 -10.3615 -12.2716 -8.83385
6363 4 -12.525 -15.7194 -7.01055
6364 4 -14.1784 -15.874 -5.1593
6383 1 -14.22845 -14.0528 -6.8339
6384 3 -12.14685 -12.3557 -6.95925
6387 4 -10.6837 -14.1465 -6.93315
6390 4 -10.49495 -12.4309 -5.06945
6312 1 -6.9442 -15.8081 -8.5422
6333 2 -8.6556 -14.2247 -8.87255
6337 3 -5.0116 -14.0167 -8.85895
6338 4 -6.91335 -12.5705 -8.7214
6365 4 -8.7853 -15.8421 -6.95105
6367 4 -5.13825 -15.632 -6.94925
6368 1 -6.96125 -15.9051 -5.0124
6388 2 -8.77175 -12.5728 -6.96085
6389 2 -8.81985 -14.2538 -5.1132
6391 2 -7.0026 -14.0412 -6.5997
6392 2 -5.3845 -12.596 -6.94545
6394 4 -7.0273 -12.412 -5.11125
6314 2 -3.26645 -15.7817 -8.63255
6341 2 -1.5333 -14.0579 -8.6462
6342 3 -3.28725 -12.4704 -8.78345
6369 1 -1.5642 -15.8314 -6.91065
6370 2 -3.25075 -15.6883 -5.01885
6395 3 -3.46655 -13.9633 -7.19975
6396 2 -1.4044 -12.2615 -7.0248
6397 1 -1.44705 -14.0245 -5.1243
6398 2 -3.3736 -12.8515 -5.3652
6344 4 -23.085585 -10.5322 -8.8019
6399 2 -24.7311435 -10.8622 -7.10405
6400 4 -23.024565 -10.708 -5.3315
6401 4 -21.08494 -10.6408 -6.97815
9634 1 -24.8536 -8.9152 -8.71145
9636 4 -21.171085 -8.8712 -8.84115
9787 1 -22.84704 -8.9126 -7.049
9788 1 -24.7912025 -9.1457 -5.20855
9790 1 -21.127205 -8.9538 -5.13595
6346 1 -19.44555 -10.9349 -8.8619
6348 3 -15.8818 -11.1078 -8.74695
6402 3 -19.4097 -10.9084 -5.1216
6403 4 -17.69675 -10.8234 -6.90185
6404 4 -15.8469 -10.8597 -5.1644
9638 1 -17.57455 -9.1328 -8.91985
9789 1 -19.41605 -8.9533 -7.08295
9791 1 -15.92535 -9.1537 -6.9309
9792 1 -17.72905 -9.0604 -5.10795
9657 1 -15.94865 -7.1751 -8.9255
6350 2 -12.25855 -10.9397 -8.7145
6405 2 -14.1671 -11.016 -6.9413
6407 2 -10.4408 -10.9194 -6.9044
9640 1 -14.1835 -9.1845 -8.77305
9642 4 -10.50655 -8.9724 -8.69415
9793 1 -12.2991 -9.168 -6.99835
9794 1 -14.144 -9.0214 -5.049
9796 1 -10.39925 -9.0666 -5.1836
6352 4 -8.7112 -10.806 -8.8483
6354 2 -5.11005 -11.1065 -8.6547
6408 4 -8.71645 -10.6639 -5.15135
6409 4 -6.83395 -10.7149 -6.9732
9644 1 -6.97915 -9.093 -8.6865
9795 4 -8.5901 -8.8584 -6.9497
9797 1 -5.0218 -9.1999 -6.87785
9798 4 -6.8576 -8.9936 -5.07105
6356 2 -1.7003 -10.8527 -8.8579
6411 4 -3.3345 -11.0068 -6.8527
6412 2 -1.6061 -10.8832 -5.28895
9646 4 -3.4299 -9.1247 -8.73495
9799 4 -1.56415 -9.2094 -6.9723
9800 4 -3.2617 -8.9573 -5.0574
9673 1 -1.6087 -7.3076 -8.8106
9825 1 -3.2996 -7.2142 -6.97605
9827 1 -1.51445 -7.1786 -5.09355
9649 1 -22.822135 -6.9757 -8.72875
9650 4 -24.730466 -5.2092 -8.8474
9654 4 -21.12901 -5.2062 -8.76925
9677 4 -22.959345 -3.3422 -8.78885
9801 1 -24.860435 -6.9598 -7.03825
9802 4 -22.97589 -5.2155 -6.9713
9803 1 -22.94355 -7.0055 -5.2512
9804 4 -24.8036725 -5.2202 -5.14305
9805 4 -21.10539 -7.0496 -6.94825
9808 4 -21.226365 -5.1697 -5.15395
9829 1 -24.7343365 -3.538 -7.05485
9831 4 -23.06279 -3.3086 -5.1706
9833 1 -21.295005 -3.4827 -6.9274
9653 4 -19.37655 -7.0313 -8.78105
9658 1 -17.6889 -5.1844 -8.9676
9681 1 -19.31265 -3.3291 -8.6921
9685 4 -15.9064 -3.2641 -8.6647
9806 4 -19.3342 -5.1814 -6.9476
9807 1 -19.5239 -6.9363 -5.1119
9809 1 -17.6436 -7.0838 -6.93955
9810 1 -15.90335 -5.1787 -6.95255
9811 4 -15.8092 -7.0657 -5.06455
9812 1 -17.5899 -5.1259 -5.0353
9835 1 -19.44605 -3.3361 -5.10815
9837 1 -17.56485 -3.2464 -6.96495
9839 1 -15.81325 -3.1971 -5.03585
9661 1 -12.3269 -7.1331 -8.7673
9662 1 -14.2076 -5.1979 -8.8139
9666 1 -10.3568 -5.1306 -8.73625
9689 1 -12.29665 -3.2525 -8.7424
9813 1 -14.19765 -7.1393 -6.90605
9814 1 -12.25805 -5.0831 -6.86385
9815 1 -12.32925 -7.0784 -5.14385
9816 1 -14.1719 -5.1198 -5.05075
9817 1 -10.42125 -7.0685 -6.97605
9820 4 -10.507 -5.1331 -5.14865
9841 1 -14.1551 -3.178 -6.9468
9843 4 -12.3499 -3.222 -5.1629
9845 4 -10.48085 -3.2448 -6.95255
9665 1 -8.51505 -7.0155 -8.768
9669 1 -5.3095 -7.0866 -8.7379
9670 3 -6.86545 -5.0205 -8.51925
9693 1 -8.6042 -3.2906 -8.6353
9697 4 -5.16745 -3.2999 -8.72555
9818 4 -8.62965 -5.174 -6.9675
9819 1 -8.66265 -7.0112 -5.16065
9821 1 -6.88365 -7.0224 -6.8197
9822 1 -5.1334 -5.0602 -6.83905
9823 1 -5.0522 -7.1218 -5.1154
9824 4 -6.85895 -5.1306 -5.08225
9847 1 -8.6503 -3.3479 -5.2534
9849 4 -6.84915 -3.2308 -6.87745
9851 1 -5.1156 -3.1289 -5.1116
9674 1 -3.4614 -5.1453 -8.7708
9701 4 -1.63985 -3.2204 -8.7719
9826 1 -1.54195 -5.0889 -7.0047
9828 1 -3.2506 -5.1124 -5.0416
9853 1 -3.33485 -3.14 -6.9604
9855 1 -1.6017 -3.1454 -5.00725
9678 2 -24.720953 -1.4647 -8.7844
9682 1 -21.209245 -1.4888 -8.8053
9705 1 -22.971025 0.5778 -8.7422
9830 1 -23.048245 -1.5006 -6.98645
9832 1 -24.772612 -1.4137 -5.13125
9836 4 -21.266675 -1.4318 -5.21625
9857 1 -24.825521 0.6641 -7.0318
9859 1 -22.950915 0.5163 -5.16405
9861 1 -21.18645 0.5071 -7.0057
9686 4 -17.65215 -1.3544 -8.6317
9709 1 -19.3475 0.4983 -8.83985
9713 1 -15.9533 0.5515 -8.76215
9834 1 -19.4549 -1.4364 -6.93295
9838 3 -15.8781 -1.3991 -6.99125
9840 1 -17.6609 -1.4145 -5.0865
9863 1 -19.55215 0.4064 -5.0322
9865 1 -17.6521 0.4973 -6.92095
9867 1 -15.89085 0.4818 -5.13175
9690 4 -14.18195 -1.3255 -8.69225
9694 1 -10.4802 -1.3536 -8.724
9717 4 -12.3083 0.5575 -8.67275
9842 1 -12.41165 -1.3668 -6.9523
9844 4 -14.1709 -1.3233 -5.1617
9848 1 -10.5232 -1.4087 -5.18365
9869 1 -14.19045 0.5462 -7.03995
9871 1 -12.347 0.5073 -5.14495
9873 1 -10.50395 0.6047 -7.00365
9698 1 -6.82675 -1.3518 -8.6863
9721 1 -8.6317 0.6042 -8.77465
9725 4 -5.169 0.6145 -8.72915
9846 1 -8.6139 -1.3873 -6.86295
9850 1 -5.0954 -1.2922 -6.86765
9852 4 -6.9368 -1.3539 -5.04065
9875 1 -8.64815 0.5066 -5.03695
9877 1 -6.84675 0.5814 -6.8475
9879 4 -5.12335 0.5291 -5.16995
9702 1 -3.328 -1.2533 -8.75045
9729 4 -1.53735 0.5751 -8.75825
9854 1 -1.54985 -1.2862 -6.9548
9856 3 -3.22385 -1.1194 -5.1094
9881 4 -3.3104 0.4894 -6.95385
9883 4 -1.4601 0.4996 -5.1691
9884 1 -3.2107 2.2405 -5.20545
9706 4 -24.7736745 2.449 -8.78505
9710 4 -21.167625 2.4331 -8.81415
9858 1 -22.981795 2.5294 -6.973
9860 4 -24.661396 2.4033 -5.0948
9864 1 -21.16053 2.4657 -5.12555
9733 1 -22.97816 4.2797 -8.7136
9734 1 -24.7856415 6.1942 -8.7566
9738 1 -21.170685 6.1891 -8.7791
9885 4 -24.729279 4.3241 -6.9132
9886 1 -22.935875 6.1508 -6.8669
9887 1 -22.974325 4.3417 -5.0939
9889 4 -21.14535 4.3489 -6.929
9892 4 -21.230675 6.2426 -5.0623
9714 1 -17.5772 2.4283 -8.82465
9862 1 -19.49555 2.4841 -7.0205
9866 4 -15.96735 2.4197 -6.9049
9868 1 -17.75205 2.4015 -5.0348
9737 1 -19.3677 4.3803 -8.80905
9741 1 -15.89605 4.2703 -8.691
9742 3 -17.6268 6.2744 -8.77955
9890 1 -19.4433 6.2248 -6.86555
9893 1 -17.6675 4.3417 -6.92435
9894 1 -15.93555 6.2365 -6.9268
9895 1 -15.96055 4.2998 -5.04775
9718 4 -14.2221 2.4002 -8.76415
9722 4 -10.5017 2.4945 -8.71355
9870 1 -12.3806 2.4933 -7.03165
9872 1 -14.15275 2.5064 -5.18905
9876 1 -10.5293 2.4536 -5.1316
9745 1 -12.3772 4.2068 -8.8454
9746 1 -14.1724 6.1683 -8.773
9750 1 -10.47295 6.2665 -8.73075
9897 4 -14.1615 4.3153 -6.9403
9898 1 -12.32695 6.1544 -6.9015
9899 4 -12.3127 4.2885 -5.11765
9900 1 -14.0864 6.1485 -5.09395
9901 1 -10.4575 4.3937 -6.92865
9904 4 -10.491 6.1753 -5.10675
9726 1 -6.86015 2.5318 -8.7838
9874 1 -8.67445 2.5493 -6.97645
9878 1 -5.0154 2.3873 -6.9312
9880 4 -6.96995 2.4851 -5.1901
9749 4 -8.64905 4.38 -8.739
9753 1 -5.023 4.3336 -8.73885
9754 1 -6.87595 6.2528 -8.73905
9902 4 -8.69795 6.2148 -6.9723
9903 1 -8.58965 4.5147 -5.042
9905 1 -6.82925 4.4585 -6.83295
9906 4 -5.10225 6.2051 -6.94195
9907 4 -5.0972 4.2615 -5.15165
9908 4 -6.8536 6.2393 -5.0953
9730 4 -3.3173 2.4932 -8.75065
9882 4 -1.52565 2.3829 -6.997
9757 1 -1.52325 4.2769 -8.61905
9758 1 -3.30445 6.1588 -8.68555
9909 4 -3.3278 4.2781 -6.94195
9910 4 -1.5393 6.2031 -6.95465
9911 1 -1.53185 4.3007 -5.31515
9912 1 -3.38925 6.1343 -5.24535
9761 1 -22.91281 8.1102 -8.7982
9762 1 -24.666966 9.8839 -8.77725
9766 1 -21.243665 10.1343 -8.87365
9913 1 -24.752364 8.1125 -6.84595
9914 4 -22.965525 9.8426 -6.90925
9916 4 -24.7807385 9.8422 -5.05695
9917 1 -21.186745 8.1285 -6.81605
13499 4 -23.036585 11.7179 -8.7419
13539 4 -24.8239075 11.632 -7.0668
13541 1 -23.101445 11.7087 -5.24375
13543 4 -21.265695 11.7623 -6.9787
9765 1 -19.47675 8.0958 -8.804
9769 4 -15.893 8.046 -8.7559
9770 1 -17.67685 9.9349 -8.7713
9918 1 -19.43835 10.1181 -6.92475
9919 4 -19.43045 8.1159 -5.0637
9921 1 -17.6652 8.093 -6.9157
9922 1 -15.77465 9.9398 -6.8737
9923 1 -15.76185 8.2141 -5.01
9924 1 -17.76845 10.0652 -5.06595
13503 4 -19.4527 11.7807 -8.8447
13507 1 -15.78965 11.7365 -8.6549
13545 2 -19.57685 11.8168 -5.1284
13547 4 -17.6164 11.7288 -6.87035
13549 1 -15.68195 11.7151 -5.0832
9773 4 -12.3557 8.0355 -8.7542
9774 1 -14.02755 9.8468 -8.76345
9778 3 -10.6185 9.7652 -8.65145
9925 1 -14.0596 8.0291 -6.99685
9926 3 -12.2809 9.8099 -6.9746
9927 4 -12.32855 8.0062 -5.1733
9928 3 -13.7621 9.9089 -5.2592
9929 1 -10.54055 7.997 -6.8664
9932 1 -10.5974 9.8961 -5.14135
13511 2 -12.3491 11.5074 -8.70045
13551 2 -13.8995 11.649 -6.75945
13553 3 -12.3631 11.7299 -5.07575
13555 1 -10.70175 11.7467 -7.03635
9777 1 -8.63445 8.1826 -8.67515
9781 4 -5.11105 8.0337 -8.7929
9782 4 -6.8786 9.8559 -8.8018
9930 4 -8.79875 9.8743 -6.868
9931 1 -8.6155 7.9804 -5.15515
9933 4 -6.9088 8.0445 -6.96905
9934 4 -5.0587 9.9676 -6.9973
9935 1 -5.21405 8.1024 -5.2405
9936 1 -6.81865 10.0724 -5.1945
13515 1 -8.6724 11.469 -8.68945
13519 1 -5.1615 11.6412 -8.6753
13557 1 -8.79845 11.6901 -5.13765
13559 4 -6.8719 11.6834 -6.9432
13561 4 -5.04275 11.737 -5.14545
9785 1 -1.41875 8.0431 -8.7145
9786 1 -3.3877 9.9133 -8.86935
9937 1 -3.4135 8.1394 -6.9781
9938 1 -1.66595 10.0011 -6.9295
9939 1 -1.4787 8.0834 -5.2102
9940 4 -3.34185 9.9138 -5.1212
13523 3 -1.73085 11.7869 -8.83935
13563 3 -3.42055 11.7406 -6.88645
13565 3 -1.67815 11.7354 -5.08095
13500 1 -24.903477 13.2992 -8.8802
13504 4 -21.249555 13.4583 -8.8676
13526 1 -23.048975 15.0495 -8.82995
13540 4 -23.10916 13.4712 -7.02995
13542 1 -24.806958 13.5954 -5.0999
13567 4 -24.97101095 15.1478 -6.9181
13568 4 -23.05732 15.1538 -5.11475
13569 2 -21.38299 15.3485 -6.8549
13508 4 -17.56925 13.4524 -8.68355
13528 4 -19.3629 15.2182 -8.5966
13530 4 -15.73925 15.2228 -8.6086
13544 1 -19.4869 13.4824 -6.9103
13548 1 -15.7753 13.5006 -6.8192
13550 3 -17.8734 13.2399 -5.04775
13571 4 -17.5245 15.0832 -6.7302
13512 1 -13.9546 13.4461 -8.61315
13516 4 -10.5353 13.374 -8.7103
13532 4 -12.3229 15.2315 -8.7187
13552 4 -12.44 13.4047 -6.88475
13554 3 -13.83985 13.4398 -5.02205
13558 4 -10.7177 13.4939 -5.09115
13573 3 -13.9551 15.3579 -6.95795
13574 2 -12.33485 15.217 -5.25525
13575 1 -10.6614 15.0761 -6.9121
13520 2 -6.6127 13.3927 -8.7665
13534 4 -8.7343 15.1961 -8.74135
13536 4 -5.10275 15.2414 -8.7104
13556 1 -8.662 13.4104 -7.00445
13560 3 -5.10845 13.4594 -7.03185
13562 1 -6.7981 13.3393 -5.08505
13576 1 -8.671 15.2353 -5.10455
13577 1 -6.94725 15.2985 -7.084
13578 1 -5.04785 15.1377 -5.15885
13524 3 -3.50565 13.4226 -8.6938
13538 1 -1.5531 15.0198 -8.7133
13564 4 -1.64465 13.3923 -6.98625
13566 4 -3.277 13.4773 -5.17495
13579 4 -3.3048 15.1778 -6.99815
13580 1 -1.51545 15.0503 -5.31475
6413 2 -22.927605 -15.9775 -3.41155
6414 2 -24.64447 -15.6307 -1.30975
6416 2 -21.053885 -15.8617 -1.52545
6427 4 -24.6989975 -14.2873 -3.45095
6428 2 -22.846275 -12.2462 -3.3911
6429 2 -22.842055 -14.1977 -1.7057
6430 2 -24.7529945 -12.3903 -1.40975
6431 3 -21.353255 -14.1343 -3.52805
6434 2 -21.27695 -12.6556 -1.54235
6415 4 -19.2905 -15.9208 -3.4417
6417 2 -16.1139 -15.6462 -3.441
6418 4 -17.6471 -15.7566 -1.5441
6432 4 -19.3698 -12.6252 -3.39995
6433 1 -19.5632 -14.3727 -1.61675
