157 2 -10.47025 -31.8169 -24.7477705
293 1 -14.06185 -35.3781 -21.21355
294 4 -12.27285 -33.7008 -21.131955
297 4 -10.5695 -35.4819 -21.155145
321 4 -14.00735 -31.8324 -21.212285
325 1 -10.56085 -31.9681 -21.24726
131 3 -8.8813 -35.4343 -23.029615
133 4 -7.0439 -35.4585 -24.6696175
134 2 -5.0147 -33.5913 -24.915041
135 1 -5.0957 -35.3479 -23.154705
136 1 -7.09475 -33.6345 -23.00432
159 4 -8.82695 -31.9364 -23.01986
161 1 -6.87505 -31.8688 -24.624766
298 2 -8.8173 -33.8527 -21.20767
301 1 -6.94765 -35.4378 -21.12147
302 2 -5.1489 -33.4887 -21.340365
329 4 -6.9595 -31.8643 -21.26286
130 2 -8.78825 -33.8325 -24.9869312
163 2 -4.88455 -31.7823 -22.92941
137 3 -3.1917 -35.2929 -24.776242
138 3 -1.5267 -33.6005 -24.808201
139 1 -1.34245 -35.5198 -23.07602
140 2 -3.09285 -33.6813 -23.047635
165 3 -3.2452 -31.9469 -24.699311
167 4 -1.5087 -31.8047 -23.13287
305 1 -3.289 -35.444 -21.28175
306 4 -1.53635 -33.5336 -21.33987
333 4 -3.24385 -31.6835 -21.15994
142 1 -22.938475 -29.9903 -24.7816355
144 1 -24.836437 -29.9175 -23.017095
148 1 -21.2734 -30.1172 -22.931375
310 3 -23.012785 -30.053 -21.15693
4705 2 -24.5328675 -28.0041 -24.8334785
4706 3 -23.042585 -26.457 -24.6416125
4707 2 -23.27281 -28.1678 -22.719765
4708 4 -24.8829335 -26.3378 -22.96057
4709 2 -21.355795 -28.4392 -24.440405
4712 1 -21.325255 -26.4577 -22.837615
4803 2 -24.923335 -27.9709 -21.12248
4804 4 -23.08026 -26.4378 -21.212215
4807 4 -21.155975 -28.2611 -21.24999
146 2 -19.34215 -29.9594 -24.8739185
150 4 -15.8057 -30.1257 -24.8041545
152 3 -17.67495 -30.0091 -23.10622
314 4 -19.4615 -30.0745 -21.384535
318 4 -15.8978 -30.0357 -21.40241
4710 2 -19.58625 -26.5491 -24.6666815
4711 2 -19.3537 -28.4115 -22.86296
4713 2 -17.6022 -28.2228 -24.711339
4714 2 -16.0852 -26.5879 -24.808391
4715 2 -15.73445 -28.1708 -23.213025
4716 4 -17.62915 -26.4517 -22.90671
4808 1 -19.42975 -26.4648 -21.185075
4811 4 -17.7397 -28.295 -21.30876
4812 3 -15.9658 -26.4128 -21.300815
154 3 -12.13885 -30.0075 -24.904975
156 4 -14.0293 -29.9175 -23.005565
160 4 -10.4501 -29.9529 -22.86071
322 4 -12.18685 -30.0242 -21.1026
4718 4 -12.2219 -26.523 -24.6434935
4719 4 -12.24425 -28.1342 -22.81177
4720 2 -14.0904 -26.2803 -22.79136
4721 4 -10.3756 -28.2406 -24.5938505
4724 4 -10.60465 -26.4288 -22.83606
4815 1 -14.0472 -28.2209 -21.238675
4816 2 -12.64905 -26.518 -20.695375
4819 3 -10.61275 -28.2225 -21.087665
158 1 -8.7241 -29.9933 -24.4439
164 3 -6.71845 -30.1277 -22.75626
326 1 -8.75475 -30.0748 -21.166255
330 4 -5.00515 -29.8515 -21.207015
4722 3 -8.85575 -26.2663 -24.704699
4723 2 -8.61325 -28.2436 -22.702785
4725 2 -7.45865 -27.995 -24.904984
4726 4 -5.31235 -26.5348 -24.7437025
4727 4 -5.50575 -28.3384 -23.155425
4728 2 -7.12 -26.5714 -22.799495
4820 4 -8.9361 -26.2248 -21.007465
4823 2 -6.96245 -28.2518 -21.059385
4824 2 -5.04795 -26.3096 -21.44285
162 2 -4.9653 -30.2479 -24.7165235
166 4 -1.6549 -29.9007 -24.786348
168 1 -3.36485 -29.9043 -22.95582
334 1 -1.3716 -29.9931 -21.27922
4729 1 -3.532 -28.2093 -24.793473
4730 2 -1.6799 -26.4331 -24.73363
4731 3 -1.42915 -28.1553 -23.130525
4732 4 -3.29795 -26.4922 -23.169315
4827 2 -3.1654 -28.1187 -21.160385
4828 2 -1.571 -26.666 -21.2695
4733 2 -24.91531 -24.4351 -24.5502855
4734 2 -23.07527 -22.886 -24.8007655
4735 2 -23.0694 -24.7487 -22.99574
4736 3 -24.817756 -22.9305 -22.96202
4737 2 -21.32499 -24.7787 -24.584851
4740 4 -21.318015 -22.9429 -22.923825
4831 4 -24.592337 -24.5554 -21.2815
4832 2 -22.974625 -22.8 -20.86898
4835 2 -21.45167 -24.5497 -21.05849
4738 4 -19.35055 -22.8532 -24.6709115
4739 2 -19.45605 -24.635 -22.97382
4741 3 -17.798 -24.8571 -24.6471875
4742 1 -15.93255 -23.053 -24.712472
4743 2 -16.03115 -24.5647 -22.79863
4744 2 -17.78725 -22.7878 -22.96328
4836 3 -19.5596 -22.8309 -21.297465
4839 2 -17.61505 -24.585 -21.116885
4840 2 -15.8432 -22.8744 -21.119245
4745 2 -14.44185 -24.8229 -24.6088565
4746 3 -12.7236 -23.0174 -24.759772
4747 4 -12.34215 -24.7166 -23.01019
4748 4 -14.17835 -23.0055 -22.876375
4749 2 -10.7103 -24.5171 -24.733723
4752 2 -10.60945 -22.9883 -23.081665
4843 1 -13.8502 -24.6664 -21.178245
4844 4 -12.3205 -22.92 -21.167395
4847 3 -10.652 -24.621 -21.2206
4750 2 -8.85465 -23.0794 -24.777562
4751 4 -8.87985 -24.7308 -22.99983
4753 4 -6.9822 -24.7752 -24.6782065
4755 2 -5.32475 -24.7678 -22.95301
4756 4 -7.0856 -22.8746 -23.00001
4848 4 -8.8754 -23.1737 -20.954675
4851 4 -6.95545 -24.7184 -21.310585
4852 4 -5.1491 -22.896 -21.338005
4754 2 -4.8752 -23.037 -24.579758
4757 2 -3.3541 -24.7583 -24.861372
4758 4 -1.44325 -22.9071 -24.761839
4759 4 -1.45355 -24.7447 -23.00865
4760 2 -3.079 -22.6768 -23.03269
4855 4 -3.41195 -24.702 -21.338905
4856 2 -1.5977 -22.8106 -21.45427
4761 4 -24.6762635 -21.1212 -24.601459
4762 3 -22.999555 -19.4636 -24.9305725
4763 1 -22.998345 -21.0814 -22.838125
4765 2 -21.60731 -21.2899 -24.534328
4768 2 -21.018035 -19.5657 -23.058075
4790 4 -22.928575 -18.1356 -23.129605
4791 2 -21.18552 -17.6867 -24.7359945
4859 4 -24.6768105 -21.3336 -21.220615
4860 4 -23.161305 -19.45 -21.01334
4863 4 -21.269095 -21.1597 -21.182415
4887 2 -24.565161 -17.6776 -20.89361
4889 4 -21.247465 -17.8164 -21.37065
6078 2 -24.8858825 -16.817 -23.069425
4789 2 -24.684402 -17.9511 -24.97573445
4766 3 -19.39115 -19.4042 -24.661652
4767 2 -19.53055 -21.2275 -23.107725
4769 2 -17.76305 -20.9454 -24.765348
4770 4 -15.93595 -19.389 -24.612617
4771 1 -15.84305 -21.1261 -22.92319
4772 3 -17.89795 -19.3877 -22.9563
4792 2 -19.51455 -17.8923 -22.85082
4793 2 -17.87355 -17.4724 -24.504033
4794 4 -16.05235 -17.8118 -22.80272
4864 2 -19.54745 -19.6665 -21.009165
4867 3 -17.9848 -21.1132 -21.445825
4868 2 -16.17935 -19.409 -21.22932
4891 2 -18.0074 -17.5426 -21.070305
4773 3 -13.9976 -21.2492 -24.92828
4774 2 -12.51465 -19.459 -24.7630875
4775 1 -12.52035 -21.2135 -22.73082
4776 2 -14.2116 -19.3727 -22.857335
4777 1 -10.7982 -21.239 -24.8138475
4780 2 -10.6383 -19.5088 -23.006335
4795 2 -14.055 -17.6996 -24.707357
4796 2 -12.32975 -17.7452 -22.860705
4797 2 -10.5951 -17.7112 -24.661737
4871 2 -14.23455 -21.0196 -20.99049
4872 3 -12.3542 -19.2608 -21.0688
4875 2 -10.59085 -21.2555 -21.147825
4893 3 -14.0224 -17.7516 -21.14902
4895 2 -10.6214 -17.6679 -21.138285
4778 4 -8.7678 -19.2718 -24.669584
4779 4 -8.9277 -21.2862 -22.902535
4781 1 -7.0085 -21.261 -24.693355
4782 2 -5.25515 -19.3103 -24.843809
4783 1 -5.2737 -20.979 -22.87494
4784 3 -7.00795 -19.1239 -23.099435
4798 2 -8.77005 -17.5597 -22.81592
4799 3 -6.9575 -17.6203 -24.6600755
4800 4 -5.18035 -17.7097 -22.98138
4876 1 -8.78785 -19.3522 -21.298295
4879 4 -6.9938 -20.9403 -21.189895
4880 2 -5.0374 -19.3375 -21.07046
4897 2 -6.79545 -17.6238 -21.17942
4785 3 -3.1709 -21.1076 -24.9561078
4786 2 -1.51815 -19.4556 -24.9535888
4787 2 -1.50695 -21.1209 -22.99495
4788 4 -3.42655 -19.5183 -23.2001
4801 4 -3.34275 -17.5942 -24.639387
4802 1 -1.55695 -17.7059 -23.074635
4883 4 -3.36535 -21.0631 -21.25921
4884 3 -1.49125 -19.4943 -21.29076
4899 4 -3.2805 -17.789 -21.16767
171 4 -22.981085 -49.392712 -19.5339
172 4 -24.8129985 -47.68358 -19.4678
176 4 -21.111945 -47.60075 -19.4258
199 4 -22.89136 -45.82317 -19.4233
337 4 -24.7750165 -49.496396 -17.79565
338 1 -22.936375 -47.60098 -17.793
339 2 -22.675815 -49.273061 -16.2976
340 1 -24.7467705 -47.7044 -15.9961
341 2 -21.077825 -49.529249 -17.96385
344 3 -21.100735 -47.60812 -16.0656
365 4 -24.713897 -45.87539 -17.72025
367 4 -22.939675 -45.86004 -15.8944
369 1 -21.13281 -45.67803 -17.7075
175 2 -19.62935 -49.203217 -19.54185
179 1 -15.82495 -49.249407 -19.37705
180 4 -17.6066 -47.76739 -19.3846
203 1 -19.27985 -45.86424 -19.48765
207 3 -15.7591 -46.06493 -19.3289
342 3 -19.5442 -47.67141 -17.6296
343 4 -19.5041 -49.25955 -15.8866
345 1 -17.70785 -49.315815 -17.61485
346 2 -15.93345 -47.56803 -17.53095
347 3 -15.87625 -49.378779 -15.9667
348 4 -17.64245 -47.72139 -15.90135
371 4 -19.4101 -45.8952 -15.97185
373 4 -17.5557 -46.02824 -17.68075
375 4 -15.83345 -46.08392 -15.98865
183 4 -12.3352 -49.448837 -19.3737
184 3 -14.01265 -47.60183 -19.5299
188 1 -10.5446 -47.73133 -19.3045
211 2 -12.43775 -45.99982 -19.44745
349 4 -14.12965 -49.375728 -17.65695
350 1 -12.37765 -47.73395 -17.52135
351 4 -12.32375 -49.33617 -15.6837
352 4 -14.1597 -47.76523 -15.86595
353 4 -10.5022 -49.308611 -17.6008
356 4 -10.4822 -47.68683 -15.7903
377 4 -14.09745 -46.09329 -17.7001
379 4 -12.22725 -45.99228 -15.80415
381 1 -10.54235 -45.9296 -17.5692
187 2 -8.48345 -49.31897 -19.38735
191 3 -5.08145 -49.272939 -19.22455
192 4 -6.78175 -47.63872 -19.47645
215 1 -8.67055 -46.09934 -19.37145
219 2 -5.1244 -46.13363 -19.4673
354 3 -8.62355 -47.72724 -17.53105
355 4 -8.7282 -49.329747 -15.73595
357 4 -7.03045 -49.325975 -17.488
358 4 -5.10135 -47.64548 -17.71595
359 1 -5.2611 -49.281851 -15.9485
360 2 -6.9904 -47.70069 -15.7395
383 3 -8.633 -46.00702 -15.97945
385 4 -6.77645 -45.89937 -17.77655
387 4 -5.23275 -46.00028 -15.7883
195 2 -1.7252 -49.530388 -19.1689
196 3 -3.2141 -47.77065 -19.2009
223 4 -1.45015 -46.16618 -19.2333
361 2 -3.34645 -49.357034 -17.3525
362 3 -1.5143 -47.85016 -17.6039
363 4 -1.3311 -49.351483 -15.63415
364 1 -3.31105 -47.68439 -15.8724
389 4 -3.3189 -45.91889 -17.55915
391 4 -1.5085 -45.91621 -15.86305
200 4 -24.740301 -44.13305 -19.44625
204 4 -21.05855 -44.06726 -19.61855
227 4 -22.89166 -42.33684 -19.54245
228 1 -24.8965255 -40.56442 -19.5835
232 2 -21.002585 -40.62567 -19.68605
366 1 -22.99599 -44.04474 -17.70395
368 1 -24.725475 -44.1317 -15.9075
372 4 -21.17413 -44.18832 -15.80775
393 3 -24.903651 -42.45491 -17.85275
394 1 -22.868015 -40.75097 -17.7908
395 4 -23.006275 -42.45169 -15.7787
396 3 -24.734094 -40.89789 -16.04415
397 4 -21.157545 -42.47053 -17.72175
400 4 -21.21287 -40.78476 -15.92925
208 2 -17.58385 -44.04647 -19.51395
231 1 -19.4425 -42.32683 -19.41055
235 2 -15.84205 -42.44838 -19.63715
236 3 -17.48485 -40.66849 -19.60005
370 4 -19.2472 -44.1917 -17.78335
374 4 -15.7985 -44.07668 -17.8565
376 4 -17.5262 -44.24173 -15.971
398 4 -19.4115 -40.63266 -17.7382
399 4 -19.38115 -42.44958 -15.92465
401 1 -17.5807 -42.41019 -17.7103
402 4 -15.87085 -40.76272 -17.7346
403 4 -15.8103 -42.44491 -15.8487
404 4 -17.62585 -40.69122 -15.9111
212 4 -14.0752 -44.41032 -19.55185
216 4 -10.40175 -44.15554 -19.5076
239 1 -12.23005 -42.43761 -19.49415
240 2 -14.0057 -40.6787 -19.7322
244 4 -10.48475 -40.79464 -19.49825
378 4 -12.34125 -44.38232 -17.8602
380 4 -14.0813 -44.30064 -15.9353
384 4 -10.35755 -44.28313 -15.8991
405 1 -14.04275 -42.53731 -17.63165
406 4 -12.3114 -40.78025 -17.8008
407 4 -12.21305 -42.52339 -15.98315
408 4 -14.01405 -40.74288 -15.8474
409 4 -10.42185 -42.5791 -17.71105
412 4 -10.43885 -40.80821 -15.96155
220 1 -7.04595 -44.17259 -19.55545
243 2 -8.76395 -42.34137 -19.61525
247 3 -5.23615 -42.3299 -19.50955
248 2 -7.03615 -40.86962 -19.4194
382 4 -8.6591 -44.30337 -17.7686
386 1 -5.11665 -44.35111 -17.6115
388 2 -7.0503 -44.20544 -15.94245
410 3 -8.6772 -40.87255 -17.6471
411 4 -8.63475 -42.59902 -15.89105
413 4 -6.8534 -42.60417 -17.6535
414 2 -5.25355 -40.87823 -17.7443
415 3 -5.1959 -42.61056 -15.8231
416 4 -6.8349 -40.87961 -15.9187
224 4 -3.3362 -44.31959 -19.40255
251 1 -1.48715 -42.33636 -19.4193
252 2 -3.35215 -40.58269 -19.2165
390 4 -1.55305 -44.21895 -17.68775
392 4 -3.36805 -44.10749 -15.75865
417 1 -3.3336 -42.53656 -17.6599
418 4 -1.46925 -40.67765 -17.5593
419 4 -1.49795 -42.34141 -15.73095
420 1 -3.3279 -40.68613 -15.88965
255 3 -22.878945 -38.7822 -19.59
256 2 -24.650407 -36.9805 -19.6922
260 3 -21.217555 -37.1766 -19.51565
421 4 -24.6108685 -38.9993 -17.8334
422 4 -22.874665 -37.2504 -17.659
423 4 -22.97919 -39.0581 -16.0026
424 4 -24.7796205 -37.3017 -15.9679
425 4 -21.15393 -38.995 -17.8978
428 3 -21.256555 -37.4046 -15.88955
259 4 -19.35625 -39.0392 -19.58745
263 4 -15.7819 -39.0647 -19.5251
264 4 -17.6115 -37.2473 -19.6446
426 4 -19.4242 -37.2165 -17.93455
427 4 -19.4497 -38.896 -15.91625
429 4 -17.6764 -38.885 -17.7483
430 1 -15.8813 -37.1878 -17.82585
431 1 -15.8643 -38.9764 -15.9435
432 4 -17.61455 -37.1055 -15.90735
267 4 -12.24565 -39.006 -19.4811
268 4 -13.85555 -37.0885 -19.5446
272 4 -10.5079 -37.2898 -19.5321
433 4 -14.05945 -39.0025 -17.7393
434 4 -12.2208 -37.0782 -17.6888
435 4 -12.1998 -38.9892 -15.91265
436 4 -13.99145 -37.1213 -15.9296
437 4 -10.5221 -38.9763 -17.75555
440 4 -10.43705 -37.1283 -15.9596
271 4 -8.72025 -39.0792 -19.50395
275 4 -5.24975 -39.1044 -19.63385
276 4 -6.9453 -37.3011 -19.51175
438 1 -8.70535 -37.2623 -17.7553
439 4 -8.68965 -38.9823 -16.06605
441 1 -6.6852 -39.237 -17.746
442 4 -5.07555 -37.1503 -17.66805
443 4 -5.1007 -38.9948 -15.86905
444 4 -6.9316 -37.2542 -15.9948
279 4 -1.5096 -39.0022 -19.45145
280 1 -3.39315 -37.3078 -19.4275
445 2 -3.43505 -38.9848 -17.79555
446 4 -1.52745 -37.2062 -17.7379
447 4 -1.4871 -38.9881 -15.71155
448 4 -3.28515 -37.2602 -15.9788
283 4 -22.98928 -35.508 -19.48795
284 4 -24.8364335 -33.6896 -19.4811
288 4 -21.19805 -33.6312 -19.52305
311 4 -23.113615 -31.8011 -19.33195
449 4 -24.6136875 -35.5278 -17.72945
450 4 -22.99403 -33.7537 -17.71035
451 1 -22.962455 -35.6015 -15.89795
453 4 -21.19691 -35.4185 -17.67455
456 1 -21.14337 -33.5551 -15.8476
477 1 -24.906095 -31.8621 -17.71485
479 2 -23.435785 -31.9099 -15.9295
481 1 -21.27166 -31.8312 -17.66995
287 3 -19.34975 -35.2688 -19.47985
291 4 -15.81525 -35.4437 -19.49075
292 2 -17.69825 -33.745 -19.47755
315 1 -19.48475 -31.7846 -19.5779
319 4 -15.7965 -31.6479 -19.449
454 4 -19.4413 -33.624 -17.69755
455 1 -19.4858 -35.6005 -16.01275
457 4 -17.6788 -35.4188 -17.761
458 4 -15.9539 -33.5748 -17.71735
459 4 -15.8557 -35.344 -15.86985
460 1 -17.709 -33.6714 -15.8666
483 4 -19.4258 -31.7293 -15.8298
485 1 -17.7237 -31.8128 -17.7247
487 3 -15.8565 -31.8574 -15.9349
295 3 -12.10505 -35.3903 -19.3783
296 4 -14.07085 -33.5954 -19.39535
300 4 -10.3808 -33.613 -19.44825
323 4 -12.13865 -31.8323 -19.4005
461 1 -14.03605 -35.3247 -17.676
462 1 -12.1322 -33.5191 -17.63415
463 2 -12.29485 -35.3476 -15.9658
464 4 -14.02665 -33.4952 -15.9106
465 3 -10.4854 -35.4292 -17.6585
468 4 -10.40565 -33.6732 -15.79215
489 1 -14.00085 -31.7489 -17.6921
491 4 -12.18205 -31.6634 -15.83085
493 4 -10.40305 -31.8313 -17.59025
299 4 -8.71805 -35.4728 -19.4395
303 4 -5.06865 -35.386 -19.50715
304 4 -6.9582 -33.6137 -19.4312
327 4 -8.73355 -31.6714 -19.4108
331 1 -5.2335 -31.6236 -19.43885
466 1 -8.67835 -33.5593 -17.6291
467 2 -8.6068 -35.4424 -15.8532
469 4 -6.90955 -35.4423 -17.6827
470 1 -5.14365 -33.7473 -17.6175
471 2 -5.32505 -35.4403 -15.8568
472 4 -6.9753 -33.5091 -15.87395
495 2 -8.68985 -31.6887 -15.7863
497 4 -6.9138 -31.6488 -17.64605
499 1 -5.1492 -31.7352 -15.81555
307 3 -1.50275 -35.276 -19.43735
308 1 -3.2887 -33.4776 -19.50545
335 2 -1.35875 -31.8473 -19.30115
