,0.0057199,-1.5707,11.101,0.32819
,0.0057244,-1.7703,11.447,0.33048
,0.0057327,-1.9699,11.792,0.3342
,0.0057444,-2.1695,12.138,0.33921
,0.0057586,-2.3691,12.483,0.34531
,0.0057743,-2.5689,12.829,0.3523
,0.00579,-2.7687,13.174,0.35991
,0.0058045,-2.9687,13.52,0.36787
,0.0058159,-3.1688,13.865,0.37591
,0.0058229,-3.369,14.211,0.38378
,0.0058239,-3.5694,14.556,0.39123
,0.0058177,-3.7699,14.901,0.39807
,0.0058034,-3.9705,15.247,0.40413
,0.0057804,-4.1712,15.592,0.40931
,0.0057483,-4.3721,15.938,0.41355
,0.0057073,-4.573,16.284,0.41687
,0.0056576,-4.774,16.629,0.4193
,0.0055998,-4.975,16.975,0.42096
,0.0043605,5.2011,0.011903,0.4218
,0.0044804,5.0017,0.35921,0.42179
,0.0045983,4.8024,0.70653,0.42179
,0.0047139,4.6031,1.0538,0.42181
,0.0048272,4.4039,1.4012,0.42186
,0.0049379,4.2048,1.7485,0.42196
,0.0050459,4.0057,2.0958,0.4221
,0.0051511,3.8066,2.443,0.42229
,0.0052532,3.6076,2.7903,0.42248
,0.0053516,3.4086,3.1375,0.42259
,0.0054457,3.2097,3.4847,0.42248
,0.0055344,3.0108,3.8319,0.422
,0.0056167,2.8119,4.179,0.42094
,0.0056913,2.6131,4.526,0.4191
,0.0057571,2.4143,4.873,0.41628
,0.0058131,2.2155,5.2199,0.41232
,0.0058586,2.0167,5.5667,0.40711
,0.0058931,1.818,5.9134,0.40058
,0.0059165,1.6191,6.2599,0.39274
,0.0059293,1.4202,6.6063,0.38369
,0.005932,1.2213,6.9526,0.37356
,0.0059259,1.0222,7.2986,0.36257
,0.0059127,0.82303,7.6446,0.351
,0.0058941,0.62374,7.9904,0.33917
,0.0058722,0.42434,8.3361,0.32742
,0.0058489,0.22484,8.6816,0.31611
,0.005826,0.02525,9.0272,0.30562
,0.0058047,-0.1744,9.3727,0.29628
,0.0057863,-0.37408,9.7181,0.2884
,0.0057713,-0.57377,10.064,0.28225
,0.0057604,-0.77343,10.409,0.27803
,0.0057537,-0.97305,10.755,0.27588
,0.0057514,-1.1726,11.1,0.27588
,0.0057535,-1.3721,11.446,0.27802
,0.0057601,-1.5715,11.792,0.28225
,0.0057709,-1.7709,12.137,0.28841
,0.0057857,-1.9703,12.483,0.2963
,0.0058038,-2.1697,12.829,0.30565
,0.0058242,-2.3691,13.174,0.31616
,0.0058458,-2.5687,13.52,0.32749
,0.0058667,-2.7683,13.865,0.33926
,0.005885,-2.9682,14.211,0.35111
,0.0058986,-3.1682,14.556,0.36269
,0.0059055,-3.3683,14.902,0.37368
,0.0059039,-3.5687,15.247,0.3838
,0.0058925,-3.7693,15.593,0.39284
,0.0058703,-3.97,15.938,0.40066
,0.0058371,-4.1708,16.284,0.40717
,0.0057928,-4.3718,16.629,0.41237
,0.0057379,-4.5728,16.975,0.41631
,0.0043108,5.601,0.012594,0.4218
,0.0044376,5.4017,0.35994,0.42179
,0.0045629,5.2023,0.7073,0.4218
,0.0046864,5.003,1.0547,0.42183
,0.0048081,4.8038,1.402,0.4219
,0.0049278,4.6046,1.7494,0.42203
,0.0050454,4.4055,2.0967,0.42221
,0.0051606,4.2064,2.444,0.42242
,0.005273,4.0074,2.7914,0.42257
,0.0053819,3.8084,3.1386,0.42254
,0.0054862,3.6095,3.4859,0.42215
,0.0055845,3.4106,3.8331,0.42115
,0.0056753,3.2118,4.1803,0.41928
,0.0057571,3.013,4.5274,0.41628
,0.0058284,2.8142,4.8744,0.4119
,0.005888,2.6155,5.2213,0.40594
,0.0059349,2.4167,5.5681,0.39826
,0.0059686,2.2179,5.9147,0.3888
,0.0059891,2.019,6.2611,0.37757
,0.0059969,1.82,6.6074,0.3647
,0.0059933,1.6209,6.9534,0.35039
,0.0059802,1.4216,7.2992,0.33491
,0.0059602,1.2222,7.6448,0.31864
,0.005936,1.0226,7.9903,0.30198
,0.0059102,0.82282,8.3356,0.28539
,0.0058851,0.62289,8.6808,0.26935
,0.0058622,0.42285,9.026,0.25433
,0.0058425,0.22274,9.3712,0.24077
,0.0058262,0.022611,9.7164,0.22909
,0.0058132,-0.17748,10.062,0.21962
,0.0058035,-0.37748,10.407,0.21265
,0.0057967,-0.57736,10.753,0.20838
,0.0057928,-0.77706,11.098,0.20693
,0.0057916,-0.97659,11.444,0.20835
,0.0057934,-1.1759,11.79,0.2126
,0.0057983,-1.3751,12.136,0.21956
,0.0058066,-1.5741,12.482,0.22902
,0.0058186,-1.773,12.828,0.24071
,0.0058346,-1.9719,13.174,0.25427
,0.0058543,-2.1708,13.519,0.26932
,0.005877,-2.3698,13.865,0.28539
,0.0059013,-2.569,14.211,0.30202
,0.005925,-2.7684,14.556,0.31871
,0.0059456,-2.968,14.902,0.33502
,0.00596,-3.1678,15.248,0.35051
,0.0059656,-3.3679,15.593,0.36484
,0.0059601,-3.5683,15.938,0.3777
,0.005942,-3.7689,16.284,0.38891
,0.0059104,-3.9697,16.629,0.39835
,0.0058654,-4.1706,16.975,0.40601
,0.004261,6.001,0.013237,0.42179
,0.0043942,5.8016,0.36063,0.42179
,0.0045262,5.6022,0.70803,0.4218
,0.0046571,5.4029,1.0554,0.42185
,0.0047867,5.2037,1.4028,0.42195
,0.0049149,5.0045,1.7502,0.42211
,0.0050416,4.8053,2.0976,0.42232
,0.0051663,4.6062,2.445,0.42252
,0.0052886,4.4072,2.7924,0.42259
,0.0054072,4.2082,3.1397,0.42234
,0.0055209,4.0093,3.487,0.42151
,0.0056277,3.8104,3.8343,0.41979
,0.0057257,3.6116,4.1815,0.41683
,0.0058131,3.4128,4.5287,0.41232
,0.005888,3.214,4.8757,0.40594
,0.0059489,3.0153,5.2226,0.39744
,0.0059947,2.8165,5.5693,0.38668
,0.0060248,2.6176,5.9158,0.37356
,0.0060396,2.4186,6.2621,0.35814
,0.0060404,2.2194,6.608,0.34057
,0.0060297,2.02,6.9537,0.32111
,0.006011,1.8204,7.2991,0.30013
,0.0059882,1.6206,7.6442,0.2781
,0.0059651,1.4204,7.9891,0.25556
,0.0059446,1.22,8.3338,0.23311
,0.005928,1.0194,8.6784,0.21133
,0.0059155,0.81865,9.0231,0.19084
,0.0059064,0.61781,9.3678,0.17219
,0.0058994,0.41696,9.7126,0.15587
,0.0058935,0.2162,10.058,0.14231
,0.0058882,0.015604,10.403,0.13184
,0.0058833,-0.18476,10.748,0.12472
,0.0058793,-0.38484,11.094,0.12111
,0.0058761,-0.58459,11.44,0.12109
,0.0058741,-0.784,11.786,0.12466
,0.0058732,-0.98305,12.132,0.13175
,0.0058734,-1.1818,12.479,0.14218
,0.0058749,-1.3802,12.825,0.15572
,0.005878,-1.5785,13.172,0.17202
,0.0058837,-1.7766,13.518,0.19067
,0.0058929,-1.9747,13.864,0.21118
,0.0059065,-2.1728,14.21,0.23298
,0.0059248,-2.3712,14.556,0.25549
,0.0059466,-2.5698,14.902,0.27809
,0.0059693,-2.7687,15.247,0.30017
,0.0059892,-2.968,15.593,0.3212
,0.0060023,-3.1677,15.939,0.34069
,0.0060046,-3.3677,16.284,0.35828
,0.0059932,-3.5681,16.629,0.3737
,0.0059663,-3.7687,16.975,0.38679
,0.0042121,6.401,0.013827,0.42179
,0.0043509,6.2015,0.36126,0.42179
,0.0044891,6.0021,0.7087,0.42181
,0.0046267,5.8028,1.0562,0.42188
,0.0047636,5.6035,1.4036,0.42201
,0.0048997,5.4043,1.7511,0.4222
,0.0050349,5.2051,2.0985,0.42242
,0.0051686,5.006,2.4459,0.42258
,0.0053,4.8069,2.7934,0.4225
,0.0054277,4.6079,3.1408,0.42193
,0.0055496,4.409,3.4881,0.4205
,0.0056636,4.2101,3.8355,0.41784
,0.0057674,4.0113,4.1827,0.41351
,0.0058586,3.8125,4.5299,0.40711
,0.0059349,3.6137,4.8769,0.39826
,0.0059947,3.4149,5.2238,0.38668
,0.0060367,3.2161,5.5704,0.37217
,0.0060608,3.017,5.9167,0.35465
,0.0060683,2.8178,6.2626,0.3342
,0.0060625,2.6184,6.6081,0.31101
,0.0060479,2.4186,6.9532,0.28543
,0.0060304,2.2185,7.2979,0.25796
,0.0060151,2.0179,7.6423,0.2292
,0.0060053,1.817,7.9864,0.19985
,0.0060014,1.6157,8.3302,0.17067
,0.0060013,1.4142,8.6741,0.14242
,0.0060014,1.2125,9.018,0.11582
,0.0059984,1.0106,9.3621,0.09155
,0.005991,0.80883,9.7065,0.070159
,0.0059797,0.60718,10.051,0.052109
,0.0059664,0.40578,10.396,0.03775
,0.0059536,0.20472,10.742,0.027334
,0.0059434,0.0040534,11.088,0.021024
,0.0059371,-0.19615,11.434,0.018912
,0.0059353,-0.39586,11.78,0.021023
,0.0059375,-0.59505,12.127,0.027323
,0.0059427,-0.79372,12.474,0.037716
,0.0059491,-0.9919,12.821,0.052036
,0.0059549,-1.1896,13.168,0.070034
,0.0059587,-1.387,13.515,0.091368
,0.0059598,-1.5841,13.861,0.11559
,0.005959,-1.7811,14.208,0.14216
,0.0059585,-1.9781,14.555,0.17041
,0.0059613,-2.1753,14.901,0.19962
,0.0059696,-2.3728,15.247,0.22903
,0.0059839,-2.5707,15.593,0.25788
,0.0060016,-2.7692,15.938,0.28543
,0.0060179,-2.9681,16.284,0.31108
,0.0060269,-3.1676,16.63,0.33432
,0.0060235,-3.3676,16.975,0.35479
,0.0041649,6.8009,0.014363,0.42179
,0.0043085,6.6014,0.36184,0.42179
,0.0044521,6.402,0.70932,0.42183
,0.0045957,6.2026,1.0568,0.42192
,0.0047393,6.0033,1.4043,0.42207
,0.0048827,5.804,1.7518,0.42229
,0.0050258,5.6048,2.0993,0.42251
,0.0051678,5.4057,2.4468,0.42259
,0.0053076,5.2066,2.7943,0.4223
,0.0054432,5.0076,3.1418,0.42128
,0.0055723,4.8087,3.4892,0.4191
,0.0056922,4.6098,3.8366,0.41526
,0.0058001,4.411,4.1839,0.40925
,0.0058931,4.2122,4.5311,0.40058
,0.0059686,4.0133,4.8781,0.3888
,0.0060248,3.8145,5.2248,0.37356
,0.0060608,3.6155,5.5712,0.35465
,0.0060776,3.4162,5.9171,0.33199
,0.0060789,3.2167,6.2625,0.30568
,0.0060708,3.0169,6.6074,0.27599
,0.006061,2.8165,6.9517,0.2434
,0.0060566,2.6156,7.2955,0.20857
,0.0060607,2.4142,7.6388,0.17231
,0.0060712,2.2123,7.9818,0.13554
,0.0060807,2.01,8.3246,0.099214
,0.006081,1.8073,8.6676,0.06428
,0.0060669,1.6045,9.0107,0.031596
,0.0060387,1.4016,9.3542,0.0018883
,0.0060009,1.1988,9.6981,-0.024274
,0.0059603,0.99623,10.043,-0.046474
,0.0059226,0.79402,10.388,-0.064436
,0.0058919,0.59221,10.733,-0.077988
,0.0058703,0.39089,11.079,-0.087038
,0.0058588,0.1901,11.426,-0.091543
,0.0058571,-0.010123,11.772,-0.091491
,0.0058648,-0.20974,12.119,-0.086889
,0.005881,-0.40872,12.467,-0.077766
,0.0059043,-0.60705,12.814,-0.064178
,0.0059325,-0.80474,13.162,-0.046229
,0.0059624,-1.0018,13.51,-0.024091
,0.0059899,-1.1983,13.857,0.0019665
,0.0060111,-1.3944,14.205,0.031545
,0.0060227,-1.5902,14.552,0.064101
,0.0060243,-1.7859,14.899,0.098936
,0.0060185,-1.9816,15.245,0.13522
,0.0060109,-2.1777,15.592,0.17201
,0.0060075,-2.3743,15.938,0.20833
,0.0060117,-2.5716,16.284,0.24326
,0.0060218,-2.7695,16.629,0.27596
,0.0060321,-2.9682,16.975,0.30574
,0.0041203,7.2008,0.014843,0.42179
,0.0042679,7.0013,0.36236,0.4218
,0.0044161,6.8018,0.70989,0.42185
,0.004565,6.6024,1.0574,0.42195
,0.0047145,6.403,1.405,0.42214
,0.0048645,6.2037,1.7525,0.42237
,0.0050148,6.0045,2.1001,0.42257
,0.0051643,5.8054,2.4477,0.42253
,0.0053115,5.6063,2.7952,0.42195
,0.0054541,5.4072,3.1428,0.42037
,0.0055892,5.2083,3.4902,0.41727
,0.0057135,5.0094,3.8377,0.41204
,0.0058237,4.8105,4.185,0.40406
,0.0059165,4.6117,4.5322,0.39274
,0.0059891,4.4128,4.8791,0.37757
,0.0060396,4.2138,5.2256,0.35814
,0.0060683,4.0146,5.5716,0.3342
,0.0060789,3.8151,5.917,0.30568
,0.0060785,3.6152,6.2618,0.27273
,0.0060773,3.4148,6.6057,0.23577
,0.0060843,3.2137,6.949,0.19546
,0.0061025,3.012,7.2915,0.1527
,0.0061251,2.8095,7.6335,0.10859
,0.0061377,2.6065,7.9753,0.064328
,0.0061262,2.403,8.3171,0.021143
,0.006086,2.1993,8.6591,-0.019847
,0.0060241,1.9954,9.0016,-0.057708
,0.0059541,1.7917,9.3447,-0.09174
,0.0058888,1.5882,9.6884,-0.12148
,0.005836,1.385,10.033,-0.14667
,0.0057982,1.1822,10.378,-0.16721
,0.0057738,0.97985,10.724,-0.18307
,0.00576,0.77801,11.07,-0.19432
,0.0057539,0.57668,11.417,-0.20099
,0.0057537,0.3759,11.764,-0.20312
,0.0057583,0.1757,12.111,-0.20076
,0.0057682,-0.023895,12.459,-0.19387
,0.0057844,-0.22283,12.807,-0.18245
,0.0058084,-0.42107,13.155,-0.16645
,0.0058415,-0.61857,13.503,-0.14585
,0.0058836,-0.81532,13.852,-0.12068
,0.0059324,-1.0113,14.2,-0.091054
,0.0059825,-1.2067,14.548,-0.057213
,0.0060264,-1.4014,14.896,-0.019598
,0.0060564,-1.5958,15.243,0.02114
,0.006068,-1.7902,15.59,0.064116
,0.0060624,-1.9847,15.937,0.10825
,0.0060472,-2.1797,16.283,0.15235
,0.006033,-2.3754,16.629,0.19518
,0.0060269,-2.5721,16.975,0.23561
,0.0040792,7.6007,0.015263,0.42179
,0.0042299,7.4011,0.36282,0.4218
,0.0043819,7.2016,0.7104,0.42187
,0.0045351,7.0022,1.058,0.42199
,0.0046898,6.8028,1.4056,0.4222
,0.0048456,6.6034,1.7532,0.42244
,0.0050023,6.4042,2.1008,0.42259
,0.0051584,6.205,2.4484,0.4224
,0.0053122,6.0059,2.7961,0.42146
,0.0054606,5.8068,3.1437,0.41922
,0.0056003,5.6078,3.4912,0.41505
,0.0057276,5.4089,3.8387,0.40821
,0.0058385,5.21,4.186,0.39799
,0.0059293,5.0111,4.5331,0.38369
,0.0059969,4.8122,4.8799,0.3647
,0.0060404,4.613,5.2261,0.34057
,0.0060625,4.4136,5.5716,0.31101
,0.0060708,4.2138,5.9164,0.27599
,0.0060773,4.0133,6.2602,0.23577
,0.006094,3.8122,6.603,0.19097
,0.0061245,3.6103,6.9448,0.14252
,0.0061576,3.4076,7.2859,0.091694
,0.0061698,3.2041,7.6266,0.039977
,0.0061416,3,7.9672,-0.011064
,0.0060725,2.7956,8.308,-0.059958
,0.0059829,2.5911,8.6495,-0.10549
,0.0058991,2.3866,8.9917,-0.14678
,0.0058392,2.1825,9.3348,-0.18332
,0.0058085,1.9786,9.6788,-0.2149
,0.0058021,1.7752,10.024,-0.2415
,0.0058115,1.5722,10.369,-0.26325
,0.0058282,1.3697,10.715,-0.28032
,0.0058456,1.1676,11.062,-0.29289
,0.0058594,0.9659,11.409,-0.30112
,0.0058674,0.76468,11.757,-0.30513
,0.0058688,0.56393,12.104,-0.30498
,0.0058639,0.36367,12.452,-0.30066
,0.0058543,0.16396,12.801,-0.29214
,0.0058425,-0.035161,13.149,-0.27931
,0.0058326,-0.23361,13.498,-0.26202
,0.0058296,-0.43132,13.846,-0.24011
,0.005839,-0.62821,14.195,-0.21343
,0.005865,-0.82422,14.543,-0.18189
,0.0059085,-1.0193,14.892,-0.1455
,0.0059649,-1.2136,15.24,-0.10449
,0.0060232,-1.4072,15.588,-0.059332
,0.0060692,-1.6003,15.935,-0.010837
,0.0060914,-1.7933,16.282,0.039866
,0.0060874,-1.9867,16.629,0.091375
,0.006066,-2.1807,16.975,0.14215
,0.0040426,8.0006,0.015621,0.42179
,0.0041954,7.801,0.36322,0.42181
,0.0043502,7.6014,0.71084,0.42188
,0.004507,7.4019,1.0585,0.42203
,0.0046659,7.2025,1.4061,0.42226
,0.0048268,7.0031,1.7538,0.4225
,0.0049889,6.8038,2.1015,0.42259
,0.0051508,6.6046,2.4492,0.4222
,0.00531,6.4054,2.7968,0.42083
,0.0054631,6.2063,3.1445,0.41784
,0.0056063,6.0073,3.4921,0.41246
,0.0057351,5.8084,3.8396,0.40384
,0.0058451,5.6094,4.1869,0.39114
,0.005932,5.4105,4.5339,0.37356
,0.0059933,5.2114,4.8804,0.35039
,0.0060297,5.0121,5.2263,0.32111
,0.0060479,4.8124,5.5712,0.28543
,0.006061,4.6121,5.915,0.2434
,0.0060843,4.4111,6.2576,0.19546
,0.0061245,4.2092,6.599,0.14252
,0.0061683,4.0064,6.9394,0.085946
,0.0061831,3.8028,7.279,0.027498
,0.0061424,3.5984,7.6184,-0.030855
,0.0060521,3.3936,7.9581,-0.087197
,0.0059494,3.1886,8.2985,-0.13993
,0.0058752,2.9837,8.6399,-0.18794
,0.0058494,2.7792,8.9824,-0.23062
,0.0058686,2.575,9.3259,-0.26779
,0.005917,2.3713,9.6704,-0.29955
,0.0059779,2.168,10.016,-0.32617
,0.0060389,1.9651,10.362,-0.34797
,0.0060923,1.7626,10.709,-0.36527
,0.0061345,1.5604,11.056,-0.37837
,0.0061642,1.3586,11.403,-0.38751
,0.0061811,1.1572,11.751,-0.39286
,0.0061856,0.95602,12.099,-0.39452
,0.006178,0.75524,12.447,-0.39254
,0.0061587,0.55485,12.796,-0.38688
,0.0061282,0.3549,13.144,-0.37743
,0.0060875,0.15544,13.493,-0.36404
,0.006039,-0.043435,13.841,-0.34646
,0.0059872,-0.24163,14.19,-0.32442
,0.0059391,-0.43902,14.539,-0.29762
,0.0059043,-0.6355,14.888,-0.26576
,0.0058927,-0.83096,15.236,-0.22862
,0.0059108,-1.0253,15.585,-0.18613
,0.0059569,-1.2187,15.933,-0.13848
,0.006018,-1.4112,16.28,-0.086243
,0.0060726,-1.6031,16.628,-0.030438
,0.0061005,-1.795,16.974,0.027461
,0.0040112,8.4005,0.015917,0.42179
,0.0041651,8.2008,0.36356,0.42182
,0.0043218,8.0012,0.71122,0.4219
,0.0044812,7.8016,1.0589,0.42207
,0.0046435,7.6022,1.4066,0.42231
,0.0048084,7.4027,1.7543,0.42254
,0.0049751,7.2034,2.1021,0.42255
,0.0051418,7.0041,2.4498,0.42193
,0.0053055,6.8049,2.7976,0.4201
,0.0054623,6.6058,3.1453,0.41628
,0.0056077,6.4068,3.4929,0.40959
,0.0057367,6.2078,3.8405,0.39905
,0.0058442,6.0088,4.1877,0.38369
,0.0059259,5.8097,4.5346,0.36257
,0.0059802,5.6105,4.8808,0.33491
,0.006011,5.411,5.2261,0.30013
,0.0060304,5.211,5.5702,0.25796
,0.0060566,5.0102,5.9129,0.20857
,0.0061025,4.8086,6.2542,0.1527
,0.0061576,4.606,6.594,0.091694
,0.0061831,4.4024,6.9328,0.027498
,0.0061413,4.198,7.2711,-0.03752
,0.0060396,3.993,7.6096,-0.10092
,0.005933,3.7878,7.9489,-0.16058
,0.0058785,3.5827,8.2894,-0.21505
,0.0058957,3.378,8.6312,-0.26355
,0.0059688,3.1737,8.9743,-0.30589
,0.0060698,2.9698,9.3185,-0.34228
,0.006175,2.7664,9.6637,-0.3731
,0.0062703,2.5634,10.01,-0.39883
,0.0063497,2.3608,10.356,-0.41993
,0.0064118,2.1584,10.703,-0.43683
,0.0064576,1.9563,11.051,-0.44989
,0.006489,1.7545,11.399,-0.4594
,0.0065077,1.5529,11.747,-0.46558
,0.0065151,1.3515,12.095,-0.46856
,0.0065122,1.1504,12.443,-0.46841
,0.006499,0.94959,12.792,-0.46514
,0.0064751,0.74903,13.141,-0.45868
,0.0064393,0.5488,13.489,-0.44888
,0.0063906,0.34897,13.838,-0.43552
,0.0063278,0.14962,14.187,-0.41833
,0.0062516,-0.049151,14.536,-0.39695
,0.0061649,-0.24721,14.885,-0.37098
,0.0060755,-0.44441,15.233,-0.33996
,0.0059961,-0.64058,15.582,-0.30346
,0.0059427,-0.83557,15.93,-0.26115
,0.0059292,-1.0293,16.279,-0.21286
,0.0059586,-1.2218,16.626,-0.15883
,0.0060163,-1.4132,16.974,-0.099764
,0.0039858,8.8004,0.016148,0.42179
,0.0041398,8.6006,0.36383,0.42182
,0.0042974,8.401,0.71154,0.42192
,0.0044585,8.2014,1.0593,0.4221
,0.0046232,8.0018,1.407,0.42236
,0.0047913,7.8024,1.7548,0.42257
,0.0049617,7.603,2.1026,0.42249
,0.0051321,7.4036,2.4504,0.42162
,0.0052993,7.2044,2.7982,0.41929
,0.0054587,7.0052,3.146,0.4146
,0.0056053,6.8061,3.4937,0.40653
,0.0057333,6.6071,3.8412,0.39398
,0.0058371,6.408,4.1884,0.37582
,0.0059127,6.2089,4.5351,0.351
,0.0059602,6.0095,4.8809,0.31864
,0.0059882,5.8098,5.2255,0.2781
,0.0060151,5.6094,5.5687,0.2292
,0.0060607,5.4083,5.9102,0.17231
,0.0061251,5.2061,6.2499,0.10859
,0.0061698,5.0028,6.5881,0.039977
,0.0061424,4.7985,6.9255,-0.030855
,0.0060396,4.5936,7.2628,-0.10092
,0.0059288,4.3884,7.6009,-0.16745
,0.0058876,4.1833,7.9404,-0.22846
,0.0059398,3.9785,8.2814,-0.28286
,0.0060577,3.7741,8.6239,-0.33039
,0.0062002,3.5702,8.9678,-0.37129
,0.0063375,3.3668,9.3128,-0.40607
,0.0064553,3.1638,9.6587,-0.43534
,0.0065498,2.9611,10.005,-0.45972
,0.0066221,2.7586,10.352,-0.47974
,0.0066754,2.5565,10.7,-0.49589
,0.0067132,2.3545,11.048,-0.50857
,0.0067384,2.1527,11.396,-0.51808
,0.0067536,1.9511,11.744,-0.52468
,0.0067605,1.7496,12.092,-0.52852
,0.0067604,1.5483,12.441,-0.52971
,0.0067537,1.3472,12.789,-0.52827
,0.0067403,1.1462,13.138,-0.52418
,0.006719,0.94551,13.487,-0.51733
,0.0066883,0.74504,13.836,-0.50755
,0.0066459,0.54487,14.185,-0.49461
,0.0065891,0.34508,14.533,-0.47818
,0.0065152,0.14577,14.882,-0.45788
,0.0064225,-0.052938,15.231,-0.43324
,0.0063122,-0.25089,15.58,-0.40372
,0.0061913,-0.44789,15.929,-0.36873
,0.0060753,-0.64373,16.277,-0.32772
,0.0059864,-0.83821,16.625,-0.28023
,0.0059465,-1.0312,16.973,-0.22607
,0.0039671,9.2002,0.016314,0.42179
,0.0041202,9.0005,0.36403,0.42183
,0.0042776,8.8007,0.71178,0.42193
,0.0044394,8.6011,1.0596,0.42213
,0.0046056,8.4015,1.4074,0.4224
,0.0047759,8.202,1.7552,0.42259
,0.004949,8.0025,2.103,0.4224
,0.0051223,7.8031,2.4509,0.42128
,0.005292,7.6038,2.7988,0.41844
,0.0054531,7.4046,3.1466,0.41287
,0.0055999,7.2055,3.4943,0.4034
,0.0057259,7.0064,3.8418,0.38879
,0.0058252,6.8072,4.189,0.36778
,0.0058941,6.608,4.5354,0.33917
,0.005936,6.4085,4.8807,0.30198
,0.0059651,6.2085,5.2247,0.25556
,0.0060053,6.0079,5.5668,0.19985
,0.0060712,5.8063,5.9068,0.13554
,0.0061377,5.6036,6.245,0.064328
,0.0061416,5.3998,6.5817,-0.011064
,0.0060521,5.1951,6.918,-0.087197
,0.005933,4.99,7.2548,-0.16058
,0.0058876,4.7849,7.593,-0.22846
,0.0059571,4.5801,7.933,-0.28922
,0.0061072,4.3758,8.2748,-0.34235
,0.0062826,4.1719,8.6182,-0.38806
,0.0064457,3.9685,8.9628,-0.42696
,0.0065808,3.7654,9.3085,-0.45977
,0.006686,3.5627,9.655,-0.48726
,0.0067648,3.3603,10.002,-0.51009
,0.0068222,3.1581,10.349,-0.52888
,0.0068628,2.9561,10.697,-0.54411
,0.0068906,2.7542,11.045,-0.55621
,0.0069085,2.5525,11.394,-0.5655
,0.0069188,2.3509,11.742,-0.57223
,0.0069234,2.1494,12.091,-0.57658
,0.0069235,1.948,12.439,-0.57868
,0.0069199,1.7467,12.788,-0.57857
,0.0069127,1.5455,13.137,-0.57627
,0.0069014,1.3445,13.485,-0.5717
,0.0068849,1.1436,13.834,-0.56475
,0.0068616,0.94294,14.183,-0.55524
,0.0068289,0.74249,14.532,-0.54291
,0.0067841,0.54235,14.881,-0.52743
,0.0067235,0.34258,15.23,-0.50839
,0.006643,0.14331,15.579,-0.48529
,0.0065391,-0.055309,15.927,-0.45754
,0.006411,-0.2531,16.276,-0.42447
,0.0062654,-0.44983,16.624,-0.38538
,0.0061207,-0.64523,16.973,-0.33955
,0.0039556,9.6001,0.016413,0.42179
,0.0041067,9.4003,0.36417,0.42183
,0.004263,9.2005,0.71196,0.42195
,0.0044245,9.0008,1.0598,0.42215
,0.0045913,8.8011,1.4076,0.42242
,0.0047628,8.6015,1.7555,0.4226
,0.0049377,8.402,2.1034,0.42231
,0.005113,8.2026,2.4513,0.42095
,0.0052844,8.0032,2.7992,0.41761
,0.0054463,7.804,3.1471,0.41117
,0.0055925,7.6048,3.4949,0.40033
,0.0057157,7.4056,3.8424,0.38369
,0.0058097,7.2064,4.1894,0.35982
,0.0058722,7.0071,4.5355,0.32742
,0.0059102,6.8074,4.8804,0.28539
,0.0059446,6.6073,5.2235,0.23311
,0.0060014,6.4063,5.5644,0.17067
,0.0060807,6.2044,5.903,0.099214
,0.0061262,6.0013,6.2396,0.021143
,0.0060725,5.7972,6.5751,-0.059958
,0.0059494,5.5924,6.9106,-0.13993
,0.0058785,5.3874,7.2474,-0.21505
,0.0059398,5.1827,7.5861,-0.28286
,0.0061072,4.9783,7.9269,-0.34235
,0.0063104,4.7744,8.2696,-0.39355
,0.0064986,4.571,8.6137,-0.43707
,0.0066518,4.368,8.9591,-0.47377
,0.0067686,4.1653,9.3053,-0.50454
,0.0068544,3.9629,9.6523,-0.53021
,0.006916,3.7607,9.9997,-0.55149
,0.0069594,3.5587,10.347,-0.56901
,0.0069891,3.3568,10.696,-0.58328
,0.0070086,3.1551,11.044,-0.59471
,0.0070205,2.9534,11.392,-0.60363
,0.0070268,2.7518,11.741,-0.61029
,0.0070288,2.5503,12.089,-0.6149
,0.0070279,2.3488,12.438,-0.61758
,0.0070248,2.1475,12.787,-0.61841
,0.0070201,1.9462,13.136,-0.61741
,0.0070137,1.745,13.484,-0.61456
,0.0070052,1.5439,13.833,-0.60977
,0.0069933,1.3429,14.182,-0.60292
,0.0069764,1.142,14.531,-0.59381
,0.0069525,0.94133,14.88,-0.58218
,0.006919,0.7409,15.229,-0.5677
,0.0068722,0.54077,15.578,-0.54995
,0.0068078,0.34105,15.926,-0.52843
,0.0067206,0.14186,16.275,-0.5025
,0.0066053,-0.056605,16.624,-0.47147
,0.0064599,-0.25413,16.972,-0.43452
,0.0039516,10,0.016444,0.42179
,0.0040998,9.8001,0.36424,0.42183
,0.0042539,9.6002,0.71206,0.42195
,0.0044142,9.4005,1.0599,0.42217
,0.0045806,9.2007,1.4078,0.42244
,0.0047524,9.0011,1.7557,0.4226
,0.0049282,8.8015,2.1037,0.42223
,0.0051046,8.602,2.4517,0.42064
,0.0052769,8.4026,2.7996,0.41684
,0.0054391,8.2033,3.1476,0.40959
,0.005584,8.004,3.4954,0.39745
,0.0057039,7.8048,3.8428,0.37885
,0.0057925,7.6055,4.1897,0.35223
,0.0058489,7.4061,4.5355,0.31611
,0.0058851,7.2064,4.8798,0.26935
,0.005928,7.006,5.2221,0.21133
,0.0060013,6.8049,5.5618,0.14242
,0.006081,6.6027,5.8989,0.06428
,0.006086,6.3994,6.2342,-0.019847
,0.0059829,6.1951,6.5687,-0.10549
