ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
12960
ITEM: BOX BOUNDS xy xz yz pp pp pp
7682 2 8.4009 13.3752 180.867 -29.0809 0.43976 -0.276845 1.31628 
7832 2 11.9101 6.13832 186.234 -29.3126 0.689459 -0.61853 -1.43062 
8048 2 11.8742 5.93832 191.45 -28.7425 0.0690371 1.75352 1.67732 
8002 1 6.23734 2.24783 193.172 -8.05788 0.316396 -1.09871 -0.526411 
7868 2 12.1095 9.59795 186.211 -28.7968 -2.7764 0.646259 1.23448 
8084 2 12.0365 9.63167 191.494 -28.6897 -1.02969 -1.36912 0.265429 
8062 1 20.8438 6.02542 192.213 -7.65515 3.70176 -0.165673 1.31956 
7904 2 11.8732 13.3624 186.281 -29.5048 -0.197974 -0.885537 0.0193145 
8120 2 11.7156 13.4789 191.513 -28.7636 0.756905 -0.211132 -0.50906 
7712 2 4.67238 17.2937 181.123 -28.6154 0.650268 0.628021 -0.589451 
7940 2 12.0402 17.1489 186.139 -27.875 -1.76209 -0.288383 1.78473 
8156 2 11.9705 17.1516 191.34 -28.9832 -0.963624 -1.5508 1.23445 
8004 1 4.41664 0.41548 193.024 -8.17845 -1.103 -0.47051 0.085273 
7976 2 12.2285 20.7562 186.154 -27.8764 -1.75765 -0.00453757 1.82178 
8192 2 11.9137 20.6938 191.54 -29.2528 0.56574 -0.00309603 0.126407 
8164 1 17.2147 16.8126 192.616 -7.42222 0.71299 1.29503 -0.10918 
7802 2 15.7847 2.55182 186.111 -28.9349 -1.4149 1.49984 -0.59883 
8018 2 15.4996 2.43494 191.377 -28.5121 -0.552892 0.945457 0.72139 
7652 2 12.0369 9.81451 181.129 -28.6437 -2.1323 0.715144 -0.712703 
7838 2 15.6875 6.20559 186.104 -28.4446 -1.38887 -1.23185 0.320498 
8054 2 15.6564 5.89641 191.412 -28.6072 -2.43921 1.14553 1.13308 
7598 2 1.04647 5.98047 181.013 -28.7173 -1.16766 1.06305 0.27923 
7874 2 15.2965 9.64806 186.373 -28.5815 1.92367 0.979734 0.624621 
8090 2 15.4096 9.72038 191.467 -28.845 0.0388868 -0.347726 0.728655 
8208 1 19.0512 18.6577 192.342 -8.07773 -0.862308 2.64776 2.12752 
7910 2 15.5449 13.3307 186.308 -28.6469 -0.163967 -1.04993 -0.91898 
8126 2 15.591 13.1284 191.434 -28.8715 -0.567901 2.01559 2.26814 
8124 1 11.642 11.4417 192.33 -8.33358 0.00353347 1.02113 -0.0035007 
7946 2 15.5899 17.1415 186.288 -28.224 0.1103 -0.397277 0.727553 
8162 2 15.4415 17.0834 191.617 -28.812 1.08562 -0.434169 -0.000286381 
8140 1 2.84866 17.0782 192.401 -8.2848 -0.22362 0.942177 0.338422 
7982 2 15.8151 20.6774 186.401 -28.3022 -1.19837 0.83946 -1.18073 
8198 2 15.7558 20.6562 191.29 -28.9286 -1.89965 0.297447 1.83078 
7622 2 15.6868 6.31418 180.827 -29.9484 -0.322612 -1.30161 0.425286 
7808 2 19.3133 2.72331 186.211 -28.9142 -0.739447 -1.30969 0.961161 
8024 2 19.2529 2.40469 191.39 -28.2851 0.347202 1.04418 0.726046 
8008 1 10.0767 2.12385 192.54 -7.9357 1.1315 1.11235 -0.661693 
7844 2 19.097 6.15169 186.144 -28.6245 0.548985 -0.0871209 2.95168 
8060 2 19.0807 6.21262 191.385 -29.303 0.0608776 -0.833213 1.15245 
8076 1 4.39233 7.68046 193.053 -7.76369 1.53725 0.868322 -0.0506559 
7880 2 19.036 9.63158 186.232 -29.8071 1.50855 -0.693547 0.804972 
8096 2 19.2131 9.60176 191.534 -29.2124 0.763153 0.984146 -0.917788 
8056 1 17.1981 5.89641 193.176 -7.84002 -1.73242 -1.24102 -1.06074 
7916 2 19.0838 13.5088 186.359 -28.8606 0.298848 -1.47769 0.623462 
8132 2 18.9655 13.432 191.575 -29.3096 0.875742 -0.635317 0.693145 
7736 2 19.3241 17.2006 181.083 -28.856 -1.21982 0.282352 0.553558 
7952 2 19.2515 17.1714 186.171 -28.3434 2.30356 -0.093715 1.10616 
8168 2 19.2157 16.8109 191.836 -29.0565 -0.372636 -0.321655 -0.983822 
7760 2 11.9177 20.7529 181.206 -29.0851 -1.12286 -0.222532 -0.377446 
7988 2 19.3601 20.6791 186.154 -29.2975 -0.571332 0.119741 0.238542 
8204 2 19.1054 20.7934 191.467 -28.4128 -0.0181478 -1.75914 0.399012 
7561 2 2.88976 0.843892 183.59 -28.5371 -0.125554 -1.81744 1.74243 
7777 2 2.99075 0.733039 188.939 -29.5869 -1.66521 -1.38927 2.45421 
7597 2 2.90814 4.29868 183.715 -28.358 0.027817 -0.523744 1.84668 
7813 2 3.04369 4.39698 188.895 -29.1176 -2.18577 -0.892412 0.455755 
7633 2 2.54635 7.96432 183.557 -28.9395 0.0523917 0.364186 -0.058355 
7849 2 2.66252 7.94186 188.744 -28.3364 0.775091 -1.03823 1.16418 
7669 2 2.70529 11.5776 183.688 -29.716 0.67949 1.01182 -0.384596 
7885 2 2.76076 11.3692 188.967 -29.5208 1.27947 1.1181 -1.53786 
7705 2 2.56085 15.2776 183.649 -28.9413 1.01327 -0.433316 -1.07931 
7921 2 2.88809 15.1726 188.862 -29.0192 -1.72725 -2.19178 1.52128 
7741 2 2.91696 18.8888 183.796 -27.6969 -0.0898067 1.21094 -2.04866 
7957 2 2.86883 18.6675 188.845 -28.8151 -0.764289 1.2723 -0.350833 
7567 2 6.6745 0.763131 183.64 -29.1686 -1.99063 -1.10559 0.42211 
7783 2 6.74578 0.522009 188.959 -28.1763 -1.59039 1.32829 -0.65856 
7603 2 6.61296 4.29456 183.772 -29.2513 -0.928484 0.212431 -0.945017 
7819 2 6.54438 4.19348 188.909 -28.9162 0.586549 1.12687 0.808 
7639 2 6.53645 7.95754 183.679 -28.6976 -0.505522 -0.463305 -0.717168 
7855 2 6.5164 7.84472 188.844 -28.7546 -0.133083 -1.2628 -0.676912 
7675 2 6.15508 11.8117 183.509 -28.7294 1.06789 -2.10424 -0.124561 
7891 2 6.48656 11.5272 188.863 -28.2963 -0.915121 0.163416 0.727631 
7711 2 6.36412 15.106 183.587 -28.6668 1.29257 1.12609 0.792694 
7927 2 6.4447 15.2243 188.707 -28.4115 1.56261 -0.402637 1.09323 
7747 2 6.49887 18.907 183.694 -28.95 0.066203 -0.00218987 0.217681 
7963 2 6.56256 18.8299 188.98 -28.1003 -0.709402 -0.408126 -3.3364 
7573 2 10.2246 0.588198 183.803 -28.6235 0.437937 1.86436 0.433665 
7789 2 10.2752 0.745455 188.722 -28.6746 -0.424417 0.0948976 1.27765 
7609 2 9.95424 4.22832 183.531 -28.8411 2.43178 0.0635893 0.536983 
7825 2 10.1978 4.34516 188.943 -28.6225 -0.780696 -0.405788 -1.03795 
7645 2 10.1491 8.00937 183.625 -28.9326 0.175691 -1.1417 -0.0874672 
7861 2 10.2335 7.85853 188.69 -28.7359 -1.78084 1.86613 0.77254 
7681 2 10.1273 11.4485 183.657 -28.9471 -0.588985 1.94582 -0.884107 
7897 2 10.2451 11.4168 188.808 -29.0919 -0.0926245 0.717417 -0.485225 
7717 2 10.3896 15.2369 183.576 -28.1794 -2.33224 -2.22817 1.0631 
7933 2 10.0948 15.2369 188.755 -29.1839 -0.292834 -0.449685 -0.730022 
7753 2 10.1408 18.8786 183.704 -28.3603 -1.15022 0.677107 -0.478119 
7969 2 10.1252 18.9401 188.775 -28.9067 0.849804 -1.20621 0.164052 
7579 2 13.8263 0.628673 183.752 -29.2852 1.14568 1.85505 -1.22112 
7795 2 13.697 0.551821 188.791 -28.5836 1.54569 0.209096 0.414376 
7615 2 13.8117 4.49495 183.439 -29.5235 -0.00171372 -0.749179 0.426902 
7831 2 13.6036 4.02715 188.745 -28.543 1.79672 2.1893 -0.24603 
7651 2 13.7926 7.93128 183.579 -28.5171 -0.204257 -0.122691 -1.56491 
7867 2 13.8033 7.78952 188.844 -28.8872 -1.45862 -1.33564 -1.01446 
7687 2 13.7977 11.5837 183.641 -28.9096 0.232344 0.467314 -0.116373 
7903 2 13.5375 11.562 188.728 -29.0702 0.318179 0.110318 0.31601 
7723 2 13.8884 15.2547 183.739 -28.4179 -0.454916 0.145655 0.477129 
7939 2 13.9239 15.4501 188.897 -27.8347 -1.38381 -2.64733 0.642673 
7759 2 13.7925 18.9831 183.787 -28.3365 0.456561 -0.292627 -2.9791 
7975 2 13.6548 18.9872 188.791 -28.3724 0.219558 -0.629187 0.369761 
7585 2 17.5728 0.799919 183.681 -28.8793 -0.989649 -1.89718 -0.665295 
7801 2 17.3498 0.784157 188.73 -28.6371 0.482735 1.39341 0.0299955 
7621 2 17.5153 4.47016 183.61 -29.3003 -0.742332 0.922632 -1.05326 
7837 2 17.3132 4.33798 188.827 -28.6047 1.63495 -0.607952 -0.747388 
7657 2 17.1866 8.14236 183.454 -28.8585 1.81923 -0.591447 -0.415078 
7873 2 17.1437 7.78801 188.788 -28.3873 1.53439 2.07439 0.699718 
7693 2 17.3936 11.6321 183.748 -29.2091 -0.155984 0.0256741 0.56803 
7909 2 17.3292 11.4283 188.947 -28.6662 1.30556 0.075106 -1.2557 
7729 2 17.5649 15.1642 183.682 -28.4647 -1.60674 -0.0167126 -0.372522 
7945 2 17.528 15.3579 188.848 -27.6914 -0.905569 -0.307612 1.5914 
7765 2 17.4287 18.8356 183.655 -29.1122 -0.490104 0.645636 0.50737 
7981 2 17.6513 18.7971 188.895 -28.8388 -0.664079 -0.360315 -0.19614 
7591 2 21.0795 0.717235 183.635 -28.4288 -1.16308 -0.315745 1.02477 
7807 2 20.9411 0.594192 188.854 -29.9237 1.62785 -0.013641 1.02339 
7627 2 21.1099 4.232 183.811 -28.7177 0.40724 1.33383 -0.826807 
7843 2 21.1369 4.35309 188.922 -29.534 0.108611 0.810447 -0.31885 
7663 2 20.854 8.10164 183.627 -29.2092 2.5161 -0.235087 1.15924 
7879 2 21.1854 8.07088 188.897 -28.794 -2.65316 -1.35123 -0.291838 
7699 2 20.779 11.5368 183.635 -29.516 0.431215 1.88056 1.17802 
7915 2 20.8551 11.5857 188.677 -29.4252 -0.958555 0.557429 1.93372 
7735 2 21.0189 15.2513 183.736 -28.7684 0.876847 -0.900576 0.0309878 
7951 2 21.1469 15.4674 189.037 -28.6476 -1.38931 -0.942237 -0.230188 
7771 2 21.292 18.867 183.638 -28.728 -1.34614 0.575085 0.991423 
7987 2 21.074 19.1075 188.999 -29.4367 1.29299 -1.49757 -0.678469 
7840 1 16.7534 6.13403 187.949 -8.27157 1.22309 -0.609549 -1.09649 
7779 1 3.44579 2.4421 184.708 -8.62361 -0.853645 0.98444 -0.578033 
7995 1 3.62608 2.60307 189.922 -7.82428 -0.520684 -0.1252 -0.799052 
8128 1 17.0661 13.2933 193.202 -7.26064 1.91353 -2.41074 -0.463433 
7815 1 2.76224 6.72571 185.313 -8.17987 0.136748 0.839024 0.297312 
8031 1 2.76447 6.64728 190.655 -7.46502 1.37555 2.45098 -2.31366 
8122 1 13.6581 13.1217 192.432 -8.52673 -0.0686097 0.661155 0.0949574 
7851 1 3.43836 9.71752 184.393 -7.97698 1.4785 0.134338 1.49152 
8067 1 3.56453 9.56048 189.885 -8.25633 -0.694571 0.100581 -0.926336 
7906 1 13.7384 12.5727 187.016 -7.81235 1.72795 1.60312 -0.454623 
7887 1 2.73306 14.0887 185.342 -7.9355 -0.383895 0.778677 0.768787 
8103 1 2.75831 14.3978 190.798 -7.77464 1.09753 -0.733709 -0.587787 
7954 1 20.6811 17.3248 188.077 -7.76636 -1.39224 -2.02523 -0.566009 
7923 1 3.40517 17.0781 184.73 -9.22676 -0.983304 -0.501204 -1.33578 
8139 1 3.47541 16.8883 189.71 -8.08723 2.7424 1.24123 0.728785 
7730 2 15.5031 16.9646 181.268 -29.1712 -0.0780373 2.21501 -1.34412 
7959 1 2.8298 21.624 185.386 -7.89564 -0.28978 -0.87467 0.533517 
8175 1 2.64292 21.4627 190.657 -7.37541 2.02482 -0.52071 0.568916 
7610 2 8.23508 5.98425 180.914 -29.0411 0.659421 0.249432 1.47885 
7785 1 6.42316 3.11118 185.423 -7.8167 0.0515989 -0.477295 1.82592 
8001 1 6.5795 3.08061 190.774 -7.74578 -1.59121 0.297354 -1.6883 
7702 1 21.1622 12.8425 181.931 -7.84275 0.414362 -0.111583 -0.096986 
7821 1 7.06019 6.09833 184.495 -8.27047 1.28084 0.871535 0.237489 
8037 1 7.48397 5.78592 189.813 -7.26251 -1.50475 1.55338 -1.29419 
7624 1 16.6658 6.28693 182.703 -7.36269 1.34056 1.26637 0.16009 
7857 1 6.34434 10.4174 185.378 -8.15378 -0.0362682 0.674979 -0.571741 
8073 1 6.33407 10.5415 190.576 -8.80519 1.25594 -0.800322 1.56955 
7742 2 0.891244 20.9768 180.955 -29.2112 1.4844 -0.433505 0.156123 
7893 1 6.9701 13.3713 184.691 -8.01883 1.19887 -1.367 -2.17941 
8109 1 7.33561 13.37 189.678 -8.06304 -0.451719 -1.14022 -0.476867 
8070 1 0.961589 7.97827 192.313 -8.16326 -0.58049 -0.248853 1.60387 
7929 1 6.65396 17.5346 185.316 -7.68913 -2.94073 1.22789 0.713684 
8145 1 6.45711 17.5808 190.425 -9.10204 -0.214958 0.591485 2.47391 
7718 2 8.4006 17.0501 181.185 -28.3532 -3.19489 -0.0679837 -1.35828 
7965 1 7.37463 20.5966 184.44 -7.95491 0.297687 0.803235 0.715718 
8181 1 6.95307 20.5834 189.841 -8.87272 1.60129 -0.326058 0.281852 
7604 2 4.36949 6.16769 181.31 -28.8416 1.76141 -1.39089 -0.351009 
7791 1 10.9993 2.50673 184.521 -7.88048 -1.95295 -0.0991066 -1.29427 
8007 1 11.0137 2.49688 189.8 -8.12042 -0.218069 0.471287 -0.739379 
8116 1 9.83372 13.0897 193.012 -8.32296 2.1106 1.57445 -0.573301 
7827 1 10.1522 6.76162 185.252 -7.87416 -0.776468 -0.851904 0.858371 
8043 1 10.0967 7.00172 190.514 -8.02074 1.99761 -0.632312 0.0126483 
7804 1 17.4497 2.0502 186.944 -8.06305 0.537245 -2.29001 1.0968 
7863 1 11.0673 9.79578 184.405 -8.47372 -0.143239 0.590039 -0.35792 
8079 1 11.0502 9.70439 189.526 -8.35187 0.27966 -0.901686 0.801729 
7700 2 19.3963 13.5153 181.088 -28.8152 -0.431477 0.14566 -0.244305 
7899 1 10.07 13.8589 185.426 -7.70494 -0.353962 1.8217 -1.62242 
8115 1 10.0182 14.0732 190.52 -8.02491 1.44834 -0.50777 -0.0859376 
7588 1 17.4271 1.85109 181.806 -8.48798 0.00235709 0.287332 -0.0668344 
7935 1 10.8135 17.0607 184.401 -8.90384 0.779617 0.0344418 0.33117 
8151 1 11.1062 16.9709 189.557 -8.09543 -0.925434 -0.511394 -1.05533 
7978 1 13.8562 20.1636 187.105 -8.5587 0.302887 0.228454 0.589208 
7971 1 10.0315 21.4319 185.662 -8.38518 0.800487 -0.416245 -0.538969 
8187 1 10.475 21.5135 190.609 -7.72977 -2.26392 0.490063 -0.0945222 
7834 1 13.7119 5.23005 187.153 -7.58396 -0.158923 -0.0139799 -1.78952 
7797 1 13.822 3.11771 185.148 -7.74917 1.75433 0.13978 1.67507 
8013 1 13.7971 3.421 190.582 -8.17139 1.17136 -0.797632 1.31957 
7646 2 8.19877 9.77382 181.116 -29.2062 0.343715 -0.774941 -0.709955 
7833 1 14.3859 6.18914 184.366 -8.06446 0.694577 1.04069 1.30756 
8049 1 14.6988 6.10232 189.442 -7.36664 -0.14083 -2.32181 2.25871 
7984 1 17.0553 20.8912 187.945 -8.49546 -1.24899 -1.61804 -0.736471 
7869 1 13.8067 10.4525 185.5 -8.13203 -1.79636 -0.22479 -2.97663 
8085 1 13.6194 10.6249 190.666 -8.38454 1.40517 -0.250184 -0.307537 
7748 2 4.6034 20.9425 181.175 -28.634 0.12788 -1.0372 0.133946 
7905 1 14.4098 13.3499 184.304 -8.05527 2.05658 1.21992 1.78212 
8121 1 14.5277 13.4573 189.625 -8.2468 1.42141 0.374613 -0.424459 
7948 1 17.4593 16.8005 187.351 -8.69185 -0.825819 -2.28399 0.0248908 
7941 1 13.7433 17.7706 185.355 -8.94395 -0.407629 -0.59269 -0.118933 
8157 1 13.7251 17.7551 190.658 -8.43128 2.08442 0.155323 -2.42795 
8184 1 4.71494 18.9487 192.481 -8.84426 -1.60793 -2.83037 -0.842339 
7977 1 14.2565 20.7197 184.654 -8.32267 1.53792 -0.422817 -0.390894 
8193 1 14.5111 20.7157 189.671 -8.35327 0.10766 -0.918271 -0.570882 
7810 1 20.4531 2.56223 188.218 -7.50811 -0.204323 0.686335 -1.07999 
7803 1 17.8558 2.56479 184.435 -8.15706 0.769772 0.254487 0.295742 
8019 1 18.2589 2.43949 189.646 -8.40327 -1.49485 0.27385 0.899234 
7694 2 15.5948 13.4945 180.976 -28.2463 1.23979 -0.764509 0.972002 
7839 1 17.5008 6.74651 185.131 -8.33128 -0.946277 1.34482 0.221766 
8055 1 17.2596 6.90032 190.749 -8.55253 0.883544 0.634617 -1.42224 
7732 1 17.4748 16.353 181.939 -8.25082 0.0555031 0.0370418 1.35602 
7875 1 18.3368 9.76261 184.444 -7.86693 -2.17311 -1.07529 -1.95351 
8091 1 18.1352 9.54757 189.682 -8.11392 -1.20575 0.232629 -0.265021 
8110 1 6.32249 13.3319 192.474 -8.09651 0.734826 0.00307772 0.153776 
7911 1 17.292 14.012 185.341 -8.03517 0.12888 1.47615 0.305902 
8127 1 17.3906 14.1629 190.63 -8.18068 -1.21443 0.44844 -1.28153 
7912 1 17.061 13.269 187.695 -8.4034 -0.0186368 1.1888 2.54584 
7947 1 18.1149 16.9093 184.627 -8.57714 -0.655153 0.272291 -0.477657 
8163 1 18.4207 17.0178 190.031 -8.08509 -0.559342 -0.50867 -1.94646 
7594 1 20.2163 2.70194 182.921 -7.8521 -0.714264 -1.69357 0.786235 
7983 1 17.5004 21.1982 185.111 -7.88487 -0.898856 0.185713 2.61887 
8199 1 17.4115 21.599 190.545 -8.51678 1.44576 0.13546 0.575174 
7634 2 0.826582 9.89562 181.053 -29.1808 0.726867 -0.313009 0.226634 
7809 1 21.1122 3.10807 185.596 -8.05307 -0.650493 -0.434034 -0.281988 
8025 1 20.9678 3.53077 190.75 -8.06834 0.62812 -1.51419 0.0390396 
8194 1 13.6923 20.5867 192.329 -7.65321 2.10637 -1.33985 1.25501 
7845 1 0.0360163 6.22414 184.279 -8.1734 -0.585489 -0.585824 0.414383 
8061 1 0.212615 6.15992 189.697 -7.61384 -2.20583 1.13639 -1.38475 
8196 1 11.941 18.7473 192.467 -7.72368 -1.53122 1.4526 0.206546 
7881 1 20.82 10.2303 185.207 -7.49016 1.47045 0.658445 0.526071 
8097 1 21.1335 10.6423 190.481 -7.53431 -0.659332 -0.771888 -0.173954 
8080 1 10.1455 9.30601 192.424 -7.95787 -0.722437 1.54218 -0.691448 
7917 1 21.536 13.2974 184.545 -7.42146 0.799172 0.209045 -0.383653 
8133 1 -0.0791322 13.3651 189.644 -7.63806 0.160539 0.653339 0.0886468 
7768 1 16.7064 20.6554 182.811 -7.47601 0.00406337 1.2496 -0.0667581 
7953 1 21.1812 17.9041 185.48 -8.05621 -0.937198 -0.720935 0.235656 
8169 1 21.0685 17.9349 190.651 -7.85226 -0.768654 -2.03873 1.28486 
7630 1 21.076 5.53968 181.811 -7.62781 0.145481 -0.297955 1.47109 
7989 1 21.4513 20.6959 184.849 -8.34135 -0.199911 0.479326 -2.07822 
8205 1 -0.0965923 20.7261 189.872 -7.19813 1.23193 -0.0605799 0.755936 
7564 1 2.73016 1.72568 181.879 -8.31837 0.918933 3.57526 0.253853 
7780 1 2.88128 1.99116 187.496 -8.11018 -0.154578 0.97508 -2.58299 
7600 1 2.52051 5.86035 182.58 -8.78414 -2.07714 1.81218 0.172125 
7816 1 2.23715 6.01735 187.937 -8.14314 1.09034 1.44898 -0.415993 
7636 1 2.85609 9.47276 181.893 -7.83635 -0.643393 -1.83748 -0.894688 
7852 1 2.73393 9.39695 187.273 -8.33418 0.140655 -1.87214 -0.516262 
7672 1 2.24383 13.6099 182.662 -7.27879 -1.23092 -2.25409 0.686675 
7888 1 2.36654 13.2544 188.082 -7.2198 -1.79141 0.974101 -0.198726 
7708 1 3.04761 16.568 181.967 -7.97392 -1.16301 0.638432 0.86562 
7924 1 2.92374 16.2118 187.236 -8.63399 -1.32203 2.31668 -1.94718 
7744 1 1.89573 21.0518 182.789 -7.99037 0.800973 -1.53513 1.23503 
7960 1 2.36374 20.844 187.942 -7.52261 -0.371905 -1.22062 -0.607923 
7570 1 5.82278 2.66936 182.971 -7.49258 0.819088 -0.819008 -1.13854 
7786 1 6.10517 2.44924 188.146 -8.21002 -0.708754 -0.0279278 -0.790668 
7606 1 6.50206 5.526 181.828 -7.68657 -0.81087 -0.558585 0.383698 
7822 1 6.67261 5.56093 187.211 -8.0347 -2.26677 -0.328864 0.284606 
7642 1 6.0141 9.72363 182.691 -8.29477 -0.370132 -0.222566 0.457009 
7858 1 5.83418 9.74509 188.02 -8.16571 1.117 0.413886 -0.597714 
7678 1 6.46818 12.6903 181.707 -8.11689 -0.455038 0.968131 0.446235 
7894 1 6.51858 12.6221 187.293 -8.53837 -0.302337 1.15773 -1.08111 
7714 1 5.83468 17.0824 182.956 -8.22781 -0.461821 0.0500735 -1.24168 
7930 1 5.90174 17.0695 187.889 -8.2159 -0.705645 -1.52272 0.275657 
7750 1 6.28951 20.1244 182.075 -7.74981 1.86017 0.953262 -1.46667 
7966 1 6.43862 20.0088 187.131 -8.36626 0.516203 0.628797 0.472869 
7576 1 10.1669 1.97079 182.012 -8.0004 -0.762463 -0.919431 0.419554 
7792 1 10.3952 1.98518 187.113 -8.07443 -1.17931 -1.1937 0.0388762 
7612 1 9.60922 6.14253 182.814 -7.63916 -0.992324 -0.729244 -0.622385 
7828 1 9.48753 6.19781 187.88 -7.93837 1.16968 -1.06164 1.00763 
7648 1 10.172 9.34542 182.007 -8.35683 -0.123837 -0.419712 0.414345 
7864 1 10.2289 8.93277 186.946 -7.45706 -0.763458 0.891202 -0.222227 
7684 1 9.46398 13.3699 182.751 -7.48117 0.448624 0.81647 0.933303 
7900 1 9.70222 13.1748 187.787 -7.6916 -0.630212 0.743157 1.77027 
7720 1 10.027 16.6253 181.934 -8.71984 2.49234 -1.86627 0.721048 
7936 1 10.163 16.6163 186.987 -7.79553 2.47489 -1.76685 0.201366 
7756 1 9.72892 20.885 182.824 -8.20884 -0.913519 -1.31682 0.269314 
7972 1 9.27248 20.713 188.217 -8.44139 -0.457892 0.974779 0.31194 
7582 1 13.5304 2.49522 182.724 -7.71734 -1.68002 2.21371 -1.60585 
7798 1 13.0547 2.29418 187.947 -8.66521 -0.755274 0.815543 -0.280882 
7754 2 8.33808 20.5663 181.034 -29.0791 -0.543824 0.0925217 1.1143 
7586 2 15.5888 2.59643 181.175 -29.0429 -0.684817 0.874491 -0.723046 
8112 1 4.46731 11.6098 192.587 -7.76326 0.775827 0.220333 -1.46342 
8082 1 8.07082 7.77152 192.54 -7.92518 0.0388936 2.57015 -0.266375 
8020 1 17.4529 2.3741 192.561 -8.47474 -0.445446 -1.02721 -1.93738 
8010 1 8.23831 0.525355 192.433 -7.69517 -0.842087 -0.0670878 -1.14382 
7998 1 1.04718 0.731817 192.52 -7.77948 -2.77562 -1.99206 0.731604 
8092 1 17.419 9.65629 192.345 -7.86579 -0.810616 -2.28595 0.823007 
8154 1 8.19062 15.0554 192.388 -8.17748 -0.50522 -0.374355 1.7125 
8152 1 10.0943 16.8805 192.246 -7.99449 -0.732784 0.511255 0.497236 
8068 1 2.98454 9.63453 192.415 -7.94874 -2.37631 0.296877 1.37738 
8052 1 11.6829 4.14986 192.463 -8.42093 0.773735 -0.069151 -0.0529827 
8206 1 20.8781 20.4756 192.564 -8.70271 0.275964 0.384924 0.0920842 
8134 1 21.0017 13.215 192.547 -7.81652 -0.121382 0.596579 -0.185855 
8182 1 6.49255 20.5581 192.418 -7.96906 0.607268 -0.341165 -0.0851806 
8022 1 15.4105 0.667682 192.132 -7.85183 0.321684 0.35344 2.65012 
8038 1 6.4271 5.92414 192.369 -6.83457 0.236323 -0.0893916 0.324976 
8136 1 18.9182 11.578 192.336 -7.71197 0.52653 0.0901938 1.09897 
8200 1 17.1463 20.6036 193.069 -8.07982 1.20107 -1.49628 -0.910734 
8100 1 18.9943 7.58297 193.106 -7.51648 -0.0924687 1.78567 -0.451245 
8026 1 20.8877 2.28661 193.015 -8.372 -0.592826 -0.929459 -0.906051 
8178 1 0.730814 18.53 193.273 -7.7772 0.36022 0.853878 -1.70921 
8106 1 0.676037 11.35 193.179 -7.85225 3.27472 -0.440354 -0.52153 
8190 1 8.21026 18.6183 193.095 -8.68512 -1.60901 0.364505 -1.70316 
8098 1 20.7316 9.54126 192.861 -7.77574 0.618771 -0.437551 1.57705 
8074 1 6.17905 9.43061 193.19 -8.73608 0.942976 2.13252 -1.00845 
8034 1 0.812173 4.02914 193.36 -8.10419 -3.49441 1.56318 -3.17107 
8146 1 6.35815 16.8383 193.124 -8.57092 -0.494291 -0.224081 -1.71772 
8032 1 2.67341 5.90671 193.065 -7.25485 -1.46634 -0.190142 1.23712 
8014 1 13.4651 2.44415 193.259 -7.60398 0.422643 -3.68812 -1.29195 
8044 1 9.87716 5.81608 192.937 -7.7833 0.949853 0.370467 1.24668 
8088 1 11.7417 7.47324 193.096 -7.68081 1.01672 0.901235 -0.289135 
7766 2 15.6203 20.7462 181.16 -29.0178 -0.606818 -0.821655 -0.513321 
7628 2 19.3062 6.20112 180.952 -29.363 0.241449 0.463773 0.390389 
8214 1 1.36316 0.345236 197.337 -8.30529 -0.124667 -2.45727 -0.736899 
8430 1 1.00541 0.319862 202.62 -7.60436 1.86721 -1.31281 0.777656 
8250 1 0.88322 4.64011 198.526 -7.66193 -0.732258 0.865145 0.751826 
8466 1 0.877566 4.46363 203.531 -7.88355 -1.61854 -0.271525 -0.406059 
8286 1 1.49507 7.74972 197.271 -8.04679 0.564183 -1.54833 1.07344 
8502 1 1.27783 7.46219 202.781 -7.99907 0.206405 0.757644 -0.643211 
8322 1 0.97893 11.9829 198.564 -7.86633 -2.29351 -1.13157 0.291308 
8538 1 0.784141 12.1995 203.659 -7.78005 0.564969 -2.91286 2.05682 
8358 1 1.16546 14.8537 197.764 -8.42707 0.434393 1.31639 -1.06875 
8574 1 1.11408 14.763 202.789 -8.10059 0.770321 1.26536 0.919561 
8394 1 0.636307 19.0708 198.277 -8.59005 0.263045 0.159704 1.31058 
8610 1 0.545421 18.9086 203.683 -7.24601 1.94029 1.82899 -0.38438 
8220 1 4.29256 0.825602 198.434 -8.03866 1.27935 0.665041 -0.50307 
8436 1 4.68222 0.642892 203.394 -7.65539 -2.34378 -1.27034 -0.0513582 
8256 1 4.86001 3.93496 197.477 -7.76323 0.61018 -0.173286 0.192715 
8472 1 4.81615 3.74417 202.471 -7.60769 0.816203 2.56706 1.91509 
8292 1 4.44053 8.33622 198.352 -8.63711 0.997403 -0.224533 1.25751 
8508 1 4.42968 8.08894 203.459 -8.38011 0.0985273 0.867853 0.545073 
8328 1 4.98845 11.4087 197.62 -8.83699 0.775605 -1.3061 0.160006 
8544 1 4.79621 11.247 202.709 -8.74922 0.355057 -1.2321 0.792991 
8364 1 4.48875 15.616 198.643 -8.45483 -1.82361 -0.627281 0.457088 
8580 1 4.36462 15.5934 203.658 -8.37649 -0.298714 0.542619 0.605037 
8400 1 4.95945 18.6112 197.56 -7.63962 0.58414 0.563983 1.74742 
8616 1 4.97093 18.3302 203.065 -8.23813 -2.91446 -0.741444 -1.78872 
8226 1 8.71923 0.335984 197.417 -7.86242 0.237764 0.407069 -0.651547 
