ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
741 1 13.0093 13.6078 0.219681 -7.65886 -0.103531 1.06866 -0.361202 
522 1 22.1713 8.18149 2.00117 -8.35275 -0.517988 0.376686 0.133729 
1962 1 21.8009 8.0026 7.13788 -8.77611 0.707068 1.03779 -0.0986441 
981 1 12.6726 17.064 -0.0396544 -8.22851 0.983235 0.960366 1.18376 
762 1 21.7551 11.7547 2.06111 -7.32407 1.2089 0.146726 -1.30734 
2202 1 21.9038 11.7721 7.06628 -7.38123 -0.16595 -2.92045 1.21373 
4122 1 21.8817 19.1381 12.5136 -8.167 0.90077 -1.22268 1.10167 
1002 1 22.3188 15.1561 1.84561 -8.17315 0.799464 0.818864 1.6683 
2442 1 21.9337 15.2281 7.29105 -8.00649 -0.692154 1.64793 -1.73384 
1714 1 20.2119 6.04474 7.75776 -8.8337 -0.459617 0.37198 0.219833 
1242 1 21.9323 18.6625 2.08407 -7.60899 -0.967289 1.17052 -1.00674 
2682 1 22.2563 18.9383 7.39294 -7.89646 -1.94967 -1.63144 -1.17523 
3870 1 14.8646 15.4745 12.7241 -7.88487 -0.29697 -0.99133 -0.100205 
29 1 14.9853 0.722951 4.59794 -7.89319 -2.15438 2.0328 -0.757319 
1469 1 14.7396 0.645135 9.90266 -7.0826 -0.144952 -0.552105 0.237367 
269 1 14.5698 4.48013 4.70754 -7.67262 0.523988 -1.01404 -0.927243 
1709 1 14.9959 4.45369 10.0084 -7.8629 -0.579456 0.398287 0.0639692 
509 1 14.8966 8.2468 4.42982 -7.23583 0.50436 0.298999 -0.664043 
1949 1 14.7495 8.32056 9.85442 -7.88779 0.128017 0.194166 -0.422166 
749 1 14.8733 11.7332 4.7054 -7.85743 -0.625329 -0.465686 -0.967206 
2189 1 15.0494 12.0256 9.87917 -7.17573 -1.59371 -1.93463 0.0670943 
989 1 14.644 15.217 4.5513 -8.16692 0.527563 0.0203169 1.25943 
2429 1 14.7762 15.6856 10.0256 -7.76836 -0.303348 -0.258932 -0.828555 
1229 1 14.8523 19.1364 4.58321 -8.42941 -0.531967 0.0218098 2.04823 
2669 1 14.6383 19.1075 10.2438 -8.26954 1.20806 -2.68171 -0.83467 
35 1 18.3594 0.817806 4.84539 -7.86472 1.16111 0.533807 -1.3217 
1475 1 18.2081 0.715531 10.0006 -6.78657 0.761994 -0.288365 0.706971 
275 1 18.4912 4.79139 4.75388 -7.88762 0.884323 -0.376964 -1.8857 
1715 1 18.2084 4.69721 9.9548 -8.08093 0.078545 0.515886 0.839521 
515 1 18.4521 7.86409 4.60703 -7.77437 -0.00629451 -0.209914 0.644447 
1955 1 18.6281 8.23167 10.0297 -8.16522 -0.239055 0.0344148 -2.42605 
755 1 18.4254 11.8101 4.71506 -7.2951 -1.49387 1.03868 -0.997558 
2195 1 18.309 11.5175 9.71136 -7.47846 -0.627159 1.46217 0.668493 
995 1 18.3577 15.4607 4.72817 -8.52329 1.62752 -0.628043 -0.727636 
2435 1 18.4689 15.4092 9.92418 -7.69971 -0.196546 1.09322 -0.153084 
1235 1 18.4101 18.9847 4.88062 -7.99307 -1.07649 -0.958 -1.35957 
2675 1 18.5039 18.7572 9.892 -7.42009 -1.53897 0.630975 0.979991 
41 1 22.0065 0.986309 4.64106 -7.98461 -1.72259 -0.413481 0.881029 
1481 1 21.5014 1.0112 10.1693 -8.02899 1.95751 0.132067 -1.59294 
281 1 22.1626 4.19039 4.55241 -8.02221 -0.263693 0.497004 0.285557 
1721 1 21.8419 4.30486 9.79506 -7.95944 0.538683 -0.358471 -0.0467497 
521 1 22.1518 8.38258 4.60385 -8.67791 0.507143 -0.148605 1.30759 
1961 1 21.917 8.49232 9.71242 -8.26706 1.37083 -0.585466 0.0110424 
761 1 22.0394 11.8244 4.47371 -7.08578 -0.196819 -0.469737 0.915377 
2201 1 21.8963 12.0166 9.8011 -7.63374 3.27335 -0.375486 -0.404535 
1001 1 22.0954 15.2238 4.70373 -8.40615 -0.261084 1.352 -0.635829 
2441 1 22.1556 15.5057 9.68992 -7.97485 -0.812673 -0.260323 2.26236 
1241 1 22.0162 19.0472 4.73748 -7.9271 0.238368 -1.00982 0.0433885 
2681 1 21.9924 19.2902 9.89797 -7.35127 1.36612 -0.598099 0.220062 
26 2 14.9327 2.58444 0.980443 -28.3671 -0.691796 0.401206 -0.318233 
1466 2 14.9869 2.29168 6.15364 -29.5698 -0.54032 1.39563 1.53926 
2906 2 14.9962 2.83226 11.6192 -28.8946 -1.89995 -2.0867 -0.520124 
266 2 14.7999 6.26117 1.19903 -28.7133 0.200829 -0.620869 -0.669104 
1706 2 14.6957 5.94247 6.20091 -29.9311 0.431527 0.865206 1.28186 
3146 2 14.724 6.41907 11.7932 -29.3953 -0.476839 -0.980859 -1.24277 
506 2 15.006 9.9165 0.852298 -29.2974 -2.90598 -0.0432168 -0.281198 
1946 2 14.9141 9.84508 6.33668 -29.2862 -0.490511 -1.36736 -2.13862 
3386 2 14.9241 10.0596 11.4717 -28.5956 -1.47978 -0.546367 -0.629426 
746 2 14.6753 13.3484 1.23093 -29.1604 0.594817 0.943182 -1.35575 
2186 2 14.8615 13.5065 6.37422 -29.2245 -0.638138 -0.255863 0.168752 
3626 2 14.5411 13.5773 11.6772 -29.3099 2.47607 0.137442 -0.90371 
986 2 14.6317 17.1303 1.12899 -29.7651 -0.482315 0.469779 0.469407 
2426 2 14.7752 17.092 6.19187 -28.5371 -1.43087 -0.61368 0.62742 
3866 2 14.7102 17.2418 11.6044 -28.9545 0.86166 -0.481012 1.28047 
1226 2 14.6634 20.8996 0.929955 -28.4029 2.72024 -3.2469 1.67582 
2666 2 14.674 20.5656 6.21277 -28.9337 1.26782 1.80111 0.743398 
4106 2 14.7407 20.7946 11.6744 -29.71 -0.201889 0.639699 -0.38222 
32 2 18.3531 2.65688 1.17989 -28.0315 0.626181 -1.07417 -2.36489 
1472 2 18.4319 2.52947 6.1454 -29.1903 0.0544025 0.138821 1.65267 
2912 2 18.2947 2.62208 11.6237 -28.7573 0.545957 -0.418004 -0.8402 
272 2 18.3594 6.31076 0.906279 -28.1206 0.734172 0.162983 -1.08958 
1712 2 18.4473 6.24171 6.19875 -28.9741 -1.44557 -0.0116004 -0.341228 
3152 2 18.4527 6.58591 11.4099 -28.9291 0.313161 -1.88345 0.776933 
512 2 18.5435 9.75961 1.04376 -29.4229 -0.239382 1.57875 0.865999 
1952 2 18.5571 9.86533 6.33195 -29.2033 -1.59 0.669739 -0.912956 
3392 2 18.4294 10.0196 11.5456 -30.0484 1.54747 -0.392499 0.0538895 
752 2 18.2579 13.4201 0.956177 -29.5668 0.143438 0.921471 -0.0348335 
2192 2 18.5068 13.6025 6.33068 -29.1192 -0.518693 -2.32341 -0.268606 
3632 2 18.2261 13.611 11.484 -29.4314 -0.123704 -0.18593 -0.288309 
992 2 18.2523 17.2538 0.841044 -28.4109 0.589465 -2.12125 1.87308 
2432 2 18.4774 17.1802 6.29326 -28.9504 -0.314337 0.8452 1.15807 
3872 2 18.5673 17.1039 11.5584 -29.5087 -0.17498 0.738396 -0.372346 
1232 2 18.3702 20.6105 0.982544 -28.5425 0.120125 0.620509 0.793351 
2672 2 18.3362 20.7884 6.29775 -29.6352 0.534923 0.324809 0.226401 
4112 2 18.2745 20.7257 11.5717 -29.458 0.548909 2.03227 -2.11837 
38 2 21.7984 2.60518 0.855537 -29.1442 -0.112691 -1.79097 0.567833 
1478 2 22.1625 2.45342 6.35417 -29.4395 -0.247573 0.565749 -1.44213 
2918 2 21.9434 2.54933 11.5143 -29.5568 -0.412902 -0.611245 0.595985 
278 2 21.9641 6.39351 0.980847 -28.6733 0.678772 -1.44746 0.874845 
1718 2 22.0279 6.24534 6.21089 -27.6145 2.81714 -1.56952 0.407952 
3158 2 21.9907 6.06168 11.6159 -29.086 -1.05195 -0.303061 1.20749 
518 2 21.9605 9.91396 1.1514 -29.1267 1.16869 2.1892 -0.543563 
1958 2 21.988 9.91252 6.18264 -28.7931 -0.185382 1.30438 0.639373 
3398 2 22.0948 9.88709 11.4823 -29.6427 -0.752945 -0.227819 1.07344 
758 2 21.939 13.4871 0.898933 -28.955 0.589754 -1.89349 0.724197 
2198 2 22.2584 13.4238 6.21041 -29.1016 -3.56435 0.861477 -2.01855 
3638 2 21.8866 13.6116 11.4191 -29.2977 0.703928 -1.46421 -0.604654 
998 2 21.9876 16.9661 0.843303 -28.8359 -1.11769 1.25769 1.67658 
2438 2 22.0309 17.0631 6.14846 -28.2502 0.860509 0.610034 1.1428 
3878 2 22.1355 17.1376 11.6384 -28.6615 0.029545 2.4248 -2.66824 
1238 2 21.9619 20.6755 1.04447 -29.6678 -1.17342 0.144446 0.556392 
2678 2 22.0556 20.6672 6.41361 -29.5336 -1.11244 -0.0919536 -1.27413 
4118 2 21.8545 20.9879 11.4431 -29.8017 -0.511599 -1.37319 0.0930324 
19 2 12.9429 0.909969 3.7439 -28.5016 -0.127969 -0.233886 2.19583 
1459 2 12.8853 0.614628 9.11993 -29.6665 0.368202 1.27807 -0.979494 
259 2 12.8686 4.50048 3.54111 -28.6162 1.00284 -2.59197 1.48978 
1699 2 13.1383 4.37702 9.11479 -29.4184 0.397883 0.0923766 -1.10954 
499 2 13.0012 7.91329 3.69758 -29.6916 -0.0727235 2.5095 0.710177 
1939 2 13.2452 7.98554 8.66363 -29.0153 -1.87059 0.634832 0.922633 
739 2 12.9222 11.5354 3.70993 -29.4763 0.818919 -0.309931 -0.188558 
2179 2 12.8155 11.6207 8.96513 -29.5028 0.456161 2.52584 0.472981 
979 2 12.9075 15.2309 3.55911 -28.7804 -0.0472459 1.37834 0.643336 
2419 2 13.0129 15.383 9.05967 -29.1708 -0.707438 0.635842 0.246305 
1219 2 12.9912 19.1269 3.71476 -29.3609 -1.04576 -2.27962 -0.0627446 
2659 2 12.9378 18.8025 9.05562 -29.2457 -0.169109 0.751951 -0.376091 
25 2 16.6755 0.579538 3.45734 -28.852 -0.168279 -0.689548 1.40612 
1465 2 16.4294 0.613913 8.89801 -30.4327 1.22717 0.391989 -0.043233 
265 2 16.6619 4.46794 3.56295 -28.9451 -0.754772 0.0731302 2.35733 
1705 2 16.7406 4.26751 8.81389 -29.1067 -2.69949 -0.407297 -1.35354 
505 2 16.6233 8.12969 3.49112 -29.2562 1.34536 -0.27382 1.33555 
1945 2 16.7558 7.98793 8.8994 -28.6979 -0.575 0.685464 1.38618 
745 2 16.5346 11.7105 3.85408 -28.5745 2.04792 -0.680639 -0.951439 
2185 2 16.6675 11.5727 8.60929 -29.2333 -1.73607 0.9926 1.81613 
985 2 16.6065 15.2923 3.68502 -28.8188 -0.780184 -0.227981 -0.963886 
2425 2 16.6873 15.4321 8.99338 -29.2672 -1.07602 -1.66612 0.347107 
1225 2 16.6552 18.8055 3.81196 -28.4314 0.716033 1.38124 -0.0119947 
2665 2 16.5829 18.8753 9.0465 -28.9752 0.492764 1.44157 -0.0248094 
31 2 20.2302 0.751982 3.65994 -28.862 -0.508876 -0.742563 0.0760893 
1471 2 20.0652 0.769021 8.74915 -29.476 -0.784389 -0.756779 1.68331 
271 2 20.3194 4.50076 3.526 -28.5625 -0.157516 -1.09831 1.06243 
1711 2 19.989 4.26483 8.86951 -28.4052 1.22619 0.34786 -0.172551 
511 2 20.4465 8.02971 3.828 -28.665 -3.72938 1.34943 -1.90629 
1951 2 20.3891 7.86561 8.63727 -28.0683 -1.96061 1.81616 1.84167 
751 2 20.0605 11.8269 3.6918 -30.4941 2.06576 -1.19651 -1.45982 
2191 2 20.1752 11.7878 8.995 -29.9244 -0.563262 -0.907335 -0.694738 
991 2 20.2652 15.2972 3.74635 -28.2356 -0.186777 -1.19406 0.583867 
2431 2 20.2971 15.5345 8.78122 -29.2025 -0.889908 -2.35148 0.691679 
1231 2 20.2802 18.7616 3.64003 -29.3107 -0.361814 1.81273 -0.545069 
2671 2 20.2917 18.9514 8.97189 -29.7506 -1.05456 0.839764 -0.715299 
3882 1 22.1222 15.3577 12.3081 -8.07198 -0.983433 0.399822 1.02901 
1461 1 13.0853 2.43164 5.38766 -7.68456 -1.00441 0.0229407 -0.465782 
2901 1 13.1393 2.37091 10.8771 -7.57456 -0.159782 0.542774 -1.16201 
261 1 13.1343 6.29195 0.0672841 -8.49667 -1.33122 -0.099411 -0.0147237 
1701 1 13.0152 6.53058 5.43238 -7.0488 -0.974801 -1.0191 -1.37272 
3141 1 13.0906 6.21262 10.5324 -7.64587 -0.608598 0.0848821 -0.0218487 
1221 1 13.061 21.017 0.118651 -8.25469 -3.09741 0.4273 0.580147 
1941 1 13.1133 9.88885 5.19685 -7.80739 -1.68921 0.253242 0.918172 
3381 1 13.0593 10.364 10.5724 -7.84178 -0.050799 0.458151 0.768415 
274 1 20.6017 6.33785 2.7025 -8.15133 -1.25021 -0.303144 -1.10366 
2181 1 12.9634 13.1672 5.60498 -7.60396 0.301288 1.79786 -0.426376 
3621 1 12.8311 13.5199 10.7158 -7.88097 0.99591 0.750152 -0.708925 
3876 1 18.5121 15.3115 12.5687 -7.8394 -0.738478 -0.188445 0.36861 
2421 1 13.0698 17.3062 5.13024 -7.66803 -0.533427 0.0334266 1.83161 
3861 1 12.9305 17.2175 10.4976 -8.10275 -0.591467 0.479901 1.14191 
2922 1 22.2 0.66134 12.6827 -7.32207 0.47953 1.33676 0.227585 
2661 1 12.8437 20.9558 5.48238 -8.08478 0.223597 -0.417806 -0.7774 
4101 1 12.9148 20.8543 10.6027 -7.43073 -0.527105 0.377585 2.19497 
1943 1 11.5449 8.3672 9.98644 -7.82769 -1.3571 -0.68611 -0.459091 
1467 1 16.796 2.8791 5.18305 -7.99441 -2.16468 -0.0908651 -1.70774 
2907 1 16.4308 2.50099 10.3518 -7.69582 2.34141 0.955334 0.295924 
3402 1 22.1396 7.93152 12.3355 -7.43823 0.759612 0.6039 -0.527858 
1707 1 16.4084 6.20133 5.34768 -7.21074 1.57227 0.211177 -0.729188 
3147 1 16.5457 6.60539 10.6274 -7.68996 0.277535 0.482573 0.357234 
3390 1 14.8868 8.23023 12.6045 -8.24126 -0.945871 2.34062 0.28395 
1947 1 16.813 9.9591 5.22254 -7.78772 -1.57749 -0.823985 -0.311587 
3387 1 16.6135 9.93412 10.6179 -7.75392 0.161487 -0.681208 -0.849207 
3642 1 22.2557 11.7765 12.4395 -7.70957 -2.50725 -0.134131 -0.213627 
2187 1 16.5929 13.6035 5.2231 -8.13201 0.490622 0.305083 0.769461 
3627 1 16.4068 13.893 10.6628 -6.73273 1.62285 0.639414 -1.46417 
514 1 20.0043 9.81376 2.80568 -7.17412 1.93152 -1.38072 -0.823238 
2427 1 16.5972 17.0414 5.52602 -8.43911 -0.462953 0.895495 -2.13518 
3867 1 16.7305 17.1374 10.8615 -7.91332 -1.88539 1.30881 -1.41519 
3150 1 14.3696 4.42912 12.597 -7.94012 1.73119 -0.200587 -0.105173 
2667 1 16.6464 20.9949 5.16044 -7.24741 0.0967436 -2.98022 1.5355 
4107 1 16.5499 20.6236 10.3069 -7.43644 0.833254 -0.464185 2.20719 
3636 1 18.4173 11.804 12.4007 -7.7294 0.756003 1.13699 1.3229 
1473 1 20.0529 2.72656 5.09619 -7.59892 1.09422 0.231766 -1.20657 
2913 1 19.7233 2.80237 10.2513 -7.73463 0.623599 -0.237149 -0.0433323 
993 1 19.9876 17.068 -0.0265523 -8.17984 1.90374 0.576428 0.487424 
1713 1 20.5324 6.36973 5.18266 -8.46342 -1.6673 -0.423273 -0.116574 
3153 1 20.2644 6.31217 10.4641 -8.09625 0.706207 -0.126946 -0.79392 
513 1 20.3016 10.0881 0.130008 -7.97443 -1.00745 -0.44821 -0.88992 
1953 1 20.1158 9.95776 5.25689 -7.85404 2.17349 -0.924121 0.197824 
3393 1 20.3178 10.4308 10.7924 -6.89633 -0.263043 -0.942538 -0.799668 
34 1 20.004 2.4499 2.43967 -8.63266 -0.488666 0.985969 0.58928 
2193 1 20.2437 13.381 5.20225 -7.73446 -0.367703 2.70982 1.15264 
3633 1 19.9867 13.5741 10.3915 -7.54137 1.17051 0.420173 2.12958 
2910 1 14.9861 0.939487 12.6161 -7.61681 -0.402515 -0.565163 -0.14081 
2433 1 20.2725 17.2709 5.13999 -8.45019 0.254316 -1.81118 0.845272 
3873 1 20.3488 17.2198 10.2953 -7.87256 1.38124 -0.994597 1.03041 
1474 1 20.4024 2.42028 7.57229 -8.20018 -0.373745 2.05792 1.31729 
2673 1 20.1508 20.8078 5.27624 -7.44795 0.969791 1.00379 -0.911564 
4113 1 20.0785 20.7868 10.4274 -7.14 -1.28877 -0.42408 -0.243002 
22 1 13.0737 2.49704 2.71196 -7.76182 0.479943 0.235131 1.23887 
1462 1 13.1468 2.54215 7.97045 -7.29137 -0.17368 0.265761 1.51038 
262 1 13.2414 6.20746 2.78951 -8.5516 0.0863508 0.33203 -1.92528 
1702 1 13.0911 6.23346 7.95105 -7.37519 0.685762 -2.16189 0.750239 
502 1 12.7241 9.76693 2.6162 -7.17829 0.952267 -0.185241 1.74301 
1942 1 12.9559 9.96643 7.9078 -8.10892 0.549122 -1.86007 -0.622588 
742 1 12.9163 13.363 2.88984 -7.82932 0.608226 1.28251 0.472768 
2182 1 13.0181 13.7394 8.2067 -7.31919 0.845928 -2.5696 -1.09819 
982 1 13.0311 17.0502 2.66406 -7.49701 -1.20603 -0.95446 -1.34411 
2422 1 12.9887 17.0852 7.94323 -7.55529 0.0507567 -0.743779 -0.774948 
1222 1 12.817 20.9773 2.85473 -8.59886 -0.434073 0.24764 -1.08756 
2662 1 12.8051 20.5237 8.03765 -7.93105 0.378838 1.42672 -0.222203 
28 1 16.8206 2.66046 2.50106 -8.97562 -0.680416 -0.894403 -0.145943 
1468 1 16.6654 2.31124 7.71733 -7.03036 -1.18783 1.59492 0.240958 
268 1 16.5112 6.18794 2.67357 -7.9978 -0.530654 2.25301 -0.22922 
1708 1 16.6701 6.34347 7.96543 -7.78019 0.500892 -1.19161 -0.052863 
508 1 16.8599 9.91242 2.50384 -8.19512 -1.5692 1.14318 0.562737 
1948 1 16.5285 9.65634 7.86072 -8.16427 -1.01242 0.196007 0.42745 
748 1 16.5196 13.3942 2.64077 -8.25574 0.964314 -0.433785 0.297862 
2188 1 16.5989 13.5283 7.9161 -7.85989 -0.0555898 0.637014 -0.1835 
988 1 16.2306 17.262 2.84845 -7.99164 0.387508 -2.0175 0.312626 
2428 1 16.7575 17.2171 8.02562 -8.21509 -0.561831 -0.745377 0.777387 
1228 1 16.5598 20.2914 2.62954 -7.48002 0.842762 2.08663 -1.32499 
2668 1 16.4855 20.5598 7.88889 -7.37669 -0.0531215 0.336509 -1.94971 
273 1 20.3914 6.35832 -0.129708 -8.26799 -1.29577 -0.581549 0.0359075 
3156 1 18.5764 4.73959 12.6715 -8.02786 -1.65699 -1.45705 -1.39933 
3162 1 21.8087 4.15664 12.5392 -7.49331 -0.49519 2.58669 -0.586226 
507 1 16.7541 9.91387 -0.0772328 -7.80609 -0.0282258 0.167381 1.43854 
1240 1 23.5005 20.7419 2.68686 -7.40632 1.12051 -0.868663 0.708613 
21 1 13.0381 2.80049 0.351406 -7.54904 0.326791 -0.480627 -2.3244 
1233 1 20.2304 20.6974 -0.0956999 -7.46391 -2.34549 -0.746985 1.86495 
1227 1 16.394 20.5616 -0.0147595 -8.22638 2.25452 1.44491 -0.759741 
267 1 16.4498 6.51646 0.0407611 -8.52454 0.782753 0.216139 -0.178638 
987 1 16.397 17.2863 0.286295 -7.86141 1.58157 0.172692 -1.67567 
753 1 20.137 13.6008 0.135056 -7.66463 0.260889 0.168646 -1.84818 
747 1 16.328 13.4406 0.0429704 -7.69344 0.624924 1.09012 -1.21263 
4350 1 14.5083 1.21066 17.9833 -8.74832 0.279713 -0.862727 -0.812727 
5790 1 14.5573 0.677611 23.0533 -8.17129 -0.526223 1.36948 -0.348215 
4590 1 14.5366 4.50597 17.8817 -8.43632 -0.148155 -0.0831606 -0.149589 
6030 1 14.7158 4.48627 23.0261 -8.29841 -0.575614 0.292183 1.43592 
4830 1 14.5654 8.08165 17.9197 -7.67558 -0.0793765 0.0734657 -0.670428 
6270 1 14.8469 7.87499 22.9101 -8.3907 -0.533297 1.75225 2.37964 
5070 1 14.8322 11.8824 17.8329 -8.31796 0.451677 0.891048 1.31061 
6510 1 14.7219 11.5154 23.1692 -8.22404 -0.794558 -0.511115 0.180586 
5310 1 14.5206 15.2886 17.9587 -7.80635 0.563682 0.324705 -1.41876 
6750 1 15.2732 15.3596 22.8701 -7.83012 0.0367275 0.000575998 0.290112 
5550 1 14.8247 18.8637 17.8051 -8.25258 -1.52812 3.94163 0.63075 
6990 1 14.7798 18.7921 23.1957 -7.9833 0.733894 1.72261 0.155203 
4356 1 18.1703 0.893583 17.893 -8.42184 2.29233 0.166008 -1.42611 
5796 1 18.2336 0.637646 23.1092 -8.1637 0.405839 0.208564 -0.300365 
4596 1 18.2324 4.68929 17.8483 -7.84438 -0.0469275 -2.09827 0.601715 
6036 1 18.1514 4.33092 22.8924 -7.6389 2.54014 -0.565639 2.22037 
4836 1 18.4938 8.09251 17.7519 -8.25568 -1.05916 0.357431 0.634181 
6276 1 18.603 8.06938 22.9244 -7.3528 -0.136363 -1.80796 0.390869 
5076 1 18.2383 11.6543 17.8084 -7.8136 -0.0399908 -0.377648 -0.324049 
6516 1 18.439 11.4442 23.0296 -6.93996 -0.0154825 1.22168 -0.785435 
5316 1 18.567 15.5616 17.6263 -7.2105 0.0842984 -0.0712963 0.659561 
6756 1 18.3512 15.1407 22.9113 -8.11541 -0.0685551 0.0683122 0.261169 
5556 1 17.9902 19.0675 17.7976 -8.23925 -0.47316 1.65763 -0.501446 
6996 1 18.6393 19.1244 23.0233 -7.56229 -0.325846 -0.189008 0.124294 
4362 1 21.5197 0.796881 17.7496 -8.4286 1.5446 0.377939 0.56279 
5802 1 22.1283 0.895412 22.8737 -7.38728 1.53646 0.827014 -0.226525 
4602 1 21.9813 4.56615 17.8244 -8.06336 0.752853 -1.93244 -1.81018 
6042 1 21.7455 4.37484 23.0973 -8.37481 1.47295 -2.18676 -0.384837 
4842 1 21.7322 8.22912 17.6911 -7.29815 -0.140863 -1.64567 -1.09599 
6282 1 21.9113 7.94333 23.0859 -8.29872 -0.566098 0.54313 -0.779131 
5082 1 21.9912 11.6212 18.0929 -7.88855 -0.256055 2.24369 -3.08092 
6522 1 21.9699 11.5053 23.1064 -7.70168 -0.641239 -0.375909 -0.344036 
5322 1 21.651 15.2291 17.7152 -8.15595 0.275199 1.77674 -0.151053 
6762 1 21.876 15.3249 22.8923 -7.71066 0.0903067 -0.47982 0.485715 
5562 1 22.2495 18.9459 17.7383 -7.37398 -1.3354 0.745346 0.227732 
7002 1 21.8641 19.0007 23.1418 -7.46632 1.41963 -2.0654 -2.1367 
2909 1 14.6876 1.00944 15.2717 -8.37165 -0.60704 -0.9287 1.20374 
4349 1 14.4646 0.645826 20.4446 -8.12768 -0.700319 1.44953 0.541959 
3622 1 12.9184 13.59 13.2847 -7.95899 2.14887 -1.52882 0.939639 
3149 1 14.5638 4.59549 15.2054 -7.73328 0.0859642 -0.844913 0.323274 
4589 1 14.7454 4.54841 20.405 -7.28584 -3.0247 0.790129 -0.371722 
6269 1 14.7324 8.47274 25.5051 -7.55684 0.834181 -1.12047 -1.08028 
3389 1 14.8254 8.02208 15.379 -7.49169 -0.311924 0.0650507 -1.42186 
4829 1 14.5832 8.34495 20.3744 -7.30273 1.18136 -2.5778 0.631827 
4102 1 13.093 20.747 13.3831 -8.06165 -1.09979 1.80191 -0.442474 
3629 1 14.6584 11.6979 15.3381 -7.8956 -1.87318 -0.0227534 -1.42494 
5069 1 14.8394 11.7353 20.5963 -7.94377 -0.602383 2.41308 -1.15004 
3862 1 12.9426 16.9855 13.1514 -7.90141 -0.201154 1.41408 0.0139617 
3869 1 14.7566 15.4219 15.3507 -8.05756 -0.551832 -0.434057 -0.310765 
5309 1 14.5306 15.4078 20.4188 -7.40185 0.775331 -1.09803 0.738386 
6515 1 18.168 11.9078 25.4868 -7.30867 1.68083 0.30981 1.36634 
4109 1 14.8829 18.7447 15.2886 -7.27919 1.1917 0.799457 1.23231 
5549 1 14.8692 19.3536 20.404 -8.12019 -1.20617 0.47474 -0.444441 
5314 1 20.0949 17.5818 18.3733 -7.91457 0.593164 -1.5898 -1.20659 
2915 1 18.1925 1.12127 15.194 -8.28102 1.4215 -1.68531 0.932621 
4355 1 18.2807 1.18096 20.3857 -8.19681 1.69798 -0.283633 0.286058 
5801 1 21.7453 0.812212 25.5347 -7.33646 1.58064 1.57249 1.13047 
3155 1 18.3437 4.41467 15.2244 -7.56909 0.640228 -1.43438 0.216472 
4595 1 18.3414 4.45344 20.5008 -7.50137 0.104344 0.96044 -1.85317 
3382 1 12.758 9.87132 13.1681 -8.52999 0.452336 -0.0300512 0.40064 
3395 1 18.3049 8.31681 15.1053 -7.57422 -0.352414 -1.34967 0.642558 
4835 1 18.2921 8.09296 20.4769 -8.8022 1.25721 -0.0198774 -0.800278 
6035 1 18.3536 4.7491 25.5434 -8.1972 0.926075 0.0421054 0.587692 
3635 1 18.347 11.5905 15.1919 -8.14402 0.0335372 1.10083 -0.340136 
5075 1 18.3346 11.7753 20.5397 -7.77158 -0.274384 -0.685556 -1.53717 
3154 1 20.368 6.32124 13.2047 -7.3208 0.862699 1.04186 -1.80744 
3875 1 18.4917 14.7343 15.1142 -7.63769 -0.302799 0.997867 -0.744251 
5315 1 18.3611 15.6089 20.3822 -8.38949 0.207906 0.210208 0.276248 
6281 1 22.067 8.1723 25.6388 -8.13953 -0.885136 0.101211 1.01546 
4115 1 18.4696 19.0185 15.2522 -8.70341 -1.04929 1.31743 -0.275215 
5555 1 18.1135 19.0898 20.4698 -8.10353 -1.99381 0.560758 -0.758948 
6989 1 14.6039 18.9315 25.844 -7.90578 0.0656871 -0.449439 -0.791234 
2921 1 21.8202 0.923073 15.2289 -7.39862 1.3727 0.251641 -0.0837115 
4361 1 21.7195 0.981009 20.3807 -9.01353 1.85657 -0.760341 -1.39329 
5074 1 19.8633 13.55 18.3121 -7.69657 0.963257 -1.82459 0.090568 
3161 1 21.8432 4.60493 15.0899 -8.16833 1.07972 0.071741 2.29811 
4601 1 22.1199 4.46437 20.452 -7.88879 -0.243211 -1.2196 -0.313821 
4834 1 20.1063 10.0033 18.3763 -7.47722 -1.45182 0.147625 0.956125 
3401 1 22.005 8.0654 15.0256 -7.82357 0.735767 -0.652425 1.37598 
4841 1 22.0142 8.19856 20.2753 -6.93465 -1.09802 -0.419726 1.09257 
2902 1 12.8818 2.40272 13.4466 -7.95335 -0.486792 -0.50927 -0.432916 
3641 1 22.1698 11.4516 15.2829 -7.51868 -1.25344 1.11468 -0.847059 
5081 1 22.1761 11.7517 20.4386 -7.37738 0.393162 0.683444 2.10241 
6754 1 20.1292 16.9409 23.6926 -7.67965 -0.303106 1.60384 -1.07943 
3881 1 21.8095 15.5408 15.0658 -7.93937 2.51014 -0.965844 -0.0841367 
5321 1 21.7986 15.4173 20.2194 -7.47149 -0.713686 1.68394 0.325456 
3148 1 16.3466 6.33829 13.2087 -8.15139 1.40714 -1.26977 0.314799 
4121 1 21.8523 18.9082 15.245 -7.94348 -0.721586 1.40062 -1.60295 
5561 1 21.9443 18.9813 20.4993 -8.30777 0.733086 1.76504 -0.812628 
6514 1 20.1838 13.3065 23.6657 -7.90603 0.440363 1.39177 -0.0508125 
4346 2 14.4873 2.76194 16.7941 -28.2077 2.20701 1.17884 -0.703629 
5786 2 14.5328 2.64767 22.0112 -28.3181 2.57252 0.169426 1.49863 
