# LAMMPS data file written by OVITO Basic 3.8.4

5888 atoms 
1000 bonds
4 atom types 
1 bond types

0.0 39.0999984741 xlo xhi
0.0 39.0999984741 ylo yhi
0.0 39.0999984741 zlo zhi

Masses

1 6.941  # Li
2 15.7994 # O, core  of type 2 
3 35.453  # Cl
4  0.2000 # O, shell of type 2 
 
Atoms  # full

4037 1 2  0.0 7.820000 19.549999 0.000000 # core  atype 2 btype 1 
4038 4 2  0.0 7.820000 19.549999 0.000000 # shell atype 2 btype 1 
4039 1 2  0.0 7.820000 19.549999 19.549999 # core  atype 2 btype 1 
4040 4 2  0.0 7.820000 19.549999 19.549999 # shell atype 2 btype 1 
4041 1 2  0.0 27.369998 0.000000 0.000000 # core  atype 2 btype 1 
4042 4 2  0.0 27.369998 0.000000 0.000000 # shell atype 2 btype 1 
4043 1 2  0.0 27.369998 0.000000 19.549999 # core  atype 2 btype 1 
4044 4 2  0.0 27.369998 0.000000 19.549999 # shell atype 2 btype 1 
4045 1 2  0.0 27.369998 19.549999 0.000000 # core  atype 2 btype 1 
4046 4 2  0.0 27.369998 19.549999 0.000000 # shell atype 2 btype 1 
4047 1 2  0.0 27.369998 19.549999 19.549999 # core  atype 2 btype 1 
4048 4 2  0.0 27.369998 19.549999 19.549999 # shell atype 2 btype 1 
4049 1 2  0.0 11.730000 0.000000 0.000000 # core  atype 2 btype 1 
4050 4 2  0.0 11.730000 0.000000 0.000000 # shell atype 2 btype 1 
4051 1 2  0.0 11.730000 0.000000 19.549999 # core  atype 2 btype 1 
4052 4 2  0.0 11.730000 0.000000 19.549999 # shell atype 2 btype 1 
4053 1 2  0.0 11.730000 19.549999 0.000000 # core  atype 2 btype 1 
4054 4 2  0.0 11.730000 19.549999 0.000000 # shell atype 2 btype 1 
4055 1 2  0.0 11.730000 19.549999 19.549999 # core  atype 2 btype 1 
4056 4 2  0.0 11.730000 19.549999 19.549999 # shell atype 2 btype 1 
4057 1 2  0.0 31.279999 0.000000 0.000000 # core  atype 2 btype 1 
4058 4 2  0.0 31.279999 0.000000 0.000000 # shell atype 2 btype 1 
4059 1 2  0.0 31.279999 0.000000 19.549999 # core  atype 2 btype 1 
4060 4 2  0.0 31.279999 0.000000 19.549999 # shell atype 2 btype 1 
4061 1 2  0.0 31.279999 19.549999 0.000000 # core  atype 2 btype 1 
4062 4 2  0.0 31.279999 19.549999 0.000000 # shell atype 2 btype 1 
4063 1 2  0.0 31.279999 19.549999 19.549999 # core  atype 2 btype 1 
4064 4 2  0.0 31.279999 19.549999 19.549999 # shell atype 2 btype 1 
4065 1 2  0.0 0.000000 7.820000 0.000000 # core  atype 2 btype 1 
4066 4 2  0.0 0.000000 7.820000 0.000000 # shell atype 2 btype 1 
4067 1 2  0.0 0.000000 7.820000 19.549999 # core  atype 2 btype 1 
4068 4 2  0.0 0.000000 7.820000 19.549999 # shell atype 2 btype 1 
4069 1 2  0.0 0.000000 27.369998 0.000000 # core  atype 2 btype 1 
4070 4 2  0.0 0.000000 27.369998 0.000000 # shell atype 2 btype 1 
4071 1 2  0.0 0.000000 27.369998 19.549999 # core  atype 2 btype 1 
4072 4 2  0.0 0.000000 27.369998 19.549999 # shell atype 2 btype 1 
4073 1 2  0.0 19.549999 7.820000 0.000000 # core  atype 2 btype 1 
4074 4 2  0.0 19.549999 7.820000 0.000000 # shell atype 2 btype 1 
4075 1 2  0.0 19.549999 7.820000 19.549999 # core  atype 2 btype 1 
4076 4 2  0.0 19.549999 7.820000 19.549999 # shell atype 2 btype 1 
4077 1 2  0.0 19.549999 27.369998 0.000000 # core  atype 2 btype 1 
4078 4 2  0.0 19.549999 27.369998 0.000000 # shell atype 2 btype 1 
4079 1 2  0.0 19.549999 27.369998 19.549999 # core  atype 2 btype 1 
4080 4 2  0.0 19.549999 27.369998 19.549999 # shell atype 2 btype 1 
4081 1 2  0.0 0.000000 11.730000 0.000000 # core  atype 2 btype 1 
4082 4 2  0.0 0.000000 11.730000 0.000000 # shell atype 2 btype 1 
4083 1 2  0.0 0.000000 11.730000 19.549999 # core  atype 2 btype 1 
4084 4 2  0.0 0.000000 11.730000 19.549999 # shell atype 2 btype 1 
4085 1 2  0.0 0.000000 31.279999 0.000000 # core  atype 2 btype 1 
4086 4 2  0.0 0.000000 31.279999 0.000000 # shell atype 2 btype 1 
4087 1 2  0.0 0.000000 31.279999 19.549999 # core  atype 2 btype 1 
4088 4 2  0.0 0.000000 31.279999 19.549999 # shell atype 2 btype 1 
4089 1 2  0.0 19.549999 11.730000 0.000000 # core  atype 2 btype 1 
4090 4 2  0.0 19.549999 11.730000 0.000000 # shell atype 2 btype 1 
4091 1 2  0.0 19.549999 11.730000 19.549999 # core  atype 2 btype 1 
4092 4 2  0.0 19.549999 11.730000 19.549999 # shell atype 2 btype 1 
4093 1 2  0.0 19.549999 31.279999 0.000000 # core  atype 2 btype 1 
4094 4 2  0.0 19.549999 31.279999 0.000000 # shell atype 2 btype 1 
4095 1 2  0.0 19.549999 31.279999 19.549999 # core  atype 2 btype 1 
4096 4 2  0.0 19.549999 31.279999 19.549999 # shell atype 2 btype 1 
4097 1 2  0.0 0.000000 3.910000 3.910000 # core  atype 2 btype 1 
4098 4 2  0.0 0.000000 3.910000 3.910000 # shell atype 2 btype 1 
4099 1 2  0.0 0.000000 3.910000 23.460000 # core  atype 2 btype 1 
4100 4 2  0.0 0.000000 3.910000 23.460000 # shell atype 2 btype 1 
4101 1 2  0.0 0.000000 23.460000 3.910000 # core  atype 2 btype 1 
4102 4 2  0.0 0.000000 23.460000 3.910000 # shell atype 2 btype 1 
4103 1 2  0.0 0.000000 23.460000 23.460000 # core  atype 2 btype 1 
4104 4 2  0.0 0.000000 23.460000 23.460000 # shell atype 2 btype 1 
4105 1 2  0.0 19.549999 3.910000 3.910000 # core  atype 2 btype 1 
4106 4 2  0.0 19.549999 3.910000 3.910000 # shell atype 2 btype 1 
4107 1 2  0.0 19.549999 3.910000 23.460000 # core  atype 2 btype 1 
4108 4 2  0.0 19.549999 3.910000 23.460000 # shell atype 2 btype 1 
4109 1 2  0.0 19.549999 23.460000 3.910000 # core  atype 2 btype 1 
4110 4 2  0.0 19.549999 23.460000 3.910000 # shell atype 2 btype 1 
4111 1 2  0.0 19.549999 23.460000 23.460000 # core  atype 2 btype 1 
4112 4 2  0.0 19.549999 23.460000 23.460000 # shell atype 2 btype 1 
4113 1 2  0.0 0.000000 15.640000 15.640000 # core  atype 2 btype 1 
4114 4 2  0.0 0.000000 15.640000 15.640000 # shell atype 2 btype 1 
4115 1 2  0.0 0.000000 15.640000 35.189998 # core  atype 2 btype 1 
4116 4 2  0.0 0.000000 15.640000 35.189998 # shell atype 2 btype 1 
4117 1 2  0.0 0.000000 35.189998 15.640000 # core  atype 2 btype 1 
4118 4 2  0.0 0.000000 35.189998 15.640000 # shell atype 2 btype 1 
4119 1 2  0.0 0.000000 35.189998 35.189998 # core  atype 2 btype 1 
4120 4 2  0.0 0.000000 35.189998 35.189998 # shell atype 2 btype 1 
4121 1 2  0.0 19.549999 15.640000 15.640000 # core  atype 2 btype 1 
4122 4 2  0.0 19.549999 15.640000 15.640000 # shell atype 2 btype 1 
4123 1 2  0.0 19.549999 15.640000 35.189998 # core  atype 2 btype 1 
4124 4 2  0.0 19.549999 15.640000 35.189998 # shell atype 2 btype 1 
4125 1 2  0.0 19.549999 35.189998 15.640000 # core  atype 2 btype 1 
4126 4 2  0.0 19.549999 35.189998 15.640000 # shell atype 2 btype 1 
4127 1 2  0.0 19.549999 35.189998 35.189998 # core  atype 2 btype 1 
4128 4 2  0.0 19.549999 35.189998 35.189998 # shell atype 2 btype 1 
4129 1 2  0.0 0.000000 15.640000 3.910000 # core  atype 2 btype 1 
4130 4 2  0.0 0.000000 15.640000 3.910000 # shell atype 2 btype 1 
4131 1 2  0.0 0.000000 15.640000 23.460000 # core  atype 2 btype 1 
4132 4 2  0.0 0.000000 15.640000 23.460000 # shell atype 2 btype 1 
4133 1 2  0.0 0.000000 35.189998 3.910000 # core  atype 2 btype 1 
4134 4 2  0.0 0.000000 35.189998 3.910000 # shell atype 2 btype 1 
4135 1 2  0.0 0.000000 35.189998 23.460000 # core  atype 2 btype 1 
4136 4 2  0.0 0.000000 35.189998 23.460000 # shell atype 2 btype 1 
4137 1 2  0.0 19.549999 15.640000 3.910000 # core  atype 2 btype 1 
4138 4 2  0.0 19.549999 15.640000 3.910000 # shell atype 2 btype 1 
4139 1 2  0.0 19.549999 15.640000 23.460000 # core  atype 2 btype 1 
4140 4 2  0.0 19.549999 15.640000 23.460000 # shell atype 2 btype 1 
4141 1 2  0.0 19.549999 35.189998 3.910000 # core  atype 2 btype 1 
4142 4 2  0.0 19.549999 35.189998 3.910000 # shell atype 2 btype 1 
4143 1 2  0.0 19.549999 35.189998 23.460000 # core  atype 2 btype 1 
4144 4 2  0.0 19.549999 35.189998 23.460000 # shell atype 2 btype 1 
4145 1 2  0.0 0.000000 3.910000 15.640000 # core  atype 2 btype 1 
4146 4 2  0.0 0.000000 3.910000 15.640000 # shell atype 2 btype 1 
4147 1 2  0.0 0.000000 3.910000 35.189998 # core  atype 2 btype 1 
4148 4 2  0.0 0.000000 3.910000 35.189998 # shell atype 2 btype 1 
4149 1 2  0.0 0.000000 23.460000 15.640000 # core  atype 2 btype 1 
4150 4 2  0.0 0.000000 23.460000 15.640000 # shell atype 2 btype 1 
4151 1 2  0.0 0.000000 23.460000 35.189998 # core  atype 2 btype 1 
4152 4 2  0.0 0.000000 23.460000 35.189998 # shell atype 2 btype 1 
4153 1 2  0.0 19.549999 3.910000 15.640000 # core  atype 2 btype 1 
4154 4 2  0.0 19.549999 3.910000 15.640000 # shell atype 2 btype 1 
4155 1 2  0.0 19.549999 3.910000 35.189998 # core  atype 2 btype 1 
4156 4 2  0.0 19.549999 3.910000 35.189998 # shell atype 2 btype 1 
4157 1 2  0.0 19.549999 23.460000 15.640000 # core  atype 2 btype 1 
4158 4 2  0.0 19.549999 23.460000 15.640000 # shell atype 2 btype 1 
4159 1 2  0.0 19.549999 23.460000 35.189998 # core  atype 2 btype 1 
4160 4 2  0.0 19.549999 23.460000 35.189998 # shell atype 2 btype 1 
4161 1 2  0.0 3.910000 0.000000 3.910000 # core  atype 2 btype 1 
4162 4 2  0.0 3.910000 0.000000 3.910000 # shell atype 2 btype 1 
4163 1 2  0.0 3.910000 0.000000 23.460000 # core  atype 2 btype 1 
4164 4 2  0.0 3.910000 0.000000 23.460000 # shell atype 2 btype 1 
4165 1 2  0.0 3.910000 19.549999 3.910000 # core  atype 2 btype 1 
4166 4 2  0.0 3.910000 19.549999 3.910000 # shell atype 2 btype 1 
4167 1 2  0.0 3.910000 19.549999 23.460000 # core  atype 2 btype 1 
4168 4 2  0.0 3.910000 19.549999 23.460000 # shell atype 2 btype 1 
4169 1 2  0.0 23.460000 0.000000 3.910000 # core  atype 2 btype 1 
4170 4 2  0.0 23.460000 0.000000 3.910000 # shell atype 2 btype 1 
4171 1 2  0.0 23.460000 0.000000 23.460000 # core  atype 2 btype 1 
4172 4 2  0.0 23.460000 0.000000 23.460000 # shell atype 2 btype 1 
4173 1 2  0.0 23.460000 19.549999 3.910000 # core  atype 2 btype 1 
4174 4 2  0.0 23.460000 19.549999 3.910000 # shell atype 2 btype 1 
4175 1 2  0.0 23.460000 19.549999 23.460000 # core  atype 2 btype 1 
4176 4 2  0.0 23.460000 19.549999 23.460000 # shell atype 2 btype 1 
4177 1 2  0.0 15.640000 0.000000 15.640000 # core  atype 2 btype 1 
4178 4 2  0.0 15.640000 0.000000 15.640000 # shell atype 2 btype 1 
4179 1 2  0.0 15.640000 0.000000 35.189998 # core  atype 2 btype 1 
4180 4 2  0.0 15.640000 0.000000 35.189998 # shell atype 2 btype 1 
4181 1 2  0.0 15.640000 19.549999 15.640000 # core  atype 2 btype 1 
4182 4 2  0.0 15.640000 19.549999 15.640000 # shell atype 2 btype 1 
4183 1 2  0.0 15.640000 19.549999 35.189998 # core  atype 2 btype 1 
4184 4 2  0.0 15.640000 19.549999 35.189998 # shell atype 2 btype 1 
4185 1 2  0.0 35.189998 0.000000 15.640000 # core  atype 2 btype 1 
4186 4 2  0.0 35.189998 0.000000 15.640000 # shell atype 2 btype 1 
4187 1 2  0.0 35.189998 0.000000 35.189998 # core  atype 2 btype 1 
4188 4 2  0.0 35.189998 0.000000 35.189998 # shell atype 2 btype 1 
4189 1 2  0.0 35.189998 19.549999 15.640000 # core  atype 2 btype 1 
4190 4 2  0.0 35.189998 19.549999 15.640000 # shell atype 2 btype 1 
4191 1 2  0.0 35.189998 19.549999 35.189998 # core  atype 2 btype 1 
4192 4 2  0.0 35.189998 19.549999 35.189998 # shell atype 2 btype 1 
4193 1 2  0.0 3.910000 0.000000 15.640000 # core  atype 2 btype 1 
4194 4 2  0.0 3.910000 0.000000 15.640000 # shell atype 2 btype 1 
4195 1 2  0.0 3.910000 0.000000 35.189998 # core  atype 2 btype 1 
4196 4 2  0.0 3.910000 0.000000 35.189998 # shell atype 2 btype 1 
4197 1 2  0.0 3.910000 19.549999 15.640000 # core  atype 2 btype 1 
4198 4 2  0.0 3.910000 19.549999 15.640000 # shell atype 2 btype 1 
4199 1 2  0.0 3.910000 19.549999 35.189998 # core  atype 2 btype 1 
4200 4 2  0.0 3.910000 19.549999 35.189998 # shell atype 2 btype 1 
4201 1 2  0.0 23.460000 0.000000 15.640000 # core  atype 2 btype 1 
4202 4 2  0.0 23.460000 0.000000 15.640000 # shell atype 2 btype 1 
4203 1 2  0.0 23.460000 0.000000 35.189998 # core  atype 2 btype 1 
4204 4 2  0.0 23.460000 0.000000 35.189998 # shell atype 2 btype 1 
4205 1 2  0.0 23.460000 19.549999 15.640000 # core  atype 2 btype 1 
4206 4 2  0.0 23.460000 19.549999 15.640000 # shell atype 2 btype 1 
4207 1 2  0.0 23.460000 19.549999 35.189998 # core  atype 2 btype 1 
4208 4 2  0.0 23.460000 19.549999 35.189998 # shell atype 2 btype 1 
4209 1 2  0.0 15.640000 0.000000 3.910000 # core  atype 2 btype 1 
4210 4 2  0.0 15.640000 0.000000 3.910000 # shell atype 2 btype 1 
4211 1 2  0.0 15.640000 0.000000 23.460000 # core  atype 2 btype 1 
4212 4 2  0.0 15.640000 0.000000 23.460000 # shell atype 2 btype 1 
4213 1 2  0.0 15.640000 19.549999 3.910000 # core  atype 2 btype 1 
4214 4 2  0.0 15.640000 19.549999 3.910000 # shell atype 2 btype 1 
4215 1 2  0.0 15.640000 19.549999 23.460000 # core  atype 2 btype 1 
4216 4 2  0.0 15.640000 19.549999 23.460000 # shell atype 2 btype 1 
4217 1 2  0.0 35.189998 0.000000 3.910000 # core  atype 2 btype 1 
4218 4 2  0.0 35.189998 0.000000 3.910000 # shell atype 2 btype 1 
4219 1 2  0.0 35.189998 0.000000 23.460000 # core  atype 2 btype 1 
4220 4 2  0.0 35.189998 0.000000 23.460000 # shell atype 2 btype 1 
4221 1 2  0.0 35.189998 19.549999 3.910000 # core  atype 2 btype 1 
4222 4 2  0.0 35.189998 19.549999 3.910000 # shell atype 2 btype 1 
4223 1 2  0.0 35.189998 19.549999 23.460000 # core  atype 2 btype 1 
4224 4 2  0.0 35.189998 19.549999 23.460000 # shell atype 2 btype 1 
4225 1 2  0.0 3.910000 3.910000 0.000000 # core  atype 2 btype 1 
4226 4 2  0.0 3.910000 3.910000 0.000000 # shell atype 2 btype 1 
4227 1 2  0.0 3.910000 3.910000 19.549999 # core  atype 2 btype 1 
4228 4 2  0.0 3.910000 3.910000 19.549999 # shell atype 2 btype 1 
4229 1 2  0.0 3.910000 23.460000 0.000000 # core  atype 2 btype 1 
4230 4 2  0.0 3.910000 23.460000 0.000000 # shell atype 2 btype 1 
4231 1 2  0.0 3.910000 23.460000 19.549999 # core  atype 2 btype 1 
4232 4 2  0.0 3.910000 23.460000 19.549999 # shell atype 2 btype 1 
4233 1 2  0.0 23.460000 3.910000 0.000000 # core  atype 2 btype 1 
4234 4 2  0.0 23.460000 3.910000 0.000000 # shell atype 2 btype 1 
4235 1 2  0.0 23.460000 3.910000 19.549999 # core  atype 2 btype 1 
4236 4 2  0.0 23.460000 3.910000 19.549999 # shell atype 2 btype 1 
4237 1 2  0.0 23.460000 23.460000 0.000000 # core  atype 2 btype 1 
4238 4 2  0.0 23.460000 23.460000 0.000000 # shell atype 2 btype 1 
4239 1 2  0.0 23.460000 23.460000 19.549999 # core  atype 2 btype 1 
4240 4 2  0.0 23.460000 23.460000 19.549999 # shell atype 2 btype 1 
4241 1 2  0.0 15.640000 15.640000 0.000000 # core  atype 2 btype 1 
4242 4 2  0.0 15.640000 15.640000 0.000000 # shell atype 2 btype 1 
4243 1 2  0.0 15.640000 15.640000 19.549999 # core  atype 2 btype 1 
4244 4 2  0.0 15.640000 15.640000 19.549999 # shell atype 2 btype 1 
4245 1 2  0.0 15.640000 35.189998 0.000000 # core  atype 2 btype 1 
4246 4 2  0.0 15.640000 35.189998 0.000000 # shell atype 2 btype 1 
4247 1 2  0.0 15.640000 35.189998 19.549999 # core  atype 2 btype 1 
4248 4 2  0.0 15.640000 35.189998 19.549999 # shell atype 2 btype 1 
4249 1 2  0.0 35.189998 15.640000 0.000000 # core  atype 2 btype 1 
4250 4 2  0.0 35.189998 15.640000 0.000000 # shell atype 2 btype 1 
4251 1 2  0.0 35.189998 15.640000 19.549999 # core  atype 2 btype 1 
4252 4 2  0.0 35.189998 15.640000 19.549999 # shell atype 2 btype 1 
4253 1 2  0.0 35.189998 35.189998 0.000000 # core  atype 2 btype 1 
4254 4 2  0.0 35.189998 35.189998 0.000000 # shell atype 2 btype 1 
4255 1 2  0.0 35.189998 35.189998 19.549999 # core  atype 2 btype 1 
4256 4 2  0.0 35.189998 35.189998 19.549999 # shell atype 2 btype 1 
4257 1 2  0.0 15.640000 3.910000 0.000000 # core  atype 2 btype 1 
4258 4 2  0.0 15.640000 3.910000 0.000000 # shell atype 2 btype 1 
4259 1 2  0.0 15.640000 3.910000 19.549999 # core  atype 2 btype 1 
4260 4 2  0.0 15.640000 3.910000 19.549999 # shell atype 2 btype 1 
4261 1 2  0.0 15.640000 23.460000 0.000000 # core  atype 2 btype 1 
4262 4 2  0.0 15.640000 23.460000 0.000000 # shell atype 2 btype 1 
4263 1 2  0.0 15.640000 23.460000 19.549999 # core  atype 2 btype 1 
4264 4 2  0.0 15.640000 23.460000 19.549999 # shell atype 2 btype 1 
4265 1 2  0.0 35.189998 3.910000 0.000000 # core  atype 2 btype 1 
4266 4 2  0.0 35.189998 3.910000 0.000000 # shell atype 2 btype 1 
4267 1 2  0.0 35.189998 3.910000 19.549999 # core  atype 2 btype 1 
4268 4 2  0.0 35.189998 3.910000 19.549999 # shell atype 2 btype 1 
4269 1 2  0.0 35.189998 23.460000 0.000000 # core  atype 2 btype 1 
4270 4 2  0.0 35.189998 23.460000 0.000000 # shell atype 2 btype 1 
4271 1 2  0.0 35.189998 23.460000 19.549999 # core  atype 2 btype 1 
4272 4 2  0.0 35.189998 23.460000 19.549999 # shell atype 2 btype 1 
4273 1 2  0.0 3.910000 15.640000 0.000000 # core  atype 2 btype 1 
4274 4 2  0.0 3.910000 15.640000 0.000000 # shell atype 2 btype 1 
4275 1 2  0.0 3.910000 15.640000 19.549999 # core  atype 2 btype 1 
4276 4 2  0.0 3.910000 15.640000 19.549999 # shell atype 2 btype 1 
4277 1 2  0.0 3.910000 35.189998 0.000000 # core  atype 2 btype 1 
4278 4 2  0.0 3.910000 35.189998 0.000000 # shell atype 2 btype 1 
4279 1 2  0.0 3.910000 35.189998 19.549999 # core  atype 2 btype 1 
4280 4 2  0.0 3.910000 35.189998 19.549999 # shell atype 2 btype 1 
4281 1 2  0.0 23.460000 15.640000 0.000000 # core  atype 2 btype 1 
4282 4 2  0.0 23.460000 15.640000 0.000000 # shell atype 2 btype 1 
4283 1 2  0.0 23.460000 15.640000 19.549999 # core  atype 2 btype 1 
4284 4 2  0.0 23.460000 15.640000 19.549999 # shell atype 2 btype 1 
4285 1 2  0.0 23.460000 35.189998 0.000000 # core  atype 2 btype 1 
4286 4 2  0.0 23.460000 35.189998 0.000000 # shell atype 2 btype 1 
4287 1 2  0.0 23.460000 35.189998 19.549999 # core  atype 2 btype 1 
4288 4 2  0.0 23.460000 35.189998 19.549999 # shell atype 2 btype 1 
4289 1 2  0.0 0.000000 3.910000 7.820000 # core  atype 2 btype 1 
4290 4 2  0.0 0.000000 3.910000 7.820000 # shell atype 2 btype 1 
4291 1 2  0.0 0.000000 3.910000 27.369998 # core  atype 2 btype 1 
4292 4 2  0.0 0.000000 3.910000 27.369998 # shell atype 2 btype 1 
4293 1 2  0.0 0.000000 23.460000 7.820000 # core  atype 2 btype 1 
4294 4 2  0.0 0.000000 23.460000 7.820000 # shell atype 2 btype 1 
4295 1 2  0.0 0.000000 23.460000 27.369998 # core  atype 2 btype 1 
4296 4 2  0.0 0.000000 23.460000 27.369998 # shell atype 2 btype 1 
4297 1 2  0.0 19.549999 3.910000 7.820000 # core  atype 2 btype 1 
4298 4 2  0.0 19.549999 3.910000 7.820000 # shell atype 2 btype 1 
4299 1 2  0.0 19.549999 3.910000 27.369998 # core  atype 2 btype 1 
4300 4 2  0.0 19.549999 3.910000 27.369998 # shell atype 2 btype 1 
4301 1 2  0.0 19.549999 23.460000 7.820000 # core  atype 2 btype 1 
4302 4 2  0.0 19.549999 23.460000 7.820000 # shell atype 2 btype 1 
4303 1 2  0.0 19.549999 23.460000 27.369998 # core  atype 2 btype 1 
4304 4 2  0.0 19.549999 23.460000 27.369998 # shell atype 2 btype 1 
4305 1 2  0.0 0.000000 15.640000 11.730000 # core  atype 2 btype 1 
4306 4 2  0.0 0.000000 15.640000 11.730000 # shell atype 2 btype 1 
4307 1 2  0.0 0.000000 15.640000 31.279999 # core  atype 2 btype 1 
4308 4 2  0.0 0.000000 15.640000 31.279999 # shell atype 2 btype 1 
4309 1 2  0.0 0.000000 35.189998 11.730000 # core  atype 2 btype 1 
4310 4 2  0.0 0.000000 35.189998 11.730000 # shell atype 2 btype 1 
4311 1 2  0.0 0.000000 35.189998 31.279999 # core  atype 2 btype 1 
4312 4 2  0.0 0.000000 35.189998 31.279999 # shell atype 2 btype 1 
4313 1 2  0.0 19.549999 15.640000 11.730000 # core  atype 2 btype 1 
4314 4 2  0.0 19.549999 15.640000 11.730000 # shell atype 2 btype 1 
4315 1 2  0.0 19.549999 15.640000 31.279999 # core  atype 2 btype 1 
4316 4 2  0.0 19.549999 15.640000 31.279999 # shell atype 2 btype 1 
4317 1 2  0.0 19.549999 35.189998 11.730000 # core  atype 2 btype 1 
4318 4 2  0.0 19.549999 35.189998 11.730000 # shell atype 2 btype 1 
4319 1 2  0.0 19.549999 35.189998 31.279999 # core  atype 2 btype 1 
4320 4 2  0.0 19.549999 35.189998 31.279999 # shell atype 2 btype 1 
4321 1 2  0.0 0.000000 15.640000 7.820000 # core  atype 2 btype 1 
4322 4 2  0.0 0.000000 15.640000 7.820000 # shell atype 2 btype 1 
4323 1 2  0.0 0.000000 15.640000 27.369998 # core  atype 2 btype 1 
4324 4 2  0.0 0.000000 15.640000 27.369998 # shell atype 2 btype 1 
4325 1 2  0.0 0.000000 35.189998 7.820000 # core  atype 2 btype 1 
4326 4 2  0.0 0.000000 35.189998 7.820000 # shell atype 2 btype 1 
4327 1 2  0.0 0.000000 35.189998 27.369998 # core  atype 2 btype 1 
4328 4 2  0.0 0.000000 35.189998 27.369998 # shell atype 2 btype 1 
4329 1 2  0.0 19.549999 15.640000 7.820000 # core  atype 2 btype 1 
4330 4 2  0.0 19.549999 15.640000 7.820000 # shell atype 2 btype 1 
4331 1 2  0.0 19.549999 15.640000 27.369998 # core  atype 2 btype 1 
4332 4 2  0.0 19.549999 15.640000 27.369998 # shell atype 2 btype 1 
4333 1 2  0.0 19.549999 35.189998 7.820000 # core  atype 2 btype 1 
4334 4 2  0.0 19.549999 35.189998 7.820000 # shell atype 2 btype 1 
4335 1 2  0.0 19.549999 35.189998 27.369998 # core  atype 2 btype 1 
4336 4 2  0.0 19.549999 35.189998 27.369998 # shell atype 2 btype 1 
