ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3600
ITEM: BOX BOUNDS xy xz yz pp pp pp
2262 1 58.5185 0.858436 17.6954 -7.89535 0.889026 0.0872149 0.0125045 
2982 1 58.5663 0.785184 22.8993 -8.26157 0.485735 0.526085 0.286847 
2382 1 58.4766 4.4474 17.7212 -8.06054 0.804832 -1.44434 0.786199 
3102 1 58.4875 4.52467 23.0057 -8.00615 -0.107227 -0.469903 0.155283 
2502 1 58.5749 7.97488 17.8648 -8.33474 -0.506128 0.00853228 0.132857 
3222 1 58.6614 7.96881 22.9642 -7.70046 -0.560075 0.732607 0.154455 
1529 1 51.2824 0.791595 15.1667 -7.91222 -0.0598404 -0.449463 0.774165 
2249 1 51.2995 0.909216 20.4392 -7.65203 -1.35831 -0.173947 -0.112797 
2969 1 51.2459 0.704664 25.6634 -7.42619 -0.780292 -0.30524 -1.11435 
1649 1 51.2863 4.40862 15.2651 -8.1415 1.21575 -0.496679 0.0448462 
2369 1 51.2325 4.46615 20.5022 -7.8325 0.960338 0.192597 -0.554672 
3089 1 51.2718 4.61663 25.5612 -7.4991 0.510299 -0.294478 0.250444 
1769 1 51.3557 8.06192 15.2002 -7.74267 -0.506847 -0.411547 1.1936 
2489 1 51.5486 8.00457 20.5503 -8.36357 -1.50694 -0.423628 0.126762 
3209 1 51.3807 8.1558 25.7354 -8.12203 0.202661 -0.556677 0.0990889 
1535 1 54.9851 0.531338 15.2416 -7.43638 -1.34648 0.603815 -0.378657 
2255 1 54.8587 0.932684 20.3779 -8.07868 1.65367 -0.267266 0.566844 
2975 1 54.9326 1.01901 25.6615 -7.96679 -0.318973 -1.23626 -0.219069 
1655 1 54.874 4.29358 15.1894 -7.74477 0.0190442 0.272283 0.10601 
2375 1 54.9659 4.27108 20.364 -7.79981 -0.200078 0.431933 0.387906 
3095 1 54.8629 4.45958 25.7252 -8.55171 0.274673 -0.807306 0.0981694 
1775 1 55.1169 7.86557 15.0571 -7.96097 -0.615289 0.443928 0.109646 
2495 1 54.9436 7.94971 20.3547 -8.3457 0.74758 0.362452 0.130877 
3215 1 54.8557 8.01725 25.5939 -7.76591 -0.299429 1.26336 0.129745 
1541 1 58.423 0.779273 15.1542 -8.08134 1.25693 -0.602077 -0.0730662 
2261 1 58.59 0.683293 20.2251 -8.08941 -1.61915 1.00699 1.20174 
2981 1 58.5443 0.839922 25.621 -8.08865 -0.615534 -1.01793 -0.558888 
1661 1 58.7067 4.25822 15.1317 -7.82686 -0.969324 -0.264475 -0.0790268 
2381 1 58.5076 4.36527 20.3213 -7.87299 0.547737 -0.135846 0.324583 
3101 1 58.419 4.54896 25.6818 -8.37204 -0.25418 -0.432441 0.196987 
1781 1 58.4282 7.86876 15.2842 -7.84912 -0.774593 0.409132 -0.298037 
2501 1 58.5037 7.97314 20.4012 -7.7639 -0.106612 0.864014 -0.477841 
3221 1 58.6673 7.9691 25.614 -7.80946 -1.45694 0.638593 -0.00407237 
2246 2 51.3313 2.59826 16.7236 -29.4969 -0.000382835 -0.471288 1.17658 
2966 2 51.3026 2.65608 22 -29.6075 0.125679 0.674038 -0.361034 
2366 2 51.2701 6.1337 16.8374 -29.1161 0.161612 0.946618 -0.0440191 
3086 2 51.3789 6.25228 21.9938 -28.9634 -0.614033 -0.953319 0.558426 
2486 2 51.3419 9.87198 16.7699 -28.9555 0.375431 -1.45581 0.0872007 
3206 2 51.4373 9.84358 22.1047 -29.3602 -1.34325 0.609079 -0.293891 
2252 2 55.0065 2.59902 16.903 -29.2785 -1.25972 -0.472897 -1.40877 
2972 2 55.0374 2.61168 21.9664 -29.2411 -1.76268 1.21093 -0.214784 
2372 2 54.9314 6.22276 16.7465 -29.2592 0.0604212 -0.44137 0.100464 
3092 2 54.9411 6.27262 22.0443 -29.223 0.994431 -0.599135 0.016299 
2492 2 55.0161 9.96403 16.7606 -29.1698 -0.56094 -0.533366 -0.0033048 
3212 2 54.9947 9.86555 21.914 -29.0443 -0.386973 0.593804 0.602662 
2258 2 58.5523 2.60984 16.6118 -29.0772 0.473475 0.147836 0.330895 
2978 2 58.5618 2.63609 22.077 -28.638 -0.0306771 0.841745 -0.543088 
2378 2 58.4643 6.1386 16.8615 -29.0876 1.04016 1.24722 -1.41421 
3098 2 58.5818 6.19232 21.9198 -29.4264 -0.389575 0.758645 0.126638 
2498 2 58.5335 9.79079 16.8758 -28.5829 -0.00726398 0.0651316 -0.611958 
3218 2 58.5851 9.87571 21.9601 -29.3317 -0.00752328 -0.357402 0.487919 
1519 2 49.5076 0.765569 14.1127 -29.3789 -0.488003 0.09628 0.308456 
2239 2 49.4543 0.751323 19.3814 -29.2298 0.464009 1.11273 0.615172 
2959 2 49.5098 0.820302 24.5742 -28.8254 -0.0278893 0.734655 1.20223 
1639 2 49.5046 4.26995 14.2043 -29.3766 0.506873 1.17986 -0.0874592 
2359 2 49.4917 4.42231 19.4625 -29.7094 0.00825718 -0.70765 -1.01314 
3079 2 49.468 4.42029 24.6002 -29.5625 0.875798 0.300181 -0.172785 
1759 2 49.4829 8.03516 14.2173 -29.5669 0.717176 -0.908924 -1.05674 
2479 2 49.6622 8.01311 19.5583 -29.1282 -0.946375 0.201866 -0.74422 
3199 2 49.5339 8.06171 24.6984 -29.4523 -0.0403795 0.229623 -0.557642 
1525 2 53.0362 0.68653 14.2376 -29.5059 1.45704 0.818263 -0.0683258 
2245 2 53.1008 0.896529 19.4359 -30.0725 -0.726361 -1.09568 -0.306142 
2965 2 53.0666 0.943131 24.6225 -29.6913 -0.0419391 -0.468597 0.173266 
1645 2 53.1307 4.34335 14.1805 -29.1315 -0.0711095 0.0739998 -0.338448 
2365 2 53.1189 4.47593 19.3937 -29.4285 -0.235832 -1.0598 0.566701 
3085 2 53.1137 4.48859 24.6745 -28.9873 -0.842365 -0.0464202 -0.282285 
1765 2 53.202 8.00146 14.2386 -29.2123 -0.376905 0.285012 -0.127683 
2485 2 53.2087 8.10513 19.4181 -28.8167 -0.352772 -0.338509 -0.990205 
3205 2 53.0603 8.05857 24.5304 -28.8561 0.974661 0.745509 0.901001 
1531 2 56.6732 0.815058 14.2043 -29.3309 -0.429453 0.413016 -0.569124 
2251 2 56.6874 0.80066 19.3516 -28.853 -0.134702 1.17404 0.0518391 
2971 2 56.6977 0.792605 24.6289 -28.6086 0.310267 1.87028 0.755233 
1651 2 56.7279 4.38493 14.1914 -29.48 0.52 0.697798 -0.223479 
2371 2 56.7032 4.33592 19.3909 -29.1381 0.316352 1.02026 0.170864 
3091 2 56.5908 4.424 24.6075 -29.084 1.13456 0.572246 -0.287531 
1771 2 56.8437 8.0755 13.9828 -29.2264 -0.701949 -0.109887 0.429149 
2491 2 56.733 7.98667 19.2534 -28.7082 0.245678 0.230644 1.3067 
3211 2 56.709 8.03558 24.5705 -29.3581 0.307313 0.124686 0.60037 
2241 1 49.5133 2.57911 15.708 -7.72022 0.49015 -0.0432874 0.0359741 
2961 1 49.4302 2.66525 20.863 -7.74972 0.72278 -0.727869 0.552749 
2361 1 49.5085 6.14546 15.8019 -7.65762 0.361645 0.721393 0.515608 
3081 1 49.5138 6.31526 21.092 -8.03395 0.899559 0.668761 -0.411927 
2481 1 49.5369 9.85562 15.6541 -8.41527 -0.319538 0.00411065 1.15982 
3201 1 49.5696 9.79622 21.0084 -8.06335 0.420845 -0.781079 0.199017 
2247 1 53.1364 2.5112 15.7859 -7.80866 0.17095 0.0448473 -0.298876 
2967 1 53.0958 2.64581 21.0483 -7.43834 -0.0338741 0.581402 -0.460349 
2367 1 53.1345 6.2049 15.8121 -8.22859 -0.348129 -0.0901433 -0.504895 
3087 1 53.197 6.07131 21.102 -8.02884 0.00707899 0.00174601 -0.40311 
2487 1 53.2095 9.72353 15.7413 -7.99979 -0.243052 -0.505997 -0.374037 
3207 1 53.1556 9.82458 21.0112 -7.84328 0.779272 0.323359 -1.71053 
2253 1 56.7192 2.51981 15.6485 -8.13811 -0.507114 0.926647 0.947357 
2973 1 56.7825 2.55841 20.9772 -8.32301 0.96924 -0.97602 0.159964 
2373 1 56.7449 5.8942 15.8467 -7.6688 -0.0602382 -0.229869 -0.310264 
3093 1 56.7745 6.1333 21.0075 -7.71181 -0.960806 0.132524 -0.0837493 
2493 1 56.8123 9.87016 15.74 -8.0995 0.116877 -0.139125 0.0779941 
3213 1 56.7184 9.9209 20.9488 -8.07657 1.00073 -0.499979 -0.328758 
1522 1 49.6314 2.56896 13.1553 -7.89921 -0.112686 0.303289 -0.98925 
2242 1 49.5461 2.52314 18.266 -7.53305 0.669799 -0.776657 0.534491 
2962 1 49.4435 2.70101 23.4912 -8.12235 0.158327 -1.52844 0.0305141 
1642 1 49.4928 6.09109 13.2066 -7.6946 -0.156047 0.03862 -0.259352 
2362 1 49.4956 6.24331 18.4603 -7.75987 0.244224 0.395298 0.29394 
3082 1 49.3375 6.19371 23.7098 -7.39527 0.0151641 0.73578 -0.825574 
1762 1 49.3515 9.79127 13.0916 -7.60989 -0.0631259 0.550135 0.554648 
2482 1 49.573 9.80782 18.4039 -7.99764 0.453641 -0.558132 -0.781636 
3202 1 49.7171 9.89685 23.6511 -7.79788 -0.661257 0.491121 0.0632051 
1528 1 53.0769 2.46657 13.1652 -7.42128 -0.214615 1.45047 0.454598 
2248 1 53.102 2.57427 18.39 -7.56334 0.102542 1.30815 0.23627 
2968 1 53.0887 2.80276 23.6068 -7.43307 -0.0387378 0.116261 0.293476 
1648 1 53.1766 6.38496 13.0679 -7.97491 0.169362 -1.21878 0.949848 
2368 1 53.1835 6.26926 18.4776 -7.95222 -0.426447 -0.108942 -0.347493 
3088 1 53.2336 6.26344 23.6661 -8.37389 -0.0715201 -0.636594 -0.233001 
1768 1 53.0558 9.7428 13.0621 -7.87273 0.489346 -0.455853 0.349772 
2488 1 53.2313 9.84768 18.3098 -8.19039 -0.210693 -0.114457 0.635038 
3208 1 53.0653 9.88805 23.4504 -7.95745 -0.260053 -0.310759 1.96403 
1534 1 56.7416 2.61164 13.102 -8.10554 0.188744 0.73336 -1.10027 
2254 1 56.7298 2.64346 18.3222 -8.34514 -0.39475 -0.685814 -0.29509 
2974 1 56.8652 2.63439 23.6592 -7.99534 0.192703 -0.98973 -0.851302 
1654 1 56.7367 6.26511 13.2046 -7.42542 -0.634285 -1.01418 -0.0633506 
2374 1 56.6845 6.19254 18.3835 -8.13904 -0.133309 -0.0990698 0.0761633 
3094 1 56.575 6.31206 23.6273 -7.7773 0.711926 -0.209083 -0.25889 
1774 1 56.818 9.93708 13.0922 -8.03312 -0.0690621 -0.0368878 0.258654 
2494 1 56.733 9.89858 18.3574 -8.43461 0.255814 -1.1542 -0.341205 
3214 1 56.9031 9.76547 23.5505 -7.6949 -0.455557 0.292297 -0.517108 
450 1 51.3497 11.8075 2.2032 -8.05445 0.275613 0.457424 -0.323371 
1170 1 51.3361 11.5782 7.36391 -7.79961 -0.246407 -0.0185706 0.372833 
1890 1 51.215 11.4967 12.6647 -8.11026 0.368768 1.16097 0.362022 
570 1 51.3615 15.2864 2.09774 -7.99294 0.823029 -0.159793 0.302207 
1290 1 51.2429 15.3806 7.2282 -7.91018 -0.145712 -0.658761 1.47431 
2010 1 51.3973 15.2942 12.4644 -7.82891 -0.794743 -0.836159 0.50769 
690 1 51.2984 18.9909 2.25546 -7.7701 0.389155 0.105226 -0.724404 
1410 1 51.3084 18.8196 7.37691 -7.5942 -0.405955 0.428522 0.623346 
2130 1 51.1378 18.9439 12.6163 -7.89053 0.686249 -1.24438 -0.1857 
456 1 54.9582 11.5559 2.24888 -7.96705 1.11173 0.793428 -0.895199 
1176 1 55.0015 11.7719 7.42742 -8.36192 -0.512916 -0.312114 -0.502642 
1896 1 54.7811 11.5647 12.6132 -7.8231 0.326157 0.72882 -0.842153 
576 1 55.0539 15.4182 2.18608 -8.02924 -0.0436283 0.402142 0.264121 
1296 1 54.9301 15.2061 7.38677 -7.99279 -0.583128 0.299943 0.697616 
2016 1 55.0457 15.2633 12.6392 -8.11413 -0.999668 0.693302 -0.396695 
696 1 54.8905 18.9576 2.19869 -8.00792 0.895095 -0.106857 0.361333 
1416 1 54.8763 19.074 7.39421 -7.80444 0.277274 -1.849 1.34785 
2136 1 55.0665 18.8633 12.6626 -8.13545 -0.818548 0.234839 0.616864 
462 1 58.5545 11.602 2.02516 -7.7399 0.172692 0.746622 0.803592 
1182 1 58.4502 11.5982 7.26407 -8.18438 -0.108023 -0.0900795 0.326921 
1902 1 58.6264 11.6809 12.4303 -7.82817 0.259324 0.538711 0.223397 
582 1 58.5964 15.3139 2.22452 -7.73867 -0.00557362 -1.00292 -1.11269 
1302 1 58.6661 15.4008 7.357 -7.71408 -0.210193 -0.309614 -0.0085531 
2022 1 58.4623 15.218 12.5912 -7.97495 -0.542755 0.784127 -0.0821356 
702 1 58.6903 19.0015 2.13012 -7.82701 -0.232312 -0.408968 -0.161727 
1422 1 58.6008 18.8302 7.46701 -7.98184 -1.14415 0.152225 -1.02291 
2142 1 58.5151 18.9594 12.6737 -8.1045 0.166844 -0.601772 -0.497449 
449 1 51.4628 11.74 4.81012 -8.25245 -0.19559 -0.479462 0.151916 
1169 1 51.2487 11.6634 10.0242 -7.8324 0.902517 0.396045 -0.0983909 
569 1 51.3912 15.4871 4.7063 -7.71898 -0.17077 0.444465 -0.359936 
1289 1 51.2505 15.1529 9.87574 -7.84734 -0.208386 0.5839 -0.061346 
689 1 51.3408 19.1261 4.8231 -7.63338 0.430967 -0.0752026 -0.0867574 
1409 1 51.2817 18.9519 10.0023 -7.5402 0.418105 -0.332328 -0.0188994 
455 1 54.9402 11.8032 4.80065 -8.11634 0.180946 0.25057 0.516263 
1175 1 54.9439 11.7035 9.96997 -8.15524 -0.234883 -0.627561 0.415626 
575 1 54.8909 15.4676 4.81554 -7.8737 0.754248 -0.105842 -0.0921678 
1295 1 54.8991 15.3185 10.0298 -8.22084 0.449555 0.26164 0.0432626 
695 1 54.9519 19.1352 4.88401 -7.74308 0.569035 -0.488095 -1.52776 
1415 1 54.8619 18.8245 10.1362 -8.20013 0.347405 -0.0179132 -1.26949 
461 1 58.5762 11.6466 4.63919 -7.96847 -0.718171 0.137697 0.27452 
1181 1 58.3954 11.6556 9.87385 -8.07521 1.51923 -0.4396 -0.135076 
581 1 58.5957 15.4176 4.72861 -7.56977 0.875199 0.308565 0.659264 
1301 1 58.5566 15.3443 9.98436 -8.19651 -1.09287 0.0803089 -0.0479712 
701 1 58.726 18.9292 4.79597 -8.04623 -1.47981 -0.168647 0.281686 
1421 1 58.6014 19.0339 9.97101 -8.03738 -0.240371 -0.363827 1.17505 
446 2 51.4894 13.5491 1.03886 -29.1574 -0.449374 -0.267641 0.0930109 
1166 2 51.2865 13.4559 6.42856 -29.2188 1.53788 0.191416 -0.155238 
1886 2 51.2933 13.3712 11.6274 -29.2605 0.13948 0.171808 -0.16541 
566 2 51.4082 17.1924 1.10238 -29.0898 -0.79181 -0.370474 1.06959 
1286 2 51.4016 17.1124 6.39529 -29.3263 -0.982606 0.81317 -0.981615 
2006 2 51.2517 17.0789 11.6284 -29.1705 0.185398 0.579997 -0.692747 
686 2 51.3275 20.7096 1.18213 -29.5718 0.15669 0.628106 -0.678892 
1406 2 51.3493 20.725 6.40485 -29.4631 -0.640708 -1.25544 0.183699 
2126 2 51.3208 20.6678 11.6071 -29.3866 -0.684663 0.0872507 -0.674385 
452 2 55.1018 13.5495 1.22535 -29.2501 -0.653616 -0.461407 -0.275973 
1172 2 54.9032 13.4955 6.3823 -28.9597 -0.114518 0.389595 -1.49499 
1892 2 54.891 13.4385 11.5669 -28.9616 0.598725 0.0326868 0.109134 
572 2 54.9524 17.1374 1.11388 -29.119 0.270047 0.477899 0.562602 
1292 2 54.8968 17.1115 6.56442 -29.1546 0.531081 0.572656 -1.41608 
2012 2 54.8824 17.214 11.5954 -28.8255 0.0104233 -2.21208 -0.0707379 
692 2 54.9388 20.7026 1.17782 -29.0157 -0.795567 0.602898 0.210317 
1412 2 55.0619 20.8423 6.31358 -29.3325 -1.02825 -1.31224 0.150456 
2132 2 54.8937 20.6082 11.696 -29.1257 0.377233 1.86765 -0.766251 
458 2 58.6305 13.5205 1.14509 -29.2466 -0.0345605 -0.406304 0.105987 
1178 2 58.5891 13.3855 6.32386 -29.265 0.166103 1.60463 0.313785 
1898 2 58.4783 13.512 11.4512 -29.0738 0.376525 -0.385518 0.661013 
578 2 58.5521 17.1405 1.25995 -29.3799 0.595069 -0.204069 -0.608392 
1298 2 58.6461 17.1442 6.3032 -29.216 0.00690812 -0.517585 -0.31796 
2018 2 58.5692 17.0639 11.6123 -28.9251 -0.121706 0.340486 0.669719 
698 2 58.5897 20.7298 1.05723 -29.0511 0.696241 0.512 0.78277 
1418 2 58.6179 20.7281 6.41607 -28.9902 -0.14501 -0.238346 -0.430396 
2138 2 58.4767 20.6495 11.6128 -29.2561 0.790035 1.28027 -0.312579 
439 2 49.6639 11.7451 3.84781 -29.1974 -0.708304 -0.314509 -0.497248 
1159 2 49.4745 11.6297 9.07946 -29.3278 -0.0364387 0.00885751 -0.989967 
559 2 49.6411 15.3653 3.70365 -29.3857 -0.652793 0.239679 0.1023 
1279 2 49.4782 15.2756 8.95583 -29.0729 -0.368348 -0.171436 0.169402 
679 2 49.6107 18.9283 3.75791 -29.8508 -0.925929 -1.33645 1.07567 
1399 2 49.4396 18.9162 9.0916 -29.6255 1.02174 -0.514531 -0.610023 
445 2 53.1587 11.6432 3.6735 -29.0145 0.699298 2.02523 -0.00222868 
1165 2 53.0519 11.6801 9.01572 -28.9434 0.02329 0.270884 -0.410657 
565 2 53.1777 15.3825 3.74421 -29.2462 0.0191144 -0.263466 -0.515577 
1285 2 53.0654 15.2556 9.01632 -28.9729 0.270211 0.0532646 0.0512124 
685 2 53.1416 19.0705 3.81823 -29.4134 0.286434 -0.839686 0.0563843 
1405 2 53.1592 18.94 8.99157 -29.4396 -1.14296 -0.178694 0.0847949 
451 2 56.702 11.6671 3.69782 -28.9732 0.591043 0.0615637 0.169751 
1171 2 56.6914 11.7098 8.76115 -28.9748 0.202909 -0.444077 1.12353 
571 2 56.7594 15.3317 3.88601 -29.4553 0.239257 0.400133 -0.601576 
1291 2 56.7036 15.2428 8.95107 -28.7984 0.355864 -0.0857569 0.165937 
691 2 56.7985 18.9522 3.84664 -29.0187 0.00944578 0.0248358 0.137665 
1411 2 56.7431 18.8355 9.09256 -28.9134 -0.150727 0.606926 -0.663601 
441 1 49.5438 13.6236 0.113037 -7.84239 -0.643826 -0.44463 1.0764 
1161 1 49.6719 13.5548 5.35407 -8.0539 -1.02219 0.724814 0.0242309 
1881 1 49.5351 13.3933 10.7364 -7.81726 -1.46543 0.231866 -1.04853 
561 1 49.5123 17.1294 -0.00229062 -8.30648 1.20781 0.365806 0.278557 
1281 1 49.5488 17.327 5.3569 -7.46663 0.464951 -0.559749 0.474732 
2001 1 49.4949 17.1265 10.5453 -7.98603 -0.00106574 -1.04138 0.721921 
681 1 49.4279 20.5724 0.292126 -7.85296 0.617439 -0.396197 -0.536511 
1401 1 49.5402 20.9538 5.40286 -7.41099 0.496348 0.363308 1.35327 
2121 1 49.4446 20.6286 10.6437 -7.67312 0.161764 1.17772 0.0177049 
447 1 53.3787 13.5015 0.0657389 -7.91332 -0.7963 0.201534 -0.99247 
1167 1 53.1335 13.6555 5.15439 -7.62383 -0.0989673 -0.593961 0.744486 
1887 1 53.1002 13.457 10.4729 -8.17277 0.319036 -0.290001 -0.242486 
567 1 53.1876 16.9437 0.110153 -8.08385 -0.0837004 0.684231 0.287326 
1287 1 53.1571 17.3206 5.42259 -7.82856 0.325747 -0.129972 -0.652793 
2007 1 53.0047 17.0829 10.5346 -7.82258 0.330578 -0.261922 0.392687 
687 1 53.1369 20.846 0.150123 -7.48696 0.953568 -0.587037 -0.0142003 
1407 1 53.0903 20.8902 5.36858 -8.09563 0.303698 1.12672 -0.214529 
2127 1 53.1282 20.6136 10.6697 -7.704 -0.0303662 0.387908 0.00697229 
453 1 56.7962 13.3988 0.164762 -7.92656 0.238755 0.124048 -0.333771 
1173 1 56.8514 13.6236 5.34591 -7.99013 -1.29185 -0.554231 -0.534156 
1893 1 56.7493 13.4541 10.3936 -8.01363 -0.902107 1.10363 1.00804 
573 1 56.76 17.2309 0.233941 -7.77122 0.730917 0.356978 -0.195733 
1293 1 56.7816 17.1606 5.41737 -7.95527 -0.507811 0.870993 0.141286 
2013 1 56.7817 17.2753 10.6425 -8.29754 0.105999 -0.981796 -0.132537 
693 1 56.7189 20.6718 0.11891 -8.70065 -0.163178 0.664342 -0.598654 
1413 1 56.8605 20.7574 5.41004 -7.9059 0.78356 -0.683173 -0.184632 
2133 1 56.6848 20.6753 10.5708 -8.002 0.708279 -0.0967727 0.598091 
442 1 49.4919 13.54 2.8077 -7.85741 -0.333196 -0.293699 -0.627013 
1162 1 49.6557 13.4065 7.9972 -8.00134 -0.3191 0.710632 0.477677 
562 1 49.6756 17.1233 2.68122 -7.68888 -0.488013 -0.0516424 -0.316441 
1282 1 49.327 17.0811 8.00828 -7.85482 0.549841 0.46684 -0.310841 
682 1 49.4339 20.641 2.94105 -7.60654 -0.205897 1.12113 -2.02615 
1402 1 49.482 20.6782 8.10289 -7.65712 -0.187608 -0.503835 -0.896348 
448 1 53.3849 13.5356 2.52192 -7.74604 -1.24429 0.174955 1.47908 
1168 1 53.0398 13.5123 7.81538 -8.32206 -0.0284904 -0.487884 0.468933 
568 1 53.1109 17.2566 2.68969 -7.91756 -0.047619 -1.21411 0.635523 
1288 1 53.1489 17.0547 8.00236 -8.22321 0.698022 0.0415449 -0.213365 
688 1 53.1099 20.8031 2.71709 -7.90017 -0.319206 0.128174 0.79536 
1408 1 52.9964 20.6644 8.04892 -7.63817 -0.336109 1.71533 -0.156937 
454 1 56.7443 13.5153 2.74592 -8.16589 0.0300852 -0.416085 0.159747 
1174 1 56.8376 13.5534 7.86315 -7.91995 0.192718 -0.283156 -0.120882 
574 1 56.9054 17.2011 2.81409 -7.86562 -0.563064 0.227499 0.304208 
1294 1 56.6237 16.9826 8.00805 -8.25868 -0.157066 1.83176 0.470596 
694 1 56.8307 20.7082 2.74623 -8.14482 -0.122413 -0.122967 -0.399102 
1414 1 56.7638 20.6303 8.03794 -8.00547 0.674234 0.658635 -0.640689 
2610 1 51.4384 11.6199 17.7494 -8.04469 -0.578713 0.316901 0.713654 
3330 1 51.3431 11.7819 22.9397 -7.57551 0.280459 -0.229594 0.694616 
2730 1 51.2314 15.2399 17.6969 -7.99151 0.0517289 0.332128 0.260424 
3450 1 51.3183 15.3888 22.9811 -7.69037 0.117058 -0.796288 0.452832 
2850 1 51.363 18.9217 17.839 -7.84697 -0.621308 0.483008 0.0524532 
3570 1 51.4202 18.9443 23.1371 -8.47821 -0.846438 -0.712892 -0.0057384 
2616 1 54.9831 11.7508 17.7618 -7.72924 -0.476038 -0.0945852 -0.146246 
3336 1 54.9501 11.6064 23.0614 -8.00541 0.360529 0.0499625 -0.806817 
2736 1 54.8676 15.3838 17.8249 -8.005 0.564633 0.559199 -0.354993 
3456 1 55.0831 15.3395 22.9681 -7.75924 -0.323495 0.742463 -0.169245 
2856 1 54.9309 18.8142 17.8735 -8.27552 0.662976 0.393909 -0.539259 
3576 1 54.9359 18.9806 23.0508 -8.31336 0.32 0.414024 0.0811465 
2622 1 58.527 11.6874 17.7838 -8.20981 0.724645 -0.868707 -0.867723 
3342 1 58.4212 11.7242 22.9928 -7.65683 0.833385 -0.0542717 -0.747509 
2742 1 58.626 15.3827 17.7066 -7.87451 0.03668 -1.72264 0.993101 
3462 1 58.5034 15.3009 22.9947 -7.88879 0.156451 0.525344 -0.175463 
2862 1 58.5997 19.0962 17.7919 -8.06794 -0.117211 -0.593196 0.00606835 
3582 1 58.5959 19.1025 22.8646 -8.01072 -0.360583 -0.76644 0.798407 
1889 1 51.4057 11.595 15.2694 -8.11169 -0.787211 -0.115846 -0.66609 
2609 1 51.3415 11.5865 20.3305 -7.74652 0.0285299 -0.154338 -0.144309 
3329 1 51.3677 11.8189 25.6353 -8.03502 0.220246 0.331727 -0.121711 
2009 1 51.3685 15.1971 15.0688 -8.1983 -0.677549 -0.358224 0.695458 
2729 1 51.3957 15.3474 20.4166 -8.08812 -0.970337 -0.758104 -0.641968 
3449 1 51.4126 15.2642 25.6086 -8.07825 -0.340892 0.185737 -0.238701 
2129 1 51.2217 18.8511 15.1635 -7.80732 0.315638 0.611932 0.75761 
2849 1 51.4238 18.919 20.5146 -7.93727 -1.01076 0.306872 0.0681945 
3569 1 51.4786 18.867 25.7186 -8.35495 -0.878532 -0.179681 -0.150998 
1895 1 54.8858 11.4814 15.1566 -7.58549 0.0768598 0.501521 -0.156028 
2615 1 54.9438 11.6245 20.3055 -7.78421 -0.490579 -0.0979738 0.918819 
3335 1 55.0244 11.5794 25.5836 -7.68193 -0.14423 0.0345113 0.956948 
2015 1 54.9065 15.1955 15.2187 -8.02306 -0.250492 0.794908 -0.368178 
2735 1 54.9079 15.073 20.3277 -7.73573 0.823997 0.67902 1.10039 
3455 1 55.1122 15.3872 25.5929 -7.94569 -0.636926 -0.414691 0.603617 
2135 1 54.9108 18.7268 15.2179 -8.17433 0.28737 0.8284 0.343018 
2855 1 54.9069 19.116 20.4093 -7.74738 0.357735 -1.2934 0.930877 
3575 1 54.8877 18.9139 25.6453 -8.22069 0.00713185 0.177441 0.0872726 
1901 1 58.58 11.6875 15.0939 -8.2626 -0.0385964 0.387845 0.837115 
2621 1 58.6858 11.6287 20.3155 -8.06235 -0.548723 -0.454687 1.10585 
3341 1 58.6651 11.6653 25.5915 -7.64607 -0.722065 0.0290298 -0.133707 
2021 1 58.6006 15.2051 15.2272 -8.00301 -1.08323 0.158374 -0.659711 
2741 1 58.442 15.358 20.3505 -7.9751 0.546473 -0.0849478 0.066764 
3461 1 58.5443 15.3133 25.6267 -8.02661 -0.407352 0.00636245 0.621664 
2141 1 58.645 18.6749 15.2703 -8.08073 -0.857595 1.25198 -0.353779 
2861 1 58.4933 18.9156 20.2993 -8.15502 0.379182 -0.433551 0.750418 
3581 1 58.6008 19.0056 25.5403 -8.13575 0.10843 0.356081 0.109048 
2606 2 51.3729 13.4832 16.713 -29.0375 -0.0895969 -0.694534 0.278009 
3326 2 51.3943 13.4875 21.899 -29.398 -0.483449 0.48679 1.19235 
2726 2 51.2511 17.1029 16.8929 -29.2898 0.787832 0.342416 -0.609738 
3446 2 51.2862 17.1737 22.042 -29.0675 0.893202 -0.649719 -1.15568 
2846 2 51.1948 20.6444 16.7637 -29.1404 1.22441 0.480555 0.488052 
3566 2 51.2752 20.7608 22.1313 -29.0144 1.04977 0.0894897 -0.761062 
2612 2 54.8646 13.5907 16.7342 -29.3843 0.653014 -0.807956 1.12915 
3332 2 55.0324 13.4585 22.0957 -29.5524 -0.959761 0.192333 -0.833664 
2732 2 54.9056 17.1481 16.7611 -28.9692 -0.601606 -1.00747 -0.162399 
3452 2 54.9254 17.2523 22.0663 -28.8345 -0.0764864 -1.20939 -0.0678257 
2852 2 54.9024 20.5909 16.7929 -29.4191 -0.76944 1.2285 0.368334 
3572 2 54.8723 20.8491 22.0578 -29.0655 -0.443505 -0.286963 -0.734172 
2618 2 58.5715 13.4467 16.6831 -29.0668 -0.540616 0.513374 0.836736 
3338 2 58.5481 13.5513 21.9952 -29.3095 0.361878 -0.488662 0.0471162 
2738 2 58.5568 17.1158 16.8313 -29.3426 0.391851 0.76999 -0.756705 
3458 2 58.5669 17.1727 21.9047 -29.1703 -0.463564 -0.307535 0.627845 
2858 2 58.531 20.7462 16.7131 -28.7032 -0.0602137 0.542362 0.278645 
