# Time-averaged data for fix f1
# TimeStep Number-of-rows
# Row c_distribution[1] c_distribution[2] c_distribution[3]
1000 240
90 2.2375 6.89414e-05 1.15218e-05
91 2.2625 0.000161805 2.68843e-05
92 2.2875 0.000230865 4.92879e-05
93 2.3125 0.000309757 8.00128e-05
94 2.3375 0.000432708 0.00012386
95 2.3625 0.000729685 0.000199392
96 2.3875 0.00138659 0.000345975
97 2.4125 0.00284957 0.000653545
98 2.4375 0.00625638 0.00134293
99 2.4625 0.0135123 0.00286254
100 2.4875 0.026357 0.00588702
101 2.5125 0.0507533 0.0118288
102 2.5375 0.0939386 0.0230462
103 2.5625 0.169839 0.0437289
104 2.5875 0.299467 0.0809121
105 2.6125 0.506948 0.145079
106 2.6375 0.835425 0.252857
107 2.6625 1.30979 0.425051
108 2.6875 1.95392 0.686772
109 2.7125 2.76482 1.06403
110 2.7375 3.67793 1.57518
111 2.7625 4.62394 2.22959
112 2.7875 5.48954 3.02064
113 2.8125 6.1739 3.92633
114 2.8375 6.57855 4.90861
115 2.8625 6.65286 5.91957
116 2.8875 6.39681 6.90867
117 2.9125 5.8864 7.83468
118 2.9375 5.19613 8.66619
119 2.9625 4.39117 9.3809
120 2.9875 3.56589 9.97112
121 3.0125 2.80277 10.4428
122 3.0375 2.13333 10.8079
123 3.0625 1.57896 11.0825
124 3.0875 1.14616 11.2851
125 3.1125 0.818315 11.4321
126 3.1375 0.580959 11.5382
127 3.1625 0.414423 11.6151
128 3.1875 0.294761 11.6706
129 3.2125 0.215377 11.7118
130 3.2375 0.161971 11.7433
131 3.2625 0.124926 11.768
132 3.2875 0.0994587 11.7879
133 3.3125 0.0826282 11.8047
134 3.3375 0.0702293 11.8192
135 3.3625 0.0610784 11.832
136 3.3875 0.0542188 11.8436
137 3.4125 0.0490612 11.8542
138 3.4375 0.0445837 11.8639
139 3.4625 0.0408745 11.873
140 3.4875 0.0390177 11.8818
141 3.5125 0.0368765 11.8903
142 3.5375 0.0355891 11.8985
143 3.5625 0.0349975 11.9067
144 3.5875 0.0356203 11.9153
145 3.6125 0.0374507 11.9243
146 3.6375 0.0411224 11.9344
147 3.6625 0.0472315 11.9462
148 3.6875 0.0577161 11.9607
149 3.7125 0.074368 11.9797
150 3.7375 0.100508 12.0058
151 3.7625 0.137876 12.042
152 3.7875 0.19337 12.0934
153 3.8125 0.269793 12.1661
154 3.8375 0.369047 12.2669
155 3.8625 0.495387 12.404
156 3.8875 0.644306 12.5846
157 3.9125 0.807105 12.8137
158 3.9375 0.969671 13.0925
159 3.9625 1.12058 13.4188
160 3.9875 1.25347 13.7884
161 4.0125 1.35304 14.1924
162 4.0375 1.40144 14.6161
163 4.0625 1.40229 15.0453
164 4.0875 1.34944 15.4634
165 4.1125 1.26184 15.8592
166 4.1375 1.14437 16.2225
167 4.1625 1.00247 16.5446
168 4.1875 0.853662 16.8222
169 4.2125 0.71126 17.0562
170 4.2375 0.57583 17.248
171 4.2625 0.461412 17.4035
172 4.2875 0.363869 17.5275
173 4.3125 0.284175 17.6255
174 4.3375 0.222085 17.703
175 4.3625 0.176858 17.7654
176 4.3875 0.145421 17.8174
177 4.4125 0.121848 17.8613
178 4.4375 0.107925 17.9008
179 4.4625 0.100532 17.9379
180 4.4875 0.0984081 17.9746
181 4.5125 0.101114 18.0128
182 4.5375 0.110388 18.055
183 4.5625 0.126839 18.1039
184 4.5875 0.152024 18.1633
185 4.6125 0.190911 18.2386
186 4.6375 0.250353 18.3384
187 4.6625 0.336217 18.474
188 4.6875 0.457852 18.6606
189 4.7125 0.625272 18.9181
190 4.7375 0.843786 19.2693
191 4.7625 1.11721 19.7392
192 4.7875 1.45093 20.356
193 4.8125 1.82687 21.1406
194 4.8375 2.22831 22.1077
195 4.8625 2.62719 23.2597
196 4.8875 3.00119 24.5892
197 4.9125 3.30125 26.0667
198 4.9375 3.50953 27.6534
199 4.9625 3.59826 29.2967
200 4.9875 3.56062 30.9393
201 5.0125 3.40693 32.5267
202 5.0375 3.15865 34.0132
203 5.0625 2.8351 35.3607
204 5.0875 2.46493 36.5439
205 5.1125 2.07976 37.552
206 5.1375 1.70802 38.388
207 5.1625 1.37295 39.0666
208 5.1875 1.08177 39.6065
209 5.2125 0.840442 40.03
210 5.2375 0.650099 40.3607
211 5.2625 0.505346 40.6202
212 5.2875 0.397152 40.8261
213 5.3125 0.319804 40.9935
214 5.3375 0.266951 41.1345
215 5.3625 0.237944 41.2614
216 5.3875 0.224928 41.3825
217 5.4125 0.232636 41.5089
218 5.4375 0.255733 41.6491
219 5.4625 0.295508 41.8127
220 5.4875 0.357327 42.0122
221 5.5125 0.437991 42.259
222 5.5375 0.539446 42.5658
223 5.5625 0.660108 42.9446
224 5.5875 0.792358 43.4033
225 5.6125 0.928371 43.9457
226 5.6375 1.06105 44.5711
227 5.6625 1.17596 45.2703
228 5.6875 1.26465 46.029
229 5.7125 1.31747 46.8263
230 5.7375 1.33378 47.6405
231 5.7625 1.31005 48.4473
232 5.7875 1.24858 49.2229
233 5.8125 1.15209 49.9447
234 5.8375 1.04097 50.6026
235 5.8625 0.913789 51.185
236 5.8875 0.785741 51.6901
237 5.9125 0.66272 52.1197
238 5.9375 0.551384 52.4802
239 5.9625 0.456104 52.7809
240 5.9875 0.38211 53.035
23000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 7.3673e-06 6.40102e-07
88 2.1875 1.07998e-05 1.60026e-06
89 2.2125 2.82028e-05 4.16067e-06
90 2.2375 5.86305e-05 9.60154e-06
91 2.2625 0.000121451 2.11234e-05
92 2.2875 0.000188074 3.93663e-05
93 2.3125 0.000283941 6.75308e-05
94 2.3375 0.000347504 0.000102736
95 2.3625 0.000531923 0.000157785
96 2.3875 0.00117473 0.000281965
97 2.4125 0.00271303 0.000574812
98 2.4375 0.00621905 0.00126004
99 2.4625 0.0134852 0.00277644
100 2.4875 0.0270134 0.00587614
101 2.5125 0.0527224 0.0120483
102 2.5375 0.095165 0.0234121
103 2.5625 0.16924 0.0440211
104 2.5875 0.299586 0.0812184
105 2.6125 0.509368 0.14569
106 2.6375 0.833943 0.253274
107 2.6625 1.311 0.425623
108 2.6875 1.9608 0.688257
109 2.7125 2.76565 1.06562
110 2.7375 3.67661 1.57656
111 2.7625 4.62201 2.23068
112 2.7875 5.48849 3.02154
113 2.8125 6.16791 3.92631
114 2.8375 6.56379 4.90635
115 2.8625 6.63931 5.9152
116 2.8875 6.39641 6.90419
117 2.9125 5.89952 7.83222
118 2.9375 5.19053 8.66279
119 2.9625 4.37833 9.37538
120 2.9875 3.57117 9.96644
121 3.0125 2.80281 10.4381
122 3.0375 2.14351 10.8049
123 3.0625 1.59015 11.0814
124 3.0875 1.15491 11.2856
125 3.1125 0.82354 11.4335
126 3.1375 0.583395 11.54
127 3.1625 0.412539 11.6166
128 3.1875 0.294268 11.672
129 3.2125 0.212516 11.7127
130 3.2375 0.162257 11.7442
131 3.2625 0.125748 11.769
132 3.2875 0.0995037 11.789
133 3.3125 0.0823322 11.8057
134 3.3375 0.0695091 11.8201
135 3.3625 0.0608669 11.8328
136 3.3875 0.0536348 11.8443
137 3.4125 0.047952 11.8546
138 3.4375 0.0438646 11.8642
139 3.4625 0.0408153 11.8733
140 3.4875 0.0385902 11.882
141 3.5125 0.0366934 11.8904
142 3.5375 0.0360281 11.8988
143 3.5625 0.0359455 11.9072
144 3.5875 0.0360935 11.9158
145 3.6125 0.0381983 11.9251
146 3.6375 0.0421619 11.9354
147 3.6625 0.0483919 11.9475
148 3.6875 0.0579125 11.9621
149 3.7125 0.0737255 11.9809
150 3.7375 0.0977295 12.0062
151 3.7625 0.137506 12.0423
152 3.7875 0.194113 12.094
153 3.8125 0.268221 12.1663
154 3.8375 0.369119 12.2671
155 3.8625 0.494978 12.404
156 3.8875 0.640514 12.5835
157 3.9125 0.803149 12.8115
158 3.9375 0.970565 13.0906
159 3.9625 1.12587 13.4184
160 3.9875 1.25735 13.7891
161 4.0125 1.35052 14.1924
162 4.0375 1.39956 14.6154
163 4.0625 1.40468 15.0454
164 4.0875 1.35161 15.4641
165 4.1125 1.26248 15.8601
166 4.1375 1.14113 16.2223
167 4.1625 0.999941 16.5436
168 4.1875 0.856071 16.822
169 4.2125 0.709589 17.0555
170 4.2375 0.574395 17.2468
171 4.2625 0.457661 17.401
172 4.2875 0.361928 17.5243
173 4.3125 0.285121 17.6227
174 4.3375 0.223049 17.7005
175 4.3625 0.178021 17.7633
176 4.3875 0.145353 17.8152
177 4.4125 0.122956 17.8596
178 4.4375 0.10807 17.8991
179 4.4625 0.100918 17.9363
180 4.4875 0.0996854 17.9736
181 4.5125 0.102737 18.0124
182 4.5375 0.110888 18.0547
183 4.5625 0.127546 18.1039
184 4.5875 0.153901 18.164
185 4.6125 0.193099 18.2402
186 4.6375 0.250462 18.3401
187 4.6625 0.335595 18.4754
188 4.6875 0.456532 18.6614
189 4.7125 0.625151 18.9189
190 4.7375 0.844161 19.2702
191 4.7625 1.1195 19.7411
192 4.7875 1.44659 20.356
193 4.8125 1.82173 21.1384
194 4.8375 2.22146 22.1025
195 4.8625 2.62453 23.2532
196 4.8875 2.99021 24.5779
197 4.9125 3.29634 26.0531
198 4.9375 3.50462 27.6375
199 4.9625 3.59964 29.2814
200 4.9875 3.56725 30.9269
201 5.0125 3.41415 32.5177
202 5.0375 3.16493 34.007
203 5.0625 2.83731 35.3555
204 5.0875 2.46695 36.5396
205 5.1125 2.08414 37.5498
206 5.1375 1.71111 38.3873
207 5.1625 1.37447 39.0666
208 5.1875 1.08393 39.6075
209 5.2125 0.840476 40.0309
210 5.2375 0.650174 40.3617
211 5.2625 0.506303 40.6217
212 5.2875 0.396451 40.8272
213 5.3125 0.320884 40.9951
214 5.3375 0.269185 41.1374
215 5.3625 0.23965 41.2651
216 5.3875 0.226793 41.3872
217 5.4125 0.232996 41.5138
218 5.4375 0.254348 41.6533
219 5.4625 0.295816 41.8169
220 5.4875 0.356728 42.0162
221 5.5125 0.436523 42.2622
222 5.5375 0.538011 42.5681
223 5.5625 0.656438 42.9448
224 5.5875 0.786856 43.4003
225 5.6125 0.925989 43.9412
226 5.6375 1.05818 44.5649
227 5.6625 1.1742 45.2631
228 5.6875 1.26605 46.0226
229 5.7125 1.32008 46.8214
230 5.7375 1.33639 47.6372
231 5.7625 1.31056 48.4443
232 5.7875 1.25013 49.2208
233 5.8125 1.15729 49.9458
234 5.8375 1.0417 50.6041
235 5.8625 0.91391 51.1866
236 5.8875 0.785278 51.6913
237 5.9125 0.66446 52.1221
238 5.9375 0.553541 52.484
239 5.9625 0.456385 52.7848
240 5.9875 0.382076 53.0388
24000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 0 0
88 2.1875 0 0
89 2.2125 3.52516e-06 3.20051e-07
90 2.2375 7.92542e-05 7.68123e-06
91 2.2625 0.000138186 2.08033e-05
92 2.2875 0.000151671 3.55257e-05
93 2.3125 0.00023234 5.85694e-05
94 2.3375 0.000350605 9.40951e-05
95 2.3625 0.000599733 0.000156185
96 2.3875 0.00120806 0.000283885
97 2.4125 0.00284638 0.000591135
98 2.4375 0.00669725 0.00132917
99 2.4625 0.0140065 0.00290446
100 2.4875 0.0274305 0.00605249
101 2.5125 0.0522384 0.0121687
102 2.5375 0.0957875 0.0236079
103 2.5625 0.169976 0.0443092
104 2.5875 0.303957 0.0820538
105 2.6125 0.518015 0.147628
106 2.6375 0.843922 0.256513
107 2.6625 1.3174 0.429724
108 2.6875 1.95446 0.691545
109 2.7125 2.75226 1.06713
110 2.7375 3.66235 1.57616
111 2.7625 4.61441 2.22929
112 2.7875 5.4758 3.01843
113 2.8125 6.15744 3.92179
114 2.8375 6.57064 4.90298
115 2.8625 6.64946 5.91351
116 2.8875 6.4161 6.90568
117 2.9125 5.90048 7.83399
118 2.9375 5.18913 8.66445
119 2.9625 4.39083 9.37917
120 2.9875 3.56927 9.97
121 3.0125 2.80356 10.4419
122 3.0375 2.14071 10.8082
123 3.0625 1.58333 11.0836
124 3.0875 1.14723 11.2864
125 3.1125 0.819053 11.4336
126 3.1375 0.579946 11.5395
127 3.1625 0.412959 11.6161
128 3.1875 0.296869 11.672
129 3.2125 0.216266 11.7134
130 3.2375 0.162902 11.7451
131 3.2625 0.127968 11.7704
132 3.2875 0.102359 11.7909
133 3.3125 0.0829186 11.8077
134 3.3375 0.0710597 11.8224
135 3.3625 0.0612071 11.8353
136 3.3875 0.0555399 11.8471
137 3.4125 0.0482507 11.8575
138 3.4375 0.0445583 11.8673
139 3.4625 0.0405803 11.8763
140 3.4875 0.0384746 11.885
141 3.5125 0.0357234 11.8931
142 3.5375 0.0356603 11.9014
143 3.5625 0.035301 11.9097
144 3.5875 0.0344968 11.918
145 3.6125 0.0369607 11.9269
146 3.6375 0.0414214 11.9371
147 3.6625 0.047458 11.9489
148 3.6875 0.0571553 11.9633
149 3.7125 0.0733784 11.9821
150 3.7375 0.0994107 12.0078
151 3.7625 0.138012 12.044
152 3.7875 0.194157 12.0957
153 3.8125 0.268877 12.1682
154 3.8375 0.367776 12.2686
155 3.8625 0.491637 12.4047
156 3.8875 0.63909 12.5838
157 3.9125 0.800131 12.811
158 3.9375 0.96773 13.0893
159 3.9625 1.1245 13.4167
160 3.9875 1.25676 13.7873
161 4.0125 1.35076 14.1907
162 4.0375 1.40303 14.6149
163 4.0625 1.40454 15.0448
164 4.0875 1.35219 15.4638
165 4.1125 1.26283 15.8599
166 4.1375 1.14391 16.2231
167 4.1625 1.00048 16.5446
168 4.1875 0.85581 16.823
169 4.2125 0.713867 17.0579
170 4.2375 0.578449 17.2506
171 4.2625 0.459943 17.4055
172 4.2875 0.363261 17.5294
173 4.3125 0.283179 17.6271
174 4.3375 0.221421 17.7043
175 4.3625 0.176525 17.7666
176 4.3875 0.144582 17.8183
177 4.4125 0.122827 17.8626
178 4.4375 0.109486 17.9026
179 4.4625 0.101824 17.9402
180 4.4875 0.100737 17.9778
181 4.5125 0.103773 18.017
182 4.5375 0.112139 18.0598
183 4.5625 0.127537 18.1091
184 4.5875 0.153879 18.1691
185 4.6125 0.193541 18.2455
186 4.6375 0.251918 18.346
187 4.6625 0.338689 18.4826
188 4.6875 0.459089 18.6696
189 4.7125 0.62626 18.9276
190 4.7375 0.842416 19.2783
191 4.7625 1.11464 19.7472
192 4.7875 1.44444 20.3612
193 4.8125 1.82083 21.1434
194 4.8375 2.22528 22.1092
195 4.8625 2.62401 23.2599
196 4.8875 2.98883 24.5841
197 4.9125 3.2958 26.0592
198 4.9375 3.50219 27.6428
199 4.9625 3.59753 29.2859
200 4.9875 3.56759 30.9319
201 5.0125 3.4175 32.5244
202 5.0375 3.15856 34.011
203 5.0625 2.8338 35.358
204 5.0875 2.4641 36.5408
205 5.1125 2.08155 37.5499
206 5.1375 1.7093 38.3866
207 5.1625 1.3739 39.0657
208 5.1875 1.08155 39.6055
209 5.2125 0.840936 40.0293
210 5.2375 0.65243 40.3612
211 5.2625 0.506868 40.6216
212 5.2875 0.396993 40.8274
213 5.3125 0.319812 40.9948
214 5.3375 0.269276 41.1371
215 5.3625 0.240426 41.2653
216 5.3875 0.230156 41.3892
217 5.4125 0.235972 41.5174
218 5.4375 0.257334 41.6585
219 5.4625 0.298106 41.8235
220 5.4875 0.35592 42.0223
221 5.5125 0.436132 42.2681
222 5.5375 0.536623 42.5733
223 5.5625 0.657463 42.9506
224 5.5875 0.788595 43.4072
225 5.6125 0.924805 43.9475
226 5.6375 1.05774 44.571
227 5.6625 1.17367 45.269
228 5.6875 1.26497 46.0279
229 5.7125 1.32211 46.8281
230 5.7375 1.33901 47.6456
231 5.7625 1.31011 48.4525
232 5.7875 1.24946 49.2287
233 5.8125 1.15819 49.9544
234 5.8375 1.04141 50.6126
235 5.8625 0.912684 51.1944
236 5.8875 0.78444 51.6987
237 5.9125 0.662321 52.1281
238 5.9375 0.550198 52.4878
239 5.9625 0.45744 52.7894
240 5.9875 0.382115 53.0435
25000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
43 1.0625 0 0
44 1.0875 0 0
45 1.1125 0 0
46 1.1375 0 0
47 1.1625 0 0
48 1.1875 0 0
49 1.2125 0 0
50 1.2375 0 0
51 1.2625 0 0
52 1.2875 0 0
53 1.3125 0 0
54 1.3375 0 0
55 1.3625 0 0
56 1.3875 0 0
57 1.4125 0 0
58 1.4375 0 0
59 1.4625 0 0
60 1.4875 0 0
61 1.5125 0 0
62 1.5375 0 0
63 1.5625 0 0
64 1.5875 0 0
65 1.6125 0 0
66 1.6375 0 0
67 1.6625 0 0
68 1.6875 0 0
69 1.7125 0 0
70 1.7375 0 0
71 1.7625 0 0
72 1.7875 0 0
73 1.8125 0 0
74 1.8375 0 0
75 1.8625 0 0
76 1.8875 0 0
77 1.9125 0 0
78 1.9375 0 0
79 1.9625 0 0
80 1.9875 0 0
81 2.0125 0 0
82 2.0375 0 0
83 2.0625 0 0
84 2.0875 0 0
85 2.1125 0 0
86 2.1375 0 0
87 2.1625 0 0
88 2.1875 1.44247e-05 1.2802e-06
89 2.2125 2.46831e-05 3.52056e-06
90 2.2375 4.48149e-05 7.68123e-06
91 2.2625 0.000134842 2.04833e-05
92 2.2875 0.000178069 3.7766e-05
93 2.3125 0.000248467 6.241e-05
94 2.3375 0.000451624 0.000108177
95 2.3625 0.000735829 0.000184349
96 2.3875 0.0013562 0.000327732
97 2.4125 0.00291749 0.000642663
98 2.4375 0.00679922 0.0013919
99 2.4625 0.0132471 0.00288174
100 2.4875 0.0271915 0.00600224
101 2.5125 0.051302 0.0120086
102 2.5375 0.0964573 0.0235276
103 2.5625 0.1723 0.0445111
104 2.5875 0.302582 0.0820835
105 2.6125 0.512961 0.147016
106 2.6375 0.84119 0.255544
107 2.6625 1.31619 0.428591
108 2.6875 1.96941 0.692405
109 2.7125 2.76987 1.07038
110 2.7375 3.67796 1.58157
111 2.7625 4.60641 2.23354
112 2.7875 5.47979 3.02323
113 2.8125 6.15075 3.92559
114 2.8375 6.55464 4.90437
115 2.8625 6.62553 5.91124
116 2.8875 6.39348 6.8999
117 2.9125 5.88535 7.82581
118 2.9375 5.18802 8.65608
119 2.9625 4.3985 9.37203
120 2.9875 3.57975 9.96459
121 3.0125 2.80642 10.4369
122 3.0375 2.14861 10.8046
123 3.0625 1.59281 11.0817
124 3.0875 1.15365 11.2856
125 3.1125 0.823928 11.4337
126 3.1375 0.584392 11.5404
127 3.1625 0.4126 11.6169
128 3.1875 0.294949 11.6725
129 3.2125 0.216158 11.7139
130 3.2375 0.162553 11.7455
131 3.2625 0.126406 11.7704
132 3.2875 0.0999965 11.7904
133 3.3125 0.0826059 11.8073
134 3.3375 0.0698423 11.8217
135 3.3625 0.0608449 11.8344
136 3.3875 0.0536671 11.8459
137 3.4125 0.0497378 11.8566
138 3.4375 0.0451805 11.8665
139 3.4625 0.0414284 11.8757
140 3.4875 0.0391964 11.8846
141 3.5125 0.0372601 11.8931
142 3.5375 0.0366192 11.9016
143 3.5625 0.035366 11.9099
144 3.5875 0.0363484 11.9186
145 3.6125 0.0381784 11.9278
146 3.6375 0.0415058 11.938
147 3.6625 0.0479766 11.95
148 3.6875 0.0581994 11.9646
149 3.7125 0.0761575 11.9841
150 3.7375 0.101008 12.0103
151 3.7625 0.137926 12.0465
152 3.7875 0.192403 12.0977
153 3.8125 0.270391 12.1706
154 3.8375 0.370231 12.2717
155 3.8625 0.492264 12.4079
156 3.8875 0.640101 12.5873
157 3.9125 0.800293 12.8145
158 3.9375 0.960485 13.0907
159 3.9625 1.12433 13.4181
160 3.9875 1.25856 13.7892
161 4.0125 1.35036 14.1925
162 4.0375 1.40035 14.6158
163 4.0625 1.39915 15.0441
164 4.0875 1.35156 15.4629
165 4.1125 1.26035 15.8582
166 4.1375 1.13807 16.2196
167 4.1625 1.00139 16.5414
168 4.1875 0.853395 16.8189
169 4.2125 0.711774 17.0531
170 4.2375 0.579697 17.2462
171 4.2625 0.463066 17.4022
172 4.2875 0.363372 17.5261
173 4.3125 0.285249 17.6245
174 4.3375 0.224603 17.7029
175 4.3625 0.177252 17.7654
176 4.3875 0.144756 17.8171
177 4.4125 0.123964 17.8619
178 4.4375 0.109364 17.9018
179 4.4625 0.101829 17.9394
180 4.4875 0.10005 17.9768
181 4.5125 0.102841 18.0156
182 4.5375 0.111806 18.0583
183 4.5625 0.128067 18.1078
184 4.5875 0.152863 18.1675
185 4.6125 0.193305 18.2437
186 4.6375 0.25349 18.3448
187 4.6625 0.34004 18.4819
188 4.6875 0.461842 18.6701
189 4.7125 0.62731 18.9285
190 4.7375 0.84567 19.2805
191 4.7625 1.12037 19.7518
192 4.7875 1.44937 20.3679
193 4.8125 1.82353 21.1512
194 4.8375 2.21644 22.1132
195 4.8625 2.61917 23.2617
196 4.8875 2.98546 24.5844
197 4.9125 3.28992 26.0569
198 4.9375 3.49538 27.6373
199 4.9625 3.58924 29.2766
200 4.9875 3.55806 30.9181
201 5.0125 3.40745 32.5059
202 5.0375 3.15968 33.993
203 5.0625 2.83402 35.3401
204 5.0875 2.47202 36.5267
205 5.1125 2.08996 37.5399
206 5.1375 1.71997 38.3818
207 5.1625 1.38048 39.0642
208 5.1875 1.0873 39.6068
209 5.2125 0.847101 40.0337
210 5.2375 0.653603 40.3662
211 5.2625 0.505938 40.6261
212 5.2875 0.397027 40.8319
213 5.3125 0.320938 40.9999
214 5.3375 0.268294 41.1417
215 5.3625 0.239547 41.2694
216 5.3875 0.2282 41.3923
217 5.4125 0.233146 41.519
218 5.4375 0.255765 41.6592
219 5.4625 0.296649 41.8234
220 5.4875 0.35658 42.0225
221 5.5125 0.437824 42.2693
222 5.5375 0.539974 42.5764
223 5.5625 0.657637 42.9537
224 5.5875 0.791256 43.4119
225 5.6125 0.92783 43.9539
226 5.6375 1.05795 44.5775
227 5.6625 1.17235 45.2747
228 5.6875 1.26051 46.0309
229 5.7125 1.31765 46.8284
230 5.7375 1.33239 47.6419
231 5.7625 1.30913 48.4481
232 5.7875 1.24921 49.2241
233 5.8125 1.15833 49.95
234 5.8375 1.04318 50.6092
235 5.8625 0.916635 51.1935
236 5.8875 0.786444 51.6991
237 5.9125 0.662537 52.1287
238 5.9375 0.550071 52.4883
239 5.9625 0.457475 52.7899
240 5.9875 0.382738 53.0444
26000 240
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0 0
38 0.9375 0 0
39 0.9625 0 0
40 0.9875 0 0
41 1.0125 0 0
42 1.0375 0 0
