ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
18000
ITEM: BOX BOUNDS xy xz yz pp pp pp
9032 1 0.986958 3.19145 163.624 -7.6908 0.935854 -0.670393 0.497676 
9091 1 0.877651 8.76401 158.576 -8.50737 -0.720564 0.754389 -1.32722 
9092 1 0.777046 8.48561 163.857 -8.91211 1.71183 0.861539 -0.682181 
9151 1 0.716652 13.9966 158.351 -8.55526 1.6063 0.24559 -0.591952 
9152 1 0.353961 14.0927 163.571 -7.83987 0.369889 0.279522 1.67523 
9211 1 0.639367 19.2611 158.612 -6.9669 -1.08454 -0.933936 -1.51557 
9212 1 0.66342 19.2115 163.818 -7.22944 -0.496399 1.15576 0.189257 
9271 1 0.821895 24.7201 158.028 -7.82761 0.172805 -1.37835 1.68351 
9272 1 0.813894 24.5384 163.455 -7.53869 0.587474 -1.82176 0.594389 
9331 1 6.02761 3.32797 158.379 -8.17615 -0.683982 1.06647 0.9273 
9332 1 6.06954 3.21494 164.303 -7.13648 1.67982 -1.16079 -0.4102 
9391 1 6.06178 8.73275 158.541 -8.65204 -1.30111 0.646445 -1.7147 
9392 1 6.28176 8.4891 163.7 -8.0938 -0.656089 0.253912 -0.677899 
9451 1 5.85798 14.1412 158.609 -8.37361 1.76067 -1.46121 1.49081 
9452 1 5.71521 13.8927 163.95 -7.41269 -0.494324 -0.127099 0.110396 
9511 1 5.66477 19.3785 158.58 -7.3553 0.131401 -2.34156 0.65321 
9512 1 5.86964 19.338 163.766 -7.67825 0.840551 -1.4483 0.41436 
9571 1 5.94016 24.4534 158.277 -8.38165 1.23313 0.478028 0.198502 
9572 1 5.93885 24.3706 163.856 -8.4551 0.685775 0.947039 -0.873811 
9631 1 11.1709 3.15435 158.652 -7.0103 0.562132 1.4111 -1.06846 
9632 1 11.337 3.6894 163.634 -7.80499 2.41466 1.36272 0.216983 
9691 1 11.456 8.62529 158.32 -9.034 -0.939145 1.42587 0.398262 
9692 1 11.6796 8.98312 163.49 -7.79867 -1.10243 1.6911 1.9535 
9751 1 11.176 14.4136 158.226 -7.28746 -1.62474 -0.851292 0.477777 
9752 1 11.1177 14.2602 163.278 -7.32182 0.187875 0.314958 0.860488 
9811 1 11.309 19.5206 158.218 -7.49522 -0.253787 0.0463251 0.775354 
9812 1 11.4811 19.5538 163.711 -7.53101 -1.65464 0.430142 -1.79745 
9871 1 11.4088 24.7291 158.093 -7.74221 -0.577395 -0.558767 1.32464 
9872 1 11.4064 24.7849 163.761 -7.68376 0.416051 0.803281 -2.67992 
9931 1 16.9712 3.28593 158.4 -6.71713 0.501406 2.63138 -1.36495 
9932 1 17.0847 3.31234 163.594 -8.97763 -2.66519 1.93786 -1.96856 
9991 1 16.4488 8.64972 158.677 -7.11883 2.87391 -1.19689 -0.286076 
9992 1 17.0877 8.83127 163.861 -8.25534 -0.909031 0.516605 -0.37763 
10051 1 16.2543 13.99 158.228 -8.43072 1.03026 -0.562006 0.618637 
10052 1 16.7045 14.1015 163.393 -8.95332 -1.77665 -0.230823 0.128243 
10111 1 16.5509 19.164 158.187 -7.85009 1.03759 1.92313 -0.887282 
10112 1 16.4355 19.207 163.483 -7.32727 1.13741 1.65083 1.41967 
10171 1 16.6645 24.7054 158.285 -8.02735 -1.37839 1.30099 -1.29488 
10172 1 16.7948 24.5507 163.679 -8.2001 0.158545 -0.547983 -0.429707 
10231 1 22.009 3.14005 158.429 -7.37366 2.97181 0.069451 0.466543 
10232 1 22.337 3.34609 163.618 -8.06204 -0.358224 0.263348 -0.549931 
10291 1 22.0772 8.57141 158.122 -7.17337 -0.296453 -0.322171 1.34608 
10292 1 22.2388 8.9139 163.112 -7.87413 -1.5743 -1.14314 1.38904 
10351 1 21.6444 13.8367 158.299 -7.1702 1.86632 0.283093 -1.82896 
10352 1 21.7431 14.0795 163.312 -7.70248 -1.7966 -0.559653 -0.978895 
10411 1 21.8986 19.0568 158.459 -8.38719 -0.306464 0.222933 -1.4658 
10412 1 21.6975 19.241 163.813 -7.88358 0.701405 2.23304 0.193064 
10471 1 22.0154 24.5267 158.117 -7.48027 0.613207 -2.09234 1.90611 
10472 1 21.9504 24.6812 163.649 -8.32272 1.16498 -0.908876 -0.409982 
10531 1 1.60559 1.10294 156.265 -6.6369 -0.396152 2.75167 -1.21464 
10532 1 0.949103 1.18276 161.062 -7.68566 -4.83032 -1.12516 3.56606 
10533 1 0.913872 0.951995 166.273 -7.68862 3.00301 1.46239 0.488284 
10591 1 1.05879 6.02467 155.698 -7.08398 -1.02322 1.31411 -1.56966 
10592 1 0.757978 6.30105 160.873 -7.89466 1.34182 2.37639 0.326955 
10593 1 0.741296 6.33838 166.224 -7.80711 1.32972 -0.448248 -0.949157 
10651 1 0.443666 11.7986 155.829 -8.43376 2.71577 -0.332264 -2.6791 
10652 1 0.710854 11.858 160.871 -7.28029 -3.2097 0.209599 1.33272 
10653 1 0.651371 11.3548 166.299 -8.34774 0.248694 0.814459 0.775467 
10711 1 0.676624 17.3753 156.09 -8.04539 0.679993 -1.29936 -0.648555 
10712 1 0.718186 16.8522 161.3 -6.44914 -1.14101 2.33341 0.703421 
10713 1 0.598883 16.9426 166.521 -7.91345 -0.460315 -1.53502 1.01482 
10771 1 1.18074 22.7238 156.115 -8.1331 -0.754527 -0.431316 -0.739801 
10772 1 0.615285 22.1879 161.196 -7.77798 1.88404 0.589916 -0.567627 
10773 1 1.10912 22.2604 166.466 -8.1008 1.13759 -1.05234 -2.59402 
10831 1 6.76973 1.02927 155.911 -7.11942 -2.22494 -0.602493 2.30985 
10832 1 6.00839 1.05425 161.097 -8.4166 1.04849 -2.74037 -0.731798 
10833 1 6.3964 1.21864 166.396 -8.1926 -1.1509 -0.908301 0.42121 
10891 1 6.04629 6.21722 155.878 -8.96864 2.7767 0.403311 0.209663 
10892 1 6.0697 6.16051 161.252 -8.51928 0.184931 -0.277032 -0.764403 
10893 1 5.81136 6.26049 166.071 -6.98458 1.96069 1.47742 1.48292 
10951 1 5.84638 11.4766 155.817 -7.46423 -0.218149 1.27915 -1.22698 
10952 1 5.61306 11.5594 160.932 -7.65588 -0.783508 -0.346197 -1.04649 
10953 1 5.9517 11.5043 166.213 -7.98465 0.652028 -0.629063 -0.246318 
11011 1 5.94033 17.1352 155.807 -7.46505 1.13505 -1.55148 0.184902 
11012 1 5.82842 16.8137 160.929 -7.47608 0.901794 -0.128533 -0.959083 
11013 1 5.96713 17.1141 165.987 -7.52194 -0.544861 -2.19951 1.3617 
11071 1 6.22727 22.2811 156.017 -7.84683 -0.898175 1.76235 -0.799747 
11072 1 5.89664 22.0836 160.959 -8.31394 0.269012 -0.221699 3.17758 
11073 1 6.20677 22.2997 166.269 -6.85797 -0.354627 -0.616198 -0.204529 
11131 1 11.7202 0.853598 155.908 -7.40829 0.357016 -0.668227 -0.890862 
11132 1 11.5939 0.793153 161.345 -8.08549 -0.834631 -1.15315 -0.107065 
11133 1 11.4222 0.778877 166.547 -7.25437 0.696548 0.598799 -1.25399 
11191 1 11.7271 6.13031 155.73 -7.5912 -3.04795 2.5225 -1.33145 
11192 1 11.7323 6.17277 160.751 -7.48717 -2.25248 -0.519499 1.61654 
11193 1 11.2677 6.08867 166.33 -7.61557 -2.20271 -0.0110523 -0.953366 
11251 1 11.2168 11.351 155.706 -8.07982 0.217434 1.44539 -1.81195 
11252 1 11.1056 11.2704 160.95 -8.2088 -1.61692 0.768476 0.266822 
11253 1 11.4069 11.5816 166.471 -8.31209 1.73098 -2.08373 -1.41125 
11311 1 11.4239 16.69 155.725 -7.74292 -0.109973 1.30483 -0.225339 
11312 1 11.2333 16.8736 160.934 -7.68311 -0.57807 -1.56996 -1.59538 
11313 1 11.1771 16.8101 166.339 -7.35528 1.3088 0.366454 -0.392563 
11371 1 11.2924 22.0392 155.828 -7.4583 2.22194 -1.6273 -1.92873 
11372 1 11.1389 22.1451 161.187 -7.32965 1.40703 -1.78283 -1.23078 
12571 2 4.75335 20.6785 154.528 -28.6387 1.13953 -1.05643 0.222754 
11431 1 16.861 0.840726 155.529 -7.81794 3.1159 1.20065 2.66002 
11432 1 16.7448 0.889325 160.786 -7.59194 0.975935 -0.540999 0.0395233 
11433 1 17.2492 0.678279 165.924 -7.56426 0.530336 0.265225 -0.513587 
11491 1 16.6081 6.49524 155.232 -8.15781 0.467996 -1.94882 -0.731825 
11492 1 16.827 6.2476 160.876 -7.94666 1.09973 -0.580864 0.152527 
11493 1 16.5537 6.07336 166.31 -8.46223 0.292891 -1.55951 -1.66927 
11551 1 16.1382 11.683 155.471 -6.73299 2.87329 -0.999458 -0.511497 
11552 1 16.4391 11.4329 160.887 -7.34633 -0.909786 1.05883 -0.675216 
11553 1 16.724 11.4458 166.283 -7.32253 0.107218 -0.268227 -1.10733 
11611 1 16.656 16.9162 155.537 -7.26748 0.589113 -0.883881 -0.430032 
11612 1 16.3484 16.8313 160.656 -7.56982 0.633554 -0.569097 1.80878 
11613 1 16.343 16.6718 166.102 -7.60961 1.96487 0.542933 0.858172 
11671 1 16.6223 22.23 155.612 -7.6317 1.29808 -2.39737 -0.142784 
11672 1 16.6068 22.0438 161.137 -7.67109 0.367196 0.313521 -0.911823 
11673 1 16.8867 22.1725 166.456 -7.99826 -1.15296 -1.18783 -1.47332 
11731 1 22.5528 1.21674 155.949 -7.4754 1.38442 -0.63362 -0.400483 
11732 1 21.9954 1.31609 160.939 -7.9926 -2.64204 -3.2648 2.14209 
11733 1 22.527 0.875879 166.395 -7.61608 -2.15833 1.44903 -0.0598891 
11791 1 22.1087 6.24758 155.678 -6.71331 -0.2989 1.09177 -0.528886 
11792 1 22.1182 6.63245 160.802 -7.93279 -2.04763 -1.9134 0.239246 
11793 1 22.0354 6.06433 165.97 -8.05422 0.183565 -0.424316 1.49961 
11851 1 21.6463 11.6402 155.763 -8.10194 0.0353032 1.52386 0.511378 
11852 1 21.9783 11.5481 161.375 -8.34902 0.10749 -0.393217 -0.630891 
11853 1 21.7568 11.2445 166.608 -7.25542 -0.60488 0.0525202 -0.635099 
11911 1 21.9783 17.1043 155.584 -8.34446 0.988197 -0.569258 2.10475 
11912 1 21.7492 16.9371 161.05 -8.10884 1.095 -1.05534 -0.969858 
11913 1 21.7699 16.6091 166.292 -7.33249 -1.08917 0.262985 0.311483 
11971 1 22.1911 22.4987 155.749 -8.13638 -0.980362 -0.279904 0.180237 
11972 1 22.083 22.4835 161.269 -7.61303 0.624472 -0.812285 -2.07574 
11973 1 22.1436 22.233 166.451 -7.93852 0.244959 -0.01038 -0.585892 
17973 2 23.0791 23.5035 165.045 -27.9837 2.29538 0.414782 0.245739 
12032 2 26.014 -0.180569 159.927 -29.248 -0.445937 -0.734772 -0.26807 
12033 2 25.8106 25.9157 165.042 -30.3434 -0.282096 2.15795 -1.49709 
17972 2 23.454 23.6032 159.547 -28.0609 -1.79469 -0.0398474 1.2233 
12092 2 25.879 4.91392 159.816 -29.1036 1.16005 -0.325153 -0.802156 
12093 2 25.67 5.29247 164.876 -28.4046 1.83609 -3.14783 1.59714 
12631 3 10.2913 25.9991 154.399 -24.5625 1.04658 -1.41196 1.46418 
12152 2 25.9404 10.3021 159.682 -28.9121 1.02868 0.516936 -0.163667 
12153 3 25.8764 10.0711 164.983 -24.0692 0.283955 -0.465075 0.675012 
16531 2 2.45378 2.1652 154.549 -29.3215 -0.571934 1.21412 -0.0541714 
12212 2 -0.250776 15.4081 159.836 -29.8911 -2.46855 1.72148 0.790794 
12213 2 25.6687 15.4513 165.111 -29.2174 1.40974 0.208783 -1.25239 
17971 2 23.417 23.5525 154.474 -28.4257 0.101524 -2.04486 -0.153401 
12272 2 25.8151 20.8852 159.75 -29.0494 0.755973 -1.97358 0.979508 
12273 3 26.07 20.9541 165.214 -25.0295 -0.716236 -2.98444 -1.07006 
17913 3 23.445 18.0897 165.068 -25.5855 -2.50689 -0.480353 -0.0785905 
12332 2 4.92042 -0.345649 159.873 -28.9879 -2.10361 -0.548708 -1.70437 
12333 2 5.03083 25.867 165.307 -28.0402 -2.45137 1.26614 -2.12548 
17912 2 23.2383 18.0747 159.803 -29.0427 0.629052 -0.5468 0.689804 
12392 3 4.571 4.85895 159.78 -24.2777 -0.0397245 -2.13335 1.64899 
12393 2 4.93898 4.6922 165.257 -30.2095 -0.874528 -0.744581 -1.99213 
17853 2 23.125 12.8262 164.902 -28.7121 0.628755 0.275611 -0.255443 
12452 2 4.85106 10.1452 159.589 -28.3527 -0.417886 0.283308 0.585797 
12453 3 4.62599 10.1336 164.878 -24.2838 1.47775 -2.13396 1.93565 
16711 3 1.98054 18.4088 154.643 -25.0451 0.180592 -0.930651 -0.457915 
12512 2 4.73781 15.7076 159.71 -29.0834 -2.13335 -0.541263 0.856951 
12513 2 4.37377 15.2124 164.958 -28.2739 2.53404 0.933012 1.70769 
17852 2 23.3976 12.8542 159.579 -29.2922 0.0431388 -0.206886 -0.658867 
12572 2 4.56141 20.8155 159.872 -28.8707 2.14681 0.498588 -1.95726 
12573 2 5.08202 20.7336 164.964 -29.2349 -2.06156 0.734932 1.03569 
17793 2 23.1753 7.59477 165.02 -27.8754 -0.855526 -0.130637 -1.10495 
12632 2 10.1673 25.9032 159.589 -28.7111 0.257978 0.454041 0.879396 
12633 2 10.093 25.7569 165.121 -29.3142 -1.17195 1.37857 -0.395382 
12691 2 10.1685 4.8318 154.575 -28.8042 0.235801 -1.46336 -0.398839 
12692 3 10.1279 4.70049 159.767 -24.7727 0.350704 1.17031 -0.50768 
12693 2 10.2509 4.80237 164.944 -28.6843 -1.06591 0.650302 0.628036 
17371 2 12.7446 23.2901 154.377 -29.0383 1.22106 -0.897516 0.858232 
12752 2 10.0066 9.91241 159.545 -27.6278 0.812913 2.09509 -0.0711387 
12753 3 10.2561 10.0442 165.093 -24.2456 3.05645 1.35856 -2.23417 
17792 2 23.3555 7.69278 159.707 -29.0314 1.00389 -0.930242 -1.70527 
12812 2 10.237 15.7374 159.627 -28.4648 -1.55226 -2.12561 -0.442283 
12813 3 9.97308 15.2961 165.104 -25.6915 -0.695928 2.9512 -0.962059 
12391 2 4.89003 5.07409 154.589 -29.2325 -2.24522 -3.43375 -1.58096 
12872 2 10.0848 20.8196 159.694 -28.8558 1.40924 -0.869204 -1.26269 
12873 2 9.91934 20.8162 164.837 -29.6325 1.38546 -0.395586 1.59973 
12091 2 -0.278131 4.54269 154.492 -28.2965 0.225583 2.4889 0.634932 
12932 2 15.4981 26.0993 159.601 -28.8885 0.76249 -0.5602 0.519179 
12933 2 15.5855 -0.166166 164.88 -28.9288 -0.039876 -2.30907 0.889346 
17733 2 23.205 2.20708 165.006 -28.2454 3.44851 -2.36491 -1.78178 
12992 3 15.5985 4.79505 159.721 -26.0631 -0.485047 -1.12101 -1.96032 
12993 2 15.4918 4.81733 165.119 -28.2951 -2.09314 0.0329476 -1.77802 
14913 2 20.6523 18.2067 167.47 -28.7045 0.711796 -3.41072 1.37695 
13052 2 15.3423 10.0952 159.532 -29.6614 0.47919 0.970133 -0.388816 
13053 2 15.6752 10.2276 164.644 -29.0228 -1.39261 -0.441684 1.85196 
17791 2 23.8684 7.58561 154.352 -29.2574 -4.01174 -0.996079 -1.07867 
13112 2 15.4712 15.4386 159.529 -28.8134 -1.06154 -0.00797505 -0.810237 
13113 3 15.3909 15.2616 164.741 -24.9277 -0.155643 1.63358 2.2497 
17732 2 23.1549 2.0088 159.707 -29.3489 3.11446 1.88459 -0.686613 
13172 3 15.4315 20.6256 159.447 -25.4551 -0.206093 -0.730393 1.57467 
13173 3 15.2612 20.5731 165.041 -25.0093 1.96515 -0.68449 -1.73604 
17673 3 18.1433 23.4207 165.002 -24.397 -1.90693 -0.26161 1.10131 
13232 2 20.6118 -0.364709 159.501 -28.0504 0.313285 -1.23133 -0.585538 
13233 2 20.6876 -0.359791 164.909 -27.9303 0.200936 -0.181517 0.796031 
17672 3 17.9928 23.3221 159.706 -24.8964 0.101537 0.63728 0.203671 
13292 2 20.6258 4.78896 159.677 -28.9572 0.728247 -0.0883121 -0.601405 
13293 2 21.0405 4.57696 164.831 -27.8159 -0.194522 2.38248 -0.164788 
12511 3 4.82864 15.4697 154.659 -24.8015 1.03896 3.0861 1.13133 
13352 2 20.9007 10.2478 159.91 -29.0182 -3.44045 1.53622 -2.04984 
13353 2 20.5365 10.1247 165.044 -29.1943 0.918672 1.16274 0.573174 
17613 2 17.8519 17.9292 164.789 -28.6658 0.0920632 -0.364415 0.777131 
13412 2 20.6477 15.441 159.598 -29.6403 0.611129 -2.17066 0.517663 
13413 2 20.6831 15.228 164.921 -29.0668 1.1792 1.94963 -1.22812 
17373 3 12.6925 23.2387 164.97 -25.6051 0.628113 2.10355 0.972821 
13472 2 20.5837 20.5801 159.598 -28.2791 -1.40688e-05 -0.267438 1.54257 
13473 2 20.7435 20.6946 165.035 -28.0864 0.152507 -0.697175 1.38659 
13531 3 -0.193256 2.14408 157.094 -25.3015 0.20789 -1.2514 1.64536 
13532 2 25.9634 2.13875 162.475 -30.0756 -1.85897 0.15745 0.639651 
13591 3 25.8693 7.58822 157.224 -24.6289 0.91461 -1.22255 -0.747064 
13592 3 26.0088 7.37913 162.377 -23.9841 -0.640335 0.93273 -1.70037 
13651 2 -0.334541 12.8381 157.149 -28.1433 -2.23693 1.31409 1.25427 
13652 2 25.7954 12.9302 162.308 -28.2256 2.09628 -1.63202 0.25023 
13711 2 25.7578 18.3097 157.109 -28.8136 1.29834 0.0946951 2.70165 
13712 2 25.7478 18.1833 162.467 -29.9879 2.15772 -0.208168 -1.38152 
13771 2 25.9637 23.7106 157.151 -28.0674 0.389637 -2.55257 -0.341258 
13772 2 25.9561 23.3415 162.298 -28.9564 -0.972362 1.53725 0.743532 
13831 2 5.07378 2.06773 156.868 -29.6204 -0.696274 -0.182823 1.23569 
13832 3 4.80788 2.01348 162.566 -25.3074 -0.265245 3.09607 0.367837 
13891 2 4.83434 7.51449 156.974 -27.9846 -1.12355 0.137703 0.0407544 
13892 2 4.91952 7.47986 162.366 -28.2225 -0.983992 -0.856045 0.213447 
13951 2 4.81593 12.9293 157.374 -28.4745 -0.0566827 -0.711467 -2.45481 
13952 2 4.75697 12.6229 162.23 -28.8008 -0.559583 1.81516 1.30452 
14011 2 4.65598 18.0813 157.212 -29.4353 0.239183 0.603965 -0.0713832 
14012 2 4.66439 17.9904 162.515 -29.6738 0.913696 0.810703 -0.370355 
14071 2 4.71865 23.5069 156.994 -28.1121 0.121547 -0.984297 1.5306 
14072 2 4.92083 23.4927 162.313 -27.8344 -0.86307 -0.86948 0.0820276 
14131 2 9.96615 2.16435 157.078 -30.007 0.68498 -0.98316 -0.137084 
14132 3 10.2586 2.18649 162.408 -25.2948 -1.73543 -0.912765 -0.238274 
14191 2 9.99868 7.49043 157.181 -27.888 1.57377 -0.494541 -1.53863 
14192 3 10.2721 7.56703 162.283 -24.7569 0.0790975 -0.915672 1.70149 
14251 3 10.0024 12.7493 157.005 -25.1904 0.670246 0.779334 0.27418 
14252 2 10.1049 12.8636 162.043 -28.8318 -0.109828 0.0379199 0.801502 
14311 2 10.1 18.0889 156.863 -29.0208 0.316513 1.45515 0.588938 
14312 3 10.1379 18.2881 162.351 -25.8106 0.1658 0.11703 0.218295 
14371 3 10.0659 23.2241 156.963 -24.8228 0.174294 1.36369 2.13102 
14372 2 10.1049 23.4987 162.347 -29.4257 0.0754738 -0.206563 0.531365 
14431 3 15.4029 2.01475 156.938 -25.6438 1.18618 2.45481 1.89846 
14432 2 15.6996 2.02088 162.195 -28.4431 -1.16114 1.19102 -0.623335 
14491 3 15.3175 7.3853 156.981 -25.3141 1.69083 0.840646 -0.76047 
14492 3 15.7128 7.6199 162.085 -25.0811 -1.99041 -2.27515 2.10064 
14551 2 15.3967 12.7301 156.873 -29.2528 -2.13624 0.251066 -0.38653 
14552 2 14.9772 12.8629 162.401 -27.152 3.03758 -1.8152 -1.72408 
14611 2 15.3386 17.9705 156.927 -29.2064 1.46489 0.389924 -1.59342 
14612 2 15.4367 17.9803 162.346 -29.0378 -1.01107 0.903255 -2.81546 
14671 2 15.4216 23.6238 156.89 -28.4669 0.567704 -2.36153 0.506902 
14672 2 15.4868 23.2372 162.304 -28.5118 0.916393 0.108359 1.22355 
14731 3 20.9525 2.40774 156.751 -24.9422 -1.84528 -1.27163 -0.351169 
14732 2 20.5705 1.95628 162.226 -27.664 2.04058 2.13727 0.405903 
14791 3 20.7313 7.40391 157.054 -25.0056 0.604407 0.0484463 -2.65014 
14792 3 20.7284 7.27568 162.446 -24.229 -0.482268 3.11223 -2.02562 
14851 2 20.5291 12.9348 156.888 -29.381 -1.36211 -0.214629 1.3254 
14852 2 20.6353 12.5925 162.256 -28.6749 -0.369218 1.52474 1.56154 
14911 2 20.6361 18.053 156.762 -28.3679 -1.71569 -0.480154 1.20479 
14912 3 20.5021 17.9693 162.483 -25.0974 2.23933 2.27665 -2.46824 
14971 3 20.5276 23.2757 156.974 -24.7281 1.63407 1.60361 -0.236111 
14972 3 20.6289 23.1736 162.606 -23.5578 -1.21104 1.01705 -2.36497 
15031 2 2.2897 26.0599 157.253 -30.0585 -0.244074 0.136402 0.355413 
15032 2 2.1664 26.0297 162.72 -29.7561 -1.07114 -0.492001 -1.94059 
15091 2 2.27523 4.62794 157.239 -29.017 -0.697919 0.21693 -1.49054 
15092 2 2.16228 4.68087 162.548 -28.6932 0.510843 -1.26329 -1.55876 
15151 2 2.12166 10.2379 157.107 -28.1032 -0.668376 -0.365129 -0.488878 
15152 2 1.96223 10.1481 162.587 -27.7761 1.18876 0.509871 -2.71281 
15211 2 1.9813 15.6318 157.178 -28.448 0.677161 0.643717 0.0228012 
15212 2 2.1279 15.4529 162.426 -29.0633 -0.750218 2.11117 0.421862 
15271 2 2.10773 21.0572 157.322 -28.9063 -0.895802 -0.869705 -0.966988 
15272 2 2.30661 20.9536 162.441 -28.0111 -1.39349 -1.4766 -0.124512 
15331 2 7.48358 25.8089 157.197 -28.7283 -0.206999 2.4057 0.267514 
15332 3 7.48213 26.0091 162.215 -24.3641 -1.76018 -0.710547 4.18505 
15391 2 7.37283 4.64812 157.12 -28.0931 -0.151796 -0.448135 -0.408049 
15392 2 7.60497 4.77236 162.501 -28.2905 -0.878464 -0.553731 0.634173 
15451 2 7.50051 10.0185 157.087 -28.5391 -0.633801 1.74565 -0.0721517 
15452 2 7.3548 10.0892 162.396 -28.2061 1.07554 0.923157 -0.91894 
15511 2 7.27221 15.2935 157.244 -27.9756 1.74284 2.91272 0.48026 
15512 2 7.56362 15.7308 162.336 -29.0349 -1.2142 -1.95227 0.298577 
15571 2 7.52559 20.9099 156.854 -29.1875 -1.66323 -2.45437 1.6839 
15572 2 7.3546 20.6743 162.033 -28.2972 0.55047 0.688809 1.82857 
15631 2 12.7531 25.8699 157.043 -29.7518 0.52934 1.7906 0.652164 
15632 2 12.8628 25.857 162.572 -28.6927 -0.448816 0.524661 -0.937906 
15691 3 12.6107 4.80456 157.075 -25.0525 2.63631 -3.9119 1.91215 
15692 2 12.9954 4.79559 162.194 -28.7691 -0.0546552 0.80037 0.695374 
15751 2 12.7358 10.1669 156.977 -28.7442 -1.08133 0.245694 -0.560971 
15752 2 12.6248 10.1038 162.103 -28.7414 1.94581 0.976958 1.00933 
15811 2 12.7166 15.5525 156.902 -29.0205 -0.430891 -1.68509 -1.166 
15812 3 12.5937 15.5169 162.05 -24.6495 1.82481 1.28908 2.91635 
15871 2 12.7035 20.726 156.944 -29.2141 -0.366097 -0.222819 -0.755431 
15872 3 12.8215 20.7192 162.301 -25.0947 -1.25645 -1.01049 0.0430682 
15931 2 17.9833 -0.228727 156.969 -28.1379 2.1278 -1.7044 -1.23255 
15932 2 18.1644 25.9912 162.297 -28.1857 -1.01724 -1.01393 -1.26747 
15991 3 18.1285 4.8329 156.696 -24.3509 -0.171892 0.094144 2.49388 
15992 2 18.2483 4.71902 162.446 -27.6225 -0.581648 0.610625 -1.76204 
16051 2 18.2023 9.90005 157.138 -28.6426 -1.30584 1.53357 0.832208 
16052 2 18.0135 10.2093 162.383 -29.113 1.69083 1.32103 -0.758306 
16111 2 17.7695 15.4896 156.992 -28.9786 2.51507 -0.777609 -2.26687 
16112 2 18.1012 15.0464 162.245 -28.1096 1.42894 1.70738 -0.76227 
16171 3 17.9297 20.7497 156.956 -24.6331 -0.671878 -1.67819 0.511946 
16172 2 17.9521 20.5646 162.565 -29.6934 -0.641296 0.8768 -2.5763 
16231 2 23.4797 26.0032 157.03 -28.934 -2.02113 2.19054 -0.559748 
16232 2 23.0689 25.8731 162.238 -28.9467 2.16427 1.78695 0.354749 
16291 3 23.4146 4.95474 157.029 -25.8676 -0.593337 -2.69818 -1.0655 
16292 2 23.2829 4.70048 162.198 -28.8492 1.96608 0.0156738 0.053583 
16351 2 23.2864 10.1337 157.113 -30.1161 -0.900985 -0.28775 -0.964153 
16352 2 23.534 10.0989 162.144 -28.4702 -1.55387 1.74035 -1.10012 
16411 2 23.3131 15.5296 157.202 -28.2976 1.95309 -1.90848 -0.711178 
16412 2 23.1089 15.2639 162.206 -29.2665 0.910612 2.19702 -0.0449147 
16471 2 23.2634 20.7402 157.219 -27.9703 1.66635 0.69012 -2.26318 
16472 3 23.1734 20.8633 162.514 -25.1802 1.79578 -1.27833 -1.34841 
16891 3 7.64525 7.4287 154.703 -24.1598 -2.02458 0.0215199 -3.5295 
16532 2 2.03164 2.03655 159.947 -29.5294 2.90914 2.31831 -2.58102 
16533 2 2.25324 2.42553 165.145 -28.651 -1.03548 -1.89179 -0.483324 
14493 2 15.6464 7.70285 167.336 -29.5012 -2.26168 -1.14368 2.70613 
16592 2 2.08028 7.6041 159.589 -28.0792 0.602474 -1.19254 1.36297 
16593 2 2.36087 7.13022 164.795 -27.7997 -0.857817 1.27618 2.27624 
17372 2 12.8781 23.3486 159.587 -28.9078 -1.55019 -0.379709 1.60605 
16652 3 2.1813 12.9502 159.739 -25.0949 0.12013 -1.20331 -0.695164 
16653 3 1.9565 12.7353 165.07 -24.054 -0.446742 0.364504 -0.334285 
17612 3 18.1302 17.9836 159.731 -25.4654 -1.46762 0.844995 -0.844841 
16712 2 2.13926 18.4631 159.908 -29.6662 -1.66107 -2.47921 -0.167849 
16713 2 1.83759 18.1501 165.103 -29.9095 2.11202 0.273402 1.13529 
17433 3 18.2847 2.27634 164.855 -23.224 -0.233176 -2.72925 4.2266 
16772 2 2.05783 23.5747 159.731 -29.1009 -0.290926 -0.443821 0.60269 
16773 2 2.33695 23.2919 165.052 -28.6769 0.108706 1.16068 0.512126 
17553 2 17.9778 12.8685 164.878 -28.7714 0.841071 -1.46107 0.34138 
16832 2 7.34248 2.2567 159.843 -28.463 0.263945 -1.08972 -1.11531 
16833 2 7.5955 1.90041 165.115 -28.4239 0.482291 1.45512 -2.89527 
11373 1 11.2404 22.1744 166.379 -7.18914 0.2868 -0.552452 0.327548 
16892 3 7.17001 7.34684 159.742 -23.9988 2.86967 0.467543 1.10937 
16893 2 7.51523 7.49238 165.081 -29.3041 0.0112512 -1.38106 -0.427189 
17851 3 23.3045 12.8921 154.611 -25.7097 -0.320992 0.0671973 -0.771235 
16952 2 7.27752 13.0272 159.742 -28.7424 -0.146097 -0.52288 1.0793 
16953 3 7.43121 12.7723 164.803 -25.6416 -1.23721 -0.308172 0.571554 
17552 3 17.8953 12.7275 159.411 -25.1518 2.08189 -2.23217 0.881329 
17012 2 7.41227 18.2499 159.567 -28.8329 -0.773037 -0.463389 0.985759 
17013 2 7.34537 18.0162 164.965 -28.9588 0.980933 0.702804 -0.48491 
17313 2 12.7866 17.891 164.912 -29.7637 -0.913726 1.15405 0.592838 
17072 2 7.4208 23.1421 159.624 -28.4649 -0.576899 1.03672 -0.271606 
