ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
18000
ITEM: BOX BOUNDS xy xz yz pp pp pp
16719 2 2.45893 18.0535 196.272 -29.0057 0.241478 -0.251203 -0.691768 
16720 2 2.54396 17.9096 201.336 -29.8545 -0.138215 1.02265 0.00606348 
16779 2 2.54947 23.2641 196.237 -29.3832 -0.774206 0.0739143 -0.175913 
16780 2 2.5155 23.3376 201.243 -28.9575 0.209313 -0.853215 1.27315 
16839 2 7.71463 2.07556 196.217 -29.1831 1.08129 0.798338 0.329206 
16840 2 7.68747 2.14303 201.603 -29.085 0.206707 0.668095 -0.0315722 
16899 2 7.65267 7.4323 196.284 -29.1592 0.282587 1.03614 0.201795 
16900 3 7.69639 7.41697 201.369 -25.2575 0.155898 0.115102 1.19732 
16959 3 7.6907 12.7573 196.191 -25.1052 -0.220581 -0.152033 0.793519 
16960 2 7.70881 12.8593 201.422 -30 0.867003 -0.573404 0.768314 
17019 2 7.65362 17.9178 196.21 -29.0302 0.219453 0.894229 0.595143 
17020 2 7.67429 18.0564 201.397 -29.5049 0.419496 0.485906 0.974518 
17079 2 7.76464 23.2805 196.258 -29.1715 0.282555 -0.497534 -0.26191 
17080 2 7.74429 23.1883 201.476 -29.9866 0.134028 0.442937 -0.358976 
17139 2 12.8764 2.27774 196.168 -29.3959 0.121761 -0.938065 0.642913 
17140 2 13.0377 2.28019 201.461 -29.2114 -0.83945 -0.182758 0.65617 
17199 2 12.923 7.46641 196.139 -29.1653 1.57946 0.665715 1.30295 
14438 2 15.5445 2.1849 193.598 -29.0018 -0.471541 0.302265 0.781235 
15998 3 18.2502 4.90335 193.61 -24.9716 -0.824657 -1.08131 0.16895 
16541 2 2.83508 2.34914 206.64 -29.2129 -1.39569 -0.357229 -0.155452 
16721 2 2.64359 18.1097 206.452 -29.0846 -0.365565 -0.288947 1.05578 
16601 2 2.65002 7.56833 206.596 -29.3982 -0.349136 -0.89242 -0.409566 
12221 2 -0.12047 15.2894 206.596 -28.8148 0.572601 0.984235 0.808301 
12581 2 5.27297 20.5925 206.6 -29.0585 -0.652248 0.71321 0.0953138 
13061 2 15.6262 10.2002 206.589 -28.802 0.844615 0.536128 -0.440218 
17021 2 7.9585 17.9898 206.584 -29.2521 -1.47016 0.101774 1.15985 
17561 2 18.3091 12.8815 206.538 -29.4286 -0.155854 -0.0526637 0.540431 
12881 3 10.5729 20.5389 206.636 -24.5999 -1.74978 1.05133 -0.25902 
16478 2 23.5031 20.6506 193.633 -28.9495 -0.601095 -0.164636 -0.169819 
17801 2 23.5961 7.62082 206.628 -29.2956 0.110698 -0.342863 -0.309165 
12281 2 0.073928 20.6211 206.606 -29.096 -0.713704 0.552984 -0.375483 
17921 2 23.5602 18.1077 206.642 -28.0495 -0.0176747 -0.299736 -0.135235 
17381 3 13.1219 23.397 206.62 -24.8356 -1.05356 -1.46023 0.0819953 
15038 2 2.60743 25.8664 193.603 -29.4407 0.100671 -0.174164 0.26119 
15278 3 2.4687 20.6651 193.621 -25.0472 1.02644 -1.04575 -0.593323 
12041 2 0.12611 -0.235795 206.653 -29.0677 0.376501 -0.439807 0.616528 
12461 2 5.23693 10.1438 206.518 -28.7255 0.0460216 -0.23347 1.05869 
16961 2 7.67566 12.926 206.559 -28.9663 1.41531 -0.288222 -0.442342 
15818 2 12.8933 15.4694 193.624 -28.3293 0.255438 -1.10679 0.554902 
16058 2 18.2273 10.1974 193.7 -29.3539 0.635603 -1.01466 -1.41162 
14738 2 20.987 2.18668 193.602 -29.2432 -1.01308 1.80076 -0.242785 
14078 2 5.26218 23.3132 193.618 -29.1301 -0.593319 -0.355809 0.327075 
15578 2 7.81841 20.6964 193.609 -28.9145 -0.910253 0.0429505 0.895685 
12701 2 10.4064 4.92622 206.598 -29.2346 -0.0985984 0.32597 0.948157 
12821 2 10.4964 15.506 206.642 -29.1133 -1.98558 -1.08074 1.03524 
17441 2 18.3192 2.40825 206.622 -28.9459 0.201423 -1.04253 -0.403398 
13001 3 15.6905 4.97335 206.623 -25.3843 -0.281818 -0.705027 -0.0168337 
17741 2 23.5528 2.32457 206.57 -29.2475 0.71584 -0.531016 0.637583 
17501 2 18.4409 7.66936 206.631 -28.7021 0.13938 -0.668463 -0.189789 
17081 2 7.78019 23.218 206.599 -28.7783 -0.656127 -0.267144 0.557261 
17141 2 12.9951 2.35754 206.593 -29.1683 0.31159 -1.13293 0.946805 
17201 2 12.9191 7.57834 206.514 -28.7032 0.712437 0.514965 1.54865 
14258 2 10.4267 12.7299 193.636 -29.3152 -0.712457 -0.979633 -1.28339 
14558 2 15.5037 12.6728 193.691 -29.5349 0.847154 -0.238391 -2.12765 
15758 2 12.8716 10.0992 193.614 -29.074 0.42649 -0.0499777 -0.0143784 
16238 3 23.57 25.9871 193.614 -25.1339 -0.236323 -0.758269 0.402369 
41 1 1.32978 0.995951 210.694 -7.39054 -1.07032 0.585017 -0.242349 
42 1 1.3503 1.00918 215.727 -8.43395 0.679978 0.634767 2.13701 
101 1 1.24993 6.18603 210.433 -8.18793 0.845329 0.828026 -0.32274 
102 1 1.36836 6.2419 215.76 -8.46867 0.515153 -0.611136 -0.55692 
161 1 1.34641 11.415 210.611 -7.92481 -0.429041 0.735904 -1.68408 
162 1 1.46486 11.5058 215.862 -7.78153 0.284629 0.370539 0.8901 
221 1 1.36357 16.7923 210.392 -8.15892 -0.198603 -0.168196 0.526477 
222 1 1.37128 16.6975 215.818 -7.56433 -0.295315 0.941028 1.33369 
281 1 1.24598 22.2133 210.579 -8.24289 -0.262341 -0.490458 -1.0459 
282 1 1.45157 21.9879 215.977 -7.65659 0.248944 0.0871389 -0.595696 
341 1 6.42905 1.11404 210.539 -7.91429 -0.179501 -0.0640779 0.412434 
342 1 6.75527 1.18035 216.014 -7.77205 -0.980041 0.0801538 -1.65342 
401 1 6.52445 6.34678 210.339 -7.70986 -0.101363 -0.123906 0.700517 
402 1 6.69001 6.40329 215.831 -8.09668 1.44845 -0.353252 -0.935793 
461 1 6.69672 11.4477 210.51 -7.78381 -0.344848 1.62327 0.672482 
462 1 6.77511 11.5848 215.904 -7.91508 0.188947 0.575832 -0.817142 
521 1 6.60261 16.8325 210.696 -7.47866 1.40048 -0.184147 -1.27293 
522 1 6.79652 16.9636 215.733 -8.15919 -0.292367 -0.436278 1.18327 
581 1 6.50994 22.1439 210.444 -8.04932 -0.391205 -0.694434 1.15898 
582 1 6.65732 22.3355 215.623 -7.24243 0.162205 -0.47558 1.27474 
641 1 11.6765 1.07482 210.633 -7.87005 1.02215 0.893337 -1.08792 
642 1 11.8843 1.11162 215.918 -7.60743 -0.422445 0.128549 0.286972 
701 1 11.8437 6.31219 210.53 -7.73655 -0.437517 0.627382 1.68751 
702 1 11.8675 6.46849 215.74 -7.84614 0.818702 -0.0423618 0.737852 
761 1 12.0455 11.6139 210.692 -7.3694 -0.737532 -0.134159 -0.911709 
762 1 12.001 11.5053 215.878 -7.72614 0.178343 1.71405 0.0176526 
821 1 12.0421 16.774 210.556 -8.05268 -0.722322 0.251152 0.742319 
822 1 12.0092 17.0059 215.748 -7.91585 -0.898427 -0.671602 0.11528 
881 1 11.832 22.1317 210.615 -7.88227 -1.43313 -0.385949 0.124551 
882 1 11.7108 22.1273 215.986 -7.88758 0.883643 1.25625 -1.91379 
941 1 17.049 1.1814 210.661 -8.12862 0.692055 -0.48837 -0.767817 
942 1 16.9034 1.12371 215.8 -7.57707 0.103456 0.305078 0.326334 
1001 1 17.0946 6.50013 210.776 -7.28236 0.362935 -0.143152 -0.371057 
1002 1 17.0215 6.47387 215.677 -7.46625 0.802915 -0.162548 1.29243 
1061 1 17.0711 11.6716 210.624 -6.80941 0.393819 0.402467 -0.58472 
1062 1 17.2562 11.9248 215.551 -7.6193 -0.298622 -0.598233 1.27798 
1121 1 17.2649 16.951 210.492 -7.65217 -1.29998 0.116591 0.896713 
1122 1 17.0678 17.0618 215.98 -7.45346 -0.395502 0.050741 -1.15009 
1181 1 16.7996 22.0855 210.455 -7.17353 -0.586857 0.581306 0.578535 
1182 1 17.0353 22.206 215.591 -7.88352 0.97241 -0.0191293 0.686099 
1241 1 22.3251 1.06088 210.554 -7.36843 -0.308035 0.788404 -0.437603 
1242 1 21.9862 1.06221 215.646 -7.87796 1.17591 0.594184 1.10596 
1301 1 22.2965 6.3119 210.44 -8.06743 -0.374158 -0.0194759 0.575071 
1302 1 22.2576 6.49929 215.756 -7.75409 -0.771301 -0.669125 0.500572 
1361 1 22.2298 11.4513 210.538 -7.21278 0.74925 0.670603 -0.999759 
1362 1 22.3788 11.6603 215.733 -7.6761 0.141955 0.0128745 0.085834 
1421 1 22.2627 16.9262 210.499 -8.06416 1.60471 0.0985021 1.06717 
1422 1 22.2866 17.0296 215.921 -7.88931 -0.526975 -0.77756 -1.42524 
1481 1 21.9574 22.2706 210.632 -7.58308 0.297854 0.738518 0.968806 
1482 1 22.3742 22.1316 215.821 -7.48016 0.132545 -0.0448166 0.000757495 
1541 1 1.52115 3.43958 207.87 -7.41361 -1.00441 -0.207146 0.651637 
1542 1 1.35151 3.73088 213.12 -7.68117 -0.0802305 -1.48554 0.597902 
1543 1 1.38632 3.55303 218.401 -7.87645 0.214805 -0.274939 -1.0864 
1601 1 1.34436 8.68689 207.94 -7.89163 0.332 0.158014 -0.757862 
1602 1 1.42912 8.79758 213.022 -7.80181 0.555425 -0.457353 0.721944 
1603 1 1.40958 8.83846 218.327 -8.10523 -0.677757 0.478118 1.35256 
1661 1 1.49813 14.0323 207.98 -7.8362 -1.10223 -0.570049 -0.849192 
1662 1 1.34083 14.1784 213.297 -7.6353 -0.992045 -0.639369 -1.34676 
1663 1 1.53058 14.3025 218.485 -8.04708 0.224381 -0.220329 -1.07255 
1721 1 1.44316 19.3511 207.774 -7.74277 -0.451899 -0.754925 -0.130021 
1722 1 1.39653 19.4511 212.997 -7.55867 -0.581138 0.636118 0.717983 
1723 1 1.51453 19.5882 218.271 -7.92748 0.267105 -0.333048 0.782444 
1781 1 1.42399 24.5592 207.81 -7.98117 0.274932 -0.400035 -0.501977 
1782 1 1.33111 24.6929 213.008 -7.80606 -0.232205 0.538614 0.938833 
1783 1 1.32502 24.7034 218.301 -7.46856 0.591151 -0.741484 1.10437 
1841 1 6.64165 3.30559 208.122 -7.80461 -0.0980883 0.189778 0.0934186 
1842 1 6.50656 3.44683 213.407 -7.65155 -0.054907 0.615499 -0.509502 
1843 1 6.54866 3.50796 218.352 -7.72484 0.0498034 0.58284 1.70041 
1901 1 6.66468 8.58809 207.899 -7.53195 -0.929716 0.370101 0.486805 
1902 1 6.79645 8.82634 213.408 -7.66961 -0.412773 -0.62588 -2.39142 
1903 1 6.65193 8.9076 218.392 -8.34911 0.301645 -1.67893 -0.166405 
1961 1 6.62503 13.9304 207.875 -7.80983 -0.732232 -0.0716377 0.635633 
1962 1 6.70705 13.8923 213.161 -7.50405 -0.732116 0.753746 0.701682 
1963 1 6.86449 13.9049 218.536 -7.6262 -0.416471 0.692446 1.02982 
2021 1 6.55364 19.1415 207.818 -7.85447 0.278949 0.616603 0.118061 
2022 1 6.75671 19.2632 213.025 -7.44126 -0.929619 0.7699 1.68469 
2023 1 6.72701 19.3593 218.406 -7.99138 -8.66509e-05 0.556242 -0.361369 
2081 1 6.61025 24.4521 207.859 -7.69685 0.379015 -1.35901 0.0127928 
2082 1 6.5039 24.6171 212.987 -7.88892 0.129948 -0.477113 0.627488 
2083 1 6.49717 24.71 218.252 -7.71116 0.189801 -1.16752 -0.213361 
2141 1 11.6994 3.5225 207.903 -7.81856 1.06951 0.0443225 -0.531872 
2142 1 11.7526 3.57145 213.128 -7.91773 0.0220377 0.176888 -0.00434909 
2143 1 11.6925 3.49069 218.342 -7.60238 0.947027 0.745132 -0.67314 
2201 1 11.8569 8.89412 207.829 -7.84394 0.604525 -0.193002 0.517981 
2202 1 11.9167 8.81167 212.985 -7.99303 0.095283 -0.264356 0.703808 
2203 1 12.0262 8.87707 218.422 -7.99114 -1.19457 -0.19664 -0.941218 
2261 1 12.0046 14.075 207.992 -8.15854 -0.68401 -0.467801 -0.51819 
2262 1 11.8691 14.0224 213.109 -7.76853 -0.171327 0.245628 0.573213 
2263 1 11.8873 14.0904 218.359 -7.31683 -0.0557954 0.0819308 -0.510205 
2321 1 11.8398 19.116 207.867 -8.53174 -0.356996 0.74635 -0.00517141 
2322 1 12.0353 19.2409 213.009 -7.88977 0.185873 -0.591409 0.430764 
2323 1 11.8374 19.3211 218.335 -7.9231 0.731015 -0.191237 -0.752933 
2381 1 11.7108 24.5396 207.869 -7.94979 -0.0372218 -0.813732 1.27955 
2382 1 11.7397 24.3793 213.161 -8.07923 0.704097 0.132833 -0.471149 
2383 1 11.6473 24.6137 218.212 -8.23411 1.70808 -0.661236 0.350359 
2441 1 17.1882 3.51687 207.825 -7.62219 -0.117138 0.549038 0.565147 
2442 1 16.9136 3.39662 213.061 -7.46558 0.866037 1.00301 -0.412438 
2443 1 16.9335 3.54799 218.216 -7.19708 -0.717014 0.0523937 -0.654807 
2501 1 17.2629 8.78451 207.825 -8.25881 -2.00169 -0.195915 0.191035 
2502 1 17.0623 8.59559 213.239 -7.92295 1.13336 0.688243 -0.954061 
2503 1 17.056 8.8525 218.372 -7.82697 0.00183036 -0.181256 0.312761 
2561 1 17.1489 14.0341 207.818 -7.60467 -0.0171495 0.302775 0.329885 
2562 1 17.1342 13.9491 212.946 -7.81286 -1.39464 0.749048 1.36724 
2563 1 17.1458 14.1073 218.263 -7.67504 0.0890084 -1.46139 -0.463393 
2621 1 16.965 19.1779 207.801 -7.50014 0.70384 0.280415 0.156844 
2622 1 17.1035 19.2988 213.003 -7.46067 2.01295 -0.75119 -0.273846 
2623 1 17.0742 19.2991 218.35 -7.94385 0.676645 0.564676 -0.611971 
2681 1 16.8859 24.5454 207.957 -7.80772 0.899364 -0.450641 -0.612338 
2682 1 17.1794 24.4956 213.024 -8.13852 -0.536932 0.030802 1.43786 
2683 1 16.9432 24.531 218.403 -8.14172 0.26739 -0.179105 -0.126176 
2741 1 22.4383 3.52308 207.919 -8.11197 -1.23561 -1.4455 0.632598 
2742 1 22.1988 3.49501 213.179 -7.91341 -0.407583 0.495193 0.340963 
2743 1 22.2291 3.53428 218.455 -7.86127 -0.500355 0.438755 -0.567945 
2801 1 22.4476 8.73576 207.978 -7.92082 -0.435533 -0.265962 0.198814 
2802 1 22.2689 8.83672 213.137 -7.47083 0.156543 -0.877484 0.377699 
2803 1 22.3 8.72603 218.223 -8.17381 -0.340963 1.11268 1.84101 
2861 1 22.4375 13.9474 207.891 -6.89777 0.602466 0.257751 -0.673425 
2862 1 22.3507 14.1806 213.138 -7.54672 -0.91512 -1.2178 0.194972 
2863 1 22.3108 14.0391 218.475 -7.7225 1.36755 0.817108 -1.10994 
2921 1 22.2878 19.3156 207.88 -8.74811 0.333823 -1.64378 -0.313067 
2922 1 22.3343 19.2947 213.256 -7.90318 0.222142 -0.43708 -1.33921 
2923 1 22.4292 19.3205 218.299 -8.34141 -0.247798 0.49333 0.667522 
2981 1 22.3405 24.4223 207.824 -7.73434 -0.375693 1.13662 0.872879 
2982 1 22.3165 24.4804 213.054 -8.08334 0.0833668 0.874471 -0.461281 
2983 1 22.1231 24.3414 218.345 -7.75454 -0.255993 3.24819 0.725051 
3041 1 3.84838 1.06198 207.923 -7.9105 -0.0446663 -0.357253 -0.461302 
3042 1 4.0027 1.08609 213.047 -8.28675 -0.00570644 0.23033 0.652554 
3043 1 3.82582 1.04989 218.336 -7.56765 0.276378 0.282346 -1.4071 
3101 1 4.05363 6.19622 207.888 -7.80344 -1.22785 1.65587 0.44016 
3102 1 3.89583 6.23896 213.017 -7.69753 -0.218361 0.278233 0.724063 
3103 1 3.94076 6.35479 218.262 -7.6882 0.0996079 0.462848 -0.0519399 
3161 1 3.93649 11.7296 207.856 -8.17201 -1.22253 -1.0005 -0.475596 
3162 1 3.90713 11.425 213.177 -7.85107 -0.142582 -0.164568 -0.158505 
3163 1 3.81066 11.799 218.529 -7.11193 -0.487083 -1.24174 0.777463 
3221 1 3.86213 16.8819 207.753 -7.87695 -1.29473 0.679773 -1.17058 
3222 1 3.88207 16.7646 213.127 -7.61356 0.274685 0.323163 -1.2044 
3223 1 3.81761 16.9208 218.351 -7.76653 -0.993849 -0.470214 0.124098 
3281 1 3.60175 22.1765 208.024 -7.82559 1.09775 -0.289047 -0.241882 
3282 1 3.84414 22.0613 213.053 -6.76487 0.389004 0.426336 0.230524 
3283 1 3.66114 22.1344 218.36 -7.68204 1.49312 -0.601881 0.151017 
3341 1 9.10582 1.16492 207.959 -7.85657 -0.576831 0.610774 -0.489566 
3342 1 9.1615 1.24799 213.068 -7.44526 0.712695 0.199556 0.429943 
3343 1 8.92578 1.18382 218.403 -7.139 -0.537219 1.0784 -0.0844685 
3401 1 9.03794 6.40673 207.915 -6.77999 -0.230246 -0.655803 -0.541958 
3402 1 9.04387 6.38859 213.217 -7.68317 1.20517 0.333643 0.140728 
3403 1 8.97794 6.54303 218.621 -7.82563 -0.195554 -0.311799 -1.35441 
3461 1 9.1534 11.6324 207.97 -8.33157 0.107298 0.529595 -0.486392 
3462 1 9.09279 11.6778 213.182 -7.90723 -0.134494 -0.419863 0.303525 
3463 1 8.98814 11.5837 218.302 -8.12425 0.0313359 1.09059 0.745609 
3521 1 9.03123 16.8684 207.992 -7.65589 0.0426268 0.125973 0.0465643 
3522 1 9.04936 17.0834 213.199 -7.57211 1.57363 -0.146251 -0.260897 
3523 1 8.98577 16.9415 218.436 -8.13114 0.31324 0.546719 -1.79279 
3581 1 9.04873 22.0041 207.913 -7.85827 0.222464 1.45788 -0.752105 
3582 1 8.99647 22.2702 213.335 -7.85892 1.90985 0.528158 -0.785849 
3583 1 8.9599 22.2304 218.43 -7.84933 -0.309258 1.0597 -0.115603 
3641 1 14.2612 1.05426 207.899 -7.4174 0.451564 0.496536 0.232144 
3642 1 14.3543 1.24568 213.069 -7.22493 0.900367 0.334441 0.783485 
3643 1 14.2629 1.05266 218.375 -7.80606 -1.78743 0.433195 0.738475 
3701 1 14.2517 6.52927 207.767 -7.76348 -0.593225 -1.20403 0.501544 
3702 1 14.3828 6.50777 213.174 -7.41797 -0.420073 0.990863 -0.0852386 
3703 1 14.3911 6.41506 218.355 -7.62909 -1.48898 -0.152406 0.0128181 
3761 1 14.3833 11.7166 207.798 -8.30452 0.210233 -0.273839 -0.348029 
3762 1 14.3193 11.8663 213.104 -7.3316 -0.493692 -0.579505 -0.229967 
3763 1 14.2347 11.6111 218.236 -8.1745 -0.150829 0.0023819 1.28739 
3821 1 14.2043 16.9034 207.907 -7.50472 -0.309291 -0.295798 0.42924 
3822 1 14.3481 17.0206 213.174 -7.83589 -0.139225 -0.526782 0.361582 
3823 1 14.4465 16.752 218.582 -7.62781 -0.243005 1.1321 -1.61557 
3881 1 14.3688 22.1159 207.988 -8.11624 -0.306289 -0.862598 0.146978 
3882 1 14.4001 22.3335 213.149 -7.7625 0.747906 0.517298 -0.637132 
3883 1 14.3878 22.0709 218.315 -8.16752 -1.17071 0.633623 0.0305272 
3941 1 19.6945 1.21046 207.94 -8.07089 -0.0029312 0.237831 -0.0387636 
3942 1 19.6833 1.18829 213.03 -7.55524 -0.380428 -0.361669 0.926367 
3943 1 19.4319 1.38951 218.334 -7.74035 0.388023 -1.10338 -0.362164 
4001 1 19.3955 6.4836 208.088 -8.20285 0.768908 -0.684939 -0.311538 
4002 1 19.591 6.43059 213.307 -7.91712 -0.479418 0.304451 0.92416 
4003 1 19.5771 6.65371 218.537 -7.83947 -0.280779 -1.18589 0.0652031 
4061 1 19.5365 11.66 207.931 -7.70284 -0.558008 -0.368871 -1.13899 
4062 1 19.5694 11.649 213.139 -7.79744 -0.969518 -0.356144 0.165674 
4063 1 19.5952 11.6747 218.49 -7.90025 -0.521806 -0.120837 0.0827714 
4121 1 19.4765 16.8826 207.821 -7.83628 -0.889235 1.74303 0.234999 
4122 1 19.5861 16.9413 213.19 -7.93644 0.469297 0.734134 -1.16846 
4123 1 19.6654 17.0849 218.266 -7.65726 0.21409 -0.909311 0.417365 
4181 1 19.6142 22.1952 208.092 -7.67925 0.331945 0.382468 -0.305879 
4182 1 19.8241 22.1665 213.169 -7.52316 -2.08788 1.0812 -0.36823 
4183 1 19.5541 22.168 218.303 -8.30675 0.238752 0.555391 0.631324 
4241 1 24.8949 1.31419 207.842 -7.49101 0.165767 -0.417032 1.90828 
4242 1 24.8588 1.08188 212.953 -7.93483 0.54843 -0.506414 1.28295 
4243 1 24.85 0.914675 218.276 -7.71549 -0.46433 0.225453 0.284116 
4301 1 24.9008 6.49506 207.907 -7.96118 -0.467538 0.484499 -0.0225115 
4302 1 24.7783 6.4001 213.167 -7.61865 -0.25373 -1.12101 -0.806264 
4303 1 24.7637 6.28559 218.336 -8.43939 0.552026 0.624471 0.846718 
4361 1 24.6381 11.4699 207.749 -7.20504 1.66237 1.76917 0.140315 
4362 1 24.8661 11.4688 213.191 -7.5453 0.145033 0.0855125 0.460804 
4363 1 24.789 11.6825 218.656 -7.87603 -0.0440066 -0.176567 -0.98081 
4421 1 24.6191 16.7862 207.94 -8.25089 -0.589119 0.491936 -1.0476 
4422 1 24.8255 16.8033 213.223 -8.22264 -0.478204 -0.240332 -0.187554 
4423 1 24.8569 16.9067 218.295 -7.74818 -0.765874 0.0150911 1.2547 
4481 1 24.6937 22.2081 207.824 -7.45968 1.06452 -0.217828 -0.252524 
4482 1 24.8073 22.0006 212.991 -7.78353 0.376299 0.913869 -0.533086 
4483 1 24.6525 22.0026 218.211 -7.27249 0.693252 -0.157413 0.161094 
4541 1 3.87659 3.45826 210.641 -8.11848 1.56011 0.594811 0.397767 
4542 1 3.83221 3.47617 216.004 -8.17939 1.10469 0.23441 -0.729057 
4601 1 3.86807 8.77902 210.473 -7.80621 0.715472 -0.124571 -0.677862 
4602 1 3.81003 8.74094 215.727 -8.44077 1.12598 0.193549 -0.0216388 
4661 1 3.77394 14.025 210.535 -7.66826 0.455136 0.727867 -1.8018 
4662 1 3.90838 14.1131 215.85 -7.86912 -0.247643 -0.395886 -0.560023 
4721 1 3.91865 19.3377 210.429 -7.97976 -0.0711141 0.638797 -0.12263 
4722 1 3.88888 19.4049 215.832 -7.60682 -0.906819 -0.163789 -0.0200316 
4781 1 3.83725 24.5355 210.59 -7.75209 0.83789 0.771322 -0.022288 
4782 1 4.16956 24.6185 215.849 -7.82975 -1.2687 -0.507584 -0.0459264 
4841 1 9.23205 3.56956 210.479 -7.86911 -0.44294 -0.205007 0.543954 
4842 1 9.13356 3.30934 215.94 -8.08854 -0.0484969 2.64612 -0.816017 
4901 1 9.27278 8.8719 210.625 -8.07572 -0.834175 -0.193552 0.85067 
4902 1 9.30842 8.60559 216.22 -7.33764 -0.442538 0.376485 -0.246714 
4961 1 8.9088 14.0493 210.575 -7.32536 1.21633 -0.393737 -0.0364499 
4962 1 9.05299 13.9587 215.741 -8.01941 0.333521 -0.862595 0.23387 
5021 1 9.11208 19.4427 210.541 -7.40968 0.240087 -1.41635 0.50999 
5022 1 9.0621 19.0959 215.615 -7.27159 -1.46143 -0.731428 0.737215 
5081 1 9.24141 24.6288 210.664 -7.88531 -0.0104522 -0.2686 -0.969044 
5082 1 9.30262 24.4208 215.992 -7.86147 -0.837594 -0.823989 -0.359985 
5141 1 14.4588 3.61753 210.711 -7.13516 0.219899 0.0235308 -0.616636 
5142 1 14.3976 3.69328 215.603 -7.80259 1.01075 0.31249 2.08344 
5201 1 14.3658 8.74379 210.681 -7.72666 0.440927 1.23494 -0.462821 
5202 1 14.2706 8.89047 215.737 -7.43569 0.288071 0.242635 0.533816 
5261 1 14.1948 14.0897 210.497 -8.11905 -0.111634 0.0679078 0.262167 
5262 1 14.3162 14.0011 215.789 -7.8413 1.02354 -0.422645 0.891152 
5321 1 14.3531 19.2405 210.86 -7.6854 -0.127125 0.848842 -0.753955 
5322 1 14.177 19.3375 215.924 -7.50237 -0.767553 0.150481 -1.32434 
5381 1 14.3439 24.554 210.427 -7.74599 -0.306109 0.206028 1.86986 
5382 1 14.3284 24.6852 215.933 -8.08534 -0.754358 -1.84532 -1.26435 
5441 1 19.6813 3.42511 210.611 -7.1823 -0.209521 0.678571 -0.494588 
5442 1 19.5616 3.38238 215.844 -7.41802 1.03533 1.12177 -0.677036 
5501 1 19.4217 8.44938 210.355 -7.38279 1.02833 1.26836 0.541608 
5502 1 19.5576 8.80859 215.768 -8.01772 -0.45472 -0.557882 -0.266454 
5561 1 19.6115 14.106 210.515 -7.83647 -0.993586 -0.483353 -0.146599 
5562 1 19.5633 14.073 215.807 -7.50083 0.363934 0.208889 0.525399 
5621 1 19.609 19.4166 210.774 -7.80613 0.345611 -0.414606 -0.763745 
5622 1 19.4164 19.2192 215.801 -7.93893 0.703585 1.69854 -0.686443 
5681 1 19.6324 24.6906 210.552 -7.89529 0.47149 -1.5464 0.424285 
5682 1 19.6967 24.5822 215.764 -8.08482 -1.37206 -0.843502 -0.558769 
5741 1 24.9061 3.51672 210.607 -8.16747 0.470179 -0.577999 -0.846488 
5742 1 24.7577 3.72941 215.691 -7.95506 -0.678376 0.107399 0.865693 
5801 1 24.6937 8.86528 210.717 -8.04296 0.281699 -0.698528 -0.982445 
5802 1 24.7766 8.8959 215.978 -7.28599 -0.387631 1.10669 1.3297 
5861 1 24.7882 14.0774 210.574 -7.59778 -0.293899 1.31601 -0.362777 
5862 1 24.8005 14.2869 215.91 -7.81048 0.323873 -0.104237 0.0662263 
5921 1 24.7616 19.3501 210.482 -7.80037 0.0194929 -0.282377 0.573665 
5922 1 24.6665 19.5164 215.809 -7.97421 1.02674 -0.86346 -0.137943 
5981 1 24.8857 24.58 210.559 -7.29808 -0.0869329 -1.24553 -0.0396005 
5982 1 24.9757 24.6462 215.682 -7.87388 -0.146298 1.01306 0.230179 
6041 1 4.02492 3.63594 208.019 -7.94802 1.51967 -0.294795 -0.706679 
6042 1 3.89635 3.75389 213.321 -7.91381 0.861169 -1.22012 0.193895 
6043 1 3.99963 3.74447 218.623 -7.77603 -0.29662 -0.291873 -0.766097 
6101 1 3.97363 8.84698 207.855 -8.33829 0.38038 0.918991 -0.088988 
6102 1 4.15941 8.76487 213.017 -7.60213 -0.15072 0.410753 0.689387 
6103 1 3.96237 9.1562 218.462 -7.75442 0.706636 -0.790313 -0.630081 
6161 1 3.95677 14.3226 207.779 -7.57198 0.815964 -0.368849 1.56503 
6162 1 4.00999 14.0647 213.119 -7.62276 0.206602 0.381522 0.691295 
6163 1 4.2414 14.2085 218.372 -7.43449 -0.350668 1.76894 0.570545 
6221 1 4.00731 19.5031 207.856 -7.71702 -0.126955 0.561319 0.858437 
6222 1 4.05896 19.5101 213.082 -7.30994 0.125552 -0.948062 0.332112 
6223 1 4.10998 19.5592 218.434 -7.72668 -0.408832 0.400321 -0.605965 
6281 1 4.06732 24.685 208.034 -8.15667 -0.667286 0.505483 -0.70545 
6282 1 3.97144 24.6282 213.203 -7.9814 -0.492944 1.22848 -0.21362 
6283 1 3.9746 24.6612 218.492 -8.31815 -0.0563953 0.0955113 -0.100876 
6341 1 9.1783 3.83024 207.912 -7.7743 -0.512021 -0.473401 -0.187939 
6342 1 9.11489 3.83847 213.218 -7.62646 -0.381961 -0.405167 0.651817 
6343 1 9.21896 3.85122 218.41 -7.85302 -0.786939 0.514757 0.39074 
6401 1 9.22783 8.87555 207.882 -7.62646 0.617924 1.76758 0.000408499 
6402 1 9.36934 8.9941 213.588 -7.63877 0.354273 0.96436 -1.44006 
6403 1 9.35607 9.13212 218.685 -7.61445 0.556455 -0.411212 -0.434261 
