ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS xy xz yz pp pp pp
3186 1 6.35517 24.2678 29.3221 -8.29371 -0.707378 -1.30654 0.129624 
3244 1 11.295 13.9388 18.9087 -7.97525 -0.740362 0.690162 -2.53379 
3245 1 11.4108 14.0124 23.9908 -7.89333 0.446381 -0.214303 0.153588 
3246 1 11.6064 13.8794 29.3297 -6.61665 0.901875 -0.0198883 1.2554 
3264 1 11.4948 19.2922 18.743 -8.77249 -1.03714 0.157318 0.291385 
3265 1 11.2597 19.2367 24.0661 -7.14628 0.69283 -0.908012 0.381442 
3266 1 11.5252 19.0981 29.1049 -8.12634 0.740612 0.0490573 -0.20219 
3284 1 11.4128 24.9276 18.6429 -7.80669 0.443068 -0.874352 1.07281 
3285 1 11.5477 24.4944 23.8896 -8.07199 0.488145 0.675504 0.475142 
3286 1 11.3979 24.3868 28.9089 -7.04392 1.29643 0.149467 1.77859 
3565 1 0.874988 16.7034 21.1463 -7.55124 -0.629174 1.11785 -1.26268 
3566 1 1.16997 16.7775 26.2568 -7.57081 -1.96831 -0.259462 0.734813 
3567 1 1.16073 16.4537 31.454 -7.34614 -2.23713 0.663379 -0.108336 
3585 1 1.01716 22.1548 21.1493 -7.36143 -0.0253828 -1.5549 -0.610735 
3586 1 0.556957 22.0453 26.3722 -8.79399 1.34647 0.957352 -0.281987 
3587 1 0.968119 22.0513 31.4256 -7.182 -1.74923 -1.16496 -0.0958194 
3665 1 6.15652 17.0049 21.1511 -7.88794 -1.21324 0.257653 -0.959396 
3666 1 6.077 17.0196 26.1898 -6.89122 0.876131 0.280535 0.153933 
3667 1 6.30348 16.7028 31.5681 -7.8094 -2.01419 0.321807 -0.103683 
3685 1 6.0796 22.3434 21.4768 -7.53528 0.254685 -0.010775 -0.919756 
3686 1 6.25275 22.0875 26.7311 -8.21595 -2.91717 1.39033 1.56702 
3687 1 5.95159 21.9683 31.9177 -7.2401 1.57511 -0.414888 -0.297978 
3765 1 11.2171 16.7145 21.1901 -7.54689 0.499476 -0.0731302 -0.142148 
3766 1 11.4986 17.0018 26.615 -7.93836 0.402329 -1.61936 -1.777 
3767 1 11.6075 16.8694 31.6875 -7.88363 -1.80864 1.2994 0.136085 
3785 1 11.4583 21.7155 21.1303 -7.85267 -0.0141823 1.1475 -0.510757 
3786 1 11.3478 22.1491 26.3445 -7.62868 0.388634 -2.38532 0.548568 
3787 1 11.2126 22.2345 31.6547 -8.10662 -0.175143 0.495787 1.5022 
5267 2 12.7687 15.5631 33.0234 -29.5948 1.0667 -0.935761 1.37606 
5006 2 2.42928 25.886 27.6099 -28.5589 -0.220248 0.791755 -0.140576 
4105 3 4.96887 25.7973 20.0392 -24.2923 0.361882 0.775788 -0.152865 
4205 2 10.0357 26.0015 19.8608 -28.8912 0.867404 -0.619341 0.774576 
5765 2 12.8128 18.1731 20.0691 -28.7875 -0.779809 -0.130913 -0.625661 
5687 2 7.71351 22.9797 30.4999 -29.1139 -1.03016 1.47654 -0.736272 
4165 2 4.82327 15.5164 19.8061 -28.8211 0.133706 0.032395 1.6288 
4166 2 4.77913 15.2707 25.2168 -29.6426 0.768823 2.33786 0.748592 
4167 2 4.97503 15.5148 30.5596 -28.9238 -0.571759 -1.06053 -2.50276 
4185 2 4.7558 20.507 19.8714 -30.0435 0.449804 0.720204 -0.00357586 
4186 2 4.81609 20.5639 25.3259 -28.4003 0.299955 -0.342446 -0.423584 
4187 2 4.92514 20.6414 30.3561 -29.5346 0.122494 -0.723741 2.45019 
4265 2 10.1051 15.4702 19.8573 -29.2266 -0.452134 -0.524721 2.29129 
4266 3 10.235 15.4659 25.1222 -24.6681 -1.51157 0.0780881 2.01696 
4267 2 10.384 15.4123 30.4707 -29.8611 -1.18477 -1.49884 0.354429 
4285 2 9.96678 20.6319 20.027 -28.6189 0.281501 0.859355 0.434959 
4286 2 10.0846 20.5392 25.1625 -29.3852 -0.0908262 1.49098 0.645592 
4287 2 10.2883 20.6466 30.3592 -29.669 -0.638067 -0.949328 1.06045 
4207 2 10.0742 26.0413 30.2187 -29.0981 0.715565 -3.07291 2.38822 
5005 2 2.32198 25.5969 22.372 -28.9457 -0.333806 1.52409 1.70654 
5686 2 7.34822 23.2145 25.5366 -29.1211 1.20248 -1.07135 -2.61072 
5685 2 7.39753 23.3929 19.8504 -28.578 1.7595 -0.983944 2.17061 
5107 2 7.50735 25.794 33.0369 -28.5407 1.08705 2.63599 0.418164 
5286 2 12.7965 20.5854 27.7834 -28.3856 0.77951 0.547479 -1.0343 
5667 2 7.70907 17.947 30.3977 -29.2883 -0.877654 0.155978 2.16008 
4107 2 5.138 25.7464 30.2825 -29.2718 -0.460677 0.215689 -0.685067 
5567 2 2.48155 17.9024 30.5457 -29.551 -0.547867 0.358816 -0.891095 
4567 3 -0.23632 18.0241 32.9815 -24.5358 0.907784 -1.57647 1.50296 
5665 2 7.53502 18.091 20.0109 -28.703 -0.17835 -0.400212 0.447832 
5566 2 2.23679 18.0673 25.0966 -29.227 -0.121933 -0.210445 2.13988 
5565 2 2.11758 18.0025 19.6782 -28.72 1.01037 0.118678 2.87906 
5585 2 2.33028 23.131 19.7189 -29.0635 -1.68164 0.41156 1.69047 
4087 2 -0.251576 20.3524 30.3247 -28.6066 0.681247 1.51203 0.11978 
5587 2 2.49315 23.3904 30.2188 -29.6111 -0.176864 -1.98031 1.88948 
4664 2 4.95161 18.0505 17.3941 -30.1498 -1.47472 1.76315 -1.82129 
4665 3 4.72174 18.0461 22.594 -25.6627 2.22967 -0.268077 -0.790078 
4666 2 4.94214 17.9758 27.6671 -30.1422 0.0996613 -1.28983 1.88236 
4667 3 4.95203 17.9759 33.0575 -24.8631 0.689107 -0.239814 -0.111729 
4684 3 4.82732 23.2594 17.2529 -24.7179 0.20805 0.862486 -0.650816 
4685 2 4.84183 23.1662 22.7234 -29.0053 -0.182178 1.27735 0.541972 
4686 2 4.9281 23.3296 27.8096 -27.387 1.09776 0.415979 -0.10038 
4687 2 4.9738 23.4346 33.0019 -29.4399 -0.164353 -2.03797 -0.179963 
4067 2 -0.235814 15.2437 30.2562 -29.0444 0.0103319 0.258939 0.516308 
4585 2 -0.239556 23.3015 22.4695 -29.5988 -0.205604 -0.753528 0.484299 
5586 2 2.14321 23.0317 25.3602 -28.2211 0.053248 0.87982 -1.85738 
5265 3 12.8547 15.4845 22.5218 -25.2413 -0.297735 0.608813 -1.41347 
4764 2 10.2432 18.0876 17.4508 -28.4127 -0.798436 0.618061 -1.33076 
4765 2 10.101 18.1708 22.5988 -29.3755 0.897426 -0.438988 0.148832 
4766 3 10.0991 18.0659 27.8826 -24.5609 -0.0725636 -1.03082 -1.38938 
4767 3 10.1545 17.8548 33.2033 -24.6735 3.06107 1.9513 -4.42977 
4784 2 10.2707 23.4972 17.1662 -28.9107 -1.21544 -0.569275 1.59469 
4785 3 10.2342 23.2372 22.6839 -25.2424 -3.9258 0.341259 -1.81566 
4786 2 10.1562 23.2179 27.7687 -29.5109 0.127141 -0.753218 -0.435932 
4787 2 10.1635 23.3191 33.0809 -28.2017 0.556485 0.702097 -1.45212 
5064 2 2.17368 15.4672 17.2211 -28.9934 2.2772 0.551163 0.403222 
5065 2 2.04353 15.3499 22.5072 -29.2552 1.56128 1.01614 -0.363304 
5066 2 2.40758 15.3719 27.8278 -29.5494 1.12499 -0.769655 -0.908743 
5067 2 2.30475 15.2118 33.0344 -29.24 -0.597672 -0.266539 0.326838 
5084 2 2.17526 20.5923 17.1764 -29.4006 1.20385 -0.417277 -0.299325 
5085 2 2.20505 20.6997 22.4881 -29.3193 0.42052 -1.06126 -1.04321 
5086 2 2.40222 20.5937 27.9467 -28.2204 -0.480602 -3.55937 -0.990293 
5087 2 2.40817 20.634 32.854 -29.6005 1.06356 0.217817 -0.17027 
5164 2 7.56839 15.6248 17.2379 -28.2545 -0.61673 -0.69899 -0.101246 
5165 2 7.49779 15.5382 22.6554 -29.1828 -0.526315 -1.04643 -0.870059 
5166 2 7.69894 15.4148 27.8818 -29.0803 -0.880312 -2.17754 -0.456277 
5167 2 7.37428 15.4088 33.1214 -28.9047 2.22824 -0.907218 -0.87359 
5184 3 7.54101 20.7853 17.3556 -25.051 -1.48693 0.0640499 -0.10825 
5185 2 7.2287 20.8099 22.842 -29.2893 2.4598 0.706617 -0.428418 
5186 2 7.51568 20.4327 27.9288 -28.9726 0.282791 1.18098 -0.861925 
5187 2 7.38485 20.7242 33.2077 -28.7499 -0.404454 0.0891878 -0.409233 
5206 3 12.7925 25.8862 27.5782 -24.4011 -0.849511 0.271414 1.08666 
5666 2 7.43961 18.0678 25.1106 -29.1444 -0.24685 -0.482687 1.27919 
5645 2 7.47875 13.0313 19.8999 -29.2085 0.360347 0.274942 0.532546 
5766 2 12.8114 18.0851 25.1959 -28.8821 -1.13066 0.30496 -0.871064 
5785 3 12.8431 23.3333 19.8814 -24.6549 -1.79201 1.40236 -1.7193 
4587 3 -0.20927 23.2909 32.9311 -25.0439 1.336 -0.550541 0.748979 
4106 2 4.92887 25.8078 25.1129 -29.5567 0.121033 -0.119285 -0.320635 
5007 2 2.3753 26.0401 33.0642 -28.593 -0.203927 -1.30157 -0.286121 
5285 2 12.8309 20.8026 22.4767 -29.2147 -0.544843 -0.90913 -0.67093 
5004 2 2.26283 25.9771 17.2045 -28.574 -1.06149 0.171338 -0.198837 
4206 2 10.0327 25.8081 25.1525 -28.8723 0.384502 0.109496 -0.714819 
5284 3 12.6093 20.8166 17.4977 -24.7504 3.17211 -3.55105 -3.87124 
5106 2 7.6857 25.8172 27.7394 -28.5301 -0.523687 0.467175 0.71588 
4747 2 10.15 12.9585 33.1513 -30.0324 0.561617 -0.499994 -1.0548 
4007 3 -0.275818 25.7201 30.2592 -24.6097 -0.278145 0.0515663 0.804719 
5205 2 12.78 25.9716 22.389 -29.3223 -0.970541 -0.129468 -0.480347 
5264 2 12.6452 15.462 17.3882 -28.6987 1.86221 0.424712 -0.670048 
5767 2 12.8598 18.0205 30.2976 -29.1704 -0.36338 -0.888334 0.943861 
5546 2 2.26002 12.9557 24.9242 -28.854 -0.313077 -2.2017 2.55859 
5545 2 2.3036 13.0519 19.9126 -28.9945 0.971399 -2.17984 0.118741 
5547 2 2.31868 12.8794 30.3779 -29.9085 0.869657 -1.55407 -0.0248846 
5207 2 12.848 25.944 33.0499 -28.7852 0.536879 0.817819 -0.186709 
5746 2 12.7944 12.9366 25.28 -29.8948 1.13031 -1.82142 -1.17975 
87 1 1.43948 22.0412 33.8999 -7.68931 -0.82496 0.683004 1.92141 
3247 1 11.2076 14.2219 34.6395 -7.29221 0.618535 -1.95385 -0.449374 
68 1 1.22642 17.0216 39.4602 -7.24198 -1.04229 -1.51534 0.333585 
69 1 1.26151 16.857 44.9828 -8.19039 -1.42645 -0.778176 -0.29564 
70 1 1.30939 16.9869 50.1866 -7.33511 -0.0314521 -1.9239 0.680708 
2587 1 4.05287 21.9863 34.3232 -7.76968 -1.73745 -0.38532 1.50402 
88 1 1.4231 22.0658 39.1135 -7.71687 0.300828 0.27174 2.45015 
89 1 1.4359 21.845 44.7504 -7.76758 0.0262341 1.17769 0.105428 
90 1 1.27998 21.9595 50.2945 -8.22419 -0.445406 1.11073 -0.898109 
3147 1 5.94934 14.2226 34.3013 -8.22133 0.574701 -0.119572 1.32404 
168 1 6.42682 16.7866 39.7335 -8.01182 0.33467 -0.341024 -1.57102 
169 1 6.40021 17.0064 44.8757 -8.16942 -0.19891 0.989961 0.271068 
170 1 6.30301 16.7318 50.1654 -7.35155 1.64412 0.54264 -1.03905 
1667 1 8.80366 19.2907 34.1004 -8.42312 -0.728371 1.02098 -0.00261756 
188 1 6.66178 21.9953 39.6778 -7.65714 0.122502 0.150022 -0.31188 
189 1 6.63044 22.3868 44.9174 -7.64248 -0.762904 -1.01492 -0.412176 
190 1 6.5556 22.2312 50.3696 -7.27009 0.912742 -0.812571 -0.400181 
2567 1 3.86742 16.5853 34.7381 -7.86745 0.737631 0.087176 -1.10123 
268 1 11.7676 17.0939 39.6156 -7.90767 -0.731332 -0.705912 -0.917101 
269 1 11.6873 17.0417 44.9589 -7.79914 0.99937 -0.104542 0.334568 
270 1 11.6833 16.9971 50.1078 -8.20354 0.891884 -0.74349 2.32861 
4209 3 10.1947 25.9289 41.1572 -24.7784 0.527164 -0.445553 -2.04581 
288 1 11.9889 22.0843 39.665 -7.49236 -0.887607 0.379875 2.0047 
289 1 12.0693 22.131 44.8532 -7.5252 -2.41211 -0.494655 0.247881 
290 1 11.7602 22.1271 50.0958 -7.73393 1.39833 -0.0966119 0.386073 
548 1 0.960155 14.0015 37.0997 -7.56211 0.69297 -1.00214 0.29487 
549 1 1.02279 14.224 42.3388 -7.2897 0.803069 -0.80857 0.61386 
550 1 1.1882 14.1304 47.703 -8.63034 -1.64688 -0.00138077 0.391611 
568 1 0.959104 19.1638 37.1467 -7.51378 1.17774 0.486972 -0.963004 
569 1 1.19516 19.4018 42.1068 -7.82113 0.896573 -0.227899 1.47006 
570 1 1.35355 19.4979 47.3412 -7.69272 -0.19521 0.660435 -0.438703 
588 1 1.30104 24.599 37.0761 -7.56473 -0.681285 0.55869 1.06818 
589 1 1.47716 24.6441 42.2628 -7.67937 -0.88295 0.174302 -0.636484 
590 1 1.23451 24.7144 47.4511 -7.76155 0.498793 1.97751 1.51447 
648 1 6.51868 14.3938 36.9339 -8.38852 0.362349 -1.3275 0.469052 
649 1 6.36953 14.3363 42.2646 -7.41121 0.855405 -1.29278 -0.794242 
650 1 6.6225 13.9504 47.5651 -8.67443 -1.2613 -1.56674 0.466399 
668 1 6.30239 19.6236 37.0347 -7.04022 1.09332 -0.0320665 0.884363 
669 1 6.52085 19.4809 42.302 -7.72723 -0.1927 -1.11665 0.799813 
670 1 6.46857 19.3842 47.5519 -7.73184 -0.161075 -0.244969 1.1503 
688 1 6.28415 24.6021 37.237 -7.75803 1.83218 1.71875 -0.155371 
689 1 6.50606 24.654 42.1643 -7.00613 1.50806 0.22229 1.20597 
690 1 6.76183 24.7169 47.6503 -7.46913 -0.142784 1.13431 -1.5 
748 1 11.5259 14.4861 37.1658 -7.15206 1.08843 -0.953908 1.14865 
749 1 11.8073 14.1822 42.4283 -7.14224 -0.195161 0.0408908 0.386086 
750 1 11.8135 14.1753 47.4802 -8.09788 -0.0243093 0.698681 1.26571 
768 1 11.849 19.4005 36.6958 -7.87481 -0.533 1.8336 2.52211 
769 1 11.8472 19.2508 42.4467 -7.72219 0.401887 1.12416 -0.783055 
770 1 11.6121 19.3981 47.5282 -8.0799 1.60757 0.688004 0.407931 
788 1 11.6694 24.8167 36.7598 -8.43301 -0.711325 -0.859399 0.589093 
789 1 11.7728 24.6458 42.2621 -8.21561 -0.291472 -0.254807 -0.191734 
790 1 12.0869 24.6592 47.441 -6.9832 -0.842912 0.135757 -1.07561 
1068 1 3.51017 16.913 37.362 -7.36779 -0.529376 -3.41508 -1.52061 
1069 1 3.57104 16.973 42.4034 -8.09273 0.44235 0.917835 -0.312309 
1070 1 3.51133 16.8158 47.5584 -7.87379 1.00356 0.0737689 0.49771 
1088 1 3.55193 21.9738 37.1718 -8.40897 0.444347 -0.200696 -1.56786 
1089 1 3.50704 22.2477 42.2096 -7.10101 -0.699394 -1.0932 1.25952 
1090 1 3.66572 22.3084 47.5287 -8.32313 -0.287033 -2.01022 0.0448125 
1168 1 8.94866 16.6959 36.8836 -7.98483 -1.75022 0.342704 1.30891 
1169 1 8.90853 17.009 42.4424 -7.68328 -0.656211 0.140464 -1.0266 
1170 1 8.67562 16.8702 47.5471 -7.31697 0.019209 0.398894 1.64102 
1188 1 8.83099 21.7935 36.7255 -7.76132 -1.29142 1.469 0.129725 
1189 1 8.65689 22.0534 41.9684 -8.16078 0.601825 -0.902982 0.130803 
1190 1 8.88762 22.2824 47.5285 -8.09816 0.560977 -2.01736 -0.3016 
1567 1 3.57173 19.2553 34.1316 -7.86579 -0.410018 1.03712 2.81452 
1548 1 3.45908 14.0949 39.5527 -7.72107 0.637678 1.72824 -0.272547 
1549 1 3.43217 14.1723 44.7053 -7.43937 0.776585 -2.64514 1.82801 
1550 1 3.75124 14.4348 50.2214 -8.34546 -0.742374 -1.4093 -1.78734 
1547 1 3.24651 13.8892 34.3587 -7.32057 0.150272 1.35894 0.421812 
1568 1 3.41695 19.5676 39.7581 -7.75438 0.779283 -0.777143 0.0283192 
1569 1 3.54178 19.249 44.8748 -7.97856 0.551847 0.858786 -0.838353 
1570 1 3.37863 19.4128 50.1737 -6.75265 1.51213 1.54422 -2.38905 
2687 1 9.08171 22.0691 34.2005 -7.90973 0.00154011 -0.631981 0.12765 
1588 1 3.46098 24.8162 39.402 -7.82738 -0.649599 -1.30642 0.0409554 
1589 1 3.4734 24.6284 44.5398 -7.86708 2.06993 -0.0820924 2.17288 
1590 1 3.73727 24.8255 50.1433 -7.60617 -0.565188 1.10418 -1.09415 
287 1 11.7633 21.8871 34.461 -8.22278 -0.182925 0.506644 -1.10365 
1648 1 9.01058 14.1595 39.5608 -7.96862 -1.15138 -0.452138 0.497701 
1649 1 8.8388 14.0961 44.7884 -7.61369 -0.140207 -0.594472 0.133087 
1650 1 8.98607 14.2878 50.0646 -8.14214 0.844724 -2.95206 1.69141 
3047 1 0.55779 14.0218 34.4482 -7.24906 1.93201 1.66515 -0.358996 
1668 1 8.61681 19.1707 39.3064 -7.88152 1.95652 1.26212 0.186068 
1669 1 8.77939 19.387 44.8748 -7.95225 0.628611 -0.434932 -0.13353 
1670 1 8.64324 19.3118 50.2756 -7.8924 2.87218 0.764279 0.380081 
167 1 6.55932 16.8268 34.2556 -8.29943 -1.76821 0.135707 0.155685 
1688 1 8.87003 24.6848 39.7009 -8.08179 -0.281427 -1.09188 0.895779 
1689 1 8.72003 24.6221 45.1177 -7.84505 1.96028 0.857563 1.41366 
1690 1 9.05137 24.7905 50.2843 -7.69222 0.373516 0.515505 2.07496 
2048 1 3.8266 14.0693 37.0114 -8.00922 -0.605667 1.4989 -0.925465 
2049 1 3.78999 14.123 42.0808 -8.09455 -0.686336 1.59254 -0.0771882 
2050 1 3.9288 14.073 47.3947 -8.56059 -0.269015 -0.155119 1.01962 
2068 1 3.79331 19.3131 37.1312 -7.9799 -1.49383 2.50259 -2.1895 
2069 1 3.86243 19.6876 42.291 -8.24898 -0.114472 -1.42186 0.858973 
2070 1 3.96831 19.5218 47.4498 -7.91692 -1.02343 1.061 0.524042 
2088 1 3.81002 24.6553 36.5736 -7.60366 0.535426 -0.598713 0.528493 
2089 1 4.12295 24.6315 42.0904 -7.12827 -1.94875 1.23427 -0.645485 
2090 1 4.01977 24.9245 47.4071 -7.49182 -0.360181 -0.948175 -0.883276 
2148 1 9.11527 14.0221 37.0938 -7.85926 -1.7253 0.46957 -0.397371 
2149 1 9.09608 14.4054 42.1765 -7.49095 0.000714143 -0.760261 -0.407611 
2150 1 9.17882 14.2631 47.3693 -8.04703 -0.254224 -1.74168 1.50864 
2168 1 8.97438 19.2956 36.712 -8.03903 0.750731 -0.167992 0.00717888 
2169 1 9.15726 19.442 41.9992 -7.56577 0.274369 1.1327 0.0219449 
2170 1 9.03304 19.5318 47.6634 -8.02534 0.308727 0.589269 -0.480797 
2188 1 9.03984 24.4756 37.0913 -8.13951 -0.417691 -0.17658 -0.421982 
2189 1 9.04723 24.5264 42.4942 -7.95462 1.1358 0.567394 -0.439246 
2190 1 9.52082 24.7722 47.87 -7.32948 -1.10385 0.788061 -1.64251 
4570 2 -0.198454 18.0398 49.0257 -29.2934 0.237456 0.857139 -0.824591 
2568 1 3.72483 16.8023 39.8079 -7.86373 0.859702 -0.851404 1.72677 
2569 1 3.82006 16.6255 44.9776 -7.33113 0.824171 1.52206 0.0488386 
2570 1 3.86498 16.9948 50.4223 -7.00555 -0.15152 -1.77132 -0.598567 
3187 1 6.40038 24.8649 34.5873 -8.10529 -1.46558 -0.452384 0.505685 
2588 1 4.05937 22.129 39.7807 -7.36001 0.091283 0.889611 -0.77549 
2589 1 3.99277 22.0093 44.8344 -7.95952 0.189667 -0.243312 0.55762 
2590 1 3.94941 22.0812 50.1067 -7.52019 -1.43793 -1.6161 0.683128 
2667 1 9.06136 16.5659 34.2858 -7.6488 -1.6755 -1.00532 2.59812 
2668 1 9.15598 16.6607 39.6057 -7.89844 -0.974127 1.07158 -0.711784 
2669 1 9.04718 16.6948 45.1279 -7.84249 -0.0415607 1.14364 -1.88681 
2670 1 8.97547 16.7247 50.2909 -7.99974 -0.29883 2.09144 -1.12612 
4108 2 5.03438 25.992 35.6511 -28.9157 -0.173116 0.472746 -0.0510934 
2688 1 9.23222 21.9494 39.2977 -8.15254 0.480443 -0.496109 1.03255 
2689 1 9.22124 22.0864 44.7488 -8.55892 0.560216 -0.598128 0.758898 
2690 1 9.25491 22.1637 50.1317 -8.13079 -1.89102 -1.98719 0.779387 
5209 2 12.8587 25.8738 43.9454 -28.4111 -0.0799722 0.512632 -1.0678 
3048 1 0.847227 14.2445 39.7911 -7.55252 0.395495 -0.0448617 -1.1537 
3049 1 0.795867 14.095 44.9673 -7.82133 1.20687 0.298667 0.0319839 
3050 1 0.884358 14.2267 50.3593 -8.11631 0.617359 -0.370416 -1.30361 
3067 1 0.953318 19.4787 34.4807 -7.71557 -0.213301 -0.18528 0.127609 
3068 1 0.772981 19.4683 39.6461 -7.12316 0.491887 0.890553 -0.261447 
3069 1 0.915577 19.2835 44.681 -7.19042 -0.800409 0.524982 0.455481 
3070 1 0.807635 19.4596 49.8845 -6.52169 -0.969768 1.57989 -0.279396 
3087 1 0.842892 24.7152 34.4952 -7.57206 0.598777 -0.188444 -1.15544 
3088 1 0.727568 24.5675 39.7812 -8.31089 0.433338 1.08585 1.23628 
3089 1 0.966495 24.6177 44.809 -7.38055 -0.449846 0.11153 0.622415 
3090 1 1.05353 24.5852 50.1386 -7.63238 0.323146 0.702992 -0.774609 
3267 1 11.5788 19.2789 34.254 -7.74465 -0.538411 -0.190756 -1.07672 
3148 1 6.26188 14.2016 39.6365 -8.28987 -0.137566 0.651946 -0.44805 
3149 1 6.12084 14.3364 44.8223 -8.0401 1.21343 -0.152438 1.81637 
3150 1 6.24252 14.1245 50.4341 -8.38771 1.63475 -2.04652 -2.90059 
3167 1 6.19134 19.4213 34.6217 -8.06139 -0.399276 0.619485 -2.31953 
3168 1 6.19886 19.4457 39.6937 -7.39846 -1.69987 -0.333101 0.46683 
3169 1 6.268 19.7508 45.1265 -7.73928 -1.15881 -0.34728 -2.06364 
3170 1 6.22358 19.6512 50.3369 -7.2756 -2.14882 -1.2522 -1.22239 
187 1 6.479 22.1359 34.5032 -7.62351 1.11102 -0.00859757 -0.196347 
3188 1 6.00099 24.5855 39.7966 -7.51258 1.29069 -0.245512 -1.57168 
3189 1 6.19406 24.8873 44.7227 -7.73219 -1.99648 -0.185657 1.38904 
3190 1 6.44791 24.7457 50.258 -7.18199 -0.799168 1.19449 0.380709 
1687 1 8.8917 24.6144 34.353 -8.76559 1.14345 0.682387 -0.86064 
3248 1 11.5931 14.3582 39.8828 -7.78299 0.262747 -0.0962632 -1.08387 
3249 1 11.5117 14.504 45.0176 -7.61304 -0.0789722 -1.34685 -0.113527 
3250 1 11.6111 14.2221 50.0622 -8.40004 0.498904 -0.523504 0.232282 
67 1 1.29479 16.7798 34.0624 -7.83594 -1.19061 -0.290934 0.541301 
3268 1 11.343 19.679 39.6483 -8.35603 -0.57335 -0.791657 -0.579467 
3269 1 11.3408 19.5537 44.9311 -7.45581 1.15656 -0.0321332 -0.704793 
3270 1 11.4675 19.5731 50.1793 -7.52242 -1.86307 -0.381937 -1.3353 
4109 2 5.03972 26.0348 41.056 -29.4809 0.30558 -0.151125 -0.867408 
3288 1 11.6696 24.531 39.6051 -7.94495 -1.85454 0.837012 0.00195929 
3289 1 11.4595 24.6317 44.8135 -7.96005 -1.51581 0.778835 1.01089 
3290 1 11.6939 24.7482 49.9979 -7.59128 -0.598167 -0.533367 2.08121 
3568 1 0.988874 16.4883 36.7332 -7.32392 -0.119747 0.778543 0.258717 
3569 1 1.01004 16.6962 42.1243 -8.36692 0.163486 2.38145 0.918283 
3570 1 0.98611 16.8155 47.678 -7.64193 -0.77692 0.106283 -1.02089 
3588 1 0.877759 21.8597 36.6539 -7.89551 0.0565781 0.0571712 -0.315452 
3589 1 1.00665 21.9505 41.861 -8.291 -0.784485 1.01354 0.654919 
3590 1 0.997768 22.1819 47.5244 -7.9244 0.525427 -1.7132 0.413086 
3668 1 6.21069 16.9065 36.9228 -8.08462 0.450846 -0.26875 0.2955 
3669 1 6.20057 16.8153 42.2562 -7.13636 -0.222912 1.49601 0.328628 
3670 1 6.12331 16.5312 47.5213 -7.68948 -0.339588 0.476701 0.136527 
3688 1 6.16067 22.2426 37.0212 -7.66488 0.639839 -1.77192 0.0172361 
3689 1 6.02783 21.9215 42.3924 -8.05524 1.16907 1.38634 -0.259205 
3690 1 6.26003 22.284 47.4935 -8.29247 0.254428 -3.41963 0.168545 
3768 1 11.5497 16.9471 36.988 -7.48092 1.36508 -0.627478 -0.0783091 
3769 1 11.3994 16.8757 42.1521 -7.29156 0.542617 -1.25607 0.507843 
3770 1 11.2535 16.7992 47.782 -7.61601 0.759135 -0.722929 -1.90462 
3788 1 11.3448 22.0407 37.2682 -8.15228 1.62008 -0.550218 -2.65116 
3789 1 11.2497 21.852 42.4268 -7.88567 0.205883 0.462511 -1.27019 
3790 1 11.5778 22.1051 47.5253 -8.34571 -0.311988 -1.08298 -0.238826 
5690 2 7.69499 23.3522 46.3133 -28.8131 -0.053867 1.49254 -0.152161 
5689 2 7.42989 23.2655 41.0141 -28.7469 0.0945167 1.69677 -0.808747 
5688 2 7.6517 23.3569 35.8299 -28.8518 -0.527311 0.0113057 -0.871801 
5670 2 7.59818 18.1305 46.1285 -29.1321 0.272 0.351755 1.67232 
5769 2 12.8445 18.3189 40.9269 -28.9272 -0.0844866 -1.50194 -0.17122 
267 1 11.7334 16.6621 34.3915 -7.4315 -0.774343 1.20908 0.063807 
4168 2 5.07985 15.3377 35.7953 -28.454 -1.05308 0.675172 0.0450758 
4169 2 4.97843 15.4453 40.912 -28.9902 0.889631 0.896217 0.855574 
4170 2 5.02941 15.3903 46.2088 -28.7443 -0.758624 1.08669 -0.776051 
4188 2 4.9472 20.8252 35.7295 -28.6782 1.45586 -0.821254 0.718445 
4189 2 5.07632 20.7862 41.0078 -29.5207 -0.411799 -0.205531 -1.36858 
4190 2 5.02096 20.9851 46.3019 -28.5025 0.388142 -1.25391 -0.847988 
4268 2 10.152 15.5704 35.8295 -29.779 1.99025 -1.46347 -0.834587 
4269 2 10.2668 15.6974 40.8324 -29.2135 1.18368 -1.31187 2.02838 
4270 2 10.1614 15.6389 46.4241 -29.1201 1.50788 0.206119 -1.32976 
4288 3 10.3336 20.7385 35.5297 -24.7637 -0.816397 -2.08244 0.794065 
4289 2 10.1599 20.8516 40.872 -28.3902 0.659479 -0.132958 0.601644 
4290 3 10.2653 20.8092 46.2482 -24.6121 -0.161165 -0.331943 0.709076 
4749 3 10.4896 12.9163 43.6743 -24.8467 -3.07991 2.73354 0.468794 
5669 2 7.641 18.2467 40.8776 -29.4231 -0.308082 -0.950255 0.969232 
5668 2 7.51619 18.124 35.556 -28.8809 0.566579 -0.103141 1.8044 
5649 2 7.76713 13.0046 40.9212 -29.2921 -0.427313 -0.611111 0.689086 
4089 2 -0.21269 20.5867 40.9045 -28.752 -0.373516 -1.23994 0.71967 
4009 2 -0.186131 25.9952 41.1016 -28.2429 -0.131053 0.0666458 -0.132844 
1647 1 8.65782 14.0955 34.6021 -7.75868 -0.944486 0.608022 -2.06596 
