ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4320
ITEM: BOX BOUNDS xy xz yz pp pp pp
1679 1 11.7521 15.4 40.8028 -8.12647 0.575055 -0.0606662 0.567576 
1895 1 11.7029 15.2883 46.0638 -7.78384 0.378997 0.340341 0.717048 
2111 1 11.7 15.32 51.4113 -7.60482 -1.18935 -0.626146 -1.02644 
1499 1 11.7365 19.1004 35.5426 -8.09696 0.226734 0.149418 -0.0300326 
1715 1 11.7868 18.8844 40.8643 -7.3985 -1.32915 0.155111 -1.7388 
1931 1 11.6396 18.8806 45.9444 -7.86 0.60769 0.0395244 0.276101 
2147 1 11.7098 18.9395 51.2319 -7.57892 -0.328304 0.0799097 -0.20503 
1433 1 15.2564 11.7145 35.402 -7.86518 0.585652 0.447192 0.450157 
1649 1 15.1972 11.8388 40.8299 -8.31693 2.38544 -0.836308 0.310959 
1865 1 15.3309 11.6877 46.0053 -7.62216 0.485654 -0.426528 0.551501 
2081 1 15.1505 11.6583 51.3364 -7.93649 -0.399563 -0.654368 -1.24609 
1469 1 15.4083 15.3642 35.6801 -8.35731 -0.520823 0.875279 -0.0849229 
1685 1 15.4345 15.3096 40.8365 -7.74804 -0.262901 -0.196003 0.885221 
1901 1 15.2333 15.3806 45.9704 -7.54183 0.466249 -0.371482 0.671384 
2117 1 15.3505 15.4716 51.0733 -7.65008 -0.222466 -0.301493 0.113126 
1505 1 15.1369 19.106 35.6065 -8.03231 1.39479 -1.51042 -0.595915 
1721 1 15.2819 18.7705 40.8204 -7.72346 0.812595 1.83785 -0.854209 
1937 1 15.294 19.035 45.9784 -7.76968 0.436366 0.357952 0.0232953 
2153 1 15.3308 18.8419 51.1245 -7.65757 -0.318656 0.0335321 -0.205542 
1439 1 19.0429 11.5918 35.5053 -7.8465 -0.677863 1.35773 -0.392284 
1655 1 18.8614 11.3976 40.7564 -8.03886 0.260055 0.0618835 0.0534949 
1871 1 18.8732 11.9144 46.1454 -8.04231 1.16627 -0.359956 -0.453656 
2087 1 18.9616 11.6319 51.2707 -7.86049 -0.488413 0.441604 0.870768 
1475 1 18.9067 15.434 35.6681 -8.69837 -0.385184 -0.77396 0.707348 
1691 1 18.9735 15.3105 41.039 -7.62419 -0.244674 -1.07909 -1.88024 
1907 1 18.8152 15.3772 45.9828 -8.15392 -0.746707 0.0374375 1.86439 
2123 1 18.8479 15.1905 51.3872 -8.07225 -0.276957 0.867286 -0.343124 
1511 1 18.8607 18.939 35.5364 -8.03698 -0.125254 -0.221532 -0.248692 
1727 1 18.9467 19.0789 40.6972 -7.95624 -0.714341 -0.25506 0.815809 
1943 1 19.007 18.9553 46.0878 -8.32271 -1.01405 0.462106 -0.624486 
2159 1 18.9047 19.0373 51.3768 -7.90377 1.13144 -0.378047 -1.53029 
1640 2 11.7015 13.4805 37.1926 -29.5317 -0.982531 0.218954 0.321691 
1856 2 11.7509 13.601 42.2757 -29.2591 -0.400754 0.0204876 0.853044 
2072 2 11.6247 13.391 47.6453 -29.5689 0.0777704 0.607523 -0.78402 
1676 2 11.6357 17.0903 37.178 -28.9751 1.51272 0.272448 0.483848 
1892 2 11.6798 17.114 42.4046 -29.1214 0.892723 0.724446 -0.81791 
2108 2 11.5938 17.0032 47.6326 -29.0804 0.792619 0.468181 -0.0056444 
1712 2 11.803 20.8308 37.1062 -28.9563 -0.0385592 -1.37002 0.110432 
1928 2 11.7571 20.7613 42.3387 -29.6345 -0.494302 -1.05933 -1.01691 
2144 2 11.662 20.764 47.7628 -28.9454 0.917259 -1.2205 -0.992925 
1646 2 15.2151 13.6177 37.1814 -28.9201 0.494814 -1.46177 -0.654698 
1862 2 15.3606 13.4321 42.4297 -28.9076 0.352724 1.53532 -0.630857 
2078 2 15.3534 13.509 47.6322 -29.3718 -1.06088 -0.545581 -0.0289588 
1682 2 15.3172 17.1258 37.2363 -28.9807 -0.790903 -0.371265 -0.17951 
1898 2 15.3523 17.1037 42.3111 -29.8277 0.0328941 -0.415902 0.713458 
2114 2 15.226 17.1641 47.652 -29.4801 0.424324 0.0629799 -0.323211 
1718 2 15.2918 20.7173 37.0566 -29.0939 0.245063 0.311109 1.21821 
1934 2 15.3553 20.6182 42.2423 -29.2982 -1.87548 0.247201 0.571484 
2150 2 15.2867 20.7513 47.5328 -29.2833 0.22612 0.620939 -0.554783 
1652 2 18.8766 13.5057 37.1939 -28.6869 -0.116107 -0.684587 0.285928 
1868 2 19.0036 13.3841 42.6098 -29.1105 0.161828 1.63289 -1.57554 
2084 2 18.8473 13.6878 47.6574 -29.1164 0.347617 -1.56558 -0.118947 
1688 2 18.944 17.0694 37.0424 -28.6598 0.37408 0.927304 0.878355 
1904 2 18.9337 17.1362 42.2926 -29.2714 0.00192433 -0.611216 0.600861 
2120 2 18.8379 17.1633 47.5872 -28.5196 0.0330748 1.09927 -0.650769 
1724 2 18.8092 20.705 37.1339 -29.1567 0.902968 0.509509 -0.452195 
1940 2 18.8409 20.7916 42.252 -29.3437 0.695187 0.29796 0.772568 
2156 2 18.9983 20.8687 47.5584 -29.4035 -1.12044 0.550149 0.231166 
1423 2 13.4187 11.9049 34.5486 -29.4919 0.70978 -0.962813 -0.235134 
1639 2 13.5689 11.6693 39.7554 -29.3427 -1.36348 -0.393716 -1.1573 
1855 2 13.6457 11.7587 45.0245 -28.9726 -1.34884 0.341563 0.303544 
2071 2 13.4744 11.5925 50.1492 -29.0304 -0.294676 0.330097 -0.149446 
1459 2 13.5815 15.4443 34.5835 -28.9528 -0.878772 -0.14331 0.57796 
1675 2 13.611 15.2234 39.8093 -29.3468 -0.524905 0.881317 -0.299059 
1891 2 13.5325 15.348 45.0413 -29.3173 -0.915669 -0.0550919 -0.370945 
2107 2 13.5187 15.2795 50.1603 -29.4952 -0.674765 -0.0637765 0.541243 
1495 2 13.468 19.0293 34.4389 -28.5929 0.14874 -1.66184 1.07917 
1711 2 13.4989 18.8383 39.7373 -29.5066 -0.0519858 0.56502 -0.0141735 
1927 2 13.5867 18.8806 44.9271 -29.2261 -0.614326 0.553021 0.262525 
2143 2 13.4686 18.9178 50.293 -29.3191 0.0304641 -0.647531 -0.695206 
1429 2 17.1176 11.6792 34.461 -28.715 0.0787619 -0.0246671 1.22589 
1645 2 17.0619 11.5418 39.7796 -28.8383 0.15137 1.51771 0.0873002 
1861 2 17.235 11.7161 45.0823 -29.0476 -0.973636 -0.812457 0.174563 
2077 2 16.9667 11.7176 50.249 -29.4622 1.48446 -0.192436 0.0766435 
1465 2 17.2044 15.2851 34.6032 -28.3719 -0.967159 -0.339853 -0.677746 
1681 2 17.1945 15.1297 39.7696 -29.1539 -0.286051 0.892714 1.24573 
1897 2 17.0118 15.2441 44.9592 -29.2937 0.324179 1.35886 0.581151 
2113 2 17.1758 15.3738 50.2699 -29.0284 -1.01545 0.903852 0.315398 
1501 2 17.0433 18.9606 34.5448 -28.9071 0.141663 0.104497 -0.212478 
1717 2 17.0904 18.8384 39.6582 -29.246 -0.0414298 -0.060933 0.601358 
1933 2 17.1823 18.9538 44.9585 -29.2773 -0.932587 -0.709088 0.447719 
2149 2 17.1955 18.9657 50.2487 -29.1646 -0.681092 0.135304 0.137883 
1435 2 20.7724 11.7256 34.454 -29.2053 0.298971 -0.396315 -0.126271 
1651 2 20.7111 11.6217 39.8209 -29.0752 -0.268976 0.241815 -0.648667 
1867 2 20.728 11.618 45.0586 -29.2322 0.0154507 0.978073 -0.909475 
2083 2 20.7379 11.6808 50.2546 -29.1116 -1.50266 1.68031 -0.918355 
1471 2 20.7191 15.2809 34.58 -29.3611 1.78268 1.41313 -0.218938 
1687 2 20.6631 15.3996 39.7078 -29.0145 -0.214972 -0.719788 -0.354499 
1903 2 20.5424 15.4732 44.9649 -29.5985 2.8273 -1.29625 0.0787891 
2119 2 20.5943 15.4039 50.0605 -28.5085 0.841926 -0.667477 1.57984 
1507 2 20.7547 18.8887 34.6382 -29.5251 0.505517 0.401766 -1.41519 
1723 2 20.5977 19.0147 39.5615 -29.0521 1.02152 -0.725568 0.839866 
1939 2 20.6627 18.9424 44.9287 -28.6944 0.370361 1.53007 -0.467063 
2155 2 20.6406 19.0897 50.1001 -28.4623 0.327475 0.220074 0.801766 
1641 1 13.4799 13.638 36.0957 -7.78639 0.792628 0.147498 0.871823 
1857 1 13.596 13.6274 41.3305 -8.0022 -0.978063 0.38402 0.215279 
2073 1 13.552 13.4413 46.6536 -7.54896 -0.487478 0.377933 -1.51262 
1677 1 13.4457 17.1691 36.0252 -8.07552 -0.145542 -0.975234 0.651639 
1893 1 13.5677 17.1821 41.2793 -7.45273 -0.844216 -2.09892 0.614826 
2109 1 13.5263 17.2199 46.5762 -7.82203 -1.2961 -0.455223 -0.228627 
1713 1 13.628 20.9884 36.0597 -7.84765 -1.7518 0.412998 -1.43268 
1929 1 13.4768 20.7415 41.223 -7.7394 0.506622 -0.0106459 -0.621286 
2145 1 13.4074 20.886 46.5986 -7.97538 -0.535501 -0.905962 -0.465313 
1647 1 17.0365 13.5341 36.1262 -8.5199 1.58257 -0.34084 -0.644022 
1863 1 17.2263 13.4372 41.39 -7.93298 -0.0342168 -0.605727 0.701073 
2079 1 17.0174 13.535 46.5787 -7.98047 0.523549 0.899025 0.684101 
1683 1 17.0918 17.2579 36.222 -8.00408 -0.697772 0.196984 -0.680434 
1899 1 17.1456 17.1323 41.2975 -7.83249 1.14589 0.528837 0.173782 
2115 1 17.0502 17.1456 46.6594 -7.84359 0.217225 0.657682 -0.404552 
1719 1 17.0069 20.8175 35.9545 -8.35992 0.840528 -0.142164 0.66885 
1935 1 17.0123 20.6862 41.2561 -8.26537 0.926173 0.374788 -0.231182 
2151 1 17.1456 20.7859 46.5466 -7.67848 0.590515 -0.451858 0.573094 
1653 1 20.6171 13.5653 36.1662 -8.00385 -0.46405 0.0680544 -1.00525 
1869 1 20.6998 13.1479 41.353 -7.98425 -0.359662 0.697593 -0.193949 
2085 1 20.7403 13.8063 46.6001 -7.66248 -2.05796 0.000114146 -0.704497 
1689 1 20.8125 17.132 35.9674 -7.97774 -0.398497 0.286475 1.05758 
1905 1 20.6 17.1624 41.1343 -7.8904 1.68966 0.759733 0.502976 
2121 1 20.6781 17.1559 46.4428 -8.11639 -0.756859 0.0928858 0.786367 
1725 1 20.6719 20.5139 36.2355 -7.73201 1.04648 0.343883 -1.44095 
1941 1 20.6037 21.0442 41.3092 -7.40401 -0.0122328 -1.00493 -0.46472 
2157 1 20.7503 20.9434 46.4808 -7.85989 0.320799 -0.835192 -0.379205 
1642 1 13.4441 13.4203 38.6753 -7.82734 -0.875329 0.455747 0.631121 
1858 1 13.6178 13.5752 43.9386 -8.07566 -0.387025 -0.773052 0.22089 
2074 1 13.5381 13.3613 49.0812 -7.86138 -0.188493 0.170481 1.70087 
1678 1 13.571 17.0546 38.6451 -7.91527 0.0126778 0.242339 0.0392946 
1894 1 13.7398 17.1773 43.9298 -7.76842 -1.23278 -1.46892 -0.109143 
2110 1 13.3712 17.1087 49.1545 -8.06776 0.0469349 -0.0863623 0.278185 
1714 1 13.5671 20.711 38.5189 -7.8729 -0.206622 -0.190629 1.56539 
1930 1 13.5874 20.7659 43.8361 -8.24791 -0.755061 -0.763709 0.668316 
2146 1 13.2118 20.7155 49.2316 -7.90959 0.954673 0.611366 1.15413 
1648 1 17.128 13.3462 38.802 -8.02995 -0.199824 0.806802 -0.558473 
1864 1 17.3398 13.4796 44.0672 -8.12797 0.489204 0.242081 -1.17332 
2080 1 17.1584 13.7385 49.2625 -8.01752 -0.0245072 -2.1102 -1.39309 
1684 1 17.0163 16.9841 38.7044 -7.88989 1.08141 -0.218622 0.383772 
1900 1 17.1156 17.1054 44.0113 -7.70408 1.23953 -0.178643 -0.285432 
2116 1 17.0379 17.1939 49.2325 -7.92022 -0.343077 0.638762 -0.392789 
1720 1 17.1198 20.6814 38.6821 -8.19267 -0.127718 1.91971 -0.741123 
1936 1 17.1542 20.7334 43.9857 -7.95181 0.384877 -0.70984 -1.37196 
2152 1 17.3424 20.774 49.1824 -7.79537 -1.41198 0.301365 0.434508 
1654 1 20.7081 13.4781 38.688 -7.6642 0.0271889 -0.690635 1.23904 
1870 1 20.8365 13.5507 43.9164 -7.53335 -0.47625 -1.0379 1.04975 
2086 1 20.5712 13.6053 49.108 -7.87154 0.884249 1.25676 0.73129 
1690 1 20.6672 17.1718 38.5393 -8.17566 0.308191 -0.646425 -0.128781 
1906 1 20.7359 17.246 43.9041 -7.89495 0.59933 0.216907 -1.04697 
2122 1 20.8368 17.2031 49.0567 -8.46415 -0.0963802 0.587251 -0.0851398 
1726 1 20.6565 20.7474 38.7026 -7.37454 0.867465 -0.175107 0.551154 
1942 1 20.6445 20.8308 43.814 -7.71907 0.427178 -1.03735 1.14437 
2075 1 11.7531 11.7792 51.2038 -7.61677 0.586666 -0.503513 -0.615162 
2292 1 11.8183 11.7837 53.7644 -7.94674 -0.574899 0.369175 1.27302 
2508 1 11.8013 11.6586 59.0526 -7.43339 -0.242027 -0.448262 1.1343 
2724 1 11.6574 11.7812 64.3768 -8.20979 0.189579 -0.767944 -0.962913 
2328 1 11.7493 15.1073 53.9562 -8.191 -0.94846 2.125 0.340074 
2544 1 11.7031 15.4879 58.9388 -7.80411 0.426664 0.0766431 0.459718 
2760 1 11.5588 15.4329 64.1925 -8.00971 -0.982035 0.116481 1.52442 
2364 1 11.8092 19.1673 53.8444 -7.40117 0.251349 -0.534528 0.335167 
2580 1 11.4346 18.9902 59.0125 -8.25962 0.246222 -1.55766 -0.0877707 
2796 1 11.3772 18.9437 64.3237 -8.60924 0.821084 1.66483 0.339027 
2298 1 15.2976 11.5933 53.856 -7.76373 -0.0059644 -0.404034 0.308914 
2514 1 15.1942 11.7555 58.974 -7.54288 0.592176 0.937416 -0.301038 
2730 1 15.1361 11.7469 64.2364 -7.98043 -0.584431 -0.0305574 -0.216091 
2334 1 15.1266 15.3838 53.7004 -7.59838 0.361151 -0.089627 0.416058 
2550 1 15.2331 15.2996 59.1266 -7.77541 -0.252302 0.133879 -1.79296 
2766 1 15.1176 15.3859 64.3263 -7.82886 0.949838 0.104982 0.142012 
2370 1 15.5255 18.7613 53.7654 -7.9189 -0.117591 1.16835 0.8136 
2586 1 15.235 19.0941 59.184 -7.82807 -0.341215 0.559697 -1.01199 
2802 1 15.1578 19.0699 64.4198 -7.9762 -1.2218 -0.117063 -0.919616 
2304 1 18.6317 11.7041 53.9145 -8.11151 1.31481 0.930869 -0.372789 
2520 1 18.8432 11.7231 59.1102 -7.77585 0.570756 -1.87715 0.0755197 
2736 1 18.7535 11.7053 64.3116 -7.55798 -0.120508 -0.1532 0.311089 
2340 1 19.1526 15.2044 53.9447 -8.378 -0.164344 0.695918 0.332582 
2556 1 18.9298 15.5502 59.2467 -7.70374 0.379819 -0.300166 -0.954445 
2772 1 18.6524 15.3838 64.3439 -7.87542 0.367769 0.567654 -0.393229 
2376 1 18.7545 18.9958 53.8545 -8.13547 1.20337 -0.675631 0.869344 
2592 1 18.7116 18.9033 59.1395 -7.59861 0.0401989 1.09427 -0.239416 
2808 1 18.6622 19.0327 64.2498 -7.48799 -0.184534 -1.18414 0.734941 
2291 1 11.4633 11.5853 56.609 -7.48217 0.209109 1.14192 -2.52787 
2507 1 11.5974 11.8123 61.6939 -8.21298 0.928342 -0.173625 0.665002 
2723 1 11.6351 11.518 66.9367 -7.86128 -0.450713 -1.01964 0.241339 
2327 1 11.6168 15.6074 56.3924 -7.81067 1.37994 -0.656898 0.0685618 
2543 1 11.7183 15.4749 61.6475 -7.40233 -0.894297 -0.719422 -0.910109 
2759 1 11.689 15.6016 66.9427 -8.15441 -0.420547 -0.491342 -0.401471 
2363 1 11.4919 19.0015 56.3696 -8.16049 1.22299 1.19527 1.18139 
2579 1 11.5362 18.8026 61.718 -8.58093 0.0129556 1.10366 -0.0146514 
2795 1 11.6741 19.1028 66.9847 -7.83783 -0.164397 -0.103623 -1.79783 
2297 1 15.2452 11.7165 56.4079 -7.87003 -0.295973 0.0498264 -0.000494336 
2513 1 15.2042 11.6981 61.5676 -8.03437 0.129095 0.332914 0.839853 
2729 1 15.2007 11.8273 66.8598 -7.45287 -1.23785 0.309165 0.201727 
2333 1 15.261 15.2712 56.3722 -8.28216 -1.54605 0.47525 0.680313 
2549 1 15.3768 15.3939 61.6642 -7.66219 -1.23182 0.27561 1.43183 
2765 1 15.1982 15.3076 67.0225 -8.25981 0.0932074 -0.376219 -0.953004 
2369 1 15.4121 18.9732 56.4662 -8.26218 0.518829 0.319764 0.517184 
2585 1 15.214 18.9891 61.7246 -7.7085 -0.387364 0.663174 0.772501 
2801 1 15.223 18.9748 67.0443 -7.81475 0.38053 0.840989 -0.110883 
2303 1 18.7085 11.6989 56.6104 -7.77753 1.22198 0.885609 -1.71361 
2519 1 18.9592 11.8816 61.6729 -7.46855 -0.967286 -0.160406 0.292078 
2735 1 18.8909 11.7546 66.9803 -7.8401 0.138285 -0.674092 -0.320873 
2339 1 19.0334 15.4013 56.5777 -8.33881 -1.3085 -0.741997 -0.291048 
2555 1 18.7028 15.4352 61.7752 -7.57257 1.78359 -0.878348 0.725409 
2771 1 18.7697 15.3916 66.8154 -7.64732 0.0403426 0.294322 1.1362 
2375 1 18.8818 18.9026 56.4757 -7.50719 -0.735156 -0.304168 -0.93515 
2591 1 18.8208 18.9327 61.7357 -7.60922 1.19832 1.0266 -0.398083 
2807 1 18.7831 18.7195 66.8978 -8.04225 0.658365 0.851316 0.581084 
2288 2 11.667 13.5477 52.7966 -29.1491 0.573793 -0.898427 -1.56237 
2504 2 11.6948 13.5899 58.1542 -29.327 -0.779366 -0.908163 0.347188 
2720 2 11.6747 13.5861 63.216 -29.2111 -0.114221 0.462927 -0.1303 
2936 2 11.7854 13.779 68.5839 -28.3968 -0.341151 -1.51003 -0.244139 
2324 2 11.7352 17.0557 53.031 -29.831 -0.365323 1.42226 -1.41011 
2540 2 11.5657 17.2677 57.8938 -28.92 0.126176 -0.867144 -0.192715 
2756 2 11.5681 17.3105 63.2947 -29.1298 0.485416 -2.71949 -0.837315 
2972 2 11.6795 17.2241 68.4492 -28.8503 -0.628143 0.528366 -0.40942 
2360 2 11.7036 20.6853 52.7112 -29.1312 -0.81416 0.819436 0.376635 
2576 2 11.5884 20.756 57.9422 -29.2274 -0.595603 0.942614 1.7931 
2792 2 11.5593 20.7893 63.2592 -28.149 -0.802583 0.448588 0.854264 
3008 2 11.6615 20.8006 68.4756 -29.2044 0.483654 0.534364 -0.574576 
2294 2 15.1158 13.467 52.872 -29.5675 1.78431 -0.149673 0.037225 
2510 2 15.1864 13.5942 57.9388 -29.0395 0.269447 -0.917937 0.757547 
2726 2 15.1668 13.5675 63.3026 -29.3206 0.762991 0.451938 0.0774666 
2942 2 15.2464 13.7229 68.5719 -29.5135 0.929742 -2.16315 -0.473453 
2330 2 15.3307 17.1194 52.6871 -29.6487 -0.305011 -0.143501 -0.157002 
2546 2 15.2836 17.2808 58.2371 -29.0846 -0.287439 -0.74635 0.0491502 
2762 2 15.2306 17.1521 63.2462 -29.5839 0.0816274 0.531999 0.317538 
2978 2 15.1661 17.2555 68.4957 -29.2036 0.963258 0.426404 0.807838 
2366 2 15.3094 20.8995 52.8853 -28.8589 0.802593 -0.966136 1.45222 
2582 2 15.2827 20.7973 58.1051 -29.1963 1.30813 0.576626 -0.257941 
2798 2 15.061 20.7419 63.2578 -29.2668 1.72372 0.532632 0.152027 
3014 2 15.3694 20.8504 68.5643 -29.4197 -1.0637 -0.787748 -0.39304 
2300 2 18.7692 13.5491 52.8015 -29.0188 -0.102174 -1.09574 -0.229848 
2516 2 18.8588 13.5137 58.0718 -29.2768 -0.043119 0.426019 0.833062 
2732 2 18.8463 13.6069 63.3229 -29.7772 -0.33347 -1.1815 0.0362798 
2948 2 18.8841 13.4594 68.624 -29.3139 0.0752734 0.587991 -1.13888 
2336 2 18.9692 17.0725 52.991 -28.5256 -1.06114 0.517958 -1.15564 
2552 2 18.9178 17.1432 57.9635 -29.6381 0.591716 1.22474 1.21654 
2768 2 18.8502 17.1447 63.3388 -29.5313 -0.112747 0.795639 -1.17818 
2984 2 18.7302 17.1627 68.4897 -29.3001 0.409998 -0.0903776 0.470377 
2372 2 18.8793 20.7749 52.753 -29.0671 0.478263 0.275219 0.431667 
2588 2 18.9883 20.9532 58.1889 -29.1723 -1.43735 -1.08458 -0.470437 
2804 2 18.7829 20.7699 63.3061 -29.8435 -0.401013 1.24627 0.0336637 
3020 2 18.8211 20.8072 68.5772 -28.3373 -0.857015 -0.11864 0.505229 
2287 2 13.2516 11.7328 55.4582 -29.1267 0.945551 -0.730781 0.440689 
2503 2 13.4078 11.6197 60.6723 -29.2341 0.0822248 0.9382 -1.52209 
2719 2 13.3352 11.7836 65.9138 -29.4505 1.21664 -0.000615469 -0.273476 
2323 2 13.5248 15.3087 55.3262 -28.8512 -0.479935 0.731812 0.0259943 
2539 2 13.5259 15.3056 60.6275 -29.8239 -0.356196 1.04691 0.585181 
2755 2 13.4455 15.4872 65.925 -29.1319 0.0485557 -0.866288 -1.23487 
2359 2 13.6124 19.0364 55.6163 -28.8737 -1.68627 -1.25788 -1.76537 
2575 2 13.3585 19.0143 60.6987 -29.1058 0.987386 -1.16749 0.0966053 
2791 2 13.5163 19.0714 65.8814 -29.0013 -0.539496 -0.0407146 1.10535 
2293 2 17.0228 11.5758 55.353 -29.3383 -0.28038 1.19696 0.127884 
2509 2 17.069 11.7971 60.615 -29.5317 0.21787 0.566513 0.753282 
2725 2 16.9418 11.7624 65.961 -29.659 1.02019 0.03619 0.0698743 
2329 2 17.1459 15.2584 55.6095 -28.6171 -0.28259 -0.180991 -0.701428 
2545 2 17.0598 15.4271 60.7715 -29.6661 0.539146 -0.162829 -1.69453 
2761 2 16.9498 15.3325 65.958 -29.1334 0.452353 0.403501 -0.40154 
2365 2 17.0984 18.8244 55.3473 -29.0571 0.600464 1.10811 0.200445 
2581 2 17.1169 19.0134 60.7101 -29.7913 -1.11765 0.00270815 -0.0673244 
2797 2 16.9923 18.9112 65.8738 -29.5991 -0.00320827 1.84057 0.327862 
2299 2 20.7507 11.6796 55.4829 -28.921 -0.856096 0.12165 0.249211 
2515 2 20.5843 11.6153 60.6491 -29.212 0.437067 0.605255 -0.0936367 
2731 2 20.6568 11.7192 65.9111 -29.7706 0.231974 0.941074 0.489703 
2335 2 20.7242 15.2987 55.3879 -28.8025 0.692943 0.655345 0.727539 
2551 2 20.6885 15.2518 60.687 -29.4418 -0.739226 1.91352 -0.0248708 
2767 2 20.6122 15.423 65.8794 -29.519 -0.147486 -0.849393 0.379289 
2371 2 20.6819 19.0437 55.378 -29.211 0.440759 0.0287721 1.12371 
2587 2 20.6908 18.9818 60.6693 -29.2935 -0.382291 -0.235661 0.772747 
2803 2 20.5852 18.9899 65.9231 -29.2466 0.464243 -0.0441487 -0.392714 
2289 1 13.5385 13.6466 51.7296 -7.73924 -0.383749 -0.248241 -0.811769 
2505 1 13.2939 13.4855 56.9567 -8.5414 0.496482 0.742525 -0.896164 
2721 1 13.5221 13.7032 62.1308 -7.93515 -0.750469 -1.53752 0.528257 
2937 1 13.3294 13.5967 67.3331 -8.12092 0.245191 0.0501237 0.524047 
2325 1 13.4749 17.069 51.829 -7.40993 -0.0146102 0.76884 -0.837657 
2541 1 13.4839 17.3847 56.9968 -8.31372 0.546756 -0.511888 1.33474 
2757 1 13.4534 17.1568 62.3539 -7.36073 0.186114 0.765589 0.399402 
2973 1 13.4784 17.2769 67.4355 -7.85992 -0.435884 -0.563284 0.170265 
2373 1 20.6873 20.8632 51.6426 -7.60843 -0.18295 -0.681377 0.616898 
2577 1 13.4914 20.6752 57.1811 -8.38802 -0.70396 -0.0535431 -1.36116 
2793 1 13.2618 20.6739 62.2199 -8.52302 -0.358849 -0.240454 0.521099 
3009 1 13.486 20.8623 67.5271 -7.66651 0.113718 -0.022585 -0.31041 
2295 1 16.9096 13.3969 51.7564 -7.82305 0.914421 0.209649 0.39058 
2511 1 17.041 13.6278 56.977 -8.08013 0.636046 -0.148855 0.545101 
2727 1 17.0191 13.5478 62.3577 -7.688 -0.360774 -0.645089 -0.697831 
2943 1 17.1137 13.3916 67.7321 -7.68391 -0.754143 1.30218 -1.71181 
2361 1 13.6143 20.6515 51.8448 -8.52175 0.0518683 0.954048 0.0639761 
2547 1 17.0258 17.0609 57.1795 -8.08981 0.245161 -0.412619 -1.23874 
2763 1 17.0434 17.2941 62.3076 -7.47499 -0.359927 -0.447493 1.12714 
2979 1 16.9322 17.1188 67.5783 -7.81119 0.273142 -0.145576 0.0925091 
2367 1 17.0324 20.7072 51.7801 -8.21902 -0.00966092 1.19262 -0.079696 
2583 1 17.2446 20.8376 57.1093 -7.49879 -0.493493 0.217061 -0.388911 
2799 1 16.9555 20.8545 62.3223 -7.6546 -0.269678 -0.351029 -0.926985 
3015 1 17.1368 20.691 67.4372 -8.19548 -0.314193 0.684743 0.905245 
2301 1 20.6337 13.5524 51.7737 -7.78942 0.706085 -1.13716 0.0683254 
2517 1 20.665 13.4808 57.0596 -8.13404 0.129917 -0.609186 -0.340122 
2733 1 20.6987 13.6879 62.287 -8.01318 -0.0702951 0.339734 -0.125814 
2949 1 20.6324 13.6231 67.4715 -7.17339 -0.217549 0.289485 0.67013 
2337 1 20.6251 17.0917 51.6281 -8.6036 -0.753108 -0.00797958 0.149573 
2553 1 20.6841 17.2544 56.9563 -7.31327 1.57071 -0.158134 0.256925 
2769 1 20.6464 17.0546 62.1047 -7.65384 0.272354 -0.0969448 0.879868 
2985 1 20.7183 17.145 67.3672 -8.17933 -0.487161 -0.231566 0.805341 
2806 1 20.3143 20.7883 64.9588 -7.72718 -0.232551 -0.328763 -0.25361 
2589 1 20.6079 20.7885 56.9923 -8.12661 1.13833 0.622562 -0.206151 
2805 1 20.6288 20.7571 62.2148 -7.78522 -0.310983 -0.684928 0.433984 
3021 1 20.5516 20.792 67.5277 -8.66185 -0.227133 -0.057287 1.2751 
2290 1 13.544 13.473 54.3264 -7.92447 0.527611 -0.444927 1.29106 
2506 1 13.4797 13.5598 59.5918 -7.71183 -0.811374 -0.226666 -0.355286 
2722 1 13.3388 13.6796 64.7306 -7.74594 -0.0566278 -0.993923 0.643732 
2326 1 13.3939 17.1648 54.3417 -7.72822 0.142395 0.440705 1.69079 
2542 1 13.5387 17.2203 59.8065 -7.85165 -0.478815 0.139262 -1.87847 
2758 1 13.4436 17.2335 64.9205 -7.82201 -1.03498 0.837353 -0.433142 
2362 1 13.8845 20.7321 54.6106 -8.0945 0.0532268 0.676184 -0.492376 
2578 1 13.1966 20.6732 59.6636 -7.62338 0.564057 0.74517 0.372878 
2794 1 13.2116 20.8679 64.8866 -8.20447 0.199666 -1.26273 -0.419255 
2296 1 16.9844 13.6317 54.345 -7.85007 0.320621 -0.0116203 0.375796 
2512 1 17.245 13.6378 59.6184 -7.83173 -1.03056 -0.455264 0.253592 
2728 1 16.895 13.5622 64.9421 -7.88866 -0.110041 -0.156613 0.945359 
2332 1 17.2679 16.878 54.4498 -8.32537 0.23766 0.631821 0.529367 
2548 1 16.8084 17.21 59.7504 -7.33502 0.674862 -0.297963 -0.0811876 
2764 1 16.8194 17.2463 64.9885 -7.84476 0.415754 -2.03894 -0.935902 
2368 1 17.1426 20.8493 54.4268 -7.87216 -0.589157 -0.375262 0.0588942 
2584 1 17.0017 20.9449 59.6571 -8.01739 0.917074 -0.162739 0.64523 
2800 1 16.9184 20.7834 64.907 -7.26259 0.51939 0.974061 0.413692 
2302 1 20.8546 13.4122 54.4109 -8.08337 -0.70329 0.0590413 0.290572 
2518 1 20.5626 13.4897 59.6844 -7.92107 0.895618 0.357663 -0.28573 
