# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 4320
  6 0.275 215.9 492.64
  7 0.325 215.8 498.539
  8 0.375 216.1 508.413
  9 0.425 216.2 513.807
  10 0.475 215.9 513.918
  11 0.525 216.1 522.546
  12 0.575 215.8 519.216
  13 0.625 216.1 492.726
  14 0.675 216.1 497.559
  15 0.725 215.7 508.938
  16 0.775 216.3 488.368
  17 0.825 215.9 499.756
  18 0.875 216 508.832
  19 0.925 215.8 479.409
  20 0.975 216.3 483.013
374850 20 4320
  1 0.025 216.1 499.167
  2 0.075 215.9 497.362
  3 0.125 216.2 507.327
  4 0.175 215.8 499.755
  5 0.225 216 482.422
  6 0.275 216.1 499.015
  7 0.325 216 523.494
  8 0.375 216 515.105
  9 0.425 216 507.566
  10 0.475 216.1 512.209
  11 0.525 215.8 519.158
  12 0.575 216.2 505.299
  13 0.625 215.9 510.494
  14 0.675 216.1 514.172
  15 0.725 216.1 500.911
  16 0.775 215.9 498.127
  17 0.825 215.9 501.998
  18 0.875 215.8 510.657
  19 0.925 216.1 492.013
  20 0.975 216 486.866
375900 20 4320
  1 0.025 216 477.466
  2 0.075 215.8 483.063
  3 0.125 216.3 492.684
  4 0.175 216 497.12
  5 0.225 215.7 510.204
  6 0.275 215.9 521.978
  7 0.325 216.1 494.85
  8 0.375 216 519.464
  9 0.425 216.1 488.167
  10 0.475 215.9 509.98
  11 0.525 216.1 531.3
  12 0.575 216.1 533.758
  13 0.625 216.2 502.438
  14 0.675 215.7 495.084
  15 0.725 216 484.868
  16 0.775 216.1 494.539
  17 0.825 215.9 500.016
  18 0.875 216 533.192
  19 0.925 216 517.776
  20 0.975 216.1 504.951
376950 20 4320
  1 0.025 215.9 486.01
  2 0.075 216 496.22
  3 0.125 215.8 500.467
  4 0.175 216.2 491.746
  5 0.225 216.1 489.035
  6 0.275 215.8 501.423
  7 0.325 216 488.095
  8 0.375 216.1 507.275
  9 0.425 216 492.726
  10 0.475 216 516.658
  11 0.525 215.9 518.687
  12 0.575 216.1 520.544
  13 0.625 216 507.983
  14 0.675 215.9 497.843
  15 0.725 215.9 500.468
  16 0.775 216.1 493.495
  17 0.825 216.1 525.554
  18 0.875 216 505.129
  19 0.925 216.1 520.297
  20 0.975 216 499.214
378000 20 4320
  1 0.025 215.8 456.876
  2 0.075 216 489.277
  3 0.125 216.2 509.112
  4 0.175 215.9 477.205
  5 0.225 216.1 501.358
  6 0.275 216 519.643
  7 0.325 216.1 512.068
  8 0.375 215.8 495.106
  9 0.425 216 503.576
  10 0.475 216 522.148
  11 0.525 216.1 520.19
  12 0.575 216 524.666
  13 0.625 216 520.494
  14 0.675 216.1 494.877
  15 0.725 215.8 507.617
  16 0.775 216.2 498.438
  17 0.825 215.9 509.7
  18 0.875 216 496.929
  19 0.925 216 500.446
  20 0.975 216 485.634
379050 20 4320
  1 0.025 216.1 489.21
  2 0.075 216 502.061
  3 0.125 216.1 485.358
  4 0.175 215.9 503.213
  5 0.225 215.9 502.17
  6 0.275 216.1 502.86
  7 0.325 215.9 509.331
  8 0.375 216 491.644
  9 0.425 216 515.237
  10 0.475 215.9 500.781
  11 0.525 216 542.973
  12 0.575 216 497.512
  13 0.625 216.1 523.738
  14 0.675 215.9 500.818
  15 0.725 216 494.84
  16 0.775 216.1 507.824
  17 0.825 216 494.491
  18 0.875 215.8 501.95
  19 0.925 216.2 498.65
  20 0.975 216 462.582
380100 20 4320
  1 0.025 216 467.625
  2 0.075 215.9 486.634
  3 0.125 216.3 512.4
  4 0.175 215.8 492.062
  5 0.225 215.9 476.145
  6 0.275 216 478.916
  7 0.325 216.1 497.512
  8 0.375 216 513.662
  9 0.425 216 526.869
  10 0.475 215.8 519.05
  11 0.525 216.1 538.442
  12 0.575 216.1 519.711
  13 0.625 215.9 528.246
  14 0.675 216 506.999
  15 0.725 216 513.867
  16 0.775 215.9 525.361
  17 0.825 216.1 490.516
  18 0.875 216 486.949
  19 0.925 216 477.448
  20 0.975 216.1 480.484
381150 20 4320
  1 0.025 216 482.119
  2 0.075 215.9 465.555
  3 0.125 216 503.136
  4 0.175 216 494.761
  5 0.225 215.9 472.988
  6 0.275 215.8 500.681
  7 0.325 216.3 498.65
  8 0.375 216.1 509.861
  9 0.425 215.8 524.339
  10 0.475 216.1 529.238
  11 0.525 216 505.034
  12 0.575 215.9 501.075
  13 0.625 216.1 509.743
  14 0.675 216 503.728
  15 0.725 215.9 514.614
  16 0.775 216.1 499.748
  17 0.825 215.9 492.481
  18 0.875 216.1 476.586
  19 0.925 216 496.565
  20 0.975 216.1 523.011
382200 20 4320
  1 0.025 216 485.492
  2 0.075 215.8 494.968
  3 0.125 216 478.728
  4 0.175 216.1 504.231
  5 0.225 216 526.318
  6 0.275 216 496.612
  7 0.325 215.9 494.547
  8 0.375 216.1 498.016
  9 0.425 215.9 505.03
  10 0.475 216 525.229
  11 0.525 216.1 531.91
  12 0.575 216.1 532.97
  13 0.625 215.8 499.815
  14 0.675 216.1 496.088
  15 0.725 216 512.497
  16 0.775 216 500.3
  17 0.825 216 506.832
  18 0.875 216.1 499.588
  19 0.925 215.9 495.195
  20 0.975 216.1 500.264
383250 20 4320
  1 0.025 215.9 480.169
  2 0.075 215.9 479.435
  3 0.125 216 516.101
  4 0.175 216 494.162
  5 0.225 216.1 479.903
  6 0.275 216 519.285
  7 0.325 215.9 524.119
  8 0.375 215.8 520.113
  9 0.425 216.2 532.866
  10 0.475 216 509.895
  11 0.525 215.9 516.628
  12 0.575 216 512.42
  13 0.625 216.1 507.731
  14 0.675 216.1 506.28
  15 0.725 215.9 516.865
  16 0.775 215.8 495.19
  17 0.825 216.2 504.564
  18 0.875 216 470.618
  19 0.925 216.1 487.786
  20 0.975 216.1 487.453
384300 20 4320
  1 0.025 216.1 475.22
  2 0.075 215.9 486.296
  3 0.125 216.1 492.498
  4 0.175 215.9 499.15
  5 0.225 215.9 506.036
  6 0.275 216 501.87
  7 0.325 216.1 504.037
  8 0.375 216 535.935
  9 0.425 215.9 530.611
  10 0.475 216.3 509.642
  11 0.525 215.7 526.836
  12 0.575 216 517.298
  13 0.625 216.1 535.442
  14 0.675 215.8 496.073
  15 0.725 216.2 527.828
  16 0.775 216.2 493.716
  17 0.825 215.8 495.303
  18 0.875 215.9 498.334
  19 0.925 216.1 480.158
  20 0.975 216 469.322
385350 20 4320
  1 0.025 216.1 456.372
  2 0.075 215.9 477.553
  3 0.125 215.9 478.588
  4 0.175 216.1 506.83
  5 0.225 216.1 496.476
  6 0.275 216 504.334
  7 0.325 216 504.988
  8 0.375 215.9 492.941
  9 0.425 215.9 514.007
  10 0.475 216.2 513.952
  11 0.525 215.9 527.682
  12 0.575 216 537.692
  13 0.625 215.9 519.02
  14 0.675 216 508.991
  15 0.725 216.1 506.613
  16 0.775 215.9 520.888
  17 0.825 216.1 489.629
  18 0.875 216 495.197
  19 0.925 216 522.841
  20 0.975 216 499.889
386400 20 4320
  1 0.025 216.1 449.797
  2 0.075 216.1 466.87
  3 0.125 215.8 484.18
  4 0.175 216.3 507.857
  5 0.225 215.8 492.359
  6 0.275 216.1 494.67
  7 0.325 215.9 501.831
  8 0.375 216 489.54
  9 0.425 216.1 497.459
  10 0.475 216 511.151
  11 0.525 215.9 528.491
  12 0.575 216 515.18
  13 0.625 216 515.13
  14 0.675 216 531.608
  15 0.725 216 506.513
  16 0.775 215.7 521.631
  17 0.825 216.2 514.748
  18 0.875 216.4 513.848
  19 0.925 215.6 477.136
  20 0.975 216 486.13
387450 20 4320
  1 0.025 216 504.667
  2 0.075 216.2 476.383
  3 0.125 216 476.281
  4 0.175 215.9 467.818
  5 0.225 216 495.448
  6 0.275 216.1 495.482
  7 0.325 216.1 498.349
  8 0.375 215.9 524.527
  9 0.425 216 510.585
  10 0.475 215.9 506.963
  11 0.525 216.1 531.747
  12 0.575 216.1 505.141
  13 0.625 216 519.188
  14 0.675 215.9 515.237
  15 0.725 215.8 516.143
  16 0.775 215.9 506.51
  17 0.825 216.2 489.7
  18 0.875 216 490.636
  19 0.925 216.1 512.69
  20 0.975 215.8 490.215
388500 20 4320
  1 0.025 216 483.63
  2 0.075 216 488.603
  3 0.125 216 536.993
  4 0.175 216.1 480.475
  5 0.225 215.8 489.89
  6 0.275 216.1 512.362
  7 0.325 215.9 513.034
  8 0.375 216.1 505.812
  9 0.425 216 515.185
  10 0.475 215.9 520.579
  11 0.525 216.1 514.45
  12 0.575 216 497.911
  13 0.625 216.3 496.051
  14 0.675 215.7 526.407
  15 0.725 216.1 507.773
  16 0.775 215.8 515.224
  17 0.825 216.1 499.066
  18 0.875 215.9 498.099
  19 0.925 216 491.226
  20 0.975 216.1 492.5
389550 20 4320
  1 0.025 215.6 477.517
  2 0.075 216.3 486.036
  3 0.125 215.9 490.406
  4 0.175 216.1 488.783
  5 0.225 216 471.763
  6 0.275 215.8 492.344
  7 0.325 216.1 511.31
  8 0.375 216 508.178
  9 0.425 216.1 522.972
  10 0.475 215.9 507.278
  11 0.525 216.2 522.458
  12 0.575 215.9 546.994
  13 0.625 216 534.416
  14 0.675 216 523.106
  15 0.725 216.1 524.94
  16 0.775 215.9 501.402
  17 0.825 216 480.326
  18 0.875 216 494.476
  19 0.925 216.1 501.834
  20 0.975 216 499.408
390600 20 4320
  1 0.025 215.9 502.552
  2 0.075 216.2 491.345
  3 0.125 216.2 485.681
  4 0.175 215.8 473.474
  5 0.225 216.1 492.973
  6 0.275 215.9 494.389
  7 0.325 216.1 500.671
  8 0.375 215.9 517.617
  9 0.425 216.3 510.424
  10 0.475 215.7 536.309
  11 0.525 216 533.641
  12 0.575 216 502.983
  13 0.625 216 504.514
  14 0.675 215.9 526.063
  15 0.725 216 503.203
  16 0.775 216.1 483.184
  17 0.825 215.9 483.265
  18 0.875 216.1 475.19
  19 0.925 215.6 490.988
  20 0.975 216.3 486.474
391650 20 4320
  1 0.025 215.9 476.04
  2 0.075 216 483.025
  3 0.125 216 501.545
  4 0.175 216.2 502.334
  5 0.225 215.8 506.653
  6 0.275 216 489.935
  7 0.325 216.2 492.605
  8 0.375 216.1 519.212
  9 0.425 215.4 531.52
  10 0.475 216.3 542.247
  11 0.525 215.8 526.319
  12 0.575 216.3 528.353
  13 0.625 215.9 489.371
  14 0.675 216.1 494.291
  15 0.725 215.9 516.109
  16 0.775 215.9 512.841
  17 0.825 216.3 499.821
  18 0.875 215.9 485.898
  19 0.925 215.8 459.866
  20 0.975 216.2 484.513
392700 20 4320
  1 0.025 216 471.197
  2 0.075 216.1 497.523
  3 0.125 215.9 506.16
  4 0.175 216 496.867
  5 0.225 216 524.133
  6 0.275 216 525.04
  7 0.325 215.9 515.739
  8 0.375 215.8 523.203
  9 0.425 216.1 510.925
  10 0.475 216 508.883
  11 0.525 216.2 502.097
  12 0.575 215.9 512.187
  13 0.625 216.1 494.017
  14 0.675 216 490.807
  15 0.725 216 506.735
  16 0.775 215.9 513.663
  17 0.825 215.9 489.497
  18 0.875 216.1 485.946
  19 0.925 216.1 466.338
  20 0.975 216 493.606
393750 20 4320
  1 0.025 215.9 503.74
  2 0.075 215.9 473.818
  3 0.125 216.2 497.038
  4 0.175 216.2 499.447
  5 0.225 215.8 481.355
  6 0.275 216 493.536
  7 0.325 216 472.906
  8 0.375 216 513.372
  9 0.425 216 517.575
  10 0.475 216 520.625
  11 0.525 216.1 525.538
  12 0.575 215.9 512.787
  13 0.625 215.8 517.469
  14 0.675 216.2 510.361
  15 0.725 215.9 504.755
  16 0.775 216.1 500.202
  17 0.825 216.1 496.391
  18 0.875 215.9 478.286
  19 0.925 216.1 483.229
  20 0.975 215.9 490.703
394800 20 4320
  1 0.025 215.9 480.343
  2 0.075 216 476.527
  3 0.125 216 479.975
  4 0.175 216 468.746
  5 0.225 216 474.161
  6 0.275 216 444.17
  7 0.325 216 490.841
  8 0.375 216.1 490.339
  9 0.425 215.8 513.747
  10 0.475 215.8 517.735
  11 0.525 216.3 547.991
  12 0.575 216.1 543.719
  13 0.625 215.9 528.866
  14 0.675 216.2 527.099
  15 0.725 215.9 500.055
  16 0.775 215.8 511.075
  17 0.825 216.1 503.996
  18 0.875 215.9 523.45
  19 0.925 216.2 514.693
  20 0.975 216 516.417
395850 20 4320
  1 0.025 215.8 473.42
  2 0.075 216.2 486.117
  3 0.125 215.9 486.052
  4 0.175 216.1 499.461
  5 0.225 216.1 481.355
  6 0.275 215.8 482.37
  7 0.325 216.2 490.916
  8 0.375 215.8 511.866
  9 0.425 216 522.183
  10 0.475 216.1 527.888
  11 0.525 215.9 527.054
  12 0.575 216 517.078
  13 0.625 216 535.84
  14 0.675 216 510.152
  15 0.725 216 511.323
  16 0.775 216.1 510.258
  17 0.825 215.8 509.767
  18 0.875 216 506.195
  19 0.925 216.2 485.453
  20 0.975 216 476.098
396900 20 4320
  1 0.025 216.1 479.042
  2 0.075 216 472.016
  3 0.125 216 484.707
  4 0.175 215.9 497.22
  5 0.225 216 516.93
  6 0.275 216.1 504.986
  7 0.325 215.8 502.348
  8 0.375 216.1 531.703
  9 0.425 216 508.606
  10 0.475 216 517.17
  11 0.525 216 527.605
  12 0.575 216 522.164
  13 0.625 216 507.831
  14 0.675 216 498.154
  15 0.725 216 473.643
  16 0.775 216.1 518.692
  17 0.825 215.8 508.862
  18 0.875 216 506.005
  19 0.925 216.3 494.341
  20 0.975 215.8 483.105
397950 20 4320
  1 0.025 216.2 511.866
  2 0.075 215.8 491.629
  3 0.125 215.9 489.707
  4 0.175 216.1 476.929
  5 0.225 216.1 490.53
  6 0.275 215.9 513.797
  7 0.325 216 499.47
  8 0.375 215.9 504.708
  9 0.425 216.2 518.631
  10 0.475 215.9 516.418
  11 0.525 216 496.624
  12 0.575 216 507.723
  13 0.625 216 507.882
  14 0.675 216 510.107
  15 0.725 216.2 515.647
  16 0.775 215.9 492.369
  17 0.825 215.9 522.795
  18 0.875 216 463.961
  19 0.925 216 498.061
  20 0.975 216 493.732
399000 20 4320
  1 0.025 215.9 473.675
  2 0.075 216.1 483.154
  3 0.125 215.8 488.92
  4 0.175 216.2 470.663
  5 0.225 216.1 508.504
  6 0.275 215.9 505.171
  7 0.325 216.1 490.15
  8 0.375 216.1 496.232
  9 0.425 216.1 482.641
  10 0.475 215.7 507.512
  11 0.525 216.1 516.623
  12 0.575 216 533.053
  13 0.625 215.9 502.909
  14 0.675 215.9 489.031
  15 0.725 216.2 487.271
  16 0.775 216 516.888
  17 0.825 215.8 507.556
  18 0.875 216.2 509.38
  19 0.925 215.8 496.096
  20 0.975 216.1 489.823
400050 20 4320
  1 0.025 215.8 485.378
  2 0.075 216.3 462.589
  3 0.125 215.7 475.115
  4 0.175 216.2 476.484
  5 0.225 215.9 499.108
  6 0.275 216.1 501.479
  7 0.325 215.9 501.574
  8 0.375 216 510.087
  9 0.425 216.1 517.746
  10 0.475 215.9 530.364
  11 0.525 215.8 513.45
  12 0.575 216 535.967
  13 0.625 216.1 520.711
  14 0.675 216.1 520.068
  15 0.725 215.9 483.206
  16 0.775 216.1 526.258
  17 0.825 215.9 519.879
  18 0.875 216.1 499.648
  19 0.925 216 492.941
  20 0.975 216.1 484.975
401100 20 4320
  1 0.025 216.1 459.437
  2 0.075 215.8 485.066
  3 0.125 216.2 494.268
  4 0.175 216.1 491.149
  5 0.225 215.8 502.247
  6 0.275 216 502.681
  7 0.325 216 502.562
  8 0.375 216 517.962
  9 0.425 215.9 519.081
  10 0.475 216.1 517.645
  11 0.525 216 517.002
  12 0.575 216 512.408
  13 0.625 216 523.226
  14 0.675 216 517.903
  15 0.725 216.2 510.725
  16 0.775 215.8 502.591
  17 0.825 216 512.766
  18 0.875 216 488.514
  19 0.925 216 502.562
  20 0.975 216 478.444
402150 20 4320
  1 0.025 216 474.071
  2 0.075 215.9 474.691
  3 0.125 216.1 478.478
  4 0.175 216 500.086
  5 0.225 216 512.188
  6 0.275 216.1 505.766
  7 0.325 216 515.36
  8 0.375 215.9 506.002
  9 0.425 216 504.471
  10 0.475 216.2 502.616
  11 0.525 215.8 514.805
  12 0.575 215.9 533.87
  13 0.625 216.1 521.475
  14 0.675 215.9 479.886
  15 0.725 216.3 499.838
  16 0.775 215.6 518.139
  17 0.825 216.1 519.778
  18 0.875 216.2 483.95
  19 0.925 216.1 482.284
  20 0.975 215.8 469.87
403200 20 4320
  1 0.025 216 492.837
  2 0.075 216.1 484.924
  3 0.125 215.9 480.371
  4 0.175 216.1 489.574
  5 0.225 215.9 493.499
  6 0.275 216.2 496.517
  7 0.325 215.9 514.532
  8 0.375 216 519.9
  9 0.425 215.7 531.93
  10 0.475 216.1 523.61
  11 0.525 215.9 520.856
  12 0.575 216.1 539.853
  13 0.625 216 510.67
  14 0.675 216.1 506.978
  15 0.725 216 528.419
  16 0.775 215.9 493.063
  17 0.825 216.2 497.46
  18 0.875 216 489.33
  19 0.925 215.9 479.313
  20 0.975 216 492.207
404250 20 4320
  1 0.025 215.9 493.943
  2 0.075 215.9 489.927
  3 0.125 216.2 486.047
  4 0.175 216.1 472.92
  5 0.225 215.9 499.614
  6 0.275 216 499.183
  7 0.325 216.1 504.195
  8 0.375 216 514.656
  9 0.425 215.9 544.635
  10 0.475 216 533.96
  11 0.525 215.8 528.785
  12 0.575 216.1 524.701
  13 0.625 216.2 509.533
  14 0.675 215.8 510.189
  15 0.725 216.3 495.328
  16 0.775 215.9 506.007
  17 0.825 215.9 503.055
  18 0.875 215.9 472.566
  19 0.925 216.1 483.398
  20 0.975 216 481.406
405300 20 4320
  1 0.025 216 479.46
  2 0.075 215.9 487.584
  3 0.125 216.2 487.133
  4 0.175 215.8 474.45
  5 0.225 216 491.191
  6 0.275 216 520.396
  7 0.325 216.2 496.024
  8 0.375 215.7 502.027
  9 0.425 216.2 517.593
  10 0.475 216 520.638
  11 0.525 216 521.138
  12 0.575 216.2 532.069
  13 0.625 215.9 537.105
  14 0.675 215.8 540.219
  15 0.725 216.1 503.715
  16 0.775 215.8 504.467
  17 0.825 216.1 517.298
  18 0.875 216 486.384
  19 0.925 216.3 470.905
  20 0.975 215.8 496.035
406350 20 4320
  1 0.025 216 474.319
  2 0.075 215.9 503.772
  3 0.125 215.9 531.46
  4 0.175 216.2 520.182
  5 0.225 215.9 505.973
  6 0.275 215.9 512.612
  7 0.325 216.2 491.491
  8 0.375 215.9 510.655
  9 0.425 216 497.254
  10 0.475 216.1 520.651
  11 0.525 215.9 520.861
  12 0.575 216 526.531
  13 0.625 215.9 499.589
  14 0.675 216.1 491.097
  15 0.725 215.9 511.655
  16 0.775 215.9 498.98
  17 0.825 216.2 500.931
  18 0.875 216.2 495.214
  19 0.925 216 502.131
  20 0.975 215.9 459.186
407400 20 4320
  1 0.025 216.1 487.877
  2 0.075 215.8 510.86
  3 0.125 216.1 505.495
  4 0.175 216 489.179
  5 0.225 216 511.789
  6 0.275 216.2 523.641
  7 0.325 215.8 520.915
  8 0.375 216 535.548
  9 0.425 216 516.719
  10 0.475 216.2 533.051
  11 0.525 215.8 537.585
  12 0.575 216 520.921
  13 0.625 216 526.38
  14 0.675 216 486.594
  15 0.725 216 501.49
  16 0.775 216.1 480.796
  17 0.825 216 491.063
  18 0.875 215.9 460.362
  19 0.925 216.1 469.081
  20 0.975 215.9 462.305
408450 20 4320
  1 0.025 216 470.01
  2 0.075 216 499.238
  3 0.125 215.9 491.629
  4 0.175 216 477.202
  5 0.225 215.9 494.172
  6 0.275 216.3 498.33
  7 0.325 216.1 496.932
  8 0.375 215.8 512.718
  9 0.425 216.1 522.579
  10 0.475 215.9 512.475
  11 0.525 216 521.024
  12 0.575 216 515.337
  13 0.625 216 519.114
  14 0.675 216 522.002
  15 0.725 215.9 516.771
  16 0.775 216.2 478.382
  17 0.825 215.9 489.968
  18 0.875 216 511.571
  19 0.925 215.9 510.616
  20 0.975 216.1 476.03
409500 20 4320
  1 0.025 215.9 453.877
  2 0.075 216 450.495
  3 0.125 216.1 481.193
  4 0.175 216.1 497.543
  5 0.225 215.8 515.514
  6 0.275 216.4 498.408
  7 0.325 215.6 514.82
  8 0.375 216.1 526.151
  9 0.425 215.7 507.863
  10 0.475 216 518.075
  11 0.525 216.2 528.772
  12 0.575 216 517.182
  13 0.625 215.9 518.342
  14 0.675 216.2 508.989
  15 0.725 216 509.077
  16 0.775 215.9 511.134
  17 0.825 216 502.151
  18 0.875 216 506.913
  19 0.925 216 479.868
  20 0.975 216.1 458.67
410550 20 4320
  1 0.025 216.2 488.731
  2 0.075 215.9 472.022
  3 0.125 216.1 487.372
  4 0.175 215.9 497.145
  5 0.225 216.1 506.344
  6 0.275 215.8 491.179
  7 0.325 215.9 506.329
  8 0.375 216.2 493.987
  9 0.425 216.1 508.819
  10 0.475 215.9 501.426
  11 0.525 216 526.846
  12 0.575 216.1 526.076
  13 0.625 215.9 510.081
  14 0.675 215.9 492.315
  15 0.725 216.1 518.887
  16 0.775 216 511.768
  17 0.825 215.9 517.373
  18 0.875 216.1 513.345
  19 0.925 216 508.688
  20 0.975 215.9 503.191
411600 20 4320
  1 0.025 216.1 474.733
  2 0.075 215.9 478.256
  3 0.125 216.1 469.335
  4 0.175 216.2 490.855
  5 0.225 216 477.117
  6 0.275 215.8 477.324
  7 0.325 215.9 511.137
  8 0.375 216.1 517.387
  9 0.425 215.8 505.833
  10 0.475 216.2 518.239
  11 0.525 216 520.381
  12 0.575 216 513.275
  13 0.625 215.9 507.404
  14 0.675 216.1 516.393
  15 0.725 216 522.598
  16 0.775 216.1 501.217
  17 0.825 216 502.672
  18 0.875 215.8 526.986
  19 0.925 216 518.617
  20 0.975 216 478.428
412650 20 4320
  1 0.025 216.2 481.314
  2 0.075 216 488.706
  3 0.125 216 482.044
  4 0.175 216 492.611
  5 0.225 215.9 488.737
  6 0.275 216.2 469.315
  7 0.325 215.8 498.297
  8 0.375 216.1 496.141
  9 0.425 216.1 522.548
  10 0.475 215.8 539.5
  11 0.525 216.2 488.807
  12 0.575 216 530.773
  13 0.625 215.8 543.548
  14 0.675 216.1 531.05
  15 0.725 215.8 525.241
  16 0.775 216 496.582
  17 0.825 216.2 494.237
  18 0.875 215.9 503.363
  19 0.925 216 513.524
  20 0.975 215.9 465.702
413700 20 4320
  1 0.025 216.2 487.638
  2 0.075 215.8 490.86
  3 0.125 216.2 486.768
  4 0.175 215.8 493.79
  5 0.225 215.9 507.51
  6 0.275 216.3 510.108
  7 0.325 215.6 512.092
  8 0.375 216.2 510.107
  9 0.425 215.8 513.692
  10 0.475 216.1 541.468
  11 0.525 216 519.005
  12 0.575 216.3 524.95
  13 0.625 215.8 523.006
  14 0.675 216 504.366
  15 0.725 215.9 505.688
  16 0.775 216.1 497.07
  17 0.825 216 501.749
  18 0.875 215.9 481.377
  19 0.925 216.1 477.133
  20 0.975 216 501.737
414750 20 4320
  1 0.025 216 479.377
  2 0.075 216 514.341
  3 0.125 216 508.957
  4 0.175 216.1 511.56
  5 0.225 215.9 481.358
  6 0.275 215.9 498.159
  7 0.325 216.2 488.454
  8 0.375 215.9 505.676
  9 0.425 216.1 516.757
  10 0.475 215.9 507.119
  11 0.525 216.1 513.65
  12 0.575 215.9 522.885
  13 0.625 216 516.015
  14 0.675 215.9 530.326
  15 0.725 216 505.32
  16 0.775 216.3 484.257
  17 0.825 215.9 501.478
  18 0.875 215.9 518.499
  19 0.925 216.1 484.608
  20 0.975 215.9 477.52
415800 20 4320
  1 0.025 216 480.142
  2 0.075 216 488.706
  3 0.125 216 498.787
  4 0.175 216.1 491.412
  5 0.225 215.8 483.297
  6 0.275 216 518.649
  7 0.325 216.1 497.562
  8 0.375 216.1 509.681
  9 0.425 215.8 503.385
  10 0.475 216.1 507.19
  11 0.525 216 506.751
  12 0.575 216 538.502
  13 0.625 215.8 522.439
  14 0.675 216.4 515.92
  15 0.725 216 510.686
  16 0.775 215.8 521.695
  17 0.825 216.1 511.541
  18 0.875 216.1 476.561
  19 0.925 215.7 476.294
  20 0.975 216.1 466.365
416850 20 4320
  1 0.025 216 513.046
  2 0.075 216 498.914
  3 0.125 216.1 498.795
  4 0.175 215.8 472.278
  5 0.225 216 504.897
  6 0.275 216.1 496.245
  7 0.325 216 498.377
  8 0.375 216 519.633
  9 0.425 216 492.336
  10 0.475 216 518.601
  11 0.525 215.9 523.909
  12 0.575 216 545.531
  13 0.625 216.1 515.659
  14 0.675 216 530.08
  15 0.725 216 492.966
  16 0.775 216 488.375
  17 0.825 216 464.093
  18 0.875 216 480.862
  19 0.925 216 502.322
  20 0.975 216 479.861
417900 20 4320
  1 0.025 216 502.301
  2 0.075 216 483.914
  3 0.125 216 491.17
  4 0.175 216 503.737
  5 0.225 215.9 514.385
  6 0.275 216.1 501.039
  7 0.325 216 526.439
  8 0.375 215.9 478.15
  9 0.425 216.1 510.563
  10 0.475 215.9 514.693
  11 0.525 216.2 501.723
  12 0.575 215.9 528.499
  13 0.625 215.8 522.476
  14 0.675 216.2 506.185
  15 0.725 215.9 517.127
  16 0.775 216.2 499.324
  17 0.825 215.8 514.063
  18 0.875 215.9 487.834
  19 0.925 216.1 467.903
  20 0.975 216.1 491.971
418950 20 4320
  1 0.025 215.9 470.247
  2 0.075 216.1 489.755
  3 0.125 216.2 489.134
  4 0.175 215.8 499.026
  5 0.225 216.1 501.289
  6 0.275 215.9 506.798
  7 0.325 216 495.557
  8 0.375 216 500.072
  9 0.425 215.9 516.912
  10 0.475 216.2 517.637
  11 0.525 215.9 514.263
  12 0.575 215.9 493.404
  13 0.625 216.2 522.227
  14 0.675 215.9 505.958
  15 0.725 215.9 484.365
  16 0.775 216.1 515.386
  17 0.825 216 501.541
  18 0.875 215.9 489.851
  19 0.925 216.1 490.438
  20 0.975 216 492.334
420000 20 4320
  1 0.025 216.1 489.811
  2 0.075 215.9 527.425
  3 0.125 215.9 493.564
  4 0.175 216 497.625
  5 0.225 216.1 502.729
  6 0.275 215.8 498.561
  7 0.325 216.2 496.518
  8 0.375 216 479.341
  9 0.425 216.1 506.915
  10 0.475 215.8 542.624
  11 0.525 216 539.6
  12 0.575 216.1 495.814
  13 0.625 215.7 497.216
  14 0.675 216.3 507.543
  15 0.725 216 485.858
  16 0.775 216 503.127
  17 0.825 215.8 489.977
  18 0.875 216.3 482.124
  19 0.925 215.9 505.588
  20 0.975 216 495.462
421050 20 4320
  1 0.025 216.2 456.675
  2 0.075 215.8 474.591
  3 0.125 216.1 507.199
  4 0.175 216 511.211
  5 0.225 216 493.76
  6 0.275 216 500.733
  7 0.325 216 511.488
  8 0.375 215.8 546.635
  9 0.425 216.1 523.345
  10 0.475 216.1 536.286
  11 0.525 216 530.043
  12 0.575 215.9 512.224
  13 0.625 216.1 521.655
  14 0.675 216 484.794
  15 0.725 216 509.788
  16 0.775 215.9 472.049
  17 0.825 216.1 510.157
  18 0.875 215.9 493.874
  19 0.925 216.1 498.705
  20 0.975 215.9 480.082
422100 20 4320
  1 0.025 216.2 479.084
  2 0.075 215.7 486.265
  3 0.125 216 521.763
  4 0.175 216 499.689
  5 0.225 216.2 468.17
  6 0.275 216 481.963
  7 0.325 215.9 512.343
  8 0.375 216 512.457
  9 0.425 216 523.009
  10 0.475 215.9 516.121
  11 0.525 216.1 515.987
  12 0.575 216 503.773
  13 0.625 215.8 528.781
  14 0.675 216.1 543.266
  15 0.725 216.1 510.752
  16 0.775 216 496.676
  17 0.825 216.1 500.964
  18 0.875 215.9 492.234
  19 0.925 216.2 492.437
  20 0.975 215.8 465.378
423150 20 4320
  1 0.025 216.1 468.022
  2 0.075 215.8 494.365
  3 0.125 216 499.269
  4 0.175 216.1 492.295
  5 0.225 216 491.117
  6 0.275 215.9 521.717
  7 0.325 216 522.775
  8 0.375 216.1 499.633
