# Chunk-averaged data for fix 3 and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
1050 20 4320
  5 0.225 216.3 1433.49
  6 0.275 216 1467.03
  7 0.325 215.8 1468
  8 0.375 215.9 1506.45
  9 0.425 216.1 1588.86
  10 0.475 215.8 1545.65
  11 0.525 215.8 1577.77
  12 0.575 214.8 1623.01
  13 0.625 217 1596.24
  14 0.675 216.1 1601.85
  15 0.725 216.5 1490.45
  16 0.775 215.9 1492.28
  17 0.825 216.1 1430.36
  18 0.875 216 1440.38
  19 0.925 216.1 1371.08
  20 0.975 216 1420.32
192150 20 4320
  1 0.025 215.8 1400.01
  2 0.075 216 1462.85
  3 0.125 215.8 1459.49
  4 0.175 216.2 1487.34
  5 0.225 215.7 1463.05
  6 0.275 216.2 1435.49
  7 0.325 215.8 1535.32
  8 0.375 216.4 1578.53
  9 0.425 215.9 1561.11
  10 0.475 215.8 1551.46
  11 0.525 215.7 1543.93
  12 0.575 216 1543.27
  13 0.625 216.3 1584.61
  14 0.675 215.9 1541.14
  15 0.725 216.2 1482.72
  16 0.775 216 1498.22
  17 0.825 215.8 1452.22
  18 0.875 216.5 1369.22
  19 0.925 215.8 1369.76
  20 0.975 216.2 1280.3
193200 20 4320
  1 0.025 215.9 1393.1
  2 0.075 216 1367.98
  3 0.125 216.3 1479.8
  4 0.175 216 1430.82
  5 0.225 215.7 1528.37
  6 0.275 216 1418.47
  7 0.325 216.1 1503.97
  8 0.375 215.7 1468.78
  9 0.425 216.4 1555.34
  10 0.475 215.9 1548.82
  11 0.525 215.8 1481.18
  12 0.575 215.8 1564.79
  13 0.625 216.5 1572.23
  14 0.675 215.8 1555.3
  15 0.725 216.3 1425.62
  16 0.775 215.7 1501.2
  17 0.825 215.9 1433.83
  18 0.875 216.3 1511.76
  19 0.925 215.9 1436.97
  20 0.975 216 1432.61
194250 20 4320
  1 0.025 216.2 1394.64
  2 0.075 215.7 1415.94
  3 0.125 216.3 1423.23
  4 0.175 215.7 1528.22
  5 0.225 216.4 1498.19
  6 0.275 215.7 1497.01
  7 0.325 215.9 1465.42
  8 0.375 215.7 1470.15
  9 0.425 216.4 1520.72
  10 0.475 215.8 1560.57
  11 0.525 216.3 1549.95
  12 0.575 215.7 1515.73
  13 0.625 216 1553.27
  14 0.675 216 1554.05
  15 0.725 216.3 1505.53
  16 0.775 215.7 1467.85
  17 0.825 215.8 1510.8
  18 0.875 216.5 1412.85
  19 0.925 216.1 1375.99
  20 0.975 215.8 1406.63
195300 20 4320
  1 0.025 216 1404.98
  2 0.075 216 1411.62
  3 0.125 216.1 1486.39
  4 0.175 215.9 1469.72
  5 0.225 216 1488.42
  6 0.275 215.9 1446.92
  7 0.325 216.1 1519.99
  8 0.375 216 1514.06
  9 0.425 216.1 1501.43
  10 0.475 216 1471
  11 0.525 215.8 1547.35
  12 0.575 216 1593.44
  13 0.625 216.1 1616.27
  14 0.675 215.7 1525.29
  15 0.725 216.3 1528.21
  16 0.775 216.2 1464.32
  17 0.825 215.9 1559.4
  18 0.875 216 1362.77
  19 0.925 216 1398.65
  20 0.975 215.9 1446.4
196350 20 4320
  1 0.025 216 1381.23
  2 0.075 216 1440.09
  3 0.125 216.1 1416.31
  4 0.175 216.1 1420.74
  5 0.225 215.8 1560.43
  6 0.275 216 1458.86
  7 0.325 216.2 1464.53
  8 0.375 215.6 1511.83
  9 0.425 216.4 1579.4
  10 0.475 215.8 1592.53
  11 0.525 216 1604.2
  12 0.575 214.8 1576.72
  13 0.625 217.1 1507.31
  14 0.675 215.7 1562.38
  15 0.725 216.5 1507.63
  16 0.775 215.9 1546.16
  17 0.825 215.8 1423.88
  18 0.875 216.3 1418.09
  19 0.925 216 1453.87
  20 0.975 215.9 1369.26
197400 20 4320
  1 0.025 215.8 1386.65
  2 0.075 216.2 1365.43
  3 0.125 215.9 1357.48
  4 0.175 216 1456.2
  5 0.225 216 1408.01
  6 0.275 216 1370.36
  7 0.325 216 1495.26
  8 0.375 215.9 1555.78
  9 0.425 216.1 1556.55
  10 0.475 215.8 1617.73
  11 0.525 216.3 1629.76
  12 0.575 215.3 1611.2
  13 0.625 216.5 1478.78
  14 0.675 215.8 1467.51
  15 0.725 216.3 1543.85
  16 0.775 216.1 1409.36
  17 0.825 215.8 1507.72
  18 0.875 216.2 1479.35
  19 0.925 215.9 1433.16
  20 0.975 216.1 1401.03
198450 20 4320
  1 0.025 216.1 1373.39
  2 0.075 216.1 1312.93
  3 0.125 216.1 1386.79
  4 0.175 215.7 1459.96
  5 0.225 216.1 1534.56
  6 0.275 216.1 1515.92
  7 0.325 216 1462.02
  8 0.375 215.8 1527.36
  9 0.425 216.1 1552.77
  10 0.475 216.2 1581.58
  11 0.525 215.5 1570.01
  12 0.575 215.1 1629.54
  13 0.625 217.2 1572.39
  14 0.675 215.6 1544.51
  15 0.725 216.3 1494.32
  16 0.775 216 1506.51
  17 0.825 215.7 1416.31
  18 0.875 216.6 1403.26
  19 0.925 216 1439.92
  20 0.975 215.7 1386.68
199500 20 4320
  1 0.025 216 1343.66
  2 0.075 216.2 1333.34
  3 0.125 215.9 1356.61
  4 0.175 215.9 1484.39
  5 0.225 216 1522.52
  6 0.275 216.1 1454.64
  7 0.325 216 1463.91
  8 0.375 216 1544.42
  9 0.425 216 1497.52
  10 0.475 216.3 1590.09
  11 0.525 215.5 1556.77
  12 0.575 215.6 1562.73
  13 0.625 216.2 1548.67
  14 0.675 215.7 1505.84
  15 0.725 216.6 1449.5
  16 0.775 216 1507.03
  17 0.825 216.1 1484.04
  18 0.875 215.8 1475.85
  19 0.925 216.4 1468.62
  20 0.975 215.7 1380.35
200550 20 4320
  1 0.025 216.2 1308.08
  2 0.075 215.9 1439.06
  3 0.125 215.9 1509.03
  4 0.175 215.9 1510.57
  5 0.225 216.1 1398.66
  6 0.275 216 1472.4
  7 0.325 216 1491.21
  8 0.375 216 1547.35
  9 0.425 216.1 1630.45
  10 0.475 216 1564.23
  11 0.525 215.7 1539.44
  12 0.575 215.6 1553.42
  13 0.625 216.6 1525.32
  14 0.675 215.7 1532.73
  15 0.725 216.2 1506.56
  16 0.775 216.1 1462.22
  17 0.825 216 1432.26
  18 0.875 216 1458.56
  19 0.925 216 1424.22
  20 0.975 216 1361.76
201600 20 4320
  1 0.025 216.1 1398.87
  2 0.075 215.8 1408.73
  3 0.125 216 1403.69
  4 0.175 216.1 1453.8
  5 0.225 215.9 1456.72
  6 0.275 216 1522.79
  7 0.325 215.8 1524.77
  8 0.375 216.2 1537.49
  9 0.425 215.8 1468.99
  10 0.475 216.1 1561.56
  11 0.525 215.6 1515.99
  12 0.575 216.1 1537.23
  13 0.625 216.3 1507.56
  14 0.675 215.9 1511.57
  15 0.725 216 1502.44
  16 0.775 216.1 1510.68
  17 0.825 215.7 1499
  18 0.875 216.4 1474.59
  19 0.925 216 1423.85
  20 0.975 216.1 1368.48
202650 20 4320
  1 0.025 216 1393.85
  2 0.075 216 1399.87
  3 0.125 216 1423.1
  4 0.175 216.2 1483.02
  5 0.225 215.7 1477.33
  6 0.275 216.1 1521.54
  7 0.325 216.1 1497.68
  8 0.375 216.1 1475.69
  9 0.425 216.1 1502.16
  10 0.475 215.8 1570.64
  11 0.525 215.9 1603.83
  12 0.575 215.5 1604.95
  13 0.625 216.3 1592.82
  14 0.675 215.8 1532.98
  15 0.725 216.3 1502.01
  16 0.775 216.1 1450.38
  17 0.825 215.8 1405.48
  18 0.875 216.2 1480.04
  19 0.925 216 1441.58
  20 0.975 216 1390.49
203700 20 4320
  1 0.025 216 1387.09
  2 0.075 216 1428.72
  3 0.125 216 1380.72
  4 0.175 216.1 1405.04
  5 0.225 215.9 1460.28
  6 0.275 215.6 1476.81
  7 0.325 216.4 1497.05
  8 0.375 215.8 1522.72
  9 0.425 216.3 1531.48
  10 0.475 215.8 1653.35
  11 0.525 215.9 1644.36
  12 0.575 215.4 1495.45
  13 0.625 216.7 1518.28
  14 0.675 215.8 1507.73
  15 0.725 216.3 1497.48
  16 0.775 215.8 1490.48
  17 0.825 216 1470.19
  18 0.875 216.2 1447.66
  19 0.925 216 1422.46
  20 0.975 216 1361.48
204750 20 4320
  1 0.025 215.7 1403.33
  2 0.075 216.2 1418.85
  3 0.125 216.1 1416.02
  4 0.175 216 1475.79
  5 0.225 216 1478.89
  6 0.275 215.8 1495.88
  7 0.325 216 1503.16
  8 0.375 215.7 1561.23
  9 0.425 216.5 1541.3
  10 0.475 216 1549.85
  11 0.525 215.6 1535.65
  12 0.575 215.1 1496.89
  13 0.625 216.9 1500.64
  14 0.675 215.8 1558.89
  15 0.725 216.4 1566.91
  16 0.775 216.1 1440.16
  17 0.825 215.9 1398.55
  18 0.875 216.2 1400.78
  19 0.925 216.2 1404.71
  20 0.975 215.8 1406.19
205800 20 4320
  1 0.025 216 1428.53
  2 0.075 216 1369.36
  3 0.125 216 1386.41
  4 0.175 216.1 1466.4
  5 0.225 216 1467.04
  6 0.275 216 1578.68
  7 0.325 215.7 1556.86
  8 0.375 215.8 1521.97
  9 0.425 216.4 1540
  10 0.475 215.8 1556.67
  11 0.525 216 1608.87
  12 0.575 216 1468.29
  13 0.625 216.2 1500.98
  14 0.675 215.8 1570.35
  15 0.725 216.2 1552.04
  16 0.775 216 1488.27
  17 0.825 215.9 1485.12
  18 0.875 216.1 1385.18
  19 0.925 216.1 1371.64
  20 0.975 215.9 1406
206850 20 4320
  1 0.025 216.1 1346.36
  2 0.075 216.1 1361.57
  3 0.125 215.7 1443.11
  4 0.175 216.1 1408.28
  5 0.225 216.1 1415.68
  6 0.275 215.9 1484.82
  7 0.325 216 1525.95
  8 0.375 215.8 1547.27
  9 0.425 216.4 1568.47
  10 0.475 215.8 1534.08
  11 0.525 215.5 1621.1
  12 0.575 215.4 1553.16
  13 0.625 216.7 1495.25
  14 0.675 216.1 1502.68
  15 0.725 216.3 1486.12
  16 0.775 216 1529.06
  17 0.825 215.8 1427.99
  18 0.875 216.1 1424.24
  19 0.925 216.2 1471.09
  20 0.975 215.9 1410.23
207900 20 4320
  1 0.025 215.9 1359.34
  2 0.075 216.2 1365.8
  3 0.125 215.9 1364.76
  4 0.175 215.9 1409.53
  5 0.225 215.8 1461.14
  6 0.275 216.3 1520.07
  7 0.325 215.9 1507.59
  8 0.375 215.8 1511.01
  9 0.425 216.4 1511.76
  10 0.475 216 1591.68
  11 0.525 215.3 1564.28
  12 0.575 215.4 1488.48
  13 0.625 216.7 1603.16
  14 0.675 216.1 1543.03
  15 0.725 216.3 1511.22
  16 0.775 215.9 1523.33
  17 0.825 216.1 1520.57
  18 0.875 216.1 1394.94
  19 0.925 215.9 1423.29
  20 0.975 216.1 1439.54
208950 20 4320
  1 0.025 216.1 1387.5
  2 0.075 215.9 1420.27
  3 0.125 215.9 1384.03
  4 0.175 216 1431.36
  5 0.225 216.1 1449.25
  6 0.275 216 1525.83
  7 0.325 215.8 1433.32
  8 0.375 216.2 1494.67
  9 0.425 216.3 1605.64
  10 0.475 215.5 1627.21
  11 0.525 216.1 1628.97
  12 0.575 216.3 1585.85
  13 0.625 215.9 1538.81
  14 0.675 215.8 1528.11
  15 0.725 216.1 1479.61
  16 0.775 216 1518.28
  17 0.825 216 1503
  18 0.875 216.1 1396.36
  19 0.925 216.1 1443.21
  20 0.975 215.8 1328.3
210000 20 4320
  1 0.025 216.1 1376.3
  2 0.075 216 1368.54
  3 0.125 216.1 1332.55
  4 0.175 215.9 1358.86
  5 0.225 216.2 1450.46
  6 0.275 215.6 1543.21
  7 0.325 216.2 1545.29
  8 0.375 216.1 1525.12
  9 0.425 216.2 1466.72
  10 0.475 215.8 1618.4
  11 0.525 216 1589.67
  12 0.575 215.9 1570.42
  13 0.625 216.1 1513.78
  14 0.675 215.8 1549.54
  15 0.725 216.2 1535.89
  16 0.775 215.8 1515.22
  17 0.825 216.1 1454.54
  18 0.875 216 1477.01
  19 0.925 216 1392.73
  20 0.975 215.9 1380.51
211050 20 4320
  1 0.025 216 1378.99
  2 0.075 215.9 1415.68
  3 0.125 216.2 1351.97
  4 0.175 216 1404.51
  5 0.225 216.1 1378.32
  6 0.275 215.6 1407.75
  7 0.325 216 1492.17
  8 0.375 216.2 1501.96
  9 0.425 216.2 1565.66
  10 0.475 215.7 1652.41
  11 0.525 216 1647.4
  12 0.575 215.2 1639.71
  13 0.625 216.9 1523.63
  14 0.675 215.8 1586.23
  15 0.725 216.2 1539.28
  16 0.775 216.1 1412.25
  17 0.825 215.8 1444.52
  18 0.875 216.2 1386.03
  19 0.925 216.1 1453.87
  20 0.975 215.8 1418.5
212100 20 4320
  1 0.025 216 1330.14
  2 0.075 216.1 1368.98
  3 0.125 216 1373.5
  4 0.175 216.1 1421.51
  5 0.225 215.8 1423.18
  6 0.275 216.3 1427.24
  7 0.325 215.8 1502.77
  8 0.375 215.9 1555.33
  9 0.425 216.2 1592.05
  10 0.475 215.9 1632.32
  11 0.525 216 1573.44
  12 0.575 214.7 1624.13
  13 0.625 217.2 1607.74
  14 0.675 216.1 1515.16
  15 0.725 215.9 1490.29
  16 0.775 216 1490.31
  17 0.825 215.9 1497.74
  18 0.875 216.3 1381.32
  19 0.925 215.9 1412.1
  20 0.975 215.9 1350.81
213150 20 4320
  1 0.025 215.9 1397.48
  2 0.075 216 1363.54
  3 0.125 216 1372.06
  4 0.175 216 1384.44
  5 0.225 216.1 1424.12
  6 0.275 216 1452.73
  7 0.325 215.9 1521.97
  8 0.375 215.9 1542.74
  9 0.425 216.3 1632.75
  10 0.475 215.8 1627.79
  11 0.525 216.4 1584.11
  12 0.575 214.4 1650.36
  13 0.625 217.2 1600.44
  14 0.675 215.4 1616.34
  15 0.725 216.4 1517.15
  16 0.775 216 1436.41
  17 0.825 216.2 1448.68
  18 0.875 216 1412.6
  19 0.925 216 1400.44
  20 0.975 216.1 1360.47
214200 20 4320
  1 0.025 216.1 1355.9
  2 0.075 215.9 1370.41
  3 0.125 216 1434.51
  4 0.175 215.9 1385.06
  5 0.225 215.9 1462.37
  6 0.275 216.2 1432.36
  7 0.325 215.7 1546.32
  8 0.375 215.9 1536.52
  9 0.425 216 1539.57
  10 0.475 216.2 1546.51
  11 0.525 215.7 1620.49
  12 0.575 214.8 1602.63
  13 0.625 217.4 1542.4
  14 0.675 216.1 1538.64
  15 0.725 216.2 1525.05
  16 0.775 215.7 1489.79
  17 0.825 215.9 1499.46
  18 0.875 216.4 1415.09
  19 0.925 215.9 1357.72
  20 0.975 216.1 1401.2
215250 20 4320
  1 0.025 216.2 1379.95
  2 0.075 215.7 1355.16
  3 0.125 216.1 1396.86
  4 0.175 216 1483.14
  5 0.225 215.9 1446.49
  6 0.275 216.2 1515.33
  7 0.325 215.9 1464.45
  8 0.375 215.8 1484.57
  9 0.425 216.3 1555.6
  10 0.475 216.1 1674.49
  11 0.525 215.8 1664.81
  12 0.575 215.8 1623.02
  13 0.625 216.2 1542.91
  14 0.675 215.9 1531.18
  15 0.725 216.1 1521.58
  16 0.775 215.9 1464.55
  17 0.825 216.1 1543.06
  18 0.875 216 1429.38
  19 0.925 216 1419.52
  20 0.975 216 1384.53
216300 20 4320
  1 0.025 215.6 1321.06
  2 0.075 216 1348.16
  3 0.125 216.2 1482.45
  4 0.175 215.8 1446.05
  5 0.225 216 1463.81
  6 0.275 215.9 1528.27
  7 0.325 216 1472.15
  8 0.375 216 1547.32
  9 0.425 215.8 1531.16
  10 0.475 216.2 1539.96
  11 0.525 216 1612.86
  12 0.575 213.9 1612.64
  13 0.625 217.7 1556.86
  14 0.675 216.1 1544.48
  15 0.725 216.2 1552.43
  16 0.775 216.1 1482.15
  17 0.825 216.2 1435
  18 0.875 216 1400.8
  19 0.925 215.9 1384.59
  20 0.975 216.4 1436.92
217350 20 4320
  1 0.025 215.6 1393.8
  2 0.075 216.4 1436
  3 0.125 215.7 1432.93
  4 0.175 216.1 1363.07
  5 0.225 216 1487.61
  6 0.275 215.9 1518.51
  7 0.325 216 1545.8
  8 0.375 215.8 1471.82
  9 0.425 216.3 1576.82
  10 0.475 215.7 1566.17
  11 0.525 215.4 1587.16
  12 0.575 215.6 1604.97
  13 0.625 216.7 1560.65
  14 0.675 216.4 1458.05
  15 0.725 216.1 1502.07
  16 0.775 216 1393.92
  17 0.825 215.9 1470.2
  18 0.875 216.2 1425
  19 0.925 216.2 1397.5
  20 0.975 216 1410.26
218400 20 4320
  1 0.025 215.9 1414.36
  2 0.075 215.8 1379.62
  3 0.125 216.2 1447.09
  4 0.175 216.2 1403.46
  5 0.225 215.9 1513.29
  6 0.275 215.9 1512.63
  7 0.325 216 1498.72
  8 0.375 216 1489.95
  9 0.425 216 1629.27
  10 0.475 215.9 1626.77
  11 0.525 216.2 1553.8
  12 0.575 215.5 1530.42
  13 0.625 216.4 1489.67
  14 0.675 216.1 1527.84
  15 0.725 216 1500.5
  16 0.775 215.8 1440.44
  17 0.825 216.2 1456.14
  18 0.875 216.3 1420.97
  19 0.925 215.9 1389.74
  20 0.975 215.8 1392.39
219450 20 4320
  1 0.025 216.1 1378.76
  2 0.075 216.3 1377.01
  3 0.125 215.7 1463.05
  4 0.175 216.1 1404.33
  5 0.225 215.6 1445.71
  6 0.275 216.3 1439.21
  7 0.325 215.9 1469
  8 0.375 215.9 1530.07
  9 0.425 216 1487.78
  10 0.475 215.9 1564.51
  11 0.525 216.2 1606.12
  12 0.575 214.5 1548.86
  13 0.625 217.3 1537.98
  14 0.675 216.3 1550.18
  15 0.725 215.9 1550.1
  16 0.775 216 1523.06
  17 0.825 216 1443.56
  18 0.875 216.4 1486.21
  19 0.925 215.8 1406.06
  20 0.975 215.8 1430.97
220500 20 4320
  1 0.025 216.2 1326.88
  2 0.075 216 1369.15
  3 0.125 215.8 1438.9
  4 0.175 215.9 1410.25
  5 0.225 216.1 1449.49
  6 0.275 215.8 1542.39
  7 0.325 216.1 1518.54
  8 0.375 215.8 1531.4
  9 0.425 216.1 1557.93
  10 0.475 216.1 1544.77
  11 0.525 215.6 1589.44
  12 0.575 214.3 1534.57
  13 0.625 218 1526.86
  14 0.675 216.2 1519.93
  15 0.725 215.9 1581.45
  16 0.775 216.1 1528.19
  17 0.825 215.8 1458.34
  18 0.875 216.4 1441.32
  19 0.925 215.8 1431.73
  20 0.975 216 1405.98
221550 20 4320
  1 0.025 216.1 1336.12
  2 0.075 216.1 1358.48
  3 0.125 215.9 1436.37
  4 0.175 216.1 1459.3
  5 0.225 215.7 1474.4
  6 0.275 216.4 1480.2
  7 0.325 215.9 1559
  8 0.375 215.7 1614.83
  9 0.425 216.1 1555.31
  10 0.475 215.7 1538.65
  11 0.525 216.1 1575.75
  12 0.575 215.9 1597.27
  13 0.625 216.2 1512.97
  14 0.675 216.2 1472.83
  15 0.725 215.8 1520.52
  16 0.775 216 1445.58
  17 0.825 216.1 1473.41
  18 0.875 216 1428.95
  19 0.925 216 1342.43
  20 0.975 216 1380.64
222600 20 4320
  1 0.025 216.1 1392.57
  2 0.075 216.3 1405.86
  3 0.125 215.7 1408.75
  4 0.175 215.9 1409.51
  5 0.225 216.1 1405.3
  6 0.275 215.9 1492.16
  7 0.325 215.9 1580.93
  8 0.375 216.3 1593.4
  9 0.425 215.9 1632.36
  10 0.475 215.8 1561.5
  11 0.525 215.9 1544.96
  12 0.575 215.3 1540.09
  13 0.625 216.8 1432.7
  14 0.675 216 1533.83
  15 0.725 216.2 1592.88
  16 0.775 216.1 1499.31
  17 0.825 216 1423.96
  18 0.875 216 1398.38
  19 0.925 215.9 1461.1
  20 0.975 215.9 1378.61
223650 20 4320
  1 0.025 215.8 1327.33
  2 0.075 216 1376.82
  3 0.125 216 1470.12
  4 0.175 215.9 1444.87
  5 0.225 216.1 1455.03
  6 0.275 216 1476.21
  7 0.325 215.9 1579.85
  8 0.375 215.9 1588.32
  9 0.425 215.9 1567.72
  10 0.475 216.4 1550.42
  11 0.525 215.6 1566.49
  12 0.575 215.3 1592.64
  13 0.625 216.1 1588.02
  14 0.675 216.7 1526.13
  15 0.725 216.1 1412.17
  16 0.775 216 1487.29
  17 0.825 216.1 1463.35
  18 0.875 215.9 1416.35
  19 0.925 216.2 1375.55
  20 0.975 216.1 1338.65
224700 20 4320
  1 0.025 215.8 1402.62
  2 0.075 216.2 1417.97
  3 0.125 215.9 1367.44
  4 0.175 216 1371.07
  5 0.225 216.2 1471.51
  6 0.275 216 1469.07
  7 0.325 215.8 1562.83
  8 0.375 216.2 1529.42
  9 0.425 216.1 1513.36
  10 0.475 215.8 1582.4
  11 0.525 216.2 1585.95
  12 0.575 216.3 1522.06
  13 0.625 215.8 1535.78
  14 0.675 215.5 1510.16
  15 0.725 216.1 1475.77
  16 0.775 216.1 1481.06
  17 0.825 216.2 1539.03
  18 0.875 215.6 1491.9
  19 0.925 216.2 1434.83
  20 0.975 216 1359.75
225750 20 4320
  1 0.025 215.8 1402.95
  2 0.075 216.4 1382.24
  3 0.125 215.7 1455.48
  4 0.175 216 1476.71
  5 0.225 215.9 1425.79
  6 0.275 216 1411.98
  7 0.325 215.9 1471.55
  8 0.375 215.8 1577.94
  9 0.425 216.3 1548.92
  10 0.475 216.1 1622.64
  11 0.525 215.4 1562.78
  12 0.575 215.7 1590.35
  13 0.625 216.4 1511.48
  14 0.675 216.1 1467.3
  15 0.725 216.5 1487.09
  16 0.775 215.8 1472.98
  17 0.825 216 1482.21
  18 0.875 216.2 1435.77
  19 0.925 216 1463.41
  20 0.975 216 1430.15
226800 20 4320
  1 0.025 216 1378.23
  2 0.075 216.1 1464.74
  3 0.125 216 1383.2
  4 0.175 215.9 1358.1
  5 0.225 216.2 1412.13
  6 0.275 216 1443.76
  7 0.325 215.6 1559.66
  8 0.375 215.9 1524.57
  9 0.425 216.2 1560.96
  10 0.475 215.8 1536.78
  11 0.525 216 1613.62
  12 0.575 214.9 1560.83
  13 0.625 217.1 1528.84
  14 0.675 216.1 1464.44
  15 0.725 216.3 1496.4
  16 0.775 216 1517.84
  17 0.825 216 1434.89
  18 0.875 216.1 1431.58
  19 0.925 215.7 1433.67
  20 0.975 216.1 1443.47
227850 20 4320
  1 0.025 216.1 1375.07
  2 0.075 216.1 1376.45
  3 0.125 216 1447.04
  4 0.175 215.8 1401.15
  5 0.225 216 1444.23
  6 0.275 216.4 1411.37
  7 0.325 215.9 1478.46
  8 0.375 215.8 1519.58
  9 0.425 216.5 1575.12
  10 0.475 215.8 1586.64
  11 0.525 216 1607.68
  12 0.575 215.1 1639.82
  13 0.625 216.5 1536.46
  14 0.675 216 1505.89
  15 0.725 216.2 1517.21
  16 0.775 215.8 1488.2
  17 0.825 216 1426.39
  18 0.875 216.3 1452.66
  19 0.925 216.1 1501.82
  20 0.975 215.6 1390
228900 20 4320
  1 0.025 216.3 1386.82
  2 0.075 215.8 1381.56
  3 0.125 216 1396.18
  4 0.175 216 1412.82
  5 0.225 216.3 1478.95
  6 0.275 215.6 1500.41
  7 0.325 216.2 1519.24
  8 0.375 215.7 1544.57
  9 0.425 216.3 1564.76
  10 0.475 215.9 1578.85
  11 0.525 215.8 1554.35
  12 0.575 215.6 1541.87
  13 0.625 216.6 1520.4
  14 0.675 215.5 1535.81
  15 0.725 216.6 1568.46
  16 0.775 216.1 1468.41
  17 0.825 215.8 1423.99
  18 0.875 216 1530.82
  19 0.925 216 1390.02
  20 0.975 215.9 1358.69
229950 20 4320
  1 0.025 216 1463.73
  2 0.075 215.8 1356.7
  3 0.125 216.2 1409.81
  4 0.175 216.3 1465.61
  5 0.225 215.5 1500.28
  6 0.275 216.1 1532.3
  7 0.325 216 1554.08
  8 0.375 215.8 1541.73
  9 0.425 216.4 1570.62
  10 0.475 216 1526.76
  11 0.525 215.5 1519.9
  12 0.575 215.6 1601.66
  13 0.625 216.2 1570.97
  14 0.675 216.4 1481.04
  15 0.725 216.2 1546.31
  16 0.775 215.8 1509.89
  17 0.825 216 1454.26
  18 0.875 216.1 1381.93
  19 0.925 216.2 1404.22
  20 0.975 215.9 1404.35
231000 20 4320
  1 0.025 215.9 1326.79
  2 0.075 216 1377.63
  3 0.125 215.9 1421.03
  4 0.175 216.3 1476.8
  5 0.225 215.9 1534.55
  6 0.275 215.8 1499.65
  7 0.325 216.2 1449.28
  8 0.375 215.8 1475.81
  9 0.425 216 1527.67
  10 0.475 216.3 1554.96
  11 0.525 215.8 1616.39
  12 0.575 215.7 1570.44
  13 0.625 216.3 1530.2
  14 0.675 215.5 1505.3
  15 0.725 216.6 1538.42
  16 0.775 216 1485.78
  17 0.825 215.8 1509.82
  18 0.875 216.4 1438.23
  19 0.925 216 1380.38
  20 0.975 215.8 1458.66
232050 20 4320
  1 0.025 216.2 1391.38
  2 0.075 215.9 1367.93
  3 0.125 216.1 1395.79
  4 0.175 215.9 1460.09
  5 0.225 216 1457.29
  6 0.275 215.7 1588.83
  7 0.325 216.4 1523.09
  8 0.375 215.9 1553.21
  9 0.425 216 1518.5
  10 0.475 215.7 1542.97
  11 0.525 216.1 1536.61
  12 0.575 215 1578.35
  13 0.625 217 1489.35
  14 0.675 216 1488.09
  15 0.725 216.2 1515.01
  16 0.775 215.9 1476.1
  17 0.825 216 1526.23
  18 0.875 216.1 1428.94
  19 0.925 215.9 1449.15
  20 0.975 216 1451.13
233100 20 4320
  1 0.025 215.8 1387.39
  2 0.075 216 1428.48
  3 0.125 215.9 1442.51
  4 0.175 216 1481.54
  5 0.225 216 1487.29
  6 0.275 216 1480.04
  7 0.325 216.1 1437.47
  8 0.375 215.6 1483.33
  9 0.425 216.5 1541.95
  10 0.475 216.2 1581.83
  11 0.525 215.6 1532.47
  12 0.575 215.7 1507.34
  13 0.625 216.3 1533.74
  14 0.675 215.9 1555.96
  15 0.725 216.2 1551.58
  16 0.775 215.9 1515.86
  17 0.825 216 1487.25
  18 0.875 216.3 1469.19
  19 0.925 215.7 1411.75
  20 0.975 216.3 1396.59
234150 20 4320
  1 0.025 216.3 1419.93
  2 0.075 215.7 1389.4
  3 0.125 215.9 1428.33
  4 0.175 216 1383.82
  5 0.225 216 1389.99
  6 0.275 216.2 1460.76
  7 0.325 215.9 1477.72
  8 0.375 215.9 1536.89
  9 0.425 216.3 1492.82
  10 0.475 215.6 1649.74
  11 0.525 216 1616.88
  12 0.575 216 1631.27
  13 0.625 216.1 1606.91
  14 0.675 215.9 1512.56
  15 0.725 216.2 1563.03
  16 0.775 216.1 1463.36
  17 0.825 215.9 1432.3
  18 0.875 216.3 1414.43
  19 0.925 215.7 1395.17
  20 0.975 216 1391
235200 20 4320
  1 0.025 215.8 1450.14
  2 0.075 216.1 1366.94
  3 0.125 215.9 1391.92
  4 0.175 216 1399.92
  5 0.225 216.1 1409.54
  6 0.275 215.8 1454.32
  7 0.325 216 1467.22
  8 0.375 216.1 1506.67
  9 0.425 216.3 1519.96
  10 0.475 215.7 1613.29
  11 0.525 215.5 1631.77
  12 0.575 215.8 1583.04
  13 0.625 216.8 1608.62
  14 0.675 215.9 1564.8
  15 0.725 216.1 1448.09
  16 0.775 215.8 1440.28
  17 0.825 216 1412.94
  18 0.875 216.3 1434.03
  19 0.925 216 1319.94
  20 0.975 216 1415.26
236250 20 4320
  1 0.025 216 1364.52
  2 0.075 216 1319.87
  3 0.125 215.9 1415
  4 0.175 216.2 1462.82
  5 0.225 215.9 1450.67
  6 0.275 216 1475.49
  7 0.325 216.2 1499.66
  8 0.375 215.8 1534.26
  9 0.425 216.1 1521.35
  10 0.475 215.6 1605.28
  11 0.525 215.9 1682.5
  12 0.575 215.5 1598.87
  13 0.625 216.7 1552.51
  14 0.675 215.9 1485.59
  15 0.725 216.5 1464.53
  16 0.775 215.8 1431.49
  17 0.825 216 1430.24
  18 0.875 216.3 1415.72
  19 0.925 215.7 1453.72
