# LAMMPS data file written by OVITO Basic 3.5.4
81648 atoms
4 atom types
-61.5260057301 97.5260057301 xlo xhi
-30.0291739989 51.0291739989 ylo yhi
-38.648102127 65.6481021277 zlo zhi

Atoms  # atomic

16475 1 -22.6698 -10.6102 17.3706
18742 3 -20.6674 -8.73314 17.2616
16480 2 -22.5441 -8.74094 19.238
18745 4 -20.5622 -10.743 19.1821
18748 2 -18.7582 -8.71937 19.2281
18743 4 -18.6369 -10.7214 17.3366
21010 3 -16.775 -8.79373 17.2743
707 2 -49.773 -6.70942 17.2377
2977 4 -47.7546 -6.8032 19.2426
5245 4 -43.8598 -6.92476 19.3253
2975 2 -45.763 -6.91024 17.3265
5243 4 -41.9468 -6.89486 17.2369
7511 4 -38.0775 -6.87475 17.3133
7513 1 -39.9807 -6.87463 19.3391
7510 3 -40.1559 -5.10219 17.372
9781 3 -36.1389 -6.85328 19.32
12049 1 -32.2562 -6.92717 19.3021
9779 2 -34.0918 -6.82867 17.2519
12047 2 -30.2853 -6.98273 17.4194
14315 1 -26.4428 -6.80136 17.3887
14317 1 -28.3691 -6.92519 19.3446
16585 4 -24.5015 -6.87052 19.2772
16583 2 -22.5148 -6.93545 17.324
18853 4 -20.6346 -6.7884 19.3618
18851 2 -18.7725 -6.79047 17.3322
21121 4 -16.8121 -6.83928 19.217
815 2 -49.6795 -3.07279 17.3696
712 1 -49.6289 -5.02237 19.3359
2974 4 -47.7406 -4.91115 17.3038
3085 1 -47.7976 -3.11926 19.2139
5242 3 -43.8564 -4.88404 17.2152
3083 3 -45.8571 -2.99647 17.3843
2980 1 -45.8399 -4.86702 19.3186
5353 4 -43.8411 -3.05011 19.5118
5351 2 -42.0227 -2.98399 17.4125
5248 2 -41.9148 -5.06248 19.1857
7619 2 -38.1177 -3.16612 17.3759
7516 2 -38.0611 -4.96434 19.3401
7621 4 -40.033 -3.05227 19.3438
9778 1 -36.1269 -4.98927 17.2954
9889 3 -36.2262 -2.99973 19.2644
12046 3 -32.2627 -4.95656 17.289
9887 2 -34.1854 -3.00649 17.3652
12157 2 -32.2846 -3.03597 19.1995
9784 4 -34.243 -4.99798 19.2944
12052 4 -30.2856 -5.03645 19.2097
12155 4 -30.3355 -3.09148 17.3515
14314 3 -28.3792 -4.89823 17.3263
14423 4 -26.3479 -2.96989 17.3661
14425 2 -28.3173 -3.02451 19.324
14320 2 -26.4275 -4.86328 19.3065
16582 3 -24.4758 -4.87515 17.3978
16693 4 -24.4904 -3.02567 19.2032
16691 2 -22.4482 -2.97198 17.3807
18850 3 -20.7088 -4.96736 17.3675
16588 1 -22.4944 -4.91916 19.3353
18961 4 -20.4742 -2.91104 19.3455
21229 1 -16.7974 -2.8618 19.2806
21118 2 -16.8692 -4.94725 17.3608
18959 2 -18.6627 -3.05916 17.3132
18856 1 -18.7387 -4.9436 19.2796
925 2 -51.4704 0.665785 19.2135
923 3 -49.6472 0.885941 17.3509
820 3 -49.5842 -1.09794 19.3151
3082 4 -47.7739 -1.06064 17.5602
3193 1 -47.837 0.905845 19.3773
5350 1 -43.9076 -1.05801 17.4302
3088 2 -45.8647 -1.14425 19.3753
3191 3 -45.8742 0.872974 17.4403
5461 4 -43.9586 0.907418 19.3012
5459 2 -41.9559 0.884058 17.3475
5356 3 -41.9347 -0.9559 19.2948
7727 2 -38.0744 0.965027 17.3313
7624 3 -38.0819 -1.23218 19.225
7618 1 -40.1077 -1.01505 17.3063
7729 4 -39.9111 0.922297 19.1719
9886 1 -36.2554 -1.14011 17.2892
9997 1 -36.2954 0.916296 19.2801
12265 1 -32.207 0.82279 19.187
12154 3 -32.2608 -1.02947 17.286
9995 2 -34.3304 0.895697 17.3479
9892 4 -34.3096 -0.984614 19.2307
12263 4 -30.286 0.816938 17.3523
12160 1 -30.2956 -1.10156 19.1524
14531 4 -26.4666 0.951347 17.4454
14428 1 -26.4066 -0.972521 19.2436
14422 3 -28.2797 -1.12147 17.2722
14533 3 -28.4721 0.881704 19.3135
16801 3 -24.3392 0.734679 19.2474
16690 3 -24.3681 -0.973738 17.4076
16799 2 -22.482 0.885341 17.2678
18958 1 -20.405 -0.966972 17.3246
16696 1 -22.5041 -1.0393 19.2979
19069 3 -20.6816 0.877262 19.4141
19067 4 -18.662 0.873993 17.3304
18964 3 -18.6735 -0.942011 19.3179
21226 2 -16.7782 -1.09357 17.3006
928 4 -49.7177 2.79598 19.496
3190 4 -47.7876 2.79958 17.3648
5458 1 -43.8912 2.79099 17.3546
3196 2 -45.8568 2.75463 19.3734
5464 2 -41.9476 2.74895 19.3091
7726 1 -40.0314 2.86535 17.41
7732 3 -38.0147 2.79893 19.2932
9994 3 -36.1844 2.88544 17.44
12262 3 -32.2224 2.79607 17.3475
10000 2 -34.1329 2.7477 19.2982
12268 2 -30.3538 2.76828 19.2549
14530 4 -28.4021 2.81007 17.3592
14536 1 -26.4982 2.90205 19.331
16798 1 -24.5069 2.90199 17.4156
19066 1 -20.7019 2.77445 17.4242
16804 4 -22.6161 2.8031 19.2977
19072 2 -18.68 2.79567 19.2075
1031 3 -49.6557 4.69277 17.2804
1036 3 -49.5082 6.60046 19.3225
3301 1 -47.7389 4.67201 19.3384
3298 2 -47.7327 6.63562 17.3477
5566 2 -44.0128 6.59462 17.406
3299 3 -45.7764 4.6729 17.3975
5569 4 -43.843 4.67712 19.3699
3304 3 -45.7965 6.58293 19.5234
5567 3 -42.0554 4.74376 17.4088
5572 1 -41.9547 6.57357 19.4178
7840 3 -38.1146 6.75311 19.2636
7835 1 -38.0302 4.78175 17.4584
7834 2 -40.1082 6.73995 17.4585
7837 4 -39.9297 4.67187 19.2569
10102 2 -36.031 6.77294 17.53
10105 4 -36.047 4.79666 19.358
12370 2 -32.2537 6.75594 17.4346
10108 3 -34.1708 6.72341 19.3684
10103 1 -34.1799 4.76327 17.3844
12373 4 -32.3002 4.79127 19.2736
12376 2 -30.5042 6.70108 19.2923
12371 1 -30.3396 4.76684 17.3543
14639 2 -26.419 4.80273 17.2378
14641 3 -28.5224 4.78807 19.3303
14638 4 -28.4459 6.67221 17.3553
14644 1 -26.5617 6.65068 19.3198
16909 3 -24.6195 4.82141 19.2652
16906 4 -24.5016 6.66821 17.4025
16907 2 -22.4768 4.72762 17.3317
19177 3 -20.5809 4.76695 19.2686
19174 1 -20.6156 6.62636 17.4331
16912 1 -22.4587 6.67524 19.2937
21445 2 -16.8778 4.67341 19.2229
19175 4 -18.7675 4.66226 17.3124
19180 2 -18.6415 6.6499 19.2889
1138 1 -51.4983 10.3489 17.5592
1139 1 -49.5683 8.55585 17.4886
3409 4 -47.7235 8.6764 19.2694
3412 3 -45.8004 10.5152 19.3675
3407 1 -45.9274 8.73803 17.2642
5677 4 -43.9118 8.62646 19.3473
5675 4 -42.0776 8.55077 17.3905
7943 1 -38.1016 8.5753 17.3755
7945 4 -40.124 8.68438 19.2756
7942 2 -40.0626 10.5193 17.383
10213 4 -36.1902 8.70169 19.3794
12481 4 -32.2092 8.79018 19.344
10211 1 -34.1645 8.63143 17.4357
12479 1 -30.3466 8.7245 17.383
14747 1 -26.4767 8.58814 17.4316
14749 3 -28.4187 8.62824 19.3706
17017 2 -24.5695 8.54676 19.2945
17020 1 -22.4912 10.5011 19.2782
17015 4 -22.5625 8.57858 17.4034
19285 3 -20.6369 8.59865 19.2802
21553 3 -16.904 8.67395 19.3285
19283 4 -18.6477 8.60124 17.3745
21550 1 -16.781 10.5162 17.4479
62 3 -51.2804 -27.8425 21.2885
2330 4 -47.673 -28.2352 21.3133
4598 4 -43.7882 -28.1193 21.2026
6866 1 -40.0077 -28.1417 21.1736
6867 4 -38.0291 -30.0127 21.207
9134 1 -36.0351 -28.1174 21.2337
11402 1 -32.2337 -28.2267 21.2683
13670 4 -28.4311 -28.1347 21.2939
15938 3 -24.5788 -28.0449 21.2889
15939 1 -22.4022 -29.9893 21.3427
18206 3 -20.5524 -28.0381 21.2588
171 3 -49.5916 -26.1773 21.2513
2438 4 -47.6169 -24.2683 21.269
4706 4 -43.7702 -24.2133 21.3144
2439 3 -45.8294 -26.2137 21.3065
4707 2 -41.8043 -26.1526 21.2036
6975 4 -38.0069 -26.179 21.2699
6974 1 -39.8596 -24.2465 21.1451
9242 1 -35.9978 -24.2323 21.1579
11510 4 -32.1803 -24.2042 21.1876
9243 3 -34.2372 -26.1963 21.2108
11511 3 -30.4414 -26.1242 21.2226
13779 2 -26.4827 -26.1492 21.311
13778 4 -28.4299 -24.2268 21.1681
16046 4 -24.4136 -24.2831 21.2264
16047 2 -22.4475 -26.2843 21.2782
18314 4 -20.5933 -24.3248 21.2707
18315 4 -18.605 -26.1379 21.2111
279 3 -49.5542 -22.2047 21.2102
2547 3 -45.6169 -22.1918 21.1873
4815 4 -41.806 -22.327 21.2357
7083 4 -37.9243 -22.2766 21.2331
9351 2 -34.1629 -22.3473 21.1465
11619 3 -30.233 -22.31 21.1738
13887 3 -26.4658 -22.3515 21.2604
16155 3 -22.4269 -22.3966 21.2358
18423 3 -18.5329 -22.2675 21.1379
387 4 -49.6521 -18.5459 21.2311
2546 4 -47.6795 -20.457 21.2982
4814 2 -43.6487 -20.363 21.1532
2655 1 -45.6244 -18.481 21.2445
4923 1 -41.8392 -18.3849 21.2223
7191 4 -37.9982 -18.3962 21.3275
7082 1 -39.9444 -20.4516 21.2562
9350 1 -36.0203 -20.3669 21.2212
11618 1 -32.2055 -20.4125 21.2916
9459 2 -34.143 -18.4443 21.2192
11727 2 -30.1849 -18.456 21.2747
13995 2 -26.4043 -18.4243 21.1667
13886 3 -28.3144 -20.2442 21.195
16154 4 -24.4622 -20.3925 21.1068
16263 2 -22.599 -18.4391 21.1514
18422 4 -20.4904 -20.3875 21.1503
18531 2 -18.672 -18.413 21.1561
495 2 -49.6044 -14.5801 21.2351
2654 1 -47.6771 -16.4848 21.2945
4922 3 -43.7002 -16.5989 21.2127
2763 2 -45.7008 -14.6811 21.2761
5031 4 -41.7671 -14.6235 21.2108
7299 4 -38.0592 -14.5925 21.2691
7190 3 -39.9436 -16.503 21.2292
9458 1 -36.0632 -16.5069 21.289
11726 1 -32.1594 -16.5766 21.1914
9567 4 -34.0886 -14.6457 21.1957
11835 4 -30.2264 -14.6022 21.224
14103 4 -26.3648 -14.6299 21.2157
13994 2 -28.3235 -16.5711 21.2373
16262 3 -24.4 -16.4572 21.1232
16371 4 -22.5116 -14.5639 21.1995
18530 1 -20.586 -16.5561 21.1418
20798 1 -16.8289 -16.4252 21.1136
18639 2 -18.7023 -14.545 21.1613
2762 3 -47.7209 -12.7436 21.2474
5030 3 -43.8222 -12.6301 21.2538
7298 3 -39.951 -12.7279 21.2563
9566 1 -36.0871 -12.6775 21.2325
11834 1 -32.2197 -12.6891 21.1619
14102 2 -28.403 -12.6553 21.1648
16370 2 -24.4186 -12.5806 21.2218
18638 2 -20.48 -12.6546 21.1626
602 2 -51.5477 -8.70328 21.1184
603 4 -49.652 -10.7501 21.2043
2870 3 -47.7828 -8.92254 21.0899
5138 3 -43.8924 -8.74227 21.2498
2871 4 -45.7338 -10.6856 21.1655
5139 4 -41.8278 -10.7922 21.2619
7407 3 -38.0006 -10.754 21.1709
7406 3 -39.979 -8.73308 21.2195
9674 1 -36.0336 -8.84704 21.1987
11942 3 -32.3545 -8.81374 21.2156
9675 2 -34.1269 -10.6629 21.1564
11943 2 -30.3802 -10.7251 21.2433
14210 3 -28.3649 -8.85391 21.2163
14211 1 -26.3843 -10.6808 21.2057
16478 4 -24.372 -8.81564 21.2076
16479 1 -22.4818 -10.6899 21.2219
18746 3 -20.5757 -8.81315 21.245
18747 3 -18.599 -10.6775 21.14
711 2 -49.7078 -6.98077 21.1306
2979 2 -45.8094 -6.74049 21.1847
5247 1 -42.034 -6.90022 21.2401
7515 4 -38.054 -6.92106 21.2553
9783 2 -34.1352 -6.84162 21.2689
12051 2 -30.4305 -6.88557 21.2941
14319 3 -26.502 -6.87518 21.1916
16587 3 -22.5776 -6.83569 21.2765
18855 3 -18.7894 -6.83422 21.2049
819 2 -49.6099 -3.08549 21.2691
2978 3 -47.8414 -4.95705 21.2592
5246 3 -43.8044 -4.94672 21.2705
3087 4 -45.8326 -3.07726 21.3294
5355 1 -41.8301 -3.04072 21.2738
7514 3 -39.9938 -5.06263 21.148
7623 1 -38.1217 -3.06155 21.2001
9782 1 -36.0986 -5.02169 21.2415
12050 3 -32.2573 -4.92286 21.2677
9891 1 -34.2588 -3.02821 21.1569
12159 1 -30.3562 -3.02329 21.2035
14427 3 -26.425 -2.91832 21.1889
14318 3 -28.4549 -4.95428 21.2461
16586 2 -24.4895 -4.87727 21.201
16695 3 -22.5105 -2.96711 21.2067
18854 2 -20.6698 -4.95818 21.2876
18963 3 -18.6313 -2.9918 21.1412
927 1 -49.829 0.655956 21.3464
3086 2 -47.9523 -1.19058 21.2683
5354 1 -43.7488 -0.904067 21.2375
3195 4 -45.8318 0.824833 21.3205
5463 3 -41.9007 0.872564 21.2304
7731 3 -38.0666 0.955514 21.1961
7622 2 -39.9153 -0.95422 21.1825
9890 4 -36.165 -1.07482 21.1722
12158 4 -32.3869 -1.16061 21.1858
9999 2 -34.2117 0.919723 21.237
12267 2 -30.3961 0.908729 21.1255
14535 2 -26.3787 0.871175 21.2455
14426 4 -28.3422 -1.00019 21.2267
16694 2 -24.5799 -1.03544 21.1772
16803 1 -22.5354 0.873064 21.2086
18962 2 -20.612 -1.09499 21.23
19071 1 -18.6979 0.911344 21.224
21230 4 -16.8395 -1.0663 21.2536
3194 3 -47.6056 2.82315 21.2289
5462 1 -43.7882 2.76739 21.2165
7730 1 -39.9205 2.83702 21.1725
9998 4 -36.069 2.89134 21.2481
12266 3 -32.2782 2.81708 21.1446
14534 4 -28.414 2.78209 21.2951
16802 4 -24.4317 2.75536 21.0944
19070 1 -20.6249 2.79064 21.1725
1034 4 -51.3513 6.68844 21.3261
1035 1 -49.6056 4.66773 21.2528
3302 2 -47.7583 6.68514 21.3293
5570 2 -43.8364 6.66089 21.2679
3303 1 -45.8141 4.76217 21.2594
5571 3 -41.9626 4.73338 21.3339
7839 2 -38.063 4.78531 21.2225
7838 2 -39.972 6.57909 21.249
10106 4 -36.1269 6.78233 21.1732
12374 2 -32.1687 6.77868 21.3533
10107 1 -34.188 4.70156 21.2517
12375 1 -30.2796 4.68401 21.2792
14643 2 -26.4347 4.67849 21.192
14642 4 -28.4601 6.73608 21.252
16910 4 -24.4614 6.65325 21.2574
16911 2 -22.5989 4.68876 21.2005
19178 1 -20.5828 6.56057 21.1288
19179 3 -18.753 4.6525 21.1327
1143 1 -49.7038 8.55437 21.06
1142 4 -51.4669 10.5079 21.3636
3410 2 -47.8155 10.498 21.338
5678 2 -43.8928 10.4506 21.3026
3411 1 -45.9249 8.59764 21.2285
5679 1 -41.9609 8.64531 21.351
7947 1 -38.1081 8.64167 21.3008
10215 1 -34.1586 8.65622 21.1812
12483 1 -30.3398 8.73569 21.2405
14751 1 -26.4839 8.69385 21.2468
17018 3 -24.4482 10.4766 21.2098
17019 4 -22.6155 8.38462 21.2862
19286 3 -20.723 10.4483 21.2584
21554 4 -16.823 10.4224 21.2722
19287 1 -18.7912 8.6128 21.187
68 2 -49.5842 -28.0771 23.2255
2334 3 -47.8232 -28.0696 25.1037
4602 2 -43.8792 -28.13 24.9813
2336 2 -45.7448 -28.1146 23.1917
4604 3 -41.8587 -28.1329 23.165
6872 3 -37.929 -28.0525 23.1768
6870 2 -39.9002 -28.1206 25.1547
9138 4 -36.0319 -28.1273 25.058
9140 4 -34.1294 -28.103 23.1286
11406 2 -32.1726 -28.0142 25.1957
11408 4 -30.2696 -28.1899 23.2669
13676 3 -26.3862 -28.0164 23.1912
13674 4 -28.3345 -28.1069 25.0756
15942 1 -24.561 -28.147 25.1148
18209 4 -20.5033 -29.9379 23.2449
15944 2 -22.6046 -28.1431 23.1668
18210 1 -20.6587 -28.1027 25.1007
15943 3 -22.5816 -29.9898 25.0337
18212 1 -18.6581 -28.0833 23.1453
20478 3 -16.7803 -28.1115 25.062
174 2 -51.6067 -24.2751 24.9653
173 1 -51.4754 -26.0404 22.9311
175 4 -49.6966 -26.1819 25.0147
176 1 -49.579 -24.1734 23.0634
2442 2 -47.5814 -24.2597 25.046
2441 1 -47.6314 -26.2442 23.1526
4709 1 -43.7624 -26.226 23.124
2443 4 -45.7598 -26.2154 25.1095
2444 3 -45.6505 -24.281 23.1365
4710 2 -43.7528 -24.3558 25.0469
4712 3 -41.7731 -24.2151 23.1209
4711 4 -41.8312 -26.1461 24.934
6980 2 -37.9647 -24.2253 23.1579
6977 4 -39.7635 -26.1913 23.1477
6979 1 -38.0443 -26.2106 25.1507
6978 1 -39.9268 -24.1636 25.0679
9246 3 -36.0261 -24.2143 25.0168
9245 2 -36.0855 -26.1251 23.2298
11513 2 -32.2598 -26.2 23.1729
9248 1 -34.1421 -24.2732 23.1297
11514 4 -32.2275 -24.2522 25.1186
9247 1 -34.1344 -26.1586 25.0791
11516 1 -30.3165 -24.2431 23.0628
11515 1 -30.2534 -26.1263 25.2124
13784 1 -26.4156 -24.2045 23.1588
13783 1 -26.4963 -26.1303 25.0693
13782 3 -28.2831 -24.2205 25.063
13781 2 -28.4222 -26.1754 23.1519
16049 3 -24.4885 -26.1601 23.2716
16050 4 -24.3745 -24.2053 24.9498
16051 4 -22.5823 -26.1634 25.074
16052 1 -22.3836 -24.2639 23.1515
18318 1 -20.5344 -24.3506 25.0836
18317 3 -20.5329 -26.2458 23.2118
18320 3 -18.6699 -24.3642 23.2573
18319 4 -18.6601 -26.2236 25.0989
281 3 -51.2592 -22.2376 23.1655
283 4 -49.5195 -22.4091 25.1477
2549 2 -47.5994 -22.3477 23.1649
4817 1 -43.8122 -22.3816 23.1503
2551 4 -45.7298 -22.3554 25.1209
4819 4 -41.8297 -22.2733 25.0465
7085 3 -39.9513 -22.3905 23.1479
7087 4 -37.9859 -22.3171 25.1526
9353 3 -36.0206 -22.3573 23.0941
11621 3 -32.1628 -22.3274 23.1532
9355 2 -34.1063 -22.2932 25.0909
11623 2 -30.3904 -22.2587 25.0409
13891 2 -26.3456 -22.2776 24.9988
13889 4 -28.3443 -22.2806 23.1511
16157 2 -24.4244 -22.2568 23.169
16159 3 -22.5088 -22.4231 25.1219
18425 2 -20.4397 -22.337 23.1342
18427 4 -18.6025 -22.3159 25.0605
282 2 -51.423 -20.5284 25.227
284 1 -49.6074 -20.3846 23.2434
391 4 -49.5425 -18.4866 25.1547
2550 3 -47.6745 -20.3269 25.1339
2657 2 -47.6955 -18.407 23.2728
4925 4 -43.9123 -18.4855 23.2395
2659 4 -45.8337 -18.3818 25.0769
2552 1 -45.7694 -20.3941 23.2503
4818 3 -43.9532 -20.4024 25.076
4820 2 -41.923 -20.3821 23.1331
4927 4 -41.9947 -18.4999 25.1331
7195 4 -38.0193 -18.5164 25.1441
7088 2 -38.0044 -20.5054 23.2279
7193 3 -40.0414 -18.5014 23.0839
7086 1 -39.9574 -20.3173 25.0362
9461 3 -36.2213 -18.445 23.1835
9354 1 -36.1337 -20.4863 25.0403
11729 3 -32.1071 -18.4711 23.1678
11622 1 -32.2374 -20.321 24.9964
9463 2 -34.1262 -18.4547 25.1001
9356 4 -34.2421 -20.4329 23.1786
11624 2 -30.2726 -20.3894 23.1171
11731 1 -30.2925 -18.4837 25.0278
13999 2 -26.2656 -18.443 25.0017
13892 1 -26.3755 -20.3449 23.0043
13997 4 -28.2958 -18.4336 23.1909
13890 3 -28.1624 -20.3674 25.0025
16265 3 -24.4595 -18.4193 23.1199
16158 4 -24.356 -20.3798 25.0348
16267 4 -22.4923 -18.4721 24.9997
16160 1 -22.4443 -20.3805 23.0293
18533 3 -20.6265 -18.3728 23.0706
18426 2 -20.6432 -20.5323 25.0397
18535 4 -18.7403 -18.3771 25.0284
18428 1 -18.7106 -20.3929 23.0485
392 3 -49.4914 -16.5088 23.2113
2658 1 -47.6867 -16.4746 25.2523
499 1 -49.5133 -14.5615 25.1928
2765 4 -47.6524 -14.6435 23.2518
2660 3 -45.6327 -16.5579 23.067
4926 1 -43.8377 -16.4195 25.1429
2767 2 -45.7258 -14.6211 25.2102
5033 4 -43.7616 -14.5838 23.1918
5035 3 -41.8056 -14.6501 25.031
4928 2 -41.8926 -16.5866 23.2033
7196 2 -38.0742 -16.561 23.2167
7301 1 -39.9569 -14.6129 23.123
7194 1 -39.989 -16.6601 25.1073
7303 3 -38.1073 -14.7038 25.0253
9462 1 -36.116 -16.4671 25.1224
9569 3 -36.009 -14.6247 23.1073
11837 2 -32.2404 -14.5182 23.1116
9571 3 -34.1197 -14.7146 25.1104
9464 4 -34.1705 -16.5168 23.2015
11730 4 -32.2316 -16.6104 24.9689
11732 3 -30.2727 -16.4953 23.05
11839 1 -30.3055 -14.644 24.9807
14105 1 -28.3231 -14.6202 23.0953
14000 1 -26.2904 -16.466 23.1044
14107 3 -26.3379 -14.5804 24.9083
13998 2 -28.2917 -16.5372 25.0151
16266 2 -24.5261 -16.4974 25.1591
16375 4 -22.4637 -14.6028 25.0331
16268 1 -22.6017 -16.5967 23.1058
18641 3 -20.7204 -14.6117 23.0542
18534 2 -20.6328 -16.5534 25.0075
18643 4 -18.7649 -14.5448 24.9824
18536 4 -18.6986 -16.5068 23.0851
20802 1 -16.8 -16.5892 24.8509
20909 3 -16.7776 -14.6774 23.0185
500 3 -49.5108 -12.7335 23.231
2766 4 -47.6565 -12.6596 25.1537
5034 4 -43.7071 -12.6116 25.0169
2768 1 -45.8047 -12.6862 23.101
5036 1 -41.8405 -12.7125 23.1042
7304 2 -38.0057 -12.623 23.1215
7302 2 -39.8871 -12.6424 25.032
9570 2 -36.1238 -12.7177 24.9719
9572 1 -34.2784 -12.6928 23.1666
11838 4 -32.2661 -12.5657 25.0619
11840 3 -30.1378 -12.7067 23.197
14108 3 -26.2685 -12.7067 23.1794
14106 2 -28.2528 -12.7507 25.0299
16373 1 -24.3585 -14.4217 23.1128
16374 2 -24.4017 -12.6236 24.9719
16376 3 -22.5245 -12.5397 22.9895
18642 2 -20.5992 -12.6158 25.027
18644 1 -18.5322 -12.7161 23.1251
606 2 -51.4642 -8.6878 25.1541
607 1 -49.7353 -10.8474 25.0033
608 1 -49.6248 -8.98924 23.0775
2874 2 -47.6806 -9.07231 25.0781
2873 2 -47.6787 -10.8502 23.1148
5142 1 -43.9198 -8.75362 25.0889
5141 2 -43.9225 -10.7482 23.1419
2876 1 -45.7881 -8.72954 23.0487
2875 3 -45.7288 -10.7436 24.9629
5144 2 -42.0137 -8.83916 23.1665
5143 3 -41.9516 -10.6886 25.0476
7412 2 -38.0566 -8.76161 23.1971
7411 3 -38.1402 -10.7061 25.0987
7410 1 -40.0463 -8.85605 25.0828
7409 4 -39.9499 -10.7333 23.0173
9678 2 -36.1391 -8.75317 25.1017
9677 4 -36.0036 -10.6893 23.1206
11946 2 -32.2074 -8.8602 25.1414
11945 4 -32.2137 -10.757 23.2424
9680 1 -34.1308 -8.75779 23.2177
9679 3 -34.1763 -10.7619 25.0595
11947 1 -30.2873 -10.8256 25.116
11948 1 -30.3565 -8.76466 23.1145
14215 1 -26.2955 -10.7928 25.0154
14216 2 -26.4065 -8.76302 23.0758
14214 2 -28.3397 -8.86513 25.1088
14213 4 -28.3611 -10.7248 23.0574
16482 4 -24.5283 -8.70975 25.0533
16481 3 -24.4533 -10.6787 23.0412
16484 2 -22.5489 -8.81081 23.2267
16483 1 -22.4552 -10.729 24.9904
18750 3 -20.5125 -8.85897 24.9813
18749 4 -20.5129 -10.6534 23.1392
18752 1 -18.6247 -8.7084 23.0144
18751 4 -18.6285 -10.6165 25.0096
715 3 -49.5085 -7.11643 25.01
2981 4 -47.676 -6.99944 23.1545
716 1 -49.5477 -5.13511 23.1459
5249 4 -43.869 -6.86972 23.1798
2983 3 -45.7652 -6.87707 25.1161
5251 3 -41.8636 -6.8901 25.111
7517 4 -40.0316 -6.88992 23.2231
7519 3 -38.0643 -6.91506 25.1765
9785 3 -36.1265 -6.86141 23.1411
12053 3 -32.2259 -6.88142 23.2907
9787 4 -34.2322 -6.84822 25.0948
12055 4 -30.2618 -6.80623 25.0941
14321 1 -28.3917 -6.87823 23.0947
14323 3 -26.5591 -6.76893 25.0144
16589 1 -24.4935 -6.85599 23.1642
18857 1 -20.6392 -6.87865 23.144
16591 3 -22.5874 -6.81046 24.9865
18859 2 -18.5949 -6.92769 25.0155
821 3 -51.1981 -3.10015 23.212
823 1 -49.6362 -3.1178 25.1855
2982 2 -47.7405 -5.03794 25.1479
3089 4 -47.7132 -3.15715 23.2895
5357 2 -43.7651 -3.1004 23.2426
3091 3 -45.7076 -3.05463 24.974
2984 1 -45.7593 -4.96041 23.1837
5250 1 -43.7683 -4.99849 25.0722
5252 2 -41.8441 -4.91611 23.1926
5359 3 -41.8194 -3.00066 25.0688
7520 2 -37.9723 -4.95305 23.2848
7625 4 -39.9429 -2.96924 23.0609
7627 3 -38.0684 -3.00243 25.1509
7518 1 -39.9227 -4.93342 25.2099
9786 1 -36.1732 -5.01603 25.2091
9893 2 -36.191 -3.0027 23.1112
9788 4 -34.2015 -4.92997 23.1148
12161 2 -32.2791 -2.95957 23.2183
12054 1 -32.3352 -4.9106 25.087
9895 4 -34.2894 -2.96335 25.1446
12056 4 -30.3649 -4.93129 23.1361
12163 4 -30.3338 -3.07888 25.1442
14322 2 -28.3649 -4.9364 25.1228
14429 1 -28.417 -3.04728 23.1963
14324 4 -26.4197 -4.97017 23.0216
14431 3 -26.4276 -3.06954 24.9931
16590 2 -24.63 -4.98065 25.1644
16697 1 -24.5891 -3.02367 23.1019
16699 3 -22.6614 -3.03916 25.129
16592 4 -22.67 -4.97125 23.1953
18858 2 -20.5983 -4.85311 25.1085
18965 1 -20.6035 -3.07838 23.1319
21126 4 -16.8255 -4.96168 25.0103
18860 4 -18.6886 -4.92636 23.1304
18967 3 -18.6969 -3.01841 25.185
824 3 -49.6823 -1.08066 23.2868
931 1 -49.5909 0.845395 25.171
3197 4 -47.6812 0.806204 23.2511
3090 2 -47.6333 -1.14519 25.166
5465 2 -43.8122 0.841986 23.1552
3092 3 -45.667 -1.14335 23.2926
5358 1 -43.7501 -1.21906 25.156
3199 1 -45.747 0.812652 25.1503
5360 4 -41.8711 -1.16921 23.174
5467 3 -41.946 0.75163 25.2434
7628 1 -38.0391 -0.979063 23.0648
7733 2 -40.0005 0.856707 23.1097
7735 3 -38.0207 0.840968 24.9881
7626 1 -40.024 -1.11269 25.1875
10001 2 -36.1032 0.888448 23.0345
9894 4 -36.1371 -1.04205 25.0934
12269 4 -32.2945 0.800874 23.0908
12162 1 -32.4341 -1.04882 25.171
9896 3 -34.2039 -1.1385 23.0328
10003 2 -34.3129 0.940628 25.0602
12164 3 -30.2479 -1.23276 23.1809
12271 2 -30.2603 0.683673 25.0504
14432 4 -26.5297 -0.957194 23.2597
14537 1 -28.3992 0.943997 23.1822
14539 1 -26.4138 0.985718 25.1735
14430 2 -28.3932 -1.10467 25.1302
16698 2 -24.5451 -1.07464 25.1424
16805 3 -24.5401 0.854602 23.2037
16807 1 -22.6117 0.92219 25.061
16700 4 -22.6268 -1.11416 23.1313
19073 3 -20.6924 1.01772 23.1302
18966 2 -20.6122 -1.10019 25.0378
21341 3 -16.7822 0.878142 23.1727
19075 1 -18.6859 0.907229 25.0281
18968 4 -18.679 -1.13545 23.0883
21234 4 -16.7803 -1.14286 25.1244
932 4 -49.5369 2.60113 23.0927
3198 3 -47.679 2.60192 25.1199
3200 2 -45.6672 2.78458 23.2072
5466 3 -43.8093 2.73248 25.1394
5468 4 -41.9005 2.84541 23.191
7736 1 -38.1484 2.69642 23.0947
7734 4 -40.0183 2.82914 25.0205
