ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS xy xz yz pp pp pp
1458 1 24.773 11.3287 89.4206 -7.34092 0.317824 0.992444 -1.33518 
1459 1 24.7832 11.1865 94.6086 -7.49088 -0.323678 0.00211212 -0.186426 
1460 1 24.5565 11.5399 99.9593 -7.49329 1.6622 0.295918 -0.626475 
1717 1 14.2377 3.93879 86.8686 -7.57081 -1.676 -0.779936 0.0663996 
1718 1 14.3343 3.75366 92.046 -7.81643 0.460521 0.151543 0.127686 
1719 1 14.5422 3.85205 97.1457 -7.51943 -1.15883 -1.04322 -0.636751 
1720 1 14.2184 3.63299 102.272 -8.22271 0.455785 -0.692779 0.184025 
1737 1 14.2633 9.05908 86.7195 -7.77537 -0.389161 0.432649 -1.63215 
1738 1 14.1799 8.90038 91.8629 -7.91645 -1.05256 1.3966 -0.370116 
1739 1 14.1576 8.90895 97.1755 -7.99566 0.699173 0.959038 1.16214 
1740 1 14.3072 8.83178 102.576 -7.34192 -0.883425 -0.475704 0.421989 
1817 1 19.3622 3.79517 86.745 -7.6774 0.00735673 1.11683 -1.02487 
1818 1 19.4724 3.86498 92.0397 -7.74973 0.296496 0.10422 -0.842911 
1819 1 19.6516 3.76012 97.1696 -7.78054 -1.15654 -1.16322 -0.145079 
1820 1 19.5105 3.65496 102.394 -8.84051 -0.800907 0.761405 0.348339 
1837 1 19.4391 8.98128 86.6335 -8.14364 0.466658 1.40365 0.435533 
1838 1 19.5433 9.04675 91.7573 -7.79528 -0.502157 -0.238108 0.730829 
1839 1 19.4094 8.93658 97.0813 -8.28939 0.355671 0.266237 0.753182 
1840 1 19.6016 8.97517 102.621 -7.93618 -1.54171 -1.53448 -1.02287 
1917 1 24.5896 3.75167 86.7274 -7.65841 0.934379 1.25158 0.0637912 
1918 1 24.5704 3.92335 92.0137 -7.17477 1.32273 0.516019 0.332218 
1919 1 24.7643 3.78661 97.3249 -8.30288 0.413958 -0.506756 0.471 
1920 1 24.5697 3.7311 102.585 -7.60789 1.04367 0.63616 -0.520682 
1937 1 24.7716 9.14547 86.7521 -8.00289 0.215678 -0.123998 0.495175 
1938 1 24.8406 9.19085 91.8916 -7.9383 0.576173 -1.89452 1.90605 
1939 1 24.6662 9.04559 97.2013 -7.43519 0.742275 -0.436769 0.256673 
1940 1 24.6447 9.0111 102.273 -7.87319 0.64756 -0.50606 2.20195 
2218 1 14.2763 3.57247 89.5223 -7.95238 -0.442943 -0.332899 -0.689525 
2219 1 14.0439 3.42478 94.605 -7.75853 0.665739 -0.231812 0.521965 
2220 1 14.1811 3.49174 99.6669 -8.27101 -0.895952 0.176361 0.556983 
2238 1 14.2242 8.88612 89.163 -7.99758 -0.723487 0.518836 1.9361 
2239 1 14.1522 8.49509 94.5156 -7.62783 0.320321 2.5469 0.67248 
2240 1 14.1535 8.64495 100.017 -8.22638 -0.913964 1.22292 -1.27258 
2318 1 19.3642 3.74873 89.3293 -7.96507 0.857237 -0.630509 1.24002 
2319 1 19.3027 3.40495 94.6086 -7.70493 -0.646434 -0.746672 0.399109 
2320 1 19.3657 3.55617 99.7023 -8.56281 -0.81044 1.02599 1.46873 
2338 1 19.3346 9.04776 89.243 -7.31083 -0.706006 -1.42663 -0.86414 
2339 1 19.5464 8.72207 94.3769 -8.2094 -0.35608 0.55864 -0.0752354 
2340 1 19.2299 8.89603 99.9893 -8.097 1.42298 -0.886208 -0.479963 
2418 1 24.6068 3.40976 89.3831 -7.77173 1.46115 -0.162868 -0.145688 
2419 1 24.4422 3.36663 94.7087 -7.94779 0.110469 0.130499 -0.169344 
2420 1 24.5373 3.51086 99.9682 -8.06198 0.752655 0.80416 -0.260513 
2438 1 24.6034 8.73661 89.3882 -7.88108 -0.0464456 -0.0512919 -0.479531 
2439 1 24.7234 8.54975 94.5742 -6.97975 -0.112726 0.746671 -0.589614 
2440 1 24.5681 8.92289 99.7305 -7.35842 -0.166549 -0.556783 -0.314526 
2717 1 14.206 1.17515 86.6905 -7.82164 1.14055 0.407386 -0.0535757 
2718 1 14.1949 1.09963 91.9942 -7.6099 -0.0466374 0.489654 0.257879 
2719 1 14.1262 1.17424 97.3351 -8.51313 -0.509032 0.30612 -0.407863 
2720 1 14.1482 0.981849 102.539 -7.80631 0.0955966 0.353537 -0.151372 
2737 1 14.1548 6.48259 86.5523 -7.57656 -0.184956 -0.0115156 0.347812 
2738 1 14.1758 6.42527 91.8614 -7.40642 -1.27866 -1.26709 -0.168569 
2739 1 14.2327 6.34989 96.9694 -7.24839 -0.777457 -0.118634 1.48492 
2740 1 14.1078 6.20967 102.248 -8.00373 -0.595597 -0.258453 0.330783 
2757 1 14.242 11.6724 86.4757 -8.15573 -1.21808 -0.570293 1.11987 
2758 1 14.1611 11.538 91.7888 -7.86527 0.183317 0.171826 -0.686588 
2759 1 14.0279 11.5976 96.9698 -8.41389 0.98489 -0.126186 0.287489 
2760 1 14.1402 11.3803 102.325 -7.74965 -0.513889 1.16422 0.247426 
2817 1 19.6115 1.30373 86.7709 -7.59348 -0.258165 -1.81793 0.358494 
2818 1 19.3418 1.27999 92.0954 -7.66961 0.716108 -0.57804 -0.9449 
2819 1 19.4032 1.09821 97.1436 -8.08408 -0.0100424 1.03435 -0.00611061 
2820 1 19.3729 1.14404 102.286 -7.87404 0.307593 0.781515 0.300375 
2837 1 19.4572 6.43851 86.673 -7.98839 -0.095195 -0.161377 -0.956133 
2838 1 19.3934 6.42773 91.6911 -7.81955 -0.646091 0.104488 1.06192 
2839 1 19.3985 6.22874 96.9253 -7.93583 -0.00422639 0.926765 1.59536 
2840 1 19.2169 6.30953 102.35 -8.06145 0.761754 -0.137141 -0.378445 
2857 1 19.4296 11.6937 86.8243 -8.73542 0.256337 -0.517241 -0.73906 
2858 1 19.4121 11.6712 92.0319 -6.78653 -0.831671 -0.363663 -0.747071 
2859 1 19.2684 11.6731 97.1894 -8.08943 1.07783 -0.814725 -0.320794 
2860 1 19.3601 11.4466 102.522 -7.683 0.256381 0.649992 -0.485914 
2917 1 24.8472 1.30589 86.7714 -7.93289 -0.0758736 -1.29363 0.1792 
2918 1 24.657 1.37543 92.1174 -7.76806 1.00044 -1.37476 -0.345442 
2919 1 24.6261 1.10715 97.3699 -8.14892 -0.317206 0.715658 0.187447 
2920 1 24.6204 1.17629 102.484 -7.33081 -0.403452 -0.566939 0.761346 
2937 1 24.7716 6.41568 86.6954 -7.51789 -0.43017 -0.483806 -0.280614 
2938 1 24.715 6.50695 91.8818 -7.84586 -1.19777 0.743325 0.713053 
2939 1 24.7239 6.4057 97.1808 -7.51938 -0.0708806 0.196297 0.271135 
2940 1 24.427 6.32946 102.25 -7.48287 -0.279325 -0.05027 1.60436 
2957 1 24.6369 11.7491 86.7434 -7.6093 0.909755 -0.25946 0.661964 
2958 1 24.5099 11.6692 91.9154 -7.67865 -0.0721122 1.48421 1.0275 
2959 1 24.565 11.6971 97.2319 -8.00153 1.51772 -0.534365 -0.00677068 
2960 1 24.6101 11.6694 102.657 -7.46827 -0.4937 0.0575846 -0.73515 
3317 1 16.7053 3.56564 86.8083 -7.16802 0.562015 -0.464403 -1.03003 
3318 1 16.9026 3.49979 91.9612 -7.87683 -0.218643 0.0895773 -0.666157 
3319 1 16.9974 3.35672 97.1102 -7.89575 1.22714 0.744112 -0.204827 
3320 1 16.8452 3.49529 102.355 -8.53926 0.998055 1.26021 0.502286 
3337 1 16.8906 8.77785 86.4868 -8.04575 -0.204753 -0.54623 0.62534 
3338 1 16.8685 8.88501 91.7251 -8.44196 0.713857 -0.162511 0.880118 
3339 1 16.8004 8.65689 97.1759 -7.72979 -0.172299 0.886287 -0.397852 
3340 1 16.8278 8.64723 102.273 -7.39884 1.6683 1.56657 0.276399 
3417 1 22.028 3.45794 86.8567 -7.82424 -0.423718 -0.0593468 -0.393442 
3418 1 22.1563 3.57254 92.0762 -7.77851 -1.77524 0.516418 -0.549155 
3419 1 22.1929 3.4905 97.259 -7.47293 0.266436 -0.192393 -0.0939127 
3420 1 22.0622 3.8032 102.319 -8.0093 -0.630323 -0.825437 0.444903 
3437 1 22.1663 8.86826 86.4325 -7.74886 -0.628994 -0.235102 1.62052 
3438 1 22.1608 8.78736 91.8492 -8.25381 0.122144 -0.127052 0.474546 
3439 1 22.0363 8.76461 97.166 -7.78222 0.00590698 0.16167 0.71908 
3440 1 22.1208 8.99674 102.549 -7.72147 -0.619909 -0.417182 -0.771413 
3818 1 16.6921 1.08321 89.5134 -7.95692 0.918914 1.48336 -0.759857 
3819 1 16.91 1.18325 94.5471 -7.52602 0.441652 0.569357 1.5635 
3820 1 17.1742 1.07556 99.7274 -7.05014 -0.513075 0.709947 -0.353753 
3838 1 16.8076 6.38043 89.4232 -7.96449 0.801446 -0.197316 -0.120389 
3839 1 16.8528 6.37746 94.5729 -7.94314 0.256371 -0.686142 0.772173 
3840 1 16.9279 6.17489 99.809 -8.31209 0.461449 -0.938667 0.534918 
3858 1 16.8357 11.5469 89.1057 -7.5263 -0.0280891 0.141531 0.0876473 
3859 1 16.6437 11.7127 94.3401 -7.80426 0.949328 -0.253471 0.24903 
3860 1 16.742 11.6123 99.6969 -7.99529 -0.288491 -1.07217 0.0436557 
3918 1 22.1402 1.31714 89.3172 -7.45698 0.530418 -1.5421 -1.20529 
3919 1 22.0452 1.15515 94.405 -7.93279 -0.135549 0.222042 0.441889 
3920 1 22.2988 1.13295 99.7119 -7.97826 -1.48556 -0.162712 -0.54898 
3938 1 22.1835 6.55754 89.3286 -7.74696 -1.38455 -0.72172 0.454618 
3939 1 22.2816 6.35217 94.6702 -7.96462 -0.156159 0.314201 -2.1719 
3940 1 22.2434 6.2031 100.056 -7.48714 -1.14902 1.38862 -1.01851 
3958 1 22.145 11.7321 89.3446 -7.56703 -0.566071 -0.193389 0.0271134 
3959 1 22.0971 11.5588 94.5232 -7.80708 -0.444739 0.0229024 -0.480574 
3960 1 22.0955 11.6646 99.7555 -7.9945 -1.67698 -1.14518 0.575598 
5419 2 23.3335 -0.157587 96.0065 -28.8119 0.440513 -1.56603 -1.07696 
4859 2 15.4649 12.6229 95.6995 -29.0403 0.0554803 1.98224 0.390595 
5758 3 12.9187 12.8584 87.9246 -24.7221 -1.51049 0.284056 -0.671854 
4338 2 15.4889 4.9497 88.1204 -29.5863 0.47629 0.48256 -1.04398 
4339 2 15.5963 4.90581 93.2461 -29.1338 -1.76486 0.323428 0.40775 
4340 2 15.6213 4.84125 98.4887 -29.0138 -0.107733 0.588308 -0.917439 
4358 2 15.5312 10.2172 87.8446 -29.2075 0.360853 0.461932 0.515628 
4359 3 15.5376 10.16 93.1049 -25.1001 0.0152686 0.542452 -0.238824 
4360 2 15.4674 9.99885 98.5114 -28.4239 0.635111 0.511095 -0.202244 
4858 2 15.3467 12.7827 90.5256 -29.3292 1.63582 0.344776 0.169442 
4419 2 20.7696 -0.217306 93.2407 -29.2954 0.399514 -0.385036 0.319546 
4519 2 25.8202 2.42938 95.9642 -29.1413 1.29089 -1.29667 -0.45225 
4438 3 20.81 5.04391 88.0245 -25.3618 -0.408537 -0.0967577 -0.130139 
4439 2 20.8185 4.95675 93.1683 -29.0986 0.448792 -0.431344 0.663 
4440 2 20.6309 4.91011 98.5188 -28.7766 2.15091 -0.145065 -0.573037 
4458 2 20.6359 10.344 87.8844 -28.8742 0.906113 -0.79296 1.433 
4459 2 20.7142 10.1292 93.0974 -29.2538 0.0173672 1.44753 0.705737 
4460 3 20.7257 10.2325 98.513 -24.7533 -1.6224 -0.269257 0.390451 
4818 2 15.3789 2.32877 90.7434 -29.1483 1.12218 -0.686925 0.461752 
4819 2 15.532 2.35117 95.91 -29.2551 0.250653 -0.00302363 -0.273368 
4820 2 15.686 2.3796 101.092 -29.1252 -0.94542 -2.45508 -0.792667 
4838 3 15.5071 7.63699 90.5258 -24.9253 -1.17721 -0.120253 0.601585 
4839 2 15.5258 7.4612 95.8981 -29.6569 -0.0909108 0.229758 -0.702989 
4840 2 15.4599 7.38207 101.067 -29.5317 1.15279 1.26724 1.01725 
4918 3 20.7692 2.43069 90.6466 -25.4137 -0.586205 -0.0881048 0.274931 
4919 2 20.7581 2.25222 95.889 -29.3654 0.0391335 1.3109 -0.752941 
4920 2 20.6204 2.41349 101.094 -28.6998 1.82798 -0.967722 -0.624255 
4938 2 20.7377 7.73304 90.5555 -29.3852 -0.125987 -0.441767 -0.743094 
4939 3 20.8427 7.53066 95.7244 -25.022 -1.16124 0.227467 1.26317 
4940 2 20.6546 7.64604 101.233 -28.7113 0.737427 -0.628673 0.0964825 
5219 2 13.0129 -0.180152 95.9653 -29.0348 -0.640054 -1.66494 -0.775345 
5420 2 23.2971 -0.13546 101.066 -29.6868 0.662744 -0.30218 0.275942 
5940 2 23.2934 7.53577 98.4941 -29.4123 1.3953 0.0351546 0.733235 
5939 2 23.4456 7.62155 93.2468 -29.0358 0.246859 -0.420973 0.237031 
5938 3 23.4419 7.70149 87.9012 -25.2864 -1.42709 -1.06071 -0.167631 
4518 2 25.9482 2.25426 90.5805 -29.3738 -0.222578 0.178269 0.394832 
5960 2 23.4124 12.7113 98.4298 -29.3296 -1.12037 1.50924 1.15355 
5860 2 17.9007 12.8587 98.3125 -29.3225 1.37144 -0.0874812 1.52322 
5920 2 23.4876 2.39404 98.6047 -29.0657 -0.799181 0.0527939 -0.00788126 
4060 2 25.9496 10.1251 98.5055 -29.3587 -0.0137945 -0.313999 0.554123 
5238 2 13.0705 4.91632 90.6827 -29.1232 -1.14343 0.276914 0.576685 
5721 2 12.9487 7.50244 103.739 -28.9046 -0.253233 0.806473 -0.512503 
5338 2 18.1279 4.9976 90.6322 -29.1591 -0.118155 0.0233381 -0.205955 
5339 2 18.2081 4.91209 95.7035 -29.1311 -0.325492 -0.274174 0.851761 
5340 2 18.1057 4.89909 101.162 -28.0046 0.077089 0.624358 -0.202142 
5358 2 18.1283 10.2802 90.5585 -29.6362 0.331103 0.288734 -0.371554 
5359 2 18.1804 10.1857 95.8902 -28.5972 -1.06097 -0.0336624 -0.750394 
5360 2 18.0683 10.127 101.275 -29.0664 -0.176443 0.384709 -0.990144 
5840 3 18.2126 7.4952 98.4856 -25.0097 -1.23331 0.224137 -0.395373 
5839 3 18.0564 7.49919 93.1457 -24.7055 1.4866 1.53809 0.322207 
5858 2 18.1196 12.7843 88.0265 -29.5644 -0.898949 1.41802 0.437698 
5438 2 23.3197 5.01386 90.6579 -29.5018 1.53547 0.459919 0.311604 
5439 3 23.3924 5.01462 96.0092 -25.5303 0.151274 -1.95186 -0.78181 
5440 2 23.2987 4.90342 101.104 -29.5598 1.00515 0.42334 -0.0229656 
5458 3 23.381 10.1392 90.6069 -25.3944 -1.75096 2.37787 -0.530725 
5459 3 23.3726 10.2084 95.9323 -25.3521 0.914971 -1.02641 -1.25104 
5460 3 23.236 10.2487 101.112 -25.2996 0.694036 0.618123 0.340766 
5919 2 23.2752 2.26908 93.2057 -29.348 0.436787 1.19399 0.83363 
5239 2 13.0187 4.93331 95.7478 -29.5667 -0.446369 0.557783 0.726623 
5319 2 18.1051 -0.236947 95.9797 -29.3874 0.366797 -0.464898 -1.09907 
4958 2 20.7203 12.855 90.5979 -30.1197 -0.598531 -0.034941 1.40496 
5918 2 23.4642 2.33042 88.0424 -29.3656 -0.67087 0.257569 -0.221269 
4538 2 25.8757 7.67717 90.6377 -29.1619 1.12879 -0.752494 -0.187637 
5818 3 18.0362 2.39896 88.1006 -25.5524 0.760991 -0.832303 -0.541581 
5819 2 18.0458 2.33063 93.3063 -29.4412 0.474697 -0.0821052 -0.222168 
5820 2 18.2429 2.41405 98.4374 -29.0022 -0.631815 -1.83569 -0.124461 
5838 2 18.0824 7.65089 88.0159 -29.2094 0.586384 -0.425301 -0.276528 
5260 2 12.8627 10.0507 101.081 -29.2964 0.191401 0.213993 0.955842 
4540 3 25.9345 7.61065 101.184 -25.6287 0.0396153 -0.254222 -1.67219 
4320 2 15.5536 -0.219168 98.4347 -29.6946 -0.0105269 -0.607078 1.30201 
4420 2 20.8356 -0.223329 98.4655 -28.8466 -0.215802 -0.206664 -0.314191 
5240 2 12.9434 4.74534 100.991 -28.5149 -0.324662 1.10281 0.307394 
4039 2 25.9437 4.85244 93.3351 -29.1687 -0.569135 -0.166436 -0.659161 
5718 3 12.9495 2.38954 87.9713 -25.1065 0.164311 -0.751578 1.13897 
5740 3 12.9099 7.47901 98.5776 -24.8882 0.0852521 0.142168 -1.58752 
4959 3 20.7794 12.7559 95.8438 -25.3396 -0.21613 1.10047 0.518741 
5959 2 23.3143 12.7505 93.2314 -29.7452 -0.467808 0.85688 0.399315 
4860 3 15.4016 12.7894 100.984 -25.1944 0.0286097 -0.338676 0.728311 
4960 2 20.709 12.8305 101.056 -29.3975 -0.452453 0.154389 0.101109 
5801 2 18.1905 2.27239 103.696 -28.555 -0.290958 0.092683 -0.0459261 
4321 3 15.4652 4.95537 103.673 -24.6393 -0.632281 0.282295 0.155252 
4301 2 15.5704 -0.149132 103.719 -29.4609 -0.436739 -1.64383 -0.582586 
4421 2 20.7917 4.87072 103.587 -28.8208 -0.361429 1.23327 1.94084 
361 1 16.8673 16.7255 3.29208 -7.62935 -0.273903 0.714667 0.176407 
362 1 16.7546 16.4761 8.30274 -7.64704 -1.48322 0.558564 1.71503 
363 1 16.9845 16.6876 13.4984 -8.05824 -0.427223 0.65991 0.467546 
381 1 16.6838 22.1826 3.09025 -7.75156 1.1802 -1.08033 0.849993 
382 1 16.7507 21.6243 8.2055 -7.76243 0.569952 1.45667 0.15132 
383 1 16.9555 21.9735 13.4074 -8.00823 0.0823437 -0.585909 0.761779 
461 1 22.02 16.7687 3.16891 -7.60765 0.346836 1.21534 -1.14537 
462 1 21.8641 16.6719 8.39294 -7.83223 0.368797 -0.240778 -0.193769 
463 1 22.1955 16.7498 13.4742 -7.67467 0.333537 -1.09193 1.08146 
481 1 22.1465 21.9971 3.05277 -7.77668 -1.42371 -0.144594 0.0233093 
482 1 22.0023 21.9525 8.25476 -8.02013 -0.26793 0.438865 0.0507739 
483 1 22.0753 21.8282 13.4658 -7.99538 0.0406895 -0.038776 -0.104649 
841 1 16.7336 14.2876 0.390543 -7.43233 0.916812 -1.13478 -0.869487 
842 1 16.8214 14.3995 5.65536 -7.68709 -0.44347 -0.700809 -0.365225 
843 1 16.9794 14.2827 10.8374 -8.02962 -0.899482 1.14686 1.12785 
844 1 16.7971 14.2911 16.3262 -7.37944 1.98253 1.23507 -0.332837 
861 1 16.8594 19.4449 0.512871 -8.11959 -0.423327 -0.225542 0.0388433 
862 1 16.8192 19.5072 5.76778 -8.26265 1.61544 0.0974813 0.58119 
863 1 16.9184 19.5895 11.1298 -7.80034 0.429122 -1.02492 -0.0390151 
864 1 16.82 19.7201 16.3464 -7.76241 -0.698297 -1.07133 -0.329739 
881 1 16.6698 24.6005 0.614208 -7.21091 1.19554 2.13155 -1.52785 
882 1 16.6152 24.8376 5.77307 -7.87005 0.712827 -0.60256 -1.55599 
883 1 16.8039 24.8118 10.9417 -7.60513 -0.0663121 -1.59324 -1.00422 
884 1 16.9721 24.7536 16.2413 -7.79561 -0.269135 -0.517682 -0.160114 
941 1 21.932 14.0764 0.484944 -7.7008 1.9783 -0.224222 0.123317 
942 1 22.1162 14.3053 5.73899 -7.85078 -0.560173 -1.19601 1.50457 
943 1 22.1787 14.3793 11.0542 -7.56865 -2.03392 -0.210277 -1.07352 
944 1 22.159 14.3817 16.2531 -7.81562 -0.934445 0.875845 -0.0529694 
961 1 22.0835 19.4839 0.48619 -7.76941 -1.48836 -0.930314 -0.915868 
962 1 22.4572 19.5936 5.89893 -7.68807 -2.28749 0.280604 -1.00379 
963 1 22.1104 19.6745 11.0101 -7.84584 0.321391 0.151989 0.544441 
964 1 22.0023 19.7686 16.1833 -7.77074 -0.065808 -0.0175459 -0.866757 
981 1 21.8786 24.733 0.402214 -7.97076 0.122928 -0.299971 1.44625 
982 1 21.9389 24.8377 5.80986 -7.87739 0.496467 0.0740158 0.836654 
983 1 21.9851 24.9073 10.8474 -8.04055 -0.28292 0.205957 0.302185 
984 1 22.1009 24.9556 16.177 -7.55665 -0.654121 1.30071 -1.34555 
1261 1 14.2668 16.7942 0.386916 -7.47331 -0.0125873 -0.601347 0.447605 
1262 1 14.4033 16.808 5.9201 -8.11974 0.282707 -1.3508 -0.321896 
1263 1 14.3701 16.6966 11.2747 -7.50673 0.136456 -0.347894 -0.408378 
1264 1 14.0548 16.8032 16.3941 -7.28173 1.26676 0.311669 0.322456 
1281 1 14.4865 22.1878 0.469205 -7.75801 -1.94855 -1.08085 -1.07824 
1282 1 14.3536 21.9496 5.78776 -7.85941 -0.550251 0.169393 0.00942977 
1283 1 14.3081 22.0009 10.9588 -7.92452 -0.294989 -0.6861 0.133424 
1284 1 14.3415 22.0617 16.2374 -7.75883 -0.210175 -0.263292 -0.281256 
1361 1 19.4755 16.8106 0.50452 -7.64139 0.252658 -0.832409 -0.051826 
1362 1 19.5488 16.7505 5.74352 -7.34034 0.169543 -0.677421 0.294889 
1363 1 19.5086 16.5051 11.0941 -7.9919 -0.794003 -0.134265 -0.940277 
1364 1 19.2598 16.6961 16.1477 -7.66444 0.352135 0.227997 -0.215974 
1381 1 19.5807 21.9341 0.567338 -7.81663 0.191873 0.25547 -1.04673 
1382 1 19.6315 21.7829 6.00698 -7.53711 -0.589489 0.123261 -1.14683 
1383 1 19.5016 21.6406 11.0073 -7.64152 1.54253 1.09934 -0.549634 
1384 1 19.698 21.929 16.0637 -7.81872 -1.17608 0.476986 0.618832 
1461 1 24.7388 16.8899 0.637071 -7.7292 -0.619167 -0.751859 -1.52205 
1462 1 24.7346 16.7173 5.74381 -7.46684 0.586016 0.949637 0.454776 
1463 1 24.6079 16.7171 10.8639 -7.85726 0.580437 -0.481484 2.19062 
1464 1 24.7115 16.5067 16.1772 -7.47085 0.666356 0.378043 -0.812152 
1481 1 24.7333 22.1404 0.512474 -7.43428 0.123225 0.0206718 -0.235668 
1482 1 24.6889 21.9608 5.70896 -7.63832 0.51469 0.930741 0.956719 
1483 1 24.8669 22.0016 10.8362 -7.56554 -1.53534 0.134648 0.419237 
1484 1 24.6949 22.0291 16.2732 -7.88767 0.065786 -1.27875 -1.09816 
1741 1 14.3741 14.2475 3.28024 -7.57656 -1.27074 -1.54077 -0.950625 
1742 1 14.5983 14.1931 8.52168 -7.69141 -1.52843 0.399072 -1.36573 
1743 1 14.1572 14.4066 13.4597 -7.09872 -0.260779 -0.350221 0.35878 
1761 1 14.3851 19.3274 2.9423 -7.61421 -0.181093 0.0923983 1.11271 
1762 1 14.1639 19.4854 8.27865 -7.83305 1.02976 -0.638979 0.804957 
1763 1 14.1542 19.3704 13.4668 -7.74377 1.78794 0.116322 0.787563 
1781 1 14.2521 24.5233 2.94195 -7.66683 -0.524861 1.44919 -0.0275403 
1782 1 14.2022 24.8129 8.12597 -7.82921 -0.259722 -0.866945 0.84046 
1783 1 14.2045 24.7177 13.6292 -7.90415 0.240677 0.0081937 0.0262528 
1841 1 19.4855 14.1739 3.30774 -7.52227 -0.540464 -0.354094 -0.624706 
1842 1 19.5366 14.5086 8.56247 -7.20412 0.466816 -0.682061 -0.67029 
1843 1 19.4934 14.4188 13.4831 -8.08503 -0.31789 -0.424176 0.641057 
1861 1 19.5303 19.3326 3.12768 -7.5851 -0.468984 1.34993 -0.663477 
1862 1 19.5541 19.6281 8.2096 -7.7948 -1.42099 0.816201 0.325665 
1863 1 19.3706 19.6574 13.3999 -7.91979 0.412324 0.181229 0.975733 
1881 1 19.3983 24.7106 3.13274 -8.2801 -0.332154 0.063556 -0.724496 
1882 1 19.1012 24.904 8.33331 -7.47469 2.33826 0.504745 0.563005 
1883 1 19.5261 24.9617 13.5433 -8.11944 1.4587 -0.617305 0.209177 
1941 1 24.7526 14.3369 3.20537 -7.56462 -0.244022 0.478613 -0.730301 
1942 1 24.8442 14.5433 8.3409 -7.93148 0.921187 -2.36047 1.6731 
1943 1 24.7265 14.3834 13.5278 -7.80839 0.498893 0.319469 0.968052 
1961 1 24.628 19.5531 3.09793 -7.028 0.271711 0.126274 -0.373183 
1962 1 24.6318 19.8621 8.00451 -6.93023 0.0273897 -0.298496 1.11591 
1963 1 24.6523 19.5952 13.3576 -8.35936 -1.30159 -0.586208 -0.761282 
1981 1 24.8072 24.7918 3.00281 -7.90519 -0.476787 0.038268 0.205879 
1982 1 24.4619 25.0567 8.20929 -8.19965 0.906516 -0.774881 0.323892 
1983 1 24.8632 24.8097 13.3942 -7.59244 -1.38083 1.11338 0.877406 
2241 1 14.1814 14.0772 0.524361 -7.90482 -1.0899 0.408321 -0.380899 
2242 1 14.1914 14.1199 5.79463 -8.09013 -0.49841 -0.668729 1.00143 
2243 1 14.2103 14.0978 11.006 -7.67997 0.330027 -0.370604 -0.364231 
2244 1 14.3825 14.1885 15.9925 -7.02703 -2.15529 -0.513785 -0.233879 
2261 1 14.2124 19.4124 0.347316 -7.76543 -0.0733207 0.479928 -0.257496 
2262 1 14.2644 19.3309 5.75577 -7.89492 0.421181 0.988759 0.153649 
2263 1 14.3985 19.2344 10.8918 -7.7704 -0.484678 0.888653 -0.367517 
2264 1 14.1895 19.4889 16.1495 -7.87718 0.280066 -0.311878 -0.584868 
2281 1 14.1682 24.8579 0.29488 -7.28222 -0.275649 0.444782 0.15261 
2282 1 14.1311 24.5973 5.48695 -7.81851 -0.515778 0.289615 0.443155 
2283 1 14.2282 24.6343 10.9907 -7.71392 -0.666938 0.74536 -1.20993 
2284 1 14.2754 24.5644 16.1547 -8.09881 0.0677664 1.29083 0.409258 
2341 1 19.4257 14.0327 0.554027 -7.74438 -1.1916 0.857163 0.0762838 
2342 1 19.3664 14.0366 6.012 -7.75294 1.02004 0.0566074 -0.425298 
2343 1 19.5148 13.7128 10.9466 -7.42725 0.795157 0.429975 0.342805 
2344 1 19.4653 14.1384 16.1842 -8.0857 0.447901 -0.376546 0.0279965 
2361 1 19.4312 19.3899 0.477474 -7.67154 0.944833 0.314994 1.30839 
2362 1 19.6595 19.2555 5.65079 -7.77014 -0.574524 0.514935 0.258378 
2363 1 19.5461 19.1526 10.8139 -7.83499 -0.148573 -1.04848 -0.140559 
2364 1 19.3421 19.3152 15.9682 -7.8379 0.535892 0.748199 -0.144298 
2381 1 19.2769 24.6502 0.590845 -7.94111 0.0122389 -0.451928 -1.21589 
2382 1 19.315 24.4367 5.70729 -8.19617 -0.446518 -0.325784 0.165508 
2383 1 19.392 24.2921 11.0206 -7.90129 0.644693 -0.116881 -0.369544 
2384 1 19.6094 24.6225 15.9935 -7.80473 -0.998284 -0.727968 0.758802 
2441 1 24.601 14.0194 0.5346 -8.03298 0.410102 1.92736 -0.465217 
2442 1 24.6927 14.1787 5.79036 -7.36366 -0.544635 -1.75973 0.375648 
2443 1 24.6068 13.9894 10.9827 -7.63482 0.687827 1.30003 -1.37523 
2444 1 24.6892 13.9268 16.1981 -7.52762 0.76837 -0.203399 -0.155762 
2461 1 24.5605 19.5068 0.49548 -7.42011 0.674739 -0.139648 -0.826381 
2462 1 24.9759 19.3542 5.57232 -6.5294 -0.12026 -1.25546 -0.66591 
2463 1 24.6866 19.3465 10.5328 -7.86117 0.0953485 0.192655 1.92536 
2464 1 24.6 19.1626 16.0927 -8.06359 0.20724 1.13317 -0.17004 
2481 1 24.4906 24.7038 0.323812 -7.89042 0.540464 0.362762 -1.09414 
2482 1 24.5606 24.5266 5.6609 -8.26363 0.637 0.538629 0.375834 
2483 1 24.5433 24.7518 10.7713 -7.97849 1.10352 -0.527908 0.0879351 
2484 1 24.5587 24.6682 16.0457 -7.32852 0.662819 -1.19999 -0.48405 
