ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8640
ITEM: BOX BOUNDS xy xz yz pp pp pp
4904 2 4.27586 17.0453 114.948 -29.19 1.08078 1.30408 -0.0408527 
5120 2 4.36706 17.3627 120.298 -29.0428 0.0525341 0.0763537 0.645855 
4508 2 4.37929 20.843 104.366 -29.0745 0.538477 -1.31636 0.0605744 
4724 2 4.50366 20.7741 109.617 -28.8358 -0.398777 -1.83811 -0.810306 
4940 2 4.23929 20.7887 114.673 -29.2143 0.717028 0.0500926 2.51022 
5156 2 4.38938 20.9699 120.194 -28.8933 -0.621717 -2.58636 -1.38741 
4334 2 8.09655 2.68906 104.452 -29.4093 -0.11626 -0.347294 0.630628 
4550 2 7.98912 2.58042 109.458 -28.3883 0.0866628 1.07863 0.190635 
4766 2 7.88928 2.61348 114.834 -29.2277 0.509952 1.00346 0.239514 
4982 2 7.95977 2.83058 120.01 -29.4137 1.39855 -0.238565 0.575956 
4370 2 7.90146 6.33775 104.323 -29.6391 0.435701 -1.63445 -1.29271 
4586 2 8.10317 6.06022 109.643 -29.0682 -1.36815 1.12505 0.578754 
4802 2 8.05039 6.45864 114.802 -28.8458 0.763338 -2.51591 -0.225258 
5018 2 8.05578 6.31254 120.3 -29.0174 -0.260143 2.3529 -2.84631 
4406 2 8.11059 9.99298 104.262 -29.1649 -1.63076 -0.85244 0.026626 
4622 2 8.01065 9.89977 109.469 -29.2941 -0.185072 0.136326 0.52134 
4838 2 7.88112 9.83402 114.758 -28.7016 2.47909 1.60821 1.12302 
5054 2 7.85927 9.86414 120.17 -28.8741 1.66503 0.340538 -0.736909 
4442 2 7.99018 13.4343 104.257 -29.0038 0.195101 2.1042 0.788056 
4658 2 8.05711 13.5052 109.62 -29.3042 -0.4697 0.418631 1.06609 
4874 2 7.97817 13.63 114.886 -29.1508 -0.591953 -1.08381 -0.138827 
5090 2 8.08673 13.4989 119.985 -28.3764 -1.21004 -0.33516 2.02113 
4478 2 8.20081 17.1866 104.349 -29.6989 -2.41764 0.239462 1.04053 
4694 2 8.16651 17.0527 109.592 -29.3037 0.0622109 1.07849 -0.429222 
4910 2 7.93906 17.1526 114.846 -28.8482 -0.23794 0.246494 0.226093 
5126 2 7.98218 17.1383 120.013 -28.6324 1.03318 1.57476 -0.0477636 
4514 2 7.94999 20.9702 104.487 -29.9232 1.26398 -1.93351 -0.702656 
4730 2 8.06459 20.8025 109.535 -28.3222 -1.72352 -0.596232 2.5312 
4946 2 7.90936 20.6994 114.841 -29.7301 -0.0454489 1.07536 -0.939969 
5162 2 8.0503 20.875 120.177 -28.905 -0.625481 -1.26109 0.288979 
4321 2 2.76222 0.839893 107.023 -28.8637 -1.54104 0.125361 -0.823744 
4537 2 2.59652 0.640104 112.188 -28.6828 -1.14149 2.92992 0.834806 
4753 2 2.38011 0.878018 117.44 -29.6929 1.60996 0.364407 -0.742761 
4357 2 2.61839 4.32253 106.893 -29.2448 0.081861 1.81307 -0.109348 
4573 2 2.64039 4.58299 112.226 -28.7449 0.270163 -2.6801 1.11041 
4789 2 2.5271 4.47199 117.492 -28.9906 0.0151264 -0.872492 -0.277117 
4393 2 2.5605 8.29629 106.898 -28.9835 0.228598 -1.80478 1.17919 
4609 2 2.53303 8.09754 112.363 -28.9534 -0.318173 -0.0131559 -1.47238 
4825 2 2.4335 8.04489 117.419 -28.5573 1.74087 -0.435362 0.300473 
4429 2 2.46213 11.7673 107.112 -28.8555 1.23775 0.516204 -0.517568 
4645 2 2.59328 11.6768 112.179 -29.4481 0.212517 0.128596 -0.229604 
4861 2 2.6431 11.6754 117.566 -28.8767 -0.0802898 0.153443 1.44909 
4465 2 2.74569 15.3406 107.123 -28.728 -2.74598 -0.718851 -0.443559 
4681 2 2.61127 15.3835 112.301 -29.6293 0.12285 0.249544 -0.211964 
4897 2 2.4934 15.2654 117.423 -28.8784 1.20112 -0.855093 -1.4572 
4501 2 2.67464 19.0927 107.078 -29.2904 0.545595 -2.01587 -0.89824 
4717 2 2.42879 18.8942 112.225 -28.8288 -0.328707 0.179696 0.0648311 
4933 2 2.51923 19.0726 117.578 -29.1723 0.479543 0.554749 0.668895 
4327 2 6.28622 0.802063 107.113 -29.4143 0.608081 0.152984 -1.36077 
4543 2 6.19273 0.849627 112.082 -28.7965 0.195894 -0.15096 1.51751 
4759 2 6.16964 0.830635 117.671 -29.5787 -0.105426 0.370303 -1.15798 
4363 2 6.18342 4.42365 106.935 -29.5733 0.0698863 -0.11349 -0.903942 
4579 2 6.21407 4.38199 112.271 -29.1088 0.417145 1.13495 0.0111321 
4795 2 6.14853 4.55269 117.249 -29.8108 1.17622 -0.58879 2.65939 
4399 2 6.02463 8.11769 106.936 -29.4014 1.43921 0.480444 -0.408932 
4615 2 6.12327 8.11781 112.258 -28.356 1.94983 -1.83136 -1.5474 
4831 2 6.14571 7.99933 117.586 -28.921 1.30148 1.06555 0.544603 
4435 2 6.09892 11.8382 107.139 -29.7399 1.26925 -0.69143 -1.09642 
4651 2 6.17211 11.6624 112.301 -29.4055 0.163852 1.36052 -0.408656 
4867 2 6.15498 11.6584 117.512 -28.9932 0.208286 0.406354 -0.91043 
4471 2 6.39108 15.4102 106.993 -28.9465 -0.858675 -2.78746 0.460298 
4687 2 6.22192 15.3657 112.119 -28.845 -0.446369 -0.915195 1.21808 
4903 2 6.02294 15.3578 117.666 -28.8531 0.497725 -0.231832 -1.18338 
4507 2 6.20191 18.9495 106.974 -29.4043 0.841371 0.208569 -0.30495 
4723 2 6.10931 19.0084 112.213 -29.7406 0.697726 0.309638 0.0675019 
4939 2 6.22712 18.9398 117.503 -29.4025 -1.58724 0.432226 -0.215149 
4333 2 9.96107 0.857799 107.01 -28.8964 -2.77149 0.59244 -2.04632 
4549 2 9.84251 0.825974 112.265 -29.5762 -0.0754006 0.273991 1.21327 
4765 2 9.80368 1.07069 117.244 -28.2318 -1.31556 -1.63325 -0.0235473 
4369 2 9.79743 4.57351 106.903 -29.088 -0.26819 -1.26496 -0.0821661 
4585 2 9.98303 4.50933 112.287 -29.6488 -1.68475 0.0259234 -0.324866 
4801 2 9.79886 4.47018 117.612 -28.6558 0.0347645 2.54465 -0.548263 
4405 2 9.7071 8.17899 106.884 -28.7344 0.100946 -0.617783 0.892931 
4621 2 9.82609 8.19343 112.026 -29.0069 1.44728 -0.614399 -1.38014 
4837 2 9.78783 8.09606 117.434 -29.7433 -0.806444 0.767781 0.0786669 
4441 2 9.76493 11.807 107.089 -28.707 -0.200996 -1.37329 -0.467567 
4657 2 9.91728 11.661 112.087 -28.6324 -0.713603 2.14657 1.08779 
4873 2 9.8301 11.6718 117.528 -28.1849 -0.870669 0.212603 0.281259 
4477 2 9.86053 15.2129 106.9 -29.3578 0.534672 2.06354 0.636767 
4693 2 9.75883 15.316 112.295 -29.4222 0.665411 0.560403 0.18631 
4909 2 9.75746 15.5406 117.424 -28.8729 -0.4119 -0.376604 -1.6023 
4513 2 9.83016 19.019 106.983 -29.5862 0.787454 -0.825721 -1.0472 
4729 2 9.75795 19.0282 112.166 -29.4139 1.8966 -0.641565 0.215399 
4945 2 9.79978 19.0611 117.486 -28.5891 0.333465 -0.0745172 1.44313 
4365 1 6.04845 6.22444 103.203 -7.7427 0.902984 -0.834891 0.679336 
4539 1 2.66666 2.52881 108.516 -8.45187 -0.874575 0.57206 0.594946 
4755 1 2.48898 2.68728 113.891 -6.99432 1.80605 0.650325 -0.536692 
4971 1 2.62542 2.82457 118.919 -8.10527 -1.612 0.442914 1.89308 
4503 1 2.52435 20.7847 103.306 -8.32321 2.12386 0.247663 -0.379858 
4575 1 2.51581 6.25455 108.579 -7.18011 1.01165 -0.341987 1.94872 
4791 1 2.70123 6.55713 113.774 -8.20063 -0.6944 -0.51711 1.44913 
5007 1 2.40664 6.20628 118.917 -7.98938 1.01993 0.388922 -0.283045 
4479 1 9.71111 16.9259 103.263 -7.89761 2.2734 -0.293381 -0.113275 
4611 1 2.74076 9.97157 108.673 -7.93762 -0.992985 0.32914 -0.54892 
4827 1 2.45752 10.0975 113.968 -7.92992 -0.513909 -1.96786 -0.0894165 
5043 1 2.65492 9.95083 119.142 -8.0219 -0.321946 -0.060326 0.308681 
4401 1 6.28072 9.82819 103.31 -7.58411 -0.428901 0.704444 1.29067 
4647 1 2.34574 13.3931 108.723 -7.83395 1.29644 0.62936 -1.02744 
4863 1 2.71939 13.8731 113.824 -7.8369 -1.63246 -0.969655 0.219059 
5079 1 2.45888 13.4066 119.028 -7.71786 0.166758 -1.25941 0.265883 
4443 1 9.88297 13.7762 103.209 -7.82235 -0.803016 -1.03645 1.73867 
4683 1 2.73396 17.0857 108.771 -7.4978 -1.22792 -0.716545 -2.01477 
4899 1 2.54187 17.1977 113.91 -8.47529 -0.249318 0.60626 0.0809809 
5115 1 2.66517 17.531 119.361 -7.92661 -0.810216 -0.796679 -2.12713 
4509 1 6.13383 20.7415 103.352 -7.50984 -0.349301 -1.24111 -0.0691365 
4719 1 2.54137 20.6632 108.598 -8.25567 0.511418 1.38731 0.165375 
4935 1 2.49032 20.7404 113.893 -8.02716 -0.348801 0.619299 -1.29874 
5151 1 2.34001 20.887 119.062 -8.02444 1.06876 0.573339 -0.0151955 
4732 1 9.84437 20.8638 111.242 -7.79325 -0.64017 -0.0711065 -1.71174 
4545 1 6.17251 2.60616 108.552 -7.87963 -0.026173 0.667837 1.52119 
4761 1 6.10212 2.81266 113.778 -8.39789 0.0201797 -2.63727 0.528546 
4977 1 6.29631 2.73793 119.115 -7.61915 -2.15398 -1.10988 1.18924 
4323 1 2.6997 2.33545 103.23 -7.86958 -1.77591 1.10874 0.40586 
4581 1 6.25319 6.31213 108.386 -7.94076 -0.446312 -1.07596 1.16391 
4797 1 6.32715 6.41904 113.753 -8.41525 -0.931764 0.889164 0.256903 
5013 1 6.28513 6.04109 119.121 -7.36619 -0.741292 1.82352 0.197552 
4437 1 6.091 13.4332 103.398 -8.23911 0.258708 -0.295151 -0.824152 
4617 1 6.17855 10.0126 108.689 -7.47385 -0.656836 -0.718745 0.0991524 
4833 1 6.17191 9.90413 113.889 -8.44063 0.703269 -0.197423 -0.619004 
5049 1 6.23532 9.58008 119.116 -7.84561 -1.9214 0.241224 0.673234 
4516 1 9.83693 20.7396 105.997 -7.50903 -0.613157 0.604672 0.34318 
4653 1 6.29917 13.539 108.635 -7.616 0.00572445 1.04682 -0.931705 
4869 1 6.19591 13.3241 113.695 -7.93182 0.240889 -0.228097 0.52384 
5085 1 6.35014 13.7167 119.022 -8.37544 -0.634333 0.24067 0.371335 
4515 1 9.85761 20.7481 103.342 -6.9631 0.353502 1.07735 0.0474795 
4689 1 6.24758 17.0602 108.707 -7.95224 -1.23733 -0.66664 -0.0233443 
4905 1 6.1335 17.5871 113.957 -7.78637 0.803147 -0.63025 -0.198926 
5121 1 5.99363 17.1774 119.184 -8.36253 1.07787 -1.32411 0.430714 
4912 1 9.69237 17.4237 116.329 -8.2601 0.811986 -0.304766 1.11136 
4725 1 6.40494 20.7218 108.427 -8.37624 -0.684589 -0.0901722 1.47935 
4941 1 5.93257 20.896 113.823 -7.63022 1.89371 -0.947058 0.220878 
5157 1 6.25591 20.9297 119.171 -8.00241 0.280004 0.335308 0.394874 
4329 1 6.32291 2.67407 103.405 -7.97561 0.127194 -0.641519 -0.809005 
4551 1 9.96089 2.83407 108.672 -8.0556 -1.2597 -2.16629 0.0747076 
4767 1 9.66463 2.44174 113.981 -7.55746 1.88097 0.229403 -0.937214 
4983 1 9.98339 2.84272 119.043 -8.54236 0.26861 -0.0318439 -1.13651 
4948 1 9.72662 20.7453 116.395 -8.43157 0.454543 -0.458465 0.571986 
4587 1 9.61263 6.53982 108.585 -7.79385 0.784779 -0.297055 -1.30614 
4803 1 9.79867 5.88685 113.963 -7.54692 0.399419 0.917448 -0.203236 
5019 1 9.76541 6.17982 119.137 -7.37475 1.1218 0.0352651 0.470202 
4467 1 2.5185 16.9502 103.472 -7.77526 -0.470624 0.693638 -0.857868 
4623 1 9.73762 10.0356 108.465 -7.80366 1.29409 -0.763108 0.243061 
4839 1 10.0625 9.80502 113.746 -7.83998 -1.54315 2.12351 -0.741254 
5055 1 9.89266 9.94667 119.024 -7.84075 -0.689367 0.95302 0.506486 
4473 1 6.20288 17.2052 103.537 -7.52661 0.294866 0.270998 -0.652242 
4659 1 9.80607 13.4456 108.575 -8.37244 0.838689 0.0127974 -0.246824 
4875 1 9.80119 13.5547 113.942 -7.83392 0.825513 0.325935 -0.173734 
5091 1 9.77831 13.4235 118.988 -8.30864 -1.50585 -0.160779 0.0964317 
4335 1 9.86757 2.61808 103.368 -7.7553 -1.34236 -0.282332 -0.958783 
4695 1 10.0565 16.9635 108.6 -7.53267 0.401663 0.879486 -0.0710848 
4911 1 9.64128 17.2946 113.785 -7.64982 -0.177291 0.504056 -0.347755 
5127 1 10.0248 17.3042 119.146 -7.46571 -2.72645 0.405889 -0.911609 
4395 1 2.48984 9.88211 103.437 -7.32729 -0.00897569 0.153759 0.905269 
4731 1 9.68985 20.7818 108.681 -8.09297 1.12189 -0.161673 -1.19983 
4947 1 9.91478 21.0125 113.738 -7.24352 1.77742 -0.841133 2.12229 
5163 1 9.73709 20.5761 119.335 -7.69246 -0.0277403 0.368535 -2.11626 
4324 1 2.76109 2.60048 105.854 -8.04035 -0.0986694 -0.362421 0.176571 
4540 1 2.74865 2.59437 111.288 -8.09523 -0.51903 0.734585 -0.875704 
4756 1 2.54505 2.71109 116.345 -7.43773 -0.0221878 1.25942 0.793881 
4360 1 2.65633 6.39063 106.074 -7.61074 1.29318 0.436339 -0.488046 
4576 1 2.32906 6.17847 111.322 -7.96739 -0.502744 2.53682 -1.98883 
4792 1 2.43583 6.12272 116.4 -8.26056 0.80049 0.447351 -1.11859 
4396 1 2.59219 10.0275 105.948 -8.17563 -1.26503 0.042161 0.891301 
4612 1 2.67075 9.74107 111.285 -7.88715 0.900484 0.710364 -0.234213 
4828 1 2.40691 9.93609 116.552 -8.55561 0.983166 -0.150186 -0.452393 
4432 1 2.52766 13.617 106.027 -8.1102 0.356966 -0.92445 -0.655304 
4648 1 2.47313 13.5935 111.3 -7.43354 0.0148522 -0.490884 -0.11326 
4864 1 2.35391 13.2561 116.467 -7.85522 -0.0187951 0.977134 -0.770476 
4468 1 2.96925 16.9575 106.184 -7.55432 -0.210479 2.07906 -0.351686 
4684 1 2.59852 17.2362 111.203 -7.40373 -0.644352 -0.563467 1.80591 
4900 1 2.51384 17.294 116.73 -8.04124 0.507515 -0.963009 -0.642529 
4504 1 2.72877 20.7996 105.97 -7.9872 -1.11797 1.3285 0.193607 
4720 1 2.61641 20.7433 111.254 -8.44829 -0.302214 -0.674164 -0.880609 
4936 1 2.32315 20.7789 116.449 -7.67852 0.0595044 -0.25772 0.596533 
4330 1 6.15316 2.48527 106.091 -7.29187 0.0343169 1.44793 -1.44204 
4546 1 6.02987 2.68267 111.143 -8.30893 -0.692111 0.317062 0.015415 
4762 1 6.1214 2.68304 116.585 -7.78503 1.22581 -1.94656 -1.7401 
4366 1 6.21753 6.24279 105.819 -7.69974 -0.635997 1.96798 0.45426 
4582 1 6.45596 6.02303 111.114 -7.69629 -0.304008 0.931643 0.172242 
4798 1 6.0077 6.43496 116.489 -8.10228 0.934603 -0.163621 -1.12473 
4402 1 6.29404 10.1344 106.177 -6.96096 -0.0194347 -1.79533 -1.41361 
4618 1 6.08149 9.87661 111.226 -8.26628 0.721934 -0.726145 0.894324 
4834 1 6.18243 9.75488 116.539 -7.81176 -0.795361 -0.110999 -0.305685 
4438 1 6.36787 13.5042 106.008 -7.41199 0.0439756 0.894294 0.823078 
4654 1 6.03185 13.6904 111.117 -7.40686 0.408225 -0.448114 0.568506 
4870 1 5.89205 13.6665 116.394 -7.4497 2.83917 0.738328 0.725762 
4474 1 6.35602 17.0125 106.155 -7.67083 -0.919168 2.60972 -1.02293 
4690 1 6.19603 17.1668 111.368 -7.74091 0.350156 -0.736414 -0.232282 
4906 1 5.90183 17.0554 116.548 -8.00861 -0.579056 -0.406854 0.202936 
4510 1 6.40454 20.8479 105.93 -7.56472 -0.557724 0.0445655 0.390705 
4726 1 6.13857 20.8249 111.214 -8.22833 0.217406 -0.0306061 -1.5467 
4942 1 6.1982 20.8191 116.646 -6.97057 -0.483425 -0.267517 -0.101974 
4336 1 9.7441 2.79164 105.967 -7.45585 0.725356 0.0860965 0.663677 
4552 1 10.2397 2.66801 111.384 -7.95024 -1.51514 -1.15321 0.0707836 
4768 1 9.61788 2.89585 116.403 -8.37115 0.744622 -0.692933 0.813944 
4372 1 9.77184 6.18002 105.807 -8.49311 0.317665 2.18283 -0.044882 
4588 1 9.89917 6.25692 111.124 -7.82999 -0.228209 0.224522 0.694484 
4804 1 9.84272 6.3395 116.551 -7.65506 0.615683 -2.19598 -0.366575 
4408 1 9.74315 9.98377 105.95 -8.52483 0.73677 -0.335563 -2.13341 
4624 1 9.87179 10.0983 110.992 -8.39765 -0.992337 -0.840163 0.337394 
4840 1 9.60544 10.0389 116.482 -7.82689 0.50401 0.933081 -0.745615 
4444 1 9.89713 13.4375 105.956 -8.15582 -0.147319 -0.742094 -0.601648 
4660 1 9.67544 13.6085 111.254 -7.88995 0.191196 -1.29501 -0.113319 
4876 1 9.61147 13.5289 116.528 -8.06625 -0.00376375 -1.48803 -0.46388 
4480 1 9.85849 17.2583 106 -7.56309 0.474642 -0.932798 -0.826715 
4696 1 10.0191 17.032 111.19 -7.6183 -1.63951 2.47633 0.171988 
4431 1 2.65585 13.6212 103.13 -7.98712 -1.13076 -1.19425 1.6599 
4371 1 9.80462 6.32378 103.168 -7.58855 1.20727 -0.88242 0.91999 
4359 1 2.56767 6.3241 103.529 -7.422 1.39644 -1.61121 -0.840365 
4974 1 0.693307 0.928873 121.057 -8.17149 0.508943 0.699637 -0.316803 
5190 1 0.788009 0.892519 126.241 -8.1082 0.256698 0.0311397 0.0952371 
5406 1 0.989396 0.937391 131.42 -7.63454 0.645036 1.11562 0.342878 
5622 1 1.11485 1.14881 136.812 -7.40836 -1.5077 -0.677267 0.365453 
5010 1 0.73161 4.43379 121.022 -8.31168 -0.111564 -0.384981 0.357276 
5226 1 0.694888 4.46148 126.363 -8.22463 0.730364 -0.559031 -1.14205 
5442 1 0.819931 4.75393 131.598 -7.86836 -1.03658 -1.97018 -1.25086 
5658 1 0.840311 4.5701 136.789 -7.25175 0.172931 -0.588205 -1.04646 
5046 1 0.775237 8.05731 121.077 -8.22541 0.213782 -0.403011 -0.091675 
5262 1 0.780646 8.11266 126.323 -7.36251 -0.176226 -1.48357 0.442355 
5478 1 1.03917 8.27708 131.679 -8.20555 -0.677634 -0.0274527 -0.237715 
5694 1 0.799914 8.08698 137.001 -7.93988 1.0659 -0.0628737 -0.866124 
5082 1 0.742372 11.6047 121.023 -8.50488 0.925298 0.909466 1.00483 
5298 1 0.81954 11.7794 126.405 -8.25256 0.575813 -0.358718 0.154435 
5514 1 0.91071 11.7004 131.666 -8.08543 0.46909 -0.259269 0.27177 
5730 1 0.915761 11.8664 136.95 -7.60051 -0.183045 0.434166 -1.33139 
5118 1 0.762911 15.3378 121.141 -7.90545 0.309524 -0.572207 -0.5968 
5334 1 0.707063 15.4711 126.328 -7.91548 0.226326 -0.504315 0.866868 
5550 1 0.980266 15.358 131.716 -8.08919 -0.518916 1.16747 -0.678977 
5766 1 0.798756 15.3439 136.791 -7.42143 0.337599 -1.12375 0.35604 
5154 1 0.968886 19.0455 121.245 -7.53012 0.0896845 1.25422 0.558593 
5370 1 1.11573 18.926 126.481 -8.3027 -0.207728 -0.140024 -0.77124 
5586 1 0.797919 19.0101 131.678 -8.25947 -0.60047 -0.132227 0.202252 
5802 1 0.72913 19.1314 136.756 -6.81131 0.115417 0.720211 -0.519191 
4980 1 4.51103 0.840563 121.139 -8.49078 0.938932 2.13006 1.02233 
5196 1 4.76396 0.807881 126.374 -7.68492 -1.19389 1.00942 -0.0643733 
5412 1 4.16175 0.863565 131.666 -7.8608 1.86336 1.01881 -2.1269 
5628 1 4.47715 0.817502 136.617 -7.0973 -0.184126 1.43235 2.35041 
5016 1 4.67173 4.34645 121.183 -8.39257 -0.515517 0.833864 -0.437358 
5232 1 4.46855 4.50433 126.461 -8.0172 -0.124887 -1.46938 -1.31694 
5448 1 4.58915 4.574 131.58 -7.03249 -0.707841 -0.399103 0.117232 
5664 1 4.68289 4.65591 137.067 -8.43764 -0.419637 -0.432469 -1.5266 
5052 1 4.16121 7.84924 121.142 -7.49804 1.3256 2.67831 -0.481984 
5268 1 4.40005 8.31441 126.382 -7.77599 -0.0818138 0.772515 -0.692652 
5484 1 4.63143 8.07314 131.711 -8.06458 -0.900175 -0.457534 -0.782219 
5700 1 4.42021 8.21464 137.175 -8.02727 0.0949483 -1.23644 -2.56021 
5088 1 4.22285 11.813 121.345 -7.8993 1.05552 -0.065751 -0.908356 
5304 1 4.27127 11.7141 126.445 -8.43128 -0.842409 -0.707706 -0.313365 
5520 1 4.77088 11.911 131.595 -7.96978 -0.930854 -0.789528 -0.052925 
5736 1 4.55475 11.822 136.841 -8.13484 -0.454751 -0.337767 0.382905 
5124 1 4.25289 15.3575 121.141 -8.0289 2.18804 1.52723 0.0546865 
5340 1 4.97375 15.4013 126.174 -7.11984 -2.20347 0.790985 0.75569 
5556 1 4.43843 15.6154 131.584 -8.45029 1.73293 -2.06607 1.59634 
5772 1 4.38548 15.4798 136.751 -7.95235 -0.118013 0.369955 -0.478919 
5160 1 4.39422 19.1403 121.269 -7.52215 -0.357627 1.06275 -0.732341 
5376 1 4.48051 18.9929 126.318 -8.76132 0.83064 -0.0927414 1.42646 
5592 1 4.63943 18.9124 131.48 -8.16098 0.356028 0.143252 0.853694 
5808 1 4.5703 19.1686 136.984 -8.47863 -0.72201 -0.421683 -0.768578 
4986 1 8.13566 0.954219 120.886 -7.66745 -0.318659 -0.439092 2.14903 
5202 1 8.17688 0.936459 126.208 -7.10143 -0.0654711 -0.380025 1.23487 
5418 1 8.12024 0.886242 131.507 -8.02968 -0.0447189 0.965205 0.0112415 
5634 1 8.27393 1.10852 136.72 -8.1365 -0.408731 -1.77651 -0.750038 
5022 1 8.15354 4.68394 121.149 -8.28504 -0.832131 -1.53353 0.697266 
5238 1 8.1921 4.79977 126.511 -8.36994 -0.401862 -0.366234 -1.96843 
5454 1 8.1346 4.34616 131.788 -7.9178 -0.0395835 -0.659829 -2.39358 
5670 1 8.19806 4.44471 136.88 -8.6239 -1.87326 -0.458108 0.618077 
5058 1 8.09083 8.32702 121.326 -8.29966 -0.326671 -1.53996 0.442042 
5274 1 8.00461 8.05235 126.409 -7.91306 -0.089442 0.269353 0.326995 
5490 1 8.29171 8.20309 131.555 -8.10266 -0.714771 -1.24683 0.496312 
5706 1 8.18609 8.20157 136.888 -7.8057 -0.791745 0.0221295 -0.957388 
5094 1 7.78929 11.5644 121.221 -7.88496 1.52927 0.629015 0.417156 
5310 1 8.07119 11.8944 126.387 -7.86223 0.0119998 0.938242 -0.128641 
5526 1 8.21097 11.7789 131.52 -7.7707 -0.444894 0.641995 -0.389611 
5742 1 8.08932 11.7379 136.672 -7.37113 -0.551489 0.885439 -1.20449 
5130 1 7.90756 15.4664 120.999 -8.30126 -0.25423 0.201108 -0.447297 
5346 1 8.12868 15.1952 126.178 -7.53329 -0.385045 0.951979 0.661745 
5562 1 8.23479 15.5145 131.472 -7.68987 1.1508 -1.64544 0.43078 
5778 1 8.11196 15.4851 136.784 -7.60595 0.284501 0.190034 1.22754 
5166 1 8.11051 18.6989 121.281 -7.87411 -0.688842 1.24206 0.120204 
5382 1 8.37875 19.1134 126.368 -7.20864 0.718499 -0.765487 -0.362207 
5598 1 8.37711 19.3104 131.51 -8.21431 -1.2383 0.61171 -0.0405482 
5814 1 8.00367 19.2494 136.744 -7.80106 0.30554 -2.45188 0.649407 
4973 1 0.840211 0.741825 123.627 -7.89589 -0.705003 0.812466 0.0438116 
5189 1 0.793567 1.00566 128.85 -7.91808 -0.411479 0.500527 0.098081 
5405 1 0.874105 0.814767 134.053 -7.42707 0.599697 -0.211827 0.196663 
5009 1 0.825864 4.52044 123.67 -7.88267 -0.512732 -0.169052 -0.122578 
5225 1 0.840695 4.60642 128.816 -7.81741 0.691141 -0.189308 1.34781 
5441 1 0.83259 4.28548 134.199 -8.10786 -0.243975 1.2186 -0.483372 
5045 1 0.744778 8.09796 123.759 -8.00562 1.19829 -0.339565 -0.314911 
5261 1 0.703003 8.3052 129.006 -8.28401 0.238878 -1.69576 -0.0957999 
5477 1 0.979438 7.96272 134.182 -8.07814 -0.729235 1.32146 0.982269 
5081 1 0.771688 12.0161 123.732 -8.27391 -0.405594 -1.57845 -0.188802 
5297 1 0.907036 11.7539 129.073 -8.12155 1.9535 -0.255001 -0.701712 
5513 1 0.980541 11.6615 134.243 -8.27185 0.377484 -0.634406 0.201158 
5117 1 0.656365 15.5557 123.775 -7.4834 2.23114 -0.134626 -0.738346 
5333 1 0.592563 15.1671 128.929 -8.15064 1.09591 0.434087 0.361967 
5549 1 0.865773 15.5421 134.356 -7.71241 1.89042 -0.420166 -1.9371 
5153 1 0.65693 19.0245 123.921 -8.03532 1.75355 0.444804 -0.511067 
5369 1 1.04138 19.0345 129.03 -7.52837 1.82188 -0.441865 0.0281994 
5585 1 1.05543 18.9023 134.304 -7.81646 -1.84904 2.11433 -1.58025 
4979 1 4.45836 0.81462 123.844 -8.09397 -1.88927 0.430789 -1.71304 
5195 1 4.54097 0.823006 128.963 -7.50017 0.961118 0.294139 0.378446 
5411 1 4.38425 0.957039 134.134 -6.75452 2.96131 -0.0607433 -0.850126 
5015 1 4.32667 4.39371 123.761 -8.33743 2.45153 -0.143308 0.53943 
5231 1 4.33467 4.67731 129.077 -7.41034 -0.125567 -0.696173 -1.35074 
5447 1 4.58388 4.41405 134.195 -8.04107 -1.64909 1.05825 1.91823 
5051 1 4.32875 8.12925 123.722 -8.57164 1.63773 0.812581 1.67747 
5267 1 4.57111 8.04952 129.004 -8.10239 -0.331288 0.427023 0.580657 
5483 1 4.64713 7.97643 134.411 -8.0131 -1.11716 -0.728194 0.316844 
5087 1 4.43182 11.7073 123.86 -8.08738 -0.757785 0.227759 0.0501899 
5303 1 4.33277 11.5832 129.016 -8.06244 0.271963 0.115499 0.274277 
5519 1 4.48871 11.9833 134.317 -7.64035 -1.25085 -2.19685 -1.17098 
5123 1 4.35426 15.4001 123.755 -7.68931 1.19901 -0.370242 -0.251794 
5339 1 4.51748 15.3677 128.852 -7.98161 0.691624 0.429339 0.249753 
5555 1 4.65147 15.2001 134.223 -8.2915 -1.06342 1.77903 -0.60973 
5159 1 4.34733 19.1409 123.786 -7.60782 1.01072 -1.52578 0.403874 
5375 1 4.31482 18.9437 128.999 -8.84019 -0.219963 -0.264881 -0.863663 
5591 1 4.49143 19.2351 134.055 -7.58251 0.672065 -0.0204821 1.01421 
4985 1 8.08478 0.683525 123.743 -7.81735 0.696935 -0.234968 -2.33759 
5201 1 8.01573 0.829779 128.903 -8.13293 0.639543 0.575096 0.336507 
5417 1 8.1755 0.839903 134.076 -8.33993 0.410053 -0.0207062 1.27618 
5021 1 7.95579 4.53331 123.674 -8.67377 -1.04867 -0.173276 1.56089 
5237 1 8.17292 4.42439 128.964 -7.932 1.22435 -0.650855 1.90935 
5453 1 8.2118 4.4252 134.285 -7.91441 -0.800319 0.0164428 1.20157 
5057 1 7.95697 8.12195 123.92 -7.95907 -0.0480466 -1.0868 -1.25131 
5273 1 8.1393 8.28062 128.957 -7.77095 -0.0822814 -0.954117 0.380299 
5489 1 8.14403 8.36972 134.22 -8.02322 0.186906 -1.57382 -0.773288 
