ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
7200
ITEM: BOX BOUNDS xy xz yz pp pp pp
5088 1 25.7952 11.6568 17.7228 -7.75646 -0.260947 1.72548 0.554033 
6528 1 25.4873 11.7874 23.0621 -8.43467 1.51233 -0.533592 -0.480781 
5328 1 25.424 15.3622 17.8424 -8.15292 1.71683 -1.30891 -0.0960551 
6768 1 25.7475 15.3419 23.1351 -8.28979 0.0348273 -2.54759 -0.395544 
5568 1 25.6692 18.9688 17.6679 -7.03238 0.537085 -1.6472 1.33615 
7008 1 26.0835 18.8069 22.9896 -7.63966 -1.56545 0.838164 -0.944264 
4374 1 29.3491 0.817434 17.7719 -7.5572 -0.767622 0.411981 -0.440126 
5814 1 29.5118 0.801191 23.1233 -7.81831 -1.18467 -1.62291 -0.247161 
4614 1 29.0199 4.33964 17.7305 -8.5156 1.03404 1.33672 0.763821 
6054 1 29.3409 4.28059 22.991 -8.03615 -1.32151 -0.0544655 -0.151093 
4854 1 29.1366 8.1167 17.7608 -7.4811 0.764477 0.285346 0.00446031 
6294 1 29.3587 8.10344 22.8871 -7.56017 -1.27474 -0.734562 1.35235 
5094 1 29.2101 11.4582 17.6648 -7.09238 -1.66957 -1.08186 -0.0436129 
6534 1 29.1329 11.5701 23.0785 -7.79133 -0.0490671 0.183371 -1.52279 
5334 1 29.7027 15.1962 17.6319 -7.8662 -1.0837 -0.843324 3.47518 
6774 1 29.0341 15.2023 22.9387 -7.24682 -0.794053 -2.10883 -1.40958 
5574 1 29.2259 18.8455 17.9982 -8.50769 0.544547 0.512623 0.38071 
7014 1 29.2289 18.7093 23.0625 -6.94021 1.61699 3.20204 2.29667 
4380 1 32.6887 0.804465 17.6044 -8.40146 0.566908 -0.215435 2.05267 
5820 1 32.9919 0.720667 22.826 -7.65294 0.326548 0.0450802 2.94928 
4620 1 32.8054 4.56184 17.8812 -7.6713 -1.53947 -0.836967 -1.05086 
6060 1 32.5558 4.40926 22.9433 -7.00449 1.1554 1.84677 -0.570594 
4860 1 32.8666 8.08334 17.9295 -8.06304 -0.263471 -0.0715459 0.043615 
6300 1 33.1017 8.10572 23.2516 -8.25835 -1.13405 -0.843623 -1.09087 
5100 1 33.171 11.452 17.823 -6.94938 -0.995353 0.773057 -2.62775 
6540 1 32.9159 11.7081 23.1327 -9.09599 0.732339 -1.25715 -0.481204 
5340 1 32.7192 15.1062 17.7284 -7.8645 0.321337 0.863798 0.724006 
6780 1 32.8628 15.2927 23.0653 -7.64685 -0.302465 0.389394 -0.755405 
5580 1 33.0003 19.0936 17.6749 -8.27756 -1.25031 -1.74981 0.927871 
7020 1 32.4657 18.7445 22.8628 -8.07774 0.74884 0.207747 0.126125 
2927 1 25.6018 0.718855 15.2332 -8.67943 -1.46814 -1.70407 0.56642 
4367 1 25.7403 0.419778 20.5214 -7.23079 0.251791 0.776993 -0.061749 
6778 1 34.9538 17.1162 23.737 -7.94742 -0.513809 1.04859 -2.65554 
3167 1 25.2232 4.62555 15.111 -7.40304 0.601452 -1.2884 0.14208 
4607 1 25.6902 4.49529 20.2116 -7.47971 0.749005 1.30288 1.01458 
6773 1 29.0253 15.1661 25.5434 -7.39259 1.27791 1.34784 1.73732 
3407 1 25.5881 7.97676 15.2588 -7.54462 -0.574832 0.118682 -0.112486 
4847 1 25.6038 8.3268 20.3872 -7.36301 -0.714431 1.65274 -0.628799 
5338 1 34.4747 16.9518 18.3641 -8.23352 0.0267781 1.01389 -1.52721 
3647 1 25.4187 11.7213 15.1936 -7.92314 1.39431 -1.07454 0.139544 
5087 1 25.1795 12.0495 20.2503 -8.17824 -0.034722 -0.158279 1.11989 
3160 1 23.5481 6.41543 13.0996 -7.75733 -1.41611 0.853206 0.13625 
3887 1 25.7291 15.2221 15.0418 -7.763 -0.280193 0.0147034 1.65954 
5327 1 25.4069 15.3016 20.5987 -7.79728 0.430792 -0.612956 -1.27575 
3658 1 34.5395 13.3938 13.333 -7.6413 0.120843 0.664928 -0.962015 
4127 1 25.6305 19.1072 15.2406 -7.30445 0.376711 -1.33367 -2.96832 
5567 1 25.7348 18.7596 20.2625 -7.69403 -1.44043 0.713483 1.1326 
3898 1 34.5694 17.0668 12.9795 -8.92394 -0.0448101 0.592603 1.8843 
2933 1 29.1545 1.20563 15.1375 -7.2956 -3.32769 0.320477 -1.36007 
4373 1 29.3743 0.681306 20.1928 -7.60041 -0.252387 -0.243771 1.83139 
3637 2 23.6171 11.7052 14.1361 -29.1911 1.12176 0.77641 -0.460872 
3173 1 29.2494 4.3324 15.2368 -8.32459 -0.220101 -1.53314 -1.62601 
4613 1 29.019 4.52514 20.3675 -8.16939 -0.786317 0.554039 -0.307647 
6757 2 24.0425 15.2665 24.6923 -28.81 0.63059 1.50089 1.69235 
3413 1 29.0639 8.05051 15.2385 -8.06121 -1.40145 0.745746 -1.65981 
4853 1 28.9738 8.44288 20.3275 -8.10065 0.795185 -0.577229 -0.212538 
6759 1 23.6581 17.2991 20.8352 -8.12237 2.7111 0.121862 0.982449 
3653 1 29.2049 11.4795 15.1104 -8.14461 0.686071 0.295611 0.0172865 
5093 1 29.1113 11.7449 20.2885 -7.44407 1.86418 -0.00945196 1.12587 
5320 1 23.5976 17.1108 18.3013 -7.55184 0.477299 0.984829 -0.324371 
3893 1 28.9259 15.2359 15.1834 -7.02715 0.219129 0.933532 -0.795217 
5333 1 29.4722 15.0924 20.3879 -8.3403 -2.19324 -0.926837 -0.39167 
7018 1 34.64 20.5506 23.5629 -8.59763 -0.895579 0.414072 -1.22374 
4133 1 29.3719 18.9636 15.2205 -8.23403 -0.931298 0.481576 2.30105 
5573 1 28.9706 18.7904 20.7482 -7.06933 2.87 0.0977275 -4.24327 
5578 1 34.6479 20.7509 18.306 -8.61123 0.535761 2.29274 -0.456316 
2939 1 33.0159 0.448931 15.0708 -7.70738 -0.118724 -0.0461251 0.510873 
4379 1 32.7695 0.929062 20.4615 -7.77882 -0.0966161 -0.960166 -2.78514 
5813 1 29.2289 0.82232 25.8615 -8.47135 -0.867395 -1.28183 -1.71244 
3179 1 32.6124 4.49489 15.1381 -8.25392 -0.0608239 -0.541999 0.0316445 
4619 1 32.8592 4.45986 20.4272 -7.75914 -1.82875 1.72953 -0.0531977 
7000 1 24.0404 20.4242 23.6562 -8.18919 0.542266 0.736864 1.08821 
3419 1 32.6768 7.89836 15.325 -7.86117 1.54087 -1.18643 0.0337024 
4859 1 32.5322 7.91168 20.5179 -8.02984 1.78267 -0.577285 -0.222289 
3397 2 23.3856 8.05029 14.3381 -28.7823 1.65582 -0.062738 -0.20629 
3659 1 32.8086 11.5956 15.1033 -7.86725 -0.961581 1.31964 0.971943 
5099 1 33.0248 11.3511 20.3548 -7.1438 0.0197491 -0.662292 1.70893 
5799 1 24.1283 2.54587 20.7478 -7.81072 -1.47816 -0.520793 0.513392 
3899 1 32.8794 15.1687 15.0636 -7.45064 1.19305 1.94112 0.222687 
5339 1 32.9082 15.0414 20.4415 -7.85276 0.319814 1.42234 -0.171091 
6280 1 23.9916 9.87154 23.6916 -7.65116 0.202608 -1.03189 2.10628 
4139 1 32.6178 19.1449 15.1836 -7.99515 -1.34571 -1.13356 -0.581059 
5579 1 32.9209 18.6781 20.3798 -7.89402 -1.00517 1.66874 -1.29318 
3412 1 30.9735 9.88511 12.9591 -7.86584 -1.27049 -2.29685 -0.0805066 
4364 2 25.5337 2.51026 16.6363 -29.2615 -2.71156 0.882831 1.73403 
5804 2 25.723 2.35536 22.0032 -28.6754 -1.33183 0.226164 -1.21819 
4604 2 25.4524 6.17305 16.613 -29.4421 -1.12855 0.919267 -0.0263581 
6044 2 25.7291 6.04712 22.0946 -28.7329 -3.16574 0.760021 -1.22358 
4844 2 25.7657 9.94774 16.6312 -28.8484 -5.15137 -1.37831 1.61929 
6284 2 25.6055 9.66816 22.2573 -28.9764 -1.16423 1.15782 -2.34921 
5084 2 25.5759 13.4952 16.7369 -28.9533 0.370608 0.178849 -0.168975 
6524 2 25.4339 13.4281 22.0581 -28.2447 -0.276758 1.50698 -1.28544 
5324 2 25.5689 17.0791 16.7552 -29.1442 -0.292314 0.936841 0.191966 
6764 2 25.6847 17.0067 21.9887 -29.2432 0.472571 0.939917 -0.39083 
5564 2 25.7357 20.835 16.6727 -29.3449 -1.67996 -1.92333 0.609804 
7004 2 25.5907 20.5206 22.187 -28.9071 0.0180808 1.51003 -2.1312 
4370 2 29.2688 2.64165 16.726 -29.073 -0.946567 -1.65572 -0.405758 
5810 2 29.2802 2.40401 22.2241 -28.5488 -0.439289 1.51403 -1.32109 
4610 2 29.0812 6.1871 16.5505 -28.7568 -0.490131 0.480844 1.30036 
6050 2 29.1372 6.28786 22.1797 -28.5852 -0.0823613 -1.49562 -0.679141 
4850 2 29.0337 9.73539 16.5087 -29.0497 2.52855 0.750536 2.0746 
6290 2 29.0627 9.87761 21.8957 -29.5119 1.30675 0.268263 1.09219 
5090 2 29.4173 13.274 16.9613 -29.8462 -0.467549 0.318538 -0.816567 
6530 2 29.1308 13.3687 21.9466 -28.9696 1.32105 -0.265701 -0.153813 
5330 2 29.1122 16.8726 17.0257 -28.7409 0.352876 1.93011 -2.21459 
6770 2 29.3289 17.0018 21.9811 -30.2495 -3.05675 0.55055 0.473033 
5570 2 29.289 20.6679 16.9532 -28.6579 -1.16283 0.575863 -0.414174 
7010 2 29.0718 20.5673 22.1171 -29.0867 2.81244 0.391961 1.85294 
4376 2 32.8589 2.70754 17.003 -28.4934 0.256504 0.565846 -1.54879 
5816 2 32.804 2.59486 22.0597 -30.1221 0.497888 0.746169 -0.453513 
4616 2 32.5366 6.23999 16.9283 -28.7937 0.798558 0.249415 -2.23717 
6056 2 32.8389 6.27495 21.8197 -28.4408 -0.912846 -0.795749 1.37525 
4856 2 32.7641 9.53574 16.6047 -29.3145 0.157202 3.37091 0.609283 
6296 2 32.86 9.93503 22.1798 -28.6561 -0.637742 -2.16648 -1.47772 
5096 2 33.0072 13.3122 16.9321 -29.5287 -1.55438 -0.100777 -0.747004 
6536 2 32.9883 13.3791 22.0799 -29.0972 -0.878383 2.16835 -1.57777 
5336 2 32.6116 17.1647 16.9669 -28.3999 0.622218 -1.25053 -0.862434 
6776 2 33.0067 17.0295 21.9473 -28.7887 -1.98644 -0.583976 0.17815 
5576 2 32.9015 20.8669 16.7884 -28.7138 -0.692379 -0.645354 -2.48862 
7016 2 32.7563 20.6927 22.2326 -28.8014 -0.252429 0.198277 -1.34098 
6287 1 25.8325 7.93309 25.4177 -7.88142 -2.07439 1.40183 0.208003 
2932 1 30.8006 2.20245 13.1605 -7.77271 -0.742575 -0.297436 -0.869465 
6293 1 29.3735 8.53024 25.5824 -7.95135 -1.55276 -2.17964 -0.343689 
4837 2 23.6248 8.20848 19.584 -29.9107 1.01342 -1.4183 -1.40381 
4132 1 30.734 20.818 13.1456 -7.80622 -0.940595 -0.149331 0.0793738 
3172 1 30.6232 5.7647 12.8849 -7.67259 0.992177 2.14834 1.6248 
6997 2 23.7865 18.7418 24.9551 -29.0551 0.465599 0.119025 -0.264363 
4357 2 23.8503 0.951722 19.2711 -29.7015 -0.267383 -1.86921 1.02834 
6279 1 23.5584 9.88106 21.4228 -7.41671 1.0551 0.191442 -4.30945 
6520 1 23.8024 13.566 23.9469 -7.91748 1.01244 -0.957246 -2.28595 
2938 1 34.5752 2.41176 13.1304 -7.9564 0.00165088 2.31103 -1.0484 
6533 1 29.5131 11.882 25.5684 -7.55881 1.00338 -0.982002 1.02299 
3877 2 23.6276 15.1916 14.1111 -29.1789 1.52272 -0.0620059 0.881598 
3646 1 27.4808 13.5229 13.0535 -8.31128 -1.81654 -1.41651 0.353738 
3157 2 23.6073 4.304 13.876 -30.0114 1.39235 -0.485422 0.706008 
4359 1 23.5776 2.39178 15.7496 -7.21227 1.10672 -0.322587 -1.41189 
2920 1 23.9811 2.24394 13.0247 -6.68049 -1.5497 0.643856 2.30666 
6037 2 23.6293 4.32202 24.7411 -28.6388 -0.376696 -0.0297716 -0.202783 
2923 2 27.2196 0.614832 14.0329 -29.0415 1.5072 0.0827658 -0.48203 
4363 2 27.5665 0.8047 19.5044 -28.87 -1.66575 -0.172177 -1.00481 
5803 2 27.2658 0.615141 24.8783 -28.0871 -0.029955 0.418081 0.81341 
3163 2 27.3698 4.237 14.0669 -29.0031 -1.00001 1.36674 0.764734 
4603 2 27.404 4.67362 19.1045 -28.3305 -1.76292 -3.11644 1.03255 
6043 2 27.2595 4.16782 24.4657 -27.2701 1.36757 0.936061 0.549505 
3403 2 27.2464 7.79767 14.0935 -28.9762 -0.414232 0.678653 -0.667506 
4843 2 27.3305 8.06672 19.3478 -28.8442 -1.55179 0.37393 -0.225665 
6283 2 27.5494 8.00865 24.5267 -28.2873 0.93847 0.599403 1.57696 
3643 2 27.4246 11.7482 14.1918 -28.725 -1.17003 -0.0654967 -0.296431 
5083 2 27.3178 11.7102 19.4344 -29.4902 -0.611162 -0.904344 -1.28648 
6523 2 27.5754 11.7339 24.6842 -28.9315 0.99513 -1.46284 0.926201 
3883 2 27.3777 15.3178 13.9558 -29.3333 -0.614052 0.617245 0.480225 
5323 2 27.5846 15.1871 19.5134 -27.9951 -2.04361 1.36476 1.10385 
6763 2 27.3641 15.2648 24.643 -29.4138 1.21953 1.13997 -0.89848 
4123 2 27.6339 18.8981 14.1862 -28.9141 -2.69703 -0.956461 -0.167678 
5563 2 27.4187 19.068 19.3966 -28.9555 -0.253857 -1.73743 -0.451496 
7003 2 27.4781 18.8662 24.7416 -30.0278 -0.835641 -0.141328 -0.981076 
2929 2 30.9294 0.698835 14.4154 -29.4442 1.59073 -0.844663 -1.37283 
4369 2 31.1745 1.00217 19.342 -28.4684 -1.15352 -1.98207 -0.117767 
5809 2 30.9005 0.704933 24.7087 -29.0648 1.95749 0.313546 0.595657 
3169 2 30.8701 3.95229 13.8973 -28.6488 0.0303565 2.61107 0.626587 
4609 2 30.7821 4.31167 19.4711 -27.8074 1.50432 2.55302 1.32751 
6049 2 30.9874 4.50102 24.5648 -28.7007 0.356398 -2.62083 -0.489717 
3409 2 30.7718 7.9123 14.0841 -28.8009 1.12327 0.0815799 0.0269037 
4849 2 30.7719 8.12716 19.3789 -29.0015 0.817424 -0.099374 0.167832 
6289 2 31.0609 7.85209 24.7984 -28.51 1.47338 3.27879 -1.16831 
3649 2 30.9399 11.6773 14.0315 -29.2799 1.3445 -0.886697 0.031713 
5089 2 31.1504 11.4238 19.5949 -30.1182 -0.423985 1.28353 -1.28621 
6529 2 31.3638 11.673 24.4816 -28.5894 -3.99522 -0.794596 1.4935 
3889 2 30.9138 15.3571 14.1638 -29.5666 0.232762 -2.50488 1.90538 
5329 2 31.1662 15.196 19.4164 -29.3521 1.0159 -1.21306 -0.675705 
6769 2 30.8831 15.1954 24.3871 -29.1448 0.706064 -1.65732 2.2448 
4129 2 30.7588 18.8414 14.0295 -28.1364 4.24878 0.424177 -1.06432 
5569 2 31.0794 19.1559 19.5609 -28.014 -0.809081 -2.42068 0.770569 
7009 2 31.0548 18.7423 24.5305 -29.4165 -1.52837 0.680777 -0.145371 
2935 2 34.6706 0.687723 14.0345 -29.6629 0.705728 -1.96481 -0.409975 
4375 2 34.7487 0.747748 19.3863 -28.4405 -2.60512 0.291387 0.546453 
5815 2 34.6772 0.886511 24.3194 -28.641 -1.47771 -0.7069 -0.270148 
3175 2 34.3521 4.25281 14.0955 -29.0599 2.19103 -0.596468 1.41295 
4615 2 34.7738 4.48407 19.4255 -29.1526 -2.12337 -1.78739 -0.349443 
6055 2 34.7242 4.48185 24.9285 -28.4214 -1.02915 -0.347759 -3.08007 
3415 2 34.4393 7.76327 14.0414 -29.438 0.142647 0.493911 0.350049 
4855 2 34.5378 8.06114 19.3445 -28.7977 -0.638226 0.61639 1.54597 
6295 2 34.7495 7.98964 24.5462 -28.2847 -0.705247 0.100465 0.585481 
3655 2 34.5112 11.6738 14.1473 -28.8514 0.0604585 -2.479 -0.0491426 
5095 2 34.7272 11.4939 19.2041 -29.8729 -0.116007 2.77365 2.36592 
6535 2 34.7006 11.8119 24.7106 -29.0283 0.2722 0.320392 1.07079 
3895 2 34.6773 15.2393 14.2021 -28.3653 -0.893656 -0.682726 -0.965243 
5335 2 34.7847 15.3407 19.3699 -29.0656 -0.634893 -2.27235 0.0587289 
6775 2 34.9083 15.3453 24.9738 -28.9453 0.027096 0.391524 -2.46223 
4135 2 34.5458 18.7082 14.334 -28.5503 0.323514 2.66163 -1.14626 
5575 2 34.6495 18.9139 19.0863 -28.7909 -0.257596 -0.679775 1.49335 
7015 2 34.9072 19.135 24.7271 -28.4829 -2.31412 -4.0784 0.52945 
5819 1 32.7555 0.728911 25.617 -7.78735 1.68713 0.0881995 -0.105121 
3178 1 34.3063 5.77359 12.9831 -7.92239 -1.0727 2.20541 -0.467691 
5077 2 23.4808 11.7653 19.4231 -27.6297 -0.0301028 -1.00436 -0.62115 
6539 1 32.8511 12.0304 25.659 -7.63762 -0.309755 0.336113 0.292818 
6527 1 25.6857 11.6952 25.7003 -8.46111 -1.45519 -0.0637203 -0.207566 
4360 1 23.8698 2.87059 18.21 -7.24616 -1.83487 -2.58088 0.279946 
7013 1 29.1196 19.3351 25.5778 -7.46006 2.35938 -0.482847 -0.0402228 
4117 2 23.7649 18.7467 14.1348 -29.3443 -0.0952152 0.158534 -0.511205 
5080 1 23.6781 13.4757 18.221 -8.45002 -0.27976 -1.34314 2.62773 
5319 1 23.708 16.8735 15.7324 -8.02337 2.09964 1.15192 -0.833328 
6517 2 23.9019 11.5985 24.634 -28.9028 -1.59154 0.951778 0.522332 
4597 2 23.7358 4.38341 19.3911 -29.4004 1.36148 -0.0244844 0.732718 
4365 1 27.1332 2.7476 15.812 -7.71856 2.30595 1.12932 -0.141091 
5805 1 27.4766 2.25004 21.131 -7.9793 0.858486 0.506782 -0.264667 
4605 1 27.2949 6.09747 15.5214 -8.21202 0.385932 -0.445735 0.960163 
6045 1 27.2539 6.54845 21.1111 -8.11072 2.71257 -0.685209 -2.22427 
4845 1 27.2745 9.75605 15.6002 -8.3297 0.944469 1.21476 -2.83128 
6285 1 27.325 10.2921 20.9764 -7.6768 -2.88686 -0.194208 -0.484647 
5085 1 27.5195 13.2601 15.9231 -7.61116 -1.35426 -0.576011 -0.363224 
6525 1 27.2853 13.3933 20.883 -8.31336 -0.300873 1.39569 3.33491 
5325 1 27.3856 17.3052 15.8225 -7.82718 0.397685 -0.35455 -0.650461 
6765 1 27.4296 16.8703 20.9926 -7.5615 0.407314 -1.96488 0.00739095 
5565 1 27.536 20.8299 15.4114 -8.25807 0.646371 0.334676 0.212386 
7005 1 27.5962 20.6305 21.0678 -7.8275 -3.17887 2.09504 -2.21778 
4371 1 31.1861 2.42423 15.7572 -8.0749 1.04597 1.44757 0.379022 
5811 1 30.8342 2.6796 21.0543 -8.27054 1.17323 0.263969 -1.05957 
4611 1 30.6712 6.38648 15.5553 -7.39333 2.95511 -1.18141 0.299269 
6051 1 30.6708 6.43726 21.1072 -7.93717 1.69171 -1.50534 -2.19072 
4851 1 31.0896 9.72674 15.557 -7.59523 -2.02713 0.294877 0.501927 
6291 1 30.9737 9.99426 21.0806 -7.98373 0.159252 -0.198966 -0.025787 
5091 1 30.9547 13.7169 15.7769 -7.17337 0.636841 -2.79607 -0.776468 
6531 1 31.2315 13.1594 20.7721 -7.0087 -0.644463 0.683071 2.93545 
5331 1 30.8452 16.9235 15.7937 -8.17914 1.69344 1.35247 -0.952349 
6771 1 30.9167 16.9883 20.9935 -7.31083 3.22458 0.647524 -1.17403 
5571 1 30.7133 21.2189 15.8309 -7.48618 2.11695 -2.53105 0.212988 
7011 1 30.9011 20.6897 21.1376 -8.11208 1.54578 -1.44274 -1.79199 
4377 1 34.7078 2.55949 15.7425 -8.10014 -3.03259 -0.353447 0.397289 
5817 1 34.5875 2.69478 21.0334 -7.12452 1.40172 -0.10419 0.0510448 
4617 1 34.6713 6.16552 15.6449 -7.58459 -2.31514 0.402834 -0.319154 
6057 1 34.8872 6.14212 20.7621 -8.90025 -2.58621 0.57015 -0.25289 
4857 1 34.6211 9.7958 15.7506 -7.77756 0.587288 0.354395 -0.130765 
6297 1 34.5186 9.455 21.1694 -7.457 0.491363 0.28975 1.40874 
5097 1 34.7963 13.3761 15.8831 -8.18858 0.104351 0.452108 -0.830453 
6537 1 34.6076 13.1808 21.0645 -7.3954 2.23494 1.0246 0.617398 
5337 1 34.6276 17.3684 15.7877 -8.61302 -1.33795 -1.7698 -0.139168 
6777 1 34.6186 16.943 20.8969 -7.94302 1.94474 -0.946758 1.95117 
5577 1 34.9011 20.3943 15.5423 -7.63895 -2.63605 1.03897 1.54459 
7017 1 34.5287 20.7272 21.003 -8.03755 -0.485422 -0.040382 -1.43515 
2926 1 26.8811 2.49376 13.3294 -7.74422 1.44612 1.4375 -1.12283 
4599 1 23.516 6.47812 15.7923 -7.88313 -1.49115 -0.07722 0.189985 
6047 1 25.5892 4.5359 25.5103 -8.63124 0.902997 1.39123 -0.814929 
6059 1 32.6874 4.7091 25.6503 -8.29909 0.284872 -0.929893 0.679835 
6299 1 33.1334 7.75659 25.8361 -8.47378 -1.15193 0.926322 0.305953 
7007 1 25.6855 18.8756 25.6961 -7.56005 -0.993143 -0.511383 0.0651917 
3880 1 23.6963 16.8593 13.0936 -7.58435 -1.33791 0.961501 -0.602902 
6053 1 29.0183 4.4414 25.4723 -8.7893 0.444831 -1.00955 2.6421 
6039 1 23.826 6.48407 21.3191 -7.09471 -0.692665 -0.952215 -1.99916 
5797 2 23.8 0.54045 24.4824 -28.4566 0.342995 0.887469 -0.00118438 
6767 1 25.7831 15.3295 25.7353 -7.95031 0.262029 0.243888 0.966501 
5317 2 23.6232 15.2807 19.3176 -29.2235 0.363839 0.972845 0.391126 
7012 1 31.0875 20.8473 23.6363 -7.81653 0.42112 -2.21873 1.6893 
6760 1 24.0867 17.0631 23.7092 -8.44918 -1.24837 0.982317 -1.01773 
5572 1 31.0707 20.7184 18.3445 -8.43262 0.425494 -0.27583 1.45758 
5807 1 25.3413 0.772021 25.9401 -8.28204 -0.261776 -0.973907 -0.790474 
7019 1 32.825 18.6002 25.3565 -7.3294 1.50009 0.546227 0.757173 
6538 1 34.6872 13.5831 23.8219 -7.70415 -0.364414 0.278341 -0.121642 
2917 2 23.7386 0.418896 14.0009 -28.9485 -0.627832 3.49698 1.42151 
4366 1 27.3416 2.52173 18.4259 -7.64389 -0.118916 0.0755914 0.161112 
5806 1 27.5171 2.28731 23.703 -8.73652 -0.275019 1.05168 1.4807 
3892 1 31.0003 16.8473 12.9375 -8.07123 1.06149 1.64354 0.831974 
4606 1 27.4663 6.36982 18.1832 -8.65664 -1.01063 -0.196666 -0.00770163 
6046 1 27.5789 6.25733 23.6126 -8.84811 -0.403407 -1.47396 0.984837 
4378 1 34.2651 2.58484 18.5236 -7.81496 1.17412 -1.23472 -0.666038 
4846 1 27.1721 9.68464 18.1775 -7.85855 0.28159 0.156861 0.823352 
6286 1 27.3725 9.66313 23.3531 -8.537 -1.06273 0.498695 2.42025 
6277 2 23.8371 8.10091 24.6834 -29.0983 -0.879168 -0.841389 -0.164995 
5086 1 27.7407 13.5236 18.5325 -8.0566 -0.675858 1.15926 -2.24282 
6526 1 27.5467 13.417 23.8598 -7.86387 -1.93693 0.0740465 -2.48542 
6298 1 34.7865 9.97221 24.0174 -7.9823 0.637672 -0.285067 -3.27926 
5326 1 27.5022 16.9645 18.3645 -8.26159 0.240242 -1.20862 0.533896 
6766 1 27.5667 17.1274 23.8411 -6.47967 -0.612855 -2.33773 -0.266731 
4858 1 34.8108 9.84355 18.3652 -7.64507 1.26958 -3.90152 -0.723225 
5566 1 27.4447 20.7582 18.0365 -8.63141 0.730825 1.0801 1.91058 
7006 1 27.5494 20.8979 23.6663 -8.45056 -0.645755 -0.174543 0.135056 
5557 2 23.6427 18.8766 19.2947 -29.5567 2.20351 0.971555 -0.645216 
4372 1 31.0163 2.78014 18.3969 -8.80335 0.0392739 -0.61283 -0.943295 
5812 1 31.2776 2.57256 23.7323 -7.54176 -1.20324 -1.36863 1.09758 
5818 1 34.698 2.7138 23.5995 -7.57619 -0.227697 1.36732 0.321332 
4612 1 30.8851 6.38366 18.2154 -8.47551 -0.337095 -2.0258 1.26668 
6052 1 30.9276 6.20118 23.738 -8.18196 0.0361882 2.12445 -0.433684 
4618 1 34.4535 6.27966 18.2196 -8.13442 2.1627 0.927906 1.0117 
4852 1 31.098 9.88388 18.3595 -7.47519 -0.0944706 -1.67962 -0.480648 
6292 1 31.0511 9.77639 23.6264 -7.31286 2.15798 1.01364 0.539655 
6058 1 34.5944 6.01113 23.4613 -8.53296 0.183699 1.01684 0.876167 
5092 1 31.1691 12.9441 18.3845 -7.05363 0.126623 2.66226 -2.34122 
6532 1 30.9832 13.4062 23.3208 -8.3949 0.254639 0.284349 0.792481 
5098 1 34.7606 13.4666 18.4131 -7.481 -0.460211 -0.00822472 0.398349 
5332 1 31.1826 17.1163 18.4932 -8.08564 0.326373 1.63824 -0.347515 
6772 1 30.7074 16.7725 23.4822 -7.20184 3.07256 2.38938 1.65465 
5079 1 23.8564 13.6101 15.7724 -7.46959 -0.685689 -0.0313687 -1.16766 
4120 1 23.5505 20.7022 12.9958 -7.99102 0.804011 -0.665799 -0.154068 
3886 1 27.2349 17.0485 13.053 -7.21882 0.0527609 1.8726 1.09974 
6779 1 33.1546 15.4332 25.6513 -7.66112 -1.8352 2.05127 1.21893 
5559 1 23.6518 20.4165 15.5919 -7.55489 -0.410751 1.55853 -0.779186 
4840 1 23.593 10.0544 18.1896 -7.61632 0.456407 1.54733 3.06098 
4138 1 34.8189 20.4877 12.9764 -7.65578 -1.7454 -0.85938 -0.633516 
5560 1 23.7398 20.4936 18.1078 -7.07983 -0.708327 1.21416 1.30381 
4839 1 23.6111 9.66149 15.7208 -7.75711 0.294949 0.259146 -0.998218 
6999 1 23.8222 20.7039 21.0395 -7.08999 0.500933 -1.23067 0.37334 
3418 1 34.1455 9.64293 13.105 -7.62711 0.601925 0.774822 0.385384 
3652 1 30.9978 13.4334 13.0842 -7.9454 -1.37828 0.959872 -0.405712 
5800 1 23.7027 2.81675 23.3718 -7.82347 2.01675 -0.748615 0.95736 
3400 1 23.7803 9.88585 13.191 -8.06859 -0.441767 -1.25993 0.262787 
6040 1 23.6031 6.06633 23.7315 -7.38103 2.15075 1.46983 2.94446 
57 1 34.5024 2.82498 26.0625 -8.91203 1.41268 -1.98928 1.83373 
3166 1 27.5535 6.00591 13.0154 -7.5289 -1.0405 -0.666859 -0.151776 
66 1 36.5864 0.642511 1.92421 -7.97721 0.48573 0.053561 -2.19527 
1506 1 36.5929 0.578167 6.96641 -7.35246 -0.405439 0.604902 2.17467 
3912 1 40.3659 14.7833 12.3449 -7.99293 -0.576447 4.67087 -0.0833649 
306 1 36.5056 4.01662 1.97584 -8.84873 1.28526 1.98061 -0.484591 
1746 1 36.5661 4.53022 7.25614 -6.9366 -1.68247 0.275986 -1.0971 
2724 1 47.5291 18.9351 7.42402 -8.49817 -0.668421 1.21928 -0.294349 
546 1 36.454 7.94808 1.86843 -7.59205 0.394076 1.89925 -0.248337 
1986 1 36.7012 8.2065 7.31306 -7.79803 -0.916254 -0.992849 -1.47398 
4152 1 40.2681 18.9729 12.2538 -8.01333 -0.961857 -1.41331 0.459705 
786 1 36.4305 11.6509 1.87068 -7.51867 -0.108012 0.301235 0.821713 
2226 1 36.8384 11.5354 7.27311 -7.15899 -0.273349 -0.813557 -1.21971 
323 1 47.5535 4.31884 4.76296 -8.53938 0.548973 -0.0310355 -1.64753 
1280 2 47.5067 20.6392 1.14202 -29.245 -1.24675 -0.619874 -1.35757 
