ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
10800
ITEM: BOX BOUNDS xy xz yz pp pp pp
1162 1 49.0784 13.5969 2.81347 -7.43921 -0.127632 0.019906 -0.914469 
3322 1 49.199 13.4821 7.91328 -8.05089 0.335009 0.94243 -0.725757 
1522 1 49.2424 17.1221 2.68191 -7.71124 0.376625 1.15624 -0.76783 
3682 1 49.1881 17.2429 7.78341 -7.83442 -0.788581 -0.934224 0.937762 
1882 1 49.2652 20.87 2.63145 -8.0931 0.535111 -0.76769 0.202201 
4042 1 49.2206 20.7515 7.84014 -7.43866 -0.0470473 0.170784 0.271849 
88 1 52.8505 2.73514 2.67196 -7.5541 0.716193 -1.00036 0.131898 
2248 1 52.722 2.68973 7.90072 -7.90328 0.728273 -0.398184 0.272935 
448 1 52.7033 6.34191 2.62465 -8.11208 0.649669 0.703374 0.49556 
2608 1 52.7696 6.28994 7.89852 -8.27241 0.291541 0.361874 -0.139359 
808 1 52.6892 9.89321 2.61992 -7.92094 -0.459502 0.236243 0.477613 
2968 1 53.0127 10.0009 8.02102 -7.74711 -0.779833 -1.04839 -0.141799 
1168 1 52.8759 13.5344 2.66136 -8.1569 0.0141842 -0.256135 -0.178266 
3328 1 52.8561 13.5504 7.89294 -8.26276 -0.725968 -0.296105 0.382746 
1528 1 52.8547 17.118 2.67343 -7.97495 -0.0885802 -0.15983 -0.20978 
3688 1 52.7485 17.1141 7.77203 -7.54502 -0.0711497 0.418573 0.522557 
1888 1 52.8708 20.6968 2.72045 -7.93663 0.120077 0.874985 -0.626474 
4048 1 52.8797 20.7762 7.83585 -7.6074 -0.598574 -1.05473 0.336872 
6546 1 36.4708 0.87226 17.772 -7.98707 0.355097 -0.509894 0.176256 
8706 1 36.5259 0.749015 23.0356 -7.94066 -0.346931 0.174952 0.23664 
6906 1 36.6574 4.42591 17.8506 -8.02492 -0.234785 -0.650575 -0.625135 
9066 1 36.5764 4.35142 23.0333 -8.22947 0.857555 0.0975043 0.598403 
7266 1 36.4752 8.03086 17.7336 -8.06236 -0.390939 -0.42613 -0.101345 
9426 1 36.5291 8.02128 23.0255 -7.78552 0.0089872 0.0554123 0.131292 
7626 1 36.6499 11.5979 17.8988 -7.72029 -1.43662 0.948667 -1.12044 
9786 1 36.726 11.7183 23.1075 -7.95283 -0.953196 -0.146611 -0.550194 
7986 1 36.3246 15.254 17.7174 -7.68439 -0.337827 1.10384 0.471265 
10146 1 36.4277 15.2557 22.9633 -7.97363 -0.761927 0.530611 0.210711 
8346 1 36.3896 19.0195 17.8685 -7.77677 0.583682 -0.353689 -0.124257 
10506 1 36.5533 18.9362 23.1312 -7.81003 -0.173227 -0.213073 -0.714842 
6552 1 40.2313 0.855951 17.9111 -8.60939 0.0688723 -0.776071 -0.258712 
8712 1 40.2343 0.790606 23.0887 -7.54583 0.769261 -0.0924779 -0.511058 
6912 1 40.0185 4.34269 17.8325 -7.99779 0.968075 1.2733 -0.0307281 
9072 1 40.1914 4.49199 23.0821 -8.11599 0.140681 -0.342939 -0.767926 
7272 1 40.1784 8.12426 17.8323 -7.91924 -0.952012 -0.54676 -0.750218 
9432 1 40.1083 8.06572 23.1355 -7.72188 0.386482 -0.366389 -0.573591 
7632 1 39.9529 11.7834 17.8827 -8.59207 0.609491 -0.364027 -0.0715045 
9792 1 39.9514 11.7129 23.0661 -7.5058 0.371987 0.403528 0.609914 
7992 1 40.1808 15.2507 17.7115 -8.07634 -0.0659342 -0.203316 0.7143 
10152 1 40.1935 15.3372 22.9959 -7.87941 0.445685 0.740004 -0.459388 
8352 1 40.0437 18.9254 17.8164 -7.78158 0.638063 0.611795 0.19528 
10512 1 39.9655 18.7133 22.9691 -7.77522 1.12644 0.628388 -0.0574129 
6558 1 43.7527 0.8486 17.7216 -7.90532 -0.602834 0.37104 0.189384 
8718 1 43.7815 0.771783 23.0406 -7.98565 0.334156 0.203108 -0.483035 
6918 1 43.9007 4.4476 17.7829 -8.19422 -1.18092 -0.516774 0.486746 
9078 1 43.5657 4.55529 22.9325 -8.04079 1.43133 -1.04382 0.773887 
7278 1 43.5741 8.11343 17.8484 -8.00713 0.644874 0.673767 0.0108902 
9438 1 43.6558 8.06896 22.9866 -7.88655 1.32243 1.43381 1.23815 
7638 1 43.7802 11.6128 17.6966 -7.6007 -0.0467157 -0.425403 0.394296 
9798 1 43.6868 11.5938 23.0761 -7.65486 0.517232 1.21848 -0.700952 
7998 1 43.7024 15.3868 17.8522 -8.19188 -0.320889 0.154817 -0.276968 
10158 1 43.7697 15.324 22.9896 -8.15324 -0.291241 -0.535381 0.240125 
8358 1 43.7107 18.8602 17.7862 -7.94329 0.477091 -0.407544 -0.550665 
10518 1 43.8743 18.8325 22.952 -7.62237 -0.658806 0.565819 0.169592 
6564 1 47.279 0.869428 17.7163 -7.84792 0.884168 -0.745479 0.460795 
8724 1 47.3057 0.916177 22.9107 -8.0484 -0.493231 -0.497476 0.855116 
6924 1 47.193 4.53856 17.6553 -7.89664 -0.334082 0.232515 0.88894 
9084 1 47.3256 4.4755 22.9854 -7.92145 0.347204 -0.641224 -0.156128 
7284 1 47.275 8.04391 17.8766 -8.67119 0.659712 -0.0581459 -0.0401507 
9444 1 47.3692 8.21117 22.9592 -7.49913 -0.925887 -0.793219 0.165135 
7644 1 47.3878 11.8418 17.9264 -8.20634 -0.716872 -0.945635 -0.855761 
9804 1 47.3577 11.6922 23.0775 -8.16689 0.326038 0.668908 0.0107373 
8004 1 47.2953 15.259 17.6839 -7.80408 -0.554757 0.248699 0.568179 
10164 1 47.2894 15.268 23.0416 -7.82588 0.250807 0.259033 -0.274683 
8364 1 47.3945 18.9207 17.6455 -8.2466 0.348292 0.169297 1.11066 
10524 1 47.4287 18.9746 22.8088 -7.61166 0.466868 -1.22045 0.859173 
6570 1 50.9272 0.960456 17.6919 -8.00692 -0.90965 0.364984 -0.243374 
8730 1 51.0476 0.852385 22.9081 -7.89682 -0.293764 0.352548 -0.225465 
6930 1 51.0627 4.46336 17.795 -8.5222 -0.153904 -0.31101 0.180679 
9090 1 50.8677 4.50942 22.9162 -8.34798 -0.0932774 -0.126084 1.38644 
7290 1 50.7019 8.1316 17.7497 -8.01788 0.843049 -0.33716 -0.481854 
9450 1 50.9669 7.99893 23.033 -7.9256 -0.127607 0.163701 0.218365 
7650 1 50.8326 11.6747 17.8162 -8.09957 0.582813 0.267995 -0.51557 
9810 1 50.9647 11.7193 23.072 -7.99998 0.00154722 0.464628 -0.180783 
8010 1 51.1199 15.2588 17.8303 -8.12456 -0.283303 0.318229 -0.135645 
10170 1 50.9893 15.2582 23.0369 -7.92714 0.373608 -0.75562 -0.171016 
8370 1 50.7803 18.9339 17.799 -7.85458 0.624871 -0.984834 -0.8901 
10530 1 50.8939 18.9624 22.9556 -7.72125 0.792575 -0.61463 -0.617515 
4385 1 36.6509 0.908991 15.1244 -7.90031 -0.440096 0.510905 0.234943 
6545 1 36.5353 0.744686 20.4182 -7.92335 1.00483 0.876383 -0.190626 
8705 1 36.4192 0.818554 25.5633 -7.80518 0.567769 -0.422982 -0.07482 
4745 1 36.6121 4.4373 15.2131 -7.95795 -0.46763 0.3135 0.412715 
6905 1 36.6912 4.61997 20.4232 -7.82369 -0.160284 -0.337559 -0.00502046 
9065 1 36.5654 4.30835 25.7036 -7.84599 0.439501 -0.359069 -1.0366 
5105 1 36.5176 7.92105 15.1528 -8.16563 -0.277936 0.801414 0.252238 
7265 1 36.3861 8.13262 20.3836 -7.61632 0.444707 -0.33379 -0.421744 
9425 1 36.4787 8.09469 25.7041 -7.93005 1.30799 0.296651 -0.527086 
5465 1 36.5997 11.7525 15.2704 -8.25745 0.636534 -0.706676 -0.0810057 
7625 1 36.6826 11.7631 20.4862 -8.05519 -0.825454 -0.13495 0.526951 
9785 1 36.6148 11.6066 25.7385 -7.94851 -0.60312 -0.744699 -0.00167808 
5825 1 36.3562 15.4565 15.1691 -7.71941 0.883265 -0.11927 -0.241522 
7985 1 36.4626 15.4745 20.299 -8.02481 -0.150991 -0.392991 0.796768 
10145 1 36.4281 15.2166 25.7237 -8.27689 -0.0247065 0.193935 -0.118778 
6185 1 36.5444 19.0185 15.3068 -8.09036 0.128541 0.171686 -0.279257 
8345 1 36.5731 18.8928 20.4397 -7.88507 0.695629 0.125042 0.655547 
10505 1 36.5651 18.6958 25.683 -7.99744 -0.307617 0.663646 0.274684 
4391 1 40.241 0.88345 15.2452 -7.66857 -0.288545 -0.525677 -0.10917 
6551 1 40.1963 0.903862 20.474 -8.16894 -0.213551 -1.01078 0.109338 
8711 1 40.1538 0.756146 25.6734 -7.78328 0.363764 -0.30763 -0.236656 
4751 1 40.282 4.54885 15.2168 -7.75586 -0.142045 0.175475 0.875467 
6911 1 40.1113 4.46384 20.5015 -8.20233 -0.441241 0.887799 -0.471509 
9071 1 40.2217 4.35871 25.545 -8.16348 0.325516 0.0847633 1.0701 
5111 1 40.0957 8.07821 15.0639 -7.46066 0.291282 0.264216 1.1516 
7271 1 40.2243 8.17486 20.4113 -7.64584 -0.426848 -0.542538 -0.115465 
9431 1 40.2456 7.8707 25.7282 -7.68281 -0.641432 0.424267 -0.0857838 
5471 1 40.0791 11.8255 15.213 -8.12299 0.11757 -0.210171 0.522055 
7631 1 39.9578 11.6924 20.5324 -7.76285 0.586281 0.694956 -1.47389 
9791 1 40.1382 11.6652 25.734 -7.99021 -0.0630524 -0.342148 -0.230217 
5831 1 40.0611 15.3905 15.1598 -7.90833 0.763177 0.138652 0.783218 
7991 1 40.1695 15.3892 20.2954 -7.9889 0.842268 0.0749856 0.574494 
10151 1 40.2227 15.1852 25.5772 -7.58487 -0.7404 0.330105 -0.00785668 
6191 1 40.0567 18.9248 15.2771 -7.66768 0.915192 0.320975 -0.797431 
8351 1 40.1443 18.9479 20.4051 -7.87944 0.947605 0.377105 -0.26688 
10511 1 40.063 18.8775 25.4911 -7.52702 1.36328 -0.221136 0.56848 
4397 1 43.8064 0.771155 15.1254 -8.09096 0.198162 0.0528874 0.380838 
6557 1 43.7679 0.855391 20.3825 -7.88632 0.00773586 0.441631 0.0303409 
8717 1 43.8833 0.555227 25.5929 -7.56627 -0.231391 0.912949 -0.0890554 
4757 1 43.7626 4.48947 15.2127 -8.17444 -0.588202 0.279625 -0.0661763 
6917 1 43.765 4.57919 20.4393 -8.23785 -0.0339158 -0.321397 -0.824564 
9077 1 43.7157 4.29926 25.6449 -7.92627 0.371212 0.0116602 -1.32666 
5117 1 43.7005 8.2335 15.2376 -8.10869 1.03139 0.219826 -0.411389 
7277 1 43.6654 8.11124 20.5189 -7.85067 0.931942 1.0886 -1.70318 
9437 1 43.8343 8.05502 25.6097 -7.81529 0.612005 -0.399058 -0.900692 
5477 1 43.7509 11.6703 15.1061 -7.69716 -0.0797397 -0.197342 0.437194 
7637 1 43.7101 11.705 20.3975 -8.02842 -0.101457 0.349689 -0.323832 
9797 1 43.7495 11.617 25.6449 -7.25012 -0.725087 -0.328791 -0.287937 
5837 1 43.7781 15.3721 15.181 -7.69033 -0.757735 0.549612 0.884993 
7997 1 43.7253 15.2058 20.4156 -8.5139 -0.389834 0.0757139 0.417927 
10157 1 43.8156 15.2232 25.6769 -8.09425 -0.298936 0.296014 -0.281168 
6197 1 43.7348 19.088 15.146 -8.04865 -0.398339 -0.939915 0.427175 
8357 1 43.8285 18.8817 20.3872 -7.55701 -0.269035 -0.0323246 -0.464227 
10517 1 43.7889 18.8318 25.5916 -8.0608 -0.501822 -0.352085 0.446546 
4403 1 47.4231 0.777894 15.1431 -7.779 -0.0552435 0.808504 -0.857843 
6563 1 47.3603 0.976786 20.3579 -7.98739 -0.149387 -0.440873 -0.230085 
8723 1 47.4014 0.699284 25.5162 -8.05142 1.10086 0.939925 -0.470938 
4763 1 47.4209 4.41436 15.1356 -8.06826 -0.368649 0.391264 0.223209 
6923 1 47.3048 4.47645 20.3482 -7.98998 -0.438239 0.478892 -0.414566 
9083 1 47.3845 4.32676 25.5918 -7.85272 0.366936 -0.555331 -0.678411 
5123 1 47.3338 8.01461 15.226 -7.84666 0.983504 0.395454 1.10436 
7283 1 47.4143 8.2825 20.4373 -8.16851 0.0934044 -0.637703 -0.726977 
9443 1 47.3089 8.04351 25.5833 -8.31891 -0.161946 -0.576907 1.33526 
5483 1 47.3095 11.8392 15.2219 -7.64587 0.813655 0.459988 0.58365 
7643 1 47.3005 11.6243 20.4504 -7.90104 -0.0233692 0.712264 0.000958414 
9803 1 47.4224 11.6814 25.6808 -7.71168 -0.48115 -0.191165 -0.178985 
5843 1 47.3192 15.4042 15.1113 -8.00757 0.760872 0.104429 0.449098 
8003 1 47.3488 15.1289 20.3785 -8.10948 0.0637093 0.591417 -0.110127 
10163 1 47.2527 15.2602 25.7006 -7.91673 1.23881 -0.324132 0.265822 
6203 1 47.4117 18.8836 15.1126 -7.73451 0.375098 0.150423 -0.251136 
8363 1 47.3452 18.6991 20.2629 -7.87573 1.16036 0.493821 -0.703219 
10523 1 47.5121 18.701 25.451 -7.78668 -1.29029 0.488684 0.524519 
4409 1 51.0519 0.839092 15.1025 -8.52382 -0.186805 0.356439 0.367513 
6569 1 51.0004 0.811822 20.2747 -8.36696 -1.20657 0.552039 0.409175 
8729 1 51.051 0.891842 25.5966 -8.14069 -0.240352 -0.171511 -0.222818 
4769 1 50.8907 4.45199 15.1429 -8.19788 0.74939 -0.266047 1.20965 
6929 1 51.0179 4.43683 20.3931 -8.17148 -0.259725 0.0745513 -0.637562 
9089 1 51.0092 4.462 25.6371 -8.26186 -0.0103105 -0.410867 -0.788826 
5129 1 50.8911 8.32777 15.098 -8.13036 0.252219 -0.782797 0.483618 
7289 1 50.8714 7.98807 20.4109 -8.11616 0.513531 0.38742 -0.284403 
9449 1 50.8835 8.04297 25.7158 -7.69413 0.506178 -0.122506 -0.927618 
5489 1 50.9311 11.6334 15.2016 -8.05857 1.06031 0.731985 0.279369 
7649 1 51.1809 11.6703 20.3754 -7.5516 -0.817112 0.204305 0.155743 
9809 1 50.9098 11.5447 25.6799 -7.87557 -0.284356 1.19341 -0.0607775 
5849 1 50.9898 15.293 15.2497 -7.85566 0.764888 -0.0852435 0.24406 
8009 1 50.9908 15.3066 20.3783 -8.23309 -0.00433803 -0.320807 0.672956 
10169 1 51.0123 15.2642 25.735 -8.06149 0.709762 -0.592682 -0.643459 
6209 1 51.0274 18.9636 15.1381 -7.76904 0.556628 -0.0131236 0.11757 
8369 1 50.8061 18.9116 20.3317 -8.09757 0.781498 -0.78003 0.49844 
10529 1 50.9599 18.7401 25.5502 -7.54385 0.6368 0.0253092 -0.336663 
6542 2 36.6438 2.64474 16.7317 -29.2702 -0.382096 0.0387203 -0.124488 
8702 2 36.5423 2.55341 22.1083 -28.9418 0.367292 0.0188517 -0.715489 
6902 2 36.468 6.20719 16.7612 -29.0452 1.18454 -0.104815 -0.000840356 
9062 2 36.5754 6.19385 21.9509 -29.5246 -0.730525 0.786111 0.227795 
7262 2 36.6116 9.88829 16.7064 -28.8504 -0.54741 -0.411602 1.33996 
9422 2 36.559 9.99123 22.0691 -29.4015 0.0549319 -1.70128 -0.240863 
7622 2 36.4993 13.4505 16.8463 -29.4541 0.167765 0.161967 0.243889 
9782 2 36.5691 13.527 22.0025 -29.1127 0.499256 -0.731036 0.22575 
7982 2 36.4661 17.1323 16.7221 -29.4448 -0.12842 0.163546 1.01764 
10142 2 36.5179 17.0918 22.0523 -29.4085 0.207879 0.757349 -0.216915 
8342 2 36.5395 20.7648 16.7787 -29.282 0.515237 -0.0977653 0.238503 
10502 2 36.6087 20.7175 21.9628 -29.5146 -0.234815 -0.864402 0.551773 
6548 2 40.2014 2.59668 16.8114 -29.0575 0.00795259 0.567592 -0.932441 
8708 2 40.1065 2.7027 22.0177 -29.2632 0.109012 -1.03687 0.397591 
6908 2 40.1645 6.27905 16.7909 -29.3481 -0.279105 0.161781 0.16841 
9068 2 40.1433 6.27456 21.9982 -29.1764 0.401126 0.713608 0.177773 
7268 2 40.1276 9.98056 16.8231 -28.8651 0.554199 -0.996067 -0.287328 
9428 2 40.1325 9.80939 21.931 -29.8648 -0.832375 0.771408 1.71384 
7628 2 40.1254 13.4889 16.7341 -29.0223 -0.230388 0.315501 -0.452907 
9788 2 40.0874 13.5533 22.0916 -29.4269 0.0298653 -1.18131 0.116622 
7988 2 40.1713 17.0859 16.814 -29.3507 -1.2965 0.997293 -0.0171292 
10148 2 40.1403 17.0603 21.9507 -28.9575 -0.0650772 0.100713 -0.445333 
8348 2 40.2201 20.7999 16.7905 -29.0565 -0.762352 -1.30696 -0.545552 
10508 2 40.2632 20.663 21.9211 -29.4167 -0.879915 0.0640824 1.13722 
6554 2 43.7711 2.64973 16.8181 -28.8563 0.2902 -0.0791452 -0.254134 
8714 2 43.7616 2.6462 22.0537 -29.1042 -0.814975 -0.28724 -0.0991852 
6914 2 43.7117 6.24025 16.7879 -29.1746 0.505263 0.935612 -0.100921 
9074 2 43.6949 6.28658 21.8887 -29.3034 0.149647 0.953389 0.135947 
7274 2 43.7565 9.88795 16.6739 -29.2117 -0.412401 0.0477642 0.151173 
9434 2 43.6264 9.8929 21.9654 -29.4017 0.779292 0.111282 0.32067 
7634 2 43.7513 13.4967 16.8569 -29.4231 -0.0739684 0.0698837 -1.19407 
9794 2 43.7583 13.529 22.006 -29.0755 -0.587706 -1.41626 0.524839 
7994 2 43.7605 17.1078 16.7259 -28.9291 0.131164 0.0546805 -0.0244163 
10154 2 43.6813 17.0599 21.8999 -29.0467 1.60055 1.04113 0.456637 
8354 2 43.8346 20.6966 16.7004 -29.4324 -0.662261 0.15145 0.786453 
10514 2 43.835 20.7182 21.9511 -29.4862 0.00447207 -0.833624 -0.151076 
6560 2 47.3671 2.6276 16.7535 -29.3615 -0.775596 0.606329 -0.19285 
8720 2 47.3014 2.66386 21.9659 -29.2017 0.144184 0.891442 -0.621975 
6920 2 47.3314 6.31841 16.8373 -28.7292 0.0132456 -0.337059 -1.57412 
9080 2 47.2959 6.30297 21.9674 -29.1525 0.687343 0.282707 1.09318 
7280 2 47.334 9.93605 16.9694 -28.7838 0.227975 0.548444 -1.14955 
9440 2 47.3184 9.9777 21.9172 -29.7081 1.0234 -0.504764 0.675712 
7640 2 47.3703 13.514 16.7628 -29.0269 -0.708155 0.0561769 -0.677583 
9800 2 47.3989 13.4941 22.0856 -29.0216 -0.217885 0.133608 -0.409252 
8000 2 47.4288 17.0998 16.7457 -29.2395 -0.723358 -0.160546 -0.785138 
10160 2 47.3408 17.1124 21.888 -29.4623 -0.167683 -0.165479 1.18137 
8360 2 47.4687 20.7365 16.6547 -29.3109 -0.294029 0.291513 0.435481 
10520 2 47.3586 20.7707 22.0079 -29.2363 0.215902 -0.317105 -0.129171 
6566 2 50.9722 2.79755 16.6693 -28.5421 0.388618 -1.1645 0.263783 
8726 2 50.9473 2.61976 21.7965 -28.821 0.8499 0.292287 1.21825 
6926 2 51.0234 6.23368 16.7812 -28.5913 -0.941983 1.09542 0.5666 
9086 2 50.928 6.29394 21.9686 -28.9716 0.471019 0.107129 -0.629938 
7286 2 50.9515 9.91918 16.66 -29.2139 -0.0599384 -0.147575 0.4276 
9446 2 51.0317 9.95493 21.9683 -29.4394 -0.260233 -0.695226 0.330108 
7646 2 50.8868 13.5117 16.8069 -28.775 0.686167 -0.279258 -0.128783 
9806 2 50.9906 13.4364 21.9734 -29.0626 0.853343 0.138975 0.120108 
8006 2 51.0525 17.0634 16.8135 -28.9436 -0.686326 0.767369 -0.0601131 
10166 2 51.007 16.9991 21.9465 -29.2679 -0.546396 1.007 1.23217 
8366 2 50.9844 20.8054 16.6746 -29.1856 0.408886 -0.980199 1.06136 
10526 2 50.8691 20.6779 21.7543 -29.2914 1.07586 0.196498 1.68356 
4381 2 38.3704 0.890153 14.0493 -29.6455 0.978786 0.540051 1.07752 
6541 2 38.4554 0.950144 19.4593 -28.8446 -1.43989 -1.32976 0.220197 
8701 2 38.3478 0.806652 24.6615 -29.5787 0.132051 -0.800136 -0.422278 
4741 2 38.3538 4.49587 14.2779 -29.4995 1.14626 0.0521579 -0.691062 
6901 2 38.3733 4.48189 19.2782 -29.1411 0.0996892 -0.570471 0.625983 
9061 2 38.3049 4.40601 24.6147 -28.9214 0.811329 -0.0307954 -0.132428 
5101 2 38.3228 8.04453 14.1364 -29.3442 0.294062 -0.101723 0.124545 
7261 2 38.3162 8.10096 19.414 -29.4118 -0.171873 -0.258561 0.716752 
9421 2 38.3503 7.98655 24.6046 -29.453 0.523363 0.380041 0.494236 
5461 2 38.3751 11.6628 14.1104 -29.0074 0.0582372 1.35468 0.216936 
7621 2 38.3156 11.7257 19.3043 -29.2488 -0.396802 0.140234 0.911218 
9781 2 38.2932 11.6017 24.5802 -29.6072 0.974017 1.23121 0.603684 
5821 2 38.2884 15.3768 14.2683 -29.5506 -0.509339 -0.46316 -0.75232 
7981 2 38.3344 15.3907 19.4108 -29.2561 -0.408803 -0.297967 -0.435268 
10141 2 38.2955 15.272 24.7254 -29.4286 0.512694 -0.1126 0.461565 
6181 2 38.2894 18.9797 14.2592 -29.4383 0.865891 -0.253949 -0.456384 
8341 2 38.3829 18.9668 19.3332 -29.4185 -0.444804 -0.745573 0.621506 
10501 2 38.2927 18.8745 24.5451 -29.8442 0.351173 0.0161768 0.0113726 
4387 2 42.0578 0.795121 14.235 -29.0082 -1.38303 1.09321 -0.553868 
6547 2 41.876 0.870297 19.3036 -28.8017 2.13806 -0.640613 1.19017 
8707 2 41.9526 0.796521 24.6041 -29.4934 0.566333 -0.67012 -0.0389173 
4747 2 41.9745 4.42408 14.1788 -29.3682 0.0486698 0.456862 -0.964952 
6907 2 41.9677 4.46233 19.4632 -28.6801 -0.710722 -0.190967 0.184246 
9067 2 42.0238 4.53157 24.4293 -29.0517 -0.559882 -0.419738 0.968426 
5107 2 41.9561 8.13299 14.1064 -29.2862 -0.430841 -0.837622 0.770231 
7267 2 41.9717 8.06351 19.3166 -29.4619 -0.455621 0.127635 -0.134749 
9427 2 42.0186 8.11761 24.5884 -29.417 -0.660989 -0.0740484 -0.0916211 
5467 2 41.9427 11.7008 14.1174 -29.3534 -0.19452 1.15758 0.3492 
7627 2 41.8245 11.6861 19.4642 -28.9029 0.353661 -0.00796526 0.281481 
9787 2 41.8975 11.643 24.5711 -29.591 0.433651 0.715791 0.543777 
5827 2 41.861 15.4044 14.245 -29.4456 0.953984 -0.749312 -0.390899 
7987 2 41.9756 15.2893 19.3863 -28.7994 -0.555547 -0.220229 -0.792622 
10147 2 42.0547 15.3033 24.6177 -29.4137 -1.003 -0.666311 0.226866 
6187 2 41.8548 18.9877 14.1041 -29.191 0.111525 0.131277 0.427211 
8347 2 41.9942 18.9376 19.3253 -29.3684 0.166662 -0.268064 0.458929 
10507 2 41.9771 18.8709 24.5363 -29.0519 -0.583915 0.0567403 0.929441 
4393 2 45.5666 0.989596 14.0782 -29.1249 1.13622 -1.83572 0.788673 
6553 2 45.5824 0.844887 19.3427 -29.3851 -0.5407 -0.182621 0.17507 
8713 2 45.6248 0.872105 24.5929 -29.2835 -0.627817 -0.966776 -0.347891 
4753 2 45.6025 4.49146 14.1895 -29.1854 -0.390618 0.029426 0.150648 
6913 2 45.5113 4.53237 19.3259 -29.0668 0.587248 -0.83948 0.00441433 
9073 2 45.5647 4.62457 24.6265 -28.8014 0.0789367 -1.99859 0.197086 
5113 2 45.5156 8.1633 14.1691 -29.501 0.307448 -0.51217 -0.00442131 
7273 2 45.64 8.12842 19.4184 -28.6311 -1.75766 0.218821 0.626426 
9433 2 45.5939 8.12506 24.4834 -28.832 -0.263943 0.0969707 0.419897 
5473 2 45.5885 11.8726 14.1815 -29.4291 -0.500961 -1.34969 0.0375397 
7633 2 45.5204 11.7684 19.4009 -29.09 -0.322085 -0.0751486 0.317307 
9793 2 45.5724 11.7453 24.6191 -29.7631 -0.602036 -0.938596 1.15709 
5833 2 45.5784 15.3584 14.1127 -29.5945 -0.620215 0.809282 -0.385252 
7993 2 45.4755 15.4102 19.4155 -28.8268 1.18939 -1.20668 -0.982108 
10153 2 45.5373 15.3219 24.5556 -29.3954 0.637074 0.128467 0.454434 
6193 2 45.4947 19.0048 14.2187 -29.5782 1.40582 -0.797642 -0.693963 
8353 2 45.5988 18.9073 19.2671 -29.3342 -0.782666 0.228027 0.751281 
10513 2 45.4752 18.7983 24.5368 -29.4745 1.71734 0.923299 -0.126987 
4399 2 49.305 0.913986 14.1148 -28.827 -1.76962 -0.509848 -0.173086 
6559 2 49.139 1.00636 19.2622 -28.7778 -0.206787 -1.63425 0.0963253 
8719 2 49.2791 0.909338 24.5117 -28.7635 -0.224234 -1.29208 0.375733 
4759 2 49.1589 4.49828 14.1327 -29.1729 0.0592714 0.0124823 -0.587055 
6919 2 49.1984 4.43994 19.388 -28.6187 -0.722358 0.542052 0.988797 
9079 2 49.206 4.41551 24.4553 -28.9016 -0.672089 0.858633 0.910821 
5119 2 49.1016 8.07362 14.2296 -28.7145 -0.185617 0.275362 0.041066 
7279 2 49.1397 8.05606 19.3037 -28.8611 0.565054 0.0369312 1.03275 
9439 2 49.181 8.08964 24.6223 -29.5062 -0.428894 0.290186 -0.381032 
5479 2 49.1642 11.7622 14.1896 -29.2819 -0.819615 -0.218143 0.15215 
7639 2 49.0956 11.6894 19.3889 -29.441 1.38195 0.166807 0.736763 
9799 2 49.1037 11.6544 24.5909 -29.3673 0.73915 -0.0106371 0.16776 
5839 2 49.2 15.4236 14.1897 -29.5099 -0.0191053 -0.584178 -0.307094 
7999 2 49.1664 15.2201 19.4688 -28.7435 -0.272663 0.296304 0.0130701 
10159 2 49.1581 15.3065 24.783 -29.3859 -0.135397 0.362846 -1.11142 
6199 2 49.2242 19.015 14.1396 -29.1879 -0.217551 -0.829229 -0.0825723 
8359 2 49.1274 18.8203 19.2446 -28.9945 -0.120592 1.20871 -0.116646 
10519 2 49.2201 18.9116 24.5009 -29.7301 0.283783 -0.263326 -0.599681 
4405 2 52.7828 0.947527 14.1684 -29.0253 1.42117 -0.439597 -1.16498 
6565 2 52.7458 0.785197 19.2791 -29.1167 0.491665 0.879091 0.294908 
8725 2 52.7779 0.845513 24.511 -29.2933 0.653741 0.308387 -0.319445 
4765 2 52.7409 4.57824 14.1208 -29.252 0.987232 -1.1549 0.659622 
6925 2 52.8051 4.55105 19.3219 -29.1469 0.0179884 -0.615084 -0.0316355 
9085 2 52.7925 4.58989 24.6763 -28.7412 0.612927 -1.3614 -0.832431 
5125 2 52.7218 8.16097 14.1064 -29.3717 0.718252 0.753179 -0.0855304 
7285 2 52.7367 8.11704 19.3752 -28.9231 0.389976 -0.0896317 0.491735 
9445 2 52.727 8.05103 24.6175 -29.0565 -0.173661 0.965337 -0.00452642 
5485 2 52.77 11.8016 14.1933 -28.9876 0.410339 -0.36354 -0.0612823 
7645 2 52.8749 11.6287 19.2206 -28.8391 -0.742198 -0.199463 1.98962 
9805 2 52.7659 11.6248 24.7004 -29.2033 -0.21057 0.172585 -1.13688 
5845 2 52.8022 15.391 14.1973 -29.0272 -0.19772 -0.32252 -0.295459 
8005 2 52.789 15.2948 19.3714 -29.1384 0.88538 -0.103328 0.453384 
10165 2 52.7745 15.2787 24.5124 -29.3688 0.199913 0.0455846 0.681258 
6205 2 52.877 18.9551 14.1461 -29.3505 -0.862702 0.056254 -0.517865 
8365 2 52.717 18.915 19.4573 -28.9395 0.0174292 0.176781 -0.389512 
10525 2 52.7583 18.9481 24.4774 -29.43 -0.197839 0.12562 0.403954 
6543 1 38.5163 2.66786 15.7151 -7.92059 -1.24531 0.378147 0.253309 
8703 1 38.3111 2.62077 20.921 -8.03331 -0.380904 0.0415073 0.259785 
