ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
8640
ITEM: BOX BOUNDS xy xz yz pp pp pp
4703 1 11.7417 15.3684 113.269 -7.7689 0.7431 -0.144353 -0.469482 
4919 1 11.8335 15.3262 118.367 -7.52828 -0.785716 0.493113 1.02644 
4523 1 11.6983 18.8608 107.962 -7.63729 1.66497 -0.970578 0.475244 
4739 1 11.6114 18.8351 113.22 -8.35011 0.812208 0.537666 0.0913562 
4955 1 11.7656 18.9553 118.386 -7.92958 -0.395852 -0.427177 0.308276 
4349 1 15.2623 0.808484 108.042 -8.06015 1.23412 0.34645 -0.0444049 
4565 1 15.3609 0.883563 113.24 -8.128 -1.39165 -0.850738 -0.0443729 
4781 1 15.3689 0.899859 118.426 -7.91293 -0.0589087 -0.905822 -0.0384517 
4385 1 15.3211 4.34787 108.054 -8.28655 0.881296 0.601052 0.316835 
4601 1 15.3575 4.52842 113.392 -7.70617 0.591242 0.0120745 -1.30604 
4817 1 15.3602 4.48118 118.492 -8.02463 0.408895 0.0574184 0.373126 
4421 1 15.2721 8.05519 107.994 -7.80789 0.25414 -0.247369 0.199366 
4637 1 15.2312 8.26825 113.241 -8.01443 -0.252879 0.39211 0.00976211 
4853 1 15.3317 8.04364 118.479 -7.97936 -0.17038 -0.286438 -0.397373 
4457 1 15.3028 11.6183 108.02 -8.0517 -0.380616 0.0477305 0.609844 
4673 1 15.3696 11.7267 113.315 -8.26676 -0.242608 -1.10232 -0.294745 
4889 1 15.3353 11.7846 118.431 -7.85684 0.58608 -0.0483662 -0.182454 
4493 1 15.3449 15.148 107.94 -8.02827 0.487816 0.280364 0.770583 
4709 1 15.3955 15.3215 113.155 -8.0895 0.498836 0.512678 0.564893 
4925 1 15.4051 15.3383 118.471 -7.84057 0.153699 0.310659 -0.395214 
4529 1 15.3745 19.0138 108.063 -8.1805 0.383308 -0.334887 -0.659668 
4745 1 15.1923 19.2039 113.141 -7.60429 0.694227 -0.732513 0.381039 
4961 1 15.3501 19.0399 118.431 -7.87037 0.687639 -0.0771691 -0.0622729 
4355 1 19.0067 0.843535 108.033 -7.9479 -0.344965 1.10697 -0.11306 
4571 1 18.8613 0.83829 113.243 -7.70232 -0.258687 -0.219489 0.115841 
4787 1 19.0777 1.04354 118.323 -7.8788 -0.727482 -0.616765 0.915957 
4391 1 18.948 4.47362 107.979 -8.30897 0.31412 -0.158556 0.0654677 
4607 1 18.8877 4.57863 113.294 -8.31562 -1.07966 -0.232049 -0.717713 
4823 1 18.9624 4.48637 118.459 -8.28125 0.0451995 -0.279732 0.383001 
4427 1 18.9671 7.95022 108.043 -8.15467 0.148694 0.571998 -1.45934 
4643 1 19.0667 8.06541 113.233 -7.99742 -1.09658 -0.380252 -0.975557 
4859 1 18.8911 8.06518 118.341 -7.9658 1.11168 0.533697 1.3252 
4463 1 19.0047 11.5928 107.998 -7.99602 -0.860208 -0.838193 -0.892767 
4679 1 18.9421 11.6343 113.209 -8.18841 0.720411 0.600907 -0.343759 
4895 1 18.9686 11.6218 118.591 -8.28806 -0.517254 -0.0471238 -1.17289 
4499 1 18.865 15.347 107.895 -7.44196 0.0615819 -0.694934 -0.604803 
4715 1 18.8421 15.4562 113.084 -8.01335 0.0244751 -0.718856 -0.165478 
4931 1 18.9574 15.3505 118.471 -8.03514 -0.52469 -0.904575 -1.00273 
4535 1 18.8396 19.0074 107.916 -7.77725 0.926468 -0.913854 -0.464076 
4751 1 18.9678 18.9991 113.02 -7.54464 0.417008 0.257803 0.262765 
4967 1 19.0161 18.8971 118.38 -7.97404 -0.0332057 0.102132 -1.22066 
4340 2 11.6835 2.57934 104.338 -29.3605 1.49155 0.576265 0.755577 
4556 2 11.7085 2.55883 109.575 -29.4057 -0.272373 0.849769 -0.901277 
4772 2 11.7121 2.63323 114.681 -29.2332 -0.68997 0.562 1.07532 
4988 2 11.7081 2.7413 119.86 -29.1478 0.00882325 -1.38577 0.374226 
4376 2 11.586 6.22059 104.364 -29.341 1.7291 -0.347837 1.11804 
4592 2 11.8171 6.27182 109.657 -29.5909 -1.14462 -0.322341 -1.24735 
4808 2 11.8395 6.20497 114.747 -29.2542 -1.06961 0.687196 -0.0239228 
5024 2 11.7759 6.19036 120.12 -29.2706 -0.330104 0.629304 -0.209224 
4412 2 11.6444 9.86328 104.462 -29.3708 0.353114 1.08968 -0.60199 
4628 2 11.6971 9.864 109.612 -29.4539 0.300015 -0.34193 0.262808 
4844 2 11.7105 9.91372 114.845 -29.3427 -1.28813 -0.833782 0.0732529 
5060 2 11.6818 9.90868 120.084 -29.023 0.295669 0.09814 -0.950654 
4448 2 11.6585 13.4645 104.35 -29.2425 0.0255935 0.438548 0.188685 
4664 2 11.6432 13.4376 109.643 -28.9495 0.363517 0.590694 -0.09371 
4880 2 11.7457 13.5571 114.803 -29.6507 -0.365753 0.0220823 0.172202 
5096 2 11.7676 13.5327 119.897 -29.6694 -0.207862 0.496598 0.905625 
4484 2 11.7195 17.0734 104.34 -29.5059 -0.189068 -0.12136 -0.0780584 
4700 2 11.7563 17.0296 109.478 -29.0386 -0.4853 0.768963 0.466778 
4916 2 11.7014 17.1777 114.754 -29.3129 -0.0230983 -0.629831 0.535681 
5132 2 11.7825 17.1516 119.892 -29.284 0.467913 -0.260546 -0.0478963 
4520 2 11.8584 20.6431 104.443 -29.2395 -0.352456 0.140153 -0.556766 
4736 2 11.6996 20.6623 109.546 -29.1658 -0.248768 -0.768612 -0.237055 
4952 2 11.6351 20.7254 114.65 -28.7133 0.143189 0.0890318 1.33877 
5168 2 11.7442 20.7572 120.001 -29.3717 0.734517 0.75456 0.0946648 
4346 2 15.3334 2.5405 104.442 -29.4385 -0.19511 1.61306 -0.703515 
4562 2 15.3829 2.60804 109.574 -29.1345 0.00244312 -0.451477 0.250569 
4778 2 15.2627 2.66421 114.792 -29.0921 1.30373 0.240971 -0.0560638 
4994 2 15.3449 2.73498 120.072 -29.3969 0.428765 -0.308864 0.208497 
4382 2 15.217 6.32548 104.464 -29.1016 0.709928 -0.941049 -0.43613 
4598 2 15.333 6.13741 109.584 -28.9352 -0.0825867 1.52705 0.123482 
4814 2 15.4195 6.22596 114.858 -29.4655 -1.22875 0.25957 0.758669 
5030 2 15.4067 6.29661 119.941 -29.0874 -0.61125 -0.21061 -0.0610336 
4418 2 15.3378 9.80906 104.244 -29.4697 0.24801 1.93172 0.603896 
4634 2 15.2905 9.79375 109.619 -29.0594 -0.152769 -0.259983 -0.666678 
4850 2 15.2599 9.93114 114.71 -28.8466 0.675178 -0.289217 1.43144 
5066 2 15.29 9.85358 120.122 -29.5686 0.6416 0.370561 0.289908 
4454 2 15.2821 13.5042 104.364 -29.7242 0.583271 -0.918164 0.1509 
4670 2 15.301 13.3784 109.58 -29.111 0.643594 0.124117 0.399494 
4886 2 15.3531 13.4433 114.803 -28.6932 0.0388674 0.651969 -0.886206 
5102 2 15.345 13.5406 120.032 -29.42 0.550202 0.0655312 0.224104 
4490 2 15.2958 17.1174 104.391 -29.2947 0.556481 0.00823432 -0.546295 
4706 2 15.3742 17.0863 109.642 -28.8639 0.595119 0.430315 -0.178523 
4922 2 15.3088 17.0739 114.798 -28.7801 0.114428 0.212115 -0.57449 
5138 2 15.4142 17.2179 120.006 -29.557 -0.71385 -0.920773 0.0602347 
4526 2 15.4072 20.7881 104.317 -28.7987 -0.360505 -1.61785 -0.255564 
4742 2 15.3439 20.6451 109.492 -29.298 0.165399 0.690216 0.65137 
4958 2 15.3769 20.8061 114.764 -29.056 -0.649993 -1.35402 -0.173482 
5174 2 15.4182 20.7971 120.019 -29.2136 -0.816418 -0.369966 -0.605668 
4352 2 18.9923 2.54135 104.361 -28.8403 -1.15314 0.57009 0.335377 
4568 2 19.001 2.63153 109.503 -29.0748 -0.116709 -0.101471 0.627477 
4784 2 18.9018 2.66556 114.832 -29.2276 -0.889958 -0.0173485 0.484436 
5000 2 19.0276 2.65293 119.954 -29.1642 -0.136851 0.523908 -0.324641 
4388 2 18.9241 6.16921 104.238 -28.7048 0.37501 1.05365 0.676372 
4604 2 18.9074 6.2163 109.617 -29.1822 0.541698 0.543768 0.0136475 
4820 2 18.9392 6.3105 114.73 -29.4034 0.00850536 -0.139213 0.883806 
5036 2 18.9879 6.29423 120.046 -29.1984 -0.0953493 -0.0129071 0.209015 
4424 2 18.8828 9.76476 104.289 -29.2107 0.609191 0.747466 0.539674 
4640 2 18.9333 9.78407 109.445 -28.7507 0.0608545 0.382722 0.386238 
4856 2 18.9107 9.83113 114.793 -29.2207 0.573006 0.738228 0.410155 
5072 2 18.9449 9.89205 120.021 -29.2951 0.0473993 0.461947 0.280919 
4460 2 18.9717 13.4094 104.221 -29.3554 -0.932401 0.680146 0.845583 
4676 2 18.8865 13.3381 109.534 -29.2392 0.157328 0.311109 -0.34485 
4892 2 18.9655 13.4502 114.666 -28.8043 0.347704 0.319764 0.69025 
5108 2 18.9427 13.5081 120.035 -29.2866 0.00172252 -0.50741 1.12663 
4496 2 18.923 17.0142 104.234 -29.4162 0.445203 0.595531 -0.107266 
4712 2 18.9079 17.0958 109.556 -29.2123 0.180047 -0.205393 -0.650725 
4928 2 18.9189 17.0819 114.62 -29.4792 0.753546 -0.122438 0.20178 
5144 2 19.0182 16.9965 119.921 -29.3612 -0.772187 0.868047 0.0181838 
4532 2 19.0109 20.6015 104.319 -29.4142 -0.100762 0.499208 0.231854 
4748 2 18.9606 20.7296 109.462 -29.5365 -0.48725 0.390669 0.89586 
4964 2 19.0133 20.7026 114.786 -29.3014 -0.862773 0.0762534 -0.739568 
5180 2 18.963 20.7024 120.001 -29.3477 0.293359 0.313197 0.57558 
4339 2 13.5482 0.903721 107.063 -29.3788 -0.891294 -1.14834 -0.561695 
4555 2 13.554 0.7133 112.131 -28.8072 0.0726946 0.932721 0.0222348 
4771 2 13.5875 0.863706 117.403 -29.017 -0.622083 0.0502568 0.541136 
4375 2 13.4783 4.30437 107.062 -29.738 -0.207317 1.76144 -1.18478 
4591 2 13.4928 4.33424 112.104 -28.9691 1.27628 0.619133 0.548568 
4807 2 13.5973 4.45856 117.37 -29.2091 -0.733106 -0.0220631 0.354631 
4411 2 13.4786 8.10755 106.871 -29.6374 -0.241813 -0.438895 1.03518 
4627 2 13.5397 8.00079 112.181 -29.2553 -0.955046 0.443957 -0.17297 
4843 2 13.6001 8.04436 117.431 -29.0947 -0.292292 0.236507 0.0683496 
4447 2 13.5107 11.6849 107.088 -29.3811 -0.270469 0.223282 -0.986274 
4663 2 13.5335 11.6811 112.281 -29.176 -0.682432 -0.350172 -0.294112 
4879 2 13.5342 11.6657 117.424 -29.2043 -0.747203 0.470422 0.396215 
4483 2 13.5805 15.3144 107.091 -29.0443 -0.651927 -0.013747 -1.40976 
4699 2 13.5318 15.2534 112.197 -29.3385 0.028578 0.453426 -0.0437112 
4915 2 13.5917 15.3234 117.262 -29.5252 -0.766076 0.352402 2.12924 
4519 2 13.6046 18.9492 106.955 -29.2516 -0.889801 -0.557407 0.512846 
4735 2 13.4409 18.9303 112.17 -28.8803 0.579517 -1.1644 0.142971 
4951 2 13.5538 18.9357 117.33 -29.5649 -0.0580544 -0.0569457 0.543318 
4345 2 17.1397 0.807423 106.993 -28.9999 0.297157 -0.0393894 0.171275 
4561 2 17.0771 0.857227 112.159 -29.5178 0.618054 -0.357891 0.0646163 
4777 2 17.1638 0.765399 117.4 -29.2175 0.437241 1.13148 0.231352 
4381 2 17.1021 4.51831 106.92 -28.9418 0.133449 -1.06018 -0.0154311 
4597 2 17.0958 4.42777 112.121 -28.9917 -0.271735 0.262574 0.934769 
4813 2 17.1764 4.40288 117.53 -29.1785 -0.391029 0.584169 -1.25814 
4417 2 17.1035 8.07333 107.032 -28.8009 -0.0843081 0.256057 -0.377051 
4633 2 17.007 8.12113 112.315 -29.0823 1.3062 -0.654679 -0.841131 
4849 2 17.176 8.13515 117.417 -29.3839 -1.08339 -0.391499 -0.908395 
4453 2 17.1113 11.6283 106.971 -29.4742 -0.161994 0.360691 -0.830118 
4669 2 17.1386 11.61 112.194 -28.9125 -0.101959 -0.0579539 -0.261618 
4885 2 17.1764 11.7883 117.487 -28.4878 -0.0988855 -1.49916 0.0381614 
4489 2 17.0821 15.3418 106.861 -29.4437 0.759287 -0.957524 0.186956 
4705 2 17.1494 15.1915 112.039 -28.8171 -0.175361 0.78194 0.0680054 
4921 2 17.0889 15.1895 117.346 -28.643 1.01065 1.47624 1.05959 
4525 2 17.0862 18.9258 106.912 -29.1056 0.768795 -0.488022 0.0713713 
4741 2 17.2017 19.0434 112.128 -29.448 -1.03891 -1.2551 0.712242 
4957 2 17.1422 18.8719 117.328 -28.9626 0.0646003 -0.58728 0.637018 
4351 2 20.7601 0.813524 107.01 -29.3659 -0.538359 -0.136078 -1.40805 
4567 2 20.58 0.858845 112.214 -29.3921 1.23606 0.489294 -0.500242 
4783 2 20.8199 0.893063 117.298 -28.765 -0.134563 -0.262621 0.37705 
4387 2 20.7775 4.46027 107.066 -28.7283 0.53442 0.0512215 -0.229587 
4603 2 20.6252 4.38638 112.27 -29.139 1.19589 0.402762 -0.51222 
4819 2 20.7249 4.44481 117.493 -29.2567 0.763687 1.00959 -1.04334 
4423 2 20.726 8.0236 106.882 -28.7904 0.218272 0.0964449 0.820999 
4639 2 20.6787 8.06824 112.061 -29.0849 0.880239 -0.401879 0.352015 
4855 2 20.8003 8.04849 117.505 -29.5462 -0.0150456 0.608236 -0.604609 
4459 2 20.7121 11.6638 106.854 -29.0412 -0.252824 0.616089 -0.0506394 
4675 2 20.7329 11.6157 112.091 -28.9107 0.172732 0.611277 0.702301 
4891 2 20.7753 11.6934 117.362 -29.1969 -0.710304 -0.777092 0.0436395 
4495 2 20.6671 15.2562 106.889 -29.4095 0.195953 0.0129076 -0.33431 
4711 2 20.7918 15.2748 111.988 -29.3507 -0.29504 -0.136136 1.60384 
4927 2 20.7566 15.2667 117.336 -29.2474 -0.768911 0.59925 -0.642956 
4531 2 20.7466 18.8655 106.938 -29.4293 -0.0202392 -0.467737 -0.470213 
4747 2 20.8076 18.9516 112.027 -29.5672 -0.464377 -0.255555 0.579365 
4963 2 20.6977 18.8539 117.345 -28.8238 1.09978 0.278011 -0.397607 
4341 1 13.5104 2.83762 103.427 -7.68702 -0.0904496 -0.59623 -0.344163 
4557 1 13.5329 2.63563 108.58 -8.0271 -0.0949273 -0.073675 0.707197 
4773 1 13.5735 2.75175 113.783 -8.02069 -0.816332 -0.833762 -0.634704 
4989 1 13.6196 2.65393 119.021 -8.0138 -0.677981 0.152309 -0.30985 
4377 1 13.5019 6.3404 103.379 -8.15136 -0.274108 -0.0313965 -0.0318253 
4593 1 13.5822 6.19465 108.545 -7.65294 -0.398696 -0.930252 0.348332 
4809 1 13.6076 6.30616 113.807 -7.86801 -0.299361 0.0520017 -0.635995 
5025 1 13.5233 6.15554 118.981 -7.8327 -0.0756483 0.199699 0.131582 
4413 1 13.4948 9.81224 103.32 -7.81288 0.424835 0.793604 0.460492 
4629 1 13.4795 9.88702 108.517 -7.89881 0.168703 -0.24782 0.747858 
4845 1 13.4195 10.0064 113.852 -8.15089 0.642641 0.794387 -0.571526 
5061 1 13.6181 9.96595 119.041 -7.96993 -1.4014 -0.047393 -0.250875 
4449 1 13.5073 13.3879 103.364 -8.04467 -0.530071 -0.0977861 0.200344 
4665 1 13.4828 13.5366 108.747 -8.11118 -0.261844 -0.00412441 -0.815813 
4881 1 13.6127 13.5609 113.744 -7.85965 -0.535993 0.333672 1.30312 
5097 1 13.6146 13.6133 119.101 -7.68026 -0.647748 -0.772732 -1.24136 
4485 1 13.5455 17.0617 103.365 -7.99685 -0.063901 -0.24204 -0.469142 
4701 1 13.6706 17.159 108.585 -8.18567 -0.482261 -0.32312 -0.353101 
4917 1 13.5447 17.1541 113.748 -8.01222 0.312676 0.221302 -0.0996471 
5133 1 13.6219 17.1889 118.852 -7.63522 -0.0864248 0.113354 0.709311 
4521 1 13.5791 20.5979 103.342 -7.99282 0.518759 0.0475315 0.330457 
4737 1 13.48 20.6959 108.546 -7.88407 -0.320057 -0.0359977 0.417066 
4953 1 13.3658 20.8386 113.714 -8.31519 0.474606 0.126703 0.179364 
5169 1 13.5198 20.7227 119.053 -7.56603 0.683769 0.65136 -0.432242 
4347 1 17.15 2.62626 103.343 -7.89198 0.181635 0.299083 0.209929 
4563 1 17.1992 2.62492 108.513 -7.99652 -0.402871 -0.112351 0.646666 
4779 1 17.0829 2.64257 113.709 -7.77972 0.82897 0.881817 1.13901 
4995 1 17.1178 2.66346 119.031 -7.85774 0.725371 0.352947 0.331212 
4383 1 17.2 6.40886 103.363 -7.9666 -0.963919 -0.977033 -0.131851 
4599 1 17.1697 6.25586 108.577 -8.19198 -1.32073 -0.553417 -0.125008 
4815 1 17.0415 6.51663 113.805 -8.08649 1.06993 -0.432792 -0.523191 
5031 1 17.2103 6.31742 119.007 -7.97197 -0.11267 -0.61225 0.357807 
4419 1 17.2031 9.77737 103.264 -7.7112 -0.246665 0.0430661 -0.300681 
4635 1 17.1017 9.75354 108.477 -8.43604 0.549902 0.584842 0.214711 
4851 1 17.1754 9.89559 113.728 -8.20569 -0.571646 -0.25877 0.343929 
5067 1 17.0623 9.82019 119.033 -7.98746 0.717883 0.736956 -0.406765 
4455 1 17.0697 13.6263 103.279 -7.50402 1.33995 -0.917458 1.22976 
4671 1 17.1255 13.2394 108.558 -7.72255 0.0070148 0.786897 -0.0343549 
4887 1 17.1729 13.4381 113.682 -8.19922 0.246121 0.787527 0.665516 
5103 1 17.1768 13.532 118.946 -8.25725 0.276342 -0.346693 -0.0953895 
4491 1 17.1016 17.0374 103.261 -8.01218 0.445392 -0.0733055 0.0613925 
4707 1 17.1489 17.0429 108.436 -7.83707 -1.42717 0.833499 1.24696 
4923 1 17.1077 17.3183 113.791 -7.92363 -1.30188 0.021431 -0.324646 
5139 1 17.1774 17.2561 118.996 -7.64881 -0.523887 -0.270506 -0.707673 
4527 1 17.1413 20.6959 103.234 -7.97387 -0.00935611 -0.0880219 0.605932 
4743 1 17.1883 20.8256 108.457 -7.90589 -1.1589 -0.0273048 0.0258467 
4959 1 17.1547 20.7098 113.777 -7.79546 0.00719672 -0.011479 -0.0984958 
5175 1 17.2244 20.7556 119.003 -8.17419 0.12593 0.556516 -1.18043 
4353 1 20.6634 2.58589 103.328 -8.15454 0.769526 -0.220858 -0.0200703 
4569 1 20.8646 2.66852 108.532 -8.00673 -1.13568 0.757703 0.185913 
4785 1 20.5768 2.57894 113.73 -8.03968 0.536561 1.12557 0.188333 
5001 1 20.9026 2.76227 118.945 -7.93969 -1.18381 -0.399585 0.114273 
4389 1 20.7697 6.03793 103.312 -8.08665 -0.512389 0.957955 -0.516241 
4605 1 20.83 6.23298 108.631 -8.00316 -0.493094 -0.139172 -1.42053 
4821 1 20.8312 6.17897 113.821 -7.69181 -2.1025 0.0908762 -0.81973 
5037 1 20.8027 6.3212 119.06 -7.76536 -0.763678 0.0789348 -1.19825 
4425 1 20.7597 9.96179 103.346 -7.77048 -1.23922 -0.0688058 -0.133653 
4641 1 20.7539 9.81903 108.474 -8.08393 0.485277 0.373496 0.0186382 
4857 1 20.7315 9.87711 113.794 -7.75962 -0.279269 0.752736 -0.475443 
5073 1 20.7912 9.78088 119.024 -7.74252 -0.733189 -0.286485 -0.229947 
4461 1 20.8454 13.3171 103.263 -8.01204 -1.10646 0.195162 -0.646774 
4677 1 20.5712 13.5188 108.458 -7.8361 1.00288 0.00393781 -0.482979 
4893 1 20.6805 13.6986 113.684 -7.88856 0.164804 -0.571087 0.275487 
5109 1 20.7218 13.4211 119.054 -8.0321 0.0682668 -0.214679 -0.632079 
4497 1 20.7915 17.1176 103.19 -7.85189 0.0717884 -0.709566 -0.14271 
4713 1 20.7118 17.0869 108.41 -8.41798 0.272769 0.34765 0.243105 
4929 1 20.7019 17.1835 113.597 -7.48815 0.767118 -0.332342 0.77856 
5145 1 20.8098 16.9635 118.858 -8.09979 0.387875 1.3634 0.274084 
4533 1 20.8171 20.6777 103.373 -7.73965 -0.681187 -0.251231 -0.358871 
4749 1 20.6937 20.7489 108.574 -7.71283 1.92508 -0.316921 -0.445575 
4965 1 20.7448 20.7594 113.737 -7.94878 0.865145 0.329792 -1.17389 
5181 1 20.7022 20.7445 118.972 -7.90657 0.583938 0.40725 -2.00677 
4342 1 13.6506 2.59567 106.031 -7.641 -0.227701 -0.0415718 -0.564557 
4558 1 13.6475 2.50732 111.165 -8.06042 -0.380131 0.569301 0.133657 
4774 1 13.3793 2.64211 116.344 -8.16649 0.382502 -0.685626 0.258333 
4378 1 13.4223 6.18359 105.995 -7.50162 1.08357 0.425696 -0.421554 
4594 1 13.5354 6.24478 111.113 -7.99645 0.350527 -0.921525 0.959847 
4810 1 13.5828 6.32001 116.416 -8.00665 -0.449609 -0.799381 -0.523094 
4414 1 13.2904 10.0315 105.955 -7.57713 0.0181353 -0.467407 -0.143108 
4630 1 13.299 9.87338 111.186 -7.84837 1.27201 0.386245 0.401944 
4846 1 13.3508 9.81528 116.454 -8.08825 -0.118446 0.313935 -0.265758 
4450 1 13.5185 13.5014 106.109 -7.72246 0.218094 -0.110472 -0.23112 
4666 1 13.639 13.4046 111.268 -7.87658 -0.0460659 0.224873 -0.932803 
4882 1 13.3614 13.5887 116.414 -7.81811 -0.0923152 -1.44538 -0.186774 
4486 1 13.6697 17.1625 105.972 -7.81735 -0.508709 -1.09103 0.467319 
4702 1 13.68 17.0995 111.158 -7.90733 -0.284244 0.35747 0.18955 
4918 1 13.5035 17.0589 116.322 -7.76393 0.0993435 1.38544 -0.704074 
4522 1 13.5767 20.6989 106.039 -7.80443 -0.270157 -0.0418079 -1.07752 
4738 1 13.5194 20.6277 111.103 -8.32022 -0.466952 -0.294635 -0.212838 
4954 1 13.5763 20.7635 116.423 -7.90082 0.404403 0.460902 -0.815559 
4348 1 17.1083 2.54587 105.984 -8.02586 0.62297 0.479066 -0.649331 
4564 1 17.0564 2.59924 111.171 -7.75367 0.348759 0.344178 -0.883848 
4780 1 17.1858 2.60796 116.445 -7.95469 0.191124 0.844535 -0.823985 
4384 1 16.9396 6.34895 105.983 -8.26141 -0.387736 -0.22838 -0.185557 
4600 1 17.0882 6.37046 111.195 -7.97084 0.159195 -0.71083 0.139254 
4816 1 16.9784 6.23397 116.404 -7.70125 0.2311 0.0826569 0.412842 
4420 1 17.0486 9.88645 105.837 -7.92322 0.63826 -1.09829 0.833655 
4636 1 17.0575 9.77856 111.192 -7.89247 0.825633 0.659399 -0.76558 
4852 1 17.0764 9.99648 116.329 -8.1424 -0.0728998 0.643955 0.577529 
4456 1 17.0807 13.412 105.96 -7.61427 0.432779 0.97575 -0.270633 
4672 1 17.122 13.3555 111.104 -8.19585 0.081011 -0.160616 0.130444 
4888 1 17.114 13.4852 116.368 -8.59271 -0.230928 -0.639044 -1.13899 
4492 1 17.1929 17.1228 105.925 -7.75837 -1.26103 0.237375 -0.960703 
4708 1 17.3656 17.157 111.093 -8.19128 -0.660521 -0.375366 0.169179 
4924 1 17.1807 16.9761 116.395 -8.15125 -0.571401 0.532078 -0.361882 
4528 1 17.2661 20.6479 105.847 -8.29725 -0.0807031 0.893756 -0.334724 
4744 1 17.2106 20.7006 111.095 -7.78806 0.345512 0.353682 -0.178403 
4960 1 17.1538 20.6647 116.377 -8.22131 -0.164782 -0.314043 0.0733126 
4354 1 20.8374 2.75458 105.977 -8.09195 -0.318332 0.0114335 -0.655197 
4570 1 20.6515 2.71586 111.101 -7.84345 0.042031 0.0381664 0.207233 
4786 1 20.651 2.71155 116.327 -8.18088 0.72335 0.0715798 0.020269 
4390 1 20.7627 6.18804 105.893 -8.38126 -0.443272 0.319585 0.852038 
4606 1 20.6296 6.12138 111.118 -8.02645 0.125578 0.992371 1.02102 
4822 1 20.6284 6.37503 116.473 -7.73043 0.691314 -0.877433 -0.440394 
4426 1 20.7012 9.84224 105.884 -8.06887 -0.315991 -0.729663 0.379344 
4642 1 20.9431 9.91562 111.108 -8.15647 -0.59597 -0.322426 -0.164664 
4858 1 20.6987 9.837 116.431 -7.77848 -0.458973 0.195333 -0.388273 
4462 1 20.614 13.5073 105.722 -7.85155 0.510133 0.430514 1.60122 
4678 1 20.7443 13.3812 111.093 -7.91715 -0.493774 -0.0778912 -0.117755 
4894 1 20.7961 13.4503 116.393 -7.83001 0.0606637 0.343335 -0.154281 
4498 1 20.9445 16.9488 105.757 -7.6825 -0.805424 1.15023 0.880647 
4714 1 20.8035 17.1003 111.079 -8.18291 -0.280957 -0.720379 -1.37168 
4930 1 20.8124 17.1698 116.211 -7.88733 -0.447078 -0.611589 0.508211 
4534 1 20.7604 20.6115 105.962 -7.60659 -0.126499 0.300222 0.0325615 
4750 1 20.8524 20.7877 111.125 -7.86403 0.740269 0.944458 0.320161 
4966 1 20.8163 20.6688 116.184 -8.27566 -0.20901 0.136313 2.34095 
4992 1 11.8153 1.06111 121.06 -7.48979 0.152064 -0.69513 -0.999449 
5208 1 11.5817 0.866161 126.294 -7.96833 0.481742 -0.335914 -0.453208 
5424 1 11.8385 0.914347 131.487 -8.23695 -0.617267 -0.0609556 0.631596 
5640 1 11.7796 0.883905 136.714 -8.16062 0.345513 -0.28177 -0.220035 
5028 1 11.678 4.31921 121.066 -7.91981 0.0402608 0.330296 -0.79552 
5244 1 11.5822 4.56433 126.251 -7.83576 0.158773 -0.494739 -0.302864 
5460 1 11.8695 4.50035 131.47 -7.97069 -0.409857 0.163375 0.411011 
5676 1 11.7006 4.50882 136.685 -7.81672 -0.416814 0.381696 0.0649277 
5064 1 11.6775 8.13152 121.011 -7.91604 -0.105876 0.23442 0.324878 
5280 1 11.7354 8.09977 126.226 -7.81506 0.517857 -0.832425 0.359132 
5496 1 11.909 7.99949 131.475 -8.28038 -0.874304 0.593804 0.251532 
5712 1 11.6027 8.06781 136.664 -8.32216 0.931091 0.218936 -0.179853 
5100 1 11.6693 11.7 120.999 -7.89277 0.542261 -0.565601 0.677563 
5316 1 11.7456 11.6865 126.185 -8.13819 -0.229113 -0.17468 1.04818 
5532 1 11.9405 11.7766 131.438 -7.7099 -1.51524 -0.67784 0.682532 
5748 1 11.5274 11.8227 136.612 -7.84174 1.21037 -1.95077 0.379569 
5136 1 11.7016 15.4795 121.034 -7.70867 -0.033921 -1.0373 -0.682191 
5352 1 11.6818 15.3311 126.166 -8.14762 0.101453 -0.307234 1.22489 
5568 1 11.7713 15.534 131.448 -7.58199 -0.229798 -1.14221 0.191918 
5784 1 11.6941 15.2377 136.59 -7.71432 0.517155 0.757738 -0.0412129 
5172 1 11.7765 18.9524 121.004 -8.09677 -0.181431 -1.03807 0.0822367 
5388 1 11.7874 18.9089 126.19 -8.05281 -0.606402 0.329766 0.51269 
5604 1 11.7046 18.9851 131.474 -7.86051 0.848631 1.55358 -0.813365 
5820 1 11.7143 18.9593 136.728 -7.62559 -0.265527 -1.03138 -1.34672 
4998 1 15.4041 0.841393 121.052 -7.80038 -0.45755 0.0171389 -0.483944 
5214 1 15.4072 0.87366 126.317 -8.11225 -0.232606 0.58631 -0.470259 
5430 1 15.5212 0.964657 131.578 -7.97652 0.0709019 -0.738973 -0.488825 
5646 1 15.2939 1.00477 136.76 -7.95927 -0.279688 -1.65989 -1.03739 
5034 1 15.4704 4.63744 121.116 -8.1332 -0.683931 -0.323921 0.186382 
5250 1 15.4019 4.4557 126.366 -7.72745 -0.224752 0.691883 -0.89093 
5466 1 15.5982 4.40268 131.412 -7.56503 -0.0432455 0.304632 0.0417556 
5682 1 15.5298 4.50359 136.606 -7.73881 -0.220759 0.141372 0.0812224 
5070 1 15.2637 7.92949 121.048 -7.8426 -0.297982 0.205171 0.643151 
