ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3600
ITEM: BOX BOUNDS xy xz yz pp pp pp
1613 1 29.8122 4.60377 15.1313 -7.64133 -1.11525 0.729845 -0.11868 
2333 1 29.4829 4.38733 20.3686 -8.12145 1.43227 0.713972 -0.121533 
3053 1 29.6056 4.31313 25.6054 -8.10939 0.993509 0.502908 -0.314434 
1733 1 29.5938 8.34698 15.1188 -8.11241 1.28326 -0.978558 1.37684 
2453 1 29.7079 8.12545 20.4267 -7.81444 1.8867 0.16944 0.197595 
3173 1 29.8107 8.11491 25.6976 -8.38752 -0.273596 -0.100811 0.483722 
1499 1 33.3802 0.854667 15.2414 -7.95915 -0.486776 -0.306667 0.73493 
2219 1 33.2649 0.835615 20.5892 -8.536 -1.60341 1.22425 -0.678773 
2939 1 33.1591 0.649456 25.8893 -7.9106 -0.574563 0.21452 -1.43488 
1619 1 33.3423 4.63533 15.333 -8.22234 -0.475379 -0.275857 -0.720246 
2339 1 33.3011 4.27744 20.4894 -7.51983 -0.855212 0.337879 -1.71512 
3059 1 33.2449 4.39927 25.6774 -7.77327 0.851992 0.791429 -0.535459 
1739 1 33.3776 8.09582 15.2839 -7.48348 -0.0927803 -0.422268 0.750188 
2459 1 33.1731 8.04202 20.5598 -8.71227 0.617257 0.308093 0.621865 
3179 1 33.4547 8.01856 25.7002 -7.84193 -2.55324 -1.58449 1.49843 
2204 2 26.2049 2.7227 16.745 -29.4578 -1.85491 0.574416 -0.769599 
2924 2 26.02 2.58742 22.1207 -29.2241 0.772243 1.33518 -0.113959 
2324 2 25.9329 6.25352 16.7503 -29.4878 0.867448 0.683849 0.164736 
3044 2 26.0675 6.34924 21.9575 -29.3564 -0.390106 -0.330371 0.108099 
2444 2 26.0581 9.88869 16.8497 -29.3315 -0.492837 -0.526918 0.11844 
3164 2 25.9863 9.90518 21.9112 -29.5577 -0.232356 0.473165 1.07116 
2210 2 29.7273 2.80153 16.8629 -29.1017 0.272879 0.440743 -1.3171 
2930 2 29.5929 2.69212 21.9669 -28.7908 -0.90223 -0.353916 -0.01712 
2330 2 29.6039 6.45429 16.7474 -29.1191 0.478826 -0.170428 0.279076 
3050 2 29.8246 6.27079 21.9956 -28.5102 -2.2575 1.05174 0.201815 
2450 2 29.7687 10.0002 16.6944 -28.8243 -0.858597 -1.08793 0.642621 
3170 2 29.6248 9.96479 21.9793 -28.6965 -0.261702 -0.350163 0.355989 
2216 2 33.3157 2.87185 16.8712 -28.8586 -0.43842 -1.17544 -0.565979 
2936 2 33.2867 2.62463 22.0144 -29.4798 0.446024 0.9185 0.385305 
2336 2 33.3766 6.42517 16.8808 -29.3599 -0.119543 0.670296 -0.283367 
3056 2 33.3006 6.25608 22.0396 -28.6961 0.509923 0.143798 -0.66555 
2456 2 33.3807 10.0745 16.8279 -29.1756 0.551264 -1.69385 -0.690348 
3176 2 33.2486 9.9433 22.0364 -28.3654 0.380603 -0.168027 0.644506 
1477 2 24.2799 0.804306 14.1709 -29.4158 0.241409 1.70306 0.576652 
2197 2 24.4156 1.01558 19.4531 -28.5558 -1.82338 -0.956237 -0.621434 
2917 2 24.3035 0.806066 24.6039 -29.272 -0.363628 0.00173437 0.16371 
1597 2 24.2482 4.46851 14.3199 -29.7739 -0.681346 -0.437268 -0.687978 
2317 2 24.2036 4.46781 19.3989 -29.2276 1.18207 0.14638 -0.517581 
3037 2 24.2247 4.5334 24.6125 -29.0062 1.13707 -0.704502 0.781823 
1717 2 24.3531 8.1612 14.1334 -29.4525 -1.90195 -0.143834 0.311982 
2437 2 24.1958 8.03802 19.4006 -29.4524 -0.315803 -0.0874235 -0.113325 
3157 2 24.2884 8.19923 24.6255 -29.1519 1.21119 -0.888923 -0.259152 
1483 2 27.936 0.932476 14.0938 -29.117 0.0656897 -0.689097 0.241643 
2203 2 27.8349 0.966464 19.1592 -28.5284 0.432864 -0.923171 1.76308 
2923 2 27.9647 0.915235 24.6875 -29.25 -0.543783 0.742342 0.832028 
1603 2 27.9072 4.47145 13.9938 -29.3658 0.471261 -0.0565297 1.54118 
2323 2 27.8025 4.5543 19.391 -29.0521 -0.329981 1.19267 -0.264748 
3043 2 27.9355 4.52836 24.5571 -28.8071 -0.648101 0.13189 -0.191896 
1723 2 27.7969 8.13327 14.2653 -29.4308 -0.0812401 -0.00412565 -1.20897 
2443 2 27.7733 8.09468 19.4313 -29.6352 0.757836 1.08276 -0.00747211 
3163 2 28.0551 8.11049 24.6732 -28.9689 -1.17659 1.15591 -0.467088 
1489 2 31.4666 0.943561 14.2866 -29.8429 0.521315 -0.418514 -1.7729 
2209 2 31.4224 0.987943 19.4916 -28.5248 -0.441564 -0.372961 -0.235644 
2929 2 31.481 0.782142 24.678 -28.7953 0.382858 0.332733 -0.662866 
1609 2 31.5726 4.63093 14.1922 -29.1047 -0.528343 -0.667065 0.17307 
2329 2 31.4271 4.60751 19.3723 -28.7343 0.310643 -0.162259 0.35948 
3049 2 31.5519 4.41518 24.6407 -28.7421 -0.733859 -0.384582 0.862175 
1729 2 31.4579 8.21856 14.246 -29.5996 0.788726 -0.258058 -0.720754 
2449 2 31.5423 8.23896 19.3779 -28.5139 -1.22538 0.482984 -0.54642 
3169 2 31.6037 8.02837 24.6873 -28.7503 0.121287 0.119015 -0.210362 
1495 2 35.125 0.872557 14.1608 -28.7753 -0.793685 -0.0311463 0.146852 
2215 2 34.971 0.806414 19.4492 -28.6609 1.19065 1.03381 -0.47892 
2935 2 35.0345 0.768043 24.6441 -29.5266 -0.645167 1.08851 -0.521574 
1615 2 35.1762 4.61636 14.2697 -29.0174 -0.0595017 -0.573019 0.0576345 
2335 2 35.0734 4.54542 19.4646 -29.797 0.594137 -0.246512 -0.0530787 
3055 2 35.0215 4.52001 24.5579 -29.7488 0.476676 -0.582257 0.271459 
1735 2 35.1223 8.19879 14.327 -29.7747 1.20579 0.133961 -0.692719 
2455 2 35.0417 8.19167 19.5965 -29.1979 1.03734 -0.319382 -1.78533 
3175 2 35.1081 8.16067 24.6596 -29.1288 0.126293 -0.810456 -0.729552 
2199 1 24.3374 2.7916 15.789 -7.29061 -0.470003 0.0977161 -0.205269 
2919 1 24.4442 2.82694 20.9542 -8.3032 -1.0287 -0.665164 -0.754584 
2319 1 24.1705 6.05279 15.8509 -7.65608 -0.171633 -0.0509637 -0.793866 
3039 1 24.1299 6.41519 21.0531 -7.8168 -0.740673 -0.250769 0.194984 
2439 1 24.2852 9.87932 15.7219 -7.63486 0.43494 0.974927 0.629087 
3159 1 23.9831 9.97869 21.0446 -7.54082 1.96376 0.641528 -0.789278 
2205 1 27.9857 2.82699 15.8271 -7.96356 -0.0983419 -0.573434 -1.31578 
2925 1 27.6934 2.68569 20.995 -7.73773 0.872821 0.01573 -0.631921 
2325 1 27.8549 6.42869 15.745 -7.91271 0.0738865 -0.176085 0.249392 
3045 1 27.878 6.51213 20.9716 -7.74532 0.63542 -0.694752 1.21157 
2445 1 27.7237 9.86423 15.6327 -7.79029 0.354797 -0.0320968 1.12076 
3165 1 27.8766 9.82743 20.9119 -8.04725 -0.13047 0.235635 0.548363 
2211 1 31.4921 2.72852 15.7899 -7.61152 1.30196 0.170171 0.906895 
2931 1 31.37 2.72543 21.0581 -8.28102 0.322889 -0.966013 -0.865653 
2331 1 31.5075 6.48918 15.7946 -8.0681 -0.820126 0.00583969 -0.112718 
3051 1 31.4844 6.06451 21.0042 -8.56557 -0.104118 0.404003 -0.160117 
2451 1 31.651 9.89697 15.6813 -7.87971 -1.42674 0.292093 1.1491 
3171 1 31.5264 10.0294 20.8942 -8.58399 -1.1162 -0.603998 0.610115 
2217 1 35.053 2.6667 15.9277 -7.68878 0.602011 0.700563 -0.228623 
2937 1 35.1915 2.67519 20.982 -7.58793 -1.28218 -1.35826 -0.16756 
2337 1 35.2036 6.30445 15.7876 -7.97447 0.291209 -0.121767 0.277582 
3057 1 35.0679 6.18169 20.9941 -7.93713 -0.309885 1.16065 0.355208 
2457 1 35.2479 9.80277 15.8508 -7.645 -1.08308 0.231435 0.0108196 
3177 1 35.0381 9.92208 21.0348 -8.18529 -0.855888 -1.71855 0.841789 
1480 1 24.3027 2.64662 13.2504 -7.47019 0.115485 0.569059 -0.836758 
2200 1 24.2929 2.63174 18.2448 -7.83432 -0.0444468 -0.121439 2.05075 
2920 1 24.2763 2.70516 23.6065 -8.00826 -1.20721 0.79054 -0.304988 
1600 1 24.3124 6.34776 13.1725 -8.21008 0.35678 -0.705383 -0.478838 
2320 1 24.2799 6.24852 18.3987 -7.7199 -1.47868 0.14641 0.532448 
3040 1 24.0848 6.27206 23.6799 -8.18228 -0.118559 0.0260211 -0.701279 
3178 1 35.0206 9.95643 23.6494 -8.23633 0.167841 -0.534994 -0.764749 
2440 1 24.2283 9.79047 18.3811 -7.96035 0.318743 0.275431 0.240178 
3160 1 24.2681 9.89849 23.5761 -7.84438 -1.07232 0.410169 0.324255 
1486 1 27.858 2.64018 13.0956 -7.89859 -0.0529221 -0.322982 0.135132 
2206 1 27.7785 2.86725 18.3369 -8.31419 0.77866 -1.18997 0.47725 
2926 1 27.7275 2.71859 23.6109 -8.03208 1.00148 -0.755641 0.735286 
1606 1 27.9571 6.31591 13.1685 -7.9519 0.196125 -0.151837 -0.244728 
2326 1 28.0509 6.46292 18.3841 -7.55074 -0.622729 -1.99237 -0.255578 
3046 1 27.9283 6.42129 23.6781 -8.05267 -0.303346 -1.393 -1.41974 
1726 1 27.8684 9.94856 13.0334 -7.91811 -0.775137 0.0531518 0.3133 
2446 1 27.7017 10.0511 18.3156 -7.91568 0.414906 -0.753753 -0.269297 
3166 1 27.8592 10.0121 23.6048 -7.81458 -0.369543 -1.74806 -0.181807 
1492 1 31.5471 2.72884 13.2975 -7.48777 0.575682 1.24814 -1.48217 
2212 1 31.3526 2.83919 18.3341 -8.27922 0.325323 -0.258291 1.50089 
2932 1 31.6519 2.67219 23.6713 -7.91358 -0.895227 0.495693 -0.840887 
1612 1 31.4404 6.4331 13.0725 -8.06155 0.850676 -0.816199 1.12304 
2332 1 31.5978 6.50914 18.4189 -8.22426 -0.294559 -1.08231 -0.17614 
3052 1 31.5313 6.16874 23.696 -8.42913 -0.749724 0.200204 -0.646172 
1732 1 31.4681 9.98001 13.2094 -7.70801 0.700411 1.13582 -1.50273 
2452 1 31.4993 10.1289 18.2532 -8.2133 0.120823 -1.2121 -0.0559987 
3172 1 31.5869 9.85436 23.5586 -8.57657 0.300498 1.11228 -0.00777813 
1498 1 35.0307 2.73643 13.3393 -8.16357 -0.105016 -0.228247 -0.734436 
2218 1 35.2199 2.66645 18.5183 -7.60207 -1.72324 -0.57936 -0.375641 
2938 1 35.0728 2.7088 23.5499 -7.39806 0.1169 -0.408276 0.358402 
1618 1 35.1328 6.39052 13.2006 -8.11682 -0.0319371 0.219955 -0.559362 
2338 1 35.0142 6.4245 18.4259 -7.64179 -0.133743 -0.271979 0.17568 
3058 1 35.3432 6.30307 23.6515 -7.62161 -0.266177 0.327402 0.0842086 
1738 1 35.3073 9.91442 13.1806 -7.35601 -0.520642 0.824235 0.83607 
2458 1 35.4276 9.94988 18.4843 -7.26895 -0.698505 0.171238 0.224326 
1720 1 24.3117 9.91264 13.1474 -7.48834 1.16829 0.255887 0.0662285 
408 1 26.1434 11.9272 2.28301 -7.91793 -0.600661 -1.31551 -0.383175 
1128 1 26.0853 11.839 7.36772 -8.02162 -1.03043 -0.036346 1.85409 
1848 1 25.9524 11.7833 12.6432 -7.86881 1.31247 1.01365 0.0290195 
528 1 25.9966 15.2314 2.22026 -7.81229 0.24763 0.21601 -0.0712737 
1248 1 25.9687 15.4237 7.42441 -8.1318 0.296284 -0.531208 -1.01337 
1378 1 34.9543 20.9276 7.80577 -8.32373 0.735876 -1.09345 0.16001 
648 1 26.1101 18.8776 2.4885 -8.15512 -0.550706 -0.111513 -1.25679 
1368 1 26.2066 18.8822 7.49293 -7.60393 -0.395685 0.951903 -0.211262 
2088 1 26.065 19.117 12.5789 -8.19632 -0.524724 -0.0353492 0.712698 
414 1 29.852 11.7974 2.10371 -7.80276 -0.489139 -1.72287 1.79966 
1134 1 29.4822 11.8159 7.41297 -7.64128 0.871886 -0.228112 -0.319371 
1854 1 29.6513 11.6448 12.6976 -7.53615 0.616147 0.830508 0.108364 
534 1 29.7291 15.489 2.1748 -7.95004 0.917442 -1.45412 0.397141 
1254 1 29.6451 15.3983 7.3925 -7.82944 0.721468 -0.210905 -0.180914 
1974 1 29.6744 15.443 12.6608 -8.06629 0.148985 0.232481 0.397212 
654 1 29.4824 18.927 2.23323 -7.76012 0.682368 0.811548 -0.060933 
1374 1 29.8602 19.0254 7.46035 -7.94848 -0.95691 -0.383965 -0.917711 
2094 1 29.6495 18.8633 12.5903 -7.59573 -1.09933 -0.72174 0.0820045 
420 1 33.2148 11.7099 2.21155 -8.02951 -0.0836107 -0.504213 0.472447 
1140 1 33.1062 11.5509 7.62879 -8.51864 -0.16117 0.732637 -0.704182 
1860 1 33.4946 11.8327 12.6741 -8.06957 -0.803341 -1.03072 0.742893 
540 1 33.2666 15.3856 2.35919 -7.92335 -0.267455 -0.746971 -1.36266 
1260 1 33.1745 15.3512 7.56991 -8.16997 0.449608 -0.440565 0.338638 
1968 1 26.0603 15.1597 12.7676 -8.29326 -0.663253 -0.0084782 -1.39284 
660 1 33.4344 19.0207 2.21111 -8.33749 -0.486796 0.168801 0.127471 
1380 1 33.236 18.9602 7.25932 -7.86786 0.345929 0.35335 0.770569 
2100 1 33.1777 19.0779 12.5238 -7.72462 -0.472433 0.0706432 0.403096 
407 1 26.0857 11.7222 4.88742 -7.06241 -0.698797 -1.02861 -1.56251 
1127 1 26.1552 11.8429 10.054 -8.05363 1.57488 0.836292 -0.753324 
527 1 26.1788 15.3627 4.78188 -7.70412 -0.369033 -0.366628 0.725472 
1247 1 26.0044 15.2088 9.9173 -7.70935 0.18342 -0.309085 1.02572 
647 1 25.9506 18.9286 5.02105 -8.0284 -0.0212956 0.16893 -0.427098 
1367 1 26.0916 19.2566 9.96621 -7.55341 -1.21151 -0.481165 0.240074 
413 1 29.7167 11.6662 4.81713 -8.02451 -0.0402461 0.188109 -0.777879 
1133 1 29.6758 11.7756 10.0894 -7.76529 -0.304377 0.297964 -0.145515 
533 1 29.7973 15.3352 4.77339 -8.23517 -0.272974 -0.935858 0.67552 
1253 1 29.619 15.6176 10.0437 -8.15362 0.877996 -0.0769987 -0.233645 
653 1 29.7217 19.123 4.80867 -8.37104 -0.150661 0.142061 0.593953 
1373 1 29.5819 18.7994 10.0013 -8.02733 0.499572 0.176948 0.0047577 
419 1 33.2475 11.6437 4.82813 -8.19122 0.813025 0.203618 1.32299 
1139 1 33.2823 11.9103 10.1896 -8.1417 -0.744701 -1.2445 -0.318245 
539 1 33.2674 15.3322 4.90941 -7.70829 -0.228824 -0.54787 0.659726 
1259 1 33.3385 15.3476 10.2431 -8.57783 -0.068384 0.563294 0.626438 
659 1 33.3501 18.9899 4.71113 -8.01129 -0.264728 0.303322 0.825328 
1379 1 33.3243 19.2164 9.87474 -7.69834 -0.981459 -0.60782 -0.177002 
404 2 26.0746 13.5582 1.13526 -29.1942 0.293742 -0.0281563 0.118788 
1124 2 25.9639 13.6255 6.35252 -29.2843 0.495382 -0.774575 -0.82499 
1844 2 26.1096 13.6134 11.5659 -28.8836 0.520691 -1.07614 -0.795367 
524 2 26.0998 17.0574 1.23101 -29.7008 0.543713 0.340121 -0.308825 
1244 2 26.0727 17.2012 6.37349 -29.1865 0.6269 -0.502001 -0.554412 
1964 2 26.0751 17.2768 11.7621 -28.9012 -0.351432 -1.21461 -0.275934 
644 2 26.1687 20.6072 1.26398 -29.1191 -1.24323 0.975179 -0.0371759 
1364 2 26.0809 20.8024 6.45285 -29.2045 -0.473513 -0.327983 -0.418549 
2084 2 26.192 20.8593 11.478 -29.0911 -0.917164 -0.553173 -0.123069 
410 2 29.7796 13.5711 1.3079 -29.306 -0.188722 0.768861 -1.99456 
1130 2 29.583 13.5823 6.39447 -29.2671 0.784222 -0.363749 -0.0225173 
1850 2 29.7504 13.6592 11.7847 -29.2049 -0.619676 -1.73718 -0.634139 
530 2 29.7108 17.2365 1.2696 -29.7655 -1.11631 -0.352469 -1.33869 
1250 2 29.8185 17.1708 6.39782 -28.9923 -1.28237 0.184752 0.246339 
1970 2 29.6665 17.1488 11.5258 -29.2249 -0.634305 0.577131 0.48225 
650 2 29.6517 20.7929 1.20185 -28.9391 -0.100243 -0.251282 -0.203784 
1370 2 29.6088 20.7272 6.24549 -29.5025 1.00558 1.60934 1.12622 
2090 2 29.7267 20.6671 11.5551 -29.654 -0.320826 1.21315 0.735434 
416 2 33.3549 13.5587 1.30262 -29.036 -0.762211 -0.111191 -0.289073 
1136 2 33.2724 13.4748 6.56962 -28.8776 -0.435525 0.364008 -0.521385 
1856 2 33.3482 13.6208 11.7631 -28.8609 -0.605149 -0.0849312 -0.767265 
536 2 33.3242 17.223 1.2329 -29.6776 -0.991541 -0.58906 -0.82115 
1256 2 33.3707 17.0701 6.46333 -29.2132 -1.766 0.431278 0.194743 
1976 2 33.2834 17.2293 11.6466 -28.9658 0.157339 0.376469 0.609792 
656 2 33.2439 20.7732 1.15773 -28.985 0.199626 -0.697145 -0.71845 
1376 2 33.3086 20.8121 6.35697 -29.398 -0.373978 1.41288 1.01517 
2096 2 33.2946 20.8519 11.4382 -29.558 -0.272415 -0.615816 1.26994 
397 2 24.2177 11.6403 3.67886 -29.2351 1.23817 1.21556 1.53934 
1117 2 24.3594 11.8026 9.02893 -29.1969 -0.24225 -0.041129 -0.0365406 
517 2 24.318 15.2717 3.78338 -29.6278 -0.261051 -0.633519 0.0706998 
1237 2 24.2498 15.395 8.81216 -29.1093 0.745638 0.097955 0.962669 
637 2 24.2788 18.8006 3.73319 -28.7707 -0.0730157 1.02496 0.077862 
1357 2 24.1839 19.0278 9.04431 -29.3155 0.721429 -0.0935821 0.456345 
403 2 27.9498 11.8599 3.77396 -29.2175 -1.32837 -0.647321 0.488335 
1123 2 27.9061 11.8112 8.91903 -29.1986 0.219033 0.420059 0.397903 
523 2 28.013 15.3623 3.74695 -29.3632 -1.11392 0.391949 0.247699 
1243 2 27.8913 15.4354 8.95451 -29.2648 -0.750053 -0.290474 0.763222 
643 2 27.7993 18.9764 3.84454 -29.3925 0.468397 -0.812176 -0.105803 
1363 2 27.8128 18.9223 8.95138 -29.2247 0.384268 0.210297 0.158279 
409 2 31.547 11.6888 3.7863 -29.0756 -0.882048 -0.377338 0.219852 
1129 2 31.3838 11.7466 9.03849 -29.0636 0.148018 -0.15171 0.327386 
529 2 31.6046 15.3044 3.82375 -29.1118 -0.227892 1.44008 0.10259 
1249 2 31.4348 15.3331 9.12693 -29.0526 0.41521 0.378391 -0.73969 
649 2 31.6089 19.1018 3.84412 -28.5845 -1.64283 -1.85348 -0.0693747 
1369 2 31.4327 19.0128 8.9847 -29.5101 0.326931 0.409019 -0.718791 
415 2 34.992 11.6182 3.86521 -28.8663 0.559976 0.16846 -1.09283 
1135 2 34.9953 11.6699 9.17034 -28.6523 1.10147 0.512969 -0.2225 
535 2 35.1632 15.3773 3.85257 -29.1754 -1.30538 -1.34851 -0.340694 
1255 2 34.9896 15.384 9.13978 -28.8537 1.29109 -0.0170144 -1.60861 
655 2 35.0159 18.8815 3.7 -28.708 2.06713 0.325598 -0.376615 
1375 2 35.0104 19.0337 8.92461 -29.2874 1.42988 0.0753608 0.108414 
399 1 24.2543 13.5041 0.181544 -7.78752 0.790332 -0.510163 -1.09496 
1119 1 24.2977 13.5007 5.15456 -7.62535 -0.196064 0.0703869 1.04831 
1839 1 24.2603 13.438 10.6207 -7.65908 0.169257 1.12069 0.554951 
519 1 24.2904 17.3751 0.24584 -7.60342 -0.0184815 -0.706305 -0.333848 
1239 1 24.2983 17.0186 5.31934 -8.00934 -0.814413 0.560977 -0.253469 
1959 1 24.3936 17.2679 10.6292 -7.97248 -0.587025 0.386914 -1.14151 
639 1 24.4059 20.7878 -0.0251042 -8.07416 0.23988 -0.969563 0.302829 
1359 1 24.3278 21.038 5.30361 -8.04292 -0.357776 -0.939765 0.0686674 
2079 1 24.1153 20.8248 10.5543 -7.89876 0.922342 -0.345271 0.663364 
405 1 27.8968 13.7111 0.164948 -7.92899 0.227312 -1.08977 -0.450108 
1125 1 27.7944 13.4314 5.29428 -7.96253 1.74032 1.49589 0.506917 
1845 1 28.0803 13.7028 10.6727 -7.71661 -1.63733 -0.246037 -0.472302 
525 1 27.8379 16.991 0.128878 -6.83085 0.590926 0.277119 1.0172 
1245 1 27.9642 17.142 5.11918 -7.79726 0.409289 1.17764 2.87569 
1965 1 27.5995 17.1798 10.5551 -7.99441 0.952524 -0.0273736 -0.448527 
645 1 27.8364 21.0011 0.237773 -7.87271 -0.364039 -0.779985 -0.677777 
1365 1 27.6969 20.8247 5.31916 -7.77167 0.834565 -0.633563 -0.879637 
2085 1 27.978 20.7134 10.5135 -7.92311 0.828128 1.22792 -1.1065 
411 1 31.6324 13.8087 0.214337 -7.72567 -0.546202 -0.545785 0.85449 
1131 1 31.5223 13.4338 5.53352 -7.66513 -0.242631 0.317091 0.116261 
1851 1 31.4565 13.6882 10.6693 -7.99198 -0.239934 0.410613 0.00159258 
531 1 31.4074 17.4436 0.221393 -7.44668 -0.332106 -0.363823 0.391065 
1251 1 31.4931 17.2416 5.47186 -7.88871 0.797059 0.0531104 -1.0676 
1971 1 31.5669 17.2502 10.617 -8.06657 0.335048 -0.0792119 -0.0939789 
651 1 31.4451 20.4887 0.043528 -7.9082 -0.698694 1.34258 1.34704 
1371 1 31.6154 20.9632 5.31852 -7.93023 -0.887165 -1.5775 -1.14116 
2091 1 31.4655 20.724 10.4515 -7.90801 -1.3709 0.127206 -0.546604 
417 1 35.063 13.6039 0.216783 -8.26587 -0.0604347 0.784406 -0.661723 
1137 1 35.0583 13.5315 5.39452 -8.21402 0.380043 -0.563429 1.11521 
1857 1 35.2216 13.5948 10.6203 -8.13751 -0.466003 -0.0217726 -0.683154 
537 1 35.0957 17.195 0.165466 -7.56894 0.439617 -0.00555756 -0.0807113 
1257 1 34.9604 17.0432 5.37332 -8.13922 2.63987 0.841406 -0.67028 
1977 1 35.0089 17.4224 10.4711 -7.66345 -1.09085 -1.62043 1.06111 
657 1 35.051 20.817 0.0397746 -7.99351 0.752711 -0.615036 -0.88078 
1377 1 35.0978 20.7892 5.1751 -8.45643 0.276661 -0.439879 0.00778877 
2097 1 35.1427 20.9083 10.4841 -7.65137 0.938842 -0.701669 0.180733 
400 1 24.1096 13.5063 2.64503 -7.42891 0.199292 -0.445972 0.796674 
1120 1 24.0872 13.6187 7.83601 -8.01167 1.65388 -0.851264 0.349804 
520 1 24.2397 17.0228 2.72466 -8.01607 -0.0411289 0.455555 0.504058 
1240 1 24.2595 17.2666 7.88859 -8.07336 -0.422182 0.0497857 0.715435 
640 1 24.2717 20.632 2.63816 -7.80396 0.321588 0.81483 0.708025 
1360 1 24.3769 20.7502 7.93032 -8.15716 0.828716 0.44843 -0.39449 
406 1 28.0153 13.5954 2.7214 -8.01598 0.889245 0.125045 0.16966 
1126 1 27.8903 13.6835 7.95931 -7.96693 -1.00368 -0.205365 0.149536 
526 1 27.8071 17.0617 2.73163 -7.27237 -0.296815 0.341755 -1.2826 
1246 1 27.9178 17.1322 7.86136 -8.11745 0.437823 0.656059 -0.458185 
646 1 27.824 20.7599 2.79468 -8.07148 0.35289 1.21484 -0.403204 
1366 1 27.9698 20.7419 7.7722 -8.12366 -0.569606 -0.0519294 1.7095 
412 1 31.4404 13.5141 2.9582 -8.18794 0.280833 0.86476 -1.19306 
1132 1 31.3204 13.5224 8.08982 -7.93311 0.585261 0.27097 0.088614 
532 1 31.5851 17.2333 2.8088 -7.83729 -0.276274 0.674492 0.518164 
1252 1 31.491 17.1696 8.05575 -7.59929 0.0593935 -0.527348 0.426168 
652 1 31.3704 20.6913 2.72876 -8.64872 -0.0927297 1.29471 -0.887908 
1372 1 31.528 20.9573 7.83666 -7.34647 -0.0602745 -0.785912 1.18132 
418 1 34.9657 13.4918 2.81632 -7.90439 0.578762 -0.26091 0.277999 
1138 1 34.8367 13.4786 8.08992 -8.06603 0.432038 -0.347639 -0.597897 
538 1 35.125 17.0275 2.71024 -8.01791 -0.208126 1.38059 0.58096 
1258 1 35.0782 17.2078 7.92762 -7.99276 -0.40004 -1.27785 -0.0285292 
658 1 35.2275 20.7761 2.55082 -7.98407 -0.61645 -0.475082 1.23126 
2568 1 25.8391 11.7116 17.8438 -7.86569 0.551783 0.400179 -0.770978 
3288 1 25.9104 11.7544 23.0509 -7.65337 0.684699 0.0467736 0.242265 
2688 1 26.04 15.3814 17.8318 -8.04048 -0.920581 0.709445 0.935178 
3408 1 26.0065 15.2183 23.158 -7.74814 0.271579 1.2577 0.136689 
2808 1 26.1053 18.9407 17.8695 -8.00831 -0.397127 0.0746708 -0.0194523 
3528 1 26.2819 18.9789 23.2746 -8.29155 -0.586974 1.37632 -0.78562 
2574 1 29.6361 11.7546 17.7847 -8.0798 -1.102 0.469243 1.35324 
3294 1 29.5551 11.7272 23.1162 -7.89638 2.48327 -0.350644 -0.623098 
2694 1 29.6676 15.1815 17.88 -7.87732 -0.295507 0.654807 -0.0403308 
3414 1 29.6982 15.3674 23.0057 -7.20793 -0.420958 0.417982 0.54752 
2814 1 29.4819 18.8848 17.8149 -7.5979 2.18189 1.28555 -0.791067 
3534 1 29.5002 18.8966 23.0552 -7.97464 0.139553 0.636808 -0.238608 
2580 1 33.624 11.6454 17.8914 -7.86336 -0.671148 2.07885 -0.987172 
3300 1 33.3173 11.8358 23.0453 -8.30989 -1.1123 -1.45556 0.383254 
2700 1 33.1718 15.2786 17.8584 -7.87266 1.2739 1.32002 0.648072 
3420 1 33.3197 15.2801 23.1119 -8.12779 0.713444 0.863166 0.535394 
2820 1 33.0193 19.1302 17.8727 -8.54249 0.416654 -0.271956 -0.0968999 
3540 1 33.324 18.9051 23.0395 -7.77064 -0.723802 -0.0326716 0.686904 
1847 1 26.1962 11.742 15.2115 -7.96753 -0.411583 0.558437 0.832312 
2567 1 26.0067 11.5707 20.4111 -7.58312 -0.358377 -1.0125 -0.0514251 
3287 1 26.1619 11.7183 25.758 -8.3085 -0.292731 0.420763 -0.0773649 
1967 1 26.0129 15.5464 15.2453 -7.01544 -0.906921 -0.504507 -0.293799 
2687 1 26.0021 15.2719 20.4848 -7.54196 0.123461 0.271842 -0.495649 
3407 1 26.0081 15.3886 25.719 -7.86545 -0.550168 -0.601523 0.701445 
2087 1 26.0156 19.0395 15.212 -8.17805 0.187557 0.0694053 0.0220479 
2807 1 25.9705 18.9197 20.5934 -8.45838 -0.426481 0.203117 0.0419256 
3527 1 26.2203 18.8222 25.8968 -7.94655 0.232865 2.29084 0.11622 
1853 1 29.6002 11.5854 15.3745 -8.65737 0.38002 1.21988 -1.21986 
2573 1 29.6307 11.7882 20.4123 -8.28147 0.642249 -0.243251 0.432208 
3293 1 29.8449 11.8568 25.7772 -7.72028 0.47152 0.429866 -1.5969 
1973 1 29.7341 15.4672 15.2676 -8.16854 -0.320514 -0.835083 0.316656 
2693 1 29.5687 15.1749 20.4981 -7.7737 0.420073 -0.263507 -1.2205 
3413 1 29.6968 15.4867 25.6419 -7.22762 1.23459 -0.624876 0.343573 
2093 1 29.6089 18.9746 15.2139 -7.82311 -0.676693 0.417385 0.233729 
2813 1 29.552 18.9124 20.3532 -7.52125 1.55245 -0.795556 0.524159 
3533 1 29.422 18.9819 25.7107 -7.77103 0.969933 0.612068 0.416104 
1859 1 33.3746 11.6287 15.2542 -8.27453 0.227905 1.41988 0.244601 
