771	1	1	0.0	8.61000	8.35000	100.13866	0	0	0	#	cp
772	1	1	0.0	8.61000	8.35000	101.55894	0	0	0	#	cp
773	1	1	0.0	7.38000	8.35000	102.26824	0	0	0	#	cp
774	1	1	0.0	7.38000	8.35000	103.68852	0	0	0	#	cp
775	1	1	0.0	8.61000	8.35000	104.39866	0	0	0	#	cp
776	1	1	0.0	8.61000	8.35000	105.81894	0	0	0	#	cp
777	1	1	0.0	7.38000	8.35000	106.52824	0	0	0	#	cp
778	1	1	0.0	7.38000	8.35000	107.94852	0	0	0	#	cp
779	1	1	0.0	8.61000	8.35000	108.65866	0	0	0	#	cp
780	1	1	0.0	8.61000	8.35000	110.07894	0	0	0	#	cp
781	1	1	0.0	7.38000	8.35000	110.78824	0	0	0	#	cp
782	1	1	0.0	7.38000	8.35000	112.20852	0	0	0	#	cp
783	1	1	0.0	8.61000	8.35000	112.91866	0	0	0	#	cp
784	1	1	0.0	8.61000	8.35000	114.33894	0	0	0	#	cp
785	1	1	0.0	9.84000	8.35000	115.04824	0	0	0	#	cp
786	1	1	0.0	9.84000	8.35000	86.64852	0	0	0	#	cp
787	1	1	0.0	11.07000	8.35000	87.35866	0	0	0	#	cp
788	1	1	0.0	11.07000	8.35000	88.77894	0	0	0	#	cp
789	1	1	0.0	9.84000	8.35000	89.48824	0	0	0	#	cp
790	1	1	0.0	9.84000	8.35000	90.90852	0	0	0	#	cp
791	1	1	0.0	11.07000	8.35000	91.61866	0	0	0	#	cp
792	1	1	0.0	11.07000	8.35000	93.03894	0	0	0	#	cp
793	1	1	0.0	9.84000	8.35000	93.74824	0	0	0	#	cp
794	1	1	0.0	9.84000	8.35000	95.16852	0	0	0	#	cp
795	1	1	0.0	11.07000	8.35000	95.87866	0	0	0	#	cp
796	1	1	0.0	11.07000	8.35000	97.29894	0	0	0	#	cp
797	1	1	0.0	9.84000	8.35000	98.00824	0	0	0	#	cp
798	1	1	0.0	9.84000	8.35000	99.42852	0	0	0	#	cp
799	1	1	0.0	11.07000	8.35000	100.13866	0	0	0	#	cp
800	1	1	0.0	11.07000	8.35000	101.55894	0	0	0	#	cp
801	1	1	0.0	9.84000	8.35000	102.26824	0	0	0	#	cp
802	1	1	0.0	9.84000	8.35000	103.68852	0	0	0	#	cp
803	1	1	0.0	11.07000	8.35000	104.39866	0	0	0	#	cp
804	1	1	0.0	11.07000	8.35000	105.81894	0	0	0	#	cp
805	1	1	0.0	9.84000	8.35000	106.52824	0	0	0	#	cp
806	1	1	0.0	9.84000	8.35000	107.94852	0	0	0	#	cp
807	1	1	0.0	11.07000	8.35000	108.65866	0	0	0	#	cp
808	1	1	0.0	11.07000	8.35000	110.07894	0	0	0	#	cp
809	1	1	0.0	9.84000	8.35000	110.78824	0	0	0	#	cp
810	1	1	0.0	9.84000	8.35000	112.20852	0	0	0	#	cp
811	1	1	0.0	11.07000	8.35000	112.91866	0	0	0	#	cp
812	1	1	0.0	11.07000	8.35000	114.33894	0	0	0	#	cp
813	1	1	0.0	12.30000	8.35000	115.04824	0	0	0	#	cp
814	1	1	0.0	12.30000	8.35000	86.64852	0	0	0	#	cp
815	1	1	0.0	13.53000	8.35000	87.35866	0	0	0	#	cp
816	1	1	0.0	13.53000	8.35000	88.77894	0	0	0	#	cp
817	1	1	0.0	12.30000	8.35000	89.48824	0	0	0	#	cp
818	1	1	0.0	12.30000	8.35000	90.90852	0	0	0	#	cp
819	1	1	0.0	13.53000	8.35000	91.61866	0	0	0	#	cp
820	1	1	0.0	13.53000	8.35000	93.03894	0	0	0	#	cp
821	1	1	0.0	12.30000	8.35000	93.74824	0	0	0	#	cp
822	1	1	0.0	12.30000	8.35000	95.16852	0	0	0	#	cp
823	1	1	0.0	13.53000	8.35000	95.87866	0	0	0	#	cp
824	1	1	0.0	13.53000	8.35000	97.29894	0	0	0	#	cp
825	1	1	0.0	12.30000	8.35000	98.00824	0	0	0	#	cp
826	1	1	0.0	12.30000	8.35000	99.42852	0	0	0	#	cp
827	1	1	0.0	13.53000	8.35000	100.13866	0	0	0	#	cp
828	1	1	0.0	13.53000	8.35000	101.55894	0	0	0	#	cp
829	1	1	0.0	12.30000	8.35000	102.26824	0	0	0	#	cp
830	1	1	0.0	12.30000	8.35000	103.68852	0	0	0	#	cp
831	1	1	0.0	13.53000	8.35000	104.39866	0	0	0	#	cp
832	1	1	0.0	13.53000	8.35000	105.81894	0	0	0	#	cp
833	1	1	0.0	12.30000	8.35000	106.52824	0	0	0	#	cp
834	1	1	0.0	12.30000	8.35000	107.94852	0	0	0	#	cp
835	1	1	0.0	13.53000	8.35000	108.65866	0	0	0	#	cp
836	1	1	0.0	13.53000	8.35000	110.07894	0	0	0	#	cp
837	1	1	0.0	12.30000	8.35000	110.78824	0	0	0	#	cp
838	1	1	0.0	12.30000	8.35000	112.20852	0	0	0	#	cp
839	1	1	0.0	13.53000	8.35000	112.91866	0	0	0	#	cp
840	1	1	0.0	13.53000	8.35000	114.33894	0	0	0	#	cp
841	1	1	0.0	14.76000	8.35000	115.04824	0	0	0	#	cp
842	1	1	0.0	14.76000	8.35000	86.64852	0	0	0	#	cp
843	1	1	0.0	15.99000	8.35000	87.35866	0	0	0	#	cp
844	1	1	0.0	15.99000	8.35000	88.77894	0	0	0	#	cp
845	1	1	0.0	14.76000	8.35000	89.48824	0	0	0	#	cp
846	1	1	0.0	14.76000	8.35000	90.90852	0	0	0	#	cp
847	1	1	0.0	15.99000	8.35000	91.61866	0	0	0	#	cp
848	1	1	0.0	15.99000	8.35000	93.03894	0	0	0	#	cp
849	1	1	0.0	14.76000	8.35000	93.74824	0	0	0	#	cp
850	1	1	0.0	14.76000	8.35000	95.16852	0	0	0	#	cp
851	1	1	0.0	15.99000	8.35000	95.87866	0	0	0	#	cp
852	1	1	0.0	15.99000	8.35000	97.29894	0	0	0	#	cp
853	1	1	0.0	14.76000	8.35000	98.00824	0	0	0	#	cp
854	1	1	0.0	14.76000	8.35000	99.42852	0	0	0	#	cp
855	1	1	0.0	15.99000	8.35000	100.13866	0	0	0	#	cp
856	1	1	0.0	15.99000	8.35000	101.55894	0	0	0	#	cp
857	1	1	0.0	14.76000	8.35000	102.26824	0	0	0	#	cp
858	1	1	0.0	14.76000	8.35000	103.68852	0	0	0	#	cp
859	1	1	0.0	15.99000	8.35000	104.39866	0	0	0	#	cp
860	1	1	0.0	15.99000	8.35000	105.81894	0	0	0	#	cp
861	1	1	0.0	14.76000	8.35000	106.52824	0	0	0	#	cp
862	1	1	0.0	14.76000	8.35000	107.94852	0	0	0	#	cp
863	1	1	0.0	15.99000	8.35000	108.65866	0	0	0	#	cp
864	1	1	0.0	15.99000	8.35000	110.07894	0	0	0	#	cp
865	1	1	0.0	14.76000	8.35000	110.78824	0	0	0	#	cp
866	1	1	0.0	14.76000	8.35000	112.20852	0	0	0	#	cp
867	1	1	0.0	15.99000	8.35000	112.91866	0	0	0	#	cp
868	1	1	0.0	15.99000	8.35000	114.33894	0	0	0	#	cp
869	1	1	0.0	17.22000	8.35000	115.04824	0	0	0	#	cp
870	1	1	0.0	17.22000	8.35000	86.64852	0	0	0	#	cp
871	1	1	0.0	18.45000	8.35000	87.35866	0	0	0	#	cp
872	1	1	0.0	18.45000	8.35000	88.77894	0	0	0	#	cp
873	1	1	0.0	17.22000	8.35000	89.48824	0	0	0	#	cp
874	1	1	0.0	17.22000	8.35000	90.90852	0	0	0	#	cp
875	1	1	0.0	18.45000	8.35000	91.61866	0	0	0	#	cp
876	1	1	0.0	18.45000	8.35000	93.03894	0	0	0	#	cp
877	1	1	0.0	17.22000	8.35000	93.74824	0	0	0	#	cp
878	1	1	0.0	17.22000	8.35000	95.16852	0	0	0	#	cp
879	1	1	0.0	18.45000	8.35000	95.87866	0	0	0	#	cp
880	1	1	0.0	18.45000	8.35000	97.29894	0	0	0	#	cp
881	1	1	0.0	17.22000	8.35000	98.00824	0	0	0	#	cp
882	1	1	0.0	17.22000	8.35000	99.42852	0	0	0	#	cp
883	1	1	0.0	18.45000	8.35000	100.13866	0	0	0	#	cp
884	1	1	0.0	18.45000	8.35000	101.55894	0	0	0	#	cp
885	1	1	0.0	17.22000	8.35000	102.26824	0	0	0	#	cp
886	1	1	0.0	17.22000	8.35000	103.68852	0	0	0	#	cp
887	1	1	0.0	18.45000	8.35000	104.39866	0	0	0	#	cp
888	1	1	0.0	18.45000	8.35000	105.81894	0	0	0	#	cp
889	1	1	0.0	17.22000	8.35000	106.52824	0	0	0	#	cp
890	1	1	0.0	17.22000	8.35000	107.94852	0	0	0	#	cp
891	1	1	0.0	18.45000	8.35000	108.65866	0	0	0	#	cp
892	1	1	0.0	18.45000	8.35000	110.07894	0	0	0	#	cp
893	1	1	0.0	17.22000	8.35000	110.78824	0	0	0	#	cp
894	1	1	0.0	17.22000	8.35000	112.20852	0	0	0	#	cp
895	1	1	0.0	18.45000	8.35000	112.91866	0	0	0	#	cp
896	1	1	0.0	18.45000	8.35000	114.33894	0	0	0	#	cp
897	1	1	0.0	19.68000	8.35000	115.04824	0	0	0	#	cp
898	1	1	0.0	19.68000	8.35000	86.64852	0	0	0	#	cp
899	1	1	0.0	20.91000	8.35000	87.35866	0	0	0	#	cp
900	1	1	0.0	20.91000	8.35000	88.77894	0	0	0	#	cp
901	1	1	0.0	19.68000	8.35000	89.48824	0	0	0	#	cp
902	1	1	0.0	19.68000	8.35000	90.90852	0	0	0	#	cp
903	1	1	0.0	20.91000	8.35000	91.61866	0	0	0	#	cp
904	1	1	0.0	20.91000	8.35000	93.03894	0	0	0	#	cp
905	1	1	0.0	19.68000	8.35000	93.74824	0	0	0	#	cp
906	1	1	0.0	19.68000	8.35000	95.16852	0	0	0	#	cp
907	1	1	0.0	20.91000	8.35000	95.87866	0	0	0	#	cp
908	1	1	0.0	20.91000	8.35000	97.29894	0	0	0	#	cp
909	1	1	0.0	19.68000	8.35000	98.00824	0	0	0	#	cp
910	1	1	0.0	19.68000	8.35000	99.42852	0	0	0	#	cp
911	1	1	0.0	20.91000	8.35000	100.13866	0	0	0	#	cp
912	1	1	0.0	20.91000	8.35000	101.55894	0	0	0	#	cp
913	1	1	0.0	19.68000	8.35000	102.26824	0	0	0	#	cp
914	1	1	0.0	19.68000	8.35000	103.68852	0	0	0	#	cp
915	1	1	0.0	20.91000	8.35000	104.39866	0	0	0	#	cp
916	1	1	0.0	20.91000	8.35000	105.81894	0	0	0	#	cp
917	1	1	0.0	19.68000	8.35000	106.52824	0	0	0	#	cp
918	1	1	0.0	19.68000	8.35000	107.94852	0	0	0	#	cp
919	1	1	0.0	20.91000	8.35000	108.65866	0	0	0	#	cp
920	1	1	0.0	20.91000	8.35000	110.07894	0	0	0	#	cp
921	1	1	0.0	19.68000	8.35000	110.78824	0	0	0	#	cp
922	1	1	0.0	19.68000	8.35000	112.20852	0	0	0	#	cp
923	1	1	0.0	20.91000	8.35000	112.91866	0	0	0	#	cp
924	1	1	0.0	20.91000	8.35000	114.33894	0	0	0	#	cp
925	1	1	0.0	22.14000	8.35000	115.04824	0	0	0	#	cp
926	1	1	0.0	22.14000	8.35000	86.64852	0	0	0	#	cp
927	1	1	0.0	23.37000	8.35000	87.35866	0	0	0	#	cp
928	1	1	0.0	23.37000	8.35000	88.77894	0	0	0	#	cp
929	1	1	0.0	22.14000	8.35000	89.48824	0	0	0	#	cp
930	1	1	0.0	22.14000	8.35000	90.90852	0	0	0	#	cp
931	1	1	0.0	23.37000	8.35000	91.61866	0	0	0	#	cp
932	1	1	0.0	23.37000	8.35000	93.03894	0	0	0	#	cp
933	1	1	0.0	22.14000	8.35000	93.74824	0	0	0	#	cp
934	1	1	0.0	22.14000	8.35000	95.16852	0	0	0	#	cp
935	1	1	0.0	23.37000	8.35000	95.87866	0	0	0	#	cp
936	1	1	0.0	23.37000	8.35000	97.29894	0	0	0	#	cp
937	1	1	0.0	22.14000	8.35000	98.00824	0	0	0	#	cp
938	1	1	0.0	22.14000	8.35000	99.42852	0	0	0	#	cp
939	1	1	0.0	23.37000	8.35000	100.13866	0	0	0	#	cp
940	1	1	0.0	23.37000	8.35000	101.55894	0	0	0	#	cp
941	1	1	0.0	22.14000	8.35000	102.26824	0	0	0	#	cp
942	1	1	0.0	22.14000	8.35000	103.68852	0	0	0	#	cp
943	1	1	0.0	23.37000	8.35000	104.39866	0	0	0	#	cp
944	1	1	0.0	23.37000	8.35000	105.81894	0	0	0	#	cp
945	1	1	0.0	22.14000	8.35000	106.52824	0	0	0	#	cp
946	1	1	0.0	22.14000	8.35000	107.94852	0	0	0	#	cp
947	1	1	0.0	23.37000	8.35000	108.65866	0	0	0	#	cp
948	1	1	0.0	23.37000	8.35000	110.07894	0	0	0	#	cp
949	1	1	0.0	22.14000	8.35000	110.78824	0	0	0	#	cp
950	1	1	0.0	22.14000	8.35000	112.20852	0	0	0	#	cp
951	1	1	0.0	23.37000	8.35000	112.91866	0	0	0	#	cp
952	1	1	0.0	23.37000	8.35000	114.33894	0	0	0	#	cp
953	1	1	0.0	24.60000	8.35000	115.04824	0	0	0	#	cp
954	1	1	0.0	24.60000	8.35000	86.64852	0	0	0	#	cp
955	1	1	0.0	25.83000	8.35000	87.35866	0	0	0	#	cp
956	1	1	0.0	25.83000	8.35000	88.77894	0	0	0	#	cp
957	1	1	0.0	24.60000	8.35000	89.48824	0	0	0	#	cp
958	1	1	0.0	24.60000	8.35000	90.90852	0	0	0	#	cp
959	1	1	0.0	25.83000	8.35000	91.61866	0	0	0	#	cp
960	1	1	0.0	25.83000	8.35000	93.03894	0	0	0	#	cp
961	1	1	0.0	24.60000	8.35000	93.74824	0	0	0	#	cp
962	1	1	0.0	24.60000	8.35000	95.16852	0	0	0	#	cp
963	1	1	0.0	25.83000	8.35000	95.87866	0	0	0	#	cp
964	1	1	0.0	25.83000	8.35000	97.29894	0	0	0	#	cp
965	1	1	0.0	24.60000	8.35000	98.00824	0	0	0	#	cp
966	1	1	0.0	24.60000	8.35000	99.42852	0	0	0	#	cp
967	1	1	0.0	25.83000	8.35000	100.13866	0	0	0	#	cp
968	1	1	0.0	25.83000	8.35000	101.55894	0	0	0	#	cp
969	1	1	0.0	24.60000	8.35000	102.26824	0	0	0	#	cp
970	1	1	0.0	24.60000	8.35000	103.68852	0	0	0	#	cp
971	1	1	0.0	25.83000	8.35000	104.39866	0	0	0	#	cp
972	1	1	0.0	25.83000	8.35000	105.81894	0	0	0	#	cp
973	1	1	0.0	24.60000	8.35000	106.52824	0	0	0	#	cp
974	1	1	0.0	24.60000	8.35000	107.94852	0	0	0	#	cp
975	1	1	0.0	25.83000	8.35000	108.65866	0	0	0	#	cp
976	1	1	0.0	25.83000	8.35000	110.07894	0	0	0	#	cp
977	1	1	0.0	24.60000	8.35000	110.78824	0	0	0	#	cp
978	1	1	0.0	24.60000	8.35000	112.20852	0	0	0	#	cp
979	1	1	0.0	25.83000	8.35000	112.91866	0	0	0	#	cp
980	1	1	0.0	25.83000	8.35000	114.33894	0	0	0	#	cp
981	1	1	0.0	27.06000	8.35000	115.04824	0	0	0	#	cp
982	1	1	0.0	27.06000	8.35000	86.64852	0	0	0	#	cp
983	1	1	0.0	28.29000	8.35000	87.35866	0	0	0	#	cp
984	1	1	0.0	28.29000	8.35000	88.77894	0	0	0	#	cp
985	1	1	0.0	27.06000	8.35000	89.48824	0	0	0	#	cp
986	1	1	0.0	27.06000	8.35000	90.90852	0	0	0	#	cp
987	1	1	0.0	28.29000	8.35000	91.61866	0	0	0	#	cp
988	1	1	0.0	28.29000	8.35000	93.03894	0	0	0	#	cp
989	1	1	0.0	27.06000	8.35000	93.74824	0	0	0	#	cp
990	1	1	0.0	27.06000	8.35000	95.16852	0	0	0	#	cp
991	1	1	0.0	28.29000	8.35000	95.87866	0	0	0	#	cp
992	1	1	0.0	28.29000	8.35000	97.29894	0	0	0	#	cp
993	1	1	0.0	27.06000	8.35000	98.00824	0	0	0	#	cp
994	1	1	0.0	27.06000	8.35000	99.42852	0	0	0	#	cp
995	1	1	0.0	28.29000	8.35000	100.13866	0	0	0	#	cp
996	1	1	0.0	28.29000	8.35000	101.55894	0	0	0	#	cp
997	1	1	0.0	27.06000	8.35000	102.26824	0	0	0	#	cp
998	1	1	0.0	27.06000	8.35000	103.68852	0	0	0	#	cp
999	1	1	0.0	28.29000	8.35000	104.39866	0	0	0	#	cp
1000	1	1	0.0	28.29000	8.35000	105.81894	0	0	0	#	cp
1001	1	1	0.0	27.06000	8.35000	106.52824	0	0	0	#	cp
1002	1	1	0.0	27.06000	8.35000	107.94852	0	0	0	#	cp
1003	1	1	0.0	28.29000	8.35000	108.65866	0	0	0	#	cp
1004	1	1	0.0	28.29000	8.35000	110.07894	0	0	0	#	cp
1005	1	1	0.0	27.06000	8.35000	110.78824	0	0	0	#	cp
1006	1	1	0.0	27.06000	8.35000	112.20852	0	0	0	#	cp
1007	1	1	0.0	28.29000	8.35000	112.91866	0	0	0	#	cp
1008	1	1	0.0	28.29000	8.35000	114.33894	0	0	0	#	cp
1009	1	1	0.0	0.00000	11.75000	115.04824	0	0	0	#	cp
1010	1	1	0.0	0.00000	11.75000	86.64852	0	0	0	#	cp
1011	1	1	0.0	1.23000	11.75000	87.35866	0	0	0	#	cp
1012	1	1	0.0	1.23000	11.75000	88.77894	0	0	0	#	cp
1013	1	1	0.0	0.00000	11.75000	89.48824	0	0	0	#	cp
1014	1	1	0.0	0.00000	11.75000	90.90852	0	0	0	#	cp
1015	1	1	0.0	1.23000	11.75000	91.61866	0	0	0	#	cp
1016	1	1	0.0	1.23000	11.75000	93.03894	0	0	0	#	cp
1017	1	1	0.0	0.00000	11.75000	93.74824	0	0	0	#	cp
1018	1	1	0.0	0.00000	11.75000	95.16852	0	0	0	#	cp
1019	1	1	0.0	1.23000	11.75000	95.87866	0	0	0	#	cp
1020	1	1	0.0	1.23000	11.75000	97.29894	0	0	0	#	cp
1021	1	1	0.0	0.00000	11.75000	98.00824	0	0	0	#	cp
1022	1	1	0.0	0.00000	11.75000	99.42852	0	0	0	#	cp
1023	1	1	0.0	1.23000	11.75000	100.13866	0	0	0	#	cp
1024	1	1	0.0	1.23000	11.75000	101.55894	0	0	0	#	cp
1025	1	1	0.0	0.00000	11.75000	102.26824	0	0	0	#	cp
1026	1	1	0.0	0.00000	11.75000	103.68852	0	0	0	#	cp
1027	1	1	0.0	1.23000	11.75000	104.39866	0	0	0	#	cp
1028	1	1	0.0	1.23000	11.75000	105.81894	0	0	0	#	cp
1029	1	1	0.0	0.00000	11.75000	106.52824	0	0	0	#	cp
1030	1	1	0.0	0.00000	11.75000	107.94852	0	0	0	#	cp
1031	1	1	0.0	1.23000	11.75000	108.65866	0	0	0	#	cp
1032	1	1	0.0	1.23000	11.75000	110.07894	0	0	0	#	cp
1033	1	1	0.0	0.00000	11.75000	110.78824	0	0	0	#	cp
1034	1	1	0.0	0.00000	11.75000	112.20852	0	0	0	#	cp
1035	1	1	0.0	1.23000	11.75000	112.91866	0	0	0	#	cp
1036	1	1	0.0	1.23000	11.75000	114.33894	0	0	0	#	cp
1037	1	1	0.0	2.46000	11.75000	115.04824	0	0	0	#	cp
1038	1	1	0.0	2.46000	11.75000	86.64852	0	0	0	#	cp
1039	1	1	0.0	3.69000	11.75000	87.35866	0	0	0	#	cp
1040	1	1	0.0	3.69000	11.75000	88.77894	0	0	0	#	cp
1041	1	1	0.0	2.46000	11.75000	89.48824	0	0	0	#	cp
1042	1	1	0.0	2.46000	11.75000	90.90852	0	0	0	#	cp
1043	1	1	0.0	3.69000	11.75000	91.61866	0	0	0	#	cp
1044	1	1	0.0	3.69000	11.75000	93.03894	0	0	0	#	cp
1045	1	1	0.0	2.46000	11.75000	93.74824	0	0	0	#	cp
1046	1	1	0.0	2.46000	11.75000	95.16852	0	0	0	#	cp
1047	1	1	0.0	3.69000	11.75000	95.87866	0	0	0	#	cp
1048	1	1	0.0	3.69000	11.75000	97.29894	0	0	0	#	cp
1049	1	1	0.0	2.46000	11.75000	98.00824	0	0	0	#	cp
1050	1	1	0.0	2.46000	11.75000	99.42852	0	0	0	#	cp
1051	1	1	0.0	3.69000	11.75000	100.13866	0	0	0	#	cp
1052	1	1	0.0	3.69000	11.75000	101.55894	0	0	0	#	cp
1053	1	1	0.0	2.46000	11.75000	102.26824	0	0	0	#	cp
1054	1	1	0.0	2.46000	11.75000	103.68852	0	0	0	#	cp
1055	1	1	0.0	3.69000	11.75000	104.39866	0	0	0	#	cp
1056	1	1	0.0	3.69000	11.75000	105.81894	0	0	0	#	cp
1057	1	1	0.0	2.46000	11.75000	106.52824	0	0	0	#	cp
1058	1	1	0.0	2.46000	11.75000	107.94852	0	0	0	#	cp
1059	1	1	0.0	3.69000	11.75000	108.65866	0	0	0	#	cp
1060	1	1	0.0	3.69000	11.75000	110.07894	0	0	0	#	cp
1061	1	1	0.0	2.46000	11.75000	110.78824	0	0	0	#	cp
1062	1	1	0.0	2.46000	11.75000	112.20852	0	0	0	#	cp
1063	1	1	0.0	3.69000	11.75000	112.91866	0	0	0	#	cp
1064	1	1	0.0	3.69000	11.75000	114.33894	0	0	0	#	cp
1065	1	1	0.0	4.92000	11.75000	115.04824	0	0	0	#	cp
1066	1	1	0.0	4.92000	11.75000	86.64852	0	0	0	#	cp
1067	1	1	0.0	6.15000	11.75000	87.35866	0	0	0	#	cp
1068	1	1	0.0	6.15000	11.75000	88.77894	0	0	0	#	cp
1069	1	1	0.0	4.92000	11.75000	89.48824	0	0	0	#	cp
1070	1	1	0.0	4.92000	11.75000	90.90852	0	0	0	#	cp
1071	1	1	0.0	6.15000	11.75000	91.61866	0	0	0	#	cp
1072	1	1	0.0	6.15000	11.75000	93.03894	0	0	0	#	cp
1073	1	1	0.0	4.92000	11.75000	93.74824	0	0	0	#	cp
1074	1	1	0.0	4.92000	11.75000	95.16852	0	0	0	#	cp
1075	1	1	0.0	6.15000	11.75000	95.87866	0	0	0	#	cp
1076	1	1	0.0	6.15000	11.75000	97.29894	0	0	0	#	cp
1077	1	1	0.0	4.92000	11.75000	98.00824	0	0	0	#	cp
1078	1	1	0.0	4.92000	11.75000	99.42852	0	0	0	#	cp
1079	1	1	0.0	6.15000	11.75000	100.13866	0	0	0	#	cp
1080	1	1	0.0	6.15000	11.75000	101.55894	0	0	0	#	cp
1081	1	1	0.0	4.92000	11.75000	102.26824	0	0	0	#	cp
1082	1	1	0.0	4.92000	11.75000	103.68852	0	0	0	#	cp
1083	1	1	0.0	6.15000	11.75000	104.39866	0	0	0	#	cp
1084	1	1	0.0	6.15000	11.75000	105.81894	0	0	0	#	cp
1085	1	1	0.0	4.92000	11.75000	106.52824	0	0	0	#	cp
1086	1	1	0.0	4.92000	11.75000	107.94852	0	0	0	#	cp
1087	1	1	0.0	6.15000	11.75000	108.65866	0	0	0	#	cp
1088	1	1	0.0	6.15000	11.75000	110.07894	0	0	0	#	cp
1089	1	1	0.0	4.92000	11.75000	110.78824	0	0	0	#	cp
1090	1	1	0.0	4.92000	11.75000	112.20852	0	0	0	#	cp
1091	1	1	0.0	6.15000	11.75000	112.91866	0	0	0	#	cp
1092	1	1	0.0	6.15000	11.75000	114.33894	0	0	0	#	cp
1093	1	1	0.0	7.38000	11.75000	115.04824	0	0	0	#	cp
1094	1	1	0.0	7.38000	11.75000	86.64852	0	0	0	#	cp
1095	1	1	0.0	8.61000	11.75000	87.35866	0	0	0	#	cp
1096	1	1	0.0	8.61000	11.75000	88.77894	0	0	0	#	cp
1097	1	1	0.0	7.38000	11.75000	89.48824	0	0	0	#	cp
1098	1	1	0.0	7.38000	11.75000	90.90852	0	0	0	#	cp
1099	1	1	0.0	8.61000	11.75000	91.61866	0	0	0	#	cp
1100	1	1	0.0	8.61000	11.75000	93.03894	0	0	0	#	cp
1101	1	1	0.0	7.38000	11.75000	93.74824	0	0	0	#	cp
1102	1	1	0.0	7.38000	11.75000	95.16852	0	0	0	#	cp
1103	1	1	0.0	8.61000	11.75000	95.87866	0	0	0	#	cp
1104	1	1	0.0	8.61000	11.75000	97.29894	0	0	0	#	cp
1105	1	1	0.0	7.38000	11.75000	98.00824	0	0	0	#	cp
1106	1	1	0.0	7.38000	11.75000	99.42852	0	0	0	#	cp
1107	1	1	0.0	8.61000	11.75000	100.13866	0	0	0	#	cp
1108	1	1	0.0	8.61000	11.75000	101.55894	0	0	0	#	cp
1109	1	1	0.0	7.38000	11.75000	102.26824	0	0	0	#	cp
1110	1	1	0.0	7.38000	11.75000	103.68852	0	0	0	#	cp
1111	1	1	0.0	8.61000	11.75000	104.39866	0	0	0	#	cp
1112	1	1	0.0	8.61000	11.75000	105.81894	0	0	0	#	cp
1113	1	1	0.0	7.38000	11.75000	106.52824	0	0	0	#	cp
1114	1	1	0.0	7.38000	11.75000	107.94852	0	0	0	#	cp
1115	1	1	0.0	8.61000	11.75000	108.65866	0	0	0	#	cp
1116	1	1	0.0	8.61000	11.75000	110.07894	0	0	0	#	cp
1117	1	1	0.0	7.38000	11.75000	110.78824	0	0	0	#	cp
1118	1	1	0.0	7.38000	11.75000	112.20852	0	0	0	#	cp
1119	1	1	0.0	8.61000	11.75000	112.91866	0	0	0	#	cp
1120	1	1	0.0	8.61000	11.75000	114.33894	0	0	0	#	cp
1121	1	1	0.0	9.84000	11.75000	115.04824	0	0	0	#	cp
1122	1	1	0.0	9.84000	11.75000	86.64852	0	0	0	#	cp
1123	1	1	0.0	11.07000	11.75000	87.35866	0	0	0	#	cp
1124	1	1	0.0	11.07000	11.75000	88.77894	0	0	0	#	cp
1125	1	1	0.0	9.84000	11.75000	89.48824	0	0	0	#	cp
1126	1	1	0.0	9.84000	11.75000	90.90852	0	0	0	#	cp
1127	1	1	0.0	11.07000	11.75000	91.61866	0	0	0	#	cp
1128	1	1	0.0	11.07000	11.75000	93.03894	0	0	0	#	cp
1129	1	1	0.0	9.84000	11.75000	93.74824	0	0	0	#	cp
1130	1	1	0.0	9.84000	11.75000	95.16852	0	0	0	#	cp
1131	1	1	0.0	11.07000	11.75000	95.87866	0	0	0	#	cp
1132	1	1	0.0	11.07000	11.75000	97.29894	0	0	0	#	cp
1133	1	1	0.0	9.84000	11.75000	98.00824	0	0	0	#	cp
1134	1	1	0.0	9.84000	11.75000	99.42852	0	0	0	#	cp
1135	1	1	0.0	11.07000	11.75000	100.13866	0	0	0	#	cp
1136	1	1	0.0	11.07000	11.75000	101.55894	0	0	0	#	cp
1137	1	1	0.0	9.84000	11.75000	102.26824	0	0	0	#	cp
1138	1	1	0.0	9.84000	11.75000	103.68852	0	0	0	#	cp
1139	1	1	0.0	11.07000	11.75000	104.39866	0	0	0	#	cp
1140	1	1	0.0	11.07000	11.75000	105.81894	0	0	0	#	cp
1141	1	1	0.0	9.84000	11.75000	106.52824	0	0	0	#	cp
1142	1	1	0.0	9.84000	11.75000	107.94852	0	0	0	#	cp
1143	1	1	0.0	11.07000	11.75000	108.65866	0	0	0	#	cp
1144	1	1	0.0	11.07000	11.75000	110.07894	0	0	0	#	cp
1145	1	1	0.0	9.84000	11.75000	110.78824	0	0	0	#	cp
1146	1	1	0.0	9.84000	11.75000	112.20852	0	0	0	#	cp
1147	1	1	0.0	11.07000	11.75000	112.91866	0	0	0	#	cp
1148	1	1	0.0	11.07000	11.75000	114.33894	0	0	0	#	cp
1149	1	1	0.0	12.30000	11.75000	115.04824	0	0	0	#	cp
1150	1	1	0.0	12.30000	11.75000	86.64852	0	0	0	#	cp
1151	1	1	0.0	13.53000	11.75000	87.35866	0	0	0	#	cp
1152	1	1	0.0	13.53000	11.75000	88.77894	0	0	0	#	cp
1153	1	1	0.0	12.30000	11.75000	89.48824	0	0	0	#	cp
1154	1	1	0.0	12.30000	11.75000	90.90852	0	0	0	#	cp
