ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3600
ITEM: BOX BOUNDS xy xz yz pp pp pp
1549 2 67.9098 0.843202 14.1964 -29.068 0.463117 -0.314338 0.119948 
2269 2 67.7758 0.716028 19.5087 -29.4091 1.05031 2.3389 -1.2885 
2989 2 67.8468 0.744146 24.9866 -28.5869 -0.533384 -1.7784 -1.57761 
1669 2 67.835 4.4352 14.0908 -29.2668 2.25454 0.60917 -1.47182 
2389 2 68.1559 4.39138 19.5754 -29.2693 -3.16601 -0.92616 -0.427148 
3109 2 68.0954 4.32572 24.9541 -28.7792 -2.6599 -1.1478 -1.82314 
1789 2 67.6595 8.0647 14.21 -28.4158 1.32336 1.62589 0.119181 
2509 2 68.021 7.91629 19.4042 -28.2226 0.225822 0.530193 0.625728 
3229 2 67.9728 7.8466 24.6191 -28.3599 0.515693 1.86607 1.90096 
1555 2 71.605 0.820876 14.1025 -28.6325 -1.18341 -0.270506 0.0364036 
2275 2 71.4054 0.734686 19.3495 -29.1677 1.0007 -0.531021 0.347 
2995 2 71.5284 0.856674 24.4654 -28.502 -0.212745 -2.16362 0.745375 
1675 2 71.426 4.79842 14.0865 -28.6135 0.700153 -1.71044 -0.746081 
2395 2 71.5156 4.45047 19.5762 -28.5849 0.691079 0.63546 -0.927517 
3115 2 71.7133 4.3982 24.8876 -27.6744 -1.41837 -0.0164115 0.227435 
1795 2 71.4247 8.21104 14.172 -29.0405 1.38996 1.30606 -1.72962 
2515 2 71.547 8.04502 19.5287 -28.7901 0.196912 -0.465467 -0.195947 
3235 2 71.9111 8.0146 24.7575 -28.4138 -1.99716 0.922978 -0.388325 
1552 1 68.0138 2.66288 12.9723 -7.71861 -1.36634 -0.180219 1.6663 
2380 1 60.6768 6.42433 18.2927 -7.98965 1.1843 -0.335554 -0.557151 
2257 2 60.3877 0.606061 19.6342 -29.0813 1.38286 1.24299 -0.683035 
3238 1 71.7501 9.91327 23.607 -8.19787 0.814051 -0.154887 1.06749 
2977 2 60.6416 0.8839 24.5822 -29.4948 -1.45574 -1.23307 -0.325225 
2259 1 60.5203 2.77421 15.8331 -7.58173 0.397662 -1.13997 -0.104189 
2265 1 64.2411 2.53794 15.6439 -7.9576 0.745712 1.90662 -0.783453 
2985 1 64.0967 2.47918 20.8525 -7.10301 -0.822879 1.15381 -0.00646699 
2385 1 64.2911 5.61284 16.0562 -8.28183 -1.65133 1.0373 -0.0878464 
3105 1 64.4199 6.22074 21.0949 -8.20469 -0.649389 -0.117934 0.245194 
2505 1 64.2894 9.94061 15.7231 -7.90801 -0.681658 0.246874 -0.217725 
3225 1 64.387 9.85638 20.9531 -7.66267 0.100882 0.294101 1.00506 
2271 1 67.9823 2.68164 15.6269 -8.11407 0.0527476 -1.04298 1.62819 
2991 1 68.0708 2.68266 21.1704 -7.27374 -1.18582 1.73709 -0.755934 
2391 1 67.9125 6.26532 15.9119 -7.98675 -0.705224 -0.384893 -0.576343 
3111 1 67.9042 6.0405 21.1494 -7.94853 -0.922514 0.429787 -0.82798 
2511 1 67.9165 9.95391 15.9069 -7.78006 0.276964 -1.45231 0.221914 
3231 1 67.9614 10.0234 21.1954 -7.88079 3.05484 0.0639108 -0.436931 
2277 1 71.748 2.43847 15.9198 -8.51558 -1.86366 1.89496 -0.770521 
2997 1 71.5131 2.85501 21.2453 -7.9608 1.36645 0.317802 -0.149941 
2397 1 71.4086 5.90751 15.8845 -7.49644 -0.70838 1.5871 -0.0167219 
3117 1 71.6881 6.1691 20.9311 -7.76218 1.53018 1.39387 1.94923 
2517 1 71.5555 9.92697 15.7066 -8.55015 0.917873 -0.0372445 1.03808 
3237 1 71.5403 9.95621 21.0782 -8.09354 0.639238 -1.10107 -0.0941164 
2999 1 69.8704 0.564907 25.6967 -8.44964 -1.52329 2.25206 -0.710292 
2518 1 71.6389 9.78405 18.4519 -8.15587 -0.182489 0.698512 -0.392898 
3227 1 62.628 7.53284 25.6229 -8.19939 0.121308 2.70973 -0.298149 
1537 2 60.54 0.934829 14.0909 -28.1757 1.4292 -0.124042 1.37273 
1546 1 64.382 2.60364 13.0311 -8.91049 0.0891612 1.98216 -1.05311 
3100 1 60.6267 6.51034 23.3135 -7.1691 0.427961 -0.294692 2.64785 
3097 2 60.5553 4.43744 24.6379 -28.3448 1.00407 2.24999 -0.744606 
1657 2 60.4541 4.51414 14.075 -29.0064 0.506001 -1.60698 2.15587 
2497 2 60.307 8.25469 19.1316 -29.4929 1.61163 -1.21218 1.50804 
1547 1 62.5961 0.774365 15.1422 -8.05914 -1.13377 -0.180399 0.1663 
2266 1 64.6466 2.69809 18.1087 -7.67658 -0.0319079 1.27538 0.985589 
2986 1 63.9923 2.61946 23.4102 -8.43072 0.13201 -0.428839 0.705854 
1672 1 67.806 6.42513 13.2392 -7.93787 1.1174 0.525244 0.0986449 
2386 1 64.0194 6.29665 18.4627 -8.17131 -0.640088 -0.683307 0.76439 
3106 1 64.4699 6.13233 23.8456 -8.05404 0.417164 -0.303998 -0.79745 
2379 1 60.4631 6.08289 15.5056 -7.4985 2.07265 2.48612 1.39175 
2506 1 64.19 10.0047 18.3952 -7.96178 0.340771 1.20472 -1.03762 
3226 1 64.7584 9.96665 23.6636 -7.8015 -0.511301 -3.56381 -0.248894 
2398 1 71.3617 6.29167 18.4198 -7.69297 -0.841822 0.0420211 0.611014 
2272 1 67.6925 2.64419 18.5575 -7.44 1.76846 -0.0380942 -0.981371 
2992 1 68.0139 2.05737 23.6353 -7.02258 1.26376 2.10962 1.0412 
1540 1 60.8701 2.63683 13.1974 -8.69875 0.160154 1.45497 -1.4847 
2392 1 68.019 6.14784 18.4393 -8.02909 1.71883 1.85791 0.901061 
3112 1 68.2824 6.01237 23.6887 -8.41338 -0.621378 0.5863 1.85949 
3217 2 60.7128 8.11445 24.7139 -28.3494 0.403138 -2.24314 -2.00356 
2512 1 67.2903 9.69557 18.6349 -7.85918 1.29683 1.54856 -0.597779 
3232 1 68.1083 9.88857 23.7706 -7.93205 -0.130748 -0.144664 0.156518 
1786 1 64.4003 9.91041 13.1383 -8.01586 -0.996997 0.245981 0.312934 
2979 1 60.5425 2.50544 21.0309 -7.64724 -0.28538 -1.13209 0.422037 
3233 1 65.9882 7.82553 25.7148 -8.28314 0.70258 0.956708 0.037051 
2499 1 60.6278 9.84617 15.6149 -7.37013 0.200038 -1.72687 0.34196 
3107 1 62.4501 4.39168 25.9639 -8.22559 -0.864865 -1.56963 -0.439515 
3220 1 60.9089 9.77335 23.4749 -8.40493 -1.33151 -0.226768 0.432955 
1792 1 67.6676 10.0993 13.2907 -7.91852 1.11491 -2.85351 -1.31929 
1780 1 60.5015 9.78114 12.922 -8.16482 0.0465049 1.46162 0.426416 
105 1 64.3553 2.57341 26.0147 -8.58841 -2.81649 -0.0749194 -0.367437 
1660 1 60.5186 6.11506 12.9633 -8.88931 0.908867 1.25554 -2.95087 
468 1 62.2007 11.5298 1.81821 -8.3189 -0.633842 1.26588 -0.567997 
1188 1 62.3275 11.6023 7.19678 -7.8119 -1.37903 1.87908 -1.27676 
2034 1 65.7273 15.4326 12.2879 -8.5825 -0.436816 0.584936 -0.499712 
588 1 62.322 15.2397 1.86943 -7.72521 -0.699276 0.652481 -0.387893 
1308 1 62.4714 15.4367 7.22226 -8.56364 0.710226 -0.735919 -1.00358 
1432 1 68.0338 20.883 7.87117 -8.24755 0.102584 -0.217724 -2.38931 
708 1 61.9528 18.4876 2.16898 -7.8817 2.9758 0.932527 -1.03239 
1428 1 62.2123 18.9098 7.37007 -8.14994 1.48918 2.19616 -1.19785 
477 1 71.6083 13.3816 0.281598 -7.85321 -1.9308 -0.246574 -1.08623 
474 1 66.1948 11.7787 1.94998 -7.71631 0.531388 1.22539 -2.02368 
1194 1 66.4899 11.6464 7.14682 -8.75393 -1.37611 0.750677 -1.74932 
457 2 60.6465 11.6307 3.42348 -28.5202 1.6699 0.689293 -0.764507 
594 1 66.0322 15.1101 1.976 -7.47882 0.72117 -1.5416 -2.84949 
1314 1 66.6229 15.2705 6.9439 -8.54385 -1.55286 0.378535 1.47045 
2040 1 69.4392 15.2093 12.3841 -7.23472 -1.2347 2.20978 3.3276 
714 1 65.8929 19.0179 1.61851 -7.81622 -1.11736 -3.30103 2.89565 
1434 1 66.0412 18.8873 7.07883 -8.421 1.94036 0.789659 0.743009 
1177 2 60.5789 11.7035 8.71119 -29.2125 -0.149083 -0.267682 0.614338 
480 1 69.5788 11.4745 1.86495 -7.34016 -1.02224 0.852028 0.357177 
1200 1 69.9853 11.6061 7.38572 -7.77303 -0.080865 -1.0163 0.209431 
1300 1 60.6461 17.1711 7.61227 -7.77199 -1.61705 -0.740003 0.459789 
600 1 69.9117 15.5535 2.07686 -8.54686 -1.90584 1.349 0.0368292 
1320 1 69.6928 15.3936 7.39196 -7.22635 1.56206 -0.124947 0.733129 
598 1 71.837 17.2479 2.65645 -7.85363 0.658857 0.979898 -1.92607 
720 1 69.6799 18.8386 2.01162 -8.11271 -1.34436 -0.614063 -2.63573 
1440 1 69.8356 19.0622 7.12745 -7.72322 -0.227701 1.08173 -0.811136 
1318 1 71.6728 17.2646 7.78561 -7.87263 -0.201367 0.377104 0.156793 
467 1 62.6399 11.4269 4.39004 -8.04525 -2.25798 1.33936 0.869597 
1187 1 62.4908 11.6897 9.87745 -8.32101 -0.295144 0.202455 -0.287318 
587 1 62.4698 15.1897 4.44089 -7.48244 -0.206314 2.3635 1.28863 
1307 1 62.2855 15.4335 9.73049 -8.03412 0.215902 0.0795527 -0.367238 
707 1 62.4296 19.0608 4.68021 -8.19918 -1.43286 0.601364 0.386402 
1427 1 62.2216 18.8599 9.865 -8.19552 0.0115111 0.549487 -0.6996 
473 1 66.1747 12.0271 4.41543 -8.45564 -0.620444 -0.0179443 2.98822 
1193 1 66.0618 11.7916 9.54915 -8.12326 1.42367 0.324974 2.46699 
593 1 66.0627 15.5106 4.38157 -7.67188 0.838603 -1.06112 2.46196 
1313 1 66.0708 15.3972 9.58274 -8.71291 -0.590415 0.149195 -0.334602 
713 1 66.1019 19.0998 4.29637 -7.23847 -0.278397 -0.423656 -0.403526 
1433 1 66.1651 18.8459 9.80346 -8.40264 -1.49057 0.488184 -1.11168 
479 1 69.9597 11.6643 4.70599 -7.32135 -2.20865 0.282765 -1.1017 
1199 1 69.7788 11.7858 9.94307 -8.26866 -0.324986 -0.698576 -0.609057 
599 1 69.7341 15.5197 4.85245 -8.09843 0.933115 1.9045 -1.85752 
1319 1 69.974 15.3203 10.1368 -7.67224 0.665573 0.831712 -3.32999 
719 1 69.8275 18.9953 4.38682 -8.10167 -2.36995 0.532807 2.59157 
1439 1 69.4079 19.0907 9.84656 -7.41299 2.25427 0.71932 -0.710091 
464 2 62.4377 13.3923 0.904042 -29.2682 -0.0915793 0.688238 -0.694921 
1184 2 62.4558 13.5427 6.39297 -28.3969 0.440727 -0.541327 -1.94064 
1904 2 62.3649 13.498 11.3019 -29.0756 0.958763 0.801797 1.47616 
584 2 62.2691 16.9034 0.770633 -28.9696 1.20026 1.51826 0.613221 
1304 2 62.5159 17.2407 6.22838 -28.622 -0.475271 0.22222 -0.955498 
2024 2 62.2446 17.2483 11.1697 -28.9822 -1.20709 0.0634589 1.54289 
704 2 62.3804 20.8304 0.801371 -29.4093 1.06926 0.668734 0.844672 
1424 2 62.396 20.7322 5.99167 -29.1143 0.863646 0.169004 0.838296 
2144 2 62.353 20.9937 11.3986 -28.5773 1.50313 -0.234624 -0.178326 
470 2 66.1754 13.4908 0.461566 -28.106 -3.23915 1.38308 3.76938 
1190 2 66.319 13.5612 6.17106 -27.6656 -0.949341 -1.01706 -1.26212 
1910 2 66.204 13.5513 11.4268 -28.2132 -1.70794 1.15204 -0.140527 
590 2 66.1304 16.9555 0.995109 -29.1057 -2.40944 0.0326929 -1.08616 
1310 2 66.1446 17.0925 6.07385 -28.7045 -1.12331 0.67168 -0.729918 
2030 2 66.0887 17.0429 10.9777 -28.0643 0.494695 1.14732 1.17119 
710 2 66.1144 20.6263 0.952219 -28.6497 -0.0345999 3.64539 -1.27716 
1430 2 66.0994 20.6646 6.11238 -29.1278 -0.790853 0.0820883 -1.05398 
2150 2 66.1846 20.8992 11.6228 -28.4749 -0.93371 -0.670733 -1.07271 
476 2 69.6787 13.6471 1.11435 -28.7142 1.84907 -1.09 0.613388 
1196 2 69.8276 13.2654 6.36894 -29.5454 -0.0481921 2.46087 0.0737763 
1916 2 69.7454 13.6633 11.3099 -29.1862 0.637072 -0.717585 0.410338 
596 2 69.5351 17.2094 0.741635 -28.6383 1.85725 0.380968 -0.745435 
1316 2 69.76 17.2043 6.21723 -29.0415 -0.169963 -0.712294 1.70663 
2036 2 69.5515 17.3601 11.4474 -28.7764 1.99769 -2.70799 -1.03573 
716 2 69.7893 20.785 0.879758 -28.6043 -0.450123 -2.21252 -1.18031 
1436 2 69.7164 20.7282 6.01091 -28.3682 1.4474 1.01144 -0.00190441 
2156 2 69.5422 20.8008 11.386 -28.1815 2.20065 -0.224045 0.702053 
597 1 71.4296 17.4293 -0.236778 -7.17076 2.3534 -0.821716 2.49429 
1908 1 62.5715 11.6546 12.5291 -7.73744 -1.90902 -1.65369 -2.18806 
1420 1 60.3869 20.9954 7.70131 -8.20663 0.457719 -1.48254 0.970492 
1179 1 60.7407 13.4802 5.14473 -7.90003 1.44208 -0.244026 0.688044 
478 1 71.3073 13.6345 2.80592 -7.95172 0.466719 -1.25366 -0.0269644 
577 2 60.7111 15.3383 3.5629 -29.3043 -0.471095 -0.998815 -0.539687 
463 2 64.4063 11.6379 3.56727 -28.6498 -0.265478 1.60994 -0.964249 
1183 2 64.4474 11.6112 8.81944 -27.7883 -3.71853 0.704634 -0.353857 
583 2 64.3449 15.1969 3.46673 -29.805 -0.788404 -0.672266 -0.169456 
1303 2 64.0998 15.3483 8.71492 -27.7589 0.163458 -0.0875328 1.21644 
703 2 63.9646 18.9788 3.37866 -28.9601 2.49144 -2.3429 1.42256 
1423 2 64.1521 18.9697 8.80431 -28.5669 -0.0253314 0.38801 -0.251412 
469 2 67.9581 11.6686 3.6044 -29.396 2.13927 0.365067 -0.888891 
1189 2 68.0025 11.5356 8.65256 -28.7024 0.578333 -0.289484 1.54212 
589 2 68.1106 15.4216 3.57541 -28.6268 -1.84213 -1.05893 0.762215 
1309 2 68.0274 15.1387 8.8864 -29.1667 1.51873 2.45591 -1.71874 
709 2 67.9769 19.0013 3.58584 -28.4791 -1.3721 -0.640348 -0.915052 
1429 2 67.7163 19.0567 8.72755 -28.7399 2.62692 -0.76534 -0.23248 
475 2 71.7526 11.9688 3.69508 -28.7581 -1.73838 -2.1794 0.525077 
1195 2 71.664 11.6331 9.19739 -28.7338 -0.486943 1.89919 -2.71891 
595 2 71.442 15.5545 3.61748 -28.8418 -0.24808 -1.22908 -0.604276 
1315 2 71.6399 15.4953 8.90151 -29.0293 -0.750971 0.205733 -0.940349 
715 2 71.6335 19.0693 3.55655 -28.9785 0.948282 0.248387 -0.662532 
1435 2 71.5993 19.0931 9.11838 -28.7431 -0.474368 -0.294245 -2.90832 
1198 1 71.7204 13.6589 8.07135 -7.60082 0.14556 -0.586608 -0.718807 
2028 1 62.0737 15.6033 12.2379 -7.39141 0.84055 -2.03901 0.345377 
2148 1 62.0718 19.3256 12.2665 -7.37632 0.521376 -1.22731 1.20944 
585 1 64.2526 17.0215 -0.157875 -8.06344 -0.134569 0.180041 -0.717559 
712 1 67.8208 20.7283 2.53921 -8.18268 0.662555 -0.374488 -0.46633 
1417 2 60.5158 19.022 8.75108 -28.5965 -0.504039 -0.0450563 -0.139295 
471 1 67.9749 13.5646 0.0453744 -8.80883 2.57362 -0.0608728 -1.33666 
1899 1 60.6544 13.4813 10.2584 -8.27305 -0.988965 -0.195061 -0.640735 
1914 1 66.1019 11.8083 12.2578 -8.14545 -1.04479 2.00188 0.807556 
2139 1 60.5707 20.9792 10.4574 -8.28895 0.719265 -0.0355917 -0.607222 
1185 1 64.2111 13.6831 5.24694 -7.76724 1.90847 -1.14219 0.378338 
1905 1 64.247 13.7271 10.5499 -8.20794 0.146588 -0.316196 -1.20461 
1297 2 60.3955 15.3614 8.6724 -28.9539 -0.480192 1.61736 1.55321 
1305 1 64.2257 17.4311 5.09131 -7.54144 0.109242 -1.55734 0.872463 
2025 1 64.1419 17.2529 10.0997 -8.5218 0.527382 -0.766607 2.34443 
705 1 64.391 20.5722 -0.0563881 -7.72398 -2.12567 -0.401051 -0.149233 
1425 1 64.4034 20.7715 5.29248 -6.9351 -2.2644 0.00263923 -1.17279 
1299 1 60.5715 17.2135 5.1047 -8.01647 2.61393 -1.3969 -0.540438 
1920 1 69.2134 12.0183 12.2815 -7.75826 -1.15363 -1.13564 0.951904 
1191 1 68.1497 13.5804 5.29609 -7.81404 -1.53886 -0.789804 -0.573709 
1911 1 67.8079 13.5989 10.3191 -8.44752 0.585251 0.59393 1.4914 
697 2 60.5876 19.0902 3.44066 -28.9078 0.524154 -0.811395 -0.959873 
1311 1 67.8075 17.2622 4.97417 -8.50653 2.2855 0.936751 0.82598 
2031 1 68.0943 16.971 10.2633 -7.54049 -2.71605 -1.12272 0.339468 
700 1 60.9772 20.9802 2.55588 -7.76268 0.0711822 -0.985773 0.402204 
1431 1 67.8467 20.7919 5.17348 -8.26818 1.75413 -0.961479 0.358339 
2151 1 67.9449 21.0127 10.2832 -8.34446 -1.47189 -0.136842 2.55937 
1419 1 60.3783 20.6841 5.14127 -8.20061 1.83765 2.06048 -0.0887775 
1197 1 71.4577 13.5829 5.48427 -7.48932 2.05203 0.0502206 -0.791251 
1917 1 71.6869 13.4913 10.4979 -8.06934 1.38861 -0.619441 0.453687 
579 1 60.3837 16.9992 -0.0590945 -7.88855 2.10498 0.537478 -0.849413 
1317 1 71.6817 17.581 5.15718 -7.94677 -3.27533 -0.534712 -0.0382161 
2037 1 71.519 17.6954 10.4078 -8.07915 -1.15257 -1.52217 1.35802 
2145 1 64.2109 20.8495 10.4041 -7.76257 1.05756 -2.09046 1.0208 
1437 1 71.6482 20.7339 5.00028 -7.88615 -0.43349 0.637691 -0.103772 
2157 1 71.5316 20.7242 10.3305 -8.4854 -1.83894 0.744027 0.311022 
718 1 71.3888 20.7229 2.3037 -8.4366 0.805185 0.397285 1.04046 
699 1 60.6562 20.6492 0.0605565 -7.43545 -1.95005 -0.226053 -1.81049 
2154 1 66.2485 19.1267 12.2218 -7.7027 -1.81667 -2.41811 1.41855 
1180 1 60.5729 13.6862 7.71825 -8.5677 0.902303 -0.361183 -0.698158 
591 1 67.7905 16.7781 -0.302143 -7.79384 0.898006 2.22725 1.21872 
1438 1 72.1185 20.4019 7.64716 -7.61181 -1.67347 2.12121 1.13247 
466 1 64.0846 13.4106 2.43211 -7.68509 -0.39991 -1.23583 0.240181 
1186 1 64.1739 13.3774 7.75964 -8.86038 1.31524 1.42041 0.965832 
586 1 64.1883 16.8996 2.54367 -7.563 0.0528569 2.59576 -1.29484 
1306 1 64.382 17.1463 7.67321 -8.28519 -0.167565 -1.4101 -0.852791 
706 1 63.7535 20.7512 2.72354 -7.98337 1.04159 -1.86377 -1.90081 
1426 1 64.1789 20.6772 7.80666 -7.56163 0.223209 -0.0736745 0.980455 
472 1 68.3189 13.5192 2.71494 -7.88749 -0.66814 1.27395 -0.132127 
1192 1 68.3349 13.3335 7.91146 -7.77176 -1.5373 0.735233 -0.452107 
592 1 67.6077 17.0246 2.31147 -8.48988 2.71428 1.56545 0.575658 
1312 1 68.168 17.3273 7.84473 -7.14819 -1.93896 -0.295821 -2.09993 
2160 1 69.1666 19.0451 12.2844 -8.2053 2.16995 0.285493 0.950586 
465 1 64.1803 13.6368 -0.260371 -8.03801 -0.311506 -0.0900272 -0.0457929 
711 1 67.8672 20.6638 -0.0332426 -8.34548 0.921746 0.609822 -0.600993 
460 1 60.5459 13.5288 2.48962 -7.64617 0.22158 -0.941055 -0.245417 
1900 1 60.7335 13.5237 12.8164 -7.86934 0.160318 -0.423179 0.901326 
717 1 71.4132 20.5238 -0.244917 -7.30319 2.09463 0.0192199 0.460881 
459 1 60.5176 13.6719 -0.111358 -7.89805 0.715194 -0.718958 -0.987576 
2032 1 67.616 17.0645 12.7776 -8.37016 0.258881 -0.149478 0.390892 
2628 1 62.2162 11.7947 17.516 -7.45336 0.351101 -1.68114 0.0946273 
3348 1 62.6317 11.5783 22.97 -7.68868 -0.0784704 -0.918862 -1.91932 
2748 1 62.2065 15.5265 17.6259 -7.88344 -0.934126 -0.168709 -0.0831056 
3468 1 62.3441 15.3581 22.8933 -7.76667 -0.757338 0.834581 1.56987 
2868 1 62.1613 19.1126 17.7239 -7.89876 0.556894 -0.102627 0.356858 
3588 1 62.2222 18.8034 23.3646 -8.0501 1.62657 0.891777 -1.17167 
2634 1 65.9554 11.9213 17.4689 -7.95106 -0.17293 1.23102 3.2356 
3354 1 66.2109 11.775 22.9803 -7.27681 0.815469 -0.143227 -0.196791 
2754 1 65.7942 15.1966 17.7991 -8.63797 1.42487 0.13679 -1.32039 
3474 1 66.2181 15.2384 22.7689 -7.78734 0.370126 1.29644 2.6126 
2874 1 66.1007 19.164 17.7693 -7.88299 -0.2753 -1.37606 -0.268622 
3594 1 65.83 18.8967 22.8356 -8.05451 1.11186 0.987567 1.09074 
2640 1 69.5247 11.6571 17.6078 -7.38409 0.270227 -1.12453 0.334969 
3360 1 69.8407 11.8566 23.1689 -8.02853 -0.648583 -0.660633 -1.57993 
2760 1 69.6239 15.5155 17.8451 -8.71028 -0.0240759 -0.518768 0.518719 
3480 1 69.8183 15.425 23.2842 -8.71452 -0.691226 -0.336095 -1.90188 
2880 1 69.7562 18.8623 17.3589 -8.07588 -0.351339 -0.804317 3.92554 
3600 1 69.4117 18.8935 22.7029 -7.27884 0.215167 1.70409 0.433653 
1907 1 62.2605 11.6396 14.9549 -7.12428 1.28479 -1.23315 0.512422 
2627 1 62.0273 11.4275 20.206 -7.78262 2.00112 -0.382075 1.43 
3599 1 69.6515 18.8576 25.3832 -7.23524 -2.28079 -0.0910035 0.814233 
2027 1 62.6908 15.3123 14.9498 -7.84921 -2.91392 -0.629199 0.973773 
2747 1 62.735 15.6802 20.4078 -7.45834 -1.31359 -0.0758665 -0.663739 
2619 1 60.6918 13.5561 15.5285 -7.74918 -0.441778 0.87537 -0.372567 
2147 1 62.1931 19.1711 14.9183 -6.71735 -0.05071 -1.22326 -0.291784 
2867 1 62.5767 18.9971 20.497 -7.6216 1.60585 -0.28286 -0.213209 
3587 1 62.456 18.8613 25.9523 -7.77912 -0.068111 -0.287204 -0.524206 
1913 1 66.2701 11.6935 15.0304 -7.27038 -1.07451 1.44464 -0.816261 
2633 1 66.12 11.6826 20.3194 -7.47128 0.478649 0.643054 -1.10908 
3457 2 60.507 15.3811 24.6565 -28.7609 -0.212557 -2.44 0.0897137 
2033 1 65.82 15.519 15.0864 -8.46476 0.286688 -0.421119 -0.211947 
2753 1 66.0449 15.0577 20.4372 -7.78598 0.40803 -0.0766803 -2.37776 
3579 1 60.6095 20.6187 20.9496 -7.94068 -1.04877 0.242999 1.06619 
2153 1 66.2757 18.6533 14.9941 -7.83755 -1.75617 0.24451 -0.607038 
2873 1 66.5007 19.2696 20.3408 -8.15018 -0.816366 0.415138 1.23821 
3460 1 60.3958 17.084 23.7538 -8.50269 -1.3533 0.106913 -1.95659 
1919 1 69.5415 12.1281 15.0589 -7.44032 1.48394 -1.27319 0.403139 
2639 1 69.8319 11.6751 20.2928 -7.73881 0.753203 0.666389 0.70124 
3459 1 60.5796 17.6767 20.9648 -8.16281 -0.0788328 -2.92059 1.95299 
2039 1 70.0651 15.2432 15.2001 -7.57387 -1.20305 1.67695 0.180962 
2759 1 69.8635 15.3059 20.4639 -8.68529 -0.497733 -0.390984 1.18846 
3467 1 62.2948 15.3972 25.6317 -8.08831 1.09752 0.425979 -1.22684 
2159 1 69.6781 18.8111 14.9348 -7.37196 1.42291 -0.292001 -1.87593 
2879 1 69.8366 19.0087 20.3045 -7.95591 -2.44696 -0.327753 -0.838339 
2737 2 60.5101 15.376 19.1848 -28.4796 2.91941 -0.208278 1.51947 
2624 2 62.3836 13.6386 16.5174 -29.791 1.16602 -0.575074 0.504069 
3344 2 62.5204 13.5282 22.1109 -29.3124 -1.46538 -0.597957 -1.90131 
2744 2 62.3483 17.2766 16.7129 -29.1685 0.213786 1.219 -1.13335 
3464 2 62.4637 17.1419 22.0123 -28.7682 0.508908 1.17392 -1.38238 
2864 2 62.5792 21.0428 16.7945 -28.5712 -1.60763 -1.92584 -1.16889 
3584 2 62.5502 20.8013 22.0346 -29.4661 -1.66035 -0.973225 -0.702947 
2630 2 66.2098 13.6283 16.4436 -28.3114 -3.32667 -1.07868 0.12793 
3350 2 66.1516 13.4103 21.9514 -29.3577 -1.14854 -0.196879 -1.17748 
2750 2 66.0827 17.1194 16.6653 -28.6714 -0.999146 1.11371 -0.900947 
3470 2 66.0752 17.1229 21.8197 -28.2981 0.792988 -0.490835 1.43564 
2870 2 65.8996 20.902 16.7868 -28.6921 1.87329 -1.41915 -1.57845 
3590 2 66.1703 20.9729 22.0472 -28.9861 -1.36537 -1.40889 0.233427 
2636 2 69.7738 13.6532 16.8798 -29.3301 0.244489 -1.55704 -1.34635 
3356 2 69.9054 13.6612 22.0967 -28.1803 -0.0201156 -1.41528 0.735708 
2756 2 69.7164 17.1348 16.6312 -28.4824 1.64587 -1.06064 -1.90418 
3476 2 69.5147 17.092 22.0722 -28.1432 3.36823 0.531075 -0.838915 
2876 2 69.8096 20.7343 16.8714 -29.0764 -1.51364 1.18484 -1.84719 
3596 2 69.5888 20.8191 21.8921 -29.1758 2.57121 -1.29405 0.997135 
3353 1 66.0586 12.0344 25.6003 -8.32345 0.972493 -2.13816 -0.632282 
3580 1 60.3975 20.7337 23.7142 -7.78429 -1.10842 -0.786053 -0.199584 
2739 1 60.5827 17.043 15.5898 -7.89203 -0.242618 -0.069843 1.28603 
2146 1 64.5 20.9084 13.1546 -7.87612 -0.592894 -1.06531 0.269755 
1912 1 67.3784 13.7903 13.3748 -7.8546 -0.528295 -1.20626 -1.76537 
3340 1 60.7678 13.4692 23.5077 -7.47487 0.0553137 0.0996524 0.679534 
3473 1 66.0276 15.3359 25.5106 -8.14667 -0.531073 -1.79378 -0.537461 
2026 1 63.7409 17.2289 13.0172 -8.08753 2.12741 1.72947 -1.44975 
2038 1 71.3485 17.0853 13.0667 -8.18972 -1.59411 1.71453 -0.429017 
1903 2 64.2186 11.6898 14.0951 -29.7616 0.442477 0.79063 0.941629 
2623 2 64.1316 11.7564 19.235 -29.2749 -0.141692 0.80182 0.831933 
3343 2 64.2652 11.6925 24.4721 -29.3143 -0.373704 0.613547 0.144154 
2023 2 64.1757 15.3926 13.7978 -28.7838 0.309744 -0.0599897 0.0263159 
2743 2 64.3503 15.3861 19.1293 -29.2207 -2.03415 -0.552807 2.01305 
3463 2 64.2136 15.3344 24.5998 -28.436 -0.621359 -0.277246 -0.177533 
2143 2 64.2971 18.8826 13.9997 -28.9837 -1.25518 1.49941 1.67296 
2863 2 64.4518 18.988 19.3082 -28.8668 -0.742113 0.840194 0.822613 
3583 2 64.3101 18.8817 24.7289 -28.5108 -1.13518 0.224559 -0.11831 
1909 2 68.0017 11.8972 14.0631 -29.2754 -1.25608 0.102331 -0.201396 
2629 2 67.9676 11.7334 19.5927 -29.0463 0.156165 -1.10751 -0.727821 
3349 2 68.08 11.8167 24.6374 -28.4661 -0.369015 -2.4111 -0.0162376 
2029 2 67.7005 15.553 13.9936 -28.3747 1.56755 -1.4665 1.20353 
2749 2 67.9634 15.2905 19.3945 -28.0767 -0.827827 -0.0325752 0.101312 
